"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"there is nothing outstanding about this film , but it is [[good]] enough and will likely be appreciated most by sailors and folks who know their way around a submarine . ","there is nothing outstanding about this film , but it is [[goid]] enough and will likely be appreciated most by sailors and folks who know their way around a submarine . ",0.0020844340324401855,0.6832557916641235,1,0,1,414,"Successful"
"too much of it feels [[unfocused]] and underdeveloped . ","too much of it feels [[unfodused]] and underdeveloped . ",0.0022662878036499023,0.002274930477142334,0,0,0,183,"Failed"
"it 's a [[work]] by an artist so in control of both his medium and his message that he can improvise like a jazzman . ","it 's a [[wotk]] by an artist so in control of both his medium and his message that he can improvise like a jazzman . ",0.15703445672988892,0.997882068157196,1,0,1,257,"Successful"
"a big , [[gorgeous]] , sprawling swashbuckler that delivers its diversions in grand , uncomplicated fashion . ","a big , [[gordeous]] , sprawling swashbuckler that delivers its diversions in grand , uncomplicated fashion . ",0.0015600323677062988,0.998192548751831,1,0,1,427,"Successful"
"` de niro ... is a veritable source of sincere [[passion]] that this hollywood contrivance orbits around . ' ","` de niro ... is a veritable source of sincere [[pawsion]] that this hollywood contrivance orbits around . ' ",0.0015677809715270996,0.968652606010437,1,0,1,346,"Successful"
"all that 's [[missing]] is the spontaneity , originality and delight . ","all that 's [[missong]] is the spontaneity , originality and delight . ",0.0022830963134765625,0.9995843768119812,0,1,0,219,"Successful"
"my reaction in a word : [[disappointment]] . ","my reaction in a word : [[disappojntment]] . ",0.002283930778503418,0.93635094165802,0,1,0,144,"Successful"
"an unwise [[amalgam]] of broadcast news and vibes . ","an unwise [[amalgxm]] of broadcast news and vibes . ",0.0025416016578674316,0.05659162998199463,0,0,0,165,"Failed"
"warm water under a red bridge is a quirky and poignant japanese film that explores the [[fascinating]] connections between women , water , nature , and sexuality . ","warm water under a red bridge is a quirky and poignant japanese film that explores the [[facsinating]] connections between women , water , nature , and sexuality . ",0.001470804214477539,0.0015576481819152832,1,1,1,512,"Failed"
"it 's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ","it 's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ",0.9995549917221069,0.9995549917221069,1,1,0,1,"Skipped"
"even on those rare occasions when the narrator stops yammering , miller 's hand often feels [[unsure]] . ","even on those rare occasions when the narrator stops yammering , miller 's hand often feels [[usure]] . ",0.10973680019378662,0.6088980436325073,0,1,0,310,"Successful"
"i [[thought]] my own watch had stopped keeping time as i slogged my way through clockstoppers . ","i [[thoYught]] my own watch had stopped keeping time as i slogged my way through clockstoppers . ",0.0025850534439086914,0.014290332794189453,0,0,0,260,"Failed"
"highbrow self-appointed guardians of culture need not apply , but those who loved cool as ice have at last found a worthy [[follow-up]] . ","highbrow self-appointed guardians of culture need not apply , but those who loved cool as ice have at last found a worthy [[foolow-up]] . ",0.011211812496185303,0.9979304075241089,1,0,1,398,"Successful"
"a moody , multi-dimensional love [[story]] and sci-fi mystery , solaris is a thought-provoking , haunting film that allows the seeds of the imagination to germinate . ","a moody , multi-dimensional love [[stoy]] and sci-fi mystery , solaris is a thought-provoking , haunting film that allows the seeds of the imagination to germinate . ",0.0014429688453674316,0.00162506103515625,1,1,1,616,"Failed"
"the film 's welcome breeziness and some unbelievably hilarious moments -- most portraying the idiocy of the film industry -- make it mostly [[worth]] the trip . ","the film 's welcome breeziness and some unbelievably hilarious moments -- most portraying the idiocy of the film industry -- make it mostly [[woeth]] the trip . ",0.0015425682067871094,0.024525582790374756,1,1,1,510,"Failed"
"a broad , melodramatic estrogen opera that 's pretty [[toxic]] in its own right . ","a broad , melodramatic estrogen opera that 's pretty [[touxic]] in its own right . ",0.0022985339164733887,0.4465649724006653,0,0,0,247,"Failed"
"may be far from the best of the series , but it 's [[assured]] , wonderfully respectful of its past and thrilling enough to make it abundantly clear that this movie phenomenon has once again reinvented itself for a new generation . ","may be far from the best of the series , but it 's [[asusred]] , wonderfully respectful of its past and thrilling enough to make it abundantly clear that this movie phenomenon has once again reinvented itself for a new generation . ",0.0014861226081848145,0.0016646981239318848,1,1,1,622,"Failed"
"no sophomore slump for director sam mendes , who segues from oscar winner to oscar-winning potential with a smooth [[sleight]] of hand . ","no sophomore slump for director sam mendes , who segues from oscar winner to oscar-winning potential with a smooth [[sleoght]] of hand . ",0.0018747448921203613,0.221413254737854,1,1,1,443,"Failed"
"a very well-made , [[funny]] and entertaining picture . ","a very well-made , [[fynny]] and entertaining picture . ",0.0014042258262634277,0.0015380382537841797,1,1,1,180,"Failed"
"if you dig on david mamet 's mind tricks ... rent this movie and [[enjoy]] ! ","if you dig on david mamet 's mind tricks ... rent this movie and [[enhoy]] ! ",0.0023162364959716797,0.9973362684249878,1,0,1,147,"Successful"
"it 's a [[charming]] and often affecting journey . ","it 's a [[chadming]] and often affecting journey . ",0.0014036297798156738,0.001617431640625,1,1,1,164,"Failed"
"it made me want to wrench my eyes out of my head and [[toss]] them at the screen . ","it made me want to wrench my eyes out of my head and [[toes]] them at the screen . ",0.0032165050506591797,0.9948061108589172,0,1,0,135,"Successful"
"delivers the same old same old , tarted up with latin flava and [[turned]] out by hollywood playas . ","delivers the same old same old , tarted up with latin flava and [[tuned]] out by hollywood playas . ",0.005837619304656982,0.059316277503967285,0,0,0,227,"Failed"
"at its [[best]] , queen is campy fun like the vincent price horror classics of the '60s . ","at its [[bewt]] , queen is campy fun like the vincent price horror classics of the '60s . ",0.0015468597412109375,0.0018559694290161133,1,1,1,205,"Failed"
"the movie is dawn of the dead crossed with john [[carpenter]] 's ghosts of mars , with zombies not as ghoulish as the first and trains not as big as the second . ","the movie is dawn of the dead crossed with john [[catpenter]] 's ghosts of mars , with zombies not as ghoulish as the first and trains not as big as the second . ",0.008296012878417969,0.08045119047164917,0,0,0,375,"Failed"
"even with a green mohawk and a sheet of fire-red flame tattoos covering his shoulder , however , kilmer seems to be posing , [[rather]] than acting . ","even with a green mohawk and a sheet of fire-red flame tattoos covering his shoulder , however , kilmer seems to be posing , [[raher]] than acting . ",0.05789303779602051,0.7629774212837219,0,1,0,456,"Successful"
"the lion king was a roaring success when it was released eight years ago , but on imax it seems better , not just [[bigger]] . ","the lion king was a roaring success when it was released eight years ago , but on imax it seems better , not just [[bogger]] . ",0.007337093353271484,0.2673519253730774,1,1,1,295,"Failed"
"( a ) n utterly charming and hilarious film that [[reminded]] me of the best of the disney comedies from the 60s . ","( a ) n utterly charming and hilarious film that [[remineed]] me of the best of the disney comedies from the 60s . ",0.0014557838439941406,0.0016058087348937988,1,1,1,291,"Failed"
"there 's too much falseness to the second half , and what began as an intriguing look at youth fizzles into a dull , [[ridiculous]] attempt at heart-tugging . ","there 's too much falseness to the second half , and what began as an intriguing look at youth fizzles into a dull , [[rdiculous]] attempt at heart-tugging . ",0.003468930721282959,0.05481696128845215,0,0,0,458,"Failed"
"featuring a dangerously [[seductive]] performance from the great daniel auteuil , `` sade '' covers the same period as kaufmann 's `` quills '' with more unsettlingly realistic results . ","featuring a dangerously [[seeuctive]] performance from the great daniel auteuil , `` sade '' covers the same period as kaufmann 's `` quills '' with more unsettlingly realistic results . ",0.0015965104103088379,0.11478006839752197,1,1,1,664,"Failed"
"at least one scene is so [[disgusting]] that viewers may be hard pressed to retain their lunch . ","at least one scene is so [[disgueting]] that viewers may be hard pressed to retain their lunch . ",0.0023115873336791992,0.8912715315818787,0,1,0,262,"Successful"
"a fast , [[funny]] , highly enjoyable movie . ","a fast , [[fynny]] , highly enjoyable movie . ",0.0013977885246276855,0.0015462636947631836,1,1,1,145,"Failed"
"despite the evocative aesthetics evincing the hollow state of modern love life , the film never [[percolates]] beyond a monotonous whine . ","despite the evocative aesthetics evincing the hollow state of modern love life , the film never [[precolates]] beyond a monotonous whine . ",0.0071833133697509766,0.9373999834060669,0,1,0,515,"Successful"
"it 's a [[cookie-cutter]] movie , a cut-and-paste job . ","it 's a [[cookie-cuter]] movie , a cut-and-paste job . ",0.002270042896270752,0.9995067715644836,0,1,0,175,"Successful"
"there 's not [[enough]] here to justify the almost two hours . ","there 's not [[enkugh]] here to justify the almost two hours . ",0.0022906064987182617,0.008707106113433838,0,0,0,126,"Failed"
"it 's [[great]] escapist fun that recreates a place and time that will never happen again . ","it 's [[grat]] escapist fun that recreates a place and time that will never happen again . ",0.0015355348587036133,0.11076623201370239,1,1,1,204,"Failed"
"as [[surreal]] as a dream and as detailed as a photograph , as visually dexterous as it is at times imaginatively overwhelming . ","as [[sJurreal]] as a dream and as detailed as a photograph , as visually dexterous as it is at times imaginatively overwhelming . ",0.3805540204048157,0.963744044303894,1,0,1,448,"Successful"
"it feels like an after-school special gussied up with some [[fancy]] special effects , and watching its rote plot points connect is about as exciting as gazing at an egg timer for 93 minutes . ","it feels like an after-school special gussied up with some [[fapncy]] special effects , and watching its rote plot points connect is about as exciting as gazing at an egg timer for 93 minutes . ",0.01552492380142212,0.1470513939857483,0,0,0,551,"Failed"
"is the time really ripe for a warmed-over james bond adventure , with a village [[idiot]] as the 007 clone ? ","is the time really ripe for a warmed-over james bond adventure , with a village [[ieiot]] as the 007 clone ? ",0.018095195293426514,0.9994674921035767,0,1,0,287,"Successful"
"overall very [[good]] for what it 's trying to do . ","overall very [[gdood]] for what it 's trying to do . ",0.0015721321105957031,0.9989208579063416,1,0,1,79,"Successful"
"even the finest chef ca n't make a hotdog into anything more than a hotdog , and robert de niro ca n't make this movie [[anything]] more than a trashy cop buddy comedy . ","even the finest chef ca n't make a hotdog into anything more than a hotdog , and robert de niro ca n't make this movie [[angthing]] more than a trashy cop buddy comedy . ",0.0025054216384887695,0.019576430320739746,0,0,0,407,"Failed"
"a movie that [[reminds]] us of just how exciting and satisfying the fantasy cinema can be when it 's approached with imagination and flair . ","a movie that [[remines]] us of just how exciting and satisfying the fantasy cinema can be when it 's approached with imagination and flair . ",0.0014537572860717773,0.38474464416503906,1,1,1,384,"Failed"
"ramsay , as in ratcatcher , remains a filmmaker with an acid viewpoint and a real [[gift]] for teasing chilly poetry out of lives and settings that might otherwise seem drab and sordid . ","ramsay , as in ratcatcher , remains a filmmaker with an acid viewpoint and a real [[gfit]] for teasing chilly poetry out of lives and settings that might otherwise seem drab and sordid . ",0.1604636311531067,0.9516620635986328,1,0,1,589,"Successful"
"this time mr. burns is trying something in the martin scorsese street-realist mode , but his self-regarding sentimentality [[trips]] him up again . ","this time mr. burns is trying something in the martin scorsese street-realist mode , but his self-regarding sentimentality [[tips]] him up again . ",0.10936093330383301,0.8209149241447449,0,1,0,508,"Successful"
"while the ideas about techno-saturation are far from novel , they 're presented with a wry dark [[humor]] . ","while the ideas about techno-saturation are far from novel , they 're presented with a wry dark [[hhmor]] . ",0.0015860795974731445,0.823662519454956,1,0,1,252,"Successful"
"my thoughts were [[focused]] on the characters . ","my thoughts were [[fzocused]] on the characters . ",0.006895959377288818,0.9989277124404907,1,0,1,156,"Successful"
"no one but a convict [[guilty]] of some truly heinous crime should have to sit through the master of disguise . ","no one but a convict [[guilgy]] of some truly heinous crime should have to sit through the master of disguise . ",0.002322375774383545,0.003082275390625,0,0,0,232,"Failed"
"it can not be enjoyed , even on the level that one enjoys a bad slasher flick , primarily because it is [[dull]] . ","it can not be enjoyed , even on the level that one enjoys a bad slasher flick , primarily because it is [[duil]] . ",0.0026987195014953613,0.6778452396392822,0,1,0,236,"Successful"
"` [[easily]] my choice for one of the year 's best films . ' ","` [[eaily]] my choice for one of the year 's best films . ' ",0.0015082359313964844,0.27421140670776367,1,1,1,116,"Failed"
"kinnear does n't aim for our sympathy , but rather [[delivers]] a performance of striking skill and depth . ","kinnear does n't aim for our sympathy , but rather [[delovers]] a performance of striking skill and depth . ",0.0014958381652832031,0.08601075410842896,1,1,1,316,"Failed"
"no way i can believe this load of [[junk]] . ","no way i can believe this load of [[jink]] . ",0.0023568272590637207,0.08698958158493042,0,0,0,66,"Failed"
"... routine , harmless diversion and little else . ","... routine , harmless diversion and little else . ",0.9989206790924072,0.9989206790924072,0,0,1,1,"Skipped"
"a by-the-numbers [[effort]] that wo n't do much to enhance the franchise . ","a by-the-numbers [[effodt]] that wo n't do much to enhance the franchise . ",0.0026584267616271973,0.012004077434539795,0,0,0,225,"Failed"
"collateral damage finally delivers the goods for schwarzenegger fans . ","collateral damage finally delivers the goods for schwarzenegger fans . ",0.9712205529212952,0.9712205529212952,0,0,1,1,"Skipped"
"the characters are [[interesting]] and often very creatively constructed from figure to backstory . ","the characters are [[ihteresting]] and often very creatively constructed from figure to backstory . ",0.0015016794204711914,0.7896764874458313,1,0,1,381,"Successful"
"confirms the nagging suspicion that ethan hawke would be even [[worse]] behind the camera than he is in front of it . ","confirms the nagging suspicion that ethan hawke would be even [[worwe]] behind the camera than he is in front of it . ",0.051865458488464355,0.18618130683898926,0,0,0,328,"Failed"
"it 's about [[following]] your dreams , no matter what your parents think . ","it 's about [[foolowing]] your dreams , no matter what your parents think . ",0.02623271942138672,0.9852747321128845,1,0,1,169,"Successful"
"miller is playing so [[free]] with emotions , and the fact that children are hostages to fortune , that he makes the audience hostage to his swaggering affectation of seriousness . ","miller is playing so [[feee]] with emotions , and the fact that children are hostages to fortune , that he makes the audience hostage to his swaggering affectation of seriousness . ",0.0020805001258850098,0.9146497249603271,1,0,1,594,"Successful"
"to call the other side of heaven `` appalling '' would be to [[underestimate]] just how dangerous entertainments like it can be . ","to call the other side of heaven `` appalling '' would be to [[underesrimate]] just how dangerous entertainments like it can be . ",0.009568989276885986,0.32158541679382324,0,0,0,374,"Failed"
"it 's one of those baseball [[pictures]] where the hero is stoic , the wife is patient , the kids are as cute as all get-out and the odds against success are long enough to intimidate , but short enough to make a dream seem possible . ","it 's one of those baseball [[picturUes]] where the hero is stoic , the wife is patient , the kids are as cute as all get-out and the odds against success are long enough to intimidate , but short enough to make a dream seem possible . ",0.42834383249282837,0.7794526219367981,1,0,1,564,"Successful"
"with virtually no [[interesting]] elements for an audience to focus on , chelsea walls is a triple-espresso endurance challenge . ","with virtually no [[interesfing]] elements for an audience to focus on , chelsea walls is a triple-espresso endurance challenge . ",0.002344489097595215,0.8911858201026917,0,1,0,498,"Successful"
"very special effects , brilliantly bold colors and heightened reality ca n't hide the giant achilles ' heel in `` stuart little 2 `` : there 's just no [[story]] , folks . ","very special effects , brilliantly bold colors and heightened reality ca n't hide the giant achilles ' heel in `` stuart little 2 `` : there 's just no [[stogy]] , folks . ",0.007894515991210938,0.6283214092254639,0,1,0,485,"Successful"
"it seems like i have been waiting my whole life for this movie and now i ca n't wait for the sequel . ","it seems like i have been waiting my whole life for this movie and now i ca n't wait for the sequel . ",0.9604703783988953,0.9604703783988953,0,0,1,1,"Skipped"
"the terrific and bewilderingly underrated campbell scott gives a star performance that is nothing [[short]] of mesmerizing . ","the terrific and bewilderingly underrated campbell scott gives a star performance that is nothing [[shrt]] of mesmerizing . ",0.0015411376953125,0.596958339214325,1,0,1,495,"Successful"
"a giggle-inducing comedy with [[snappy]] dialogue and winning performances by an unlikely team of oscar-winners : susan sarandon and goldie hawn . ","a giggle-inducing comedy with [[smappy]] dialogue and winning performances by an unlikely team of oscar-winners : susan sarandon and goldie hawn . ",0.0015022754669189453,0.06500744819641113,1,1,1,565,"Failed"
"a movie that [[successfully]] crushes a best selling novel into a timeframe that mandates that you avoid the godzilla sized soda . ","a movie that [[scucessfully]] crushes a best selling novel into a timeframe that mandates that you avoid the godzilla sized soda . ",0.2074105143547058,0.9985225200653076,1,0,1,413,"Successful"
"[[lovely]] and poignant . ","[[locely]] and poignant . ",0.0014082789421081543,0.0016472339630126953,1,1,1,75,"Failed"
"in the end , the movie [[collapses]] on its shaky foundation despite the best efforts of director joe carnahan . ","in the end , the movie [[coolapses]] on its shaky foundation despite the best efforts of director joe carnahan . ",0.002606630325317383,0.0778498649597168,0,0,0,347,"Failed"
"binoche makes it [[interesting]] trying to find out . ","binoche makes it [[ihteresting]] trying to find out . ",0.0015613436698913574,0.9983790516853333,1,0,1,178,"Successful"
"the inspirational screenplay by mike rich covers a lot of ground , perhaps too much , but ties [[things]] together , neatly , by the end . ","the inspirational screenplay by mike rich covers a lot of ground , perhaps too much , but ties [[thinds]] together , neatly , by the end . ",0.009548962116241455,0.5561243891716003,1,0,1,408,"Successful"
"griffiths proves she 's that rare luminary who [[continually]] raises the standard of her profession . ","griffiths proves she 's that rare luminary who [[contijually]] raises the standard of her profession . ",0.001614689826965332,0.6901866793632507,1,0,1,358,"Successful"
"dull , lifeless , and amateurishly [[assembled]] . ","dull , lifeless , and amateurishly [[assemblfd]] . ",0.0022712349891662598,0.0022819042205810547,0,0,0,198,"Failed"
"martin and barbara are complex characters -- sometimes tender , sometimes angry -- and the delicate performances by sven wollter and viveka seldahl make their hopes and frustrations [[vivid]] . ","martin and barbara are complex characters -- sometimes tender , sometimes angry -- and the delicate performances by sven wollter and viveka seldahl make their hopes and frustrations [[vovid]] . ",0.0014684200286865234,0.0338175892829895,1,1,1,700,"Failed"
"this is so bad . ","this is so bad . ",0.002285003662109375,0.002285003662109375,0,0,0,1,"Failed"
"if the first men in black was money , the second is small [[change]] . ","if the first men in black was money , the second is small [[cange]] . ",0.013492584228515625,0.6486170291900635,0,1,0,150,"Successful"
"still , as a visual treat , the film is almost unsurpassed . ","still , as a visual treat , the film is almost unsurpassed . ",0.6273173689842224,0.6273173689842224,0,0,1,1,"Skipped"
"its well of thorn and vinegar ( and simple humanity ) has long been plundered by similar works featuring the insight and punch this picture so conspicuously [[lacks]] . ","its well of thorn and vinegar ( and simple humanity ) has long been plundered by similar works featuring the insight and punch this picture so conspicuously [[lacjs]] . ",0.005775034427642822,0.4392614960670471,0,0,0,538,"Failed"
"it 's a scattershot affair , but when it hits its mark it 's [[brilliant]] . ","it 's a scattershot affair , but when it hits its mark it 's [[brilliabt]] . ",0.0015796422958374023,0.930820643901825,1,0,1,185,"Successful"
"[[manages]] to transcend the sex , drugs and show-tunes plot into something far richer . ","[[meanages]] to transcend the sex , drugs and show-tunes plot into something far richer . ",0.0014255046844482422,0.2268185019493103,1,1,1,276,"Failed"
"it haunts , horrifies , startles and [[fascinates]] ; it is impossible to look away . ","it haunts , horrifies , startles and [[fasicnates]] ; it is impossible to look away . ",0.001448214054107666,0.08607977628707886,1,1,1,277,"Failed"
"maud and roland 's search for an unknowable past makes for a haunting literary detective story , but labute pulls off a neater trick in possession : he makes language [[sexy]] . ","maud and roland 's search for an unknowable past makes for a haunting literary detective story , but labute pulls off a neater trick in possession : he makes language [[sxy]] . ",0.01836109161376953,0.595561683177948,1,0,1,596,"Successful"
"there is n't nearly [[enough]] fun here , despite the presence of some appealing ingredients . ","there is n't nearly [[enpugh]] fun here , despite the presence of some appealing ingredients . ",0.24803173542022705,0.9994621276855469,0,1,0,265,"Successful"
"we root for ( clara and paul ) , even like them , though perhaps it 's an emotion closer to pity . ","we root for ( clara and paul ) , even like them , though perhaps it 's an emotion closer to pity . ",0.961296558380127,0.961296558380127,0,0,1,1,"Skipped"
"it 's made with deftly unsettling genre [[flair]] . ","it 's made with deftly unsettling genre [[fpair]] . ",0.0015361309051513672,0.5732153058052063,1,0,1,154,"Successful"
"rarely has leukemia looked so shimmering and benign . ","rarely has leukemia looked so shimmering and benign . ",0.8756754994392395,0.8756754994392395,1,1,0,1,"Skipped"
"the primitive force of this film seems to [[bubble]] up from the vast collective memory of the combatants . ","the primitive force of this film seems to [[bugble]] up from the vast collective memory of the combatants . ",0.06978708505630493,0.9989539384841919,1,0,1,292,"Successful"
"but what are [[adults]] doing in the theater at all ? ","but what are [[aduots]] doing in the theater at all ? ",0.0024640560150146484,0.02429342269897461,0,0,0,74,"Failed"
"a tender , witty , captivating film about [[friendship]] , love , memory , trust and loyalty . ","a tender , witty , captivating film about [[friehdship]] , love , memory , trust and loyalty . ",0.0014018416404724121,0.001530468463897705,1,1,1,305,"Failed"
"wince-inducing dialogue , [[thrift-shop]] costumes , prosthetic makeup by silly putty and kmart blue-light-special effects all conspire to test trekkie loyalty . ","wince-inducing dialogue , [[theift-shop]] costumes , prosthetic makeup by silly putty and kmart blue-light-special effects all conspire to test trekkie loyalty . ",0.031751275062561035,0.15022319555282593,0,0,0,707,"Failed"
"to say this was done better in wilder 's some like it hot is like saying the sun rises in the east . ","to say this was done better in wilder 's some like it hot is like saying the sun rises in the east . ",0.5941025018692017,0.5941025018692017,1,1,0,1,"Skipped"
"trite , banal , [[cliched]] , mostly inoffensive . ","trite , banal , [[clicjed]] , mostly inoffensive . ",0.0022608041763305664,0.002329409122467041,0,0,0,187,"Failed"
"the film makes a fatal mistake : it asks us to care about a young man [[whose]] only apparent virtue is that he is not quite as unpleasant as some of the people in his life . ","the film makes a fatal mistake : it asks us to care about a young man [[wzhose]] only apparent virtue is that he is not quite as unpleasant as some of the people in his life . ",0.003930568695068359,0.2806549668312073,0,0,0,378,"Failed"
"all-in-all , the film is an enjoyable and frankly [[told]] tale of a people who live among us , but not necessarily with us . ","all-in-all , the film is an enjoyable and frankly [[tood]] tale of a people who live among us , but not necessarily with us . ",0.0016675591468811035,0.043701767921447754,1,1,1,310,"Failed"
"it all feels like a monty python sketch gone horribly [[wrong]] . ","it all feels like a monty python sketch gone horribly [[wong]] . ",0.002270042896270752,0.5666580200195312,0,1,0,197,"Successful"
"intriguing documentary which is emotionally diluted by focusing on the story 's least interesting subject . ","intriguing documentary which is emotionally diluted by focusing on the story 's least interesting subject . ",0.9766820669174194,0.9766820669174194,0,0,1,1,"Skipped"
"trademark american triteness and simplicity are tossed out the window with the [[intelligent]] french drama that deftly explores the difficult relationship between a father and son . ","trademark american triteness and simplicity are tossed out the window with the [[intelljgent]] french drama that deftly explores the difficult relationship between a father and son . ",0.0017499327659606934,0.8313243389129639,1,0,1,633,"Successful"
"[[nothing]] is sacred in this gut-buster . ","[[nothihg]] is sacred in this gut-buster . ",0.0024463534355163574,0.9995256066322327,0,1,0,129,"Successful"
"it will [[grip]] even viewers who are n't interested in rap , as it cuts to the heart of american society in an unnerving way . ","it will [[grup]] even viewers who are n't interested in rap , as it cuts to the heart of american society in an unnerving way . ",0.0016574859619140625,0.05121654272079468,1,1,1,301,"Failed"
"... a [[magnificent]] drama well worth tracking down . ","... a [[magniwficent]] drama well worth tracking down . ",0.0014560222625732422,0.2560497522354126,1,1,1,176,"Failed"
"a [[nightmare]] date with a half-formed wit done a great disservice by a lack of critical distance and a sad trust in liberal arts college bumper sticker platitudes . ","a [[nightmre]] date with a half-formed wit done a great disservice by a lack of critical distance and a sad trust in liberal arts college bumper sticker platitudes . ",0.0022751688957214355,0.00505596399307251,0,0,0,588,"Failed"
"escaping the studio , piccoli is warmly [[affecting]] and so is this adroitly minimalist movie . ","escaping the studio , piccoli is warmly [[avfecting]] and so is this adroitly minimalist movie . ",0.0016188621520996094,0.9667990803718567,1,0,1,323,"Successful"
"may reawaken discussion of the kennedy assassination but this fictional film looks made for cable [[rather]] than for the big screen . ","may reawaken discussion of the kennedy assassination but this fictional film looks made for cable [[ratehr]] than for the big screen . ",0.0023993849754333496,0.010444998741149902,0,0,0,425,"Failed"
"pumpkin means to be an outrageous dark satire on fraternity life , but its ambitions far exceed the abilities of writer adam larson broder and his co-director , tony r. abrams , in their feature debut . ","pumpkin means to be an outrageous dark satire on fraternity life , but its ambitions far exceed the abilities of writer adam larson broder and his co-director , tony r. abrams , in their feature debut . ",0.9973171949386597,0.9973171949386597,1,1,0,1,"Skipped"
"the [[reality]] of the new live-action pinocchio he directed , cowrote and starred in borders on the grotesque . ","the [[rrality]] of the new live-action pinocchio he directed , cowrote and starred in borders on the grotesque . ",0.003080129623413086,0.24223625659942627,0,0,0,367,"Failed"
"another one of those estrogen overdose movies like `` divine secrets of the ya ya sisterhood , '' except that the writing , acting and character development are a lot better . ","another one of those estrogen overdose movies like `` divine secrets of the ya ya sisterhood , '' except that the writing , acting and character development are a lot better . ",0.9936149716377258,0.9936149716377258,0,0,1,1,"Skipped"
"so unremittingly [[awful]] that labeling it a dog probably constitutes cruelty to canines . ","so unremittingly [[aweul]] that labeling it a dog probably constitutes cruelty to canines . ",0.002283930778503418,0.0023952722549438477,0,0,0,341,"Failed"
"even if you do n't think ( kissinger 's ) any more guilty of criminal activity than most contemporary statesmen , he 'd sure make a courtroom trial [[great]] fun to watch . ","even if you do n't think ( kissinger 's ) any more guilty of criminal activity than most contemporary statesmen , he 'd sure make a courtroom trial [[grat]] fun to watch . ",0.0015564560890197754,0.030883312225341797,1,1,1,491,"Failed"
"... with `` the bourne identity '' we [[return]] to the more traditional action genre . ","... with `` the bourne identity '' we [[retugn]] to the more traditional action genre . ",0.0015165209770202637,0.9880679249763489,1,0,1,231,"Successful"
"something akin to a japanese alice through the looking glass , except that it seems to take itself far more seriously . ","something akin to a japanese alice through the looking glass , except that it seems to take itself far more seriously . ",0.5701806545257568,0.5701806545257568,0,0,1,1,"Skipped"
"it 's not that kung pow is n't [[funny]] some of the time -- it just is n't any funnier than bad martial arts movies are all by themselves , without all oedekerk 's impish augmentation . ","it 's not that kung pow is n't [[funhy]] some of the time -- it just is n't any funnier than bad martial arts movies are all by themselves , without all oedekerk 's impish augmentation . ",0.002278745174407959,0.02390444278717041,0,0,0,360,"Failed"
"[[tries]] to add some spice to its quirky sentiments but the taste is all too familiar . ","[[trjes]] to add some spice to its quirky sentiments but the taste is all too familiar . ",0.004738509654998779,0.17921525239944458,0,0,0,203,"Failed"
"what is 100 % [[missing]] here is a script of even the most elemental literacy , an inkling of genuine wit , and anything resembling acting . ","what is 100 % [[missijg]] here is a script of even the most elemental literacy , an inkling of genuine wit , and anything resembling acting . ",0.0026699304580688477,0.9994584321975708,0,1,0,389,"Successful"
"rare birds has more than enough [[charm]] to make it memorable . ","rare birds has more than enough [[chrm]] to make it memorable . ",0.0014562606811523438,0.007664620876312256,1,1,1,163,"Failed"
"the notion that bombing buildings is the funniest thing in the world goes entirely unexamined in this startlingly [[unfunny]] comedy . ","the notion that bombing buildings is the funniest thing in the world goes entirely unexamined in this startlingly [[unfinny]] comedy . ",0.0022742152214050293,0.2114923596382141,0,0,0,464,"Failed"
"an artful , [[intelligent]] film that stays within the confines of a well-established genre . ","an artful , [[ibtelligent]] film that stays within the confines of a well-established genre . ",0.0014253854751586914,0.0015900135040283203,1,1,1,345,"Failed"
"the best that can be said about the work here of scottish director ritchie ... is that he [[obviously]] does n't have his heart in it . ","the best that can be said about the work here of scottish director ritchie ... is that he [[obvuously]] does n't have his heart in it . ",0.04673510789871216,0.12165522575378418,0,0,0,253,"Failed"
"you will emerge with a clearer [[view]] of how the gears of justice grind on and the death report comes to share airtime alongside the farm report . ","you will emerge with a clearer [[viw]] of how the gears of justice grind on and the death report comes to share airtime alongside the farm report . ",0.3586019277572632,0.9969514608383179,1,0,1,402,"Successful"
"too much of the humor falls [[flat]] . ","too much of the humor falls [[flqt]] . ",0.0022713541984558105,0.002291083335876465,0,0,0,68,"Failed"
"... turns so unforgivably [[trite]] in its last 10 minutes that anyone without a fortified sweet tooth will likely go into sugar shock . ","... turns so unforgivably [[trjte]] in its last 10 minutes that anyone without a fortified sweet tooth will likely go into sugar shock . ",0.0025566816329956055,0.01736128330230713,0,0,0,422,"Failed"
"yes , [[dull]] . ","yes , [[dukl]] . ",0.002263188362121582,0.9995145797729492,0,1,0,15,"Successful"
"just not campy [[enough]] ","just not campy [[enpugh]] ",0.003139972686767578,0.09490901231765747,0,0,0,50,"Failed"
