"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"a lean , deftly [[shot]] , well-acted , weirdly retro thriller that recalls a raft of '60s and '70s european-set spy pictures . ","a lean , deftly [[snot]] , well-acted , weirdly retro thriller that recalls a raft of '60s and '70s european-set spy pictures . ",1.919269561767578e-05,0.3351796865463257,1,1,1,393,"Failed"
"a [[smart]] , witty follow-up . ","a [[smaft]] , witty follow-up . ",1.6689300537109375e-05,0.00501406192779541,1,1,1,87,"Failed"
"i got a [[headache]] watching this meaningless downer . ","i got a [[headxche]] watching this meaningless downer . ",0.00011527538299560547,0.003483295440673828,0,0,0,199,"Failed"
"uncommonly stylish but equally [[silly]] ... the picture fails to generate much suspense , nor does it ask searching enough questions to justify its pretensions . ","uncommonly stylish but equally [[silky]] ... the picture fails to generate much suspense , nor does it ask searching enough questions to justify its pretensions . ",0.000523984432220459,0.030845701694488525,0,0,0,565,"Failed"
"for all its technical virtuosity , the film is so [[mired]] in juvenile and near-xenophobic pedagogy that it 's enough to make one pine for the day when godard can no longer handle the rigors of filmmaking . ","for all its technical virtuosity , the film is so [[mored]] in juvenile and near-xenophobic pedagogy that it 's enough to make one pine for the day when godard can no longer handle the rigors of filmmaking . ",0.0024161338806152344,0.047422051429748535,0,0,0,587,"Failed"
"a [[solid]] examination of the male midlife crisis . ","a [[solkd]] examination of the male midlife crisis . ",1.800060272216797e-05,0.9998354911804199,1,0,1,177,"Successful"
"brilliantly [[explores]] the conflict between following one 's heart and following the demands of tradition . ","brilliantly [[exploees]] the conflict between following one 's heart and following the demands of tradition . ",1.4901161193847656e-05,4.363059997558594e-05,1,1,1,365,"Failed"
"like watching a dress rehearsal the week before the show goes up : everything 's in place but something 's just a little [[off-kilter]] . ","like watching a dress rehearsal the week before the show goes up : everything 's in place but something 's just a little [[offk-ilter]] . ",9.381771087646484e-05,0.0005896091461181641,0,0,0,416,"Failed"
"it 's an [[offbeat]] treat that pokes fun at the democratic exercise while also examining its significance for those who take part . ","it 's an [[offbeqt]] treat that pokes fun at the democratic exercise while also examining its significance for those who take part . ",2.86102294921875e-05,0.005559384822845459,1,1,1,369,"Failed"
"i do n't [[mind]] having my heartstrings pulled , but do n't treat me like a fool . ","i do n't [[myind]] having my heartstrings pulled , but do n't treat me like a fool . ",0.18281787633895874,0.3824307322502136,0,0,0,174,"Failed"
"do not see this [[film]] . ","do not see this [[fipm]] . ",0.003998935222625732,0.030081570148468018,0,0,0,15,"Failed"
"there is nothing outstanding about this film , but it is good enough and will likely be [[appreciated]] most by sailors and folks who know their way around a submarine . ","there is nothing outstanding about this film , but it is good enough and will likely be [[appreckated]] most by sailors and folks who know their way around a submarine . ",0.00013554096221923828,0.9969423413276672,1,0,1,414,"Successful"
"too much of it [[feels]] unfocused and underdeveloped . ","too much of it [[ffels]] unfocused and underdeveloped . ",0.0001035928726196289,0.00013148784637451172,0,0,0,183,"Failed"
"it 's a work by an artist so in control of both his medium and his message that he can [[improvise]] like a jazzman . ","it 's a work by an artist so in control of both his medium and his message that he can [[improcise]] like a jazzman . ",0.4276212453842163,0.9988816380500793,1,0,1,257,"Successful"
"a big , [[gorgeous]] , sprawling swashbuckler that delivers its diversions in grand , uncomplicated fashion . ","a big , [[goreous]] , sprawling swashbuckler that delivers its diversions in grand , uncomplicated fashion . ",2.658367156982422e-05,0.4520259499549866,1,1,1,427,"Failed"
"` de niro ... is a veritable [[source]] of sincere passion that this hollywood contrivance orbits around . ' ","` de niro ... is a veritable [[sourde]] of sincere passion that this hollywood contrivance orbits around . ' ",2.3365020751953125e-05,0.9912598133087158,1,0,1,346,"Successful"
"all that 's missing is the spontaneity , originality and delight . ","all that 's missing is the spontaneity , originality and delight . ",0.545318603515625,0.545318603515625,1,1,0,1,"Skipped"
"my reaction in a word : [[disappointment]] . ","my reaction in a word : [[diappointment]] . ",0.000283658504486084,0.04018658399581909,0,0,0,144,"Failed"
"an [[unwise]] amalgam of broadcast news and vibes . ","an [[unwose]] amalgam of broadcast news and vibes . ",0.0007897615432739258,0.256314218044281,0,0,0,165,"Failed"
"warm water under a red bridge is a quirky and [[poignant]] japanese film that explores the fascinating connections between women , water , nature , and sexuality . ","warm water under a red bridge is a quirky and [[pognant]] japanese film that explores the fascinating connections between women , water , nature , and sexuality . ",1.4066696166992188e-05,6.413459777832031e-05,1,1,1,512,"Failed"
"it 's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ","it 's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ",0.99997478723526,0.99997478723526,1,1,0,1,"Skipped"
"even on those rare occasions when the narrator stops yammering , miller 's hand often [[feels]] unsure . ","even on those rare occasions when the narrator stops yammering , miller 's hand often [[ffels]] unsure . ",0.013961970806121826,0.17218244075775146,0,0,0,310,"Failed"
"i [[thought]] my own watch had stopped keeping time as i slogged my way through clockstoppers . ","i [[thTought]] my own watch had stopped keeping time as i slogged my way through clockstoppers . ",0.0002194046974182129,0.0019845962524414062,0,0,0,260,"Failed"
"highbrow self-appointed guardians of culture need not apply , but those who loved cool as ice have at last found a [[worthy]] follow-up . ","highbrow self-appointed guardians of culture need not apply , but those who loved cool as ice have at last found a [[worethy]] follow-up . ",0.00022107362747192383,0.9955936670303345,1,0,1,398,"Successful"
"a moody , multi-dimensional love story and sci-fi mystery , solaris is a thought-provoking , haunting film that [[allows]] the seeds of the imagination to germinate . ","a moody , multi-dimensional love story and sci-fi mystery , solaris is a thought-provoking , haunting film that [[alolws]] the seeds of the imagination to germinate . ",1.4424324035644531e-05,0.00012743473052978516,1,1,1,616,"Failed"
"the film 's welcome breeziness and some unbelievably hilarious moments -- most portraying the idiocy of the film industry -- make it mostly [[worth]] the trip . ","the film 's welcome breeziness and some unbelievably hilarious moments -- most portraying the idiocy of the film industry -- make it mostly [[wogth]] the trip . ",1.704692840576172e-05,0.7367143630981445,1,0,1,510,"Successful"
"a broad , melodramatic estrogen opera that 's pretty [[toxic]] in its own right . ","a broad , melodramatic estrogen opera that 's pretty [[toxuc]] in its own right . ",0.0001251697540283203,0.9988440275192261,0,1,0,247,"Successful"
"may be far from the best of the series , but it 's [[assured]] , wonderfully respectful of its past and thrilling enough to make it abundantly clear that this movie phenomenon has once again reinvented itself for a new generation . ","may be far from the best of the series , but it 's [[assired]] , wonderfully respectful of its past and thrilling enough to make it abundantly clear that this movie phenomenon has once again reinvented itself for a new generation . ",2.0384788513183594e-05,0.00036072731018066406,1,1,1,622,"Failed"
"no sophomore slump for director sam mendes , who segues from oscar winner to oscar-winning potential with a smooth sleight of hand . ","no sophomore slump for director sam mendes , who segues from oscar winner to oscar-winning potential with a smooth sleight of hand . ",0.7131671905517578,0.7131671905517578,0,0,1,1,"Skipped"
"a very [[well-made]] , funny and entertaining picture . ","a very [[weol-made]] , funny and entertaining picture . ",1.2040138244628906e-05,7.2479248046875e-05,1,1,1,180,"Failed"
"if you dig on david mamet 's mind tricks ... rent this movie and [[enjoy]] ! ","if you dig on david mamet 's mind tricks ... rent this movie and [[eZnjoy]] ! ",0.0006495118141174316,0.9946544170379639,1,0,1,147,"Successful"
"it 's a [[charming]] and often affecting journey . ","it 's a [[chaming]] and often affecting journey . ",1.2874603271484375e-05,0.0007703304290771484,1,1,1,164,"Failed"
"it made me want to wrench my eyes out of my head and [[toss]] them at the screen . ","it made me want to wrench my eyes out of my head and [[toes]] them at the screen . ",0.014927327632904053,0.9886693954467773,0,1,0,135,"Successful"
"delivers the same old same old , tarted up with latin flava and [[turned]] out by hollywood playas . ","delivers the same old same old , tarted up with latin flava and [[tuned]] out by hollywood playas . ",0.013170063495635986,0.4370896816253662,0,0,0,227,"Failed"
"at its best , [[queen]] is campy fun like the vincent price horror classics of the '60s . ","at its best , [[quewn]] is campy fun like the vincent price horror classics of the '60s . ",0.00012254714965820312,0.04041087627410889,1,1,1,205,"Failed"
"the movie is dawn of the dead crossed with [[john]] carpenter 's ghosts of mars , with zombies not as ghoulish as the first and trains not as big as the second . ","the movie is dawn of the dead crossed with [[joyn]] carpenter 's ghosts of mars , with zombies not as ghoulish as the first and trains not as big as the second . ",0.0007340312004089355,0.009231507778167725,0,0,0,375,"Failed"
"even with a green mohawk and a sheet of fire-red flame tattoos covering his shoulder , however , kilmer seems to be posing , rather than [[acting]] . ","even with a green mohawk and a sheet of fire-red flame tattoos covering his shoulder , however , kilmer seems to be posing , rather than [[acfing]] . ",0.0003872513771057129,0.16702598333358765,0,0,0,456,"Failed"
"the lion king was a roaring success when it was released eight years ago , but on imax it [[seems]] better , not just bigger . ","the lion king was a roaring success when it was released eight years ago , but on imax it [[seeks]] better , not just bigger . ",0.0004292130470275879,0.5794187188148499,1,0,1,295,"Successful"
"( a ) n utterly charming and hilarious film that [[reminded]] me of the best of the disney comedies from the 60s . ","( a ) n utterly charming and hilarious film that [[rejinded]] me of the best of the disney comedies from the 60s . ",1.2636184692382812e-05,1.8715858459472656e-05,1,1,1,291,"Failed"
"there 's too much falseness to the second half , and what began as an intriguing look at youth fizzles into a [[dull]] , ridiculous attempt at heart-tugging . ","there 's too much falseness to the second half , and what began as an intriguing look at youth fizzles into a [[dll]] , ridiculous attempt at heart-tugging . ",8.940696716308594e-05,0.0010051131248474121,0,0,0,458,"Failed"
"featuring a dangerously [[seductive]] performance from the great daniel auteuil , `` sade '' covers the same period as kaufmann 's `` quills '' with more unsettlingly realistic results . ","featuring a dangerously [[seducrive]] performance from the great daniel auteuil , `` sade '' covers the same period as kaufmann 's `` quills '' with more unsettlingly realistic results . ",0.00037789344787597656,0.48672789335250854,1,1,1,664,"Failed"
"at least one scene is so [[disgusting]] that viewers may be hard pressed to retain their lunch . ","at least one scene is so [[dsgusting]] that viewers may be hard pressed to retain their lunch . ",7.915496826171875e-05,0.884144127368927,0,1,0,262,"Successful"
"a fast , [[funny]] , highly enjoyable movie . ","a fast , [[fuQnny]] , highly enjoyable movie . ",1.2993812561035156e-05,2.6702880859375e-05,1,1,1,145,"Failed"
"despite the evocative aesthetics evincing the hollow state of modern love life , the film never [[percolates]] beyond a monotonous whine . ","despite the evocative aesthetics evincing the hollow state of modern love life , the film never [[pwrcolates]] beyond a monotonous whine . ",0.0002796053886413574,0.5327087640762329,0,1,0,515,"Successful"
"it 's a [[cookie-cutter]] movie , a cut-and-paste job . ","it 's a [[cookie-cuter]] movie , a cut-and-paste job . ",0.00040835142135620117,0.8262163996696472,0,1,0,175,"Successful"
"there 's not enough here to justify the [[almost]] two hours . ","there 's not enough here to justify the [[aomost]] two hours . ",0.00011920928955078125,0.00021845102310180664,0,0,0,126,"Failed"
"it 's [[great]] escapist fun that recreates a place and time that will never happen again . ","it 's [[geat]] escapist fun that recreates a place and time that will never happen again . ",1.9431114196777344e-05,0.3829647898674011,1,1,1,204,"Failed"
"as surreal as a dream and as detailed as a photograph , as visually dexterous as it is at times [[imaginatively]] overwhelming . ","as surreal as a dream and as detailed as a photograph , as visually dexterous as it is at times [[imagniatively]] overwhelming . ",0.0013842582702636719,0.9974377751350403,1,0,1,448,"Successful"
"it feels like an after-school special gussied up with some fancy special effects , and watching its [[rote]] plot points connect is about as exciting as gazing at an egg timer for 93 minutes . ","it feels like an after-school special gussied up with some fancy special effects , and watching its [[rite]] plot points connect is about as exciting as gazing at an egg timer for 93 minutes . ",0.00046706199645996094,0.014492511749267578,0,0,0,551,"Failed"
"is the time really ripe for a [[warmed-over]] james bond adventure , with a village idiot as the 007 clone ? ","is the time really ripe for a [[warmd-over]] james bond adventure , with a village idiot as the 007 clone ? ",0.0008911490440368652,0.015156686305999756,0,0,0,287,"Failed"
"overall very [[good]] for what it 's trying to do . ","overall very [[glod]] for what it 's trying to do . ",1.609325408935547e-05,0.999883234500885,1,0,1,79,"Successful"
"even the finest chef ca n't make a hotdog into anything more than a hotdog , and robert de niro ca n't make this movie [[anything]] more than a trashy cop buddy comedy . ","even the finest chef ca n't make a hotdog into anything more than a hotdog , and robert de niro ca n't make this movie [[angthing]] more than a trashy cop buddy comedy . ",0.0004131197929382324,0.008503913879394531,0,0,0,407,"Failed"
"a movie that [[reminds]] us of just how exciting and satisfying the fantasy cinema can be when it 's approached with imagination and flair . ","a movie that [[remines]] us of just how exciting and satisfying the fantasy cinema can be when it 's approached with imagination and flair . ",1.3589859008789062e-05,0.013020873069763184,1,1,1,384,"Failed"
"ramsay , as in ratcatcher , remains a filmmaker with an acid viewpoint and a real [[gift]] for teasing chilly poetry out of lives and settings that might otherwise seem drab and sordid . ","ramsay , as in ratcatcher , remains a filmmaker with an acid viewpoint and a real [[gfit]] for teasing chilly poetry out of lives and settings that might otherwise seem drab and sordid . ",0.18930208683013916,0.9883117079734802,1,0,1,589,"Successful"
"this time mr. burns is [[trying]] something in the martin scorsese street-realist mode , but his self-regarding sentimentality trips him up again . ","this time mr. burns is [[triyng]] something in the martin scorsese street-realist mode , but his self-regarding sentimentality trips him up again . ",0.0037415027618408203,0.2799413800239563,0,0,0,508,"Failed"
"while the ideas about techno-saturation are far from novel , they 're presented with a wry dark [[humor]] . ","while the ideas about techno-saturation are far from novel , they 're presented with a wry dark [[humkr]] . ",2.956390380859375e-05,0.061598002910614014,1,1,1,252,"Failed"
"my thoughts were [[focused]] on the characters . ","my thoughts were [[foFcused]] on the characters . ",0.00019508600234985352,0.9998736381530762,1,0,1,156,"Successful"
"no one but a convict guilty of some truly heinous crime should have to sit through the master of [[disguise]] . ","no one but a convict guilty of some truly heinous crime should have to sit through the master of [[disgukse]] . ",0.00013208389282226562,0.0005577206611633301,0,0,0,232,"Failed"
"it can not be enjoyed , even on the level that one enjoys a bad slasher flick , primarily because it is [[dull]] . ","it can not be enjoyed , even on the level that one enjoys a bad slasher flick , primarily because it is [[duvll]] . ",9.238719940185547e-05,0.006869256496429443,0,0,0,236,"Failed"
"` easily my choice for one of the year 's [[best]] films . ' ","` easily my choice for one of the year 's [[bdst]] films . ' ",1.5974044799804688e-05,0.021632850170135498,1,1,1,116,"Failed"
"kinnear does n't aim for our sympathy , but rather [[delivers]] a performance of striking skill and depth . ","kinnear does n't aim for our sympathy , but rather [[deelivers]] a performance of striking skill and depth . ",1.8715858459472656e-05,0.9933152198791504,1,0,1,316,"Successful"
"no way i can [[believe]] this load of junk . ","no way i can [[belidve]] this load of junk . ",8.344650268554688e-05,0.006447792053222656,0,0,0,66,"Failed"
"... routine , harmless diversion and little else . ","... routine , harmless diversion and little else . ",0.9997993111610413,0.9997993111610413,0,0,1,1,"Skipped"
"a by-the-numbers effort that wo n't do [[much]] to enhance the franchise . ","a by-the-numbers effort that wo n't do [[mufh]] to enhance the franchise . ",0.0001367330551147461,0.017906367778778076,0,0,0,225,"Failed"
"collateral damage finally delivers the goods for schwarzenegger fans . ","collateral damage finally delivers the goods for schwarzenegger fans . ",0.9991093873977661,0.9991093873977661,0,0,1,1,"Skipped"
"the characters are interesting and often very [[creatively]] constructed from figure to backstory . ","the characters are interesting and often very [[creativley]] constructed from figure to backstory . ",1.5854835510253906e-05,0.9955852627754211,1,0,1,381,"Successful"
"confirms the nagging suspicion that ethan hawke would be even worse behind the [[camera]] than he is in front of it . ","confirms the nagging suspicion that ethan hawke would be even worse behind the [[camea]] than he is in front of it . ",0.0015500783920288086,0.920039176940918,0,1,0,328,"Successful"
"it 's about following your [[dreams]] , no matter what your parents think . ","it 's about following your [[dreaks]] , no matter what your parents think . ",8.416175842285156e-05,0.9952898025512695,1,0,1,169,"Successful"
"miller is playing so free with [[emotions]] , and the fact that children are hostages to fortune , that he makes the audience hostage to his swaggering affectation of seriousness . ","miller is playing so free with [[emotkons]] , and the fact that children are hostages to fortune , that he makes the audience hostage to his swaggering affectation of seriousness . ",0.25205665826797485,0.9990976452827454,1,0,1,594,"Successful"
"to call the other side of heaven `` appalling '' would be to underestimate just how [[dangerous]] entertainments like it can be . ","to call the other side of heaven `` appalling '' would be to underestimate just how [[danverous]] entertainments like it can be . ",0.0006512999534606934,0.15686523914337158,0,0,0,374,"Failed"
"it 's one of those baseball pictures where the hero is stoic , the wife is patient , the kids are as cute as all get-out and the odds against success are long enough to intimidate , but short enough to make a dream seem possible . ","it 's one of those baseball pictures where the hero is stoic , the wife is patient , the kids are as cute as all get-out and the odds against success are long enough to intimidate , but short enough to make a dream seem possible . ",0.979771614074707,0.979771614074707,0,0,1,1,"Skipped"
"with virtually no [[interesting]] elements for an audience to focus on , chelsea walls is a triple-espresso endurance challenge . ","with virtually no [[intefesting]] elements for an audience to focus on , chelsea walls is a triple-espresso endurance challenge . ",0.00028449296951293945,0.6034265756607056,0,1,0,498,"Successful"
"very special effects , brilliantly bold colors and heightened reality ca n't hide the giant achilles ' heel in `` stuart little 2 `` : there 's just no story , folks . ","very special effects , brilliantly bold colors and heightened reality ca n't hide the giant achilles ' heel in `` stuart little 2 `` : there 's just no story , folks . ",0.9973333477973938,0.9973333477973938,1,1,0,1,"Skipped"
"it seems like i have been waiting my whole life for this movie and now i ca n't wait for the sequel . ","it seems like i have been waiting my whole life for this movie and now i ca n't wait for the sequel . ",0.9998511075973511,0.9998511075973511,0,0,1,1,"Skipped"
"the terrific and bewilderingly underrated campbell scott gives a star performance that is nothing [[short]] of mesmerizing . ","the terrific and bewilderingly underrated campbell scott gives a star performance that is nothing [[sort]] of mesmerizing . ",1.7881393432617188e-05,0.5520097017288208,1,0,1,495,"Successful"
"a giggle-inducing comedy with [[snappy]] dialogue and winning performances by an unlikely team of oscar-winners : susan sarandon and goldie hawn . ","a giggle-inducing comedy with [[sappy]] dialogue and winning performances by an unlikely team of oscar-winners : susan sarandon and goldie hawn . ",1.5974044799804688e-05,0.915380597114563,1,0,1,565,"Successful"
"a movie that successfully crushes a best selling novel into a timeframe that mandates that you avoid the godzilla sized soda . ","a movie that successfully crushes a best selling novel into a timeframe that mandates that you avoid the godzilla sized soda . ",0.8780751824378967,0.8780751824378967,0,0,1,1,"Skipped"
"[[lovely]] and poignant . ","[[lobely]] and poignant . ",1.609325408935547e-05,0.0024031996726989746,1,1,1,75,"Failed"
"in the end , the movie [[collapses]] on its shaky foundation despite the best efforts of director joe carnahan . ","in the end , the movie [[collapwes]] on its shaky foundation despite the best efforts of director joe carnahan . ",0.00014781951904296875,0.01141446828842163,0,0,0,347,"Failed"
"binoche makes it [[interesting]] trying to find out . ","binoche makes it [[ibteresting]] trying to find out . ",0.00019317865371704102,0.9997061491012573,1,0,1,178,"Successful"
"the inspirational screenplay by mike rich covers a lot of ground , perhaps too much , but ties [[things]] together , neatly , by the end . ","the inspirational screenplay by mike rich covers a lot of ground , perhaps too much , but ties [[thins]] together , neatly , by the end . ",2.4199485778808594e-05,0.9984617233276367,1,0,1,408,"Successful"
"griffiths proves she 's that rare luminary who continually [[raises]] the standard of her profession . ","griffiths proves she 's that rare luminary who continually [[rauses]] the standard of her profession . ",2.002716064453125e-05,0.14317691326141357,1,1,1,358,"Failed"
"dull , lifeless , and [[amateurishly]] assembled . ","dull , lifeless , and [[amaeurishly]] assembled . ",0.00015878677368164062,0.00026863813400268555,0,0,0,198,"Failed"
"martin and barbara are complex characters -- sometimes tender , sometimes angry -- and the delicate performances by sven wollter and viveka seldahl make their hopes and frustrations [[vivid]] . ","martin and barbara are complex characters -- sometimes tender , sometimes angry -- and the delicate performances by sven wollter and viveka seldahl make their hopes and frustrations [[vovid]] . ",1.990795135498047e-05,0.8912196159362793,1,0,1,700,"Successful"
"this is so bad . ","this is so bad . ",0.00010800361633300781,0.00010800361633300781,0,0,0,1,"Failed"
"if the first men in black was money , the [[second]] is small change . ","if the first men in black was money , the [[srcond]] is small change . ",0.0016712546348571777,0.017689228057861328,0,0,0,150,"Failed"
"still , as a visual treat , the film is almost unsurpassed . ","still , as a visual treat , the film is almost unsurpassed . ",0.9968411922454834,0.9968411922454834,0,0,1,1,"Skipped"
"its well of thorn and vinegar ( and simple humanity ) has long been plundered by similar works featuring the insight and punch this picture so conspicuously [[lacks]] . ","its well of thorn and vinegar ( and simple humanity ) has long been plundered by similar works featuring the insight and punch this picture so conspicuously [[lcaks]] . ",0.0005096197128295898,0.7059175968170166,0,1,0,538,"Successful"
"it 's a scattershot affair , but when it hits its mark it 's [[brilliant]] . ","it 's a scattershot affair , but when it hits its mark it 's [[btilliant]] . ",1.6927719116210938e-05,0.9519734978675842,1,0,1,185,"Successful"
"manages to transcend the sex , drugs and show-tunes plot into something far [[richer]] . ","manages to transcend the sex , drugs and show-tunes plot into something far [[rucher]] . ",2.2411346435546875e-05,0.15010452270507812,1,1,1,276,"Failed"
"it haunts , horrifies , startles and fascinates ; it is [[impossible]] to look away . ","it haunts , horrifies , startles and fascinates ; it is [[impossile]] to look away . ",2.3603439331054688e-05,0.2848058342933655,1,1,1,277,"Failed"
"maud and roland 's search for an unknowable past makes for a haunting literary detective story , but labute pulls off a neater trick in possession : he makes language [[sexy]] . ","maud and roland 's search for an unknowable past makes for a haunting literary detective story , but labute pulls off a neater trick in possession : he makes language [[sezy]] . ",4.6253204345703125e-05,0.9492837190628052,1,0,1,596,"Successful"
"there is n't nearly enough fun here , despite the presence of some appealing ingredients . ","there is n't nearly enough fun here , despite the presence of some appealing ingredients . ",0.9431470632553101,0.9431470632553101,1,1,0,1,"Skipped"
"we [[root]] for ( clara and paul ) , even like them , though perhaps it 's an emotion closer to pity . ","we [[rot]] for ( clara and paul ) , even like them , though perhaps it 's an emotion closer to pity . ",0.11063230037689209,0.9967018961906433,1,0,1,232,"Successful"
"it 's made with deftly unsettling genre [[flair]] . ","it 's made with deftly unsettling genre [[fpair]] . ",6.079673767089844e-05,0.996513843536377,1,0,1,154,"Successful"
"rarely has leukemia looked so shimmering and benign . ","rarely has leukemia looked so shimmering and benign . ",0.9984538555145264,0.9984538555145264,1,1,0,1,"Skipped"
"the primitive force of this film seems to bubble up from the vast collective memory of the combatants . ","the primitive force of this film seems to bubble up from the vast collective memory of the combatants . ",0.6306166648864746,0.6306166648864746,0,0,1,1,"Skipped"
"but what are [[adults]] doing in the theater at all ? ","but what are [[aduots]] doing in the theater at all ? ",0.0004813671112060547,0.9658589959144592,0,1,0,74,"Successful"
"a [[tender]] , witty , captivating film about friendship , love , memory , trust and loyalty . ","a [[tejder]] , witty , captivating film about friendship , love , memory , trust and loyalty . ",1.3113021850585938e-05,1.7762184143066406e-05,1,1,1,305,"Failed"
"wince-inducing dialogue , thrift-shop costumes , prosthetic makeup by silly putty and kmart blue-light-special effects all [[conspire]] to test trekkie loyalty . ","wince-inducing dialogue , thrift-shop costumes , prosthetic makeup by silly putty and kmart blue-light-special effects all [[conspiWre]] to test trekkie loyalty . ",0.0005133152008056641,0.018141508102416992,0,0,0,707,"Failed"
"to say this was done [[better]] in wilder 's some like it hot is like saying the sun rises in the east . ","to say this was done [[betyer]] in wilder 's some like it hot is like saying the sun rises in the east . ",0.0003619194030761719,0.4851219654083252,0,0,0,179,"Failed"
"trite , banal , [[cliched]] , mostly inoffensive . ","trite , banal , [[clicted]] , mostly inoffensive . ",7.224082946777344e-05,0.0004647970199584961,0,0,0,187,"Failed"
"the film [[makes]] a fatal mistake : it asks us to care about a young man whose only apparent virtue is that he is not quite as unpleasant as some of the people in his life . ","the film [[majes]] a fatal mistake : it asks us to care about a young man whose only apparent virtue is that he is not quite as unpleasant as some of the people in his life . ",0.0011969804763793945,0.9745187163352966,0,1,0,378,"Successful"
"all-in-all , the film is an [[enjoyable]] and frankly told tale of a people who live among us , but not necessarily with us . ","all-in-all , the film is an [[enjohable]] and frankly told tale of a people who live among us , but not necessarily with us . ",1.3232231140136719e-05,8.404254913330078e-05,1,1,1,310,"Failed"
"it all feels [[like]] a monty python sketch gone horribly wrong . ","it all feels [[llke]] a monty python sketch gone horribly wrong . ",8.90493392944336e-05,0.00012791156768798828,0,0,0,197,"Failed"
"[[intriguing]] documentary which is emotionally diluted by focusing on the story 's least interesting subject . ","[[itriguing]] documentary which is emotionally diluted by focusing on the story 's least interesting subject . ",0.13843119144439697,0.9999290704727173,1,0,1,433,"Successful"
"trademark american triteness and simplicity are tossed out the window with the intelligent french drama that deftly [[explores]] the difficult relationship between a father and son . ","trademark american triteness and simplicity are tossed out the window with the intelligent french drama that deftly [[exppores]] the difficult relationship between a father and son . ",8.64267349243164e-05,0.4645437002182007,1,1,1,633,"Failed"
"[[nothing]] is sacred in this gut-buster . ","[[noting]] is sacred in this gut-buster . ",0.00027757883071899414,0.9997767210006714,0,1,0,129,"Successful"
"it will [[grip]] even viewers who are n't interested in rap , as it cuts to the heart of american society in an unnerving way . ","it will [[grop]] even viewers who are n't interested in rap , as it cuts to the heart of american society in an unnerving way . ",9.644031524658203e-05,0.34704458713531494,1,1,1,301,"Failed"
"... a magnificent drama well [[worth]] tracking down . ","... a magnificent drama well [[wornth]] tracking down . ",1.6450881958007812e-05,0.9689230918884277,1,0,1,176,"Successful"
"a [[nightmare]] date with a half-formed wit done a great disservice by a lack of critical distance and a sad trust in liberal arts college bumper sticker platitudes . ","a [[nidhtmare]] date with a half-formed wit done a great disservice by a lack of critical distance and a sad trust in liberal arts college bumper sticker platitudes . ",8.153915405273438e-05,0.012383043766021729,0,0,0,588,"Failed"
"escaping the studio , piccoli is warmly affecting and so is this adroitly [[minimalist]] movie . ","escaping the studio , piccoli is warmly affecting and so is this adroitly [[minimalst]] movie . ",0.00018149614334106445,0.14620685577392578,1,1,1,323,"Failed"
"may reawaken discussion of the kennedy assassination but this fictional film looks made for [[cable]] rather than for the big screen . ","may reawaken discussion of the kennedy assassination but this fictional film looks made for [[cagle]] rather than for the big screen . ",0.00019115209579467773,0.0033476948738098145,0,0,0,425,"Failed"
"pumpkin means to be an outrageous dark satire on fraternity life , but its ambitions far exceed the abilities of writer adam larson broder and his co-director , tony r. abrams , in their feature debut . ","pumpkin means to be an outrageous dark satire on fraternity life , but its ambitions far exceed the abilities of writer adam larson broder and his co-director , tony r. abrams , in their feature debut . ",0.9981854557991028,0.9981854557991028,1,1,0,1,"Skipped"
"the [[reality]] of the new live-action pinocchio he directed , cowrote and starred in borders on the grotesque . ","the [[realiyy]] of the new live-action pinocchio he directed , cowrote and starred in borders on the grotesque . ",0.022856593132019043,0.9980447292327881,0,1,0,367,"Successful"
"another one of those estrogen overdose movies like `` divine secrets of the ya ya sisterhood , '' except that the writing , acting and character development are a lot better . ","another one of those estrogen overdose movies like `` divine secrets of the ya ya sisterhood , '' except that the writing , acting and character development are a lot better . ",0.9962261915206909,0.9962261915206909,0,0,1,1,"Skipped"
"so unremittingly [[awful]] that labeling it a dog probably constitutes cruelty to canines . ","so unremittingly [[aqful]] that labeling it a dog probably constitutes cruelty to canines . ",8.094310760498047e-05,0.00020807981491088867,0,0,0,341,"Failed"
"even if you do n't think ( kissinger 's ) any more guilty of criminal activity than most contemporary statesmen , he 'd sure make a courtroom trial [[great]] fun to watch . ","even if you do n't think ( kissinger 's ) any more guilty of criminal activity than most contemporary statesmen , he 'd sure make a courtroom trial [[grat]] fun to watch . ",2.300739288330078e-05,0.02238333225250244,1,1,1,491,"Failed"
"... with `` the bourne identity '' we return to the more [[traditional]] action genre . ","... with `` the bourne identity '' we return to the more [[tarditional]] action genre . ",0.18776530027389526,0.9997638463973999,1,0,1,231,"Successful"
"something akin to a japanese alice through the looking glass , except that it seems to take itself far more seriously . ","something akin to a japanese alice through the looking glass , except that it seems to take itself far more seriously . ",0.9268122911453247,0.9268122911453247,0,0,1,1,"Skipped"
