"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"it 's too bad that the helping hand he uses to stir his ingredients is also a [[heavy]] one . ","it 's too bad that the helping hand he uses to stir his ingredients is also a [[havy]] one . ",1.1324882507324219e-05,2.7179718017578125e-05,0,0,0,192,"Failed"
"neither parker nor donovan is a typical romantic lead , but they [[bring]] a fresh , quirky charm to the formula . ","neither parker nor donovan is a typical romantic lead , but they [[briIng]] a fresh , quirky charm to the formula . ",1.0967254638671875e-05,0.000171661376953125,1,1,1,341,"Failed"
"try as i may , i ca n't think of a single [[good]] reason to see this movie , even though everyone in my group extemporaneously shouted , ` thank you ! ' ","try as i may , i ca n't think of a single [[gRood]] reason to see this movie , even though everyone in my group extemporaneously shouted , ` thank you ! ' ",4.0411949157714844e-05,0.004642069339752197,0,0,0,401,"Failed"
"writer/director joe carnahan 's grimy crime drama is a manual of precinct cliches , but it moves fast enough to cover its clunky dialogue and lapses in logic . ","writer/director joe carnahan 's grimy crime drama is a manual of precinct cliches , but it moves fast enough to cover its clunky dialogue and lapses in logic . ",0.9986828565597534,0.9986828565597534,0,0,1,1,"Skipped"
"liotta put on 30 pounds for the role , and has completely [[transformed]] himself from his smooth , goodfellas image . ","liotta put on 30 pounds for the role , and has completely [[trabsformed]] himself from his smooth , goodfellas image . ",2.1338462829589844e-05,0.9958760738372803,1,0,1,306,"Successful"
"the film 's tone and pacing are off [[almost]] from the get-go . ","the film 's tone and pacing are off [[aXlmost]] from the get-go . ",8.463859558105469e-06,0.00013756752014160156,0,0,0,114,"Failed"
"( næs ) directed the stage version of elling , and gets fine [[performances]] from his two leads who originated the characters on stage . ","( næs ) directed the stage version of elling , and gets fine [[preformances]] from his two leads who originated the characters on stage . ",7.987022399902344e-06,0.06724530458450317,1,1,1,421,"Failed"
"determined to be fun , and bouncy , with energetic musicals , the humor did n't [[quite]] engage this adult . ","determined to be fun , and bouncy , with energetic musicals , the humor did n't [[quife]] engage this adult . ",1.71661376953125e-05,0.0001583099365234375,0,0,0,293,"Failed"
"a romantic comedy [[enriched]] by a sharp eye for manners and mores . ","a romantic comedy [[enruched]] by a sharp eye for manners and mores . ",1.71661376953125e-05,0.9922175407409668,1,0,1,203,"Successful"
"less dizzying than just dizzy , the jaunt is [[practically]] over before it begins . ","less dizzying than just dizzy , the jaunt is [[practicaloy]] over before it begins . ",2.0265579223632812e-05,0.05077165365219116,0,0,0,194,"Failed"
"nervous breakdowns are not [[entertaining]] . ","nervous breakdowns are not [[entergaining]] . ",0.00010597705841064453,0.9452667832374573,0,1,0,178,"Successful"
"the movie is what happens when you blow up small potatoes to 10 times their natural size , and it ai n't [[pretty]] . ","the movie is what happens when you blow up small potatoes to 10 times their natural size , and it ai n't [[prety]] . ",1.239776611328125e-05,0.3612975478172302,0,0,0,232,"Failed"
"the emotions are raw and will [[strike]] a nerve with anyone who 's ever had family trauma . ","the emotions are raw and will [[stike]] a nerve with anyone who 's ever had family trauma . ",1.5616416931152344e-05,0.00041037797927856445,1,1,1,196,"Failed"
"the movie is n't just hilarious : it 's witty and inventive , too , and in hindsight , it is n't even all that [[dumb]] . ","the movie is n't just hilarious : it 's witty and inventive , too , and in hindsight , it is n't even all that [[dub]] . ",0.001381516456604004,0.9653035998344421,1,0,1,236,"Successful"
"it 's a [[stunning]] lyrical work of considerable force and truth . ","it 's a [[stinning]] lyrical work of considerable force and truth . ",5.7220458984375e-06,4.6133995056152344e-05,1,1,1,218,"Failed"
"but it 's too long and too convoluted and it ends in a [[muddle]] . ","but it 's too long and too convoluted and it ends in a [[mudele]] . ",6.4373016357421875e-06,9.179115295410156e-06,0,0,0,120,"Failed"
"this is an egotistical endeavor from the daughter of horror director dario argento ( a producer here ) , but her raw performance and utter fearlessness make it strangely [[magnetic]] . ","this is an egotistical endeavor from the daughter of horror director dario argento ( a producer here ) , but her raw performance and utter fearlessness make it strangely [[maghetic]] . ",3.2186508178710938e-06,0.011671721935272217,1,1,1,642,"Failed"
"instead , he [[shows]] them the respect they are due . ","instead , he [[stows]] them the respect they are due . ",9.5367431640625e-06,0.9751764535903931,1,0,1,102,"Successful"
"big fat [[waste]] of time . ","big fat [[waxte]] of time . ",5.364418029785156e-06,0.017113149166107178,0,0,0,39,"Failed"
"crackerjack entertainment -- [[nonstop]] romance , music , suspense and action . ","crackerjack entertainment -- [[nonsTtop]] romance , music , suspense and action . ",8.940696716308594e-06,0.995076060295105,1,0,1,328,"Successful"
"shaky close-ups of turkey-on-rolls , stubbly chins , liver spots , red noses and the filmmakers new bobbed do draw easy chuckles but lead [[nowhere]] . ","shaky close-ups of turkey-on-rolls , stubbly chins , liver spots , red noses and the filmmakers new bobbed do draw easy chuckles but lead [[nowheXre]] . ",3.3855438232421875e-05,0.04753434658050537,0,0,0,502,"Failed"
"a lean , deftly shot , well-acted , weirdly retro thriller that [[recalls]] a raft of '60s and '70s european-set spy pictures . ","a lean , deftly shot , well-acted , weirdly retro thriller that [[reaclls]] a raft of '60s and '70s european-set spy pictures . ",1.71661376953125e-05,0.0023198723793029785,1,1,1,393,"Failed"
"a [[smart]] , witty follow-up . ","a [[smeart]] , witty follow-up . ",3.6954879760742188e-06,3.0159950256347656e-05,1,1,1,87,"Failed"
"i got a headache watching this [[meaningless]] downer . ","i got a headache watching this [[meningless]] downer . ",1.2993812561035156e-05,0.0001169443130493164,0,0,0,199,"Failed"
"uncommonly stylish but equally silly ... the picture [[fails]] to generate much suspense , nor does it ask searching enough questions to justify its pretensions . ","uncommonly stylish but equally silly ... the picture [[foails]] to generate much suspense , nor does it ask searching enough questions to justify its pretensions . ",2.1338462829589844e-05,0.0016326308250427246,0,0,0,565,"Failed"
"for all its technical virtuosity , the film is so mired in [[juvenile]] and near-xenophobic pedagogy that it 's enough to make one pine for the day when godard can no longer handle the rigors of filmmaking . ","for all its technical virtuosity , the film is so mired in [[juvenie]] and near-xenophobic pedagogy that it 's enough to make one pine for the day when godard can no longer handle the rigors of filmmaking . ",7.05718994140625e-05,0.01732534170150757,0,0,0,587,"Failed"
"a [[solid]] examination of the male midlife crisis . ","a [[sloid]] examination of the male midlife crisis . ",4.291534423828125e-06,0.9992480278015137,1,0,1,177,"Successful"
"brilliantly [[explores]] the conflict between following one 's heart and following the demands of tradition . ","brilliantly [[exploees]] the conflict between following one 's heart and following the demands of tradition . ",3.6954879760742188e-06,1.2636184692382812e-05,1,1,1,365,"Failed"
"like watching a dress rehearsal the week before the show goes up : everything 's in place but something 's just a little [[off-kilter]] . ","like watching a dress rehearsal the week before the show goes up : everything 's in place but something 's just a little [[of-fkilter]] . ",6.9141387939453125e-06,0.1519162654876709,0,0,0,416,"Failed"
"it 's an offbeat treat that pokes fun at the democratic exercise while also [[examining]] its significance for those who take part . ","it 's an offbeat treat that pokes fun at the democratic exercise while also [[exwmining]] its significance for those who take part . ",1.0609626770019531e-05,4.4226646423339844e-05,1,1,1,369,"Failed"
"i do n't mind having my heartstrings pulled , but do n't treat me like a fool . ","i do n't mind having my heartstrings pulled , but do n't treat me like a fool . ",0.9611102938652039,0.9611102938652039,1,1,0,1,"Skipped"
"do not see this [[film]] . ","do not see this [[fizlm]] . ",0.0008385181427001953,0.0050972700119018555,0,0,0,15,"Failed"
"there is nothing outstanding about this film , but it is good enough and will likely be [[appreciated]] most by sailors and folks who know their way around a submarine . ","there is nothing outstanding about this film , but it is good enough and will likely be [[appreckated]] most by sailors and folks who know their way around a submarine . ",3.933906555175781e-05,0.9856827259063721,1,0,1,414,"Successful"
"too much of it [[feels]] unfocused and underdeveloped . ","too much of it [[feBels]] unfocused and underdeveloped . ",4.5299530029296875e-06,5.125999450683594e-06,0,0,0,183,"Failed"
"it 's a [[work]] by an artist so in control of both his medium and his message that he can improvise like a jazzman . ","it 's a [[woek]] by an artist so in control of both his medium and his message that he can improvise like a jazzman . ",0.0005709528923034668,0.9465782642364502,1,0,1,257,"Successful"
"a big , gorgeous , sprawling swashbuckler that [[delivers]] its diversions in grand , uncomplicated fashion . ","a big , gorgeous , sprawling swashbuckler that [[deOlivers]] its diversions in grand , uncomplicated fashion . ",3.933906555175781e-06,0.00018197298049926758,1,1,1,427,"Failed"
"` de niro ... is a veritable source of sincere [[passion]] that this hollywood contrivance orbits around . ' ","` de niro ... is a veritable source of sincere [[pqssion]] that this hollywood contrivance orbits around . ' ",6.985664367675781e-05,0.9246525764465332,1,0,1,346,"Successful"
"all that 's [[missing]] is the spontaneity , originality and delight . ","all that 's [[mixsing]] is the spontaneity , originality and delight . ",0.00011444091796875,0.9999914765357971,0,1,0,219,"Successful"
"my reaction in a word : [[disappointment]] . ","my reaction in a word : [[dosappointment]] . ",1.52587890625e-05,0.9895327091217041,0,1,0,144,"Successful"
"an unwise [[amalgam]] of broadcast news and vibes . ","an unwise [[amalvam]] of broadcast news and vibes . ",0.0001341104507446289,0.8815545439720154,0,1,0,165,"Successful"
"warm water under a red bridge is a quirky and poignant japanese film that [[explores]] the fascinating connections between women , water , nature , and sexuality . ","warm water under a red bridge is a quirky and poignant japanese film that [[exppores]] the fascinating connections between women , water , nature , and sexuality . ",4.76837158203125e-06,3.5643577575683594e-05,1,1,1,512,"Failed"
"it 's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ","it 's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ",0.9999959468841553,0.9999959468841553,1,1,0,1,"Skipped"
"even on those rare occasions when the narrator stops yammering , miller 's hand often feels [[unsure]] . ","even on those rare occasions when the narrator stops yammering , miller 's hand often feels [[usure]] . ",0.02190685272216797,0.9956334233283997,0,1,0,310,"Successful"
"i thought my own watch had stopped keeping time as i slogged my way through [[clockstoppers]] . ","i thought my own watch had stopped keeping time as i slogged my way through [[cockstoppers]] . ",1.2636184692382812e-05,0.00034868717193603516,0,0,0,260,"Failed"
"highbrow self-appointed guardians of culture need not apply , but those who loved cool as ice have at last found a [[worthy]] follow-up . ","highbrow self-appointed guardians of culture need not apply , but those who loved cool as ice have at last found a [[woethy]] follow-up . ",5.805492401123047e-05,0.012419342994689941,1,1,1,398,"Failed"
"a moody , multi-dimensional love story and sci-fi mystery , solaris is a thought-provoking , haunting film that [[allows]] the seeds of the imagination to germinate . ","a moody , multi-dimensional love story and sci-fi mystery , solaris is a thought-provoking , haunting film that [[ailows]] the seeds of the imagination to germinate . ",3.933906555175781e-06,3.2782554626464844e-05,1,1,1,616,"Failed"
"the film 's welcome breeziness and some unbelievably hilarious moments -- most portraying the idiocy of the film industry -- make it mostly [[worth]] the trip . ","the film 's welcome breeziness and some unbelievably hilarious moments -- most portraying the idiocy of the film industry -- make it mostly [[woeth]] the trip . ",5.364418029785156e-06,0.8727386593818665,1,0,1,510,"Successful"
"a broad , melodramatic estrogen opera that 's pretty [[toxic]] in its own right . ","a broad , melodramatic estrogen opera that 's pretty [[tixic]] in its own right . ",0.001042485237121582,0.9999322891235352,0,1,0,247,"Successful"
"may be far from the best of the series , but it 's assured , wonderfully respectful of its past and thrilling enough to make it abundantly clear that this movie phenomenon has once again [[reinvented]] itself for a new generation . ","may be far from the best of the series , but it 's assured , wonderfully respectful of its past and thrilling enough to make it abundantly clear that this movie phenomenon has once again [[reinveted]] itself for a new generation . ",7.62939453125e-06,2.7298927307128906e-05,1,1,1,622,"Failed"
"no sophomore slump for director sam mendes , who segues from oscar winner to oscar-winning potential with a [[smooth]] sleight of hand . ","no sophomore slump for director sam mendes , who segues from oscar winner to oscar-winning potential with a [[smoith]] sleight of hand . ",0.008493602275848389,0.9515447616577148,1,0,1,443,"Successful"
"a very [[well-made]] , funny and entertaining picture . ","a very [[wel-lmade]] , funny and entertaining picture . ",3.6954879760742188e-06,7.510185241699219e-06,1,1,1,180,"Failed"
"if you dig on david mamet 's mind tricks ... rent this movie and [[enjoy]] ! ","if you dig on david mamet 's mind tricks ... rent this movie and [[ennoy]] ! ",0.000894010066986084,0.988654613494873,1,0,1,147,"Successful"
"it 's a [[charming]] and often affecting journey . ","it 's a [[chafming]] and often affecting journey . ",2.9802322387695312e-06,1.633167266845703e-05,1,1,1,164,"Failed"
"it made me want to wrench my eyes out of my head and [[toss]] them at the screen . ","it made me want to wrench my eyes out of my head and [[tows]] them at the screen . ",3.349781036376953e-05,0.06390482187271118,0,0,0,135,"Failed"
"delivers the same old same old , tarted up with latin flava and turned out by [[hollywood]] playas . ","delivers the same old same old , tarted up with latin flava and turned out by [[hillywood]] playas . ",2.7060508728027344e-05,0.0017261505126953125,0,0,0,227,"Failed"
"at its best , queen is [[campy]] fun like the vincent price horror classics of the '60s . ","at its best , queen is [[cwmpy]] fun like the vincent price horror classics of the '60s . ",1.1444091796875e-05,4.3272972106933594e-05,1,1,1,205,"Failed"
"the [[movie]] is dawn of the dead crossed with john carpenter 's ghosts of mars , with zombies not as ghoulish as the first and trains not as big as the second . ","the [[moie]] is dawn of the dead crossed with john carpenter 's ghosts of mars , with zombies not as ghoulish as the first and trains not as big as the second . ",9.167194366455078e-05,0.32401591539382935,0,0,0,375,"Failed"
"even with a green mohawk and a sheet of fire-red flame tattoos covering his shoulder , however , kilmer seems to be posing , rather than [[acting]] . ","even with a green mohawk and a sheet of fire-red flame tattoos covering his shoulder , however , kilmer seems to be posing , rather than [[aching]] . ",6.580352783203125e-05,0.9997066259384155,0,1,0,456,"Successful"
"the lion king was a roaring success when it was released eight years ago , but on imax it [[seems]] better , not just bigger . ","the lion king was a roaring success when it was released eight years ago , but on imax it [[seeks]] better , not just bigger . ",0.002963423728942871,0.9911325573921204,1,0,1,295,"Successful"
"( a ) n utterly charming and hilarious film that [[reminded]] me of the best of the disney comedies from the 60s . ","( a ) n utterly charming and hilarious film that [[remineed]] me of the best of the disney comedies from the 60s . ",3.4570693969726562e-06,4.3511390686035156e-05,1,1,1,291,"Failed"
"there 's too much falseness to the second half , and what began as an intriguing look at youth fizzles into a dull , [[ridiculous]] attempt at heart-tugging . ","there 's too much falseness to the second half , and what began as an intriguing look at youth fizzles into a dull , [[rificulous]] attempt at heart-tugging . ",1.537799835205078e-05,7.927417755126953e-05,0,0,0,458,"Failed"
"featuring a dangerously [[seductive]] performance from the great daniel auteuil , `` sade '' covers the same period as kaufmann 's `` quills '' with more unsettlingly realistic results . ","featuring a dangerously [[sefuctive]] performance from the great daniel auteuil , `` sade '' covers the same period as kaufmann 's `` quills '' with more unsettlingly realistic results . ",6.079673767089844e-06,0.003486335277557373,1,1,1,664,"Failed"
"at least one scene is so [[disgusting]] that viewers may be hard pressed to retain their lunch . ","at least one scene is so [[dsgusting]] that viewers may be hard pressed to retain their lunch . ",1.4185905456542969e-05,0.9777488708496094,0,1,0,262,"Successful"
"a fast , [[funny]] , highly enjoyable movie . ","a fast , [[ffunny]] , highly enjoyable movie . ",3.5762786865234375e-06,0.001828312873840332,1,1,1,145,"Failed"
"despite the evocative aesthetics evincing the hollow state of modern love life , the film [[never]] percolates beyond a monotonous whine . ","despite the evocative aesthetics evincing the hollow state of modern love life , the film [[neer]] percolates beyond a monotonous whine . ",0.00015091896057128906,0.9635359048843384,0,1,0,515,"Successful"
"it 's a [[cookie-cutter]] movie , a cut-and-paste job . ","it 's a [[cookie-cuter]] movie , a cut-and-paste job . ",9.167194366455078e-05,0.9969300627708435,0,1,0,175,"Successful"
"there 's not enough here to [[justify]] the almost two hours . ","there 's not enough here to [[justfy]] the almost two hours . ",7.021427154541016e-05,0.0011868476867675781,0,0,0,126,"Failed"
"it 's [[great]] escapist fun that recreates a place and time that will never happen again . ","it 's [[grat]] escapist fun that recreates a place and time that will never happen again . ",4.649162292480469e-06,1.4066696166992188e-05,1,1,1,204,"Failed"
"as surreal as a dream and as [[detailed]] as a photograph , as visually dexterous as it is at times imaginatively overwhelming . ","as surreal as a dream and as [[derailed]] as a photograph , as visually dexterous as it is at times imaginatively overwhelming . ",8.463859558105469e-06,0.004765212535858154,1,1,1,448,"Failed"
"it feels like an after-school special gussied up with some fancy special effects , and watching its rote plot points connect is about as exciting as gazing at an egg timer for 93 [[minutes]] . ","it feels like an after-school special gussied up with some fancy special effects , and watching its rote plot points connect is about as exciting as gazing at an egg timer for 93 [[minues]] . ",9.894371032714844e-06,2.110004425048828e-05,0,0,0,550,"Failed"
"is the time really ripe for a warmed-over james bond adventure , with a village [[idiot]] as the 007 clone ? ","is the time really ripe for a warmed-over james bond adventure , with a village [[ifiot]] as the 007 clone ? ",1.8835067749023438e-05,5.996227264404297e-05,0,0,0,287,"Failed"
"overall very [[good]] for what it 's trying to do . ","overall very [[glod]] for what it 's trying to do . ",5.841255187988281e-06,0.9827206134796143,1,0,1,79,"Successful"
"even the finest chef ca n't make a hotdog into anything more than a hotdog , and robert de niro ca n't make this movie anything more than a trashy cop buddy [[comedy]] . ","even the finest chef ca n't make a hotdog into anything more than a hotdog , and robert de niro ca n't make this movie anything more than a trashy cop buddy [[comefy]] . ",6.42538070678711e-05,0.0010323524475097656,0,0,0,407,"Failed"
"a movie that [[reminds]] us of just how exciting and satisfying the fantasy cinema can be when it 's approached with imagination and flair . ","a movie that [[remines]] us of just how exciting and satisfying the fantasy cinema can be when it 's approached with imagination and flair . ",3.4570693969726562e-06,0.99708092212677,1,0,1,384,"Successful"
"ramsay , as in ratcatcher , remains a filmmaker with an acid viewpoint and a real [[gift]] for teasing chilly poetry out of lives and settings that might otherwise seem drab and sordid . ","ramsay , as in ratcatcher , remains a filmmaker with an acid viewpoint and a real [[grift]] for teasing chilly poetry out of lives and settings that might otherwise seem drab and sordid . ",4.553794860839844e-05,0.001741945743560791,1,1,1,589,"Failed"
"this time mr. burns is trying something in the martin scorsese street-realist mode , but his self-regarding sentimentality trips him up again . ","this time mr. burns is trying something in the martin scorsese street-realist mode , but his self-regarding sentimentality trips him up again . ",0.9720646142959595,0.9720646142959595,1,1,0,1,"Skipped"
"while the ideas about techno-saturation are far from novel , they 're presented with a wry dark [[humor]] . ","while the ideas about techno-saturation are far from novel , they 're presented with a wry dark [[huLmor]] . ",1.1444091796875e-05,0.0033145546913146973,1,1,1,252,"Failed"
"my thoughts were [[focused]] on the characters . ","my thoughts were [[foFcused]] on the characters . ",0.0006918907165527344,0.9996652007102966,1,0,1,156,"Successful"
"no one but a convict guilty of some truly heinous crime should have to sit through the master of [[disguise]] . ","no one but a convict guilty of some truly heinous crime should have to sit through the master of [[disgukse]] . ",9.298324584960938e-06,1.2874603271484375e-05,0,0,0,232,"Failed"
"it can not be enjoyed , even on the level that one enjoys a bad slasher flick , primarily because it is [[dull]] . ","it can not be enjoyed , even on the level that one enjoys a bad slasher flick , primarily because it is [[duXll]] . ",1.0132789611816406e-05,0.03924471139907837,0,0,0,236,"Failed"
"` easily my choice for one of the year 's [[best]] films . ' ","` easily my choice for one of the year 's [[bdst]] films . ' ",1.9073486328125e-05,0.9933362007141113,1,0,1,116,"Successful"
"kinnear does n't aim for our sympathy , but rather [[delivers]] a performance of striking skill and depth . ","kinnear does n't aim for our sympathy , but rather [[deivers]] a performance of striking skill and depth . ",6.4373016357421875e-06,0.6536802053451538,1,0,1,316,"Successful"
"no way i can believe this load of [[junk]] . ","no way i can believe this load of [[juk]] . ",1.0251998901367188e-05,3.6716461181640625e-05,0,0,0,66,"Failed"
"... routine , harmless diversion and little else . ","... routine , harmless diversion and little else . ",0.9969707727432251,0.9969707727432251,0,0,1,1,"Skipped"
"a by-the-numbers effort that wo n't do [[much]] to enhance the franchise . ","a by-the-numbers effort that wo n't do [[mudh]] to enhance the franchise . ",1.0132789611816406e-05,0.00029981136322021484,0,0,0,225,"Failed"
"collateral damage finally delivers the goods for schwarzenegger fans . ","collateral damage finally delivers the goods for schwarzenegger fans . ",0.6417965888977051,0.6417965888977051,0,0,1,1,"Skipped"
"the characters are interesting and often very [[creatively]] constructed from figure to backstory . ","the characters are interesting and often very [[creaitvely]] constructed from figure to backstory . ",2.86102294921875e-06,0.0159914493560791,1,1,1,381,"Failed"
"confirms the nagging suspicion that ethan hawke would be even worse behind the [[camera]] than he is in front of it . ","confirms the nagging suspicion that ethan hawke would be even worse behind the [[camea]] than he is in front of it . ",3.921985626220703e-05,0.001551508903503418,0,0,0,328,"Failed"
"it 's about [[following]] your dreams , no matter what your parents think . ","it 's about [[foolowing]] your dreams , no matter what your parents think . ",2.372264862060547e-05,0.6602985858917236,1,0,1,169,"Successful"
"miller is playing so free with [[emotions]] , and the fact that children are hostages to fortune , that he makes the audience hostage to his swaggering affectation of seriousness . ","miller is playing so free with [[emotlons]] , and the fact that children are hostages to fortune , that he makes the audience hostage to his swaggering affectation of seriousness . ",0.00030231475830078125,0.9933560490608215,1,0,1,593,"Successful"
"to call the other side of heaven `` appalling '' would be to underestimate just how [[dangerous]] entertainments like it can be . ","to call the other side of heaven `` appalling '' would be to underestimate just how [[dangdrous]] entertainments like it can be . ",1.2755393981933594e-05,0.7066709995269775,0,1,0,374,"Successful"
"it 's one of those baseball pictures where the hero is stoic , the wife is patient , the kids are as cute as all get-out and the odds against success are long enough to intimidate , but short enough to make a dream seem possible . ","it 's one of those baseball pictures where the hero is stoic , the wife is patient , the kids are as cute as all get-out and the odds against success are long enough to intimidate , but short enough to make a dream seem possible . ",0.5622689723968506,0.5622689723968506,0,0,1,1,"Skipped"
"with virtually no interesting elements for an audience to focus on , chelsea walls is a triple-espresso endurance [[challenge]] . ","with virtually no interesting elements for an audience to focus on , chelsea walls is a triple-espresso endurance [[challehge]] . ",0.0001533031463623047,0.8893229365348816,0,1,0,498,"Successful"
"very special effects , brilliantly bold colors and heightened reality ca n't hide the giant achilles ' heel in `` stuart little 2 `` : there 's just no story , folks . ","very special effects , brilliantly bold colors and heightened reality ca n't hide the giant achilles ' heel in `` stuart little 2 `` : there 's just no story , folks . ",0.9914215803146362,0.9914215803146362,1,1,0,1,"Skipped"
"it seems like i have been waiting my whole life for this movie and now i ca n't wait for the sequel . ","it seems like i have been waiting my whole life for this movie and now i ca n't wait for the sequel . ",0.9992561936378479,0.9992561936378479,0,0,1,1,"Skipped"
"the terrific and bewilderingly underrated campbell scott gives a star performance that is nothing [[short]] of mesmerizing . ","the terrific and bewilderingly underrated campbell scott gives a star performance that is nothing [[sort]] of mesmerizing . ",7.510185241699219e-06,0.7193644046783447,1,0,1,495,"Successful"
"a giggle-inducing comedy with [[snappy]] dialogue and winning performances by an unlikely team of oscar-winners : susan sarandon and goldie hawn . ","a giggle-inducing comedy with [[sappy]] dialogue and winning performances by an unlikely team of oscar-winners : susan sarandon and goldie hawn . ",8.702278137207031e-06,0.1835496425628662,1,1,1,565,"Failed"
"a movie that successfully crushes a best selling novel into a timeframe that mandates that you avoid the godzilla sized soda . ","a movie that successfully crushes a best selling novel into a timeframe that mandates that you avoid the godzilla sized soda . ",0.9801937341690063,0.9801937341690063,0,0,1,1,"Skipped"
"[[lovely]] and poignant . ","[[loxvely]] and poignant . ",2.7418136596679688e-06,0.00048720836639404297,1,1,1,75,"Failed"
"in the end , the movie [[collapses]] on its shaky foundation despite the best efforts of director joe carnahan . ","in the end , the movie [[collapQses]] on its shaky foundation despite the best efforts of director joe carnahan . ",2.574920654296875e-05,0.0010140538215637207,0,0,0,347,"Failed"
"binoche makes it [[interesting]] trying to find out . ","binoche makes it [[ibteresting]] trying to find out . ",6.318092346191406e-06,0.9994797706604004,1,0,1,178,"Successful"
"the inspirational screenplay by mike rich covers a lot of ground , perhaps too much , but ties [[things]] together , neatly , by the end . ","the inspirational screenplay by mike rich covers a lot of ground , perhaps too much , but ties [[thins]] together , neatly , by the end . ",1.1682510375976562e-05,0.8840177059173584,1,0,1,408,"Successful"
"griffiths proves she 's that rare luminary who continually [[raises]] the standard of her profession . ","griffiths proves she 's that rare luminary who continually [[ralses]] the standard of her profession . ",4.291534423828125e-06,0.0035216212272644043,1,1,1,358,"Failed"
"dull , lifeless , and [[amateurishly]] assembled . ","dull , lifeless , and [[amaterishly]] assembled . ",4.887580871582031e-06,0.003076493740081787,0,0,0,198,"Failed"
"martin and barbara are complex characters -- sometimes tender , sometimes angry -- and the delicate performances by sven wollter and viveka seldahl make their hopes and frustrations [[vivid]] . ","martin and barbara are complex characters -- sometimes tender , sometimes angry -- and the delicate performances by sven wollter and viveka seldahl make their hopes and frustrations [[vovid]] . ",5.245208740234375e-06,0.9911820292472839,1,0,1,700,"Successful"
"this is so bad . ","this is so bad . ",9.894371032714844e-06,9.894371032714844e-06,0,0,0,1,"Failed"
"if the first men in black was [[money]] , the second is small change . ","if the first men in black was [[miney]] , the second is small change . ",4.3392181396484375e-05,0.040593624114990234,0,0,0,150,"Failed"
"still , as a visual treat , the film is almost unsurpassed . ","still , as a visual treat , the film is almost unsurpassed . ",0.9975289106369019,0.9975289106369019,0,0,1,1,"Skipped"
"its well of thorn and vinegar ( and simple humanity ) has long been plundered by similar works featuring the insight and punch this picture so conspicuously [[lacks]] . ","its well of thorn and vinegar ( and simple humanity ) has long been plundered by similar works featuring the insight and punch this picture so conspicuously [[liacks]] . ",0.0010384321212768555,0.9452738761901855,0,1,0,538,"Successful"
"it 's a scattershot affair , but when it hits its mark it 's [[brilliant]] . ","it 's a scattershot affair , but when it hits its mark it 's [[btilliant]] . ",1.9669532775878906e-05,0.9356873035430908,1,0,1,185,"Successful"
"manages to transcend the sex , drugs and show-tunes plot into something far [[richer]] . ","manages to transcend the sex , drugs and show-tunes plot into something far [[ricer]] . ",5.841255187988281e-06,0.001162707805633545,1,1,1,276,"Failed"
"it haunts , horrifies , startles and fascinates ; it is impossible to look [[away]] . ","it haunts , horrifies , startles and fascinates ; it is impossible to look [[awzy]] . ",5.364418029785156e-06,0.8314001560211182,1,0,1,277,"Successful"
"maud and roland 's search for an unknowable past makes for a haunting literary detective story , but labute pulls off a neater trick in possession : he makes language [[sexy]] . ","maud and roland 's search for an unknowable past makes for a haunting literary detective story , but labute pulls off a neater trick in possession : he makes language [[swxy]] . ",1.0609626770019531e-05,0.8684768676757812,1,0,1,596,"Successful"
"there is n't [[nearly]] enough fun here , despite the presence of some appealing ingredients . ","there is n't [[naerly]] enough fun here , despite the presence of some appealing ingredients . ",0.009562551975250244,0.06992971897125244,0,0,0,265,"Failed"
"we root for ( clara and paul ) , even like them , though perhaps it 's an [[emotion]] closer to pity . ","we root for ( clara and paul ) , even like them , though perhaps it 's an [[emotoon]] closer to pity . ",0.0020955801010131836,0.10349369049072266,1,1,1,232,"Failed"
"it 's made with deftly unsettling genre [[flair]] . ","it 's made with deftly unsettling genre [[fair]] . ",9.417533874511719e-06,0.4619464874267578,1,1,1,154,"Failed"
"rarely has leukemia looked so shimmering and benign . ","rarely has leukemia looked so shimmering and benign . ",0.9993019104003906,0.9993019104003906,1,1,0,1,"Skipped"
"the primitive force of this film seems to [[bubble]] up from the vast collective memory of the combatants . ","the primitive force of this film seems to [[bugble]] up from the vast collective memory of the combatants . ",0.051789045333862305,0.99997878074646,1,0,1,292,"Successful"
"but what are adults doing in the [[theater]] at all ? ","but what are adults doing in the [[tjeater]] at all ? ",0.00011944770812988281,0.0007555484771728516,0,0,0,74,"Failed"
"a tender , [[witty]] , captivating film about friendship , love , memory , trust and loyalty . ","a tender , [[wjtty]] , captivating film about friendship , love , memory , trust and loyalty . ",3.814697265625e-06,1.3470649719238281e-05,1,1,1,305,"Failed"
"wince-inducing dialogue , thrift-shop costumes , prosthetic makeup by silly putty and kmart blue-light-special effects all conspire to test trekkie [[loyalty]] . ","wince-inducing dialogue , thrift-shop costumes , prosthetic makeup by silly putty and kmart blue-light-special effects all conspire to test trekkie [[loyalfy]] . ",2.2530555725097656e-05,0.00033795833587646484,0,0,0,707,"Failed"
