"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"an [[absurdist]] comedy about alienation , separation and loss . ","an [[aburdist]] comedy about alienation , separation and loss . ",0.10563623905181885,0.9978557825088501,0,1,0,226,"Successful"
"slapstick buffoonery can tickle many a preschooler 's fancy , but when it costs a family of four about $ 40 to see a film in theaters , why spend [[money]] on a dog like this when you can rent a pedigree instead ? ","slapstick buffoonery can tickle many a preschooler 's fancy , but when it costs a family of four about $ 40 to see a film in theaters , why spend [[miney]] on a dog like this when you can rent a pedigree instead ? ",0.0008578300476074219,0.007977008819580078,0,0,0,537,"Failed"
"it wants to tweak them with a [[taste]] of tangy new humor . ","it wants to tweak them with a [[taxte]] of tangy new humor . ",0.029453516006469727,0.6693019866943359,1,0,1,115,"Successful"
"davis ... is so enamored of her own creation that she ca n't see how insufferable the character is . ","davis ... is so enamored of her own creation that she ca n't see how insufferable the character is . ",0.6961778402328491,0.6961778402328491,1,1,0,1,"Skipped"
"combining quick-cut editing and a blaring heavy metal much of the time , beck [[seems]] to be under the illusion that he 's shooting the latest system of a down video . ","combining quick-cut editing and a blaring heavy metal much of the time , beck [[serms]] to be under the illusion that he 's shooting the latest system of a down video . ",0.446603000164032,0.9869528412818909,0,1,0,460,"Successful"
"based on a devilishly witty script by heather mcgowan and niels [[mueller]] , the film gets great laughs , but never at the expense of its characters ","based on a devilishly witty script by heather mcgowan and niels [[mudller]] , the film gets great laughs , but never at the expense of its characters ",0.18823808431625366,0.9571735262870789,1,0,1,484,"Successful"
"there is a fabric of complex ideas here , and [[feelings]] that profoundly deepen them . ","there is a fabric of complex ideas here , and [[feeoings]] that profoundly deepen them . ",0.00027757883071899414,0.9616329669952393,1,0,1,222,"Successful"
"when the film ended , i felt tired and [[drained]] and wanted to lie on my own deathbed for a while . ","when the film ended , i felt tired and [[draied]] and wanted to lie on my own deathbed for a while . ",0.0001455545425415039,0.025308310985565186,0,0,0,192,"Failed"
"people cinema at its [[finest]] . ","people cinema at its [[fienst]] . ",0.00013971328735351562,0.9996045827865601,1,0,1,87,"Successful"
"it has all the excitement of eating oatmeal . ","it has all the excitement of eating oatmeal . ",0.7681066989898682,0.7681066989898682,1,1,0,1,"Skipped"
"because of an unnecessary and clumsy last scene , ` swimfan ' [[left]] me with a very bad feeling . ","because of an unnecessary and clumsy last scene , ` swimfan ' [[levt]] me with a very bad feeling . ",0.00013589859008789062,0.00014674663543701172,0,0,0,228,"Failed"
"among the year 's most [[intriguing]] explorations of alientation . ","among the year 's most [[intrwiguing]] explorations of alientation . ",0.00019437074661254883,0.9997034668922424,1,0,1,237,"Successful"
"not only are the special effects and narrative flow much improved , and daniel radcliffe more emotionally assertive this time around as harry , but the film [[conjures]] the magic of author j.k. rowling 's books . ","not only are the special effects and narrative flow much improved , and daniel radcliffe more emotionally assertive this time around as harry , but the film [[conjuges]] the magic of author j.k. rowling 's books . ",0.000451505184173584,0.05287909507751465,1,1,1,637,"Failed"
"no telegraphing is too obvious or [[simplistic]] for this movie . ","no telegraphing is too obvious or [[simplisfic]] for this movie . ",0.0003228187561035156,0.7087270617485046,0,1,0,195,"Successful"
"offers very little genuine romance and even fewer laughs ... a sad sitcom of a movie , largely [[devoid]] of charm . ","offers very little genuine romance and even fewer laughs ... a sad sitcom of a movie , largely [[deviod]] of charm . ",0.00018805265426635742,0.008273482322692871,0,0,0,349,"Failed"
"sometimes seems [[less]] like storytelling than something the otherwise compelling director needed to get off his chest . ","sometimes seems [[lness]] like storytelling than something the otherwise compelling director needed to get off his chest . ",0.00023502111434936523,0.975229024887085,0,1,0,443,"Successful"
"in a way , the film feels like a [[breath]] of fresh air , but only to those that allow it in . ","in a way , the film feels like a [[bgeath]] of fresh air , but only to those that allow it in . ",0.004926502704620361,0.9966537356376648,1,0,1,125,"Successful"
"it 's as if you 're watching a movie that was made in 1978 but not released then because it was so weak , and it has been [[unearthed]] and released now , when it has become even weaker . ","it 's as if you 're watching a movie that was made in 1978 but not released then because it was so weak , and it has been [[unearted]] and released now , when it has become even weaker . ",0.0023401975631713867,0.393524169921875,0,0,0,331,"Failed"
"it 's too bad that the [[helping]] hand he uses to stir his ingredients is also a heavy one . ","it 's too bad that the [[hflping]] hand he uses to stir his ingredients is also a heavy one . ",0.00020927190780639648,0.00048029422760009766,0,0,0,192,"Failed"
"neither parker nor donovan is a typical romantic lead , but they bring a [[fresh]] , quirky charm to the formula . ","neither parker nor donovan is a typical romantic lead , but they bring a [[feesh]] , quirky charm to the formula . ",0.00025194883346557617,0.19579464197158813,1,1,1,341,"Failed"
"try as i may , i ca n't [[think]] of a single good reason to see this movie , even though everyone in my group extemporaneously shouted , ` thank you ! ' ","try as i may , i ca n't [[tyink]] of a single good reason to see this movie , even though everyone in my group extemporaneously shouted , ` thank you ! ' ",0.001511216163635254,0.345486581325531,0,0,0,401,"Failed"
"writer/director joe carnahan 's grimy crime drama is a manual of precinct cliches , but it moves fast enough to cover its clunky dialogue and lapses in logic . ","writer/director joe carnahan 's grimy crime drama is a manual of precinct cliches , but it moves fast enough to cover its clunky dialogue and lapses in logic . ",0.9992349147796631,0.9992349147796631,0,0,1,1,"Skipped"
"liotta put on 30 pounds for the role , and has completely [[transformed]] himself from his smooth , goodfellas image . ","liotta put on 30 pounds for the role , and has completely [[transormed]] himself from his smooth , goodfellas image . ",0.00014960765838623047,0.908827543258667,1,0,1,306,"Successful"
"the film 's tone and [[pacing]] are off almost from the get-go . ","the film 's tone and [[paxing]] are off almost from the get-go . ",0.00014066696166992188,0.015579640865325928,0,0,0,114,"Failed"
"( næs ) directed the stage version of elling , and gets [[fine]] performances from his two leads who originated the characters on stage . ","( næs ) directed the stage version of elling , and gets [[fone]] performances from his two leads who originated the characters on stage . ",0.0011333227157592773,0.999127984046936,1,0,1,421,"Successful"
"determined to be fun , and bouncy , with energetic musicals , the humor did n't [[quite]] engage this adult . ","determined to be fun , and bouncy , with energetic musicals , the humor did n't [[qMuite]] engage this adult . ",0.0019084811210632324,0.9716720581054688,0,1,0,293,"Successful"
"a romantic comedy [[enriched]] by a sharp eye for manners and mores . ","a romantic comedy [[enricyed]] by a sharp eye for manners and mores . ",0.00014734268188476562,0.00023764371871948242,1,1,1,203,"Failed"
"less dizzying than just dizzy , the jaunt is [[practically]] over before it begins . ","less dizzying than just dizzy , the jaunt is [[pracfically]] over before it begins . ",0.00012040138244628906,0.03856313228607178,0,0,0,194,"Failed"
"nervous breakdowns are not [[entertaining]] . ","nervous breakdowns are not [[ebtertaining]] . ",0.00016891956329345703,0.7819852232933044,0,1,0,178,"Successful"
"the movie is what happens when you blow up small [[potatoes]] to 10 times their natural size , and it ai n't pretty . ","the movie is what happens when you blow up small [[ptatoes]] to 10 times their natural size , and it ai n't pretty . ",0.0008714795112609863,0.15153759717941284,0,0,0,232,"Failed"
"the emotions are raw and will [[strike]] a nerve with anyone who 's ever had family trauma . ","the emotions are raw and will [[struke]] a nerve with anyone who 's ever had family trauma . ",0.005155444145202637,0.4549810290336609,1,1,1,196,"Failed"
"the movie is n't just hilarious : it 's [[witty]] and inventive , too , and in hindsight , it is n't even all that dumb . ","the movie is n't just hilarious : it 's [[wtty]] and inventive , too , and in hindsight , it is n't even all that dumb . ",0.1329357624053955,0.9047245979309082,1,0,1,236,"Successful"
"it 's a [[stunning]] lyrical work of considerable force and truth . ","it 's a [[stinning]] lyrical work of considerable force and truth . ",0.0001499652862548828,0.006206393241882324,1,1,1,218,"Failed"
"but it 's too long and too convoluted and it ends in a [[muddle]] . ","but it 's too long and too convoluted and it ends in a [[middle]] . ",9.441375732421875e-05,0.0005294680595397949,0,0,0,120,"Failed"
"this is an egotistical endeavor from the daughter of horror director dario argento ( a producer here ) , but her raw performance and utter fearlessness make it strangely [[magnetic]] . ","this is an egotistical endeavor from the daughter of horror director dario argento ( a producer here ) , but her raw performance and utter fearlessness make it strangely [[mahnetic]] . ",0.0006313920021057129,0.23047149181365967,1,1,1,642,"Failed"
"instead , he shows them the [[respect]] they are due . ","instead , he shows them the [[respwct]] they are due . ",0.00047957897186279297,0.99934321641922,1,0,1,102,"Successful"
"big fat [[waste]] of time . ","big fat [[wwste]] of time . ",0.00012624263763427734,0.728364884853363,0,1,0,39,"Successful"
"crackerjack entertainment -- [[nonstop]] romance , music , suspense and action . ","crackerjack entertainment -- [[nonetop]] romance , music , suspense and action . ",0.00025516748428344727,0.8046146035194397,1,0,1,328,"Successful"
"shaky close-ups of turkey-on-rolls , stubbly chins , liver spots , red noses and the filmmakers new bobbed do draw easy chuckles but lead [[nowhere]] . ","shaky close-ups of turkey-on-rolls , stubbly chins , liver spots , red noses and the filmmakers new bobbed do draw easy chuckles but lead [[niwhere]] . ",0.00017267465591430664,0.01063084602355957,0,0,0,502,"Failed"
"a [[lean]] , deftly shot , well-acted , weirdly retro thriller that recalls a raft of '60s and '70s european-set spy pictures . ","a [[leqn]] , deftly shot , well-acted , weirdly retro thriller that recalls a raft of '60s and '70s european-set spy pictures . ",0.000246584415435791,0.0017481446266174316,1,1,1,393,"Failed"
"a [[smart]] , witty follow-up . ","a [[sjart]] , witty follow-up . ",0.00017142295837402344,0.04610258340835571,1,1,1,87,"Failed"
"i got a [[headache]] watching this meaningless downer . ","i got a [[heradache]] watching this meaningless downer . ",0.00013327598571777344,0.0005012750625610352,0,0,0,199,"Failed"
"uncommonly stylish but equally silly ... the picture [[fails]] to generate much suspense , nor does it ask searching enough questions to justify its pretensions . ","uncommonly stylish but equally silly ... the picture [[faiGls]] to generate much suspense , nor does it ask searching enough questions to justify its pretensions . ",0.00014090538024902344,0.017680823802947998,0,0,0,565,"Failed"
"for all its technical virtuosity , the film is so mired in [[juvenile]] and near-xenophobic pedagogy that it 's enough to make one pine for the day when godard can no longer handle the rigors of filmmaking . ","for all its technical virtuosity , the film is so mired in [[juvehile]] and near-xenophobic pedagogy that it 's enough to make one pine for the day when godard can no longer handle the rigors of filmmaking . ",0.0004056096076965332,0.006145834922790527,0,0,0,587,"Failed"
"a [[solid]] examination of the male midlife crisis . ","a [[solkd]] examination of the male midlife crisis . ",0.0001736283302307129,0.9994078278541565,1,0,1,177,"Successful"
"brilliantly [[explores]] the conflict between following one 's heart and following the demands of tradition . ","brilliantly [[exppores]] the conflict between following one 's heart and following the demands of tradition . ",0.00014078617095947266,0.0043828487396240234,1,1,1,365,"Failed"
"like watching a dress rehearsal the week before the show goes up : everything 's in place but something 's just a [[little]] off-kilter . ","like watching a dress rehearsal the week before the show goes up : everything 's in place but something 's just a [[liftle]] off-kilter . ",0.0017785429954528809,0.050673484802246094,0,0,0,416,"Failed"
"it 's an offbeat [[treat]] that pokes fun at the democratic exercise while also examining its significance for those who take part . ","it 's an offbeat [[tmreat]] that pokes fun at the democratic exercise while also examining its significance for those who take part . ",0.00014269351959228516,0.00027257204055786133,1,1,1,369,"Failed"
"i do n't mind having my heartstrings pulled , but do n't treat me like a fool . ","i do n't mind having my heartstrings pulled , but do n't treat me like a fool . ",0.9085409045219421,0.9085409045219421,1,1,0,1,"Skipped"
"do not see this [[film]] . ","do not see this [[fiom]] . ",0.13520574569702148,0.03922843933105469,0,0,0,15,"Failed"
"there is nothing outstanding about this film , but it is good enough and will likely be [[appreciated]] most by sailors and folks who know their way around a submarine . ","there is nothing outstanding about this film , but it is good enough and will likely be [[appreckated]] most by sailors and folks who know their way around a submarine . ",0.00020843744277954102,0.08379292488098145,1,1,1,414,"Failed"
"too much of it [[feels]] unfocused and underdeveloped . ","too much of it [[fedls]] unfocused and underdeveloped . ",8.499622344970703e-05,0.00013768672943115234,0,0,0,183,"Failed"
"it 's a work by an artist so in control of both his medium and his [[message]] that he can improvise like a jazzman . ","it 's a work by an artist so in control of both his medium and his [[messate]] that he can improvise like a jazzman . ",0.11269456148147583,0.9978660345077515,1,0,1,257,"Successful"
"a big , gorgeous , sprawling swashbuckler that delivers its [[diversions]] in grand , uncomplicated fashion . ","a big , gorgeous , sprawling swashbuckler that delivers its [[divedsions]] in grand , uncomplicated fashion . ",0.0003941655158996582,0.6138057708740234,1,0,1,427,"Successful"
"` de niro ... is a veritable [[source]] of sincere passion that this hollywood contrivance orbits around . ' ","` de niro ... is a veritable [[sourde]] of sincere passion that this hollywood contrivance orbits around . ' ",0.00022226572036743164,0.9923557639122009,1,0,1,346,"Successful"
"all that 's missing is the spontaneity , originality and delight . ","all that 's missing is the spontaneity , originality and delight . ",0.9997904896736145,0.9997904896736145,1,1,0,1,"Skipped"
"my reaction in a word : [[disappointment]] . ","my reaction in a word : [[dosappointment]] . ",0.00022274255752563477,0.8621307611465454,0,1,0,144,"Successful"
"an unwise amalgam of [[broadcast]] news and vibes . ","an unwise amalgam of [[broadfast]] news and vibes . ",0.023684978485107422,0.9523715376853943,0,1,0,165,"Successful"
"warm water under a red bridge is a quirky and poignant japanese film that [[explores]] the fascinating connections between women , water , nature , and sexuality . ","warm water under a red bridge is a quirky and poignant japanese film that [[exlpores]] the fascinating connections between women , water , nature , and sexuality . ",0.00016224384307861328,0.0002530217170715332,1,1,1,512,"Failed"
"it 's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ","it 's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ",0.9996843338012695,0.9996843338012695,1,1,0,1,"Skipped"
"[[even]] on those rare occasions when the narrator stops yammering , miller 's hand often feels unsure . ","[[egen]] on those rare occasions when the narrator stops yammering , miller 's hand often feels unsure . ",0.3348091244697571,0.9928987622261047,0,1,0,310,"Successful"
"i [[thought]] my own watch had stopped keeping time as i slogged my way through clockstoppers . ","i [[thoufght]] my own watch had stopped keeping time as i slogged my way through clockstoppers . ",0.00013196468353271484,0.00017970800399780273,0,0,0,260,"Failed"
"highbrow self-appointed guardians of culture need not apply , but those who loved cool as ice have at last found a [[worthy]] follow-up . ","highbrow self-appointed guardians of culture need not apply , but those who loved cool as ice have at last found a [[woethy]] follow-up . ",0.0010102391242980957,0.8845439553260803,1,0,1,398,"Successful"
"a moody , multi-dimensional love story and sci-fi mystery , solaris is a [[thought-provoking]] , haunting film that allows the seeds of the imagination to germinate . ","a moody , multi-dimensional love story and sci-fi mystery , solaris is a [[thkught-provoking]] , haunting film that allows the seeds of the imagination to germinate . ",0.00015652179718017578,0.0004381537437438965,1,1,1,616,"Failed"
"the film 's welcome breeziness and some unbelievably hilarious moments -- most portraying the idiocy of the film industry -- make it mostly [[worth]] the trip . ","the film 's welcome breeziness and some unbelievably hilarious moments -- most portraying the idiocy of the film industry -- make it mostly [[worhh]] the trip . ",0.00022357702255249023,0.009732544422149658,1,1,1,510,"Failed"
"a broad , melodramatic estrogen opera that 's pretty [[toxic]] in its own right . ","a broad , melodramatic estrogen opera that 's pretty [[toxjc]] in its own right . ",0.004555344581604004,0.9461833834648132,0,1,0,247,"Successful"
"may be far from the best of the series , but it 's assured , [[wonderfully]] respectful of its past and thrilling enough to make it abundantly clear that this movie phenomenon has once again reinvented itself for a new generation . ","may be far from the best of the series , but it 's assured , [[wonderfilly]] respectful of its past and thrilling enough to make it abundantly clear that this movie phenomenon has once again reinvented itself for a new generation . ",0.0001862645149230957,0.0004430413246154785,1,1,1,622,"Failed"
"no sophomore slump for director sam mendes , who segues from oscar winner to oscar-winning [[potential]] with a smooth sleight of hand . ","no sophomore slump for director sam mendes , who segues from oscar winner to oscar-winning [[pootential]] with a smooth sleight of hand . ",0.003970623016357422,0.9567487239837646,1,0,1,443,"Successful"
"a very well-made , funny and [[entertaining]] picture . ","a very well-made , funny and [[entertining]] picture . ",0.0001577138900756836,0.0003103017807006836,1,1,1,180,"Failed"
"if you dig on david mamet 's mind tricks ... rent this movie and [[enjoy]] ! ","if you dig on david mamet 's mind tricks ... rent this movie and [[enhoy]] ! ",0.0002936720848083496,0.9919856190681458,1,0,1,147,"Successful"
"it 's a [[charming]] and often affecting journey . ","it 's a [[cgarming]] and often affecting journey . ",0.00016200542449951172,0.0034627914428710938,1,1,1,164,"Failed"
"it made me want to wrench my eyes out of my head and toss them at the screen . ","it made me want to wrench my eyes out of my head and toss them at the screen . ",0.9935298562049866,0.9935298562049866,1,1,0,1,"Skipped"
"delivers the same old same old , tarted up with latin flava and [[turned]] out by hollywood playas . ","delivers the same old same old , tarted up with latin flava and [[tuned]] out by hollywood playas . ",0.0008199810981750488,0.22605907917022705,0,0,0,227,"Failed"
"at its best , queen is campy fun like the vincent price horror [[classics]] of the '60s . ","at its best , queen is campy fun like the vincent price horror [[cladsics]] of the '60s . ",0.00017261505126953125,0.009296894073486328,1,1,1,205,"Failed"
"the [[movie]] is dawn of the dead crossed with john carpenter 's ghosts of mars , with zombies not as ghoulish as the first and trains not as big as the second . ","the [[move]] is dawn of the dead crossed with john carpenter 's ghosts of mars , with zombies not as ghoulish as the first and trains not as big as the second . ",0.008662700653076172,0.3911117911338806,0,0,0,375,"Failed"
"even with a green mohawk and a sheet of fire-red flame tattoos covering his shoulder , however , kilmer [[seems]] to be posing , rather than acting . ","even with a green mohawk and a sheet of fire-red flame tattoos covering his shoulder , however , kilmer [[serms]] to be posing , rather than acting . ",0.02150207757949829,0.18894827365875244,0,0,0,456,"Failed"
"the lion king was a roaring success when it was released eight years ago , but on [[imax]] it seems better , not just bigger . ","the lion king was a roaring success when it was released eight years ago , but on [[iBmax]] it seems better , not just bigger . ",0.00029772520065307617,0.014359712600708008,1,1,1,295,"Failed"
"( a ) n utterly charming and hilarious film that [[reminded]] me of the best of the disney comedies from the 60s . ","( a ) n utterly charming and hilarious film that [[remonded]] me of the best of the disney comedies from the 60s . ",0.00016045570373535156,0.00022524595260620117,1,1,1,291,"Failed"
"there 's too much [[falseness]] to the second half , and what began as an intriguing look at youth fizzles into a dull , ridiculous attempt at heart-tugging . ","there 's too much [[faNlseness]] to the second half , and what began as an intriguing look at youth fizzles into a dull , ridiculous attempt at heart-tugging . ",0.0006571412086486816,0.06885749101638794,0,0,0,458,"Failed"
"featuring a dangerously seductive performance from the great daniel auteuil , `` sade '' covers the same period as kaufmann 's `` quills '' with more unsettlingly [[realistic]] results . ","featuring a dangerously seductive performance from the great daniel auteuil , `` sade '' covers the same period as kaufmann 's `` quills '' with more unsettlingly [[realsitic]] results . ",0.0002447962760925293,0.0021366477012634277,1,1,1,663,"Failed"
"at least one scene is so [[disgusting]] that viewers may be hard pressed to retain their lunch . ","at least one scene is so [[dosgusting]] that viewers may be hard pressed to retain their lunch . ",0.00016927719116210938,0.6331847906112671,0,1,0,262,"Successful"
"a fast , funny , [[highly]] enjoyable movie . ","a fast , funny , [[hihhly]] enjoyable movie . ",0.00014710426330566406,0.00022727251052856445,1,1,1,145,"Failed"
"[[despite]] the evocative aesthetics evincing the hollow state of modern love life , the film never percolates beyond a monotonous whine . ","[[deepite]] the evocative aesthetics evincing the hollow state of modern love life , the film never percolates beyond a monotonous whine . ",0.002695322036743164,0.6925492882728577,0,1,0,515,"Successful"
"it 's a [[cookie-cutter]] movie , a cut-and-paste job . ","it 's a [[coolie-cutter]] movie , a cut-and-paste job . ",0.0002506375312805176,0.99271160364151,0,1,0,175,"Successful"
"there 's not [[enough]] here to justify the almost two hours . ","there 's not [[ejough]] here to justify the almost two hours . ",0.00010836124420166016,0.018783986568450928,0,0,0,126,"Failed"
"it 's [[great]] escapist fun that recreates a place and time that will never happen again . ","it 's [[geat]] escapist fun that recreates a place and time that will never happen again . ",0.00017505884170532227,0.0018742680549621582,1,1,1,204,"Failed"
"as surreal as a dream and as detailed as a photograph , as visually dexterous as it is at times [[imaginatively]] overwhelming . ","as surreal as a dream and as detailed as a photograph , as visually dexterous as it is at times [[imwginatively]] overwhelming . ",0.00021415948867797852,0.4713868498802185,1,1,1,448,"Failed"
"it feels like an after-school special gussied up with some fancy special effects , and [[watching]] its rote plot points connect is about as exciting as gazing at an egg timer for 93 minutes . ","it feels like an after-school special gussied up with some fancy special effects , and [[watchnig]] its rote plot points connect is about as exciting as gazing at an egg timer for 93 minutes . ",0.0014592409133911133,0.017303109169006348,0,0,0,551,"Failed"
"is the time really ripe for a warmed-over james bond adventure , with a village [[idiot]] as the 007 clone ? ","is the time really ripe for a warmed-over james bond adventure , with a village [[iriot]] as the 007 clone ? ",0.00036704540252685547,0.9875229001045227,0,1,0,287,"Successful"
"overall very [[good]] for what it 's trying to do . ","overall very [[glod]] for what it 's trying to do . ",0.00018101930618286133,0.9973457455635071,1,0,1,79,"Successful"
"even the [[finest]] chef ca n't make a hotdog into anything more than a hotdog , and robert de niro ca n't make this movie anything more than a trashy cop buddy comedy . ","even the [[funest]] chef ca n't make a hotdog into anything more than a hotdog , and robert de niro ca n't make this movie anything more than a trashy cop buddy comedy . ",0.07733166217803955,0.40539395809173584,0,0,0,407,"Failed"
"a movie that [[reminds]] us of just how exciting and satisfying the fantasy cinema can be when it 's approached with imagination and flair . ","a movie that [[remines]] us of just how exciting and satisfying the fantasy cinema can be when it 's approached with imagination and flair . ",0.00012552738189697266,0.11589169502258301,1,1,1,384,"Failed"
"ramsay , as in ratcatcher , remains a filmmaker with an acid viewpoint and a real [[gift]] for teasing chilly poetry out of lives and settings that might otherwise seem drab and sordid . ","ramsay , as in ratcatcher , remains a filmmaker with an acid viewpoint and a real [[gfit]] for teasing chilly poetry out of lives and settings that might otherwise seem drab and sordid . ",0.3058701753616333,0.8869451880455017,1,0,1,589,"Successful"
"this time mr. burns is trying something in the martin scorsese street-realist mode , but his [[self-regarding]] sentimentality trips him up again . ","this time mr. burns is trying something in the martin scorsese street-realist mode , but his [[seof-regarding]] sentimentality trips him up again . ",0.010012328624725342,0.2287663221359253,0,0,0,508,"Failed"
"while the ideas about techno-saturation are far from novel , they 're [[presented]] with a wry dark humor . ","while the ideas about techno-saturation are far from novel , they 're [[presnted]] with a wry dark humor . ",0.018338680267333984,0.9910325407981873,1,0,1,252,"Successful"
"my thoughts were [[focused]] on the characters . ","my thoughts were [[ficused]] on the characters . ",0.00023859739303588867,0.999786376953125,1,0,1,156,"Successful"
"no one but a convict [[guilty]] of some truly heinous crime should have to sit through the master of disguise . ","no one but a convict [[guilfy]] of some truly heinous crime should have to sit through the master of disguise . ",0.00022667646408081055,0.0004838705062866211,0,0,0,232,"Failed"
"it can not be enjoyed , even on the level that one enjoys a bad slasher flick , primarily because it is [[dull]] . ","it can not be enjoyed , even on the level that one enjoys a bad slasher flick , primarily because it is [[duol]] . ",0.0004108548164367676,0.1174963116645813,0,0,0,236,"Failed"
"` easily my choice for one of the year 's best [[films]] . ' ","` easily my choice for one of the year 's best [[failms]] . ' ",0.0001271963119506836,0.38763368129730225,1,1,1,116,"Failed"
"kinnear does n't aim for our sympathy , but rather delivers a [[performance]] of striking skill and depth . ","kinnear does n't aim for our sympathy , but rather delivers a [[prformance]] of striking skill and depth . ",0.00018769502639770508,0.2461869716644287,1,1,1,316,"Failed"
"no way i can believe this [[load]] of junk . ","no way i can believe this [[laod]] of junk . ",0.00015211105346679688,0.00022095441818237305,0,0,0,66,"Failed"
"... routine , harmless diversion and little else . ","... routine , harmless diversion and little else . ",0.9992988109588623,0.9992988109588623,0,0,1,1,"Skipped"
"a by-the-numbers effort that wo n't do [[much]] to enhance the franchise . ","a by-the-numbers effort that wo n't do [[mukch]] to enhance the franchise . ",0.00019496679306030273,0.0006659626960754395,0,0,0,225,"Failed"
"collateral damage finally delivers the goods for schwarzenegger fans . ","collateral damage finally delivers the goods for schwarzenegger fans . ",0.9712436199188232,0.9712436199188232,0,0,1,1,"Skipped"
"the characters are [[interesting]] and often very creatively constructed from figure to backstory . ","the characters are [[inheresting]] and often very creatively constructed from figure to backstory . ",0.00016105175018310547,0.9976760149002075,1,0,1,381,"Successful"
"confirms the nagging suspicion that ethan hawke would be even [[worse]] behind the camera than he is in front of it . ","confirms the nagging suspicion that ethan hawke would be even [[worwe]] behind the camera than he is in front of it . ",0.00017756223678588867,0.01996326446533203,0,0,0,328,"Failed"
"it 's about [[following]] your dreams , no matter what your parents think . ","it 's about [[foolowing]] your dreams , no matter what your parents think . ",0.00231015682220459,0.9997258186340332,1,0,1,169,"Successful"
"miller is playing so free with emotions , and the fact that children are hostages to fortune , that he makes the audience hostage to his [[swaggering]] affectation of seriousness . ","miller is playing so free with emotions , and the fact that children are hostages to fortune , that he makes the audience hostage to his [[saaggering]] affectation of seriousness . ",0.3163750171661377,0.9956786036491394,1,0,1,594,"Successful"
"to call the other side of heaven `` appalling '' would be to underestimate just how [[dangerous]] entertainments like it can be . ","to call the other side of heaven `` appalling '' would be to underestimate just how [[damgerous]] entertainments like it can be . ",0.008357048034667969,0.39634913206100464,0,0,0,374,"Failed"
"it 's one of those baseball pictures where the hero is stoic , the wife is patient , the kids are as cute as all get-out and the odds against success are long enough to intimidate , but short enough to make a dream seem [[possible]] . ","it 's one of those baseball pictures where the hero is stoic , the wife is patient , the kids are as cute as all get-out and the odds against success are long enough to intimidate , but short enough to make a dream seem [[pissible]] . ",0.0014666318893432617,0.3528063893318176,1,1,1,564,"Failed"
"with virtually no [[interesting]] elements for an audience to focus on , chelsea walls is a triple-espresso endurance challenge . ","with virtually no [[interestijg]] elements for an audience to focus on , chelsea walls is a triple-espresso endurance challenge . ",0.00019854307174682617,0.5725885629653931,0,1,0,498,"Successful"
"very special effects , brilliantly bold colors and heightened reality ca n't hide the giant achilles ' heel in `` stuart little 2 `` : there 's just no story , folks . ","very special effects , brilliantly bold colors and heightened reality ca n't hide the giant achilles ' heel in `` stuart little 2 `` : there 's just no story , folks . ",0.9992680549621582,0.9992680549621582,1,1,0,1,"Skipped"
"it seems like i have been waiting my whole life for this movie and now i ca n't [[wait]] for the sequel . ","it seems like i have been waiting my whole life for this movie and now i ca n't [[wit]] for the sequel . ",0.084564208984375,0.9997962713241577,1,0,1,179,"Successful"
"the terrific and bewilderingly underrated campbell scott gives a star performance that is [[nothing]] short of mesmerizing . ","the terrific and bewilderingly underrated campbell scott gives a star performance that is [[norhing]] short of mesmerizing . ",0.00020891427993774414,0.05303317308425903,1,1,1,495,"Failed"
"a giggle-inducing comedy with [[snappy]] dialogue and winning performances by an unlikely team of oscar-winners : susan sarandon and goldie hawn . ","a giggle-inducing comedy with [[sappy]] dialogue and winning performances by an unlikely team of oscar-winners : susan sarandon and goldie hawn . ",0.0003018379211425781,0.006721317768096924,1,1,1,565,"Failed"
"a movie that successfully crushes a best selling novel into a timeframe that mandates that you avoid the godzilla sized soda . ","a movie that successfully crushes a best selling novel into a timeframe that mandates that you avoid the godzilla sized soda . ",0.981931746006012,0.981931746006012,0,0,1,1,"Skipped"
"[[lovely]] and poignant . ","[[lvoely]] and poignant . ",0.00015103816986083984,0.07011067867279053,1,1,1,75,"Failed"
"in the end , the movie [[collapses]] on its shaky foundation despite the best efforts of director joe carnahan . ","in the end , the movie [[coolapses]] on its shaky foundation despite the best efforts of director joe carnahan . ",0.00013768672943115234,0.13278937339782715,0,0,0,347,"Failed"
"binoche makes it [[interesting]] trying to find out . ","binoche makes it [[inheresting]] trying to find out . ",0.0008049607276916504,0.9998562932014465,1,0,1,178,"Successful"
"the inspirational screenplay by mike rich covers a lot of ground , perhaps too much , but ties [[things]] together , neatly , by the end . ","the inspirational screenplay by mike rich covers a lot of ground , perhaps too much , but ties [[thinds]] together , neatly , by the end . ",0.055596232414245605,0.9995813965797424,1,0,1,408,"Successful"
"griffiths [[proves]] she 's that rare luminary who continually raises the standard of her profession . ","griffiths [[prtoves]] she 's that rare luminary who continually raises the standard of her profession . ",0.0001900792121887207,0.004347443580627441,1,1,1,358,"Failed"
