"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"and that leaves a [[hole]] in the center of the salton sea . ","and that leaves a [[hope]] in the center of the salton sea . ",0.00011587142944335938,0.9999960064888,0,1,0,103,"Successful"
"this nickleby thing [[might]] have more homosexual undertones than an eddie murphy film . ","this nickleby thing [[midht]] have more homosexual undertones than an eddie murphy film . ",8.463859558105469e-06,0.00016772747039794922,0,0,0,288,"Failed"
"an absurdist comedy about alienation , separation and loss . ","an absurdist comedy about alienation , separation and loss . ",0.9985966682434082,0.9985966682434082,1,1,0,1,"Skipped"
"slapstick buffoonery can tickle many a preschooler 's fancy , but when it costs a family of four about $ 40 to see a film in theaters , why spend money on a dog like this when you can rent a pedigree [[instead]] ? ","slapstick buffoonery can tickle many a preschooler 's fancy , but when it costs a family of four about $ 40 to see a film in theaters , why spend money on a dog like this when you can rent a pedigree [[instwad]] ? ",6.9141387939453125e-06,9.894371032714844e-06,0,0,0,537,"Failed"
"it wants to tweak them with a taste of [[tangy]] new humor . ","it wants to tweak them with a taste of [[tanby]] new humor . ",0.02390766143798828,0.9210861325263977,1,0,1,115,"Successful"
"davis ... is so enamored of her own creation that she ca n't see how [[insufferable]] the character is . ","davis ... is so enamored of her own creation that she ca n't see how [[insufterable]] the character is . ",0.24298226833343506,0.9999339580535889,0,1,0,248,"Successful"
"combining quick-cut editing and a blaring heavy metal much of the time , beck [[seems]] to be under the illusion that he 's shooting the latest system of a down video . ","combining quick-cut editing and a blaring heavy metal much of the time , beck [[ssems]] to be under the illusion that he 's shooting the latest system of a down video . ",0.04063326120376587,0.949447512626648,0,1,0,460,"Successful"
"based on a devilishly witty script by heather mcgowan and niels mueller , the film gets great laughs , but [[never]] at the expense of its characters ","based on a devilishly witty script by heather mcgowan and niels mueller , the film gets great laughs , but [[nevrr]] at the expense of its characters ",0.00023621320724487305,0.8920551538467407,1,0,1,484,"Successful"
"there is a fabric of complex ideas here , and feelings that profoundly [[deepen]] them . ","there is a fabric of complex ideas here , and feelings that profoundly [[deelen]] them . ",6.556510925292969e-06,0.015913784503936768,1,1,1,222,"Failed"
"when the film ended , i felt tired and drained and [[wanted]] to lie on my own deathbed for a while . ","when the film ended , i felt tired and drained and [[wantned]] to lie on my own deathbed for a while . ",2.384185791015625e-05,8.71419906616211e-05,0,0,0,192,"Failed"
"people cinema at its [[finest]] . ","people cinema at its [[fonest]] . ",7.510185241699219e-06,0.9999443888664246,1,0,1,87,"Successful"
"it has all the excitement of eating oatmeal . ","it has all the excitement of eating oatmeal . ",0.9824424982070923,0.9824424982070923,1,1,0,1,"Skipped"
"because of an unnecessary and clumsy last scene , ` swimfan ' [[left]] me with a very bad feeling . ","because of an unnecessary and clumsy last scene , ` swimfan ' [[lwft]] me with a very bad feeling . ",3.4332275390625e-05,0.0008068680763244629,0,0,0,228,"Failed"
"among the year 's most [[intriguing]] explorations of alientation . ","among the year 's most [[intirguing]] explorations of alientation . ",3.6954879760742188e-06,0.9984869360923767,1,0,1,237,"Successful"
"not only are the special effects and narrative flow much improved , and daniel radcliffe more emotionally assertive this time around as harry , but the film conjures the [[magic]] of author j.k. rowling 's books . ","not only are the special effects and narrative flow much improved , and daniel radcliffe more emotionally assertive this time around as harry , but the film conjures the [[mfagic]] of author j.k. rowling 's books . ",3.0994415283203125e-06,0.00043267011642456055,1,1,1,637,"Failed"
"no telegraphing is too obvious or simplistic for this [[movie]] . ","no telegraphing is too obvious or simplistic for this [[mivie]] . ",0.030581176280975342,0.4507918357849121,0,0,0,195,"Failed"
"offers very little genuine romance and even fewer laughs ... a sad sitcom of a movie , largely [[devoid]] of charm . ","offers very little genuine romance and even fewer laughs ... a sad sitcom of a movie , largely [[devkoid]] of charm . ",8.58306884765625e-06,0.039518654346466064,0,0,0,349,"Failed"
"sometimes seems less like storytelling than something the otherwise compelling director [[needed]] to get off his chest . ","sometimes seems less like storytelling than something the otherwise compelling director [[neeyded]] to get off his chest . ",4.649162292480469e-05,0.079800546169281,0,0,0,443,"Failed"
"in a way , the film feels like a breath of [[fresh]] air , but only to those that allow it in . ","in a way , the film feels like a breath of [[feesh]] air , but only to those that allow it in . ",0.0014012455940246582,0.9987979531288147,1,0,1,125,"Successful"
"it 's as if you 're watching a movie that was made in 1978 but not released then because it was so weak , and it has been unearthed and released now , when it has become even [[weaker]] . ","it 's as if you 're watching a movie that was made in 1978 but not released then because it was so weak , and it has been unearthed and released now , when it has become even [[waker]] . ",3.993511199951172e-05,0.00043576955795288086,0,0,0,331,"Failed"
"it 's too bad that the helping hand he [[uses]] to stir his ingredients is also a heavy one . ","it 's too bad that the helping hand he [[usws]] to stir his ingredients is also a heavy one . ",0.0022382736206054688,0.11684554815292358,0,0,0,192,"Failed"
"neither parker nor donovan is a typical romantic lead , but they [[bring]] a fresh , quirky charm to the formula . ","neither parker nor donovan is a typical romantic lead , but they [[braing]] a fresh , quirky charm to the formula . ",2.5033950805664062e-06,1.2159347534179688e-05,1,1,1,341,"Failed"
"try as i may , i ca n't think of a single good reason to see this movie , even though everyone in my group extemporaneously shouted , ` thank you ! ' ","try as i may , i ca n't think of a single good reason to see this movie , even though everyone in my group extemporaneously shouted , ` thank you ! ' ",0.9304987192153931,0.9304987192153931,1,1,0,1,"Skipped"
"writer/director joe carnahan 's grimy crime drama is a manual of precinct cliches , but it moves fast enough to cover its clunky dialogue and lapses in logic . ","writer/director joe carnahan 's grimy crime drama is a manual of precinct cliches , but it moves fast enough to cover its clunky dialogue and lapses in logic . ",0.9987223148345947,0.9987223148345947,0,0,1,1,"Skipped"
"liotta put on 30 pounds for the role , and has completely [[transformed]] himself from his smooth , goodfellas image . ","liotta put on 30 pounds for the role , and has completely [[trasformed]] himself from his smooth , goodfellas image . ",5.257129669189453e-05,0.9990897178649902,1,0,1,306,"Successful"
"the film 's tone and pacing are off almost from the [[get-go]] . ","the film 's tone and pacing are off almost from the [[geg-go]] . ",8.702278137207031e-06,3.2067298889160156e-05,0,0,0,114,"Failed"
"( næs ) directed the stage version of elling , and gets [[fine]] performances from his two leads who originated the characters on stage . ","( næs ) directed the stage version of elling , and gets [[fone]] performances from his two leads who originated the characters on stage . ",4.5299530029296875e-06,0.2497311234474182,1,1,1,421,"Failed"
"determined to be fun , and bouncy , with energetic musicals , the humor did n't [[quite]] engage this adult . ","determined to be fun , and bouncy , with energetic musicals , the humor did n't [[qhite]] engage this adult . ",0.00013709068298339844,0.9661363363265991,0,1,0,293,"Successful"
"a romantic comedy [[enriched]] by a sharp eye for manners and mores . ","a romantic comedy [[enruched]] by a sharp eye for manners and mores . ",4.0531158447265625e-06,0.04008960723876953,1,1,1,203,"Failed"
"less dizzying than just dizzy , the jaunt is [[practically]] over before it begins . ","less dizzying than just dizzy , the jaunt is [[pracfically]] over before it begins . ",3.6835670471191406e-05,0.0016995072364807129,0,0,0,194,"Failed"
"nervous breakdowns are not [[entertaining]] . ","nervous breakdowns are not [[entergaining]] . ",2.384185791015625e-05,0.024223744869232178,0,0,0,178,"Failed"
"the movie is what happens when you blow up small potatoes to 10 times their natural size , and it ai n't [[pretty]] . ","the movie is what happens when you blow up small potatoes to 10 times their natural size , and it ai n't [[petty]] . ",1.3470649719238281e-05,0.09432142972946167,0,0,0,232,"Failed"
"the emotions are raw and will strike a nerve with anyone who 's [[ever]] had family trauma . ","the emotions are raw and will strike a nerve with anyone who 's [[evwr]] had family trauma . ",2.1696090698242188e-05,0.0014230012893676758,1,1,1,196,"Failed"
"the movie is n't just hilarious : it 's witty and inventive , too , and in hindsight , it is n't even all that [[dumb]] . ","the movie is n't just hilarious : it 's witty and inventive , too , and in hindsight , it is n't even all that [[dmb]] . ",0.0001558065414428711,0.003896474838256836,1,1,1,236,"Failed"
"it 's a [[stunning]] lyrical work of considerable force and truth . ","it 's a [[stinning]] lyrical work of considerable force and truth . ",2.86102294921875e-06,0.07674247026443481,1,1,1,218,"Failed"
"but it 's too long and too [[convoluted]] and it ends in a muddle . ","but it 's too long and too [[convlouted]] and it ends in a muddle . ",5.7220458984375e-06,1.049041748046875e-05,0,0,0,120,"Failed"
"this is an egotistical endeavor from the daughter of horror director dario argento ( a producer here ) , but her raw performance and utter fearlessness make it strangely [[magnetic]] . ","this is an egotistical endeavor from the daughter of horror director dario argento ( a producer here ) , but her raw performance and utter fearlessness make it strangely [[maghetic]] . ",2.2649765014648438e-06,0.09677433967590332,1,1,1,642,"Failed"
"instead , he [[shows]] them the respect they are due . ","instead , he [[shoas]] them the respect they are due . ",0.09352713823318481,0.9993058443069458,1,0,1,102,"Successful"
"big fat [[waste]] of time . ","big fat [[waxte]] of time . ",6.556510925292969e-06,0.00013625621795654297,0,0,0,39,"Failed"
"crackerjack entertainment -- [[nonstop]] romance , music , suspense and action . ","crackerjack entertainment -- [[nonsrtop]] romance , music , suspense and action . ",2.8014183044433594e-05,0.9991050362586975,1,0,1,328,"Successful"
"shaky close-ups of turkey-on-rolls , stubbly chins , liver spots , red noses and the filmmakers new bobbed do draw easy chuckles but lead [[nowhere]] . ","shaky close-ups of turkey-on-rolls , stubbly chins , liver spots , red noses and the filmmakers new bobbed do draw easy chuckles but lead [[nowhevre]] . ",0.00013077259063720703,0.10027545690536499,0,0,0,502,"Failed"
"a lean , deftly shot , [[well-acted]] , weirdly retro thriller that recalls a raft of '60s and '70s european-set spy pictures . ","a lean , deftly shot , [[weol-acted]] , weirdly retro thriller that recalls a raft of '60s and '70s european-set spy pictures . ",3.2186508178710938e-06,5.519390106201172e-05,1,1,1,393,"Failed"
"a [[smart]] , witty follow-up . ","a [[svmart]] , witty follow-up . ",2.6226043701171875e-06,0.00022846460342407227,1,1,1,87,"Failed"
"i got a headache watching this [[meaningless]] downer . ","i got a headache watching this [[meaninglss]] downer . ",1.9311904907226562e-05,0.00018388032913208008,0,0,0,199,"Failed"
"uncommonly stylish but equally [[silly]] ... the picture fails to generate much suspense , nor does it ask searching enough questions to justify its pretensions . ","uncommonly stylish but equally [[silky]] ... the picture fails to generate much suspense , nor does it ask searching enough questions to justify its pretensions . ",1.9311904907226562e-05,0.0011436939239501953,0,0,0,565,"Failed"
"for all its technical virtuosity , the film is so mired in [[juvenile]] and near-xenophobic pedagogy that it 's enough to make one pine for the day when godard can no longer handle the rigors of filmmaking . ","for all its technical virtuosity , the film is so mired in [[juvehile]] and near-xenophobic pedagogy that it 's enough to make one pine for the day when godard can no longer handle the rigors of filmmaking . ",2.2530555725097656e-05,0.0014508366584777832,0,0,0,587,"Failed"
"a [[solid]] examination of the male midlife crisis . ","a [[solkd]] examination of the male midlife crisis . ",2.86102294921875e-06,0.004978179931640625,1,1,1,177,"Failed"
"brilliantly [[explores]] the conflict between following one 's heart and following the demands of tradition . ","brilliantly [[exploees]] the conflict between following one 's heart and following the demands of tradition . ",3.2186508178710938e-06,1.3947486877441406e-05,1,1,1,365,"Failed"
"like watching a dress rehearsal the week before the show goes up : everything 's in place but something 's just a little [[off-kilter]] . ","like watching a dress rehearsal the week before the show goes up : everything 's in place but something 's just a little [[of-fkilter]] . ",9.417533874511719e-06,1.5854835510253906e-05,0,0,0,416,"Failed"
"it 's an [[offbeat]] treat that pokes fun at the democratic exercise while also examining its significance for those who take part . ","it 's an [[offheat]] treat that pokes fun at the democratic exercise while also examining its significance for those who take part . ",5.602836608886719e-06,6.437301635742188e-05,1,1,1,369,"Failed"
"i do n't mind having my heartstrings pulled , but do n't treat me like a fool . ","i do n't mind having my heartstrings pulled , but do n't treat me like a fool . ",0.9991000890731812,0.9991000890731812,1,1,0,1,"Skipped"
"do not see this [[film]] . ","do not see this [[flm]] . ",0.0004889965057373047,0.007532060146331787,0,0,0,15,"Failed"
"there is nothing outstanding about this film , but it is good enough and will likely be [[appreciated]] most by sailors and folks who know their way around a submarine . ","there is nothing outstanding about this film , but it is good enough and will likely be [[aprpeciated]] most by sailors and folks who know their way around a submarine . ",2.193450927734375e-05,0.3841503858566284,1,1,1,414,"Failed"
"too [[much]] of it feels unfocused and underdeveloped . ","too [[muvh]] of it feels unfocused and underdeveloped . ",6.556510925292969e-06,9.298324584960938e-06,0,0,0,183,"Failed"
"it 's a work by an artist so in control of both his medium and his message that he can improvise like a [[jazzman]] . ","it 's a work by an artist so in control of both his medium and his message that he can improvise like a [[jaazman]] . ",0.001236557960510254,0.9940853714942932,1,0,1,257,"Successful"
"a big , [[gorgeous]] , sprawling swashbuckler that delivers its diversions in grand , uncomplicated fashion . ","a big , [[grogeous]] , sprawling swashbuckler that delivers its diversions in grand , uncomplicated fashion . ",2.2649765014648438e-06,7.033348083496094e-06,1,1,1,427,"Failed"
"` de niro ... is a veritable [[source]] of sincere passion that this hollywood contrivance orbits around . ' ","` de niro ... is a veritable [[souce]] of sincere passion that this hollywood contrivance orbits around . ' ",0.002113640308380127,0.9911784529685974,1,0,1,346,"Successful"
"all that 's missing is the spontaneity , originality and delight . ","all that 's missing is the spontaneity , originality and delight . ",0.9717671871185303,0.9717671871185303,1,1,0,1,"Skipped"
"my reaction in a word : [[disappointment]] . ","my reaction in a word : [[dtisappointment]] . ",5.924701690673828e-05,0.6522181034088135,0,1,0,144,"Successful"
"an unwise [[amalgam]] of broadcast news and vibes . ","an unwise [[amalvam]] of broadcast news and vibes . ",8.940696716308594e-06,0.006916046142578125,0,0,0,165,"Failed"
"warm water under a red bridge is a quirky and poignant japanese film that [[explores]] the fascinating connections between women , water , nature , and sexuality . ","warm water under a red bridge is a quirky and poignant japanese film that [[exppores]] the fascinating connections between women , water , nature , and sexuality . ",2.2649765014648438e-06,8.821487426757812e-06,1,1,1,512,"Failed"
"it 's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ","it 's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ",0.999994695186615,0.999994695186615,1,1,0,1,"Skipped"
"even on those rare occasions when the narrator stops yammering , miller 's hand often feels [[unsure]] . ","even on those rare occasions when the narrator stops yammering , miller 's hand often feels [[usure]] . ",0.03290492296218872,0.9846236705780029,0,1,0,310,"Successful"
"i thought my own watch had stopped keeping time as i slogged my way through [[clockstoppers]] . ","i thought my own watch had stopped keeping time as i slogged my way through [[clockstopoers]] . ",4.506111145019531e-05,0.00013875961303710938,0,0,0,260,"Failed"
"highbrow self-appointed guardians of culture need not apply , but those who loved cool as ice have at last found a [[worthy]] follow-up . ","highbrow self-appointed guardians of culture need not apply , but those who loved cool as ice have at last found a [[woethy]] follow-up . ",5.4836273193359375e-06,0.08071613311767578,1,1,1,398,"Failed"
"a moody , multi-dimensional love story and sci-fi mystery , solaris is a [[thought-provoking]] , haunting film that allows the seeds of the imagination to germinate . ","a moody , multi-dimensional love story and sci-fi mystery , solaris is a [[thought-Nprovoking]] , haunting film that allows the seeds of the imagination to germinate . ",2.384185791015625e-06,5.841255187988281e-06,1,1,1,616,"Failed"
"the film 's welcome breeziness and some unbelievably hilarious moments -- most portraying the idiocy of the film industry -- make it mostly [[worth]] the trip . ","the film 's welcome breeziness and some unbelievably hilarious moments -- most portraying the idiocy of the film industry -- make it mostly [[woeth]] the trip . ",2.9802322387695312e-06,0.007328629493713379,1,1,1,510,"Failed"
"a broad , melodramatic estrogen opera that 's pretty [[toxic]] in its own right . ","a broad , melodramatic estrogen opera that 's pretty [[toxjc]] in its own right . ",2.5272369384765625e-05,0.9627221822738647,0,1,0,247,"Successful"
"may be far from the best of the series , but it 's assured , wonderfully respectful of its past and thrilling enough to make it abundantly clear that this movie phenomenon has once again reinvented itself for a new [[generation]] . ","may be far from the best of the series , but it 's assured , wonderfully respectful of its past and thrilling enough to make it abundantly clear that this movie phenomenon has once again reinvented itself for a new [[generatoon]] . ",3.933906555175781e-06,7.510185241699219e-06,1,1,1,622,"Failed"
"no sophomore slump for director sam mendes , who segues from oscar winner to oscar-winning potential with a [[smooth]] sleight of hand . ","no sophomore slump for director sam mendes , who segues from oscar winner to oscar-winning potential with a [[snooth]] sleight of hand . ",0.005974948406219482,0.9968077540397644,1,0,1,443,"Successful"
"a very [[well-made]] , funny and entertaining picture . ","a very [[welQl-made]] , funny and entertaining picture . ",2.6226043701171875e-06,4.887580871582031e-06,1,1,1,180,"Failed"
"if you dig on david mamet 's mind tricks ... rent this movie and [[enjoy]] ! ","if you dig on david mamet 's mind tricks ... rent this movie and [[ennoy]] ! ",0.0001055002212524414,0.9983670115470886,1,0,1,147,"Successful"
"it 's a [[charming]] and often affecting journey . ","it 's a [[chaming]] and often affecting journey . ",2.1457672119140625e-06,8.106231689453125e-06,1,1,1,164,"Failed"
"it made me want to wrench my eyes out of my head and [[toss]] them at the screen . ","it made me want to wrench my eyes out of my head and [[tows]] them at the screen . ",0.0021886229515075684,0.936373770236969,0,1,0,135,"Successful"
"delivers the same old same old , tarted up with latin flava and [[turned]] out by hollywood playas . ","delivers the same old same old , tarted up with latin flava and [[turjed]] out by hollywood playas . ",7.3909759521484375e-06,0.00020581483840942383,0,0,0,227,"Failed"
"at its [[best]] , queen is campy fun like the vincent price horror classics of the '60s . ","at its [[beat]] , queen is campy fun like the vincent price horror classics of the '60s . ",8.463859558105469e-06,2.193450927734375e-05,1,1,1,205,"Failed"
"the [[movie]] is dawn of the dead crossed with john carpenter 's ghosts of mars , with zombies not as ghoulish as the first and trains not as big as the second . ","the [[moie]] is dawn of the dead crossed with john carpenter 's ghosts of mars , with zombies not as ghoulish as the first and trains not as big as the second . ",1.7762184143066406e-05,0.0001239776611328125,0,0,0,375,"Failed"
"even with a green mohawk and a sheet of fire-red flame tattoos covering his shoulder , however , kilmer seems to be posing , rather than [[acting]] . ","even with a green mohawk and a sheet of fire-red flame tattoos covering his shoulder , however , kilmer seems to be posing , rather than [[aching]] . ",0.010917425155639648,0.999852180480957,0,1,0,456,"Successful"
"the lion king was a roaring success when it was released eight years ago , but on imax it [[seems]] better , not just bigger . ","the lion king was a roaring success when it was released eight years ago , but on imax it [[seeks]] better , not just bigger . ",0.007698535919189453,0.8694612383842468,1,0,1,295,"Successful"
"( a ) n utterly charming and [[hilarious]] film that reminded me of the best of the disney comedies from the 60s . ","( a ) n utterly charming and [[hilatious]] film that reminded me of the best of the disney comedies from the 60s . ",2.0265579223632812e-06,3.4570693969726562e-06,1,1,1,291,"Failed"
"there 's too much falseness to the second half , and what began as an intriguing look at youth fizzles into a [[dull]] , ridiculous attempt at heart-tugging . ","there 's too much falseness to the second half , and what began as an intriguing look at youth fizzles into a [[duoll]] , ridiculous attempt at heart-tugging . ",1.811981201171875e-05,0.00044077634811401367,0,0,0,458,"Failed"
"featuring a dangerously [[seductive]] performance from the great daniel auteuil , `` sade '' covers the same period as kaufmann 's `` quills '' with more unsettlingly realistic results . ","featuring a dangerously [[sefuctive]] performance from the great daniel auteuil , `` sade '' covers the same period as kaufmann 's `` quills '' with more unsettlingly realistic results . ",2.6226043701171875e-06,7.092952728271484e-05,1,1,1,664,"Failed"
"at least one scene is so [[disgusting]] that viewers may be hard pressed to retain their lunch . ","at least one scene is so [[dosgusting]] that viewers may be hard pressed to retain their lunch . ",1.4424324035644531e-05,0.9920425415039062,0,1,0,262,"Successful"
"a fast , funny , highly [[enjoyable]] movie . ","a fast , funny , highly [[enmoyable]] movie . ",2.2649765014648438e-06,2.9802322387695312e-06,1,1,1,145,"Failed"
"despite the evocative aesthetics evincing the hollow state of modern love life , the film never [[percolates]] beyond a monotonous whine . ","despite the evocative aesthetics evincing the hollow state of modern love life , the film never [[percVolates]] beyond a monotonous whine . ",0.07468622922897339,0.9799600839614868,0,1,0,515,"Successful"
"it 's a [[cookie-cutter]] movie , a cut-and-paste job . ","it 's a [[coolie-cutter]] movie , a cut-and-paste job . ",0.0003865361213684082,0.9985312223434448,0,1,0,175,"Successful"
"there 's not enough here to [[justify]] the almost two hours . ","there 's not enough here to [[justjfy]] the almost two hours . ",8.58306884765625e-06,7.033348083496094e-05,0,0,0,126,"Failed"
"it 's great escapist fun that recreates a [[place]] and time that will never happen again . ","it 's great escapist fun that recreates a [[plaGce]] and time that will never happen again . ",8.58306884765625e-06,0.00012862682342529297,1,1,1,204,"Failed"
"as surreal as a dream and as detailed as a photograph , as visually [[dexterous]] as it is at times imaginatively overwhelming . ","as surreal as a dream and as detailed as a photograph , as visually [[desterous]] as it is at times imaginatively overwhelming . ",2.0503997802734375e-05,0.04108923673629761,1,1,1,448,"Failed"
"it feels like an after-school special gussied up with some fancy special effects , and watching its [[rote]] plot points connect is about as exciting as gazing at an egg timer for 93 minutes . ","it feels like an after-school special gussied up with some fancy special effects , and watching its [[rite]] plot points connect is about as exciting as gazing at an egg timer for 93 minutes . ",8.463859558105469e-06,2.4080276489257812e-05,0,0,0,551,"Failed"
"is the time really ripe for a warmed-over james bond adventure , with a village [[idiot]] as the 007 clone ? ","is the time really ripe for a warmed-over james bond adventure , with a village [[iriot]] as the 007 clone ? ",2.0384788513183594e-05,0.001637876033782959,0,0,0,287,"Failed"
"overall very [[good]] for what it 's trying to do . ","overall very [[glod]] for what it 's trying to do . ",9.5367431640625e-06,0.9656434059143066,1,0,1,79,"Successful"
"even the finest chef ca n't make a hotdog into anything more than a hotdog , and robert de niro ca n't make this movie anything more than a [[trashy]] cop buddy comedy . ","even the finest chef ca n't make a hotdog into anything more than a hotdog , and robert de niro ca n't make this movie anything more than a [[tarshy]] cop buddy comedy . ",9.5367431640625e-06,7.975101470947266e-05,0,0,0,407,"Failed"
"a movie that [[reminds]] us of just how exciting and satisfying the fantasy cinema can be when it 's approached with imagination and flair . ","a movie that [[remines]] us of just how exciting and satisfying the fantasy cinema can be when it 's approached with imagination and flair . ",2.2649765014648438e-06,4.172325134277344e-06,1,1,1,384,"Failed"
"ramsay , as in ratcatcher , [[remains]] a filmmaker with an acid viewpoint and a real gift for teasing chilly poetry out of lives and settings that might otherwise seem drab and sordid . ","ramsay , as in ratcatcher , [[remalns]] a filmmaker with an acid viewpoint and a real gift for teasing chilly poetry out of lives and settings that might otherwise seem drab and sordid . ",0.00018972158432006836,0.0073359012603759766,1,1,1,589,"Failed"
"this time mr. burns is [[trying]] something in the martin scorsese street-realist mode , but his self-regarding sentimentality trips him up again . ","this time mr. burns is [[trjing]] something in the martin scorsese street-realist mode , but his self-regarding sentimentality trips him up again . ",0.005991339683532715,0.6458109617233276,0,1,0,508,"Successful"
"while the ideas about techno-saturation are far from novel , they 're presented with a wry dark [[humor]] . ","while the ideas about techno-saturation are far from novel , they 're presented with a wry dark [[huUmor]] . ",5.4836273193359375e-06,4.8160552978515625e-05,1,1,1,252,"Failed"
"my thoughts were [[focused]] on the characters . ","my thoughts were [[fovused]] on the characters . ",0.0060080885887146,0.9999570250511169,1,0,1,156,"Successful"
"no one but a convict guilty of some truly heinous crime should have to sit through the master of [[disguise]] . ","no one but a convict guilty of some truly heinous crime should have to sit through the master of [[disgukse]] . ",6.9141387939453125e-06,2.110004425048828e-05,0,0,0,232,"Failed"
"it can not be enjoyed , even on the level that one enjoys a bad slasher flick , primarily because it is [[dull]] . ","it can not be enjoyed , even on the level that one enjoys a bad slasher flick , primarily because it is [[dyll]] . ",1.5497207641601562e-05,0.0024569034576416016,0,0,0,236,"Failed"
"` easily my choice for one of the year 's [[best]] films . ' ","` easily my choice for one of the year 's [[bdst]] films . ' ",3.337860107421875e-06,0.00023502111434936523,1,1,1,116,"Failed"
"kinnear does n't aim for our sympathy , but rather [[delivers]] a performance of striking skill and depth . ","kinnear does n't aim for our sympathy , but rather [[depivers]] a performance of striking skill and depth . ",4.291534423828125e-06,0.5059815049171448,1,0,1,316,"Successful"
"no way i can [[believe]] this load of junk . ","no way i can [[belidve]] this load of junk . ",0.00013685226440429688,0.021473407745361328,0,0,0,66,"Failed"
"... routine , harmless diversion and little else . ","... routine , harmless diversion and little else . ",0.9999849796295166,0.9999849796295166,0,0,1,1,"Skipped"
"a by-the-numbers effort that wo n't do much to [[enhance]] the franchise . ","a by-the-numbers effort that wo n't do much to [[enhane]] the franchise . ",9.298324584960938e-06,2.4080276489257812e-05,0,0,0,225,"Failed"
"collateral damage finally delivers the goods for schwarzenegger fans . ","collateral damage finally delivers the goods for schwarzenegger fans . ",0.9999058246612549,0.9999058246612549,0,0,1,1,"Skipped"
"the characters are [[interesting]] and often very creatively constructed from figure to backstory . ","the characters are [[inheresting]] and often very creatively constructed from figure to backstory . ",3.6954879760742188e-06,0.03711897134780884,1,1,1,381,"Failed"
"confirms the nagging suspicion that ethan hawke would be even worse [[behind]] the camera than he is in front of it . ","confirms the nagging suspicion that ethan hawke would be even worse [[behund]] the camera than he is in front of it . ",0.0038231611251831055,0.9131894707679749,0,1,0,328,"Successful"
"it 's about [[following]] your dreams , no matter what your parents think . ","it 's about [[foolowing]] your dreams , no matter what your parents think . ",1.1205673217773438e-05,0.7286974191665649,1,0,1,169,"Successful"
"miller is playing so free with [[emotions]] , and the fact that children are hostages to fortune , that he makes the audience hostage to his swaggering affectation of seriousness . ","miller is playing so free with [[emotkons]] , and the fact that children are hostages to fortune , that he makes the audience hostage to his swaggering affectation of seriousness . ",1.895427703857422e-05,0.9741009473800659,1,0,1,594,"Successful"
"to call the other side of heaven `` appalling '' would be to underestimate just how [[dangerous]] entertainments like it can be . ","to call the other side of heaven `` appalling '' would be to underestimate just how [[dangsrous]] entertainments like it can be . ",2.1696090698242188e-05,0.995333731174469,0,1,0,374,"Successful"
"it 's one of those baseball pictures where the hero is stoic , the wife is patient , the kids are as cute as all get-out and the odds against success are long enough to intimidate , but short enough to make a dream seem possible . ","it 's one of those baseball pictures where the hero is stoic , the wife is patient , the kids are as cute as all get-out and the odds against success are long enough to intimidate , but short enough to make a dream seem possible . ",0.8772000670433044,0.8772000670433044,0,0,1,1,"Skipped"
"with virtually no [[interesting]] elements for an audience to focus on , chelsea walls is a triple-espresso endurance challenge . ","with virtually no [[intMeresting]] elements for an audience to focus on , chelsea walls is a triple-espresso endurance challenge . ",0.05372798442840576,0.9982264041900635,0,1,0,498,"Successful"
"very special effects , brilliantly bold colors and heightened reality ca n't hide the giant achilles ' heel in `` stuart little 2 `` : there 's just no story , folks . ","very special effects , brilliantly bold colors and heightened reality ca n't hide the giant achilles ' heel in `` stuart little 2 `` : there 's just no story , folks . ",0.9999358654022217,0.9999358654022217,1,1,0,1,"Skipped"
"it seems like i have been waiting my whole life for this movie and now i ca n't wait for the sequel . ","it seems like i have been waiting my whole life for this movie and now i ca n't wait for the sequel . ",0.9997807145118713,0.9997807145118713,0,0,1,1,"Skipped"
"the terrific and bewilderingly underrated campbell scott gives a star performance that is nothing [[short]] of mesmerizing . ","the terrific and bewilderingly underrated campbell scott gives a star performance that is nothing [[sort]] of mesmerizing . ",3.5762786865234375e-06,0.013165414333343506,1,1,1,495,"Failed"
"a giggle-inducing comedy with [[snappy]] dialogue and winning performances by an unlikely team of oscar-winners : susan sarandon and goldie hawn . ","a giggle-inducing comedy with [[sappy]] dialogue and winning performances by an unlikely team of oscar-winners : susan sarandon and goldie hawn . ",2.2649765014648438e-06,0.01175534725189209,1,1,1,565,"Failed"
"a movie that [[successfully]] crushes a best selling novel into a timeframe that mandates that you avoid the godzilla sized soda . ","a movie that [[succesWsfully]] crushes a best selling novel into a timeframe that mandates that you avoid the godzilla sized soda . ",0.12672793865203857,0.9999452829360962,1,0,1,413,"Successful"
"[[lovely]] and poignant . ","[[lkvely]] and poignant . ",3.2186508178710938e-06,0.0006221532821655273,1,1,1,75,"Failed"
"in the end , the movie collapses on its shaky foundation [[despite]] the best efforts of director joe carnahan . ","in the end , the movie collapses on its shaky foundation [[despiyte]] the best efforts of director joe carnahan . ",2.002716064453125e-05,0.011089086532592773,0,0,0,347,"Failed"
