"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"the socio-histo-political treatise is [[told]] in earnest strides ... ( and ) personal illusion is deconstructed with poignancy . ","the socio-histo-political treatise is [[tlod]] in earnest strides ... ( and ) personal illusion is deconstructed with poignancy . ",0.0022763609886169434,0.7432189583778381,1,0,1,508,"Successful"
"a quiet [[treasure]] -- a film to be savored . ","a quiet [[treaure]] -- a film to be savored . ",9.179115295410156e-06,0.8745438456535339,1,0,1,124,"Successful"
"zaidan 's script has [[barely]] enough plot to string the stunts together and not quite enough characterization to keep the faces straight . ","zaidan 's script has [[bwrely]] enough plot to string the stunts together and not quite enough characterization to keep the faces straight . ",0.00011551380157470703,0.00041097402572631836,0,0,0,494,"Failed"
"( d ) oes n't [[bother]] being as cloying or preachy as equivalent evangelical christian movies -- maybe the filmmakers know that the likely audience will already be among the faithful . ","( d ) oes n't [[bothdr]] being as cloying or preachy as equivalent evangelical christian movies -- maybe the filmmakers know that the likely audience will already be among the faithful . ",0.0012818574905395508,0.996950626373291,1,0,1,604,"Successful"
"by candidly detailing the politics involved in the creation of an extraordinary piece of music , ( jones ) [[calls]] our attention to the inherent conflict between commerce and creativity . ","by candidly detailing the politics involved in the creation of an extraordinary piece of music , ( jones ) [[cIalls]] our attention to the inherent conflict between commerce and creativity . ",1.049041748046875e-05,0.09945434331893921,1,1,1,652,"Failed"
"you do n't have to know about music to appreciate the film 's easygoing [[blend]] of comedy and romance . ","you do n't have to know about music to appreciate the film 's easygoing [[blemd]] of comedy and romance . ",0.00038951635360717773,0.17179417610168457,1,1,1,249,"Failed"
"this is a [[good]] script , good dialogue , funny even for adults . ","this is a [[glod]] script , good dialogue , funny even for adults . ",1.4185905456542969e-05,0.0001533031463623047,1,1,1,162,"Failed"
"bogdanovich [[tantalizes]] by offering a peep show into the lives of the era 's creme de la celluloid . ","bogdanovich [[tantalzies]] by offering a peep show into the lives of the era 's creme de la celluloid . ",1.0848045349121094e-05,0.0007727146148681641,1,1,1,299,"Failed"
"it 's just disappointingly superficial -- a movie that has all the elements necessary to be a fascinating , involving character study , but never does more than scratch the surface . ","it 's just disappointingly superficial -- a movie that has all the elements necessary to be a fascinating , involving character study , but never does more than scratch the surface . ",0.6669069528579712,0.6669069528579712,1,1,0,1,"Skipped"
"corny , schmaltzy and predictable , but still manages to be kind of [[heartwarming]] , nonetheless . ","corny , schmaltzy and predictable , but still manages to be kind of [[hartwarming]] , nonetheless . ",9.989738464355469e-05,0.03702634572982788,1,1,1,367,"Failed"
"majidi is an [[unconventional]] storyteller , capable of finding beauty in the most depressing places . ","majidi is an [[ubconventional]] storyteller , capable of finding beauty in the most depressing places . ",0.00027614831924438477,0.075095534324646,1,1,1,383,"Failed"
"one of the [[smartest]] takes on singles culture i 've seen in a long time . ","one of the [[smargest]] takes on singles culture i 've seen in a long time . ",1.0251998901367188e-05,0.9984092116355896,1,0,1,188,"Successful"
"the movie has an [[infectious]] exuberance that will engage anyone with a passing interest in the skate/surf culture , the l.a. beach scene and the imaginative ( and sometimes illegal ) ways kids can make a playground out of the refuse of adults . ","the movie has an [[infectioys]] exuberance that will engage anyone with a passing interest in the skate/surf culture , the l.a. beach scene and the imaginative ( and sometimes illegal ) ways kids can make a playground out of the refuse of adults . ",8.463859558105469e-06,1.52587890625e-05,1,1,1,746,"Failed"
"cq 's reflection of artists and the love of cinema-and-self suggests [[nothing]] less than a new voice that deserves to be considered as a possible successor to the best european directors . ","cq 's reflection of artists and the love of cinema-and-self suggests [[nithing]] less than a new voice that deserves to be considered as a possible successor to the best european directors . ",0.0006220340728759766,0.9990885853767395,1,0,1,661,"Successful"
"a [[bloated]] gasbag thesis grotesquely impressed by its own gargantuan aura of self-importance ... ","a [[bioated]] gasbag thesis grotesquely impressed by its own gargantuan aura of self-importance ... ",0.1156577467918396,0.9937233924865723,0,1,0,396,"Successful"
"if [[looking]] for a thrilling sci-fi cinematic ride , do n't settle for this imposter . ","if [[lookibg]] for a thrilling sci-fi cinematic ride , do n't settle for this imposter . ",0.0038194656372070312,0.358631432056427,0,0,0,255,"Failed"
"drops you into a dizzying , volatile , pressure-cooker of a situation that quickly snowballs out of control , while focusing on the what much more than the why . ","drops you into a dizzying , volatile , pressure-cooker of a situation that quickly snowballs out of control , while focusing on the what much more than the why . ",0.5828766822814941,0.5828766822814941,0,0,1,1,"Skipped"
"and that leaves a [[hole]] in the center of the salton sea . ","and that leaves a [[hope]] in the center of the salton sea . ",0.00045692920684814453,0.9999874234199524,0,1,0,103,"Successful"
"this nickleby thing might have more [[homosexual]] undertones than an eddie murphy film . ","this nickleby thing might have more [[hotmosexual]] undertones than an eddie murphy film . ",0.00029271841049194336,0.05101275444030762,0,0,0,288,"Failed"
"an absurdist comedy about alienation , separation and loss . ","an absurdist comedy about alienation , separation and loss . ",0.564379096031189,0.564379096031189,1,1,0,1,"Skipped"
"slapstick buffoonery can tickle many a preschooler 's fancy , but when it [[costs]] a family of four about $ 40 to see a film in theaters , why spend money on a dog like this when you can rent a pedigree instead ? ","slapstick buffoonery can tickle many a preschooler 's fancy , but when it [[coxts]] a family of four about $ 40 to see a film in theaters , why spend money on a dog like this when you can rent a pedigree instead ? ",0.00017130374908447266,0.0005996227264404297,0,0,0,537,"Failed"
"it [[wants]] to tweak them with a taste of tangy new humor . ","it [[wans]] to tweak them with a taste of tangy new humor . ",0.0001818537712097168,0.12265187501907349,1,1,1,115,"Failed"
"davis ... is so enamored of her own creation that she ca n't see how insufferable the character is . ","davis ... is so enamored of her own creation that she ca n't see how insufferable the character is . ",0.9537352323532104,0.9537352323532104,1,1,0,1,"Skipped"
"combining quick-cut editing and a blaring heavy metal much of the time , beck [[seems]] to be under the illusion that he 's shooting the latest system of a down video . ","combining quick-cut editing and a blaring heavy metal much of the time , beck [[serms]] to be under the illusion that he 's shooting the latest system of a down video . ",0.0001818537712097168,0.171159029006958,0,0,0,460,"Failed"
"based on a devilishly witty script by heather mcgowan and niels mueller , the film gets great laughs , but [[never]] at the expense of its characters ","based on a devilishly witty script by heather mcgowan and niels mueller , the film gets great laughs , but [[neevr]] at the expense of its characters ",0.00026911497116088867,0.9751489758491516,1,0,1,484,"Successful"
"there is a fabric of complex ideas here , and feelings that profoundly [[deepen]] them . ","there is a fabric of complex ideas here , and feelings that profoundly [[depeen]] them . ",7.915496826171875e-05,0.8554897308349609,1,0,1,222,"Successful"
"when the film ended , i felt tired and [[drained]] and wanted to lie on my own deathbed for a while . ","when the film ended , i felt tired and [[draimed]] and wanted to lie on my own deathbed for a while . ",6.687641143798828e-05,0.00014400482177734375,0,0,0,192,"Failed"
"people cinema at its [[finest]] . ","people cinema at its [[fonest]] . ",9.655952453613281e-06,0.9999032020568848,1,0,1,87,"Successful"
"it has all the excitement of eating oatmeal . ","it has all the excitement of eating oatmeal . ",0.5705939531326294,0.5705939531326294,1,1,0,1,"Skipped"
"because of an unnecessary and clumsy last scene , ` swimfan ' left me with a very bad [[feeling]] . ","because of an unnecessary and clumsy last scene , ` swimfan ' left me with a very bad [[freling]] . ",7.104873657226562e-05,0.00010466575622558594,0,0,0,228,"Failed"
"among the year 's most [[intriguing]] explorations of alientation . ","among the year 's most [[intirguing]] explorations of alientation . ",3.9577484130859375e-05,0.9974533915519714,1,0,1,237,"Successful"
"not only are the special effects and narrative flow much improved , and daniel radcliffe more emotionally assertive this time around as harry , but the film [[conjures]] the magic of author j.k. rowling 's books . ","not only are the special effects and narrative flow much improved , and daniel radcliffe more emotionally assertive this time around as harry , but the film [[connures]] the magic of author j.k. rowling 's books . ",7.18832015991211e-05,0.7019680738449097,1,0,1,637,"Successful"
"no telegraphing is too obvious or simplistic for this movie . ","no telegraphing is too obvious or simplistic for this movie . ",0.8874405026435852,0.8874405026435852,1,1,0,1,"Skipped"
"offers very little genuine romance and even fewer laughs ... a sad sitcom of a movie , largely [[devoid]] of charm . ","offers very little genuine romance and even fewer laughs ... a sad sitcom of a movie , largely [[devloid]] of charm . ",0.0002117753028869629,0.0011887550354003906,0,0,0,349,"Failed"
"[[sometimes]] seems less like storytelling than something the otherwise compelling director needed to get off his chest . ","[[smetimes]] seems less like storytelling than something the otherwise compelling director needed to get off his chest . ",0.001183152198791504,0.035297513008117676,0,0,0,443,"Failed"
"in a way , the film feels like a breath of [[fresh]] air , but only to those that allow it in . ","in a way , the film feels like a breath of [[feesh]] air , but only to those that allow it in . ",0.029474377632141113,0.9183564186096191,1,0,1,125,"Successful"
"it 's as if you 're watching a movie that was made in 1978 but not released then because it was so weak , and it has been [[unearthed]] and released now , when it has become even weaker . ","it 's as if you 're watching a movie that was made in 1978 but not released then because it was so weak , and it has been [[unearted]] and released now , when it has become even weaker . ",0.005585312843322754,0.04350191354751587,0,0,0,331,"Failed"
"it 's too bad that the helping hand he uses to stir his ingredients is also a [[heavy]] one . ","it 's too bad that the helping hand he uses to stir his ingredients is also a [[hevay]] one . ",5.257129669189453e-05,0.00012159347534179688,0,0,0,192,"Failed"
"neither parker nor donovan is a typical romantic lead , but they bring a fresh , quirky charm to the [[formula]] . ","neither parker nor donovan is a typical romantic lead , but they bring a fresh , quirky charm to the [[formila]] . ",9.5367431640625e-06,1.0728836059570312e-05,1,1,1,341,"Failed"
"try as i may , i ca n't [[think]] of a single good reason to see this movie , even though everyone in my group extemporaneously shouted , ` thank you ! ' ","try as i may , i ca n't [[tuink]] of a single good reason to see this movie , even though everyone in my group extemporaneously shouted , ` thank you ! ' ",0.03697329759597778,0.6367563009262085,0,1,0,401,"Successful"
"writer/director joe carnahan 's grimy crime drama is a manual of precinct cliches , but it moves fast enough to cover its clunky dialogue and lapses in logic . ","writer/director joe carnahan 's grimy crime drama is a manual of precinct cliches , but it moves fast enough to cover its clunky dialogue and lapses in logic . ",0.9991903305053711,0.9991903305053711,0,0,1,1,"Skipped"
"liotta put on 30 pounds for the role , and has completely [[transformed]] himself from his smooth , goodfellas image . ","liotta put on 30 pounds for the role , and has completely [[trasformed]] himself from his smooth , goodfellas image . ",2.372264862060547e-05,0.9991256594657898,1,0,1,306,"Successful"
"the film 's tone and [[pacing]] are off almost from the get-go . ","the film 's tone and [[pcing]] are off almost from the get-go . ",8.296966552734375e-05,0.00011742115020751953,0,0,0,114,"Failed"
"( næs ) directed the stage version of elling , and gets fine [[performances]] from his two leads who originated the characters on stage . ","( næs ) directed the stage version of elling , and gets fine [[petformances]] from his two leads who originated the characters on stage . ",1.800060272216797e-05,0.6712532043457031,1,0,1,421,"Successful"
"determined to be fun , and bouncy , with energetic musicals , the humor did n't [[quite]] engage this adult . ","determined to be fun , and bouncy , with energetic musicals , the humor did n't [[qutie]] engage this adult . ",0.0006974935531616211,0.04037827253341675,0,0,0,293,"Failed"
"a romantic comedy [[enriched]] by a sharp eye for manners and mores . ","a romantic comedy [[enruched]] by a sharp eye for manners and mores . ",9.417533874511719e-06,7.617473602294922e-05,1,1,1,203,"Failed"
"less dizzying than just dizzy , the jaunt is [[practically]] over before it begins . ","less dizzying than just dizzy , the jaunt is [[pracfically]] over before it begins . ",8.988380432128906e-05,0.01133054494857788,0,0,0,194,"Failed"
"nervous breakdowns are not [[entertaining]] . ","nervous breakdowns are not [[entergaining]] . ",4.601478576660156e-05,0.765901505947113,0,1,0,178,"Successful"
"the movie is what happens when you blow up small potatoes to 10 times their natural size , and it ai n't [[pretty]] . ","the movie is what happens when you blow up small potatoes to 10 times their natural size , and it ai n't [[petty]] . ",6.830692291259766e-05,0.9845988750457764,0,1,0,232,"Successful"
"the [[emotions]] are raw and will strike a nerve with anyone who 's ever had family trauma . ","the [[emotons]] are raw and will strike a nerve with anyone who 's ever had family trauma . ",1.2993812561035156e-05,9.250640869140625e-05,1,1,1,196,"Failed"
"the movie is n't just hilarious : it 's witty and inventive , too , and in hindsight , it is n't even all that [[dumb]] . ","the movie is n't just hilarious : it 's witty and inventive , too , and in hindsight , it is n't even all that [[dmb]] . ",0.00010585784912109375,0.22004717588424683,1,1,1,236,"Failed"
"it 's a stunning lyrical work of considerable force and [[truth]] . ","it 's a stunning lyrical work of considerable force and [[truhh]] . ",9.775161743164062e-06,0.02412337064743042,1,1,1,218,"Failed"
"but it 's too long and too [[convoluted]] and it ends in a muddle . ","but it 's too long and too [[convolhted]] and it ends in a muddle . ",0.00010538101196289062,0.00014972686767578125,0,0,0,120,"Failed"
"this is an egotistical endeavor from the daughter of horror director dario argento ( a producer here ) , but her raw performance and utter fearlessness make it strangely [[magnetic]] . ","this is an egotistical endeavor from the daughter of horror director dario argento ( a producer here ) , but her raw performance and utter fearlessness make it strangely [[maghetic]] . ",1.2278556823730469e-05,0.807106614112854,1,0,1,642,"Successful"
"instead , he [[shows]] them the respect they are due . ","instead , he [[shoqs]] them the respect they are due . ",4.4345855712890625e-05,0.814302921295166,1,0,1,102,"Successful"
"big fat [[waste]] of time . ","big fat [[wastte]] of time . ",3.8743019104003906e-05,0.0002517104148864746,0,0,0,39,"Failed"
"crackerjack [[entertainment]] -- nonstop romance , music , suspense and action . ","crackerjack [[entergainment]] -- nonstop romance , music , suspense and action . ",3.230571746826172e-05,0.03511500358581543,1,1,1,328,"Failed"
"shaky close-ups of turkey-on-rolls , stubbly chins , liver spots , red noses and the filmmakers new bobbed do draw easy chuckles but lead [[nowhere]] . ","shaky close-ups of turkey-on-rolls , stubbly chins , liver spots , red noses and the filmmakers new bobbed do draw easy chuckles but lead [[nohwhere]] . ",0.00016009807586669922,0.9714673161506653,0,1,0,502,"Successful"
"a [[lean]] , deftly shot , well-acted , weirdly retro thriller that recalls a raft of '60s and '70s european-set spy pictures . ","a [[lan]] , deftly shot , well-acted , weirdly retro thriller that recalls a raft of '60s and '70s european-set spy pictures . ",9.5367431640625e-06,0.00010156631469726562,1,1,1,393,"Failed"
"a smart , [[witty]] follow-up . ","a smart , [[wtty]] follow-up . ",7.987022399902344e-06,4.2319297790527344e-05,1,1,1,87,"Failed"
"i got a headache watching this [[meaningless]] downer . ","i got a headache watching this [[mwaningless]] downer . ",8.225440979003906e-05,0.00016391277313232422,0,0,0,199,"Failed"
"uncommonly stylish but equally silly ... the picture [[fails]] to generate much suspense , nor does it ask searching enough questions to justify its pretensions . ","uncommonly stylish but equally silly ... the picture [[faios]] to generate much suspense , nor does it ask searching enough questions to justify its pretensions . ",0.0002548098564147949,0.031691551208496094,0,0,0,565,"Failed"
"for all its technical virtuosity , the film is so [[mired]] in juvenile and near-xenophobic pedagogy that it 's enough to make one pine for the day when godard can no longer handle the rigors of filmmaking . ","for all its technical virtuosity , the film is so [[mjred]] in juvenile and near-xenophobic pedagogy that it 's enough to make one pine for the day when godard can no longer handle the rigors of filmmaking . ",9.763240814208984e-05,0.000527799129486084,0,0,0,587,"Failed"
"a [[solid]] examination of the male midlife crisis . ","a [[solud]] examination of the male midlife crisis . ",9.775161743164062e-06,0.7996413111686707,1,0,1,177,"Successful"
"brilliantly [[explores]] the conflict between following one 's heart and following the demands of tradition . ","brilliantly [[exppores]] the conflict between following one 's heart and following the demands of tradition . ",1.3470649719238281e-05,7.748603820800781e-05,1,1,1,365,"Failed"
"like watching a dress rehearsal the week before the show goes up : everything 's in place but something 's just a little [[off-kilter]] . ","like watching a dress rehearsal the week before the show goes up : everything 's in place but something 's just a little [[of-fkilter]] . ",5.316734313964844e-05,0.0045662522315979,0,0,0,416,"Failed"
"it 's an offbeat treat that pokes fun at the democratic exercise while also [[examining]] its significance for those who take part . ","it 's an offbeat treat that pokes fun at the democratic exercise while also [[exaFmining]] its significance for those who take part . ",1.1086463928222656e-05,3.981590270996094e-05,1,1,1,369,"Failed"
"i do n't mind having my heartstrings pulled , but do n't treat me like a fool . ","i do n't mind having my heartstrings pulled , but do n't treat me like a fool . ",0.7574332356452942,0.7574332356452942,1,1,0,1,"Skipped"
"do not see this film . ","do not see this film . ",0.9497628211975098,0.9497628211975098,1,1,0,1,"Skipped"
"there is nothing outstanding about this film , but it is good enough and will likely be [[appreciated]] most by sailors and folks who know their way around a submarine . ","there is nothing outstanding about this film , but it is good enough and will likely be [[appreckated]] most by sailors and folks who know their way around a submarine . ",8.273124694824219e-05,0.8647370338439941,1,0,1,414,"Successful"
"too much of it [[feels]] unfocused and underdeveloped . ","too much of it [[fewls]] unfocused and underdeveloped . ",3.063678741455078e-05,7.259845733642578e-05,0,0,0,183,"Failed"
"it 's a work by an artist so in control of both his medium and his message that he can improvise like a [[jazzman]] . ","it 's a work by an artist so in control of both his medium and his message that he can improvise like a [[jaazman]] . ",0.041434526443481445,0.9929536581039429,1,0,1,257,"Successful"
"a big , gorgeous , sprawling swashbuckler that [[delivers]] its diversions in grand , uncomplicated fashion . ","a big , gorgeous , sprawling swashbuckler that [[deivers]] its diversions in grand , uncomplicated fashion . ",8.702278137207031e-06,2.753734588623047e-05,1,1,1,427,"Failed"
"` de niro ... is a veritable source of [[sincere]] passion that this hollywood contrivance orbits around . ' ","` de niro ... is a veritable source of [[sincre]] passion that this hollywood contrivance orbits around . ' ",1.1444091796875e-05,0.011317431926727295,1,1,1,346,"Failed"
"all that 's missing is the spontaneity , originality and delight . ","all that 's missing is the spontaneity , originality and delight . ",0.999950647354126,0.999950647354126,1,1,0,1,"Skipped"
"my reaction in a word : [[disappointment]] . ","my reaction in a word : [[dDisappointment]] . ",0.00011789798736572266,0.30560004711151123,0,0,0,144,"Failed"
"an unwise [[amalgam]] of broadcast news and vibes . ","an unwise [[amaldam]] of broadcast news and vibes . ",0.00022965669631958008,0.272186279296875,0,0,0,165,"Failed"
"warm water under a red bridge is a quirky and poignant japanese film that [[explores]] the fascinating connections between women , water , nature , and sexuality . ","warm water under a red bridge is a quirky and poignant japanese film that [[exppores]] the fascinating connections between women , water , nature , and sexuality . ",8.821487426757812e-06,3.337860107421875e-05,1,1,1,512,"Failed"
"it 's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ","it 's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ",0.9999909400939941,0.9999909400939941,1,1,0,1,"Skipped"
"[[even]] on those rare occasions when the narrator stops yammering , miller 's hand often feels unsure . ","[[evsn]] on those rare occasions when the narrator stops yammering , miller 's hand often feels unsure . ",0.004746913909912109,0.17169791460037231,0,0,0,310,"Failed"
"i [[thought]] my own watch had stopped keeping time as i slogged my way through clockstoppers . ","i [[thougtt]] my own watch had stopped keeping time as i slogged my way through clockstoppers . ",5.2928924560546875e-05,9.846687316894531e-05,0,0,0,260,"Failed"
"highbrow self-appointed guardians of culture need not apply , but those who loved cool as ice have at last [[found]] a worthy follow-up . ","highbrow self-appointed guardians of culture need not apply , but those who loved cool as ice have at last [[flund]] a worthy follow-up . ",1.0848045349121094e-05,0.07107764482498169,1,1,1,398,"Failed"
"a moody , multi-dimensional love story and sci-fi mystery , solaris is a thought-provoking , haunting film that [[allows]] the seeds of the imagination to germinate . ","a moody , multi-dimensional love story and sci-fi mystery , solaris is a thought-provoking , haunting film that [[alLlows]] the seeds of the imagination to germinate . ",8.702278137207031e-06,2.3126602172851562e-05,1,1,1,616,"Failed"
"the film 's welcome breeziness and some unbelievably hilarious moments -- most portraying the idiocy of the film industry -- make it mostly [[worth]] the trip . ","the film 's welcome breeziness and some unbelievably hilarious moments -- most portraying the idiocy of the film industry -- make it mostly [[woeth]] the trip . ",9.5367431640625e-06,0.008330106735229492,1,1,1,510,"Failed"
"a broad , melodramatic estrogen opera that 's pretty [[toxic]] in its own right . ","a broad , melodramatic estrogen opera that 's pretty [[toxjc]] in its own right . ",0.00039845705032348633,0.9999186396598816,0,1,0,247,"Successful"
"may be far from the best of the series , but it 's assured , [[wonderfully]] respectful of its past and thrilling enough to make it abundantly clear that this movie phenomenon has once again reinvented itself for a new generation . ","may be far from the best of the series , but it 's assured , [[wobderfully]] respectful of its past and thrilling enough to make it abundantly clear that this movie phenomenon has once again reinvented itself for a new generation . ",7.748603820800781e-06,1.1324882507324219e-05,1,1,1,622,"Failed"
"no sophomore slump for director sam mendes , who segues from oscar winner to oscar-winning potential with a [[smooth]] sleight of hand . ","no sophomore slump for director sam mendes , who segues from oscar winner to oscar-winning potential with a [[smolth]] sleight of hand . ",0.013254344463348389,0.9328565001487732,1,0,1,443,"Successful"
"a very [[well-made]] , funny and entertaining picture . ","a very [[welk-made]] , funny and entertaining picture . ",7.62939453125e-06,2.2649765014648438e-05,1,1,1,180,"Failed"
"if you dig on david mamet 's mind tricks ... rent this movie and [[enjoy]] ! ","if you dig on david mamet 's mind tricks ... rent this movie and [[enuoy]] ! ",0.00019246339797973633,0.996618926525116,1,0,1,147,"Successful"
"it 's a [[charming]] and often affecting journey . ","it 's a [[chraming]] and often affecting journey . ",7.748603820800781e-06,4.1961669921875e-05,1,1,1,164,"Failed"
"it made me want to wrench my eyes out of my head and [[toss]] them at the screen . ","it made me want to wrench my eyes out of my head and [[tows]] them at the screen . ",0.2990115284919739,0.9983938932418823,0,1,0,135,"Successful"
"delivers the same old same old , tarted up with latin flava and [[turned]] out by hollywood playas . ","delivers the same old same old , tarted up with latin flava and [[tuned]] out by hollywood playas . ",5.424022674560547e-05,0.0008158087730407715,0,0,0,227,"Failed"
"at its [[best]] , queen is campy fun like the vincent price horror classics of the '60s . ","at its [[bst]] , queen is campy fun like the vincent price horror classics of the '60s . ",8.463859558105469e-06,2.1457672119140625e-05,1,1,1,205,"Failed"
"the [[movie]] is dawn of the dead crossed with john carpenter 's ghosts of mars , with zombies not as ghoulish as the first and trains not as big as the second . ","the [[moie]] is dawn of the dead crossed with john carpenter 's ghosts of mars , with zombies not as ghoulish as the first and trains not as big as the second . ",0.0002358555793762207,0.007029712200164795,0,0,0,374,"Failed"
"even with a green mohawk and a sheet of fire-red flame tattoos covering his shoulder , however , kilmer seems to be posing , [[rather]] than acting . ","even with a green mohawk and a sheet of fire-red flame tattoos covering his shoulder , however , kilmer seems to be posing , [[rater]] than acting . ",7.402896881103516e-05,0.9561832547187805,0,1,0,456,"Successful"
"the lion king was a roaring success when it was released eight years ago , but on imax it [[seems]] better , not just bigger . ","the lion king was a roaring success when it was released eight years ago , but on imax it [[seeks]] better , not just bigger . ",6.020069122314453e-05,0.17540407180786133,1,1,1,295,"Failed"
"( a ) n [[utterly]] charming and hilarious film that reminded me of the best of the disney comedies from the 60s . ","( a ) n [[uttwrly]] charming and hilarious film that reminded me of the best of the disney comedies from the 60s . ",7.62939453125e-06,1.1444091796875e-05,1,1,1,291,"Failed"
"there 's too much falseness to the second half , and what began as an intriguing look at youth fizzles into a [[dull]] , ridiculous attempt at heart-tugging . ","there 's too much falseness to the second half , and what began as an intriguing look at youth fizzles into a [[dyll]] , ridiculous attempt at heart-tugging . ",0.0002499222755432129,0.002667546272277832,0,0,0,458,"Failed"
"featuring a dangerously seductive performance from the great daniel auteuil , `` sade '' covers the same period as kaufmann 's `` quills '' with more unsettlingly [[realistic]] results . ","featuring a dangerously seductive performance from the great daniel auteuil , `` sade '' covers the same period as kaufmann 's `` quills '' with more unsettlingly [[relaistic]] results . ",1.4662742614746094e-05,0.15242016315460205,1,1,1,664,"Failed"
"at least one scene is so [[disgusting]] that viewers may be hard pressed to retain their lunch . ","at least one scene is so [[digsusting]] that viewers may be hard pressed to retain their lunch . ",0.00022917985916137695,0.23866218328475952,0,0,0,262,"Failed"
"a fast , [[funny]] , highly enjoyable movie . ","a fast , [[fnny]] , highly enjoyable movie . ",7.3909759521484375e-06,1.8477439880371094e-05,1,1,1,145,"Failed"
"despite the evocative aesthetics evincing the hollow state of modern love life , the film [[never]] percolates beyond a monotonous whine . ","despite the evocative aesthetics evincing the hollow state of modern love life , the film [[nevfr]] percolates beyond a monotonous whine . ",0.0030000805854797363,0.9995997548103333,0,1,0,515,"Successful"
"it 's a [[cookie-cutter]] movie , a cut-and-paste job . ","it 's a [[cookie-cuter]] movie , a cut-and-paste job . ",0.0019468069076538086,0.9995007514953613,0,1,0,175,"Successful"
"there 's not enough here to [[justify]] the almost two hours . ","there 's not enough here to [[justJify]] the almost two hours . ",6.520748138427734e-05,0.0009279251098632812,0,0,0,126,"Failed"
"it 's [[great]] escapist fun that recreates a place and time that will never happen again . ","it 's [[gret]] escapist fun that recreates a place and time that will never happen again . ",8.106231689453125e-06,1.2159347534179688e-05,1,1,1,204,"Failed"
"as surreal as a dream and as detailed as a photograph , as visually dexterous as it is at times [[imaginatively]] overwhelming . ","as surreal as a dream and as detailed as a photograph , as visually dexterous as it is at times [[imagniatively]] overwhelming . ",1.4781951904296875e-05,0.006926178932189941,1,1,1,448,"Failed"
"it feels like an after-school special gussied up with some fancy special effects , and watching its [[rote]] plot points connect is about as exciting as gazing at an egg timer for 93 minutes . ","it feels like an after-school special gussied up with some fancy special effects , and watching its [[rohe]] plot points connect is about as exciting as gazing at an egg timer for 93 minutes . ",7.212162017822266e-05,0.0007118582725524902,0,0,0,551,"Failed"
"is the time really ripe for a [[warmed-over]] james bond adventure , with a village idiot as the 007 clone ? ","is the time really ripe for a [[warmJed-over]] james bond adventure , with a village idiot as the 007 clone ? ",0.0002849698066711426,0.6947139501571655,0,1,0,287,"Successful"
"overall very [[good]] for what it 's trying to do . ","overall very [[glod]] for what it 's trying to do . ",4.112720489501953e-05,0.9880766868591309,1,0,1,79,"Successful"
"[[even]] the finest chef ca n't make a hotdog into anything more than a hotdog , and robert de niro ca n't make this movie anything more than a trashy cop buddy comedy . ","[[evrn]] the finest chef ca n't make a hotdog into anything more than a hotdog , and robert de niro ca n't make this movie anything more than a trashy cop buddy comedy . ",0.0001506805419921875,0.002574920654296875,0,0,0,407,"Failed"
"a movie that [[reminds]] us of just how exciting and satisfying the fantasy cinema can be when it 's approached with imagination and flair . ","a movie that [[remines]] us of just how exciting and satisfying the fantasy cinema can be when it 's approached with imagination and flair . ",6.9141387939453125e-06,5.221366882324219e-05,1,1,1,384,"Failed"
"ramsay , as in ratcatcher , remains a filmmaker with an acid viewpoint and a real [[gift]] for teasing chilly poetry out of lives and settings that might otherwise seem drab and sordid . ","ramsay , as in ratcatcher , remains a filmmaker with an acid viewpoint and a real [[gfit]] for teasing chilly poetry out of lives and settings that might otherwise seem drab and sordid . ",0.0004534125328063965,0.19321340322494507,1,1,1,589,"Failed"
"this time mr. burns is [[trying]] something in the martin scorsese street-realist mode , but his self-regarding sentimentality trips him up again . ","this time mr. burns is [[tfying]] something in the martin scorsese street-realist mode , but his self-regarding sentimentality trips him up again . ",0.08531659841537476,0.9894524812698364,0,1,0,508,"Successful"
"while the ideas about techno-saturation are far from novel , they 're presented with a wry dark [[humor]] . ","while the ideas about techno-saturation are far from novel , they 're presented with a wry dark [[humr]] . ",1.1682510375976562e-05,0.007682919502258301,1,1,1,252,"Failed"
"my thoughts were [[focused]] on the characters . ","my thoughts were [[focysed]] on the characters . ",0.0012317299842834473,0.9998473525047302,1,0,1,156,"Successful"
"no one but a convict guilty of some truly [[heinous]] crime should have to sit through the master of disguise . ","no one but a convict guilty of some truly [[hwinous]] crime should have to sit through the master of disguise . ",5.1975250244140625e-05,7.891654968261719e-05,0,0,0,232,"Failed"
"it can not be enjoyed , even on the level that one enjoys a bad slasher flick , primarily because it is [[dull]] . ","it can not be enjoyed , even on the level that one enjoys a bad slasher flick , primarily because it is [[dyll]] . ",0.0001709461212158203,0.28084754943847656,0,0,0,236,"Failed"
"` easily my choice for one of the year 's [[best]] films . ' ","` easily my choice for one of the year 's [[bwst]] films . ' ",1.239776611328125e-05,0.00021320581436157227,1,1,1,116,"Failed"
