"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"it 's an offbeat [[treat]] that pokes fun at the democratic exercise while [[also]] examining its significance for those who take part . ","it 's an offbeat [[work]] that pokes fun at the democratic exercise while [[only]] examining its significance for those who take part . ",1.0609626770019531e-05,0.09590721130371094,1,1,1,50,"Failed"
"i do n't mind having my heartstrings pulled , but do n't treat me like a fool . ","i do n't mind having my heartstrings pulled , but do n't treat me like a fool . ",0.9611102938652039,0.9611102938652039,1,1,0,1,"Skipped"
"do not [[see]] this film . ","do not [[forget]] this film . ",0.0008385181427001953,0.9999836683273315,0,1,0,54,"Successful"
"there is nothing [[outstanding]] about this film , but it is good [[enough]] and will likely be appreciated most by sailors and [[folks]] who know their way [[around]] a submarine . ","there is nothing [[great]] about this film , but it is good [[too]] and will likely be appreciated most by sailors and [[boys]] who know their way [[as]] a submarine . ",3.933906555175781e-05,0.031847476959228516,1,1,1,53,"Failed"
"too [[much]] of it [[feels]] [[unfocused]] and underdeveloped . ","too [[good]] of it [[kept]] [[new]] and underdeveloped . ",4.5299530029296875e-06,3.993511199951172e-05,0,0,0,100,"Failed"
"it 's a [[work]] by an artist so in control of both his medium and his message that he can [[improvise]] like a jazzman . ","it 's a [[way]] by an artist so in control of both his medium and his message that he can [[act]] like a jazzman . ",0.0005709528923034668,0.017697811126708984,1,1,1,31,"Failed"
"a big , [[gorgeous]] , sprawling swashbuckler that [[delivers]] its diversions in grand , uncomplicated fashion . ","a big , [[loose]] , sprawling swashbuckler that [[drowned]] its diversions in grand , uncomplicated fashion . ",3.933906555175781e-06,0.9999622106552124,1,0,1,86,"Successful"
"` de niro ... is a veritable [[source]] of sincere passion that this hollywood contrivance orbits around . ' ","` de niro ... is a veritable [[case]] of sincere passion that this hollywood contrivance orbits around . ' ",6.985664367675781e-05,0.006106078624725342,1,1,1,36,"Failed"
"all that 's [[missing]] is the spontaneity , originality and delight . ","all that 's [[worth]] is the spontaneity , originality and delight . ",0.00011444091796875,0.9999961853027344,0,1,0,43,"Successful"
"my [[reaction]] in a [[word]] : disappointment . ","my [[luck]] in a [[pinch]] : disappointment . ",1.52587890625e-05,5.137920379638672e-05,0,0,0,98,"Failed"
"an [[unwise]] amalgam of broadcast news and vibes . ","an [[intriguing]] amalgam of broadcast news and vibes . ",0.0001341104507446289,0.9999773502349854,0,1,0,57,"Successful"
"warm water under a red bridge is a [[quirky]] and poignant japanese film that explores the fascinating [[connections]] between women , water , nature , and sexuality . ","warm water under a red bridge is a [[short]] and poignant japanese film that explores the fascinating [[struggle]] between women , water , nature , and sexuality . ",4.76837158203125e-06,9.298324584960938e-06,1,1,1,93,"Failed"
"it 's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ","it 's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ",0.9999959468841553,0.9999959468841553,1,1,0,1,"Skipped"
"even on those rare occasions when the narrator stops yammering , miller 's [[hand]] often feels unsure . ","even on those rare occasions when the narrator stops yammering , miller 's [[son]] often feels unsure . ",0.02190685272216797,0.11160135269165039,0,0,0,19,"Failed"
"i thought my own watch had [[stopped]] keeping time as i slogged my way through clockstoppers . ","i thought my own watch had [[done]] keeping time as i slogged my way through clockstoppers . ",1.2636184692382812e-05,1.4662742614746094e-05,0,0,0,22,"Failed"
"highbrow self-appointed guardians of culture need not apply , but those who [[loved]] cool as ice have at last found a [[worthy]] follow-up . ","highbrow self-appointed guardians of culture need not apply , but those who [[were]] cool as ice have at last found a [[better]] follow-up . ",5.805492401123047e-05,0.6738239526748657,1,0,1,73,"Successful"
"a moody , multi-dimensional love [[story]] and sci-fi mystery , solaris is a [[thought-provoking]] , haunting film that [[allows]] the seeds of the imagination to germinate . ","a moody , multi-dimensional love [[tale]] and sci-fi mystery , solaris is a [[cold]] , haunting film that [[requires]] the seeds of the imagination to germinate . ",3.933906555175781e-06,0.00020438432693481445,1,1,1,103,"Failed"
"the film 's welcome breeziness and some unbelievably [[hilarious]] moments -- most portraying the idiocy of the film industry -- make it mostly [[worth]] the trip . ","the film 's welcome breeziness and some unbelievably [[silly]] moments -- most portraying the idiocy of the film industry -- make it mostly [[against]] the trip . ",5.364418029785156e-06,0.8725787997245789,1,0,1,52,"Successful"
"a broad , melodramatic estrogen opera that 's pretty [[toxic]] in its own right . ","a broad , melodramatic estrogen opera that 's pretty [[beautiful]] in its own right . ",0.001042485237121582,0.9999950528144836,0,1,0,58,"Successful"
"may be far from the best of the series , but it 's [[assured]] , wonderfully respectful of its past and thrilling enough to make it abundantly [[clear]] that this movie phenomenon has once again reinvented itself for a [[new]] generation . ","may be far from the best of the series , but it 's [[compelling]] , wonderfully respectful of its past and thrilling enough to make it abundantly [[inevitable]] that this movie phenomenon has once again reinvented itself for a [[good]] generation . ",7.62939453125e-06,0.00035881996154785156,1,1,1,85,"Failed"
"no sophomore slump for director sam mendes , who segues from oscar winner to oscar-winning potential with a [[smooth]] sleight of hand . ","no sophomore slump for director sam mendes , who segues from oscar winner to oscar-winning potential with a [[slight]] sleight of hand . ",0.008493602275848389,0.8705931901931763,1,0,1,49,"Successful"
"a very [[well-made]] , [[funny]] and [[entertaining]] picture . ","a very [[long]] , [[slow]] and [[romantic]] picture . ",3.6954879760742188e-06,0.8520484566688538,1,0,1,134,"Successful"
"if you [[dig]] on david mamet 's mind tricks ... rent this movie and enjoy ! ","if you [[overdose]] on david mamet 's mind tricks ... rent this movie and enjoy ! ",0.000894010066986084,0.8319531679153442,1,0,1,65,"Successful"
"it 's a [[charming]] and [[often]] [[affecting]] journey . ","it 's a [[novel]] and [[not]] [[action]] journey . ",2.9802322387695312e-06,0.9861392378807068,1,0,1,27,"Successful"
"it made me want to wrench my eyes out of my [[head]] and [[toss]] them at the screen . ","it made me want to wrench my eyes out of my [[mind]] and [[keep]] them at the screen . ",3.349781036376953e-05,0.9740877151489258,0,1,0,29,"Successful"
"delivers the same old same old , [[tarted]] up with latin flava and [[turned]] out by hollywood playas . ","delivers the same old same old , [[coming]] up with latin flava and [[won]] out by hollywood playas . ",2.7060508728027344e-05,0.027737736701965332,0,0,0,70,"Failed"
"at its best , queen is campy [[fun]] like the vincent price horror [[classics]] of the '60s . ","at its best , queen is campy [[nothing]] like the vincent price horror [[classic]] of the '60s . ",1.1444091796875e-05,0.0037656426429748535,1,1,1,41,"Failed"
"the movie is [[dawn]] of the dead crossed with john carpenter 's ghosts of mars , with zombies not as ghoulish as the [[first]] and trains not as [[big]] as the second . ","the movie is [[resurrection]] of the dead crossed with john carpenter 's ghosts of mars , with zombies not as ghoulish as the [[previous]] and trains not as [[large]] as the second . ",9.167194366455078e-05,0.05404520034790039,0,0,0,77,"Failed"
"even with a green mohawk and a sheet of fire-red flame tattoos covering his shoulder , however , kilmer seems to be posing , [[rather]] than acting . ","even with a green mohawk and a sheet of fire-red flame tattoos covering his shoulder , however , kilmer seems to be posing , [[even]] than acting . ",6.580352783203125e-05,0.6059045195579529,0,1,0,45,"Successful"
"the lion king was a roaring success when it was released eight [[years]] ago , but on imax it seems better , not just bigger . ","the lion king was a roaring success when it was released eight [[nights]] ago , but on imax it seems better , not just bigger . ",0.002963423728942871,0.0066065192222595215,1,1,1,38,"Failed"
"( a ) n utterly charming and hilarious film that [[reminded]] me of the best of the disney comedies from the 60s . ","( a ) n utterly charming and hilarious film that [[was]] me of the best of the disney comedies from the 60s . ",3.4570693969726562e-06,5.245208740234375e-06,1,1,1,45,"Failed"
"there 's too [[much]] falseness to the second half , and what [[began]] as an intriguing look at youth fizzles into a [[dull]] , ridiculous attempt at heart-tugging . ","there 's too [[few]] falseness to the second half , and what [[starts]] as an intriguing look at youth fizzles into a [[simple]] , ridiculous attempt at heart-tugging . ",1.537799835205078e-05,0.0002474188804626465,0,0,0,55,"Failed"
"featuring a dangerously [[seductive]] performance from the great daniel auteuil , `` sade '' [[covers]] the same period as kaufmann 's `` quills '' with more [[unsettlingly]] realistic results . ","featuring a dangerously [[provocative]] performance from the great daniel auteuil , `` sade '' [[sets]] the same period as kaufmann 's `` quills '' with more [[less]] realistic results . ",6.079673767089844e-06,0.4474690556526184,1,1,1,74,"Failed"
"at [[least]] one scene is so disgusting that viewers [[may]] be hard pressed to retain their lunch . ","at [[minimum]] one scene is so disgusting that viewers [[cannot]] be hard pressed to retain their lunch . ",1.4185905456542969e-05,0.00010538101196289062,0,0,0,38,"Failed"
"a [[fast]] , [[funny]] , [[highly]] [[enjoyable]] movie . ","a [[cheap]] , [[free]] , [[fully]] [[commercial]] movie . ",3.5762786865234375e-06,0.9997620582580566,1,0,1,137,"Successful"
"despite the evocative aesthetics evincing the hollow state of modern love life , the film [[never]] percolates beyond a monotonous whine . ","despite the evocative aesthetics evincing the hollow state of modern love life , the film [[actually]] percolates beyond a monotonous whine . ",0.00015091896057128906,0.9975013732910156,0,1,0,54,"Successful"
"it 's a [[cookie-cutter]] movie , a cut-and-paste job . ","it 's a [[beautiful]] movie , a cut-and-paste job . ",9.167194366455078e-05,0.9999908804893494,0,1,0,38,"Successful"
"there 's not [[enough]] here to [[justify]] the almost [[two]] hours . ","there 's not [[only]] here to [[see]] the almost [[200]] hours . ",7.021427154541016e-05,0.9998742341995239,0,1,0,102,"Successful"
"it 's great escapist fun that recreates a place and [[time]] that will never happen again . ","it 's great escapist fun that recreates a place and [[event]] that will never happen again . ",4.649162292480469e-06,6.794929504394531e-06,1,1,1,53,"Failed"
"as surreal as a dream and as [[detailed]] as a photograph , as visually dexterous as it is at [[times]] imaginatively overwhelming . ","as surreal as a dream and as [[convincing]] as a photograph , as visually dexterous as it is at [[be]] imaginatively overwhelming . ",8.463859558105469e-06,1.5497207641601562e-05,1,1,1,29,"Failed"
"it feels like an after-school special gussied up with some fancy [[special]] effects , and watching its rote plot points connect is about as exciting as [[gazing]] at an egg timer for 93 minutes . ","it feels like an after-school special gussied up with some fancy [[visual]] effects , and watching its rote plot points connect is about as exciting as [[glancing]] at an egg timer for 93 minutes . ",9.894371032714844e-06,1.3828277587890625e-05,0,0,0,65,"Failed"
"is the time really ripe for a warmed-over james bond adventure , with a village [[idiot]] as the 007 clone ? ","is the time really ripe for a warmed-over james bond adventure , with a village [[rebranded]] as the 007 clone ? ",1.8835067749023438e-05,0.00011050701141357422,0,0,0,45,"Failed"
"overall very [[good]] for what it 's [[trying]] to do . ","overall very [[eager]] for what it 's [[supposed]] to do . ",5.841255187988281e-06,0.9938328266143799,1,0,1,71,"Successful"
"even the finest chef ca n't make a hotdog into anything more than a hotdog , and robert de niro ca [[n't]] [[make]] this movie anything more than a trashy cop buddy comedy . ","even the finest chef ca n't make a hotdog into anything more than a hotdog , and robert de niro ca [[definitely]] [[turned]] this movie anything more than a trashy cop buddy comedy . ",6.42538070678711e-05,0.5235785841941833,0,1,0,80,"Successful"
"a movie that [[reminds]] [[us]] of just how exciting and satisfying the fantasy cinema can be when it 's [[approached]] with imagination and flair . ","a movie that [[reminded]] [[it]] of just how exciting and satisfying the fantasy cinema can be when it 's [[dealing]] with imagination and flair . ",3.4570693969726562e-06,7.3909759521484375e-06,1,1,1,62,"Failed"
"ramsay , as in ratcatcher , remains a filmmaker with an acid viewpoint and a [[real]] gift for teasing chilly poetry out of [[lives]] and settings that might otherwise seem drab and sordid . ","ramsay , as in ratcatcher , remains a filmmaker with an acid viewpoint and a [[notable]] gift for teasing chilly poetry out of [[subjects]] and settings that might otherwise seem drab and sordid . ",4.553794860839844e-05,0.0004330277442932129,1,1,1,85,"Failed"
"this time mr. burns is trying something in the martin scorsese street-realist mode , but his self-regarding sentimentality trips him up again . ","this time mr. burns is trying something in the martin scorsese street-realist mode , but his self-regarding sentimentality trips him up again . ",0.9720646142959595,0.9720646142959595,1,1,0,1,"Skipped"
"while the ideas about techno-saturation are far from novel , they 're presented with a [[wry]] dark humor . ","while the ideas about techno-saturation are far from novel , they 're presented with a [[bit]] dark humor . ",1.1444091796875e-05,3.8504600524902344e-05,1,1,1,20,"Failed"
"my [[thoughts]] were focused on the characters . ","my [[doubts]] were focused on the characters . ",0.0006918907165527344,0.9978145360946655,1,0,1,57,"Successful"
"no one but a convict guilty of some truly heinous crime should have to [[sit]] through the master of disguise . ","no one but a convict guilty of some truly heinous crime should have to [[say]] through the master of disguise . ",9.298324584960938e-06,0.00010251998901367188,0,0,0,34,"Failed"
"it can not be enjoyed , even on the [[level]] that one enjoys a [[bad]] slasher flick , primarily because it is dull . ","it can not be enjoyed , even on the [[fact]] that one enjoys a [[decent]] slasher flick , primarily because it is dull . ",1.0132789611816406e-05,1.4901161193847656e-05,0,0,0,29,"Failed"
"` easily my choice for one of the year 's [[best]] films . ' ","` easily my choice for one of the year 's [[worst]] films . ' ",1.9073486328125e-05,0.9999927878379822,1,0,1,36,"Successful"
"kinnear does n't aim for our sympathy , but rather [[delivers]] a performance of striking skill and depth . ","kinnear does n't aim for our sympathy , but rather [[seeks]] a performance of striking skill and depth . ",6.4373016357421875e-06,0.0012599825859069824,1,1,1,44,"Failed"
"no way i can [[believe]] this [[load]] of junk . ","no way i can [[miss]] this [[brand]] of junk . ",1.0251998901367188e-05,0.999628484249115,0,1,0,108,"Successful"
"... routine , harmless diversion and little else . ","... routine , harmless diversion and little else . ",0.9969707727432251,0.9969707727432251,0,0,1,1,"Skipped"
"a by-the-numbers effort that wo [[n't]] do much to enhance the franchise . ","a by-the-numbers effort that wo [[also]] do much to enhance the franchise . ",1.0132789611816406e-05,0.8409879207611084,0,1,0,16,"Successful"
"collateral damage finally delivers the goods for schwarzenegger fans . ","collateral damage finally delivers the goods for schwarzenegger fans . ",0.6417965888977051,0.6417965888977051,0,0,1,1,"Skipped"
"the characters are [[interesting]] and often very [[creatively]] constructed from [[figure]] to backstory . ","the characters are [[small]] and often very [[badly]] constructed from [[flashbacks]] to backstory . ",2.86102294921875e-06,0.9999898076057434,1,0,1,138,"Successful"
"confirms the nagging suspicion that ethan hawke would be [[even]] [[worse]] behind the camera than he is in front of it . ","confirms the nagging suspicion that ethan hawke would be [[far]] [[larger]] behind the camera than he is in front of it . ",3.921985626220703e-05,0.0013124346733093262,0,0,0,38,"Failed"
"it 's about [[following]] your dreams , no [[matter]] what your parents think . ","it 's about [[blowing]] your dreams , no [[mean]] what your parents think . ",2.372264862060547e-05,0.9995872378349304,1,0,1,93,"Successful"
"miller is playing so [[free]] with emotions , and the fact that children are hostages to fortune , that he makes the audience hostage to his swaggering [[affectation]] of seriousness . ","miller is playing so [[hard]] with emotions , and the fact that children are hostages to fortune , that he makes the audience hostage to his swaggering [[message]] of seriousness . ",0.00030231475830078125,0.5263652205467224,1,0,1,85,"Successful"
"to call the other side of heaven `` [[appalling]] '' [[would]] be to underestimate just how dangerous entertainments [[like]] it can be . ","to call the other side of heaven `` [[d]] '' [[d]] be to underestimate just how dangerous entertainments [[that]] it can be . ",1.2755393981933594e-05,0.0010232925415039062,0,0,0,34,"Failed"
"it 's one of those baseball pictures where the hero is stoic , the wife is patient , the kids are as cute as all get-out and the odds against success are long enough to intimidate , but short enough to make a dream seem possible . ","it 's one of those baseball pictures where the hero is stoic , the wife is patient , the kids are as cute as all get-out and the odds against success are long enough to intimidate , but short enough to make a dream seem possible . ",0.5622689723968506,0.5622689723968506,0,0,1,1,"Skipped"
"with virtually no [[interesting]] elements for an audience to [[focus]] on , chelsea walls is a triple-espresso endurance challenge . ","with virtually no [[different]] elements for an audience to [[concentrate]] on , chelsea walls is a triple-espresso endurance challenge . ",0.0001533031463623047,0.34756964445114136,0,0,0,25,"Failed"
"very special effects , brilliantly bold colors and heightened reality ca n't hide the giant achilles ' heel in `` stuart little 2 `` : there 's just no story , folks . ","very special effects , brilliantly bold colors and heightened reality ca n't hide the giant achilles ' heel in `` stuart little 2 `` : there 's just no story , folks . ",0.9914215803146362,0.9914215803146362,1,1,0,1,"Skipped"
"it seems like i have been waiting my whole life for this movie and now i ca n't wait for the sequel . ","it seems like i have been waiting my whole life for this movie and now i ca n't wait for the sequel . ",0.9992561936378479,0.9992561936378479,0,0,1,1,"Skipped"
"the terrific and bewilderingly underrated campbell scott gives a star performance that is [[nothing]] short of mesmerizing . ","the terrific and bewilderingly underrated campbell scott gives a star performance that is [[falls]] short of mesmerizing . ",7.510185241699219e-06,0.620431661605835,1,0,1,27,"Successful"
"a giggle-inducing comedy with snappy dialogue and winning [[performances]] by an unlikely team of oscar-winners : susan sarandon and goldie hawn . ","a giggle-inducing comedy with snappy dialogue and winning [[s]] by an unlikely team of oscar-winners : susan sarandon and goldie hawn . ",8.702278137207031e-06,9.834766387939453e-05,1,1,1,28,"Failed"
"a movie that successfully crushes a best selling novel into a timeframe that mandates that you avoid the godzilla sized soda . ","a movie that successfully crushes a best selling novel into a timeframe that mandates that you avoid the godzilla sized soda . ",0.9801937341690063,0.9801937341690063,0,0,1,1,"Skipped"
"lovely and poignant . ","lovely and poignant . ",2.7418136596679688e-06,2.7418136596679688e-06,1,1,1,4,"Failed"
"in the end , the movie [[collapses]] on its shaky [[foundation]] despite the best efforts of director joe carnahan . ","in the end , the movie [[survives]] on its shaky [[foundations]] despite the best efforts of director joe carnahan . ",2.574920654296875e-05,0.20898443460464478,0,0,0,39,"Failed"
"binoche makes it [[interesting]] trying to find out . ","binoche makes it [[boring]] trying to find out . ",6.318092346191406e-06,0.9999881386756897,1,0,1,17,"Successful"
"the inspirational screenplay by [[mike]] rich covers a lot of ground , perhaps too [[much]] , but ties [[things]] together , neatly , by the end . ","the inspirational screenplay by [[michael]] rich covers a lot of ground , perhaps too [[great]] , but ties [[stuff]] together , neatly , by the end . ",1.1682510375976562e-05,2.6941299438476562e-05,1,1,1,31,"Failed"
"griffiths proves she 's that rare luminary who [[continually]] raises the standard of her profession . ","griffiths proves she 's that rare luminary who [[barely]] raises the standard of her profession . ",4.291534423828125e-06,0.0029922127723693848,1,1,1,59,"Failed"
"dull , [[lifeless]] , and amateurishly assembled . ","dull , [[brilliant]] , and amateurishly assembled . ",4.887580871582031e-06,0.9997860193252563,0,1,0,48,"Successful"
"martin and barbara are complex characters -- sometimes tender , sometimes angry -- and the delicate performances by sven wollter and viveka seldahl [[make]] their hopes and frustrations vivid . ","martin and barbara are complex characters -- sometimes tender , sometimes angry -- and the delicate performances by sven wollter and viveka seldahl [[undermine]] their hopes and frustrations vivid . ",5.245208740234375e-06,0.7667089700698853,1,0,1,68,"Successful"
"this is so bad . ","this is so bad . ",9.894371032714844e-06,9.894371032714844e-06,0,0,0,5,"Failed"
"if the first men in black was [[money]] , the second is [[small]] change . ","if the first men in black was [[bold]] , the second is [[bold]] change . ",4.3392181396484375e-05,0.9994815587997437,0,1,0,35,"Successful"
"still , as a visual treat , the film is almost unsurpassed . ","still , as a visual treat , the film is almost unsurpassed . ",0.9975289106369019,0.9975289106369019,0,0,1,1,"Skipped"
"its [[well]] of thorn and vinegar ( and simple humanity ) has long been [[plundered]] by similar works featuring the insight and punch this picture so conspicuously lacks . ","its [[beauty]] of thorn and vinegar ( and simple humanity ) has long been [[exemplified]] by similar works featuring the insight and punch this picture so conspicuously lacks . ",0.0010384321212768555,0.773836612701416,0,1,0,99,"Successful"
"it 's a scattershot [[affair]] , but when it [[hits]] its [[mark]] it 's brilliant . ","it 's a scattershot [[robot]] , but when it [[loses]] its [[nerve]] it 's brilliant . ",1.9669532775878906e-05,0.7761331796646118,1,0,1,155,"Successful"
"manages to [[transcend]] the sex , drugs and show-tunes plot into [[something]] far richer . ","manages to [[drag]] the sex , drugs and show-tunes plot into [[making]] far richer . ",5.841255187988281e-06,0.9861404299736023,1,0,1,84,"Successful"
"it haunts , horrifies , startles and fascinates ; it is [[impossible]] to [[look]] away . ","it haunts , horrifies , startles and fascinates ; it is [[necessary]] to [[move]] away . ",5.364418029785156e-06,0.9348890781402588,1,0,1,85,"Successful"
"maud and roland 's [[search]] for an [[unknowable]] past makes for a haunting literary detective story , but labute [[pulls]] off a neater trick in possession : he makes [[language]] sexy . ","maud and roland 's [[searches]] for an [[imagined]] past makes for a haunting literary detective story , but labute [[hands]] off a neater trick in possession : he makes [[words]] sexy . ",1.0609626770019531e-05,0.0008174777030944824,1,1,1,115,"Failed"
"there is [[n't]] nearly enough fun here , despite the presence of some appealing ingredients . ","there is [[definitely]] nearly enough fun here , despite the presence of some appealing ingredients . ",0.009562551975250244,0.9999954104423523,0,1,0,53,"Successful"
"we root for ( clara and paul ) , even [[like]] them , [[though]] perhaps it 's an emotion closer to pity . ","we root for ( clara and paul ) , even [[toward]] them , [[except]] perhaps it 's an emotion closer to pity . ",0.0020955801010131836,0.8004642724990845,1,0,1,48,"Successful"
"it 's made with [[deftly]] [[unsettling]] genre flair . ","it 's made with [[rather]] [[limited]] genre flair . ",9.417533874511719e-06,0.9914036989212036,1,0,1,27,"Successful"
"rarely has leukemia looked so shimmering and benign . ","rarely has leukemia looked so shimmering and benign . ",0.9993019104003906,0.9993019104003906,1,1,0,1,"Skipped"
"the primitive [[force]] of this film seems to bubble up from the vast collective memory of the combatants . ","the primitive [[form]] of this film seems to bubble up from the vast collective memory of the combatants . ",0.051789045333862305,0.9983556866645813,1,0,1,42,"Successful"
"but what are [[adults]] doing in the [[theater]] at all ? ","but what are [[friends]] doing in the [[future]] at all ? ",0.00011944770812988281,0.9934422969818115,0,1,0,76,"Successful"
"a [[tender]] , [[witty]] , [[captivating]] [[film]] about [[friendship]] , [[love]] , [[memory]] , [[trust]] and loyalty . ","a [[moody]] , [[sad]] , [[dark]] [[sermon]] about [[brotherhood]] , [[brotherhood]] , [[religion]] , [[freedom]] and loyalty . ",3.814697265625e-06,0.635979950428009,1,0,1,305,"Successful"
"wince-inducing dialogue , [[thrift-shop]] costumes , prosthetic makeup by [[silly]] putty and kmart blue-light-special effects all conspire to test [[trekkie]] loyalty . ","wince-inducing dialogue , [[sexy]] costumes , prosthetic makeup by [[little]] putty and kmart blue-light-special effects all conspire to test [[fans]] loyalty . ",2.2530555725097656e-05,0.05878382921218872,0,0,0,50,"Failed"
"to say this was done [[better]] in wilder 's some like it hot is like saying the sun rises in the east . ","to say this was done [[well]] in wilder 's some like it hot is like saying the sun rises in the east . ",0.013337194919586182,0.999950647354126,0,1,0,25,"Successful"
"trite , [[banal]] , cliched , mostly inoffensive . ","trite , [[witty]] , cliched , mostly inoffensive . ",3.552436828613281e-05,0.9999235272407532,0,1,0,31,"Successful"
"the film [[makes]] a fatal mistake : it asks us to [[care]] about a young man whose only apparent virtue is that he is not [[quite]] as unpleasant as some of the people in his life . ","the film [[puts]] a fatal mistake : it asks us to [[see]] about a young man whose only apparent virtue is that he is not [[not]] as unpleasant as some of the people in his life . ",0.009649336338043213,0.9260338544845581,0,1,0,70,"Successful"
"all-in-all , the film is an [[enjoyable]] and frankly told tale of a people who live [[among]] us , but not necessarily with us . ","all-in-all , the film is an [[entertaining]] and frankly told tale of a people who live [[toward]] us , but not necessarily with us . ",4.649162292480469e-06,5.602836608886719e-06,1,1,1,31,"Failed"
"it all [[feels]] [[like]] a monty python [[sketch]] gone horribly wrong . ","it all [[functioned]] [[without]] a monty python [[being]] gone horribly wrong . ",4.291534423828125e-06,0.999965250492096,0,1,0,143,"Successful"
"intriguing documentary which is emotionally diluted by focusing on the story 's least interesting subject . ","intriguing documentary which is emotionally diluted by focusing on the story 's least interesting subject . ",0.8039195537567139,0.8039195537567139,0,0,1,1,"Skipped"
"trademark american triteness and simplicity are tossed out the window with the intelligent french drama that [[deftly]] explores the difficult relationship between a father and son . ","trademark american triteness and simplicity are tossed out the window with the intelligent french drama that [[instead]] explores the difficult relationship between a father and son . ",5.3882598876953125e-05,0.7999427318572998,1,0,1,73,"Successful"
"nothing is [[sacred]] in this gut-buster . ","nothing is [[broken]] in this gut-buster . ",0.00022488832473754883,0.9950513243675232,0,1,0,25,"Successful"
"it will grip even viewers who are [[n't]] interested in rap , as it cuts to the [[heart]] of american society in an unnerving way . ","it will grip even viewers who are [[too]] interested in rap , as it cuts to the [[core]] of american society in an unnerving way . ",5.435943603515625e-05,0.008815228939056396,1,1,1,47,"Failed"
"... a magnificent drama well [[worth]] [[tracking]] down . ","... a magnificent drama well [[below]] [[fall]] down . ",2.0503997802734375e-05,0.9998356103897095,1,0,1,56,"Successful"
"a nightmare date with a [[half-formed]] wit done a great disservice by a [[lack]] of critical distance and a sad trust in liberal arts college bumper sticker platitudes . ","a nightmare date with a [[cool]] wit done a great disservice by a [[touch]] of critical distance and a sad trust in liberal arts college bumper sticker platitudes . ",8.225440979003906e-06,0.0017089247703552246,0,0,0,51,"Failed"
"escaping the studio , piccoli is [[warmly]] [[affecting]] and so is this [[adroitly]] minimalist movie . ","escaping the studio , piccoli is [[much]] [[accepted]] and so is this [[rather]] minimalist movie . ",1.7404556274414062e-05,0.9756383299827576,1,0,1,64,"Successful"
"may reawaken discussion of the kennedy assassination but this fictional film [[looks]] [[made]] for cable [[rather]] than for the big screen . ","may reawaken discussion of the kennedy assassination but this fictional film [[be]] [[considered]] for cable [[even]] than for the big screen . ",5.245208740234375e-06,0.00321197509765625,0,0,0,55,"Failed"
"pumpkin means to be an outrageous dark satire on fraternity life , but its ambitions far exceed the abilities of writer adam larson broder and his co-director , tony r. abrams , in their feature debut . ","pumpkin means to be an outrageous dark satire on fraternity life , but its ambitions far exceed the abilities of writer adam larson broder and his co-director , tony r. abrams , in their feature debut . ",0.9903225302696228,0.9903225302696228,1,1,0,1,"Skipped"
"the reality of the new live-action pinocchio he directed , [[cowrote]] and starred in borders on the grotesque . ","the reality of the new live-action pinocchio he directed , [[built]] and starred in borders on the grotesque . ",0.0013944506645202637,0.9536548256874084,0,1,0,37,"Successful"
"another one of those estrogen overdose movies like `` divine secrets of the ya ya sisterhood , '' except that the writing , acting and character development are a lot better . ","another one of those estrogen overdose movies like `` divine secrets of the ya ya sisterhood , '' except that the writing , acting and character development are a lot better . ",0.9999499320983887,0.9999499320983887,0,0,1,1,"Skipped"
"so unremittingly [[awful]] that labeling it a dog probably [[constitutes]] cruelty to canines . ","so unremittingly [[sexy]] that labeling it a dog probably [[recommended]] cruelty to canines . ",7.152557373046875e-06,0.9996859431266785,0,1,0,102,"Successful"
"even if you do n't think ( kissinger 's ) any more [[guilty]] of criminal activity than most contemporary statesmen , he 'd sure make a courtroom [[trial]] great fun to watch . ","even if you do n't think ( kissinger 's ) any more [[incapable]] of criminal activity than most contemporary statesmen , he 'd sure make a courtroom [[go]] great fun to watch . ",9.1552734375e-05,0.0007637739181518555,1,1,1,39,"Failed"
"... with `` the bourne [[identity]] '' we return to the more [[traditional]] action genre . ","... with `` the bourne [[formula]] '' we return to the more [[generic]] action genre . ",5.137920379638672e-05,0.9596543312072754,1,0,1,111,"Successful"
"something akin to a japanese alice through the looking glass , except that it seems to take itself far more seriously . ","something akin to a japanese alice through the looking glass , except that it seems to take itself far more seriously . ",0.9620183110237122,0.9620183110237122,0,0,1,1,"Skipped"
"it 's not that kung pow is n't funny some of the [[time]] -- it just is [[n't]] any funnier than bad martial [[arts]] movies are all by themselves , [[without]] all oedekerk 's impish augmentation . ","it 's not that kung pow is n't funny some of the [[times]] -- it just is [[certainly]] any funnier than bad martial [[art]] movies are all by themselves , [[through]] all oedekerk 's impish augmentation . ",0.0001537799835205078,0.5871037840843201,0,1,0,88,"Successful"
"tries to [[add]] some spice to its quirky sentiments but the taste is all too familiar . ","tries to [[incorporate]] some spice to its quirky sentiments but the taste is all too familiar . ",1.9788742065429688e-05,2.491474151611328e-05,0,0,0,58,"Failed"
