"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"if [[looking]] for a thrilling sci-fi cinematic ride , do n't [[settle]] for this imposter . ","if [[settle]] for a thrilling sci-fi cinematic ride , do n't [[wait]] for this imposter . ",7.021427154541016e-05,0.999973714351654,0,1,0,84,"Successful"
"drops you into a dizzying , volatile , pressure-cooker of a situation that quickly snowballs out of control , while focusing on the what much more than the why . ","drops you into a dizzying , volatile , pressure-cooker of a situation that quickly snowballs out of control , while focusing on the what much more than the why . ",0.998784065246582,0.998784065246582,0,0,1,1,"Skipped"
"and that leaves a [[hole]] in the center of the salton sea . ","and that leaves a [[star]] in the center of the salton sea . ",1.2159347534179688e-05,0.9999884366989136,0,1,0,62,"Successful"
"this nickleby thing [[might]] have more homosexual undertones than an eddie murphy film . ","this nickleby thing [[helps]] have more homosexual undertones than an eddie murphy film . ",1.0728836059570312e-05,0.985853374004364,0,1,0,42,"Successful"
"an absurdist comedy about alienation , separation and loss . ","an absurdist comedy about alienation , separation and loss . ",0.9995723366737366,0.9995723366737366,1,1,0,1,"Skipped"
"slapstick buffoonery can tickle many a [[preschooler]] 's fancy , but when it costs a family of four about $ [[40]] to see a film in theaters , why [[spend]] [[money]] on a dog like this when you can rent a pedigree instead ? ","slapstick buffoonery can tickle many a [[children]] 's fancy , but when it costs a family of four about $ [[60]] to see a film in theaters , why [[buy]] [[nothing]] on a dog like this when you can rent a pedigree instead ? ",1.895427703857422e-05,6.258487701416016e-05,0,0,0,87,"Failed"
"it wants to tweak them with a taste of [[tangy]] new humor . ","it wants to tweak them with a taste of [[more]] new humor . ",0.021518170833587646,0.7602341771125793,1,0,1,30,"Successful"
"davis ... is so enamored of her own creation that she ca n't [[see]] how insufferable the character is . ","davis ... is so enamored of her own creation that she ca n't [[seen]] how insufferable the character is . ",0.48498159646987915,0.5430448651313782,0,1,0,66,"Successful"
"combining quick-cut editing and a blaring heavy metal much of the time , beck [[seems]] to be under the illusion that he 's shooting the latest system of a down video . ","combining quick-cut editing and a blaring heavy metal much of the time , beck [[likes]] to be under the illusion that he 's shooting the latest system of a down video . ",9.584426879882812e-05,0.9955288767814636,0,1,0,68,"Successful"
"based on a devilishly witty script by heather [[mcgowan]] and niels mueller , the film gets great laughs , but [[never]] at the expense of its characters ","based on a devilishly witty script by heather [[rosenberg]] and niels mueller , the film gets great laughs , but [[badly]] at the expense of its characters ",8.344650268554688e-06,0.7040414810180664,1,0,1,57,"Successful"
"there is a fabric of [[complex]] ideas here , and feelings that profoundly [[deepen]] them . ","there is a fabric of [[bad]] ideas here , and feelings that profoundly [[disturb]] them . ",8.463859558105469e-06,0.9967854619026184,1,0,1,96,"Successful"
"when the film ended , i felt [[tired]] and drained and wanted to lie on my own deathbed for a while . ","when the film ended , i felt [[overwhelmed]] and drained and wanted to lie on my own deathbed for a while . ",2.944469451904297e-05,4.100799560546875e-05,0,0,0,27,"Failed"
"people [[cinema]] at its finest . ","people [[safety]] at its finest . ",8.821487426757812e-06,0.00016677379608154297,1,1,1,52,"Failed"
"it has all the excitement of eating oatmeal . ","it has all the excitement of eating oatmeal . ",0.8446320295333862,0.8446320295333862,1,1,0,1,"Skipped"
"because of an unnecessary and clumsy last scene , ` swimfan ' left me with a very [[bad]] feeling . ","because of an unnecessary and clumsy last scene , ` swimfan ' left me with a very [[strong]] feeling . ",2.014636993408203e-05,0.9803627133369446,0,1,0,22,"Successful"
"among the year 's most [[intriguing]] explorations of alientation . ","among the year 's most [[difficult]] explorations of alientation . ",1.4066696166992188e-05,0.9798416495323181,1,0,1,60,"Successful"
"not only are the special effects and narrative [[flow]] [[much]] improved , and daniel radcliffe more emotionally assertive this [[time]] around as harry , but the film conjures the [[magic]] of author j.k. rowling 's books . ","not only are the special effects and narrative [[style]] [[more]] improved , and daniel radcliffe more emotionally assertive this [[is]] around as harry , but the film conjures the [[promise]] of author j.k. rowling 's books . ",8.702278137207031e-06,0.16667097806930542,1,1,1,148,"Failed"
"no telegraphing is too [[obvious]] or simplistic for this movie . ","no telegraphing is too [[crude]] or simplistic for this movie . ",0.2315012812614441,0.6493434309959412,0,1,0,59,"Successful"
"offers very little genuine romance and even fewer laughs ... a sad sitcom of a movie , largely [[devoid]] of charm . ","offers very little genuine romance and even fewer laughs ... a sad sitcom of a movie , largely [[consisting]] of charm . ",1.71661376953125e-05,0.5882447957992554,0,1,0,49,"Successful"
"sometimes seems [[less]] like storytelling than [[something]] the otherwise compelling director needed to get off his chest . ","sometimes seems [[very]] like storytelling than [[things]] the otherwise compelling director needed to get off his chest . ",2.3245811462402344e-05,0.9006879329681396,0,1,0,37,"Successful"
"in a [[way]] , the film [[feels]] like a breath of fresh air , but only to those that [[allow]] it in . ","in a [[sense]] , the film [[felt]] like a breath of fresh air , but only to those that [[inhabit]] it in . ",0.0046617984771728516,0.10334551334381104,1,1,1,39,"Failed"
"it 's as if you 're watching a movie that was made in 1978 but not released then because it was so [[weak]] , and it has been unearthed and released now , when it has become even weaker . ","it 's as if you 're watching a movie that was made in 1978 but not released then because it was so [[strong]] , and it has been unearthed and released now , when it has become even weaker . ",4.696846008300781e-05,0.9895997643470764,0,1,0,39,"Successful"
"it 's too bad that the helping hand he uses to stir his ingredients is also a [[heavy]] one . ","it 's too bad that the helping hand he uses to stir his ingredients is also a [[strong]] one . ",2.968311309814453e-05,0.9340952634811401,0,1,0,32,"Successful"
"neither parker nor donovan is a [[typical]] romantic lead , but they [[bring]] a [[fresh]] , quirky charm to the formula . ","neither parker nor donovan is a [[real]] romantic lead , but they [[take]] a [[slight]] , quirky charm to the formula . ",1.4424324035644531e-05,0.02448141574859619,1,1,1,61,"Failed"
"try as i may , i ca n't think of a single good reason to see this movie , [[even]] [[though]] everyone in my group [[extemporaneously]] shouted , ` thank you ! ' ","try as i may , i ca n't think of a single good reason to see this movie , [[well]] [[before]] everyone in my group [[just]] shouted , ` thank you ! ' ",6.198883056640625e-05,0.6602532863616943,0,1,0,76,"Successful"
"writer/director joe carnahan 's grimy crime drama is a manual of precinct cliches , but it moves fast enough to cover its clunky dialogue and lapses in logic . ","writer/director joe carnahan 's grimy crime drama is a manual of precinct cliches , but it moves fast enough to cover its clunky dialogue and lapses in logic . ",0.9999746084213257,0.9999746084213257,0,0,1,1,"Skipped"
"liotta put on 30 pounds for the role , and has completely [[transformed]] himself from his smooth , goodfellas image . ","liotta put on 30 pounds for the role , and has completely [[lost]] himself from his smooth , goodfellas image . ",4.100799560546875e-05,0.9999417662620544,1,0,1,44,"Successful"
"the film 's tone and pacing are off [[almost]] from the get-go . ","the film 's tone and pacing are off [[guard]] from the get-go . ",7.62939453125e-05,0.9993910193443298,0,1,0,16,"Successful"
"( næs ) directed the stage version of elling , and gets [[fine]] [[performances]] from his two leads who originated the characters on stage . ","( næs ) directed the stage version of elling , and gets [[regular]] [[performance]] from his two leads who originated the characters on stage . ",1.0251998901367188e-05,3.62396240234375e-05,1,1,1,28,"Failed"
"determined to be fun , and bouncy , with energetic musicals , the humor did [[n't]] quite engage this adult . ","determined to be fun , and bouncy , with energetic musicals , the humor did [[still]] quite engage this adult . ",6.222724914550781e-05,0.9999724626541138,0,1,0,48,"Successful"
"a romantic comedy [[enriched]] by a sharp eye for manners and mores . ","a romantic comedy [[limited]] by a sharp eye for manners and mores . ",8.463859558105469e-06,0.9994682669639587,1,0,1,62,"Successful"
"less dizzying than just dizzy , the jaunt is [[practically]] over before it begins . ","less dizzying than just dizzy , the jaunt is [[never]] over before it begins . ",1.609325408935547e-05,0.6892704963684082,0,1,0,60,"Successful"
"nervous [[breakdowns]] are not entertaining . ","nervous [[people]] are not entertaining . ",1.8596649169921875e-05,3.314018249511719e-05,0,0,0,56,"Failed"
"the movie is what [[happens]] when you blow up small potatoes to 10 times their natural [[size]] , and it ai n't pretty . ","the movie is what [[does]] when you blow up small potatoes to 10 times their natural [[range]] , and it ai n't pretty . ",2.765655517578125e-05,0.00012087821960449219,0,0,0,38,"Failed"
"the emotions are raw and will strike a nerve with [[anyone]] who 's [[ever]] had family trauma . ","the emotions are raw and will strike a nerve with [[anybody]] who 's [[obviously]] had family trauma . ",9.655952453613281e-06,1.2040138244628906e-05,1,1,1,47,"Failed"
"the movie is n't just [[hilarious]] : it 's witty and inventive , too , and in hindsight , it is n't even all that dumb . ","the movie is n't just [[stupid]] : it 's witty and inventive , too , and in hindsight , it is n't even all that dumb . ",0.0006831884384155273,0.6250026226043701,1,0,1,36,"Successful"
"it 's a [[stunning]] [[lyrical]] [[work]] of [[considerable]] force and truth . ","it 's a [[terrible]] [[mechanical]] [[accident]] of [[such]] force and truth . ",7.867813110351562e-06,0.9922000765800476,1,0,1,178,"Successful"
"but it 's too [[long]] and too [[convoluted]] and it [[ends]] in a muddle . ","but it 's too [[good]] and too [[sweet]] and it [[works]] in a muddle . ",8.821487426757812e-06,0.7740099430084229,0,1,0,158,"Successful"
"this is an egotistical endeavor from the daughter of horror director [[dario]] argento ( a producer here ) , but her raw performance and utter fearlessness [[make]] it [[strangely]] magnetic . ","this is an egotistical endeavor from the daughter of horror director [[il]] argento ( a producer here ) , but her raw performance and utter fearlessness [[turn]] it [[decidedly]] magnetic . ",7.987022399902344e-06,1.2159347534179688e-05,1,1,1,79,"Failed"
"instead , he shows them the [[respect]] they are due . ","instead , he shows them the [[mess]] they are due . ",3.886222839355469e-05,0.9999858140945435,1,0,1,57,"Successful"
"big fat [[waste]] of time . ","big fat [[plenty]] of time . ",1.537799835205078e-05,0.9998923540115356,0,1,0,55,"Successful"
"crackerjack [[entertainment]] -- nonstop [[romance]] , [[music]] , [[suspense]] and action . ","crackerjack [[ing]] -- nonstop [[tv]] , [[books]] , [[commercials]] and action . ",1.2159347534179688e-05,0.9977176785469055,1,0,1,197,"Successful"
"shaky close-ups of turkey-on-rolls , [[stubbly]] chins , liver spots , red noses and the filmmakers new bobbed do draw easy chuckles but lead nowhere . ","shaky close-ups of turkey-on-rolls , [[ugly]] chins , liver spots , red noses and the filmmakers new bobbed do draw easy chuckles but lead nowhere . ",0.4928126335144043,0.7078803777694702,0,1,0,24,"Successful"
"a [[lean]] , deftly shot , well-acted , weirdly retro thriller that recalls a raft of '60s and '70s [[european-set]] spy pictures . ","a [[short]] , deftly shot , well-acted , weirdly retro thriller that recalls a raft of '60s and '70s [[classified]] spy pictures . ",1.1682510375976562e-05,6.031990051269531e-05,1,1,1,51,"Failed"
"a [[smart]] , [[witty]] follow-up . ","a [[short]] , [[failed]] follow-up . ",9.059906005859375e-06,0.9999747276306152,1,0,1,67,"Successful"
"i got a [[headache]] watching this [[meaningless]] downer . ","i got a [[pleasure]] watching this [[guy]] downer . ",2.0265579223632812e-05,0.9999365210533142,0,1,0,70,"Successful"
"uncommonly stylish but [[equally]] silly ... the picture [[fails]] to generate much suspense , nor does it ask searching enough questions to [[justify]] its pretensions . ","uncommonly stylish but [[also]] silly ... the picture [[manages]] to generate much suspense , nor does it ask searching enough questions to [[question]] its pretensions . ",2.2530555725097656e-05,0.4153623580932617,0,0,0,66,"Failed"
"for all its technical virtuosity , the film is so [[mired]] in juvenile and near-xenophobic pedagogy that it 's enough to make one pine for the day when godard can no longer handle the rigors of filmmaking . ","for all its technical virtuosity , the film is so [[much]] in juvenile and near-xenophobic pedagogy that it 's enough to make one pine for the day when godard can no longer handle the rigors of filmmaking . ",0.00026160478591918945,0.5700088739395142,0,1,0,67,"Successful"
"a [[solid]] [[examination]] of the male midlife crisis . ","a [[short]] [[period]] of the male midlife crisis . ",8.225440979003906e-06,0.999803900718689,1,0,1,108,"Successful"
"brilliantly [[explores]] the conflict between following one 's heart and following the demands of tradition . ","brilliantly [[shows]] the conflict between following one 's heart and following the demands of tradition . ",8.225440979003906e-06,9.298324584960938e-06,1,1,1,22,"Failed"
"like watching a dress rehearsal the week before the show [[goes]] up : everything 's in place but something 's just a little off-kilter . ","like watching a dress rehearsal the week before the show [[pops]] up : everything 's in place but something 's just a little off-kilter . ",1.5020370483398438e-05,1.800060272216797e-05,0,0,0,51,"Failed"
"it 's an offbeat [[treat]] that pokes fun at the democratic exercise while also examining its [[significance]] for those who take part . ","it 's an offbeat [[work]] that pokes fun at the democratic exercise while also examining its [[relevance]] for those who take part . ",1.0967254638671875e-05,1.7642974853515625e-05,1,1,1,26,"Failed"
"i do n't mind having my heartstrings pulled , but do n't treat me like a fool . ","i do n't mind having my heartstrings pulled , but do n't treat me like a fool . ",0.9999570250511169,0.9999570250511169,1,1,0,1,"Skipped"
"do not [[see]] this film . ","do not [[forget]] this film . ",0.0031942129135131836,0.9999886155128479,0,1,0,54,"Successful"
"there is nothing [[outstanding]] about this film , but it is good [[enough]] and will likely be appreciated most by sailors and [[folks]] who know their way around a submarine . ","there is nothing [[great]] about this film , but it is good [[too]] and will likely be appreciated most by sailors and [[boys]] who know their way around a submarine . ",4.2438507080078125e-05,0.00033736228942871094,1,1,1,53,"Failed"
"too [[much]] of it [[feels]] [[unfocused]] and underdeveloped . ","too [[short]] of it [[lay]] [[rich]] and underdeveloped . ",1.52587890625e-05,0.0018728375434875488,0,0,0,98,"Failed"
"it 's a work by an [[artist]] so in control of both his medium and his message that he can improvise [[like]] a jazzman . ","it 's a work by an [[artists]] so in control of both his medium and his message that he can improvise [[than]] a jazzman . ",2.1219253540039062e-05,0.06081205606460571,1,1,1,54,"Failed"
"a big , [[gorgeous]] , sprawling swashbuckler that delivers its diversions in grand , uncomplicated fashion . ","a big , [[loose]] , sprawling swashbuckler that delivers its diversions in grand , uncomplicated fashion . ",6.198883056640625e-06,0.8716442584991455,1,0,1,37,"Successful"
"` de niro ... is a veritable [[source]] of sincere passion that this hollywood contrivance orbits around . ' ","` de niro ... is a veritable [[case]] of sincere passion that this hollywood contrivance orbits around . ' ",4.5180320739746094e-05,0.9992834329605103,1,0,1,35,"Successful"
"all that 's missing is the spontaneity , originality and delight . ","all that 's missing is the spontaneity , originality and delight . ",0.9998940825462341,0.9998940825462341,1,1,0,1,"Skipped"
"my [[reaction]] in a [[word]] : disappointment . ","my [[response]] in a [[crisis]] : disappointment . ",3.8504600524902344e-05,0.0001996159553527832,0,0,0,98,"Failed"
"an [[unwise]] amalgam of broadcast news and vibes . ","an [[intriguing]] amalgam of broadcast news and vibes . ",0.009577393531799316,0.999990701675415,0,1,0,57,"Successful"
"warm water under a red bridge is a [[quirky]] and poignant japanese film that explores the [[fascinating]] connections between women , water , nature , and sexuality . ","warm water under a red bridge is a [[short]] and poignant japanese film that explores the [[tangled]] connections between women , water , nature , and sexuality . ",7.748603820800781e-06,2.6106834411621094e-05,1,1,1,93,"Failed"
"it 's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ","it 's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ",0.999986469745636,0.999986469745636,1,1,0,1,"Skipped"
"even on those rare occasions when the narrator stops yammering , miller 's hand often feels unsure . ","even on those rare occasions when the narrator stops yammering , miller 's hand often feels unsure . ",0.9606517553329468,0.9606517553329468,1,1,0,1,"Skipped"
"i thought my own watch had [[stopped]] keeping time as i [[slogged]] my way through clockstoppers . ","i thought my own watch had [[ceased]] keeping time as i [[inched]] my way through clockstoppers . ",5.745887756347656e-05,9.703636169433594e-05,0,0,0,25,"Failed"
"highbrow self-appointed guardians of culture need not apply , but those who [[loved]] cool as ice have at last found a [[worthy]] follow-up . ","highbrow self-appointed guardians of culture need not apply , but those who [[were]] cool as ice have at last found a [[better]] follow-up . ",2.5510787963867188e-05,0.015242815017700195,1,1,1,73,"Failed"
"a moody , multi-dimensional love story and sci-fi mystery , solaris is a [[thought-provoking]] , haunting film that allows the seeds of the [[imagination]] to germinate . ","a moody , multi-dimensional love story and sci-fi mystery , solaris is a [[cold]] , haunting film that allows the seeds of the [[love]] to germinate . ",6.556510925292969e-06,1.1801719665527344e-05,1,1,1,64,"Failed"
"the film 's welcome breeziness and some unbelievably [[hilarious]] moments -- most portraying the idiocy of the film industry -- make it mostly [[worth]] the trip . ","the film 's welcome breeziness and some unbelievably [[ignant]] moments -- most portraying the idiocy of the film industry -- make it mostly [[over]] the trip . ",8.940696716308594e-06,0.0858270525932312,1,1,1,47,"Failed"
"a broad , melodramatic estrogen opera that 's pretty [[toxic]] in its own right . ","a broad , melodramatic estrogen opera that 's pretty [[beautiful]] in its own right . ",1.2755393981933594e-05,0.9999929666519165,0,1,0,58,"Successful"
"may be [[far]] from the best of the series , but it 's assured , wonderfully respectful of its past and [[thrilling]] enough to [[make]] it abundantly clear that this movie phenomenon has once again reinvented itself for a [[new]] generation . ","may be [[apart]] from the best of the series , but it 's assured , wonderfully respectful of its past and [[clever]] enough to [[making]] it abundantly clear that this movie phenomenon has once again reinvented itself for a [[further]] generation . ",8.940696716308594e-06,1.0609626770019531e-05,1,1,1,80,"Failed"
"no sophomore slump for director sam mendes , who [[segues]] from oscar winner to [[oscar-winning]] potential with a smooth sleight of hand . ","no sophomore slump for director sam mendes , who [[slipped]] from oscar winner to [[directorial]] potential with a smooth sleight of hand . ",4.220008850097656e-05,0.004654109477996826,1,1,1,64,"Failed"
"a very [[well-made]] , [[funny]] and [[entertaining]] picture . ","a very [[short]] , [[boring]] and [[famous]] picture . ",7.3909759521484375e-06,0.9999266862869263,1,0,1,131,"Successful"
"if you [[dig]] on [[david]] [[mamet]] 's [[mind]] tricks ... rent this [[movie]] and enjoy ! ","if you [[report]] on [[bill]] [[banner]] 's [[dirty]] tricks ... rent this [[couch]] and enjoy ! ",1.239776611328125e-05,0.8371338248252869,1,0,1,224,"Successful"
"it 's a [[charming]] and often [[affecting]] journey . ","it 's a [[challenging]] and often [[terrifying]] journey . ",6.9141387939453125e-06,0.9639639854431152,1,0,1,29,"Successful"
"it made me [[want]] to wrench my eyes out of my head and toss them at the screen . ","it made me [[longing]] to wrench my eyes out of my head and toss them at the screen . ",0.00033676624298095703,0.0057201385498046875,0,0,0,37,"Failed"
"delivers the same old same old , tarted up with latin flava and [[turned]] out by hollywood playas . ","delivers the same old same old , tarted up with latin flava and [[rounded]] out by hollywood playas . ",1.239776611328125e-05,1.7404556274414062e-05,0,0,0,60,"Failed"
"at its [[best]] , queen is campy [[fun]] like the vincent price horror classics of the '60s . ","at its [[greatest]] , queen is campy [[sounding]] like the vincent price horror classics of the '60s . ",2.5391578674316406e-05,0.767076849937439,1,0,1,47,"Successful"
"the movie is dawn of the [[dead]] crossed with john carpenter 's ghosts of mars , with zombies not as ghoulish as the [[first]] and trains not as big as the second . ","the movie is dawn of the [[new]] crossed with john carpenter 's ghosts of mars , with zombies not as ghoulish as the [[previous]] and trains not as big as the second . ",0.0011899471282958984,0.8610352873802185,0,1,0,42,"Successful"
"even with a green mohawk and a sheet of fire-red flame tattoos covering his shoulder , however , kilmer [[seems]] to be posing , rather than acting . ","even with a green mohawk and a sheet of fire-red flame tattoos covering his shoulder , however , kilmer [[managed]] to be posing , rather than acting . ",0.0004634857177734375,0.9240784645080566,0,1,0,74,"Successful"
"the lion king was a roaring [[success]] when it was released eight years ago , but on imax it [[seems]] better , not just bigger . ","the lion king was a roaring [[failure]] when it was released eight years ago , but on imax it [[ran]] better , not just bigger . ",3.826618194580078e-05,0.013124823570251465,1,1,1,65,"Failed"
"( a ) n utterly charming and hilarious [[film]] that [[reminded]] me of the best of the disney comedies from the 60s . ","( a ) n utterly charming and hilarious [[movie]] that [[remind]] me of the best of the disney comedies from the 60s . ",6.4373016357421875e-06,6.9141387939453125e-06,1,1,1,28,"Failed"
"there 's too [[much]] falseness to the second half , and what began as an intriguing look at youth [[fizzles]] into a dull , ridiculous attempt at heart-tugging . ","there 's too [[good]] falseness to the second half , and what began as an intriguing look at youth [[changed]] into a dull , ridiculous attempt at heart-tugging . ",9.655952453613281e-06,3.314018249511719e-05,0,0,0,70,"Failed"
"featuring a dangerously [[seductive]] performance from the great daniel auteuil , `` sade '' [[covers]] the same period as kaufmann 's `` quills '' with more unsettlingly realistic results . ","featuring a dangerously [[provocative]] performance from the great daniel auteuil , `` sade '' [[is]] the same period as kaufmann 's `` quills '' with more unsettlingly realistic results . ",1.1682510375976562e-05,0.00014030933380126953,1,1,1,47,"Failed"
"at least [[one]] scene is so disgusting that viewers may be hard pressed to retain their lunch . ","at least [[1]] scene is so disgusting that viewers may be hard pressed to retain their lunch . ",7.3909759521484375e-06,7.748603820800781e-06,0,0,0,19,"Failed"
"a fast , [[funny]] , [[highly]] enjoyable movie . ","a fast , [[hard]] , [[not]] enjoyable movie . ",9.417533874511719e-06,0.6322051286697388,1,0,1,87,"Successful"
"despite the evocative aesthetics evincing the hollow state of modern love life , the film never percolates [[beyond]] a monotonous whine . ","despite the evocative aesthetics evincing the hollow state of modern love life , the film never percolates [[over]] a monotonous whine . ",0.003069579601287842,0.7625593543052673,0,1,0,59,"Successful"
"it 's a cookie-cutter movie , a [[cut-and-paste]] job . ","it 's a cookie-cutter movie , a [[fun]] job . ",8.893013000488281e-05,0.9997373819351196,0,1,0,25,"Successful"
"there 's not [[enough]] here to [[justify]] the almost two hours . ","there 's not [[far]] here to [[withstand]] the almost two hours . ",1.6808509826660156e-05,0.998293399810791,0,1,0,72,"Successful"
"it 's great escapist fun that recreates a [[place]] and [[time]] that will never happen again . ","it 's great escapist fun that recreates a [[time]] and [[event]] that will never happen again . ",9.059906005859375e-06,2.8967857360839844e-05,1,1,1,53,"Failed"
"as surreal as a dream and as [[detailed]] as a photograph , as visually dexterous as it is at times [[imaginatively]] overwhelming . ","as surreal as a dream and as [[fleeting]] as a photograph , as visually dexterous as it is at times [[painfully]] overwhelming . ",1.537799835205078e-05,0.07300662994384766,1,1,1,46,"Failed"
"it [[feels]] like an after-school special gussied up with some fancy [[special]] effects , and watching its rote plot points connect is about as exciting as [[gazing]] at an egg timer for 93 minutes . ","it [[feel]] like an after-school special gussied up with some fancy [[visual]] effects , and watching its rote plot points connect is about as exciting as [[peeking]] at an egg timer for 93 minutes . ",8.702278137207031e-06,1.0848045349121094e-05,0,0,0,90,"Failed"
"is the time really ripe for a warmed-over james bond adventure , with a village [[idiot]] as the 007 clone ? ","is the time really ripe for a warmed-over james bond adventure , with a village [[renowned]] as the 007 clone ? ",2.765655517578125e-05,0.00017142295837402344,0,0,0,45,"Failed"
"overall very [[good]] for what it 's [[trying]] to do . ","overall very [[responsible]] for what it 's [[supposed]] to do . ",1.3589859008789062e-05,0.9659806489944458,1,0,1,68,"Successful"
"even the finest chef ca [[n't]] make a hotdog into anything more than a hotdog , and robert de niro ca [[n't]] make this movie anything more than a trashy cop buddy comedy . ","even the finest chef ca [[ever]] make a hotdog into anything more than a hotdog , and robert de niro ca [[not]] make this movie anything more than a trashy cop buddy comedy . ",6.699562072753906e-05,0.7517057657241821,0,1,0,69,"Successful"
"a movie that [[reminds]] us of just how exciting and satisfying the fantasy cinema can be when it 's [[approached]] with imagination and flair . ","a movie that [[ifies]] us of just how exciting and satisfying the fantasy cinema can be when it 's [[faced]] with imagination and flair . ",6.4373016357421875e-06,1.3709068298339844e-05,1,1,1,77,"Failed"
"ramsay , as in ratcatcher , remains a [[filmmaker]] with an acid viewpoint and a [[real]] gift for teasing chilly poetry out of lives and [[settings]] that might otherwise seem drab and sordid . ","ramsay , as in ratcatcher , remains a [[screenwriter]] with an acid viewpoint and a [[true]] gift for teasing chilly poetry out of lives and [[works]] that might otherwise seem drab and sordid . ",9.489059448242188e-05,0.011250972747802734,1,1,1,47,"Failed"
"this time mr. burns is trying something in the martin scorsese street-realist mode , but his self-regarding sentimentality [[trips]] him up again . ","this time mr. burns is trying something in the martin scorsese street-realist mode , but his self-regarding sentimentality [[brings]] him up again . ",0.00018078088760375977,0.7308783531188965,0,1,0,24,"Successful"
"while the ideas about techno-saturation are far from novel , they 're [[presented]] with a wry dark humor . ","while the ideas about techno-saturation are far from novel , they 're [[plagued]] with a wry dark humor . ",1.8358230590820312e-05,0.6933618783950806,1,0,1,51,"Successful"
"my [[thoughts]] were focused on the characters . ","my [[nightmares]] were focused on the characters . ",7.605552673339844e-05,0.9998576641082764,1,0,1,57,"Successful"
"no one but a convict guilty of some truly heinous crime should have to [[sit]] through the master of disguise . ","no one but a convict guilty of some truly heinous crime should have to [[watch]] through the master of disguise . ",2.372264862060547e-05,0.12495529651641846,0,0,0,38,"Failed"
"it can not be [[enjoyed]] , even on the level that one enjoys a bad slasher [[flick]] , primarily because it is dull . ","it can not be [[seen]] , even on the level that one enjoys a bad slasher [[film]] , primarily because it is dull . ",1.800060272216797e-05,2.6702880859375e-05,0,0,0,29,"Failed"
"` easily my choice for one of the year 's [[best]] films . ' ","` easily my choice for one of the year 's [[worst]] films . ' ",6.4373016357421875e-06,0.9999843835830688,1,0,1,36,"Successful"
"kinnear does n't aim for our sympathy , but rather [[delivers]] a performance of striking skill and depth . ","kinnear does n't aim for our sympathy , but rather [[seeks]] a performance of striking skill and depth . ",9.655952453613281e-06,1.9073486328125e-05,1,1,1,44,"Failed"
"no way i can believe this [[load]] of junk . ","no way i can believe this [[brand]] of junk . ",5.829334259033203e-05,0.8119096755981445,0,1,0,59,"Successful"
"... routine , harmless diversion and little else . ","... routine , harmless diversion and little else . ",0.9999783039093018,0.9999783039093018,0,0,1,1,"Skipped"
"a by-the-numbers effort that wo [[n't]] do much to enhance the franchise . ","a by-the-numbers effort that wo [[also]] do much to enhance the franchise . ",0.00010001659393310547,0.9999344944953918,0,1,0,16,"Successful"
"collateral damage finally delivers the goods for schwarzenegger fans . ","collateral damage finally delivers the goods for schwarzenegger fans . ",0.999975860118866,0.999975860118866,0,0,1,1,"Skipped"
"the characters are [[interesting]] and often very creatively [[constructed]] from [[figure]] to backstory . ","the characters are [[small]] and often very creatively [[torn]] from [[reference]] to backstory . ",8.940696716308594e-06,0.9999873638153076,1,0,1,129,"Successful"
"confirms the nagging suspicion that ethan hawke would be [[even]] worse behind the camera than he is in front of it . ","confirms the nagging suspicion that ethan hawke would be [[not]] worse behind the camera than he is in front of it . ",2.8252601623535156e-05,0.9302417635917664,0,1,0,48,"Successful"
"it 's about following your [[dreams]] , no [[matter]] what your parents think . ","it 's about following your [[dna]] , no [[minating]] what your parents think . ",1.1205673217773438e-05,0.9989680647850037,1,0,1,93,"Successful"
"miller is playing so free with emotions , and the fact that children are hostages to fortune , that he [[makes]] the audience hostage to his swaggering affectation of seriousness . ","miller is playing so free with emotions , and the fact that children are hostages to fortune , that he [[loses]] the audience hostage to his swaggering affectation of seriousness . ",0.0020610690116882324,0.999553918838501,1,0,1,79,"Successful"
"to call the other side of heaven `` appalling '' would be to [[underestimate]] just how dangerous entertainments like it can be . ","to call the other side of heaven `` appalling '' would be to [[admit]] just how dangerous entertainments like it can be . ",0.02741408348083496,0.9949883818626404,0,1,0,24,"Successful"
"it 's [[one]] of those baseball pictures where the hero is stoic , the wife is [[patient]] , the kids are as cute as all get-out and the odds against success are [[long]] enough to intimidate , but short enough to [[make]] a dream seem possible . ","it 's [[two]] of those baseball pictures where the hero is stoic , the wife is [[gentle]] , the kids are as cute as all get-out and the odds against success are [[close]] enough to intimidate , but short enough to [[makes]] a dream seem possible . ",0.0005181431770324707,0.008437573909759521,1,1,1,68,"Failed"
"with virtually no [[interesting]] elements for an audience to focus on , chelsea walls is a triple-espresso endurance challenge . ","with virtually no [[different]] elements for an audience to focus on , chelsea walls is a triple-espresso endurance challenge . ",0.33960533142089844,0.998694896697998,0,1,0,24,"Successful"
