"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"a [[smart]] , [[witty]] follow-up . ","a [[short]] , [[failed]] follow-up . ",0.00017142295837402344,0.9998199939727783,1,0,1,67,"Successful"
"i got a [[headache]] watching this [[meaningless]] downer . ","i got a [[pleasure]] watching this [[cool]] downer . ",0.00013327598571777344,0.9998158812522888,0,1,0,65,"Successful"
"uncommonly stylish but equally silly ... the picture [[fails]] to generate much suspense , nor does it ask searching enough questions to [[justify]] its pretensions . ","uncommonly stylish but equally silly ... the picture [[manages]] to generate much suspense , nor does it ask searching enough questions to [[support]] its pretensions . ",0.00014090538024902344,0.6508557796478271,0,1,0,65,"Successful"
"for all its technical virtuosity , the film is so [[mired]] in juvenile and [[near-xenophobic]] pedagogy that it 's enough to make one pine for the day when godard can no longer handle the [[rigors]] of filmmaking . ","for all its technical virtuosity , the film is so [[much]] in juvenile and [[academic]] pedagogy that it 's enough to make one pine for the day when godard can no longer handle the [[world]] of filmmaking . ",0.0004056096076965332,0.6723175048828125,0,1,0,72,"Successful"
"a [[solid]] examination of the male midlife crisis . ","a [[critical]] examination of the male midlife crisis . ",0.0001736283302307129,0.9194043874740601,1,0,1,59,"Successful"
"brilliantly [[explores]] the conflict between following one 's heart and following the demands of tradition . ","brilliantly [[shows]] the conflict between following one 's heart and following the demands of tradition . ",0.00014078617095947266,0.00017875432968139648,1,1,1,21,"Failed"
"like watching a dress rehearsal the [[week]] before the show [[goes]] up : everything 's in [[place]] but something 's just a little off-kilter . ","like watching a dress rehearsal the [[weeks]] before the show [[steps]] up : everything 's in [[places]] but something 's just a little off-kilter . ",0.0017785429954528809,0.003723442554473877,0,0,0,34,"Failed"
"it 's an offbeat [[treat]] that pokes fun at the democratic exercise while also [[examining]] its significance for those who take part . ","it 's an offbeat [[work]] that pokes fun at the democratic exercise while also [[illustrating]] its significance for those who take part . ",0.00014269351959228516,0.0002754330635070801,1,1,1,38,"Failed"
"i do n't mind having my heartstrings pulled , but do n't treat me like a fool . ","i do n't mind having my heartstrings pulled , but do n't treat me like a fool . ",0.9085409045219421,0.9085409045219421,1,1,0,1,"Skipped"
"do not [[see]] this film . ","do not [[forget]] this film . ",0.13520574569702148,0.9997332692146301,0,1,0,54,"Successful"
"there is nothing outstanding about this film , but it is [[good]] enough and will likely be appreciated most by sailors and folks who know their [[way]] [[around]] a submarine . ","there is nothing outstanding about this film , but it is [[close]] enough and will likely be appreciated most by sailors and folks who know their [[tricks]] [[over]] a submarine . ",0.00020843744277954102,0.01295560598373413,1,1,1,68,"Failed"
"too [[much]] of it [[feels]] [[unfocused]] and underdeveloped . ","too [[good]] of it [[stays]] [[fragile]] and underdeveloped . ",8.499622344970703e-05,0.9949180483818054,0,1,0,96,"Successful"
"it 's a [[work]] by an artist so in control of both his medium and his message that he can improvise [[like]] a jazzman . ","it 's a [[way]] by an artist so in control of both his medium and his message that he can improvise [[than]] a jazzman . ",0.11269456148147583,0.7409594058990479,1,0,1,54,"Successful"
"a big , [[gorgeous]] , sprawling swashbuckler that delivers its [[diversions]] in grand , uncomplicated fashion . ","a big , [[loose]] , sprawling swashbuckler that delivers its [[messages]] in grand , uncomplicated fashion . ",0.0003941655158996582,0.9994744658470154,1,0,1,85,"Successful"
"` de niro ... is a veritable [[source]] of sincere passion that this hollywood contrivance orbits around . ' ","` de niro ... is a veritable [[case]] of sincere passion that this hollywood contrivance orbits around . ' ",0.00022226572036743164,0.003148376941680908,1,1,1,36,"Failed"
"all that 's missing is the spontaneity , originality and delight . ","all that 's missing is the spontaneity , originality and delight . ",0.9997904896736145,0.9997904896736145,1,1,0,1,"Skipped"
"my [[reaction]] in a [[word]] : disappointment . ","my [[draw]] in a [[breath]] : disappointment . ",0.00022274255752563477,0.027698755264282227,0,0,0,95,"Failed"
"an unwise amalgam of [[broadcast]] news and vibes . ","an unwise amalgam of [[good]] news and vibes . ",0.023684978485107422,0.8123041391372681,0,1,0,45,"Successful"
"warm water under a [[red]] bridge is a quirky and poignant japanese film that explores the fascinating [[connections]] between women , water , nature , and sexuality . ","warm water under a [[covered]] bridge is a quirky and poignant japanese film that explores the fascinating [[interface]] between women , water , nature , and sexuality . ",0.00016224384307861328,0.00017780065536499023,1,1,1,74,"Failed"
"it 's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ","it 's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ",0.9996843338012695,0.9996843338012695,1,1,0,1,"Skipped"
"even on those rare occasions when the narrator stops yammering , miller 's hand often [[feels]] unsure . ","even on those rare occasions when the narrator stops yammering , miller 's hand often [[felt]] unsure . ",0.3348091244697571,0.7224600911140442,0,1,0,58,"Successful"
"i thought my own watch had [[stopped]] keeping time as i [[slogged]] my way through clockstoppers . ","i thought my own watch had [[made]] keeping time as i [[went]] my way through clockstoppers . ",0.00013196468353271484,0.00019317865371704102,0,0,0,23,"Failed"
"highbrow self-appointed guardians of culture need not apply , but those who loved cool as ice have at last found a [[worthy]] follow-up . ","highbrow self-appointed guardians of culture need not apply , but those who loved cool as ice have at last found a [[legitimate]] follow-up . ",0.0010102391242980957,0.8002364635467529,1,0,1,61,"Successful"
"a moody , multi-dimensional love story and sci-fi [[mystery]] , solaris is a thought-provoking , haunting [[film]] that [[allows]] the seeds of the imagination to germinate . ","a moody , multi-dimensional love story and sci-fi [[flick]] , solaris is a thought-provoking , haunting [[mystery]] that [[requires]] the seeds of the imagination to germinate . ",0.00015652179718017578,0.0003872513771057129,1,1,1,103,"Failed"
"the film 's welcome breeziness and some unbelievably [[hilarious]] moments -- most portraying the idiocy of the film industry -- make it mostly [[worth]] the trip . ","the film 's welcome breeziness and some unbelievably [[silly]] moments -- most portraying the idiocy of the film industry -- make it mostly [[against]] the trip . ",0.00022357702255249023,0.6770697832107544,1,0,1,48,"Successful"
"a broad , melodramatic estrogen opera that 's pretty [[toxic]] in its own right . ","a broad , melodramatic estrogen opera that 's pretty [[brilliant]] in its own right . ",0.004555344581604004,0.99982088804245,0,1,0,58,"Successful"
"may be far from the best of the series , but it 's assured , [[wonderfully]] respectful of its past and thrilling enough to [[make]] it [[abundantly]] clear that this movie phenomenon has once again [[reinvented]] itself for a new generation . ","may be far from the best of the series , but it 's assured , [[brutally]] respectful of its past and thrilling enough to [[stick]] it [[painfully]] clear that this movie phenomenon has once again [[reprised]] itself for a new generation . ",0.0001862645149230957,0.0029127001762390137,1,1,1,134,"Failed"
"no sophomore slump for director sam mendes , who [[segues]] from oscar winner to [[oscar-winning]] potential with a smooth sleight of hand . ","no sophomore slump for director sam mendes , who [[shifted]] from oscar winner to [[directorial]] potential with a smooth sleight of hand . ",0.003970623016357422,0.9762630462646484,1,0,1,64,"Successful"
"a very [[well-made]] , [[funny]] and [[entertaining]] picture . ","a very [[plain]] , [[simple]] and [[witty]] picture . ",0.0001577138900756836,0.004220366477966309,1,1,1,136,"Failed"
"if you [[dig]] on [[david]] [[mamet]] 's mind tricks ... rent this [[movie]] and enjoy ! ","if you [[relied]] on [[jules]] [[sinatra]] 's mind tricks ... rent this [[ebook]] and enjoy ! ",0.0002936720848083496,0.9647036790847778,1,0,1,194,"Successful"
"it 's a [[charming]] and [[often]] [[affecting]] journey . ","it 's a [[dark]] and [[terribly]] [[disturbing]] journey . ",0.00016200542449951172,0.9992666244506836,1,0,1,70,"Successful"
"it made me want to wrench my eyes out of my head and toss them at the screen . ","it made me want to wrench my eyes out of my head and toss them at the screen . ",0.9935298562049866,0.9935298562049866,1,1,0,1,"Skipped"
"delivers the same old same old , tarted up with latin flava and [[turned]] out by hollywood playas . ","delivers the same old same old , tarted up with latin flava and [[helped]] out by hollywood playas . ",0.0008199810981750488,0.05273175239562988,0,0,0,60,"Failed"
"at its best , queen is campy [[fun]] like the vincent price horror [[classics]] of the '60s . ","at its best , queen is campy [[nothing]] like the vincent price horror [[classic]] of the '60s . ",0.00017261505126953125,0.060087382793426514,1,1,1,41,"Failed"
"the movie is dawn of the dead [[crossed]] with john carpenter 's ghosts of mars , with zombies not as ghoulish as the first and trains not as big as the second . ","the movie is dawn of the dead [[blended]] with john carpenter 's ghosts of mars , with zombies not as ghoulish as the first and trains not as big as the second . ",0.008662700653076172,0.567318856716156,0,1,0,70,"Successful"
"even with a green mohawk and a sheet of fire-red flame tattoos covering his shoulder , however , kilmer seems to be [[posing]] , rather than acting . ","even with a green mohawk and a sheet of fire-red flame tattoos covering his shoulder , however , kilmer seems to be [[amused]] , rather than acting . ",0.02150207757949829,0.6026968955993652,0,1,0,47,"Successful"
"the lion king was a roaring [[success]] when it was released eight years ago , but on imax it [[seems]] [[better]] , not just bigger . ","the lion king was a roaring [[failure]] when it was released eight years ago , but on imax it [[looked]] [[so]] , not just bigger . ",0.00029772520065307617,0.36504775285720825,1,1,1,39,"Failed"
"( a ) n utterly charming and hilarious film that reminded me of the [[best]] of the disney comedies from the 60s . ","( a ) n utterly charming and hilarious film that reminded me of the [[worst]] of the disney comedies from the 60s . ",0.00016045570373535156,0.0005384087562561035,1,1,1,26,"Failed"
"there 's too [[much]] falseness to the second half , and what [[began]] as an intriguing look at youth fizzles into a [[dull]] , ridiculous attempt at heart-tugging . ","there 's too [[good]] falseness to the second half , and what [[started]] as an intriguing look at youth fizzles into a [[strange]] , ridiculous attempt at heart-tugging . ",0.0006571412086486816,0.4839124083518982,0,0,0,55,"Failed"
"featuring a dangerously [[seductive]] performance from the great daniel auteuil , `` sade '' [[covers]] the same period as kaufmann 's `` quills '' with more unsettlingly realistic results . ","featuring a dangerously [[sexy]] performance from the great daniel auteuil , `` sade '' [[is]] the same period as kaufmann 's `` quills '' with more unsettlingly realistic results . ",0.0002447962760925293,0.00040584802627563477,1,1,1,47,"Failed"
"at least one scene is so disgusting that viewers may be hard [[pressed]] to retain their lunch . ","at least one scene is so disgusting that viewers may be hard [[fought]] to retain their lunch . ",0.00016927719116210938,0.00019818544387817383,0,0,0,43,"Failed"
"a [[fast]] , [[funny]] , [[highly]] [[enjoyable]] movie . ","a [[slow]] , [[slow]] , [[almost]] [[pornographic]] movie . ",0.00014710426330566406,0.9999208450317383,1,0,1,167,"Successful"
"despite the evocative aesthetics evincing the hollow state of modern love life , the film never [[percolates]] beyond a [[monotonous]] whine . ","despite the evocative aesthetics evincing the hollow state of modern love life , the film never [[intensified]] beyond a [[dull]] whine . ",0.002695322036743164,0.5095690488815308,0,1,0,72,"Successful"
"it 's a cookie-cutter movie , a [[cut-and-paste]] job . ","it 's a cookie-cutter movie , a [[fun]] job . ",0.0002506375312805176,0.9996864199638367,0,1,0,25,"Successful"
"there 's not [[enough]] here to [[justify]] the [[almost]] two hours . ","there 's not [[either]] here to [[stop]] the [[nearly]] two hours . ",0.00010836124420166016,0.36003589630126953,0,0,0,98,"Failed"
"it 's [[great]] escapist fun that recreates a place and time that will never happen again . ","it 's [[little]] escapist fun that recreates a place and time that will never happen again . ",0.00017505884170532227,0.0008420944213867188,1,1,1,25,"Failed"
"as surreal as a dream and as [[detailed]] as a photograph , as visually dexterous as it is at times [[imaginatively]] overwhelming . ","as surreal as a dream and as [[fleeting]] as a photograph , as visually dexterous as it is at times [[painfully]] overwhelming . ",0.00021415948867797852,0.0779261589050293,1,1,1,46,"Failed"
"it [[feels]] like an after-school special gussied up with some fancy special effects , and watching its [[rote]] plot points connect is about as exciting as gazing at an egg timer for 93 minutes . ","it [[stands]] like an after-school special gussied up with some fancy special effects , and watching its [[countless]] plot points connect is about as exciting as gazing at an egg timer for 93 minutes . ",0.0014592409133911133,0.5465965270996094,0,1,0,71,"Successful"
"is the time really ripe for a warmed-over james bond adventure , with a village [[idiot]] as the 007 clone ? ","is the time really ripe for a warmed-over james bond adventure , with a village [[hailed]] as the 007 clone ? ",0.00036704540252685547,0.9877551794052124,0,1,0,45,"Successful"
"overall very [[good]] for what it 's trying to do . ","overall very [[thankful]] for what it 's trying to do . ",0.00018101930618286133,0.9899251461029053,1,0,1,42,"Successful"
"even the finest chef ca [[n't]] make a hotdog into anything more than a hotdog , and robert de niro ca n't make this movie anything more than a trashy cop buddy comedy . ","even the finest chef ca [[always]] make a hotdog into anything more than a hotdog , and robert de niro ca n't make this movie anything more than a trashy cop buddy comedy . ",0.07733166217803955,0.6998282074928284,0,1,0,42,"Successful"
"a movie that [[reminds]] us of just how exciting and satisfying the fantasy cinema can be when it 's [[approached]] with imagination and flair . ","a movie that [[displays]] us of just how exciting and satisfying the fantasy cinema can be when it 's [[populated]] with imagination and flair . ",0.00012552738189697266,0.0001608133316040039,1,1,1,77,"Failed"
"ramsay , as in ratcatcher , remains a filmmaker with an acid viewpoint and a [[real]] gift for teasing chilly poetry out of lives and settings that might otherwise seem drab and sordid . ","ramsay , as in ratcatcher , remains a filmmaker with an acid viewpoint and a [[true]] gift for teasing chilly poetry out of lives and settings that might otherwise seem drab and sordid . ",0.3058701753616333,0.5392236709594727,1,0,1,73,"Successful"
"this time mr. burns is [[trying]] something in the martin scorsese street-realist mode , but his self-regarding sentimentality trips him up again . ","this time mr. burns is [[enjoying]] something in the martin scorsese street-realist mode , but his self-regarding sentimentality trips him up again . ",0.010012328624725342,0.9361447691917419,0,1,0,37,"Successful"
"while the ideas about techno-saturation are far from novel , they 're presented with a [[wry]] dark humor . ","while the ideas about techno-saturation are far from novel , they 're presented with a [[bit]] dark humor . ",0.018338680267333984,0.9325345158576965,1,0,1,20,"Successful"
"my [[thoughts]] were focused on the characters . ","my [[doubts]] were focused on the characters . ",0.00023859739303588867,0.9834926128387451,1,0,1,57,"Successful"
"no one but a convict guilty of some truly heinous [[crime]] should have to [[sit]] through the master of disguise . ","no one but a convict guilty of some truly heinous [[crimes]] should have to [[watch]] through the master of disguise . ",0.00022667646408081055,0.0003390312194824219,0,0,0,35,"Failed"
"it can not be enjoyed , [[even]] on the level that one enjoys a bad slasher [[flick]] , primarily because it is dull . ","it can not be enjoyed , [[never]] on the level that one enjoys a bad slasher [[film]] , primarily because it is dull . ",0.0004108548164367676,0.623066782951355,0,1,0,43,"Successful"
"` easily my choice for one of the year 's [[best]] films . ' ","` easily my choice for one of the year 's [[worst]] films . ' ",0.0001271963119506836,0.9996492266654968,1,0,1,36,"Successful"
"kinnear does n't aim for our sympathy , but rather [[delivers]] a performance of striking skill and depth . ","kinnear does n't aim for our sympathy , but rather [[suggests]] a performance of striking skill and depth . ",0.00018769502639770508,0.02742999792098999,1,1,1,44,"Failed"
"no [[way]] i can [[believe]] this [[load]] of junk . ","no [[offense]] i can [[refuse]] this [[pound]] of junk . ",0.00015211105346679688,0.17783457040786743,0,0,0,149,"Failed"
"... routine , harmless diversion and little else . ","... routine , harmless diversion and little else . ",0.9992988109588623,0.9992988109588623,0,0,1,1,"Skipped"
"a by-the-numbers effort that [[wo]] [[n't]] do much to enhance the franchise . ","a by-the-numbers effort that [[helps]] [[bbly]] do much to enhance the franchise . ",0.00019496679306030273,0.9970707297325134,0,1,0,64,"Successful"
"collateral damage finally delivers the goods for schwarzenegger fans . ","collateral damage finally delivers the goods for schwarzenegger fans . ",0.9712436199188232,0.9712436199188232,0,0,1,1,"Skipped"
"the characters are interesting and often very [[creatively]] [[constructed]] from figure to backstory . ","the characters are interesting and often very [[badly]] [[shifted]] from figure to backstory . ",0.00016105175018310547,0.9998788833618164,1,0,1,101,"Successful"
"confirms the nagging suspicion that ethan hawke would be [[even]] [[worse]] [[behind]] the camera than he is in front of it . ","confirms the nagging suspicion that ethan hawke would be [[vastly]] [[greater]] [[in]] the camera than he is in front of it . ",0.00017756223678588867,0.6952556371688843,0,1,0,65,"Successful"
"it 's about following your dreams , no [[matter]] what your parents think . ","it 's about following your dreams , no [[clue]] what your parents think . ",0.00231015682220459,0.9997950196266174,1,0,1,52,"Successful"
"miller is playing so free with emotions , and the fact that children are hostages to fortune , that he makes the audience hostage to his swaggering [[affectation]] of seriousness . ","miller is playing so free with emotions , and the fact that children are hostages to fortune , that he makes the audience hostage to his swaggering [[sort]] of seriousness . ",0.3163750171661377,0.5747387409210205,1,0,1,75,"Successful"
"to call the other side of heaven `` [[appalling]] '' would be to underestimate just how dangerous entertainments [[like]] it can be . ","to call the other side of heaven `` [[home]] '' would be to underestimate just how dangerous entertainments [[with]] it can be . ",0.008357048034667969,0.11074185371398926,0,0,0,28,"Failed"
"it 's one of those baseball pictures where the hero is stoic , the wife is patient , the kids are as cute as all get-out and the odds against success are long enough to intimidate , but short [[enough]] to make a dream seem possible . ","it 's one of those baseball pictures where the hero is stoic , the wife is patient , the kids are as cute as all get-out and the odds against success are long enough to intimidate , but short [[hardly]] to make a dream seem possible . ",0.0014666318893432617,0.9289859533309937,1,0,1,67,"Successful"
"with virtually no [[interesting]] elements for an audience to [[focus]] on , chelsea walls is a triple-espresso endurance challenge . ","with virtually no [[hidden]] elements for an audience to [[concentrate]] on , chelsea walls is a triple-espresso endurance challenge . ",0.00019854307174682617,0.012070775032043457,0,0,0,25,"Failed"
"very special effects , brilliantly bold colors and heightened reality ca n't hide the giant achilles ' heel in `` stuart little 2 `` : there 's just no story , folks . ","very special effects , brilliantly bold colors and heightened reality ca n't hide the giant achilles ' heel in `` stuart little 2 `` : there 's just no story , folks . ",0.9992680549621582,0.9992680549621582,1,1,0,1,"Skipped"
"it seems like i have been waiting my whole life for this movie and now i ca [[n't]] wait for the sequel . ","it seems like i have been waiting my whole life for this movie and now i ca [[zily]] wait for the sequel . ",0.084564208984375,0.9997059106826782,1,0,1,25,"Successful"
"the terrific and bewilderingly underrated campbell scott gives a star performance that is [[nothing]] short of mesmerizing . ","the terrific and bewilderingly underrated campbell scott gives a star performance that is [[falls]] short of mesmerizing . ",0.00020891427993774414,0.7030054926872253,1,0,1,27,"Successful"
"a giggle-inducing comedy with snappy dialogue and [[winning]] [[performances]] by an unlikely team of oscar-winners : susan sarandon and goldie hawn . ","a giggle-inducing comedy with snappy dialogue and [[guest]] [[performance]] by an unlikely team of oscar-winners : susan sarandon and goldie hawn . ",0.0003018379211425781,0.0017219781875610352,1,1,1,35,"Failed"
"a movie that successfully crushes a best selling novel into a timeframe that mandates that you avoid the godzilla sized soda . ","a movie that successfully crushes a best selling novel into a timeframe that mandates that you avoid the godzilla sized soda . ",0.981931746006012,0.981931746006012,0,0,1,1,"Skipped"
"lovely and poignant . ","lovely and poignant . ",0.00015103816986083984,0.00015103816986083984,1,1,1,4,"Failed"
"in the end , the movie [[collapses]] on its shaky foundation despite the best efforts of director joe carnahan . ","in the end , the movie [[holds]] on its shaky foundation despite the best efforts of director joe carnahan . ",0.00013768672943115234,0.02768385410308838,0,0,0,38,"Failed"
"binoche makes it [[interesting]] trying to find out . ","binoche makes it [[boring]] trying to find out . ",0.0008049607276916504,0.9997649192810059,1,0,1,17,"Successful"
"the inspirational screenplay by mike rich covers a lot of ground , perhaps too much , but ties things together , [[neatly]] , by the end . ","the inspirational screenplay by mike rich covers a lot of ground , perhaps too much , but ties things together , [[too]] , by the end . ",0.055596232414245605,0.7145626544952393,1,0,1,29,"Successful"
"griffiths proves she 's that rare luminary who [[continually]] [[raises]] the standard of her profession . ","griffiths proves she 's that rare luminary who [[steadily]] [[lowers]] the standard of her profession . ",0.0001900792121887207,0.6646321415901184,1,0,1,63,"Successful"
"dull , [[lifeless]] , and [[amateurishly]] assembled . ","dull , [[clever]] , and [[well]] assembled . ",0.00011026859283447266,0.29079902172088623,0,0,0,83,"Failed"
"martin and barbara are complex characters -- [[sometimes]] tender , sometimes angry -- and the [[delicate]] performances by sven wollter and viveka seldahl make their hopes and frustrations vivid . ","martin and barbara are complex characters -- [[occasionally]] tender , sometimes angry -- and the [[poor]] performances by sven wollter and viveka seldahl make their hopes and frustrations vivid . ",0.00030672550201416016,0.11249899864196777,1,1,1,58,"Failed"
"this is so bad . ","this is so bad . ",0.00013756752014160156,0.00013756752014160156,0,0,0,5,"Failed"
"if the first men in black was [[money]] , the second is [[small]] change . ","if the first men in black was [[bold]] , the second is [[bold]] change . ",0.0004905462265014648,0.9996057152748108,0,1,0,35,"Successful"
"still , as a visual [[treat]] , the film is almost unsurpassed . ","still , as a visual [[result]] , the film is almost unsurpassed . ",0.1087448000907898,0.9998493790626526,1,0,1,59,"Successful"
"its well of thorn and vinegar ( and simple humanity ) has long been [[plundered]] by similar works featuring the insight and punch this picture so conspicuously lacks . ","its well of thorn and vinegar ( and simple humanity ) has long been [[exemplified]] by similar works featuring the insight and punch this picture so conspicuously lacks . ",0.22009587287902832,0.6049894690513611,0,1,0,62,"Successful"
"it 's a scattershot affair , but when it [[hits]] its [[mark]] it 's brilliant . ","it 's a scattershot affair , but when it [[misses]] its [[limit]] it 's brilliant . ",0.00021654367446899414,0.9979888200759888,1,0,1,107,"Successful"
"manages to [[transcend]] the sex , drugs and [[show-tunes]] plot into something far richer . ","manages to [[split]] the sex , drugs and [[money]] plot into something far richer . ",0.00020879507064819336,0.9909595847129822,1,0,1,105,"Successful"
"it haunts , horrifies , startles and [[fascinates]] ; it is impossible to look away . ","it haunts , horrifies , startles and [[fades]] ; it is impossible to look away . ",0.014095723628997803,0.996739387512207,1,0,1,63,"Successful"
"maud and roland 's search for an unknowable past makes for a haunting literary detective story , but labute [[pulls]] off a neater trick in possession : he makes language sexy . ","maud and roland 's search for an unknowable past makes for a haunting literary detective story , but labute [[tries]] off a neater trick in possession : he makes language sexy . ",0.0026050806045532227,0.5101969838142395,1,0,1,77,"Successful"
"there is [[n't]] nearly enough fun here , despite the presence of some appealing ingredients . ","there is [[definitely]] nearly enough fun here , despite the presence of some appealing ingredients . ",0.013730823993682861,0.9945282936096191,0,1,0,53,"Successful"
"we root for ( clara and paul ) , even like them , [[though]] perhaps it 's an emotion closer to pity . ","we root for ( clara and paul ) , even like them , [[except]] perhaps it 's an emotion closer to pity . ",0.2339569330215454,0.5069200992584229,1,0,1,37,"Successful"
"it 's made with [[deftly]] unsettling genre flair . ","it 's made with [[seemingly]] unsettling genre flair . ",0.0012534856796264648,0.6465699672698975,1,0,1,23,"Successful"
"rarely has leukemia looked so shimmering and benign . ","rarely has leukemia looked so shimmering and benign . ",0.9793126583099365,0.9793126583099365,1,1,0,1,"Skipped"
"the primitive force of this film seems to bubble up from the vast collective memory of the combatants . ","the primitive force of this film seems to bubble up from the vast collective memory of the combatants . ",0.6695805788040161,0.6695805788040161,0,0,1,1,"Skipped"
"but what are [[adults]] doing in the [[theater]] at all ? ","but what are [[angels]] doing in the [[skies]] at all ? ",0.0018198490142822266,0.9487415552139282,0,1,0,75,"Successful"
"a [[tender]] , [[witty]] , [[captivating]] [[film]] about [[friendship]] , [[love]] , [[memory]] , [[trust]] and loyalty . ","a [[haunting]] , [[sad]] , [[haunting]] [[writing]] about [[violence]] , [[shame]] , [[hate]] , [[beauty]] and loyalty . ",0.00015413761138916016,0.0024873018264770508,1,1,1,301,"Failed"
"wince-inducing dialogue , [[thrift-shop]] costumes , prosthetic makeup by silly putty and kmart blue-light-special effects all conspire to test trekkie loyalty . ","wince-inducing dialogue , [[extravagant]] costumes , prosthetic makeup by silly putty and kmart blue-light-special effects all conspire to test trekkie loyalty . ",0.0009601712226867676,0.5661433935165405,0,1,0,41,"Successful"
"to say this was done better in wilder 's some like it hot is like saying the sun rises in the east . ","to say this was done better in wilder 's some like it hot is like saying the sun rises in the east . ",0.7238659858703613,0.7238659858703613,1,1,0,1,"Skipped"
"trite , banal , [[cliched]] , mostly inoffensive . ","trite , banal , [[sweet]] , mostly inoffensive . ",0.00015223026275634766,0.9030904769897461,0,1,0,46,"Successful"
"the film makes a fatal [[mistake]] : it asks us to care about a young man whose only apparent virtue is that he is not [[quite]] as unpleasant as some of the people in his life . ","the film makes a fatal [[point]] : it asks us to care about a young man whose only apparent virtue is that he is not [[otherwise]] as unpleasant as some of the people in his life . ",0.0905337929725647,0.9596959948539734,0,1,0,62,"Successful"
"all-in-all , the film is an [[enjoyable]] and frankly told tale of a people who [[live]] among us , but not necessarily with us . ","all-in-all , the film is an [[entertaining]] and frankly told tale of a people who [[is]] among us , but not necessarily with us . ",0.00032770633697509766,0.0006927251815795898,1,1,1,33,"Failed"
"it all [[feels]] [[like]] a monty [[python]] [[sketch]] [[gone]] [[horribly]] wrong . ","it all [[played]] [[unlike]] a monty [[sheffield]] [[tour]] [[managed]] [[not]] wrong . ",0.00011444091796875,0.9617998003959656,0,1,0,222,"Successful"
"intriguing documentary which is emotionally diluted by [[focusing]] on the story 's least interesting subject . ","intriguing documentary which is emotionally diluted by [[reporting]] on the story 's least interesting subject . ",0.2504170536994934,0.4906141757965088,1,1,1,44,"Failed"
"trademark american [[triteness]] and simplicity are tossed out the window with the intelligent french drama that deftly [[explores]] the difficult relationship between a father and son . ","trademark american [[cy]] and simplicity are tossed out the window with the intelligent french drama that deftly [[hides]] the difficult relationship between a father and son . ",0.0002155900001525879,0.11836433410644531,1,1,1,95,"Failed"
"nothing is [[sacred]] in this gut-buster . ","nothing is [[sweet]] in this gut-buster . ",0.0008750557899475098,0.9175055623054504,0,1,0,25,"Successful"
"it will grip [[even]] viewers who are n't interested in rap , as it cuts to the [[heart]] of american society in an unnerving way . ","it will grip [[only]] viewers who are n't interested in rap , as it cuts to the [[core]] of american society in an unnerving way . ",0.00020045042037963867,0.0015851259231567383,1,1,1,31,"Failed"
"... a magnificent drama well [[worth]] [[tracking]] down . ","... a magnificent drama well [[off]] [[putting]] down . ",0.0001690387725830078,0.9995655417442322,1,0,1,83,"Successful"
"a nightmare date with a half-formed wit done a great disservice by a [[lack]] of critical distance and a sad trust in liberal arts college bumper sticker platitudes . ","a nightmare date with a half-formed wit done a great disservice by a [[touch]] of critical distance and a sad trust in liberal arts college bumper sticker platitudes . ",9.918212890625e-05,0.0003457069396972656,0,0,0,37,"Failed"
"escaping the studio , piccoli is [[warmly]] [[affecting]] and so is this adroitly minimalist movie . ","escaping the studio , piccoli is [[richly]] [[populated]] and so is this adroitly minimalist movie . ",0.00040024518966674805,0.675075113773346,1,0,1,46,"Successful"
"may reawaken discussion of the kennedy assassination but this fictional film [[looks]] [[made]] for cable rather than for the big screen . ","may reawaken discussion of the kennedy assassination but this fictional film [[came]] [[produced]] for cable rather than for the big screen . ",0.0022058486938476562,0.09229826927185059,0,0,0,51,"Failed"
"pumpkin means to be an outrageous dark satire on fraternity life , but its ambitions far exceed the abilities of writer adam larson broder and his co-director , tony r. abrams , in their feature debut . ","pumpkin means to be an outrageous dark satire on fraternity life , but its ambitions far exceed the abilities of writer adam larson broder and his co-director , tony r. abrams , in their feature debut . ",0.8952707648277283,0.8952707648277283,1,1,0,1,"Skipped"
"the [[reality]] of the new live-action pinocchio he directed , cowrote and starred in borders on the grotesque . ","the [[subject]] of the new live-action pinocchio he directed , cowrote and starred in borders on the grotesque . ",0.19629138708114624,0.9516193866729736,0,1,0,28,"Successful"
"another one of those estrogen overdose movies like `` divine secrets of the ya ya sisterhood , '' except that the writing , acting and character development are a lot better . ","another one of those estrogen overdose movies like `` divine secrets of the ya ya sisterhood , '' except that the writing , acting and character development are a lot better . ",0.9897923469543457,0.9897923469543457,0,0,1,1,"Skipped"
"so unremittingly [[awful]] that labeling it a dog probably constitutes cruelty to canines . ","so unremittingly [[beautiful]] that labeling it a dog probably constitutes cruelty to canines . ",0.0001404285430908203,0.9362966418266296,0,1,0,55,"Successful"
"even if you do n't think ( kissinger 's ) any more guilty of criminal activity than most contemporary statesmen , he 'd sure make a courtroom trial [[great]] fun to watch . ","even if you do n't think ( kissinger 's ) any more guilty of criminal activity than most contemporary statesmen , he 'd sure make a courtroom trial [[less]] fun to watch . ",0.0003254413604736328,0.9971140623092651,1,0,1,36,"Successful"
