"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"the socio-histo-political treatise is told in earnest strides ... ( and ) [[personal]] illusion is deconstructed with poignancy . ","the socio-histo-political treatise is told in earnest strides ... ( and ) [[mental]] illusion is deconstructed with poignancy . ",0.00040596723556518555,0.0008665919303894043,1,1,1,20,"Failed"
"a quiet [[treasure]] -- a film to be savored . ","a quiet [[nightmare]] -- a film to be savored . ",6.198883056640625e-06,0.9955409169197083,1,0,1,58,"Successful"
"zaidan 's script has [[barely]] enough plot to string the stunts together and not quite enough characterization to keep the faces straight . ","zaidan 's script has [[well]] enough plot to string the stunts together and not quite enough characterization to keep the faces straight . ",7.236003875732422e-05,0.9913817644119263,0,1,0,51,"Successful"
"( d ) oes [[n't]] bother being as cloying or preachy as equivalent evangelical christian movies -- maybe the filmmakers know that the likely audience will already be among the faithful . ","( d ) oes [[barely]] bother being as cloying or preachy as equivalent evangelical christian movies -- maybe the filmmakers know that the likely audience will already be among the faithful . ",0.4097774028778076,0.7610055804252625,1,0,1,43,"Successful"
"by candidly detailing the politics involved in the creation of an [[extraordinary]] piece of music , ( jones ) calls our attention to the [[inherent]] conflict between commerce and creativity . ","by candidly detailing the politics involved in the creation of an [[unusual]] piece of music , ( jones ) calls our attention to the [[fundamental]] conflict between commerce and creativity . ",1.9669532775878906e-05,4.00543212890625e-05,1,1,1,64,"Failed"
"you do n't have to know about music to [[appreciate]] the film 's easygoing blend of comedy and romance . ","you do n't have to know about music to [[see]] the film 's easygoing blend of comedy and romance . ",0.00040906667709350586,0.6727194786071777,1,0,1,61,"Successful"
"this is a [[good]] script , [[good]] dialogue , [[funny]] even for adults . ","this is a [[tough]] script , [[dull]] dialogue , [[recommended]] even for adults . ",6.4373016357421875e-06,0.9998683929443359,1,0,1,112,"Successful"
"bogdanovich tantalizes by [[offering]] a peep show into the [[lives]] of the era 's creme de la celluloid . ","bogdanovich tantalizes by [[giving]] a peep show into the [[life]] of the era 's creme de la celluloid . ",0.00028973817825317383,0.001194000244140625,1,1,1,23,"Failed"
"it 's just disappointingly superficial -- a movie that has all the elements necessary to be a fascinating , involving character study , but never does more than scratch the surface . ","it 's just disappointingly superficial -- a movie that has all the elements necessary to be a fascinating , involving character study , but never does more than scratch the surface . ",0.6999824047088623,0.6999824047088623,1,1,0,1,"Skipped"
"corny , schmaltzy and predictable , but still manages to be kind of [[heartwarming]] , nonetheless . ","corny , schmaltzy and predictable , but still manages to be kind of [[annoying]] , nonetheless . ",1.2159347534179688e-05,0.9997406005859375,1,0,1,31,"Successful"
"majidi is an unconventional storyteller , [[capable]] of finding [[beauty]] in the most depressing places . ","majidi is an unconventional storyteller , [[guilty]] of finding [[death]] in the most depressing places . ",9.66787338256836e-05,0.5126200318336487,1,0,1,62,"Successful"
"one of the smartest takes on singles culture i 've [[seen]] in a long time . ","one of the smartest takes on singles culture i 've [[taken]] in a long time . ",6.9141387939453125e-06,8.225440979003906e-06,1,1,1,29,"Failed"
"the movie has an infectious exuberance that will [[engage]] [[anyone]] with a passing interest in the [[skate]]/[[surf]] culture , the l.a. beach scene and the imaginative ( and [[sometimes]] illegal ) ways kids can [[make]] a playground out of the refuse of adults . ","the movie has an infectious exuberance that will [[make]] [[anybody]] with a passing interest in the [[chicken]]/[[dog]] culture , the l.a. beach scene and the imaginative ( and [[completely]] illegal ) ways kids can [[purchase]] a playground out of the refuse of adults . ",8.58306884765625e-06,1.9669532775878906e-05,1,1,1,177,"Failed"
"cq 's reflection of artists and the love of cinema-and-self suggests [[nothing]] less than a new voice that deserves to be considered as a possible successor to the best european directors . ","cq 's reflection of artists and the love of cinema-and-self suggests [[being]] less than a new voice that deserves to be considered as a possible successor to the best european directors . ",0.0007438063621520996,0.9995478987693787,1,0,1,38,"Successful"
"a [[bloated]] gasbag thesis grotesquely impressed by its own gargantuan aura of self-importance ... ","a [[good]] gasbag thesis grotesquely impressed by its own gargantuan aura of self-importance ... ",0.016172409057617188,0.99996018409729,0,1,0,55,"Successful"
"if [[looking]] for a thrilling sci-fi cinematic ride , do n't [[settle]] for this imposter . ","if [[hoped]] for a thrilling sci-fi cinematic ride , do n't [[fall]] for this imposter . ",0.00019186735153198242,0.9996625185012817,0,1,0,87,"Successful"
"drops you into a dizzying , volatile , pressure-cooker of a situation that quickly snowballs out of control , while focusing on the what much more than the why . ","drops you into a dizzying , volatile , pressure-cooker of a situation that quickly snowballs out of control , while focusing on the what much more than the why . ",0.6560894250869751,0.6560894250869751,0,0,1,1,"Skipped"
"and that leaves a [[hole]] in the center of the salton sea . ","and that leaves a [[ring]] in the center of the salton sea . ",0.0004393458366394043,0.9999864101409912,0,1,0,62,"Successful"
"this nickleby thing might have more [[homosexual]] undertones than an eddie murphy film . ","this nickleby thing might have more [[mystical]] undertones than an eddie murphy film . ",0.00024396181106567383,0.6439458131790161,0,1,0,57,"Successful"
"an absurdist comedy about alienation , separation and loss . ","an absurdist comedy about alienation , separation and loss . ",0.9756098389625549,0.9756098389625549,1,1,0,1,"Skipped"
"slapstick buffoonery can tickle many a [[preschooler]] 's fancy , but when it costs a family of four about $ 40 to see a film in [[theaters]] , why spend money on a dog like this when you can rent a pedigree instead ? ","slapstick buffoonery can tickle many a [[children]] 's fancy , but when it costs a family of four about $ 40 to see a film in [[film]] , why spend money on a dog like this when you can rent a pedigree instead ? ",0.003745555877685547,0.015559792518615723,0,0,0,48,"Failed"
"it wants to tweak them with a [[taste]] of [[tangy]] new humor . ","it wants to tweak them with a [[bottle]] of [[loose]] new humor . ",0.002735137939453125,0.9990092515945435,1,0,1,81,"Successful"
"davis ... is so enamored of her own creation that she ca n't [[see]] how insufferable the character is . ","davis ... is so enamored of her own creation that she ca n't [[forget]] how insufferable the character is . ",0.02571922540664673,0.9988264441490173,0,1,0,66,"Successful"
"combining quick-cut editing and a blaring heavy metal much of the time , beck seems to be under the illusion that he 's shooting the latest system of a down video . ","combining quick-cut editing and a blaring heavy metal much of the time , beck seems to be under the illusion that he 's shooting the latest system of a down video . ",0.5143216848373413,0.5143216848373413,1,1,0,1,"Skipped"
"based on a devilishly witty script by heather mcgowan and niels mueller , the film gets great laughs , but [[never]] at the expense of its characters ","based on a devilishly witty script by heather mcgowan and niels mueller , the film gets great laughs , but [[only]] at the expense of its characters ",0.0025420784950256348,0.8832159042358398,1,0,1,48,"Successful"
"there is a fabric of [[complex]] ideas here , and [[feelings]] that profoundly deepen them . ","there is a fabric of [[old]] ideas here , and [[none]] that profoundly deepen them . ",9.179115295410156e-06,0.9989875555038452,1,0,1,93,"Successful"
"when the film ended , i felt [[tired]] and drained and wanted to lie on my own deathbed for a while . ","when the film ended , i felt [[overwhelmed]] and drained and wanted to lie on my own deathbed for a while . ",0.0002066493034362793,0.0026108622550964355,0,0,0,27,"Failed"
"people [[cinema]] at its finest . ","people [[die]] at its finest . ",0.0001049041748046875,0.9376991987228394,1,0,1,52,"Successful"
"it has all the excitement of eating oatmeal . ","it has all the excitement of eating oatmeal . ",0.9976003170013428,0.9976003170013428,1,1,0,1,"Skipped"
"because of an unnecessary and clumsy [[last]] scene , ` swimfan ' left me with a very [[bad]] feeling . ","because of an unnecessary and clumsy [[final]] scene , ` swimfan ' left me with a very [[strong]] feeling . ",5.161762237548828e-05,0.12742692232131958,0,0,0,23,"Failed"
"among the year 's most [[intriguing]] explorations of alientation . ","among the year 's most [[controversial]] explorations of alientation . ",6.67572021484375e-06,0.5104255676269531,1,0,1,60,"Successful"
"not only are the [[special]] effects and narrative flow [[much]] improved , and daniel radcliffe more [[emotionally]] assertive this [[time]] around as harry , but the film conjures the [[magic]] of author j.k. rowling 's books . ","not only are the [[visual]] effects and narrative flow [[more]] improved , and daniel radcliffe more [[so]] assertive this [[point]] around as harry , but the film conjures the [[past]] of author j.k. rowling 's books . ",0.00012040138244628906,0.6316409111022949,1,0,1,117,"Successful"
"no telegraphing is too obvious or simplistic for this movie . ","no telegraphing is too obvious or simplistic for this movie . ",0.9988049864768982,0.9988049864768982,1,1,0,1,"Skipped"
"offers very [[little]] genuine romance and [[even]] fewer laughs ... a sad sitcom of a movie , largely [[devoid]] of charm . ","offers very [[good]] genuine romance and [[not]] fewer laughs ... a sad sitcom of a movie , largely [[pure]] of charm . ",8.237361907958984e-05,0.8580573201179504,0,1,0,98,"Successful"
"sometimes seems less like storytelling than something the otherwise compelling director needed to get off his chest . ","sometimes seems less like storytelling than something the otherwise compelling director needed to get off his chest . ",0.5142638683319092,0.5142638683319092,1,1,0,1,"Skipped"
"in a [[way]] , the film feels like a breath of fresh air , but only to those that [[allow]] it in . ","in a [[ways]] , the film feels like a breath of fresh air , but only to those that [[take]] it in . ",0.004872798919677734,0.0571475625038147,1,1,1,38,"Failed"
"it 's as if you 're [[watching]] a [[movie]] that was made in 1978 but not [[released]] then because it was so weak , and it has been [[unearthed]] and released now , when it has become [[even]] weaker . ","it 's as if you 're [[seeing]] a [[film]] that was made in 1978 but not [[made]] then because it was so weak , and it has been [[found]] and released now , when it has become [[still]] weaker . ",0.001417398452758789,0.06458616256713867,0,0,0,52,"Failed"
"it 's too bad that the helping hand he uses to stir his ingredients is also a [[heavy]] one . ","it 's too bad that the helping hand he uses to stir his ingredients is also a [[strong]] one . ",8.20159912109375e-05,0.9303633570671082,0,1,0,32,"Successful"
"neither parker nor donovan is a [[typical]] romantic lead , but they bring a [[fresh]] , quirky charm to the formula . ","neither parker nor donovan is a [[willing]] romantic lead , but they bring a [[slight]] , quirky charm to the formula . ",4.172325134277344e-06,0.0003712177276611328,1,1,1,88,"Failed"
"try as i may , i ca n't think of a single good reason to see this movie , [[even]] though everyone in my group extemporaneously shouted , ` thank you ! ' ","try as i may , i ca n't think of a single good reason to see this movie , [[so]] though everyone in my group extemporaneously shouted , ` thank you ! ' ",0.0009800195693969727,0.8292521834373474,0,1,0,49,"Successful"
"writer/director joe carnahan 's grimy crime drama is a manual of precinct cliches , but it [[moves]] fast enough to cover its clunky dialogue and lapses in logic . ","writer/director joe carnahan 's grimy crime drama is a manual of precinct cliches , but it [[goes]] fast enough to cover its clunky dialogue and lapses in logic . ",0.4646826982498169,0.9946011304855347,1,0,1,64,"Successful"
"liotta put on 30 pounds for the role , and has completely [[transformed]] himself from his smooth , goodfellas image . ","liotta put on 30 pounds for the role , and has completely [[lost]] himself from his smooth , goodfellas image . ",7.534027099609375e-05,0.9840211272239685,1,0,1,44,"Successful"
"the film 's [[tone]] and [[pacing]] are off [[almost]] from the get-go . ","the film 's [[energy]] and [[focus]] are off [[guard]] from the get-go . ",7.796287536621094e-05,0.17683511972427368,0,0,0,158,"Failed"
"( næs ) directed the stage version of elling , and gets [[fine]] [[performances]] from his two leads who originated the characters on stage . ","( næs ) directed the stage version of elling , and gets [[regular]] [[performance]] from his two leads who originated the characters on stage . ",7.867813110351562e-06,0.00011932849884033203,1,1,1,28,"Failed"
"determined to be fun , and bouncy , with energetic musicals , the humor did [[n't]] quite engage this adult . ","determined to be fun , and bouncy , with energetic musicals , the humor did [[still]] quite engage this adult . ",0.20076805353164673,0.9998801350593567,0,1,0,48,"Successful"
"a romantic comedy [[enriched]] by a sharp eye for manners and mores . ","a romantic comedy [[marred]] by a sharp eye for manners and mores . ",6.556510925292969e-06,0.9253717660903931,1,0,1,62,"Successful"
"less dizzying than just dizzy , the [[jaunt]] is [[practically]] over before it begins . ","less dizzying than just dizzy , the [[thrill]] is [[never]] over before it begins . ",0.0001596212387084961,0.9288040399551392,0,1,0,109,"Successful"
"nervous [[breakdowns]] are not entertaining . ","nervous [[beings]] are not entertaining . ",0.00026410818099975586,0.0006505846977233887,0,0,0,56,"Failed"
"the movie is what happens when you blow up [[small]] potatoes to 10 times their natural size , and it [[ai]] n't pretty . ","the movie is what happens when you blow up [[young]] potatoes to 10 times their natural size , and it [[do]] n't pretty . ",7.677078247070312e-05,0.00018543004989624023,0,0,0,40,"Failed"
"the emotions are raw and will strike a nerve with [[anyone]] who 's [[ever]] had family trauma . ","the emotions are raw and will strike a nerve with [[someone]] who 's [[simply]] had family trauma . ",3.170967102050781e-05,0.0005208849906921387,1,1,1,49,"Failed"
"the movie is n't just hilarious : it 's witty and inventive , too , and in hindsight , it is [[n't]] even all that dumb . ","the movie is n't just hilarious : it 's witty and inventive , too , and in hindsight , it is [[just]] even all that dumb . ",0.0001093149185180664,0.7501209378242493,1,0,1,36,"Successful"
"it 's a [[stunning]] [[lyrical]] work of considerable force and truth . ","it 's a [[short]] [[lost]] work of considerable force and truth . ",5.125999450683594e-06,0.7315798401832581,1,0,1,80,"Successful"
"but it 's too [[long]] and too [[convoluted]] and it [[ends]] in a muddle . ","but it 's too [[warm]] and too [[sweet]] and it [[holds]] in a muddle . ",0.00010228157043457031,0.4136660099029541,0,0,0,158,"Failed"
"this is an egotistical [[endeavor]] from the daughter of horror director dario [[argento]] ( a producer here ) , but her raw performance and utter fearlessness [[make]] it strangely magnetic . ","this is an egotistical [[effort]] from the daughter of horror director dario [[n]] ( a producer here ) , but her raw performance and utter fearlessness [[declares]] it strangely magnetic . ",6.4373016357421875e-06,0.0011026859283447266,1,1,1,79,"Failed"
"instead , he shows them the [[respect]] they are due . ","instead , he shows them the [[mess]] they are due . ",4.792213439941406e-05,0.9997520446777344,1,0,1,57,"Successful"
"big fat [[waste]] of time . ","big fat [[leap]] of time . ",8.273124694824219e-05,0.9999512434005737,0,1,0,55,"Successful"
"crackerjack entertainment -- nonstop [[romance]] , [[music]] , [[suspense]] and action . ","crackerjack entertainment -- nonstop [[pornography]] , [[porn]] , [[tv]] and action . ",2.4318695068359375e-05,0.8274154663085938,1,0,1,155,"Successful"
"shaky close-ups of [[turkey-on-rolls]] , stubbly chins , liver spots , red noses and the filmmakers new bobbed do draw easy chuckles but [[lead]] nowhere . ","shaky close-ups of [[eyes]] , stubbly chins , liver spots , red noses and the filmmakers new bobbed do draw easy chuckles but [[take]] nowhere . ",0.006867706775665283,0.5044605135917664,0,1,0,111,"Successful"
"a [[lean]] , deftly shot , well-acted , weirdly retro thriller that recalls a raft of '[[60s]] and '70s european-set spy pictures . ","a [[tough]] , deftly shot , well-acted , weirdly retro thriller that recalls a raft of '[[64]] and '70s european-set spy pictures . ",1.1563301086425781e-05,0.0004277825355529785,1,1,1,83,"Failed"
"a [[smart]] , [[witty]] follow-up . ","a [[cheap]] , [[convenient]] follow-up . ",4.291534423828125e-06,0.9996905326843262,1,0,1,67,"Successful"
"i [[got]] a [[headache]] [[watching]] this [[meaningless]] downer . ","i [[manage]] a [[grin]] [[stronger]] this [[time]] downer . ",0.00026351213455200195,0.9999663829803467,0,1,0,127,"Successful"
"uncommonly stylish but equally silly ... the picture [[fails]] to generate much suspense , nor does it ask searching enough questions to justify its pretensions . ","uncommonly stylish but equally silly ... the picture [[manages]] to generate much suspense , nor does it ask searching enough questions to justify its pretensions . ",0.0032149553298950195,0.5312429070472717,0,1,0,58,"Successful"
"for all its technical virtuosity , the film is so [[mired]] in juvenile and [[near-xenophobic]] pedagogy that it 's enough to make one pine for the [[day]] when godard can no longer handle the rigors of filmmaking . ","for all its technical virtuosity , the film is so [[involved]] in juvenile and [[twisted]] pedagogy that it 's enough to make one pine for the [[world]] when godard can no longer handle the rigors of filmmaking . ",0.000514984130859375,0.2813912034034729,0,0,0,56,"Failed"
"a [[solid]] [[examination]] of the male midlife crisis . ","a [[short]] [[period]] of the male midlife crisis . ",7.033348083496094e-06,0.9974127411842346,1,0,1,108,"Successful"
"brilliantly explores the conflict between following [[one]] 's heart and following the demands of tradition . ","brilliantly explores the conflict between following [[two]] 's heart and following the demands of tradition . ",6.198883056640625e-06,7.033348083496094e-06,1,1,1,17,"Failed"
"like [[watching]] a dress [[rehearsal]] the week before the show goes up : everything 's in place but [[something]] 's just a little off-kilter . ","like [[taking]] a dress [[rehearsals]] the week before the show goes up : everything 's in place but [[anything]] 's just a little off-kilter . ",0.00014400482177734375,0.0004546046257019043,0,0,0,33,"Failed"
"it 's an offbeat [[treat]] that pokes fun at the democratic exercise while [[also]] examining its significance for those who take part . ","it 's an offbeat [[work]] that pokes fun at the democratic exercise while [[only]] examining its significance for those who take part . ",7.510185241699219e-06,0.0631834864616394,1,1,1,50,"Failed"
"i do n't mind having my heartstrings pulled , but do n't treat me like a fool . ","i do n't mind having my heartstrings pulled , but do n't treat me like a fool . ",0.6552338004112244,0.6552338004112244,1,1,0,1,"Skipped"
"do not [[see]] this film . ","do not [[forget]] this film . ",0.14657461643218994,0.9999889135360718,0,1,0,54,"Successful"
"there is [[nothing]] outstanding about this film , but it is [[good]] [[enough]] and will likely be appreciated most by sailors and folks who [[know]] their way around a submarine . ","there is [[anything]] outstanding about this film , but it is [[decent]] [[anyway]] and will likely be appreciated most by sailors and folks who [[worry]] their way around a submarine . ",1.5020370483398438e-05,0.004182159900665283,1,1,1,81,"Failed"
"too [[much]] of it [[feels]] [[unfocused]] and underdeveloped . ","too [[good]] of it [[seems]] [[slow]] and underdeveloped . ",0.00011813640594482422,0.0004850625991821289,0,0,0,101,"Failed"
"it 's a work by an artist so in control of both his medium and his message that he can improvise [[like]] a jazzman . ","it 's a work by an artist so in control of both his medium and his message that he can improvise [[if]] a jazzman . ",0.060167670249938965,0.7309438586235046,1,0,1,51,"Successful"
"a big , [[gorgeous]] , sprawling swashbuckler that delivers its diversions in grand , uncomplicated fashion . ","a big , [[loose]] , sprawling swashbuckler that delivers its diversions in grand , uncomplicated fashion . ",5.841255187988281e-06,0.870032548904419,1,0,1,37,"Successful"
"` de niro ... is a [[veritable]] source of sincere passion that this hollywood contrivance orbits around . ' ","` de niro ... is a [[possible]] source of sincere passion that this hollywood contrivance orbits around . ' ",8.225440979003906e-06,0.0005168914794921875,1,1,1,62,"Failed"
"all that 's [[missing]] is the spontaneity , originality and delight . ","all that 's [[beautiful]] is the spontaneity , originality and delight . ",0.4882664084434509,0.9999961256980896,0,1,0,43,"Successful"
"my [[reaction]] in a [[word]] : disappointment . ","my [[heart]] in a [[circle]] : disappointment . ",0.0001461505889892578,0.01980876922607422,0,0,0,92,"Failed"
"an [[unwise]] amalgam of broadcast news and vibes . ","an [[intriguing]] amalgam of broadcast news and vibes . ",0.11568057537078857,0.9999895095825195,0,1,0,57,"Successful"
"warm water under a red bridge is a [[quirky]] and poignant japanese film that explores the [[fascinating]] connections between women , water , nature , and sexuality . ","warm water under a red bridge is a [[short]] and poignant japanese film that explores the [[social]] connections between women , water , nature , and sexuality . ",7.3909759521484375e-06,2.8133392333984375e-05,1,1,1,93,"Failed"
"it 's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ","it 's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ",0.999993085861206,0.999993085861206,1,1,0,1,"Skipped"
"even on those rare occasions when the narrator stops yammering , miller 's hand often [[feels]] unsure . ","even on those rare occasions when the narrator stops yammering , miller 's hand often [[keeps]] unsure . ",0.005243539810180664,0.9860308170318604,0,1,0,58,"Successful"
"i thought my own watch had [[stopped]] keeping time as i slogged my way through clockstoppers . ","i thought my own watch had [[done]] keeping time as i slogged my way through clockstoppers . ",0.0001367330551147461,0.00019699335098266602,0,0,0,22,"Failed"
"highbrow self-appointed guardians of culture need not apply , but those who [[loved]] cool as ice have at last found a worthy follow-up . ","highbrow self-appointed guardians of culture need not apply , but those who [[feel]] cool as ice have at last found a worthy follow-up . ",0.0001226663589477539,0.002057492733001709,1,1,1,40,"Failed"
"a moody , multi-dimensional [[love]] [[story]] and sci-fi mystery , solaris is a thought-provoking , haunting film that [[allows]] the [[seeds]] of the imagination to germinate . ","a moody , multi-dimensional [[disaster]] [[storyline]] and sci-fi mystery , solaris is a thought-provoking , haunting film that [[begs]] the [[seed]] of the imagination to germinate . ",5.245208740234375e-06,0.0002956986427307129,1,1,1,92,"Failed"
"the [[film]] 's welcome breeziness and some unbelievably hilarious moments -- most [[portraying]] the idiocy of the film industry -- make it mostly [[worth]] the trip . ","the [[movie]] 's welcome breeziness and some unbelievably hilarious moments -- most [[exposing]] the idiocy of the film industry -- make it mostly [[like]] the trip . ",6.198883056640625e-06,0.0003209114074707031,1,1,1,53,"Failed"
"a broad , melodramatic estrogen opera that 's pretty [[toxic]] in its own right . ","a broad , melodramatic estrogen opera that 's pretty [[beautiful]] in its own right . ",0.0012350082397460938,0.9999944567680359,0,1,0,58,"Successful"
"may be far from the best of the series , but it 's [[assured]] , wonderfully respectful of its past and thrilling enough to [[make]] it [[abundantly]] clear that this movie phenomenon has once again reinvented itself for a [[new]] generation . ","may be far from the best of the series , but it 's [[compelling]] , wonderfully respectful of its past and thrilling enough to [[let]] it [[fully]] clear that this movie phenomenon has once again reinvented itself for a [[better]] generation . ",5.125999450683594e-06,1.895427703857422e-05,1,1,1,129,"Failed"
"no sophomore slump for director sam mendes , who segues from oscar winner to oscar-winning potential with a [[smooth]] sleight of hand . ","no sophomore slump for director sam mendes , who segues from oscar winner to oscar-winning potential with a [[slow]] sleight of hand . ",7.486343383789062e-05,0.5081542730331421,1,0,1,49,"Successful"
"a very [[well-made]] , [[funny]] and [[entertaining]] picture . ","a very [[old]] , [[clean]] and [[accurate]] picture . ",4.172325134277344e-06,0.00014483928680419922,1,1,1,134,"Failed"
"if you dig on [[david]] [[mamet]] 's [[mind]] tricks ... rent this [[movie]] and enjoy ! ","if you dig on [[webb]] [[webb]] 's [[acid]] tricks ... rent this [[car]] and enjoy ! ",6.61611557006836e-05,0.532537579536438,1,0,1,171,"Successful"
"it 's a [[charming]] and [[often]] [[affecting]] journey . ","it 's a [[challenging]] and [[sometimes]] [[disturbing]] journey . ",3.933906555175781e-06,0.7421978116035461,1,0,1,72,"Successful"
"it made me [[want]] to wrench my eyes out of my head and toss them at the screen . ","it made me [[wanna]] to wrench my eyes out of my head and toss them at the screen . ",0.16316819190979004,0.6022076606750488,0,1,0,37,"Successful"
"delivers the same old same old , tarted up with latin flava and [[turned]] out by hollywood playas . ","delivers the same old same old , tarted up with latin flava and [[hammered]] out by hollywood playas . ",9.262561798095703e-05,0.0003148317337036133,0,0,0,60,"Failed"
"at its best , queen is campy [[fun]] [[like]] the vincent price horror classics of the '60s . ","at its best , queen is campy [[trash]] [[over]] the vincent price horror classics of the '60s . ",0.00010561943054199219,0.5298296213150024,1,0,1,45,"Successful"
"the movie is dawn of the [[dead]] crossed with john carpenter 's ghosts of mars , with zombies not as ghoulish as the [[first]] and trains not as [[big]] as the second . ","the movie is dawn of the [[new]] crossed with john carpenter 's ghosts of mars , with zombies not as ghoulish as the [[previous]] and trains not as [[large]] as the second . ",0.012240946292877197,0.8820351958274841,0,1,0,46,"Successful"
"even with a green mohawk and a sheet of fire-red flame tattoos covering his shoulder , however , kilmer [[seems]] to be posing , [[rather]] than acting . ","even with a green mohawk and a sheet of fire-red flame tattoos covering his shoulder , however , kilmer [[came]] to be posing , [[differently]] than acting . ",7.414817810058594e-05,0.8697314262390137,0,1,0,52,"Successful"
"the lion king was a roaring success when it was released eight [[years]] ago , but on imax it seems better , not just bigger . ","the lion king was a roaring success when it was released eight [[issues]] ago , but on imax it seems better , not just bigger . ",0.0056723952293396,0.07466244697570801,1,1,1,37,"Failed"
"( a ) n utterly charming and [[hilarious]] film that reminded me of the best of the disney comedies from the 60s . ","( a ) n utterly charming and [[silly]] film that reminded me of the best of the disney comedies from the 60s . ",4.172325134277344e-06,5.066394805908203e-05,1,1,1,25,"Failed"
"there 's too [[much]] falseness to the second half , and what [[began]] as an intriguing look at youth fizzles into a [[dull]] , ridiculous attempt at heart-tugging . ","there 's too [[ject]] falseness to the second half , and what [[starts]] as an intriguing look at youth fizzles into a [[strange]] , ridiculous attempt at heart-tugging . ",4.5180320739746094e-05,0.0007088184356689453,0,0,0,55,"Failed"
"featuring a dangerously [[seductive]] performance from the great daniel auteuil , `` sade '' [[covers]] the same period as kaufmann 's `` quills '' with more unsettlingly realistic results . ","featuring a dangerously [[provocative]] performance from the great daniel auteuil , `` sade '' [[fills]] the same period as kaufmann 's `` quills '' with more unsettlingly realistic results . ",1.5616416931152344e-05,0.0005804300308227539,1,1,1,47,"Failed"
"at least [[one]] scene is so disgusting that viewers may be hard pressed to retain their lunch . ","at least [[1]] scene is so disgusting that viewers may be hard pressed to retain their lunch . ",5.4717063903808594e-05,5.8531761169433594e-05,0,0,0,19,"Failed"
"a [[fast]] , [[funny]] , [[highly]] enjoyable movie . ","a [[bad]] , [[painful]] , [[not]] enjoyable movie . ",3.814697265625e-06,0.9998893737792969,1,0,1,133,"Successful"
"despite the evocative aesthetics evincing the hollow state of modern love life , the film never percolates [[beyond]] a monotonous whine . ","despite the evocative aesthetics evincing the hollow state of modern love life , the film never percolates [[past]] a monotonous whine . ",0.0034979581832885742,0.8789694309234619,0,1,0,59,"Successful"
"it 's a [[cookie-cutter]] movie , a cut-and-paste job . ","it 's a [[beautiful]] movie , a cut-and-paste job . ",0.009768307209014893,0.999991238117218,0,1,0,38,"Successful"
"there 's not enough here to [[justify]] the almost two hours . ","there 's not enough here to [[wait]] the almost two hours . ",0.0005182623863220215,0.9017490148544312,0,1,0,60,"Successful"
"it 's [[great]] escapist fun that recreates a place and [[time]] that will never happen again . ","it 's [[little]] escapist fun that recreates a place and [[times]] that will never happen again . ",4.410743713378906e-06,0.0456920862197876,1,1,1,25,"Failed"
"as surreal as a dream and as [[detailed]] as a photograph , as visually dexterous as it is at times [[imaginatively]] overwhelming . ","as surreal as a dream and as [[fleeting]] as a photograph , as visually dexterous as it is at times [[seemingly]] overwhelming . ",1.8835067749023438e-05,0.7819730043411255,1,0,1,46,"Successful"
"it [[feels]] like an after-school special gussied up with some fancy special effects , and [[watching]] its rote plot [[points]] connect is about as exciting as [[gazing]] at an egg timer for 93 minutes . ","it [[felt]] like an after-school special gussied up with some fancy special effects , and [[along]] its rote plot [[point]] connect is about as exciting as [[watching]] at an egg timer for 93 minutes . ",0.00013518333435058594,0.00036895275115966797,0,0,0,55,"Failed"
"is the time really ripe for a warmed-over james bond adventure , with a village [[idiot]] as the 007 clone ? ","is the time really ripe for a warmed-over james bond adventure , with a village [[renowned]] as the 007 clone ? ",0.0008745789527893066,0.13723355531692505,0,0,0,45,"Failed"
"overall very [[good]] for what it 's [[trying]] to do . ","overall very [[responsible]] for what it 's [[supposed]] to do . ",5.7220458984375e-06,0.9366726875305176,1,0,1,68,"Successful"
"even the finest chef ca n't make a hotdog into anything more than a hotdog , and robert de niro ca [[n't]] make this movie [[anything]] more than a trashy cop buddy comedy . ","even the finest chef ca n't make a hotdog into anything more than a hotdog , and robert de niro ca [[certainly]] make this movie [[someone]] more than a trashy cop buddy comedy . ",0.00018411874771118164,0.9004056453704834,0,1,0,70,"Successful"
"a movie that reminds [[us]] of just how [[exciting]] and satisfying the fantasy cinema can be when it 's [[approached]] with imagination and flair . ","a movie that reminds [[we]] of just how [[interesting]] and satisfying the fantasy cinema can be when it 's [[loaded]] with imagination and flair . ",5.602836608886719e-06,1.0013580322265625e-05,1,1,1,70,"Failed"
"ramsay , as in ratcatcher , remains a [[filmmaker]] with an acid viewpoint and a [[real]] gift for teasing chilly poetry out of lives and settings that [[might]] [[otherwise]] seem drab and sordid . ","ramsay , as in ratcatcher , remains a [[screenwriter]] with an acid viewpoint and a [[true]] gift for teasing chilly poetry out of lives and settings that [[somehow]] [[made]] seem drab and sordid . ",0.002017378807067871,0.04728066921234131,1,1,1,69,"Failed"
