"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"too [[much]] of it [[feels]] [[unfocused]] and underdeveloped . ","too [[more]] of it [[had]] [[stale]] and underdeveloped . ",3.063678741455078e-05,0.000502467155456543,0,0,0,108,"Failed"
"it 's a work by an [[artist]] so in control of both his medium and his message that he can [[improvise]] like a jazzman . ","it 's a work by an [[artists]] so in control of both his medium and his message that he can [[act]] like a jazzman . ",0.041434526443481445,0.30094999074935913,1,1,1,33,"Failed"
"a big , [[gorgeous]] , sprawling swashbuckler that [[delivers]] its diversions in grand , uncomplicated fashion . ","a big , [[angry]] , sprawling swashbuckler that [[drowned]] its diversions in grand , uncomplicated fashion . ",8.702278137207031e-06,0.9994414448738098,1,0,1,85,"Successful"
"` [[de]] niro ... is a veritable source of sincere passion that this [[hollywood]] [[contrivance]] orbits around . ' ","` [[e]] niro ... is a veritable source of sincere passion that this [[is]] [[hollywood]] orbits around . ' ",1.1444091796875e-05,2.205371856689453e-05,1,1,1,58,"Failed"
"all that 's missing is the spontaneity , originality and delight . ","all that 's missing is the spontaneity , originality and delight . ",0.999950647354126,0.999950647354126,1,1,0,1,"Skipped"
"my [[reaction]] in a word : disappointment . ","my [[god]] in a word : disappointment . ",0.00011789798736572266,0.0008705258369445801,0,0,0,95,"Failed"
"an [[unwise]] [[amalgam]] of broadcast news and vibes . ","an [[intelligent]] [[analysis]] of broadcast news and vibes . ",0.00022965669631958008,0.9999872446060181,0,1,0,106,"Successful"
"warm water under a red bridge is a quirky and [[poignant]] japanese film that explores the fascinating connections between women , water , [[nature]] , and sexuality . ","warm water under a red bridge is a quirky and [[dark]] japanese film that explores the fascinating connections between women , water , [[water]] , and sexuality . ",8.821487426757812e-06,1.1086463928222656e-05,1,1,1,64,"Failed"
"it 's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ","it 's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ",0.9999909400939941,0.9999909400939941,1,1,0,1,"Skipped"
"even on those rare occasions when the narrator [[stops]] yammering , miller 's hand often [[feels]] unsure . ","even on those rare occasions when the narrator [[ceased]] yammering , miller 's hand often [[keeps]] unsure . ",0.004746913909912109,0.8911889791488647,0,1,0,73,"Successful"
"i [[thought]] my own watch had stopped keeping time as i slogged my way through clockstoppers . ","i [[realize]] my own watch had stopped keeping time as i slogged my way through clockstoppers . ",5.2928924560546875e-05,9.143352508544922e-05,0,0,0,35,"Failed"
"highbrow self-appointed guardians of culture [[need]] not apply , but those who loved cool as ice have at last found a [[worthy]] follow-up . ","highbrow self-appointed guardians of culture [[will]] not apply , but those who loved cool as ice have at last found a [[better]] follow-up . ",1.0848045349121094e-05,0.0003584623336791992,1,1,1,87,"Failed"
"a moody , multi-dimensional love story and sci-fi [[mystery]] , solaris is a thought-provoking , haunting [[film]] that [[allows]] the seeds of the imagination to germinate . ","a moody , multi-dimensional love story and sci-fi [[movie]] , solaris is a thought-provoking , haunting [[setting]] that [[causes]] the seeds of the imagination to germinate . ",8.702278137207031e-06,0.0004512667655944824,1,1,1,80,"Failed"
"the film 's welcome breeziness and some unbelievably [[hilarious]] moments -- most portraying the idiocy of the film industry -- make it mostly [[worth]] the trip . ","the film 's welcome breeziness and some unbelievably [[silly]] moments -- most portraying the idiocy of the film industry -- make it mostly [[for]] the trip . ",9.5367431640625e-06,0.9787131547927856,1,0,1,47,"Successful"
"a broad , melodramatic estrogen opera that 's pretty [[toxic]] in its own right . ","a broad , melodramatic estrogen opera that 's pretty [[brilliant]] in its own right . ",0.00039845705032348633,0.9999911785125732,0,1,0,58,"Successful"
"may be far from the best of the series , but it 's assured , [[wonderfully]] respectful of its past and thrilling enough to [[make]] it [[abundantly]] clear that this movie phenomenon has once again reinvented itself for a new generation . ","may be far from the best of the series , but it 's assured , [[yet]] respectful of its past and thrilling enough to [[makes]] it [[rather]] clear that this movie phenomenon has once again reinvented itself for a new generation . ",7.748603820800781e-06,2.181529998779297e-05,1,1,1,116,"Failed"
"no sophomore slump for director sam mendes , who segues from oscar winner to oscar-winning potential with a [[smooth]] sleight of hand . ","no sophomore slump for director sam mendes , who segues from oscar winner to oscar-winning potential with a [[slight]] sleight of hand . ",0.013254344463348389,0.909398078918457,1,0,1,49,"Successful"
"a very [[well-made]] , [[funny]] and [[entertaining]] picture . ","a very [[cold]] , [[simple]] and [[ordinary]] picture . ",7.62939453125e-06,0.9994584918022156,1,0,1,131,"Successful"
"if you [[dig]] on [[david]] [[mamet]] 's mind [[tricks]] ... rent this [[movie]] and enjoy ! ","if you [[overdose]] on [[robert]] [[gray]] 's mind [[would]] ... rent this [[ebook]] and enjoy ! ",0.00019246339797973633,0.7764827013015747,1,0,1,212,"Successful"
"it 's a [[charming]] and often [[affecting]] journey . ","it 's a [[dark]] and often [[terrifying]] journey . ",7.748603820800781e-06,0.5752939581871033,1,0,1,27,"Successful"
"it made me want to wrench my eyes out of my head and [[toss]] them at the screen . ","it made me want to wrench my eyes out of my head and [[keep]] them at the screen . ",0.2990115284919739,0.9742485880851746,0,1,0,28,"Successful"
"delivers the same old same old , tarted up with latin flava and [[turned]] out by hollywood playas . ","delivers the same old same old , tarted up with latin flava and [[worn]] out by hollywood playas . ",5.424022674560547e-05,0.00014257431030273438,0,0,0,60,"Failed"
"at its [[best]] , queen is campy fun like the vincent price horror classics of the '60s . ","at its [[worst]] , queen is campy fun like the vincent price horror classics of the '60s . ",8.463859558105469e-06,0.9926860928535461,1,0,1,35,"Successful"
"the movie is dawn of the [[dead]] crossed with john carpenter 's ghosts of mars , with zombies not as [[ghoulish]] as the [[first]] and trains not as big as the second . ","the movie is dawn of the [[first]] crossed with john carpenter 's ghosts of mars , with zombies not as [[little]] as the [[previous]] and trains not as big as the second . ",0.0002358555793762207,0.07265317440032959,0,0,0,53,"Failed"
"even with a green mohawk and a sheet of fire-red flame tattoos covering his shoulder , however , kilmer seems to be posing , [[rather]] than acting . ","even with a green mohawk and a sheet of fire-red flame tattoos covering his shoulder , however , kilmer seems to be posing , [[even]] than acting . ",7.402896881103516e-05,0.9983389973640442,0,1,0,45,"Successful"
"the lion king was a roaring success when it was released eight [[years]] ago , but on imax it seems better , not just bigger . ","the lion king was a roaring success when it was released eight [[issues]] ago , but on imax it seems better , not just bigger . ",6.020069122314453e-05,0.0002505183219909668,1,1,1,38,"Failed"
"( a ) n utterly charming and hilarious [[film]] that reminded me of the best of the disney comedies from the 60s . ","( a ) n utterly charming and hilarious [[movies]] that reminded me of the best of the disney comedies from the 60s . ",7.62939453125e-06,7.987022399902344e-06,1,1,1,23,"Failed"
"there 's too [[much]] falseness to the second half , and what [[began]] as an intriguing look at youth fizzles into a [[dull]] , ridiculous attempt at heart-tugging . ","there 's too [[little]] falseness to the second half , and what [[start]] as an intriguing look at youth fizzles into a [[strange]] , ridiculous attempt at heart-tugging . ",0.0002499222755432129,0.14698123931884766,0,0,0,55,"Failed"
"featuring a dangerously [[seductive]] performance from the great daniel auteuil , `` sade '' [[covers]] the same period as kaufmann 's `` quills '' with more unsettlingly realistic results . ","featuring a dangerously [[provocative]] performance from the great daniel auteuil , `` sade '' [[fills]] the same period as kaufmann 's `` quills '' with more unsettlingly realistic results . ",1.4662742614746094e-05,0.00014901161193847656,1,1,1,47,"Failed"
"at [[least]] one scene is so disgusting that viewers [[may]] be hard pressed to retain their lunch . ","at [[minimum]] one scene is so disgusting that viewers [[cannot]] be hard pressed to retain their lunch . ",0.00022917985916137695,0.0011280179023742676,0,0,0,39,"Failed"
"a fast , [[funny]] , highly [[enjoyable]] movie . ","a fast , [[painful]] , highly [[negative]] movie . ",7.3909759521484375e-06,0.9998122453689575,1,0,1,89,"Successful"
"despite the evocative aesthetics evincing the hollow state of modern love life , the film [[never]] percolates beyond a monotonous whine . ","despite the evocative aesthetics evincing the hollow state of modern love life , the film [[actually]] percolates beyond a monotonous whine . ",0.0030000805854797363,0.9886873960494995,0,1,0,54,"Successful"
"it 's a [[cookie-cutter]] movie , a cut-and-paste job . ","it 's a [[beautiful]] movie , a cut-and-paste job . ",0.0019468069076538086,0.9999896883964539,0,1,0,38,"Successful"
"there 's not [[enough]] here to [[justify]] the almost [[two]] hours . ","there 's not [[out]] here to [[wait]] the almost [[nine]] hours . ",6.520748138427734e-05,0.9954391121864319,0,1,0,103,"Successful"
"it 's great escapist fun that [[recreates]] a place and [[time]] that will never happen again . ","it 's great escapist fun that [[becomes]] a place and [[times]] that will never happen again . ",8.106231689453125e-06,8.940696716308594e-06,1,1,1,44,"Failed"
"as surreal as a dream and as [[detailed]] as a photograph , as visually dexterous as it is at [[times]] imaginatively overwhelming . ","as surreal as a dream and as [[appealing]] as a photograph , as visually dexterous as it is at [[be]] imaginatively overwhelming . ",1.4781951904296875e-05,2.002716064453125e-05,1,1,1,29,"Failed"
"it [[feels]] like an after-school special gussied up with some fancy special effects , and watching its [[rote]] plot points connect is about as exciting as [[gazing]] at an egg timer for 93 minutes . ","it [[moves]] like an after-school special gussied up with some fancy special effects , and watching its [[intricate]] plot points connect is about as exciting as [[watching]] at an egg timer for 93 minutes . ",7.212162017822266e-05,0.00943446159362793,0,0,0,100,"Failed"
"is the time really ripe for a warmed-over james bond adventure , with a village [[idiot]] as the 007 clone ? ","is the time really ripe for a warmed-over james bond adventure , with a village [[renowned]] as the 007 clone ? ",0.0002849698066711426,0.03700953722000122,0,0,0,45,"Failed"
"overall very [[good]] for what it 's trying to do . ","overall very [[young]] for what it 's trying to do . ",4.112720489501953e-05,0.99495929479599,1,0,1,42,"Successful"
"even the finest chef ca n't make a hotdog into anything more than a hotdog , and robert de niro ca [[n't]] make this movie anything more than a trashy cop buddy comedy . ","even the finest chef ca n't make a hotdog into anything more than a hotdog , and robert de niro ca [[certainly]] make this movie anything more than a trashy cop buddy comedy . ",0.0001506805419921875,0.5028321146965027,0,1,0,54,"Successful"
"a movie that reminds [[us]] of just how exciting and [[satisfying]] the fantasy cinema can be when it 's approached with imagination and flair . ","a movie that reminds [[we]] of just how exciting and [[fun]] the fantasy cinema can be when it 's approached with imagination and flair . ",6.9141387939453125e-06,7.3909759521484375e-06,1,1,1,37,"Failed"
"ramsay , as in ratcatcher , remains a filmmaker with an acid viewpoint and a [[real]] gift for teasing chilly poetry out of lives and [[settings]] that might otherwise seem drab and sordid . ","ramsay , as in ratcatcher , remains a filmmaker with an acid viewpoint and a [[lifelong]] gift for teasing chilly poetry out of lives and [[actions]] that might otherwise seem drab and sordid . ",0.0004534125328063965,0.024988293647766113,1,1,1,85,"Failed"
"this time mr. burns is [[trying]] something in the martin scorsese street-realist mode , but his self-regarding sentimentality trips him up again . ","this time mr. burns is [[doing]] something in the martin scorsese street-realist mode , but his self-regarding sentimentality trips him up again . ",0.08531659841537476,0.5745596885681152,0,1,0,37,"Successful"
"while the ideas about techno-saturation are far from novel , they 're presented with a [[wry]] dark humor . ","while the ideas about techno-saturation are far from novel , they 're presented with a [[bit]] dark humor . ",1.1682510375976562e-05,0.00020068883895874023,1,1,1,20,"Failed"
"my [[thoughts]] were focused on the characters . ","my [[nightmares]] were focused on the characters . ",0.0012317299842834473,0.9999222755432129,1,0,1,57,"Successful"
"no one but a convict guilty of some truly heinous crime should have to [[sit]] through the master of disguise . ","no one but a convict guilty of some truly heinous crime should have to [[say]] through the master of disguise . ",5.1975250244140625e-05,0.0004928112030029297,0,0,0,34,"Failed"
"it can not be enjoyed , even on the level that one enjoys a [[bad]] slasher flick , primarily because it is dull . ","it can not be enjoyed , even on the level that one enjoys a [[fine]] slasher flick , primarily because it is dull . ",0.0001709461212158203,0.00042062997817993164,0,0,0,47,"Failed"
"` easily my choice for one of the year 's [[best]] films . ' ","` easily my choice for one of the year 's [[worst]] films . ' ",1.239776611328125e-05,0.999941885471344,1,0,1,36,"Successful"
"kinnear does n't aim for our sympathy , but rather [[delivers]] a performance of striking skill and depth . ","kinnear does n't aim for our sympathy , but rather [[seeks]] a performance of striking skill and depth . ",1.0609626770019531e-05,0.00298464298248291,1,1,1,44,"Failed"
"no [[way]] i can [[believe]] this [[load]] of junk . ","no [[proof]] i can [[identify]] this [[pieces]] of junk . ",2.944469451904297e-05,0.00036776065826416016,0,0,0,149,"Failed"
"... routine , harmless diversion and little else . ","... routine , harmless diversion and little else . ",0.9997562170028687,0.9997562170028687,0,0,1,1,"Skipped"
"a by-the-numbers effort that wo [[n't]] do much to enhance the franchise . ","a by-the-numbers effort that wo [[also]] do much to enhance the franchise . ",4.947185516357422e-05,0.9991364479064941,0,1,0,16,"Successful"
"collateral damage finally delivers the goods for schwarzenegger fans . ","collateral damage finally delivers the goods for schwarzenegger fans . ",0.9685537815093994,0.9685537815093994,0,0,1,1,"Skipped"
"the characters are [[interesting]] and often very creatively constructed from figure to backstory . ","the characters are [[small]] and often very creatively constructed from figure to backstory . ",2.8848648071289062e-05,0.8984627723693848,1,0,1,51,"Successful"
"confirms the nagging suspicion that ethan hawke would be [[even]] [[worse]] behind the camera than he is in front of it . ","confirms the nagging suspicion that ethan hawke would be [[rather]] [[larger]] behind the camera than he is in front of it . ",0.0034698843955993652,0.6732712388038635,0,1,0,38,"Successful"
"it 's about following your dreams , no [[matter]] what your parents think . ","it 's about following your dreams , no [[doing]] what your parents think . ",0.00019115209579467773,0.9288959503173828,1,0,1,52,"Successful"
"miller is playing so [[free]] with [[emotions]] , and the fact that children are hostages to fortune , that he makes the [[audience]] hostage to his swaggering affectation of seriousness . ","miller is playing so [[loose]] with [[emotion]] , and the fact that children are hostages to fortune , that he makes the [[world]] hostage to his swaggering affectation of seriousness . ",0.00034296512603759766,0.009618818759918213,1,1,1,38,"Failed"
"to call the other side of heaven `` appalling '' [[would]] be to underestimate just how dangerous entertainments [[like]] it can be . ","to call the other side of heaven `` appalling '' [[wil]] be to underestimate just how dangerous entertainments [[above]] it can be . ",0.0012384653091430664,0.8591219782829285,0,1,0,70,"Successful"
"it 's one of those baseball pictures where the hero is stoic , the wife is patient , the kids are as cute as all get-out and the odds against success are long enough to intimidate , but short enough to make a dream seem possible . ","it 's one of those baseball pictures where the hero is stoic , the wife is patient , the kids are as cute as all get-out and the odds against success are long enough to intimidate , but short enough to make a dream seem possible . ",0.5721422433853149,0.5721422433853149,0,0,1,1,"Skipped"
"with virtually no interesting elements for an audience to focus on , chelsea walls is a [[triple-espresso]] endurance challenge . ","with virtually no interesting elements for an audience to focus on , chelsea walls is a [[huge]] endurance challenge . ",0.0006138086318969727,0.9760384559631348,0,1,0,63,"Successful"
"very special effects , brilliantly bold colors and heightened reality ca [[n't]] hide the giant achilles ' heel in `` stuart little 2 `` : there 's just no story , folks . ","very special effects , brilliantly bold colors and heightened reality ca [[zily]] hide the giant achilles ' heel in `` stuart little 2 `` : there 's just no story , folks . ",0.4496321678161621,0.5942768454551697,0,1,0,32,"Successful"
"it seems like i have been waiting my whole life for this movie and now i ca n't wait for the sequel . ","it seems like i have been waiting my whole life for this movie and now i ca n't wait for the sequel . ",0.9999085068702698,0.9999085068702698,0,0,1,1,"Skipped"
"the terrific and bewilderingly underrated campbell scott gives a star performance that is [[nothing]] short of mesmerizing . ","the terrific and bewilderingly underrated campbell scott gives a star performance that is [[way]] short of mesmerizing . ",9.059906005859375e-06,0.5520256757736206,1,0,1,27,"Successful"
"a giggle-inducing comedy with snappy dialogue and [[winning]] performances by an unlikely team of oscar-winners : susan sarandon and goldie hawn . ","a giggle-inducing comedy with snappy dialogue and [[starred]] performances by an unlikely team of oscar-winners : susan sarandon and goldie hawn . ",9.059906005859375e-06,2.4557113647460938e-05,1,1,1,35,"Failed"
"a movie that [[successfully]] crushes a best selling novel into a timeframe that mandates that you avoid the godzilla sized soda . ","a movie that [[just]] crushes a best selling novel into a timeframe that mandates that you avoid the godzilla sized soda . ",0.01696401834487915,0.9980629086494446,1,0,1,71,"Successful"
"lovely and poignant . ","lovely and poignant . ",8.821487426757812e-06,8.821487426757812e-06,1,1,1,4,"Failed"
"in the [[end]] , the movie collapses on its shaky [[foundation]] [[despite]] the best efforts of director joe carnahan . ","in the [[ended]] , the movie collapses on its shaky [[foundations]] [[with]] the best efforts of director joe carnahan . ",0.0002868771553039551,0.5392683744430542,0,1,0,55,"Successful"
"binoche makes it [[interesting]] trying to find out . ","binoche makes it [[boring]] trying to find out . ",3.898143768310547e-05,0.9998220205307007,1,0,1,17,"Successful"
"the inspirational screenplay by mike rich [[covers]] a [[lot]] of ground , perhaps too much , but ties things together , [[neatly]] , by the end . ","the inspirational screenplay by mike rich [[finds]] a [[lots]] of ground , perhaps too much , but ties things together , [[too]] , by the end . ",2.777576446533203e-05,0.0008598566055297852,1,1,1,60,"Failed"
"griffiths [[proves]] she 's that rare luminary who continually raises the standard of her profession . ","griffiths [[argues]] she 's that rare luminary who continually raises the standard of her profession . ",1.4901161193847656e-05,0.00030028820037841797,1,1,1,57,"Failed"
"dull , lifeless , and [[amateurishly]] assembled . ","dull , lifeless , and [[perfectly]] assembled . ",0.0006642937660217285,0.7465833425521851,0,1,0,42,"Successful"
"martin and barbara are complex characters -- [[sometimes]] tender , sometimes angry -- and the delicate [[performances]] by sven wollter and viveka seldahl make their hopes and frustrations vivid . ","martin and barbara are complex characters -- [[partly]] tender , sometimes angry -- and the delicate [[turns]] by sven wollter and viveka seldahl make their hopes and frustrations vivid . ",1.1444091796875e-05,1.3232231140136719e-05,1,1,1,35,"Failed"
"this is so bad . ","this is so bad . ",7.748603820800781e-05,7.748603820800781e-05,0,0,0,5,"Failed"
"if the first men in black was [[money]] , the [[second]] is [[small]] change . ","if the first men in black was [[bold]] , the [[other]] is [[worth]] change . ",0.00020259618759155273,0.9999832510948181,0,1,0,28,"Successful"
"still , as a visual treat , the film is almost unsurpassed . ","still , as a visual treat , the film is almost unsurpassed . ",0.9986284971237183,0.9986284971237183,0,0,1,1,"Skipped"
"its well of thorn and vinegar ( and simple humanity ) has long been plundered by similar works featuring the insight and punch this picture so [[conspicuously]] lacks . ","its well of thorn and vinegar ( and simple humanity ) has long been plundered by similar works featuring the insight and punch this picture so [[richly]] lacks . ",0.002177715301513672,0.6602495908737183,0,1,0,59,"Successful"
"it 's a scattershot [[affair]] , but when it [[hits]] its [[mark]] it 's brilliant . ","it 's a scattershot [[story]] , but when it [[misses]] its [[purpose]] it 's brilliant . ",1.1324882507324219e-05,0.521653413772583,1,0,1,160,"Successful"
"manages to [[transcend]] the sex , drugs and show-tunes plot into [[something]] far richer . ","manages to [[use]] the sex , drugs and show-tunes plot into [[make]] far richer . ",2.2411346435546875e-05,0.8219650387763977,1,0,1,84,"Successful"
"it haunts , horrifies , startles and fascinates ; it is impossible to [[look]] away . ","it haunts , horrifies , startles and fascinates ; it is impossible to [[explain]] away . ",3.826618194580078e-05,0.9965376853942871,1,0,1,61,"Successful"
"maud and roland 's search for an [[unknowable]] past makes for a haunting literary detective story , but labute [[pulls]] off a [[neater]] trick in possession : he makes language sexy . ","maud and roland 's search for an [[illicit]] past makes for a haunting literary detective story , but labute [[throws]] off a [[crude]] trick in possession : he makes language sexy . ",1.7762184143066406e-05,0.17346906661987305,1,1,1,73,"Failed"
"there is [[n't]] nearly enough fun here , despite the presence of some appealing ingredients . ","there is [[definitely]] nearly enough fun here , despite the presence of some appealing ingredients . ",0.02858912944793701,0.9999889731407166,0,1,0,53,"Successful"
"we root for ( clara and paul ) , even like them , though [[perhaps]] it 's an emotion closer to pity . ","we root for ( clara and paul ) , even like them , though [[then]] it 's an emotion closer to pity . ",0.12135952711105347,0.5969194769859314,1,0,1,46,"Successful"
"it 's made with [[deftly]] [[unsettling]] genre flair . ","it 's made with [[rather]] [[limited]] genre flair . ",1.609325408935547e-05,0.8571449518203735,1,0,1,29,"Successful"
"rarely has leukemia looked so shimmering and benign . ","rarely has leukemia looked so shimmering and benign . ",0.9999164342880249,0.9999164342880249,1,1,0,1,"Skipped"
"the primitive force of this film seems to bubble up from the vast collective memory of the combatants . ","the primitive force of this film seems to bubble up from the vast collective memory of the combatants . ",0.9879487752914429,0.9879487752914429,0,0,1,1,"Skipped"
"but what are [[adults]] doing in the [[theater]] at all ? ","but what are [[souls]] doing in the [[world]] at all ? ",8.046627044677734e-05,0.5520144104957581,0,1,0,73,"Successful"
"a [[tender]] , [[witty]] , [[captivating]] [[film]] about [[friendship]] , [[love]] , [[memory]] , [[trust]] and loyalty . ","a [[stormy]] , [[sad]] , [[dark]] [[night]] about [[acceptance]] , [[loss]] , [[disappointment]] , [[betrayal]] and loyalty . ",7.748603820800781e-06,0.25858187675476074,1,1,1,298,"Failed"
"wince-inducing dialogue , [[thrift-shop]] costumes , prosthetic makeup by silly putty and kmart blue-light-special effects all conspire to test trekkie loyalty . ","wince-inducing dialogue , [[fancy]] costumes , prosthetic makeup by silly putty and kmart blue-light-special effects all conspire to test trekkie loyalty . ",0.02410566806793213,0.6918014287948608,0,1,0,41,"Successful"
"to [[say]] this was done better in wilder 's some like it hot is [[like]] saying the sun rises in the east . ","to [[think]] this was done better in wilder 's some like it hot is [[in]] saying the sun rises in the east . ",0.008599638938903809,0.475913941860199,0,0,0,30,"Failed"
"trite , [[banal]] , cliched , [[mostly]] inoffensive . ","trite , [[funny]] , cliched , [[perfectly]] inoffensive . ",2.8014183044433594e-05,0.9998395442962646,0,1,0,75,"Successful"
"the film makes a fatal [[mistake]] : it asks us to care about a young man whose only apparent virtue is that he is not [[quite]] as unpleasant as some of the people in his life . ","the film makes a fatal [[point]] : it asks us to care about a young man whose only apparent virtue is that he is not [[not]] as unpleasant as some of the people in his life . ",0.003857433795928955,0.5966707468032837,0,1,0,61,"Successful"
"all-in-all , the film is an [[enjoyable]] and frankly told tale of a people who [[live]] among us , but not necessarily with us . ","all-in-all , the film is an [[entertaining]] and frankly told tale of a people who [[living]] among us , but not necessarily with us . ",8.106231689453125e-06,1.0251998901367188e-05,1,1,1,33,"Failed"
"it all [[feels]] [[like]] a [[monty]] [[python]] sketch [[gone]] [[horribly]] wrong . ","it all [[points]] [[at]] a [[rat]] [[ti]] sketch [[ending]] [[badly]] wrong . ",8.475780487060547e-05,0.0007625818252563477,0,0,0,257,"Failed"
"intriguing documentary which is emotionally diluted by focusing on the story 's least interesting subject . ","intriguing documentary which is emotionally diluted by focusing on the story 's least interesting subject . ",0.8152551651000977,0.8152551651000977,0,0,1,1,"Skipped"
"trademark american triteness and simplicity are [[tossed]] out the window with the intelligent french drama that [[deftly]] explores the difficult relationship between a [[father]] and son . ","trademark american triteness and simplicity are [[thrown]] out the window with the intelligent french drama that [[instead]] explores the difficult relationship between a [[dad]] and son . ",1.3947486877441406e-05,0.4249141812324524,1,1,1,134,"Failed"
"nothing is [[sacred]] in this gut-buster . ","nothing is [[cold]] in this gut-buster . ",0.000938117504119873,0.716242790222168,0,1,0,25,"Successful"
"it will grip [[even]] viewers who are n't interested in rap , as it cuts to the [[heart]] of american society in an unnerving way . ","it will grip [[only]] viewers who are n't interested in rap , as it cuts to the [[core]] of american society in an unnerving way . ",0.0001404285430908203,0.5145160555839539,1,0,1,52,"Successful"
"... a magnificent drama well worth [[tracking]] down . ","... a magnificent drama well worth [[wearing]] down . ",5.078315734863281e-05,0.9991443157196045,1,0,1,57,"Successful"
"a nightmare date with a [[half-formed]] wit done a great disservice by a lack of critical distance and a [[sad]] trust in liberal arts [[college]] bumper sticker platitudes . ","a nightmare date with a [[strong]] wit done a great disservice by a lack of critical distance and a [[powerful]] trust in liberal arts [[colleges]] bumper sticker platitudes . ",8.96453857421875e-05,0.30060261487960815,0,0,0,87,"Failed"
"escaping the [[studio]] , piccoli is warmly [[affecting]] and so is this [[adroitly]] minimalist movie . ","escaping the [[drama]] , piccoli is warmly [[used]] and so is this [[rather]] minimalist movie . ",2.09808349609375e-05,0.8886831402778625,1,0,1,119,"Successful"
"may [[reawaken]] discussion of the kennedy assassination but this fictional film looks made for cable [[rather]] than for the big screen . ","may [[exclude]] discussion of the kennedy assassination but this fictional film looks made for cable [[generally]] than for the big screen . ",3.24249267578125e-05,0.07536435127258301,0,0,0,77,"Failed"
"pumpkin means to be an outrageous dark satire on fraternity life , but its ambitions far exceed the abilities of writer adam larson broder and his co-director , tony r. abrams , in their feature debut . ","pumpkin means to be an outrageous dark satire on fraternity life , but its ambitions far exceed the abilities of writer adam larson broder and his co-director , tony r. abrams , in their feature debut . ",0.9961627721786499,0.9961627721786499,1,1,0,1,"Skipped"
"the [[reality]] of the new live-action pinocchio he directed , cowrote and starred in borders on the grotesque . ","the [[part]] of the new live-action pinocchio he directed , cowrote and starred in borders on the grotesque . ",0.015630722045898438,0.6470047235488892,0,1,0,28,"Successful"
"another one of those estrogen overdose movies like `` divine secrets of the ya ya sisterhood , '' except that the writing , acting and character development are a lot better . ","another one of those estrogen overdose movies like `` divine secrets of the ya ya sisterhood , '' except that the writing , acting and character development are a lot better . ",0.9999305605888367,0.9999305605888367,0,0,1,1,"Skipped"
"so unremittingly [[awful]] that labeling it a dog probably constitutes cruelty to canines . ","so unremittingly [[beautiful]] that labeling it a dog probably constitutes cruelty to canines . ",3.5762786865234375e-05,0.9998738765716553,0,1,0,55,"Successful"
"even if you do n't think ( kissinger 's ) any more guilty of criminal activity than most contemporary statesmen , he 'd sure make a courtroom trial [[great]] fun to watch . ","even if you do n't think ( kissinger 's ) any more guilty of criminal activity than most contemporary statesmen , he 'd sure make a courtroom trial [[less]] fun to watch . ",2.1219253540039062e-05,0.9994829893112183,1,0,1,36,"Successful"
"... with `` the [[bourne]] identity '' we return to the more traditional action genre . ","... with `` the [[missing]] identity '' we return to the more traditional action genre . ",0.0006101131439208984,0.9518925547599792,1,0,1,55,"Successful"
"something akin to a japanese alice through the looking glass , except that it seems to take itself far more seriously . ","something akin to a japanese alice through the looking glass , except that it seems to take itself far more seriously . ",0.9973899126052856,0.9973899126052856,0,0,1,1,"Skipped"
"it 's not that kung pow is n't funny some of the time -- it just is [[n't]] any funnier than bad martial arts movies are all by themselves , without all oedekerk 's impish augmentation . ","it 's not that kung pow is n't funny some of the time -- it just is [[only]] any funnier than bad martial arts movies are all by themselves , without all oedekerk 's impish augmentation . ",7.832050323486328e-05,0.8035973906517029,0,1,0,65,"Successful"
"tries to [[add]] some spice to its quirky sentiments but the taste is all too familiar . ","tries to [[lose]] some spice to its quirky sentiments but the taste is all too familiar . ",0.0004646778106689453,0.0017300844192504883,0,0,0,58,"Failed"
"what is 100 % [[missing]] here is a script of even the most elemental literacy , an inkling of genuine wit , and anything resembling acting . ","what is 100 % [[right]] here is a script of even the most elemental literacy , an inkling of genuine wit , and anything resembling acting . ",0.06456613540649414,0.9994908571243286,0,1,0,26,"Successful"
"rare [[birds]] has more than [[enough]] [[charm]] to make it memorable . ","rare [[today]] has more than [[insufficient]] [[weight]] to make it memorable . ",1.4901161193847656e-05,0.9996340870857239,1,0,1,116,"Successful"
"the notion that bombing buildings is the funniest thing in the world goes entirely unexamined in this startlingly [[unfunny]] comedy . ","the notion that bombing buildings is the funniest thing in the world goes entirely unexamined in this startlingly [[funny]] comedy . ",0.00020366907119750977,0.9994848370552063,0,1,0,27,"Successful"
"an artful , [[intelligent]] [[film]] that [[stays]] within the confines of a [[well-established]] genre . ","an artful , [[dark]] [[album]] that [[remained]] within the confines of a [[narrow]] genre . ",1.0371208190917969e-05,0.7415517568588257,1,0,1,162,"Successful"
"the best that can be said about the work here of scottish director ritchie ... is that he obviously does [[n't]] have his heart in it . ","the best that can be said about the work here of scottish director ritchie ... is that he obviously does [[actually]] have his heart in it . ",0.00288546085357666,0.9999892115592957,0,1,0,68,"Successful"
