"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"majidi is an unconventional storyteller , capable of finding beauty in the most depressing places . ","majidi is an unconventional storyteller , capable of finding beauty in the most depressing places . ",0.9994459748268127,0.9994459748268127,0,0,1,1,"Skipped"
"one of the smartest takes on singles culture i 've [[seen]] in a long time . ","one of the smartest takes on singles culture i 've [[taken]] in a long time . ",0.001589059829711914,0.007043957710266113,1,1,1,29,"Failed"
"the movie has an infectious exuberance that will engage anyone with a passing interest in the skate/surf culture , the l.a. beach scene and the imaginative ( and sometimes illegal ) [[ways]] [[kids]] can make a playground out of the refuse of adults . ","the movie has an infectious exuberance that will engage anyone with a passing interest in the skate/surf culture , the l.a. beach scene and the imaginative ( and sometimes illegal ) [[tricks]] [[children]] can make a playground out of the refuse of adults . ",0.18447601795196533,0.6052682399749756,1,0,1,59,"Successful"
"cq 's reflection of artists and the love of cinema-and-self suggests [[nothing]] less than a new voice that deserves to be considered as a possible successor to the best european directors . ","cq 's reflection of artists and the love of cinema-and-self suggests [[something]] less than a new voice that deserves to be considered as a possible successor to the best european directors . ",0.0016486644744873047,0.507055401802063,1,0,1,38,"Successful"
"a [[bloated]] gasbag thesis grotesquely impressed by its own gargantuan aura of self-importance ... ","a [[brilliant]] gasbag thesis grotesquely impressed by its own gargantuan aura of self-importance ... ",0.0014653205871582031,0.9994411468505859,0,1,0,55,"Successful"
"if looking for a thrilling sci-fi cinematic ride , do [[n't]] settle for this imposter . ","if looking for a thrilling sci-fi cinematic ride , do [[indeed]] settle for this imposter . ",0.00141066312789917,0.9355630874633789,0,1,0,35,"Successful"
"drops you into a dizzying , volatile , pressure-cooker of a situation that quickly snowballs out of control , while focusing on the what much more than the why . ","drops you into a dizzying , volatile , pressure-cooker of a situation that quickly snowballs out of control , while focusing on the what much more than the why . ",0.9994024038314819,0.9994024038314819,0,0,1,1,"Skipped"
"and that leaves a [[hole]] in the center of the salton sea . ","and that leaves a [[mark]] in the center of the salton sea . ",0.004319906234741211,0.9994922876358032,0,1,0,62,"Successful"
"this nickleby [[thing]] [[might]] have more homosexual undertones than an eddie murphy film . ","this nickleby [[show]] [[helps]] have more homosexual undertones than an eddie murphy film . ",0.0017610788345336914,0.9470943212509155,0,1,0,92,"Successful"
"an [[absurdist]] comedy about alienation , separation and loss . ","an [[intense]] comedy about alienation , separation and loss . ",0.0014176368713378906,0.9995012879371643,0,1,0,55,"Successful"
"slapstick [[buffoonery]] can tickle many a preschooler 's fancy , but when it [[costs]] a family of four about $ 40 to see a film in [[theaters]] , why spend [[money]] on a dog like this when you can rent a pedigree instead ? ","slapstick [[funny]] can tickle many a preschooler 's fancy , but when it [[brings]] a family of four about $ 40 to see a film in [[theatres]] , why spend [[nothing]] on a dog like this when you can rent a pedigree instead ? ",0.001443326473236084,0.009828507900238037,0,0,0,98,"Failed"
"it wants to tweak them with a taste of tangy new humor . ","it wants to tweak them with a taste of tangy new humor . ",0.9984579086303711,0.9984579086303711,0,0,1,1,"Skipped"
"davis ... is so enamored of her own creation that she ca n't see how insufferable the character is . ","davis ... is so enamored of her own creation that she ca n't see how insufferable the character is . ",0.9428089261054993,0.9428089261054993,1,1,0,1,"Skipped"
"combining quick-cut editing and a blaring heavy metal much of the [[time]] , beck [[seems]] to be under the illusion that he 's [[shooting]] the latest system of a down video . ","combining quick-cut editing and a blaring heavy metal much of the [[times]] , beck [[likes]] to be under the illusion that he 's [[getting]] the latest system of a down video . ",0.0014133453369140625,0.0015376806259155273,0,0,0,74,"Failed"
"based on a devilishly witty script by heather mcgowan and niels mueller , the film gets great laughs , but never at the expense of its characters ","based on a devilishly witty script by heather mcgowan and niels mueller , the film gets great laughs , but never at the expense of its characters ",0.9937664270401001,0.9937664270401001,0,0,1,1,"Skipped"
"there is a fabric of complex ideas here , and feelings that [[profoundly]] deepen them . ","there is a fabric of complex ideas here , and feelings that [[not]] deepen them . ",0.002950429916381836,0.9993287920951843,1,0,1,47,"Successful"
"when the film ended , i felt [[tired]] and drained and wanted to lie on my own deathbed for a while . ","when the film ended , i felt [[overwhelmed]] and drained and wanted to lie on my own deathbed for a while . ",0.001415848731994629,0.0023670196533203125,0,0,0,27,"Failed"
"people [[cinema]] at its finest . ","people [[revolt]] at its finest . ",0.0010159611701965332,0.9503017067909241,1,0,1,52,"Successful"
"it has all the excitement of [[eating]] oatmeal . ","it has all the excitement of [[pure]] oatmeal . ",0.019068896770477295,0.9994759559631348,0,1,0,30,"Successful"
"because of an [[unnecessary]] and clumsy last scene , ` swimfan ' left me with a very [[bad]] feeling . ","because of an [[awful]] and clumsy last scene , ` swimfan ' left me with a very [[strong]] feeling . ",0.0014085173606872559,0.0014563798904418945,0,0,0,23,"Failed"
"among the year 's most [[intriguing]] explorations of alientation . ","among the year 's most [[expensive]] explorations of alientation . ",0.0010260343551635742,0.9994404315948486,1,0,1,60,"Successful"
"not only are the special effects and narrative [[flow]] [[much]] improved , and daniel radcliffe more emotionally assertive this time around as harry , but the film [[conjures]] the [[magic]] of author j.k. rowling 's books . ","not only are the special effects and narrative [[effect]] [[seriously]] improved , and daniel radcliffe more emotionally assertive this time around as harry , but the film [[holds]] the [[effect]] of author j.k. rowling 's books . ",0.003936350345611572,0.9476643800735474,1,0,1,97,"Successful"
"no [[telegraphing]] is too [[obvious]] or [[simplistic]] for this movie . ","no [[role]] is too [[important]] or [[crucial]] for this movie . ",0.03868752717971802,0.3079463839530945,0,0,0,153,"Failed"
"offers very little genuine romance and even fewer laughs ... a sad sitcom of a movie , largely [[devoid]] of charm . ","offers very little genuine romance and even fewer laughs ... a sad sitcom of a movie , largely [[pure]] of charm . ",0.0014074444770812988,0.9224854111671448,0,1,0,49,"Successful"
"sometimes seems [[less]] like storytelling than something the otherwise compelling director needed to get off his chest . ","sometimes seems [[just]] like storytelling than something the otherwise compelling director needed to get off his chest . ",0.0014809966087341309,0.9624242186546326,0,1,0,29,"Successful"
"in a [[way]] , the film feels like a breath of fresh air , but only to those that allow it in . ","in a [[manner]] , the film feels like a breath of fresh air , but only to those that allow it in . ",0.4187319874763489,0.8841007351875305,1,0,1,31,"Successful"
"it 's as if you 're [[watching]] a movie that was made in 1978 but not [[released]] then because it was so weak , and it has been [[unearthed]] and released now , when it has become [[even]] weaker . ","it 's as if you 're [[finding]] a movie that was made in 1978 but not [[made]] then because it was so weak , and it has been [[found]] and released now , when it has become [[only]] weaker . ",0.0014157295227050781,0.0045299530029296875,0,0,0,71,"Failed"
"it 's too [[bad]] that the helping hand he [[uses]] to stir his ingredients is also a [[heavy]] one . ","it 's too [[good]] that the helping hand he [[using]] to stir his ingredients is also a [[wonderful]] one . ",0.0014088749885559082,0.04853600263595581,0,0,0,54,"Failed"
"neither parker nor donovan is a typical romantic lead , but they [[bring]] a fresh , quirky charm to the formula . ","neither parker nor donovan is a typical romantic lead , but they [[put]] a fresh , quirky charm to the formula . ",0.031056523323059082,0.9877491593360901,1,0,1,62,"Successful"
"try as i may , i ca n't think of a single [[good]] [[reason]] to see this movie , even though everyone in my group extemporaneously shouted , ` thank you ! ' ","try as i may , i ca n't think of a single [[simple]] [[reasons]] to see this movie , even though everyone in my group extemporaneously shouted , ` thank you ! ' ",0.0074211955070495605,0.5652903318405151,0,1,0,53,"Successful"
"writer/director joe carnahan 's grimy crime drama is a manual of precinct cliches , but it moves fast enough to cover its clunky dialogue and lapses in logic . ","writer/director joe carnahan 's grimy crime drama is a manual of precinct cliches , but it moves fast enough to cover its clunky dialogue and lapses in logic . ",0.9994650483131409,0.9994650483131409,0,0,1,1,"Skipped"
"liotta put on 30 pounds for the role , and has completely [[transformed]] himself from his smooth , goodfellas image . ","liotta put on 30 pounds for the role , and has completely [[altered]] himself from his smooth , goodfellas image . ",0.0011516809463500977,0.9993943572044373,1,0,1,44,"Successful"
"the film 's tone and [[pacing]] are off [[almost]] from the get-go . ","the film 's tone and [[dynamics]] are off [[again]] from the get-go . ",0.001405179500579834,0.9219300746917725,0,1,0,62,"Successful"
"( næs ) directed the stage version of elling , and gets [[fine]] performances from his two leads who originated the characters on stage . ","( næs ) directed the stage version of elling , and gets [[more]] performances from his two leads who originated the characters on stage . ",0.001116931438446045,0.0285489559173584,1,1,1,30,"Failed"
"determined to be fun , and bouncy , with energetic musicals , the humor did [[n't]] quite engage this adult . ","determined to be fun , and bouncy , with energetic musicals , the humor did [[still]] quite engage this adult . ",0.0025269389152526855,0.9868817925453186,0,1,0,48,"Successful"
"a romantic comedy [[enriched]] by a sharp eye for manners and mores . ","a romantic comedy [[hampered]] by a sharp eye for manners and mores . ",0.001004636287689209,0.9994656443595886,1,0,1,62,"Successful"
"less [[dizzying]] than just [[dizzy]] , the [[jaunt]] is [[practically]] over before it begins . ","less [[pain]] than just [[fear]] , the [[thrill]] is [[never]] over before it begins . ",0.0014127492904663086,0.12088143825531006,0,0,0,166,"Failed"
"nervous [[breakdowns]] are not entertaining . ","nervous [[birds]] are not entertaining . ",0.001404106616973877,0.0014303922653198242,0,0,0,56,"Failed"
"the movie is what [[happens]] when you blow up small potatoes to 10 times their natural [[size]] , and it ai n't pretty . ","the movie is what [[does]] when you blow up small potatoes to 10 times their natural [[life]] , and it ai n't pretty . ",0.020940184593200684,0.8557076454162598,0,1,0,37,"Successful"
"the emotions are raw and will strike a nerve with [[anyone]] who 's [[ever]] had family trauma . ","the emotions are raw and will strike a nerve with [[anybody]] who 's [[simply]] had family trauma . ",0.0010436773300170898,0.0011366605758666992,1,1,1,49,"Failed"
"the movie is n't just hilarious : it 's witty and inventive , too , and in hindsight , it is n't even all that dumb . ","the movie is n't just hilarious : it 's witty and inventive , too , and in hindsight , it is n't even all that dumb . ",0.9991697669029236,0.9991697669029236,0,0,1,1,"Skipped"
"it 's a [[stunning]] lyrical work of considerable force and truth . ","it 's a [[heavy]] lyrical work of considerable force and truth . ",0.0009918808937072754,0.9986907243728638,1,0,1,55,"Successful"
"but it 's too [[long]] and too [[convoluted]] and it [[ends]] in a muddle . ","but it 's too [[strong]] and too [[beautiful]] and it [[lives]] in a muddle . ",0.0014055371284484863,0.0016292929649353027,0,0,0,159,"Failed"
"this is an egotistical endeavor from the daughter of horror director dario [[argento]] ( a producer here ) , but her raw performance and utter fearlessness make it strangely magnetic . ","this is an egotistical endeavor from the daughter of horror director dario [[brown]] ( a producer here ) , but her raw performance and utter fearlessness make it strangely magnetic . ",0.001075446605682373,0.0032272934913635254,1,1,1,31,"Failed"
"instead , he [[shows]] them the respect they are due . ","instead , he [[refuses]] them the respect they are due . ",0.03233820199966431,0.9994645714759827,1,0,1,59,"Successful"
"big fat [[waste]] of time . ","big fat [[expanse]] of time . ",0.001411139965057373,0.9994404315948486,0,1,0,55,"Successful"
"crackerjack entertainment -- nonstop romance , music , [[suspense]] and action . ","crackerjack entertainment -- nonstop romance , music , [[tv]] and action . ",0.0015391111373901367,0.9979067444801331,1,0,1,58,"Successful"
"shaky close-ups of [[turkey-on-rolls]] , stubbly chins , liver spots , red noses and the filmmakers new [[bobbed]] do draw easy chuckles but lead nowhere . ","shaky close-ups of [[faces]] , stubbly chins , liver spots , red noses and the filmmakers new [[life]] do draw easy chuckles but lead nowhere . ",0.0014175176620483398,0.0014882683753967285,0,0,0,49,"Failed"
"a lean , [[deftly]] shot , well-acted , weirdly retro thriller that recalls a raft of '60s and '70s european-set spy pictures . ","a lean , [[badly]] shot , well-acted , weirdly retro thriller that recalls a raft of '60s and '70s european-set spy pictures . ",0.0010164380073547363,0.998691737651825,1,0,1,50,"Successful"
"a [[smart]] , witty follow-up . ","a [[short]] , witty follow-up . ",0.001029372215270996,0.9994511008262634,1,0,1,52,"Successful"
"i got a [[headache]] watching this meaningless downer . ","i got a [[pleasure]] watching this meaningless downer . ",0.0014074444770812988,0.5712088346481323,0,1,0,51,"Successful"
"uncommonly stylish but equally silly ... the picture [[fails]] to generate much suspense , nor does it ask searching enough questions to justify its pretensions . ","uncommonly stylish but equally silly ... the picture [[manages]] to generate much suspense , nor does it ask searching enough questions to justify its pretensions . ",0.0014232397079467773,0.7080806493759155,0,1,0,58,"Successful"
"for all its technical virtuosity , the film is so [[mired]] in juvenile and near-xenophobic pedagogy that it 's [[enough]] to [[make]] one pine for the day when godard can no longer [[handle]] the rigors of filmmaking . ","for all its technical virtuosity , the film is so [[high]] in juvenile and near-xenophobic pedagogy that it 's [[sure]] to [[making]] one pine for the day when godard can no longer [[resist]] the rigors of filmmaking . ",0.0014162063598632812,0.7483834028244019,0,1,0,116,"Successful"
"a [[solid]] examination of the male midlife crisis . ","a [[clinical]] examination of the male midlife crisis . ",0.001031637191772461,0.9877379536628723,1,0,1,59,"Successful"
"brilliantly [[explores]] the conflict between following one 's heart and following the demands of tradition . ","brilliantly [[shows]] the conflict between following one 's heart and following the demands of tradition . ",0.0010465383529663086,0.0013627409934997559,1,1,1,21,"Failed"
"like watching a dress rehearsal the week before the show [[goes]] up : everything 's in [[place]] but something 's just a little off-kilter . ","like watching a dress rehearsal the week before the show [[sets]] up : everything 's in [[sight]] but something 's just a little off-kilter . ",0.0014466643333435059,0.0014727115631103516,0,0,0,36,"Failed"
"it 's an offbeat [[treat]] that pokes fun at the democratic exercise while also examining its [[significance]] for those who take part . ","it 's an offbeat [[work]] that pokes fun at the democratic exercise while also examining its [[relevance]] for those who take part . ",0.0011529922485351562,0.3411504030227661,1,1,1,26,"Failed"
"i do [[n't]] mind having my heartstrings pulled , but do n't treat me like a fool . ","i do [[always]] mind having my heartstrings pulled , but do n't treat me like a fool . ",0.0019391179084777832,0.5271304845809937,0,1,0,24,"Successful"
"do not [[see]] this film . ","do not [[forget]] this film . ",0.0014324188232421875,0.9990427494049072,0,1,0,54,"Successful"
"there is nothing outstanding about this film , but it is good enough and will likely be appreciated most by sailors and folks who know their way around a submarine . ","there is nothing outstanding about this film , but it is good enough and will likely be appreciated most by sailors and folks who know their way around a submarine . ",0.9831981062889099,0.9831981062889099,0,0,1,1,"Skipped"
"too [[much]] of it [[feels]] [[unfocused]] and underdeveloped . ","too [[good]] of it [[lives]] [[fragile]] and underdeveloped . ",0.0014061331748962402,0.032457828521728516,0,0,0,103,"Failed"
"it 's a work by an [[artist]] so in control of both his medium and his message that he can improvise [[like]] a jazzman . ","it 's a work by an [[artists]] so in control of both his medium and his message that he can improvise [[than]] a jazzman . ",0.002395927906036377,0.014955878257751465,1,1,1,54,"Failed"
"a big , [[gorgeous]] , sprawling swashbuckler that delivers its diversions in grand , uncomplicated fashion . ","a big , [[loose]] , sprawling swashbuckler that delivers its diversions in grand , uncomplicated fashion . ",0.0010148882865905762,0.9994367957115173,1,0,1,37,"Successful"
"` [[de]] niro ... is a veritable source of sincere passion that this hollywood contrivance orbits around . ' ","` [[miss]] niro ... is a veritable source of sincere passion that this hollywood contrivance orbits around . ' ",0.0013199448585510254,0.04287576675415039,1,1,1,34,"Failed"
"all that 's [[missing]] is the spontaneity , originality and delight . ","all that 's [[emphasized]] is the spontaneity , originality and delight . ",0.015900611877441406,0.9995265007019043,0,1,0,43,"Successful"
"my [[reaction]] in a [[word]] : disappointment . ","my [[heart]] in a [[twist]] : disappointment . ",0.0014093518257141113,0.1664954423904419,0,0,0,92,"Failed"
"an unwise amalgam of [[broadcast]] news and vibes . ","an unwise amalgam of [[strong]] news and vibes . ",0.0016214847564697266,0.9991878867149353,0,1,0,45,"Successful"
"warm water under a red bridge is a quirky and poignant japanese film that [[explores]] the fascinating [[connections]] between women , water , nature , and sexuality . ","warm water under a red bridge is a quirky and poignant japanese film that [[questions]] the fascinating [[connection]] between women , water , nature , and sexuality . ",0.0010151267051696777,0.0011980533599853516,1,1,1,75,"Failed"
"it 's [[somewhat]] clumsy and too [[lethargically]] paced -- but its [[story]] about a mysterious creature with psychic abilities [[offers]] a solid [[build-up]] , a terrific climax , and some nice chills along the way . ","it 's [[quite]] clumsy and too [[slowly]] paced -- but its [[tale]] about a mysterious creature with psychic abilities [[provides]] a solid [[ending]] , a terrific climax , and some nice chills along the way . ",0.0042685866355896,0.0767359733581543,0,0,0,105,"Failed"
"even on those rare occasions when the narrator [[stops]] yammering , miller 's hand often [[feels]] unsure . ","even on those rare occasions when the narrator [[enjoys]] yammering , miller 's hand often [[stops]] unsure . ",0.02733457088470459,0.9824521541595459,0,1,0,58,"Successful"
"i thought my own watch had stopped keeping time as i [[slogged]] my way through clockstoppers . ","i thought my own watch had stopped keeping time as i [[wiggled]] my way through clockstoppers . ",0.0014183521270751953,0.0014309883117675781,0,0,0,41,"Failed"
"highbrow self-appointed guardians of culture need not apply , but those who loved cool as ice have at last found a [[worthy]] follow-up . ","highbrow self-appointed guardians of culture need not apply , but those who loved cool as ice have at last found a [[proper]] follow-up . ",0.0396038293838501,0.6191576719284058,1,0,1,61,"Successful"
"a moody , multi-dimensional love story and sci-fi mystery , solaris is a [[thought-provoking]] , haunting [[film]] that allows the seeds of the imagination to germinate . ","a moody , multi-dimensional love story and sci-fi mystery , solaris is a [[cold]] , haunting [[movie]] that allows the seeds of the imagination to germinate . ",0.0010368824005126953,0.0018334388732910156,1,1,1,61,"Failed"
"the film 's [[welcome]] breeziness and some unbelievably hilarious moments -- most portraying the idiocy of the film industry -- make it mostly worth the trip . ","the film 's [[much]] breeziness and some unbelievably hilarious moments -- most portraying the idiocy of the film industry -- make it mostly worth the trip . ",0.05251955986022949,0.8956784009933472,1,0,1,33,"Successful"
"a broad , melodramatic estrogen opera that 's pretty [[toxic]] in its own right . ","a broad , melodramatic estrogen opera that 's pretty [[powerful]] in its own right . ",0.001421213150024414,0.9995205998420715,0,1,0,58,"Successful"
"may be far from the best of the series , but it 's assured , [[wonderfully]] respectful of its past and thrilling enough to [[make]] it abundantly clear that this movie phenomenon has once again reinvented itself for a [[new]] generation . ","may be far from the best of the series , but it 's assured , [[even]] respectful of its past and thrilling enough to [[render]] it abundantly clear that this movie phenomenon has once again reinvented itself for a [[better]] generation . ",0.001104116439819336,0.8866171836853027,1,0,1,144,"Successful"
"no sophomore slump for director sam mendes , who segues from oscar winner to oscar-winning potential with a smooth sleight of hand . ","no sophomore slump for director sam mendes , who segues from oscar winner to oscar-winning potential with a smooth sleight of hand . ",0.9933968186378479,0.9933968186378479,0,0,1,1,"Skipped"
"a very [[well-made]] , [[funny]] and [[entertaining]] picture . ","a very [[plain]] , [[simple]] and [[dramatic]] picture . ",0.0009987950325012207,0.9994696974754333,1,0,1,133,"Successful"
"if you dig on david mamet 's [[mind]] tricks ... rent this movie and enjoy ! ","if you dig on david mamet 's [[cruel]] tricks ... rent this movie and enjoy ! ",0.09812480211257935,0.9005212783813477,1,0,1,41,"Successful"
"it 's a [[charming]] and often [[affecting]] journey . ","it 's a [[confusing]] and often [[disturbing]] journey . ",0.0009918808937072754,0.9994683861732483,1,0,1,30,"Successful"
"it made me want to wrench my eyes out of my head and [[toss]] them at the screen . ","it made me want to wrench my eyes out of my head and [[keep]] them at the screen . ",0.007986962795257568,0.9707673192024231,0,1,0,28,"Successful"
"delivers the same old same old , [[tarted]] up with latin flava and turned out by hollywood playas . ","delivers the same old same old , [[seasoned]] up with latin flava and turned out by hollywood playas . ",0.0014917254447937012,0.03903031349182129,0,0,0,48,"Failed"
"at its best , queen is campy fun like the vincent price horror [[classics]] of the '60s . ","at its best , queen is campy fun like the vincent price horror [[collection]] of the '60s . ",0.062097132205963135,0.8975585699081421,1,0,1,29,"Successful"
"the movie is dawn of the [[dead]] [[crossed]] with john carpenter 's ghosts of mars , with zombies not as ghoulish as the [[first]] and trains not as big as the second . ","the movie is dawn of the [[new]] [[left]] with john carpenter 's ghosts of mars , with zombies not as ghoulish as the [[previous]] and trains not as big as the second . ",0.006813764572143555,0.011194944381713867,0,0,0,49,"Failed"
"even with a green mohawk and a sheet of fire-red flame tattoos covering his shoulder , however , kilmer seems to be posing , rather than acting . ","even with a green mohawk and a sheet of fire-red flame tattoos covering his shoulder , however , kilmer seems to be posing , rather than acting . ",0.5793143510818481,0.5793143510818481,1,1,0,1,"Skipped"
"the lion king was a roaring [[success]] when it was released eight years ago , but on imax it seems better , not just bigger . ","the lion king was a roaring [[failure]] when it was released eight years ago , but on imax it seems better , not just bigger . ",0.15524661540985107,0.9993776082992554,1,0,1,26,"Successful"
"( a ) n utterly charming and [[hilarious]] film that reminded me of the best of the disney comedies from the 60s . ","( a ) n utterly charming and [[silly]] film that reminded me of the best of the disney comedies from the 60s . ",0.0010016560554504395,0.05215364694595337,1,1,1,25,"Failed"
"there 's too much falseness to the second half , and what [[began]] as an intriguing look at youth fizzles into a dull , ridiculous attempt at heart-tugging . ","there 's too much falseness to the second half , and what [[starting]] as an intriguing look at youth fizzles into a dull , ridiculous attempt at heart-tugging . ",0.0014119744300842285,0.0014120936393737793,0,0,0,36,"Failed"
"featuring a dangerously [[seductive]] performance from the great daniel auteuil , `` sade '' covers the same period as kaufmann 's `` quills '' with more [[unsettlingly]] realistic results . ","featuring a dangerously [[provocative]] performance from the great daniel auteuil , `` sade '' covers the same period as kaufmann 's `` quills '' with more [[less]] realistic results . ",0.0012465715408325195,0.6171225309371948,1,0,1,57,"Successful"
"at least [[one]] scene is so disgusting that viewers may be hard pressed to retain their lunch . ","at least [[1]] scene is so disgusting that viewers may be hard pressed to retain their lunch . ",0.0014103055000305176,0.0014109015464782715,0,0,0,20,"Failed"
"a fast , [[funny]] , highly enjoyable movie . ","a fast , [[painful]] , highly enjoyable movie . ",0.00100022554397583,0.996522068977356,1,0,1,45,"Successful"
"despite the evocative aesthetics evincing the [[hollow]] state of modern love life , the film never percolates beyond a monotonous whine . ","despite the evocative aesthetics evincing the [[bleak]] state of modern love life , the film never percolates beyond a monotonous whine . ",0.033219337463378906,0.1779249906539917,0,0,0,23,"Failed"
"it 's a [[cookie-cutter]] movie , a cut-and-paste job . ","it 's a [[beautiful]] movie , a cut-and-paste job . ",0.001411139965057373,0.999480664730072,0,1,0,38,"Successful"
"there 's not [[enough]] here to [[justify]] the almost [[two]] hours . ","there 's not [[anywhere]] here to [[bear]] the almost [[eight]] hours . ",0.0014257431030273438,0.9586513042449951,0,1,0,92,"Successful"
"it 's [[great]] escapist fun that recreates a place and time that will never happen again . ","it 's [[little]] escapist fun that recreates a place and time that will never happen again . ",0.0010090470314025879,0.007696628570556641,1,1,1,25,"Failed"
"as surreal as a dream and as [[detailed]] as a photograph , as visually dexterous as it is at times [[imaginatively]] overwhelming . ","as surreal as a dream and as [[fleeting]] as a photograph , as visually dexterous as it is at times [[painfully]] overwhelming . ",0.0010389089584350586,0.9979240298271179,1,0,1,46,"Successful"
"it feels like an after-school special gussied up with some [[fancy]] special effects , and watching its rote plot points connect is about as exciting as gazing at an egg timer for 93 minutes . ","it feels like an after-school special gussied up with some [[wonderful]] special effects , and watching its rote plot points connect is about as exciting as gazing at an egg timer for 93 minutes . ",0.001545548439025879,0.8013285398483276,0,1,0,79,"Successful"
"is the time really ripe for a warmed-over james bond adventure , with a village [[idiot]] as the 007 clone ? ","is the time really ripe for a warmed-over james bond adventure , with a village [[hailed]] as the 007 clone ? ",0.001414656639099121,0.9348168969154358,0,1,0,45,"Successful"
"overall very [[good]] for what it 's trying to do . ","overall very [[eager]] for what it 's trying to do . ",0.0016179084777832031,0.9994691014289856,1,0,1,42,"Successful"
"even the finest [[chef]] ca [[n't]] make a hotdog into anything more than a hotdog , and robert de niro ca n't make this movie anything more than a trashy cop buddy comedy . ","even the finest [[director]] ca [[ever]] make a hotdog into anything more than a hotdog , and robert de niro ca n't make this movie anything more than a trashy cop buddy comedy . ",0.004210412502288818,0.6396769881248474,0,1,0,44,"Successful"
"a movie that reminds [[us]] of just how exciting and [[satisfying]] the fantasy cinema can be when it 's approached with imagination and flair . ","a movie that reminds [[we]] of just how exciting and [[thrilling]] the fantasy cinema can be when it 's approached with imagination and flair . ",0.0010318756103515625,0.004449129104614258,1,1,1,37,"Failed"
"ramsay , as in ratcatcher , remains a filmmaker with an acid viewpoint and a [[real]] gift for teasing chilly poetry out of lives and settings that might otherwise seem drab and sordid . ","ramsay , as in ratcatcher , remains a filmmaker with an acid viewpoint and a [[uncanny]] gift for teasing chilly poetry out of lives and settings that might otherwise seem drab and sordid . ",0.08133655786514282,0.9834509491920471,1,0,1,73,"Successful"
"this time mr. burns is [[trying]] something in the martin scorsese street-realist mode , but his self-regarding sentimentality trips him up again . ","this time mr. burns is [[enjoying]] something in the martin scorsese street-realist mode , but his self-regarding sentimentality trips him up again . ",0.013393700122833252,0.8893570899963379,0,1,0,37,"Successful"
"while the ideas about techno-saturation are far from novel , they 're presented with a [[wry]] dark humor . ","while the ideas about techno-saturation are far from novel , they 're presented with a [[bit]] dark humor . ",0.06306809186935425,0.9993770122528076,1,0,1,20,"Successful"
"my thoughts were focused on the characters . ","my thoughts were focused on the characters . ",0.9932453632354736,0.9932453632354736,0,0,1,1,"Skipped"
"no [[one]] but a convict guilty of some truly [[heinous]] crime should have to sit through the master of disguise . ","no [[fool]] but a convict guilty of some truly [[good]] crime should have to sit through the master of disguise . ",0.0014255046844482422,0.23489713668823242,0,0,0,68,"Failed"
"it can not be enjoyed , even on the level that one enjoys a [[bad]] slasher flick , primarily because it is dull . ","it can not be enjoyed , even on the level that one enjoys a [[fine]] slasher flick , primarily because it is dull . ",0.0014162063598632812,0.016634643077850342,0,0,0,47,"Failed"
"` easily my choice for one of the year 's [[best]] films . ' ","` easily my choice for one of the year 's [[worst]] films . ' ",0.0009946227073669434,0.9994123578071594,1,0,1,36,"Successful"
"kinnear does n't aim for our sympathy , but rather [[delivers]] a performance of striking skill and depth . ","kinnear does n't aim for our sympathy , but rather [[suggests]] a performance of striking skill and depth . ",0.0010185837745666504,0.029222488403320312,1,1,1,44,"Failed"
"no [[way]] i can [[believe]] this [[load]] of junk . ","no [[feeling]] i can [[ignore]] this [[life]] of junk . ",0.0014095902442932129,0.7683066725730896,0,1,0,148,"Successful"
"... routine , harmless diversion and little else . ","... routine , harmless diversion and little else . ",0.9989158511161804,0.9989158511161804,0,0,1,1,"Skipped"
"a by-the-numbers effort that wo [[n't]] do much to enhance the franchise . ","a by-the-numbers effort that wo [[also]] do much to enhance the franchise . ",0.001415252685546875,0.959993302822113,0,1,0,16,"Successful"
"collateral damage finally delivers the goods for schwarzenegger fans . ","collateral damage finally delivers the goods for schwarzenegger fans . ",0.9994380474090576,0.9994380474090576,0,0,1,1,"Skipped"
"the characters are interesting and often very [[creatively]] constructed from figure to backstory . ","the characters are interesting and often very [[poorly]] constructed from figure to backstory . ",0.0010815858840942383,0.9994686841964722,1,0,1,62,"Successful"
"confirms the nagging suspicion that ethan hawke would be even [[worse]] behind the camera than he is in front of it . ","confirms the nagging suspicion that ethan hawke would be even [[stronger]] behind the camera than he is in front of it . ",0.001455068588256836,0.01067119836807251,0,0,0,39,"Failed"
"it 's about following your dreams , no [[matter]] what your parents think . ","it 's about following your dreams , no [[doing]] what your parents think . ",0.09038662910461426,0.9994581937789917,1,0,1,52,"Successful"
"miller is playing so free with emotions , and the fact that children are hostages to fortune , that he makes the audience hostage to his swaggering affectation of seriousness . ","miller is playing so free with emotions , and the fact that children are hostages to fortune , that he makes the audience hostage to his swaggering affectation of seriousness . ",0.9860870838165283,0.9860870838165283,0,0,1,1,"Skipped"
"to call the other side of heaven `` [[appalling]] '' would be to underestimate just how dangerous entertainments like it can be . ","to call the other side of heaven `` [[y]] '' would be to underestimate just how dangerous entertainments like it can be . ",0.017632126808166504,0.07959854602813721,0,0,0,27,"Failed"
