"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"the [[emotions]] are [[raw]] and will strike a nerve with anyone who 's ever had [[family]] [[trauma]] . ","the [[feelings]] are [[crude]] and will strike a nerve with anyone who 's ever had [[households]] [[wound]] . ",9.655952453613281e-06,0.643822431564331,1,0,1,79,"Successful"
"the movie is n't just [[hilarious]] : it 's witty and inventive , too , and in hindsight , it is n't even all that [[dumb]] . ","the movie is n't just [[funniest]] : it 's witty and inventive , too , and in hindsight , it is n't even all that [[nutcase]] . ",0.0006831884384155273,0.5863082408905029,1,0,1,99,"Successful"
"it 's a [[stunning]] [[lyrical]] work of [[considerable]] force and [[truth]] . ","it 's a [[breathless]] [[florid]] work of [[cannot]] force and [[lowdown]] . ",7.867813110351562e-06,0.9408168196678162,1,0,1,151,"Successful"
"but it 's too long and too [[convoluted]] and it [[ends]] in a [[muddle]] . ","but it 's too long and too [[challenging]] and it [[overcomes]] in a [[ambiguity]] . ",8.821487426757812e-06,0.7198482155799866,0,1,0,140,"Successful"
"this is an egotistical endeavor from the daughter of horror director dario argento ( a producer here ) , but her raw performance and utter fearlessness [[make]] it [[strangely]] [[magnetic]] . ","this is an egotistical endeavor from the daughter of horror director dario argento ( a producer here ) , but her raw performance and utter fearlessness [[rendered]] it [[annoyingly]] [[electrostatic]] . ",7.987022399902344e-06,0.896609902381897,1,0,1,125,"Successful"
"instead , he [[shows]] them the [[respect]] they are due . ","instead , he [[displaying]] them the [[matter]] they are due . ",3.886222839355469e-05,0.6314949989318848,1,0,1,107,"Successful"
"big [[fat]] [[waste]] of time . ","big [[bold]] [[tailing]] of time . ",1.537799835205078e-05,0.9999750852584839,0,1,0,52,"Successful"
"crackerjack [[entertainment]] -- nonstop [[romance]] , [[music]] , [[suspense]] and action . ","crackerjack [[sporting]] -- nonstop [[roman]] , [[gigs]] , [[pending]] and action . ",1.2159347534179688e-05,0.8197091221809387,1,0,1,100,"Successful"
"shaky close-ups of turkey-on-rolls , stubbly chins , liver spots , red [[noses]] and the filmmakers new bobbed do draw easy chuckles but lead nowhere . ","shaky close-ups of turkey-on-rolls , stubbly chins , liver spots , red [[nostrils]] and the filmmakers new bobbed do draw easy chuckles but lead nowhere . ",0.4928126335144043,0.7636380791664124,0,1,0,49,"Successful"
"a [[lean]] , deftly [[shot]] , well-acted , weirdly retro [[thriller]] that recalls a raft of '60s and '70s european-set spy [[pictures]] . ","a [[thin]] , deftly [[matan]] , well-acted , weirdly retro [[starred]] that recalls a raft of '60s and '70s european-set spy [[photographs]] . ",1.1682510375976562e-05,0.5937297344207764,1,0,1,98,"Successful"
"a [[smart]] , [[witty]] follow-up . ","a [[cancerous]] , [[bawdy]] follow-up . ",9.059906005859375e-06,0.9992597699165344,1,0,1,72,"Successful"
"i got a [[headache]] [[watching]] this [[meaningless]] downer . ","i got a [[enigma]] [[behold]] this [[petty]] downer . ",2.0265579223632812e-05,0.9843469858169556,0,1,0,88,"Successful"
"uncommonly stylish but equally silly ... the [[picture]] [[fails]] to [[generate]] much suspense , nor does it ask searching enough questions to [[justify]] its pretensions . ","uncommonly stylish but equally silly ... the [[depiction]] [[omitting]] to [[produces]] much suspense , nor does it ask searching enough questions to [[excuses]] its pretensions . ",2.2530555725097656e-05,0.5164316892623901,0,1,0,195,"Successful"
"for all its technical virtuosity , the film is so [[mired]] in juvenile and near-xenophobic pedagogy that it 's enough to make one pine for the day when godard can no longer handle the rigors of filmmaking . ","for all its technical virtuosity , the film is so [[embroiled]] in juvenile and near-xenophobic pedagogy that it 's enough to make one pine for the day when godard can no longer handle the rigors of filmmaking . ",0.00026160478591918945,0.9994949698448181,0,1,0,65,"Successful"
"a [[solid]] examination of the male midlife crisis . ","a [[beefy]] examination of the male midlife crisis . ",8.225440979003906e-06,0.9989398717880249,1,0,1,46,"Successful"
"[[brilliantly]] [[explores]] the [[conflict]] between [[following]] one 's [[heart]] and [[following]] the [[demands]] of [[tradition]] . ","[[remarkably]] [[browse]] the [[disharmony]] between [[afterwards]] one 's [[amidst]] and [[resultant]] the [[requisitioning]] of [[traditions]] . ",8.225440979003906e-06,0.5935873985290527,1,0,1,227,"Successful"
"like [[watching]] a [[dress]] [[rehearsal]] the [[week]] before the [[show]] [[goes]] up : everything 's in [[place]] but something 's just a [[little]] off-kilter . ","like [[note]] a [[sequined]] [[reappearance]] the [[jours]] before the [[showings]] [[va]] up : everything 's in [[pleasure]] but something 's just a [[tad]] off-kilter . ",1.5020370483398438e-05,0.8949450850486755,0,1,0,201,"Successful"
"it 's an offbeat [[treat]] that [[pokes]] [[fun]] at the [[democratic]] exercise while also examining its [[significance]] for those who take part . ","it 's an offbeat [[settled]] that [[poke]] [[joking]] at the [[republican]] exercise while also examining its [[elham]] for those who take part . ",1.0967254638671875e-05,0.568225622177124,1,0,1,167,"Successful"
"i do n't mind having my heartstrings pulled , but do n't treat me like a fool . ","i do n't mind having my heartstrings pulled , but do n't treat me like a fool . ",0.9999570250511169,0.9999570250511169,1,1,0,1,"Skipped"
"do not [[see]] this [[film]] . ","do not [[expect]] this [[imaging]] . ",0.0031942129135131836,0.9999708533287048,0,1,0,120,"Successful"
"there is nothing [[outstanding]] about this film , but it is good enough and will likely be [[appreciated]] most by sailors and folks who know their way around a submarine . ","there is nothing [[phenomenal]] about this film , but it is good enough and will likely be [[appreciating]] most by sailors and folks who know their way around a submarine . ",4.2438507080078125e-05,0.9456925988197327,1,0,1,98,"Successful"
"too much of it [[feels]] unfocused and [[underdeveloped]] . ","too much of it [[thought]] unfocused and [[untapped]] . ",1.52587890625e-05,2.193450927734375e-05,0,0,0,62,"Failed"
"it 's a [[work]] by an [[artist]] [[so]] in control of both his [[medium]] and his message that he can improvise like a jazzman . ","it 's a [[endeavors]] by an [[painters]] [[instead]] in control of both his [[signifies]] and his message that he can improvise like a jazzman . ",2.1219253540039062e-05,0.7306795120239258,1,0,1,133,"Successful"
"a [[big]] , [[gorgeous]] , sprawling swashbuckler that delivers its diversions in [[grand]] , uncomplicated [[fashion]] . ","a [[wholesale]] , [[wondrous]] , sprawling swashbuckler that delivers its diversions in [[gigantic]] , uncomplicated [[frock]] . ",6.198883056640625e-06,0.7496691346168518,1,0,1,147,"Successful"
"` de niro ... is a veritable source of sincere [[passion]] that this hollywood contrivance orbits around . ' ","` de niro ... is a veritable source of sincere [[obsession]] that this hollywood contrivance orbits around . ' ",4.5180320739746094e-05,0.9898435473442078,1,0,1,51,"Successful"
"all that 's missing is the spontaneity , originality and delight . ","all that 's missing is the spontaneity , originality and delight . ",0.9998940825462341,0.9998940825462341,1,1,0,1,"Skipped"
"my reaction in a word : [[disappointment]] . ","my reaction in a word : [[ennui]] . ",3.8504600524902344e-05,0.7522082328796387,0,1,0,56,"Successful"
"an [[unwise]] amalgam of broadcast news and vibes . ","an [[judicious]] amalgam of broadcast news and vibes . ",0.009577393531799316,0.9996086359024048,0,1,0,55,"Successful"
"warm water under a red bridge is a [[quirky]] and [[poignant]] japanese film that explores the [[fascinating]] [[connections]] between women , water , nature , and sexuality . ","warm water under a red bridge is a [[whacky]] and [[mournful]] japanese film that explores the [[excite]] [[dealings]] between women , water , nature , and sexuality . ",7.748603820800781e-06,0.6452341079711914,1,0,1,126,"Successful"
"it 's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ","it 's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ",0.999986469745636,0.999986469745636,1,1,0,1,"Skipped"
"even on those rare occasions when the narrator stops yammering , miller 's hand often feels unsure . ","even on those rare occasions when the narrator stops yammering , miller 's hand often feels unsure . ",0.9606517553329468,0.9606517553329468,1,1,0,1,"Skipped"
"i [[thought]] my [[own]] [[watch]] [[had]] [[stopped]] [[keeping]] [[time]] as i slogged my [[way]] through clockstoppers . ","i [[feel]] my [[sole]] [[tracked]] [[been]] [[detaining]] [[withholding]] [[day]] as i slogged my [[fashion]] through clockstoppers . ",5.745887756347656e-05,0.004178643226623535,0,0,0,284,"Failed"
"highbrow self-appointed guardians of culture need not apply , but those who [[loved]] cool as [[ice]] [[have]] at [[last]] found a [[worthy]] follow-up . ","highbrow self-appointed guardians of culture need not apply , but those who [[wished]] cool as [[icing]] [[be]] at [[ultima]] found a [[defensible]] follow-up . ",2.5510787963867188e-05,0.6841402053833008,1,0,1,165,"Successful"
"a [[moody]] , multi-dimensional [[love]] [[story]] and sci-fi [[mystery]] , [[solaris]] is a thought-provoking , [[haunting]] [[film]] that [[allows]] the [[seeds]] of the [[imagination]] to [[germinate]] . ","a [[hatter]] , multi-dimensional [[worshipped]] [[descriptive]] and sci-fi [[obscurity]] , [[mandrake]] is a thought-provoking , [[sombre]] [[flick]] that [[affords]] the [[speck]] of the [[inkling]] to [[sprout]] . ",6.556510925292969e-06,0.3085794448852539,1,1,1,312,"Failed"
"the film 's welcome breeziness and some unbelievably [[hilarious]] moments -- most portraying the idiocy of the film [[industry]] -- make it mostly [[worth]] the [[trip]] . ","the film 's welcome breeziness and some unbelievably [[unfunny]] moments -- most portraying the idiocy of the film [[industrialists]] -- make it mostly [[worthwhile]] the [[excursion]] . ",8.940696716308594e-06,0.7285357713699341,1,0,1,118,"Successful"
"a broad , melodramatic estrogen opera that 's pretty [[toxic]] in its own right . ","a broad , melodramatic estrogen opera that 's pretty [[venomous]] in its own right . ",1.2755393981933594e-05,0.9931710958480835,0,1,0,37,"Successful"
"may [[be]] [[far]] from the best of the series , but it 's [[assured]] , wonderfully respectful of its past and [[thrilling]] enough to [[make]] it abundantly [[clear]] that this movie [[phenomenon]] [[has]] once again reinvented itself for a [[new]] [[generation]] . ","may [[coming]] [[quite]] from the best of the series , but it 's [[insure]] , wonderfully respectful of its past and [[tantalising]] enough to [[supplying]] it abundantly [[gross]] that this movie [[hassles]] [[did]] once again reinvented itself for a [[ny]] [[production]] . ",8.940696716308594e-06,0.5425375699996948,1,0,1,301,"Successful"
"no sophomore [[slump]] for director sam mendes , who segues from oscar winner to oscar-winning potential with a [[smooth]] sleight of [[hand]] . ","no sophomore [[chute]] for director sam mendes , who segues from oscar winner to oscar-winning potential with a [[orderly]] sleight of [[sideways]] . ",4.220008850097656e-05,0.5292074084281921,1,0,1,100,"Successful"
"a [[very]] well-made , funny and [[entertaining]] [[picture]] . ","a [[too]] well-made , funny and [[fooling]] [[scene]] . ",7.3909759521484375e-06,0.9602544903755188,1,0,1,124,"Successful"
"if you dig on david mamet 's mind tricks ... rent this movie and [[enjoy]] ! ","if you dig on david mamet 's mind tricks ... rent this movie and [[iike]] ! ",1.239776611328125e-05,0.9855102896690369,1,0,1,47,"Successful"
"it 's a [[charming]] and often [[affecting]] journey . ","it 's a [[leggy]] and often [[ramifications]] journey . ",6.9141387939453125e-06,0.999569296836853,1,0,1,66,"Successful"
"it made me [[want]] to wrench my eyes out of my head and toss them at the screen . ","it made me [[dont]] to wrench my eyes out of my head and toss them at the screen . ",0.00033676624298095703,0.9418017864227295,0,1,0,61,"Successful"
"[[delivers]] the same [[old]] same [[old]] , tarted up with [[latin]] [[flava]] and [[turned]] out by [[hollywood]] playas . ","[[furnish]] the same [[previous]] same [[previous]] , tarted up with [[latina]] [[flav]] and [[turn]] out by [[celebs]] playas . ",1.239776611328125e-05,0.09134268760681152,0,0,0,143,"Failed"
"at its [[best]] , [[queen]] is campy [[fun]] like the vincent price horror classics of the '60s . ","at its [[better]] , [[rena]] is campy [[joking]] like the vincent price horror classics of the '60s . ",2.5391578674316406e-05,0.8084533214569092,1,0,1,100,"Successful"
"the movie is dawn of the dead crossed with john carpenter 's ghosts of mars , with zombies not as ghoulish as the first and [[trains]] not as big as the second . ","the movie is dawn of the dead crossed with john carpenter 's ghosts of mars , with zombies not as ghoulish as the first and [[railroad]] not as big as the second . ",0.0011899471282958984,0.5421879291534424,0,1,0,40,"Successful"
"even with a green mohawk and a sheet of fire-red flame tattoos covering his shoulder , however , kilmer [[seems]] to be posing , rather than acting . ","even with a green mohawk and a sheet of fire-red flame tattoos covering his shoulder , however , kilmer [[listens]] to be posing , rather than acting . ",0.0004634857177734375,0.5821041464805603,0,1,0,42,"Successful"
"the lion king was a roaring success when it was released eight years ago , but on imax it seems better , not just [[bigger]] . ","the lion king was a roaring success when it was released eight years ago , but on imax it seems better , not just [[longest]] . ",3.826618194580078e-05,0.6175656914710999,1,0,1,39,"Successful"
"( a ) [[n]] [[utterly]] charming and [[hilarious]] [[film]] that [[reminded]] me of the best of the [[disney]] comedies from the 60s . ","( a ) [[nth]] [[full]] charming and [[unfunny]] [[cinematographer]] that [[cautioned]] me of the best of the [[disneyworld]] comedies from the 60s . ",6.4373016357421875e-06,0.6925743818283081,1,0,1,100,"Successful"
"there 's too [[much]] falseness to the [[second]] [[half]] , and what [[began]] as an [[intriguing]] [[look]] at [[youth]] [[fizzles]] into a [[dull]] , [[ridiculous]] [[attempt]] at heart-tugging . ","there 's too [[many]] falseness to the [[secondly]] [[idler]] , and what [[lancer]] as an [[fascinating]] [[eyes]] at [[children]] [[fades]] into a [[forgettable]] , [[comical]] [[tempting]] at heart-tugging . ",9.655952453613281e-06,0.5950067043304443,0,1,0,306,"Successful"
"featuring a dangerously [[seductive]] performance from the great daniel auteuil , `` sade '' covers the same [[period]] as kaufmann 's `` quills '' with more unsettlingly [[realistic]] results . ","featuring a dangerously [[leggy]] performance from the great daniel auteuil , `` sade '' covers the same [[tiempo]] as kaufmann 's `` quills '' with more unsettlingly [[lifelike]] results . ",1.1682510375976562e-05,0.5616394281387329,1,0,1,120,"Successful"
"at least one scene is [[so]] [[disgusting]] that viewers may be hard pressed to retain their lunch . ","at least one scene is [[well]] [[outrageous]] that viewers may be hard pressed to retain their lunch . ",7.3909759521484375e-06,0.9594597220420837,0,1,0,92,"Successful"
"a fast , [[funny]] , [[highly]] [[enjoyable]] movie . ","a fast , [[nosy]] , [[overly]] [[gentil]] movie . ",9.417533874511719e-06,0.9997994303703308,1,0,1,109,"Successful"
"despite the evocative aesthetics evincing the hollow state of modern love life , the [[film]] never percolates beyond a monotonous whine . ","despite the evocative aesthetics evincing the hollow state of modern love life , the [[cinematographers]] never percolates beyond a monotonous whine . ",0.003069579601287842,0.5089016556739807,0,1,0,46,"Successful"
"it 's a cookie-cutter [[movie]] , a cut-and-paste [[job]] . ","it 's a cookie-cutter [[scorsese]] , a cut-and-paste [[manpower]] . ",8.893013000488281e-05,0.9174505472183228,0,1,0,104,"Successful"
"there 's not enough here to [[justify]] the almost [[two]] [[hours]] . ","there 's not enough here to [[excuses]] the almost [[three]] [[timeline]] . ",1.6808509826660156e-05,0.43063730001449585,0,0,0,90,"Failed"
"it 's [[great]] escapist [[fun]] that recreates a [[place]] and [[time]] that will never happen again . ","it 's [[super]] escapist [[amusement]] that recreates a [[put]] and [[scheduling]] that will never happen again . ",9.059906005859375e-06,0.7105327844619751,1,0,1,174,"Successful"
"as surreal as a dream and as [[detailed]] as a photograph , as visually dexterous as it is at [[times]] imaginatively [[overwhelming]] . ","as surreal as a dream and as [[details]] as a photograph , as visually dexterous as it is at [[temps]] imaginatively [[dreaded]] . ",1.537799835205078e-05,0.5854562520980835,1,0,1,77,"Successful"
"it [[feels]] [[like]] an after-school [[special]] [[gussied]] up with some [[fancy]] [[special]] [[effects]] , and [[watching]] its [[rote]] [[plot]] points [[connect]] is about as exciting as [[gazing]] at an egg timer for 93 [[minutes]] . ","it [[feel]] [[iove]] an after-school [[extraordinaire]] [[freshened]] up with some [[imaginative]] [[phenomenal]] [[affecting]] , and [[admiring]] its [[rouge]] [[lots]] points [[connectivity]] is about as exciting as [[beheld]] at an egg timer for 93 [[record]] . ",8.702278137207031e-06,0.7134612798690796,0,1,0,363,"Successful"
"is the time [[really]] [[ripe]] for a warmed-over james bond [[adventure]] , with a [[village]] [[idiot]] as the 007 [[clone]] ? ","is the time [[efficiently]] [[grownups]] for a warmed-over james bond [[adventurer]] , with a [[zhuang]] [[schnook]] as the 007 [[cloned]] ? ",2.765655517578125e-05,0.6483088731765747,0,1,0,158,"Successful"
"overall [[very]] [[good]] for what it 's trying to do . ","overall [[too]] [[adequate]] for what it 's trying to do . ",1.3589859008789062e-05,0.9999704957008362,1,0,1,78,"Successful"
"even the finest [[chef]] ca n't [[make]] a hotdog into anything more than a [[hotdog]] , and [[robert]] de niro ca n't make this [[movie]] anything more than a trashy cop [[buddy]] comedy . ","even the finest [[director]] ca n't [[rendered]] a hotdog into anything more than a [[whopper]] , and [[richards]] de niro ca n't make this [[photographer]] anything more than a trashy cop [[buddies]] comedy . ",6.699562072753906e-05,0.5429285764694214,0,1,0,276,"Successful"
"a [[movie]] that [[reminds]] us of just how [[exciting]] and [[satisfying]] the [[fantasy]] [[cinema]] can [[be]] when it 's [[approached]] with [[imagination]] and [[flair]] . ","a [[moviemaking]] that [[reconfirm]] us of just how [[scintillating]] and [[adequate]] the [[fancy]] [[theaters]] can [[sean]] when it 's [[contacts]] with [[ideals]] and [[donate]] . ",6.4373016357421875e-06,0.29142552614212036,1,1,1,272,"Failed"
"ramsay , as in ratcatcher , remains a [[filmmaker]] with an acid viewpoint and a [[real]] gift for teasing chilly poetry out of lives and [[settings]] that might otherwise seem drab and sordid . ","ramsay , as in ratcatcher , remains a [[direktor]] with an acid viewpoint and a [[veritable]] gift for teasing chilly poetry out of lives and [[fixation]] that might otherwise seem drab and sordid . ",9.489059448242188e-05,0.7206778526306152,1,0,1,92,"Successful"
"this time mr. burns is [[trying]] something in the martin scorsese street-realist mode , but his self-regarding sentimentality [[trips]] him up again . ","this time mr. burns is [[striving]] something in the martin scorsese street-realist mode , but his self-regarding sentimentality [[moves]] him up again . ",0.00018078088760375977,0.8596631288528442,0,1,0,93,"Successful"
"while the ideas about techno-saturation are far from novel , they 're presented with a wry dark [[humor]] . ","while the ideas about techno-saturation are far from novel , they 're presented with a wry dark [[joke]] . ",1.8358230590820312e-05,0.8909206986427307,1,0,1,43,"Successful"
"my thoughts were focused on the [[characters]] . ","my thoughts were focused on the [[specs]] . ",7.605552673339844e-05,0.9998295307159424,1,0,1,46,"Successful"
"no one but a convict guilty of some truly heinous crime [[should]] have to [[sit]] through the master of disguise . ","no one but a convict guilty of some truly heinous crime [[could]] have to [[tis]] through the master of disguise . ",2.372264862060547e-05,0.8220980167388916,0,1,0,71,"Successful"
"it can not be [[enjoyed]] , even on the level that one enjoys a bad slasher flick , primarily [[because]] it is [[dull]] . ","it can not be [[relished]] , even on the level that one enjoys a bad slasher flick , primarily [[as]] it is [[ghoulish]] . ",1.800060272216797e-05,0.9204166531562805,0,1,0,90,"Successful"
"` easily my choice for one of the year 's [[best]] [[films]] . ' ","` easily my choice for one of the year 's [[strictest]] [[stills]] . ' ",6.4373016357421875e-06,0.5012353658676147,1,0,1,81,"Successful"
"[[kinnear]] does n't aim for our sympathy , but rather [[delivers]] a performance of [[striking]] skill and [[depth]] . ","[[hoskins]] does n't aim for our sympathy , but rather [[anticipates]] a performance of [[whopping]] skill and [[dug]] . ",9.655952453613281e-06,0.7632942795753479,1,0,1,108,"Successful"
"no way i can [[believe]] this [[load]] of junk . ","no way i can [[thought]] this [[expense]] of junk . ",5.829334259033203e-05,0.9992189407348633,0,1,0,106,"Successful"
"... routine , harmless diversion and little else . ","... routine , harmless diversion and little else . ",0.9999783039093018,0.9999783039093018,0,0,1,1,"Skipped"
"a by-the-numbers effort that wo n't do [[much]] to enhance the franchise . ","a by-the-numbers effort that wo n't do [[severely]] to enhance the franchise . ",0.00010001659393310547,0.913336455821991,0,1,0,53,"Successful"
"collateral damage finally delivers the goods for schwarzenegger fans . ","collateral damage finally delivers the goods for schwarzenegger fans . ",0.999975860118866,0.999975860118866,0,0,1,1,"Skipped"
"the characters are [[interesting]] and often very creatively [[constructed]] from [[figure]] to [[backstory]] . ","the characters are [[nosy]] and often very creatively [[fabricated]] from [[digits]] to [[tidbit]] . ",8.940696716308594e-06,0.9999850392341614,1,0,1,130,"Successful"
"confirms the [[nagging]] suspicion that ethan hawke would [[be]] even [[worse]] behind the camera than he is in front of it . ","confirms the [[stressful]] suspicion that ethan hawke would [[constituted]] even [[harshest]] behind the camera than he is in front of it . ",2.8252601623535156e-05,0.977498471736908,0,1,0,104,"Successful"
"it 's about following your dreams , no [[matter]] what your parents think . ","it 's about following your dreams , no [[respecting]] what your parents think . ",1.1205673217773438e-05,0.9269296526908875,1,0,1,55,"Successful"
"miller is playing so free with [[emotions]] , and the fact that children are hostages to fortune , that he makes the audience hostage to his swaggering affectation of seriousness . ","miller is playing so free with [[sentiments]] , and the fact that children are hostages to fortune , that he makes the audience hostage to his swaggering affectation of seriousness . ",0.0020610690116882324,0.6297943592071533,1,0,1,42,"Successful"
"to call the other side of heaven `` appalling '' would be to [[underestimate]] just how dangerous entertainments like it can be . ","to call the other side of heaven `` appalling '' would be to [[misunderstand]] just how dangerous entertainments like it can be . ",0.02741408348083496,0.6370847225189209,0,1,0,41,"Successful"
"it 's one of those baseball pictures where the hero is stoic , the wife is [[patient]] , the kids are as cute as all get-out and the odds against success are [[long]] enough to intimidate , but short enough to make a dream seem possible . ","it 's one of those baseball pictures where the hero is stoic , the wife is [[sick]] , the kids are as cute as all get-out and the odds against success are [[longer]] enough to intimidate , but short enough to make a dream seem possible . ",0.0005181431770324707,0.5853935480117798,1,0,1,61,"Successful"
"with virtually no interesting elements for an audience to focus on , chelsea walls is a triple-espresso endurance [[challenge]] . ","with virtually no interesting elements for an audience to focus on , chelsea walls is a triple-espresso endurance [[challenges]] . ",0.33960533142089844,0.9980437159538269,0,1,0,64,"Successful"
"very special effects , brilliantly bold colors and heightened reality ca n't hide the giant achilles ' heel in `` stuart little 2 `` : there 's just no story , folks . ","very special effects , brilliantly bold colors and heightened reality ca n't hide the giant achilles ' heel in `` stuart little 2 `` : there 's just no story , folks . ",0.9911084771156311,0.9911084771156311,1,1,0,1,"Skipped"
"it seems like i have been waiting my whole life for this movie and now i ca n't [[wait]] for the sequel . ","it seems like i have been waiting my whole life for this movie and now i ca n't [[waiting]] for the sequel . ",0.1473602056503296,0.9989815354347229,1,0,1,59,"Successful"
"the terrific and bewilderingly underrated campbell scott [[gives]] a [[star]] performance that is nothing [[short]] of mesmerizing . ","the terrific and bewilderingly underrated campbell scott [[proposes]] a [[estrella]] performance that is nothing [[little]] of mesmerizing . ",1.5616416931152344e-05,0.624578595161438,1,0,1,77,"Successful"
"a giggle-inducing comedy with [[snappy]] dialogue and [[winning]] performances by an unlikely [[team]] of oscar-winners : [[susan]] sarandon and goldie hawn . ","a giggle-inducing comedy with [[spiffy]] dialogue and [[conquered]] performances by an unlikely [[equipment]] of oscar-winners : [[becky]] sarandon and goldie hawn . ",1.0013580322265625e-05,0.5245591402053833,1,0,1,155,"Successful"
"a movie that successfully crushes a best selling novel into a timeframe that mandates that you avoid the godzilla sized soda . ","a movie that successfully crushes a best selling novel into a timeframe that mandates that you avoid the godzilla sized soda . ",0.7913592457771301,0.7913592457771301,0,0,1,1,"Skipped"
"[[lovely]] and [[poignant]] . ","[[pretty]] and [[distressing]] . ",5.841255187988281e-06,0.960983157157898,1,0,1,44,"Successful"
"in the end , the movie [[collapses]] on its shaky foundation despite the best efforts of director joe carnahan . ","in the end , the movie [[bust]] on its shaky foundation despite the best efforts of director joe carnahan . ",3.921985626220703e-05,0.845385730266571,0,1,0,67,"Successful"
"binoche [[makes]] it [[interesting]] trying to find out . ","binoche [[assumes]] it [[excite]] trying to find out . ",0.0006079673767089844,0.9999688863754272,1,0,1,77,"Successful"
"the [[inspirational]] screenplay by mike rich covers a lot of ground , [[perhaps]] too much , but [[ties]] things [[together]] , neatly , by the end . ","the [[incite]] screenplay by mike rich covers a lot of ground , [[supposedly]] too much , but [[liens]] things [[assembly]] , neatly , by the end . ",9.417533874511719e-06,0.5512063503265381,1,0,1,67,"Successful"
"[[griffiths]] proves she 's that [[rare]] luminary who [[continually]] raises the standard of her [[profession]] . ","[[cartwright]] proves she 's that [[sparse]] luminary who [[unceasingly]] raises the standard of her [[professions]] . ",8.106231689453125e-06,0.7083330154418945,1,0,1,108,"Successful"
"[[dull]] , lifeless , and amateurishly [[assembled]] . ","[[grim]] , lifeless , and amateurishly [[rallied]] . ",9.894371032714844e-06,0.8109763860702515,0,1,0,64,"Successful"
"martin and barbara are complex characters -- sometimes tender , sometimes angry -- and the delicate performances by sven wollter and viveka seldahl [[make]] their hopes and frustrations [[vivid]] . ","martin and barbara are complex characters -- sometimes tender , sometimes angry -- and the delicate performances by sven wollter and viveka seldahl [[rendered]] their hopes and frustrations [[loud]] . ",6.4373016357421875e-06,0.6517585515975952,1,0,1,104,"Successful"
"this is so [[bad]] . ","this is so [[pernicious]] . ",1.4185905456542969e-05,0.950156033039093,0,1,0,53,"Successful"
"if the first [[men]] in black was [[money]] , the second is [[small]] [[change]] . ","if the first [[humans]] in black was [[currencies]] , the second is [[tiniest]] [[transformation]] . ",1.5616416931152344e-05,0.7166323661804199,0,1,0,162,"Successful"
"still , as a visual treat , the film is almost unsurpassed . ","still , as a visual treat , the film is almost unsurpassed . ",0.9951407313346863,0.9951407313346863,0,0,1,1,"Skipped"
"its well of thorn and vinegar ( and simple humanity ) has long been plundered by similar works featuring the insight and punch this picture so conspicuously [[lacks]] . ","its well of thorn and vinegar ( and simple humanity ) has long been plundered by similar works featuring the insight and punch this picture so conspicuously [[inadequacy]] . ",0.0007384419441223145,0.7114503383636475,0,1,0,51,"Successful"
"it 's a scattershot [[affair]] , but when it hits its [[mark]] it 's [[brilliant]] . ","it 's a scattershot [[connection]] , but when it hits its [[dialing]] it 's [[super]] . ",1.1920928955078125e-05,0.9479591250419617,1,0,1,96,"Successful"
"[[manages]] to [[transcend]] the sex , drugs and show-tunes plot into something far richer . ","[[run]] to [[overmatched]] the sex , drugs and show-tunes plot into something far richer . ",1.0371208190917969e-05,0.9992424249649048,1,0,1,72,"Successful"
"it haunts , horrifies , startles and [[fascinates]] ; it is impossible to look [[away]] . ","it haunts , horrifies , startles and [[distorts]] ; it is impossible to look [[outward]] . ",6.9141387939453125e-06,0.9996001720428467,1,0,1,64,"Successful"
"maud and roland 's search for an unknowable past makes for a haunting literary detective story , but labute [[pulls]] off a neater trick in possession : he makes language [[sexy]] . ","maud and roland 's search for an unknowable past makes for a haunting literary detective story , but labute [[retracted]] off a neater trick in possession : he makes language [[horny]] . ",1.811981201171875e-05,0.6998520493507385,1,0,1,88,"Successful"
"there is n't nearly enough fun here , despite the presence of some appealing ingredients . ","there is n't nearly enough fun here , despite the presence of some appealing ingredients . ",0.9999244213104248,0.9999244213104248,1,1,0,1,"Skipped"
"we [[root]] for ( [[clara]] and paul ) , even like them , [[though]] perhaps it 's an [[emotion]] closer to pity . ","we [[rooting]] for ( [[definite]] and paul ) , even like them , [[than]] perhaps it 's an [[feeling]] closer to pity . ",4.947185516357422e-05,0.6752315759658813,1,0,1,56,"Successful"
"it 's made with deftly unsettling [[genre]] [[flair]] . ","it 's made with deftly unsettling [[types]] [[donate]] . ",9.894371032714844e-06,0.8804381489753723,1,0,1,53,"Successful"
"rarely has leukemia looked so shimmering and benign . ","rarely has leukemia looked so shimmering and benign . ",0.9997518658638,0.9997518658638,1,1,0,1,"Skipped"
"the primitive force of this film seems to bubble up from the [[vast]] collective memory of the combatants . ","the primitive force of this film seems to bubble up from the [[sizeable]] collective memory of the combatants . ",0.006735324859619141,0.794029176235199,1,0,1,57,"Successful"
"but what are [[adults]] [[doing]] in the theater at all ? ","but what are [[grownups]] [[could]] in the theater at all ? ",0.00013709068298339844,0.9974985122680664,0,1,0,60,"Successful"
