"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"the [[emotions]] are [[raw]] and [[will]] strike a nerve with anyone who 's ever had [[family]] trauma . ","the [[feelings]] are [[uncooked]] and [[alacrity]] strike a nerve with anyone who 's ever had [[families]] trauma . ",3.170967102050781e-05,0.687270998954773,1,0,1,68,"Successful"
"the movie is n't just [[hilarious]] : it 's witty and inventive , too , and in hindsight , it is n't even all that [[dumb]] . ","the movie is n't just [[funny]] : it 's witty and inventive , too , and in hindsight , it is n't even all that [[punchy]] . ",0.0001093149185180664,0.8688643574714661,1,0,1,99,"Successful"
"it 's a [[stunning]] [[lyrical]] work of considerable force and [[truth]] . ","it 's a [[stun]] [[florid]] work of considerable force and [[lowdown]] . ",5.125999450683594e-06,0.6936696767807007,1,0,1,106,"Successful"
"but it 's too [[long]] and too [[convoluted]] and it [[ends]] in a [[muddle]] . ","but it 's too [[along]] and too [[intractable]] and it [[shut]] in a [[confusion]] . ",0.00010228157043457031,0.0020346641540527344,0,0,0,158,"Failed"
"this is an egotistical endeavor from the daughter of horror director dario argento ( a producer here ) , but her raw performance and utter fearlessness [[make]] it strangely [[magnetic]] . ","this is an egotistical endeavor from the daughter of horror director dario argento ( a producer here ) , but her raw performance and utter fearlessness [[making]] it strangely [[electrostatic]] . ",6.4373016357421875e-06,0.5783697962760925,1,0,1,78,"Successful"
"instead , he [[shows]] them the [[respect]] they are due . ","instead , he [[exposes]] them the [[observance]] they are due . ",4.792213439941406e-05,0.9946361184120178,1,0,1,107,"Successful"
"big fat [[waste]] of time . ","big fat [[scrap]] of time . ",8.273124694824219e-05,0.9520654678344727,0,1,0,47,"Successful"
"crackerjack entertainment -- nonstop [[romance]] , [[music]] , [[suspense]] and [[action]] . ","crackerjack entertainment -- nonstop [[novella]] , [[lok]] , [[expect]] and [[operandi]] . ",2.4318695068359375e-05,0.8294835090637207,1,0,1,116,"Successful"
"[[shaky]] close-ups of turkey-on-rolls , stubbly chins , liver spots , red noses and the filmmakers new bobbed do draw easy chuckles but lead nowhere . ","[[delicate]] close-ups of turkey-on-rolls , stubbly chins , liver spots , red noses and the filmmakers new bobbed do draw easy chuckles but lead nowhere . ",0.006867706775665283,0.777381181716919,0,1,0,60,"Successful"
"a [[lean]] , deftly shot , well-acted , weirdly retro [[thriller]] that [[recalls]] a raft of '60s and '70s european-set [[spy]] [[pictures]] . ","a [[low]] , deftly shot , well-acted , weirdly retro [[novella]] that [[resembles]] a raft of '60s and '70s european-set [[tapping]] [[images]] . ",1.1563301086425781e-05,0.5753238201141357,1,0,1,144,"Successful"
"a [[smart]] , [[witty]] follow-up . ","a [[malignant]] , [[repartee]] follow-up . ",4.291534423828125e-06,0.8346890211105347,1,0,1,72,"Successful"
"i [[got]] a headache [[watching]] this [[meaningless]] downer . ","i [[do]] a headache [[behold]] this [[petty]] downer . ",0.00026351213455200195,0.9878398180007935,0,1,0,126,"Successful"
"uncommonly stylish but equally silly ... the picture [[fails]] to [[generate]] [[much]] suspense , nor does it [[ask]] searching enough questions to [[justify]] its pretensions . ","uncommonly stylish but equally silly ... the picture [[overlooking]] to [[engender]] [[plenty]] suspense , nor does it [[requisitions]] searching enough questions to [[defensible]] its pretensions . ",0.0032149553298950195,0.518750786781311,0,1,0,217,"Successful"
"for all its technical virtuosity , the film is so [[mired]] in [[juvenile]] and near-xenophobic pedagogy that it 's enough to make one pine for the day when godard can no longer handle the rigors of filmmaking . ","for all its technical virtuosity , the film is so [[waded]] in [[childhood]] and near-xenophobic pedagogy that it 's enough to make one pine for the day when godard can no longer handle the rigors of filmmaking . ",0.000514984130859375,0.6956371665000916,0,1,0,94,"Successful"
"a [[solid]] [[examination]] of the male midlife [[crisis]] . ","a [[beefy]] [[exam]] of the male midlife [[collapse]] . ",7.033348083496094e-06,0.9999209642410278,1,0,1,130,"Successful"
"[[brilliantly]] [[explores]] the [[conflict]] between [[following]] one 's [[heart]] and [[following]] the [[demands]] of tradition . ","[[surprisingly]] [[consider]] the [[disagreement]] between [[hereafter]] one 's [[cardiac]] and [[posterior]] the [[claim]] of tradition . ",6.198883056640625e-06,0.5062232613563538,1,0,1,233,"Successful"
"like [[watching]] a [[dress]] [[rehearsal]] the [[week]] before the [[show]] [[goes]] up : everything 's in [[place]] but something 's just a [[little]] off-kilter . ","like [[visualise]] a [[gown]] [[rehearsed]] the [[weekend]] before the [[reflects]] [[will]] up : everything 's in [[pleasure]] but something 's just a [[humble]] off-kilter . ",0.00014400482177734375,0.08471453189849854,0,0,0,234,"Failed"
"it 's an offbeat [[treat]] that pokes [[fun]] at the [[democratic]] [[exercise]] while also examining its [[significance]] for those who [[take]] [[part]] . ","it 's an offbeat [[cure]] that pokes [[banter]] at the [[republic]] [[drill]] while also examining its [[connotation]] for those who [[carrying]] [[segment]] . ",7.510185241699219e-06,0.5204535722732544,1,0,1,240,"Successful"
"i do n't mind having my heartstrings pulled , but do n't treat me like a fool . ","i do n't mind having my heartstrings pulled , but do n't treat me like a fool . ",0.6552338004112244,0.6552338004112244,1,1,0,1,"Skipped"
"do not see this [[film]] . ","do not see this [[productions]] . ",0.14657461643218994,0.6138291358947754,0,1,0,48,"Successful"
"there is nothing outstanding about this film , but it is good enough and [[will]] likely be [[appreciated]] most by sailors and folks who know their way around a submarine . ","there is nothing outstanding about this film , but it is good enough and [[desiring]] likely be [[cared]] most by sailors and folks who know their way around a submarine . ",1.5020370483398438e-05,0.5036299228668213,1,0,1,94,"Successful"
"too [[much]] of it [[feels]] unfocused and [[underdeveloped]] . ","too [[large]] of it [[found]] unfocused and [[underdevelopment]] . ",0.00011813640594482422,0.0001925826072692871,0,0,0,62,"Failed"
"it 's a [[work]] by an artist so in control of both his [[medium]] and his message that he can improvise like a jazzman . ","it 's a [[endeavors]] by an artist so in control of both his [[average]] and his message that he can improvise like a jazzman . ",0.060167670249938965,0.7122402191162109,1,0,1,94,"Successful"
"a big , [[gorgeous]] , sprawling swashbuckler that [[delivers]] its diversions in grand , uncomplicated [[fashion]] . ","a big , [[grand]] , sprawling swashbuckler that [[donne]] its diversions in grand , uncomplicated [[frock]] . ",5.841255187988281e-06,0.6373883485794067,1,0,1,125,"Successful"
"` de [[niro]] ... is a [[veritable]] [[source]] of sincere [[passion]] that this hollywood contrivance orbits around . ' ","` de [[deniro]] ... is a [[factual]] [[fount]] of sincere [[exaltation]] that this hollywood contrivance orbits around . ' ",8.225440979003906e-06,0.7344393730163574,1,0,1,107,"Successful"
"all that 's [[missing]] is the spontaneity , originality and delight . ","all that 's [[parti]] is the spontaneity , originality and delight . ",0.4882664084434509,0.9999955296516418,0,1,0,51,"Successful"
"my reaction in a word : [[disappointment]] . ","my reaction in a word : [[ennui]] . ",0.0001461505889892578,0.7325046062469482,0,1,0,56,"Successful"
"an [[unwise]] amalgam of broadcast news and vibes . ","an [[sensible]] amalgam of broadcast news and vibes . ",0.11568057537078857,0.9997222423553467,0,1,0,55,"Successful"
"warm water under a red bridge is a [[quirky]] and [[poignant]] japanese film that explores the [[fascinating]] connections between women , water , nature , and sexuality . ","warm water under a red bridge is a [[irritable]] and [[sad]] japanese film that explores the [[excite]] connections between women , water , nature , and sexuality . ",7.3909759521484375e-06,0.5542691946029663,1,0,1,95,"Successful"
"it 's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ","it 's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ",0.999993085861206,0.999993085861206,1,1,0,1,"Skipped"
"even on those rare occasions when the narrator stops yammering , miller 's hand often feels [[unsure]] . ","even on those rare occasions when the narrator stops yammering , miller 's hand often feels [[iffy]] . ",0.005243539810180664,0.6554180383682251,0,1,0,29,"Successful"
"i [[thought]] my [[own]] [[watch]] [[had]] [[stopped]] [[keeping]] time as i slogged my way through clockstoppers . ","i [[insights]] my [[unique]] [[gaze]] [[ap]] [[interrupted]] [[preserving]] time as i slogged my way through clockstoppers . ",0.0001367330551147461,0.5813283920288086,0,1,0,217,"Successful"
"highbrow self-appointed guardians of culture need not apply , but those who [[loved]] cool as ice [[have]] at last found a [[worthy]] follow-up . ","highbrow self-appointed guardians of culture need not apply , but those who [[wished]] cool as ice [[possessed]] at last found a [[legitimate]] follow-up . ",0.0001226663589477539,0.7717897891998291,1,0,1,125,"Successful"
"a [[moody]] , multi-dimensional [[love]] story and sci-fi [[mystery]] , [[solaris]] is a thought-provoking , [[haunting]] [[film]] that [[allows]] the [[seeds]] of the imagination to [[germinate]] . ","a [[hatter]] , multi-dimensional [[worshiped]] story and sci-fi [[headache]] , [[mandrake]] is a thought-provoking , [[sombre]] [[movie]] that [[provide]] the [[squall]] of the imagination to [[spores]] . ",5.245208740234375e-06,0.5799696445465088,1,0,1,251,"Successful"
"the film 's [[welcome]] breeziness and some unbelievably hilarious moments -- most [[portraying]] the idiocy of the [[film]] [[industry]] -- [[make]] it mostly [[worth]] the [[trip]] . ","the film 's [[appreciative]] breeziness and some unbelievably hilarious moments -- most [[indicates]] the idiocy of the [[video]] [[trades]] -- [[implement]] it mostly [[worthwhile]] the [[backpacking]] . ",6.198883056640625e-06,0.8081655502319336,1,0,1,206,"Successful"
"a broad , melodramatic estrogen opera that 's pretty [[toxic]] in its own right . ","a broad , melodramatic estrogen opera that 's pretty [[venomous]] in its own right . ",0.0012350082397460938,0.9498457312583923,0,1,0,37,"Successful"
"may [[be]] [[far]] from the best of the series , but it 's [[assured]] , [[wonderfully]] [[respectful]] of its past and thrilling enough to make it abundantly clear that this movie phenomenon has once again reinvented itself for a new generation . ","may [[sont]] [[immeasurably]] from the best of the series , but it 's [[underlines]] , [[indescribably]] [[unassuming]] of its past and thrilling enough to make it abundantly clear that this movie phenomenon has once again reinvented itself for a new generation . ",5.125999450683594e-06,0.6147773265838623,1,0,1,205,"Successful"
"no sophomore [[slump]] for director sam mendes , who segues from oscar winner to oscar-winning potential with a [[smooth]] sleight of [[hand]] . ","no sophomore [[downturn]] for director sam mendes , who segues from oscar winner to oscar-winning potential with a [[soft]] sleight of [[parte]] . ",7.486343383789062e-05,0.6298240423202515,1,0,1,100,"Successful"
"a [[very]] well-made , [[funny]] and [[entertaining]] [[picture]] . ","a [[too]] well-made , [[distracting]] and [[anecdote]] [[landscaping]] . ",4.172325134277344e-06,0.13273227214813232,1,1,1,169,"Failed"
"if you dig on david mamet 's mind tricks ... rent this movie and [[enjoy]] ! ","if you dig on david mamet 's mind tricks ... rent this movie and [[adores]] ! ",6.61611557006836e-05,0.9991648197174072,1,0,1,47,"Successful"
"it 's a [[charming]] and [[often]] [[affecting]] journey . ","it 's a [[cutie]] and [[sometime]] [[ramifications]] journey . ",3.933906555175781e-06,0.9997132420539856,1,0,1,97,"Successful"
"it made me [[want]] to wrench my eyes out of my head and toss them at the screen . ","it made me [[wanna]] to wrench my eyes out of my head and toss them at the screen . ",0.16316819190979004,0.6022081971168518,0,1,0,61,"Successful"
"delivers the same [[old]] same [[old]] , tarted up with [[latin]] flava and [[turned]] out by [[hollywood]] playas . ","delivers the same [[immemorial]] same [[previous]] , tarted up with [[latina]] flava and [[transformative]] out by [[celebs]] playas . ",9.262561798095703e-05,0.6489515900611877,0,1,0,94,"Successful"
"at its best , queen is campy [[fun]] like the vincent price horror classics of the '60s . ","at its best , queen is campy [[banter]] like the vincent price horror classics of the '60s . ",0.00010561943054199219,0.5845178365707397,1,0,1,55,"Successful"
"the movie is dawn of the dead crossed with john [[carpenter]] 's ghosts of mars , with zombies not as ghoulish as the first and [[trains]] not as [[big]] as the second . ","the movie is dawn of the dead crossed with john [[charpentier]] 's ghosts of mars , with zombies not as ghoulish as the first and [[iron]] not as [[heavy]] as the second . ",0.012240946292877197,0.7435178160667419,0,1,0,81,"Successful"
"even with a green mohawk and a sheet of fire-red flame tattoos covering his shoulder , however , kilmer seems to be posing , [[rather]] than acting . ","even with a green mohawk and a sheet of fire-red flame tattoos covering his shoulder , however , kilmer seems to be posing , [[perfectly]] than acting . ",7.414817810058594e-05,0.8274381756782532,0,1,0,59,"Successful"
"the lion king was a roaring success when it was released eight years ago , but on imax it seems better , not just [[bigger]] . ","the lion king was a roaring success when it was released eight years ago , but on imax it seems better , not just [[longest]] . ",0.0056723952293396,0.9665433168411255,1,0,1,39,"Successful"
"( a ) n utterly charming and [[hilarious]] film that reminded me of the best of the disney comedies from the 60s . ","( a ) n utterly charming and [[unfunny]] film that reminded me of the best of the disney comedies from the 60s . ",4.172325134277344e-06,0.9596420526504517,1,0,1,31,"Successful"
"there 's too [[much]] falseness to the [[second]] [[half]] , and what began as an intriguing look at youth fizzles into a [[dull]] , [[ridiculous]] [[attempt]] at heart-tugging . ","there 's too [[sizeable]] falseness to the [[s]] [[halfway]] , and what began as an intriguing look at youth fizzles into a [[bleak]] , [[laughable]] [[tempting]] at heart-tugging . ",4.5180320739746094e-05,0.7031639814376831,0,1,0,157,"Successful"
"featuring a dangerously [[seductive]] performance from the great daniel auteuil , `` sade '' covers the same [[period]] as kaufmann 's `` quills '' with more unsettlingly realistic [[results]] . ","featuring a dangerously [[beau]] performance from the great daniel auteuil , `` sade '' covers the same [[temps]] as kaufmann 's `` quills '' with more unsettlingly realistic [[consequences]] . ",1.5616416931152344e-05,0.7998026609420776,1,0,1,138,"Successful"
"at least one [[scene]] is so [[disgusting]] that viewers may [[be]] hard pressed to retain their [[lunch]] . ","at least one [[scenes]] is so [[outrageous]] that viewers may [[sont]] hard pressed to retain their [[feasting]] . ",5.4717063903808594e-05,0.7876881957054138,0,1,0,127,"Successful"
"a [[fast]] , [[funny]] , [[highly]] [[enjoyable]] movie . ","a [[riffle]] , [[comedian]] , [[overly]] [[gentil]] movie . ",3.814697265625e-06,0.9998726844787598,1,0,1,134,"Successful"
"[[despite]] the evocative aesthetics evincing the hollow state of modern love life , the [[film]] never percolates beyond a [[monotonous]] whine . ","[[while]] the evocative aesthetics evincing the hollow state of modern love life , the [[stills]] never percolates beyond a [[dull]] whine . ",0.0034979581832885742,0.5568163394927979,0,1,0,84,"Successful"
"it 's a cookie-cutter [[movie]] , a cut-and-paste [[job]] . ","it 's a cookie-cutter [[photographer]] , a cut-and-paste [[works]] . ",0.009768307209014893,0.8078563809394836,0,1,0,104,"Successful"
"there 's not enough here to [[justify]] the almost two [[hours]] . ","there 's not enough here to [[warranted]] the almost two [[hour]] . ",0.0005182623863220215,0.005239427089691162,0,0,0,90,"Failed"
"it 's [[great]] escapist [[fun]] that recreates a [[place]] and time that will never happen again . ","it 's [[super]] escapist [[kidding]] that recreates a [[putting]] and time that will never happen again . ",4.410743713378906e-06,0.6817350387573242,1,0,1,123,"Successful"
"as surreal as a dream and as [[detailed]] as a photograph , as visually dexterous as it is at [[times]] imaginatively [[overwhelming]] . ","as surreal as a dream and as [[details]] as a photograph , as visually dexterous as it is at [[chronology]] imaginatively [[dreaded]] . ",1.8835067749023438e-05,0.8539298176765442,1,0,1,78,"Successful"
"it [[feels]] like an after-school special gussied up with some fancy [[special]] [[effects]] , and [[watching]] its [[rote]] [[plot]] [[points]] [[connect]] is about as exciting as [[gazing]] at an [[egg]] [[timer]] for 93 minutes . ","it [[finds]] like an after-school special gussied up with some fancy [[exceptional]] [[impact]] , and [[listening]] its [[flushed]] [[parcel]] [[aspects]] [[attach]] is about as exciting as [[sipping]] at an [[huevos]] [[hour]] for 93 minutes . ",0.00013518333435058594,0.5268051028251648,0,1,0,296,"Successful"
"is the time [[really]] ripe for a warmed-over james bond adventure , with a village [[idiot]] as the 007 clone ? ","is the time [[vitally]] ripe for a warmed-over james bond adventure , with a village [[goofball]] as the 007 clone ? ",0.0008745789527893066,0.6112725734710693,0,1,0,103,"Successful"
"overall [[very]] [[good]] for what it 's trying to do . ","overall [[too]] [[optimum]] for what it 's trying to do . ",5.7220458984375e-06,0.9999068975448608,1,0,1,78,"Successful"
"even the finest [[chef]] ca n't [[make]] a [[hotdog]] into anything more than a hotdog , and robert de [[niro]] ca n't [[make]] this movie anything more than a [[trashy]] cop buddy comedy . ","even the finest [[director]] ca n't [[give]] a [[frankfurters]] into anything more than a hotdog , and robert de [[noir]] ca n't [[brings]] this movie anything more than a [[saucy]] cop buddy comedy . ",0.00018411874771118164,0.5528088212013245,0,1,0,239,"Successful"
"a movie that [[reminds]] [[us]] of just how [[exciting]] and [[satisfying]] the fantasy [[cinema]] can [[be]] when it 's [[approached]] with imagination and [[flair]] . ","a movie that [[reconfirm]] [[we]] of just how [[scintillating]] and [[fecund]] the fantasy [[filmmaking]] can [[was]] when it 's [[broached]] with imagination and [[don]] . ",5.602836608886719e-06,0.8881925344467163,1,0,1,195,"Successful"
"[[ramsay]] , as in ratcatcher , remains a [[filmmaker]] with an acid viewpoint and a [[real]] [[gift]] for teasing chilly poetry out of lives and settings that might otherwise seem drab and sordid . ","[[ramsey]] , as in ratcatcher , remains a [[direktor]] with an acid viewpoint and a [[veritable]] [[dons]] for teasing chilly poetry out of lives and settings that might otherwise seem drab and sordid . ",0.002017378807067871,0.7199314832687378,1,0,1,76,"Successful"
"this time mr. burns is [[trying]] something in the martin scorsese street-realist mode , but his self-regarding sentimentality trips him up again . ","this time mr. burns is [[striving]] something in the martin scorsese street-realist mode , but his self-regarding sentimentality trips him up again . ",0.03374415636062622,0.6578441858291626,0,1,0,46,"Successful"
"while the ideas about techno-saturation are far from novel , they 're presented with a wry dark [[humor]] . ","while the ideas about techno-saturation are far from novel , they 're presented with a wry dark [[joke]] . ",0.0003890395164489746,0.9967613816261292,1,0,1,43,"Successful"
"my thoughts were focused on the [[characters]] . ","my thoughts were focused on the [[specs]] . ",0.007829725742340088,0.9997721314430237,1,0,1,46,"Successful"
"no one but a [[convict]] guilty of some [[truly]] [[heinous]] crime [[should]] have to [[sit]] through the master of [[disguise]] . ","no one but a [[denounces]] guilty of some [[explicitly]] [[frightful]] crime [[cannot]] have to [[sitting]] through the master of [[mask]] . ",7.283687591552734e-05,0.592115044593811,0,1,0,210,"Successful"
"it can not be enjoyed , even on the level that one enjoys a bad slasher flick , primarily [[because]] it is [[dull]] . ","it can not be enjoyed , even on the level that one enjoys a bad slasher flick , primarily [[than]] it is [[forgettable]] . ",0.00017386674880981445,0.819175124168396,0,1,0,61,"Successful"
"` [[easily]] my choice for one of the year 's [[best]] films . ' ","` [[straightaway]] my choice for one of the year 's [[strictest]] films . ' ",5.4836273193359375e-06,0.9999345541000366,1,0,1,70,"Successful"
"[[kinnear]] does n't aim for our sympathy , but rather [[delivers]] a [[performance]] of [[striking]] skill and [[depth]] . ","[[gleeson]] does n't aim for our sympathy , but rather [[donne]] a [[implement]] of [[whopping]] skill and [[thoroughness]] . ",6.67572021484375e-06,0.5963172912597656,1,0,1,144,"Successful"
"no way i can believe this [[load]] of [[junk]] . ","no way i can believe this [[overhang]] of [[poppycock]] . ",0.0001748204231262207,0.9447216391563416,0,1,0,102,"Successful"
"... routine , harmless diversion and little else . ","... routine , harmless diversion and little else . ",0.998685359954834,0.998685359954834,0,0,1,1,"Skipped"
"a by-the-numbers effort that [[wo]] n't [[do]] [[much]] to enhance the [[franchise]] . ","a by-the-numbers effort that [[kt]] n't [[could]] [[severely]] to enhance the [[openness]] . ",5.1021575927734375e-05,0.9815501570701599,0,1,0,101,"Successful"
"collateral damage finally delivers the goods for schwarzenegger fans . ","collateral damage finally delivers the goods for schwarzenegger fans . ",0.9952787160873413,0.9952787160873413,0,0,1,1,"Skipped"
"the characters are [[interesting]] and often very [[creatively]] [[constructed]] from figure to backstory . ","the characters are [[outlandish]] and often very [[deftly]] [[fabricated]] from figure to backstory . ",8.463859558105469e-06,0.9957603812217712,1,0,1,124,"Successful"
"confirms the nagging suspicion that ethan hawke would [[be]] even [[worse]] behind the camera than he is in front of it . ","confirms the nagging suspicion that ethan hawke would [[viens]] even [[harshest]] behind the camera than he is in front of it . ",0.0006000995635986328,0.9038517475128174,0,1,0,79,"Successful"
"it 's about following your dreams , no [[matter]] what your parents think . ","it 's about following your dreams , no [[respecting]] what your parents think . ",0.00048279762268066406,0.9977673888206482,1,0,1,55,"Successful"
"miller is playing so free with [[emotions]] , and the fact that children are hostages to fortune , that he makes the audience hostage to his swaggering affectation of seriousness . ","miller is playing so free with [[moods]] , and the fact that children are hostages to fortune , that he makes the audience hostage to his swaggering affectation of seriousness . ",0.0011221766471862793,0.8122761249542236,1,0,1,42,"Successful"
"to [[call]] the other side of heaven `` appalling '' would be to underestimate just how [[dangerous]] entertainments like it can be . ","to [[drew]] the other side of heaven `` appalling '' would be to underestimate just how [[peril]] entertainments like it can be . ",0.0003281831741333008,0.5010799765586853,0,1,0,95,"Successful"
"it 's one of those baseball pictures where the hero is stoic , the wife is patient , the kids are as [[cute]] as all get-out and the odds against success are long enough to intimidate , but short enough to make a dream seem possible . ","it 's one of those baseball pictures where the hero is stoic , the wife is patient , the kids are as [[mignon]] as all get-out and the odds against success are long enough to intimidate , but short enough to make a dream seem possible . ",0.3429810404777527,0.9526710510253906,1,0,1,81,"Successful"
"with virtually no [[interesting]] elements for an audience to focus on , chelsea walls is a triple-espresso endurance challenge . ","with virtually no [[nosy]] elements for an audience to focus on , chelsea walls is a triple-espresso endurance challenge . ",5.1021575927734375e-05,0.9834588170051575,0,1,0,60,"Successful"
"very special effects , brilliantly bold colors and heightened reality ca n't hide the giant achilles ' heel in `` stuart little 2 `` : there 's just no story , folks . ","very special effects , brilliantly bold colors and heightened reality ca n't hide the giant achilles ' heel in `` stuart little 2 `` : there 's just no story , folks . ",0.9997900724411011,0.9997900724411011,1,1,0,1,"Skipped"
"it seems like i have been waiting my whole life for this movie and now i ca n't wait for the sequel . ","it seems like i have been waiting my whole life for this movie and now i ca n't wait for the sequel . ",0.9978206157684326,0.9978206157684326,0,0,1,1,"Skipped"
"the [[terrific]] and bewilderingly underrated campbell scott [[gives]] a star performance that is nothing [[short]] of [[mesmerizing]] . ","the [[extraordinaire]] and bewilderingly underrated campbell scott [[begs]] a star performance that is nothing [[few]] of [[amazing]] . ",0.000533759593963623,0.6242697238922119,1,0,1,127,"Successful"
"a giggle-inducing comedy with [[snappy]] dialogue and [[winning]] performances by an unlikely team of oscar-winners : susan sarandon and goldie hawn . ","a giggle-inducing comedy with [[clunky]] dialogue and [[vanquishing]] performances by an unlikely team of oscar-winners : susan sarandon and goldie hawn . ",5.9604644775390625e-06,0.5592384934425354,1,0,1,85,"Successful"
"a movie that successfully crushes a best selling novel into a timeframe that mandates that you avoid the godzilla sized soda . ","a movie that successfully crushes a best selling novel into a timeframe that mandates that you avoid the godzilla sized soda . ",0.8018735647201538,0.8018735647201538,0,0,1,1,"Skipped"
"[[lovely]] and [[poignant]] . ","[[pretty]] and [[dire]] . ",4.0531158447265625e-06,0.9993224740028381,1,0,1,44,"Successful"
"in the end , the [[movie]] [[collapses]] on its shaky [[foundation]] despite the best [[efforts]] of [[director]] joe carnahan . ","in the end , the [[filmmakers]] [[landslides]] on its shaky [[groundwork]] despite the best [[interventions]] of [[directors]] joe carnahan . ",7.045269012451172e-05,0.58016037940979,0,1,0,194,"Successful"
"binoche [[makes]] it [[interesting]] trying to find out . ","binoche [[translating]] it [[curiosity]] trying to find out . ",1.430511474609375e-05,0.9982737302780151,1,0,1,77,"Successful"
"the inspirational screenplay by mike rich [[covers]] a lot of [[ground]] , perhaps too much , but ties things [[together]] , neatly , by the end . ","the inspirational screenplay by mike rich [[implicates]] a lot of [[reason]] , perhaps too much , but ties things [[assembly]] , neatly , by the end . ",9.107589721679688e-05,0.5480944514274597,1,0,1,102,"Successful"
"[[griffiths]] proves she 's that [[rare]] luminary who continually raises the [[standard]] of her profession . ","[[hodges]] proves she 's that [[low]] luminary who continually raises the [[standards]] of her profession . ",6.794929504394531e-06,0.7799737453460693,1,0,1,90,"Successful"
"[[dull]] , [[lifeless]] , and amateurishly [[assembled]] . ","[[grim]] , [[stagnant]] , and amateurishly [[rallied]] . ",0.00010526180267333984,0.5524088144302368,0,1,0,83,"Successful"
"martin and barbara are complex characters -- sometimes tender , sometimes angry -- and the delicate [[performances]] by sven wollter and viveka seldahl [[make]] their hopes and frustrations [[vivid]] . ","martin and barbara are complex characters -- sometimes tender , sometimes angry -- and the delicate [[spectacle]] by sven wollter and viveka seldahl [[render]] their hopes and frustrations [[loud]] . ",4.76837158203125e-06,0.7664026021957397,1,0,1,115,"Successful"
"this is [[so]] [[bad]] . ","this is [[well]] [[maleficent]] . ",7.677078247070312e-05,0.9999836087226868,0,1,0,84,"Successful"
"if the first men in black was [[money]] , the second is [[small]] change . ","if the first men in black was [[exchequer]] , the second is [[humble]] change . ",0.004378974437713623,0.9986743330955505,0,1,0,84,"Successful"
"still , as a visual treat , the film is almost unsurpassed . ","still , as a visual treat , the film is almost unsurpassed . ",0.9261346459388733,0.9261346459388733,0,0,1,1,"Skipped"
"its well of thorn and vinegar ( and simple humanity ) has long been plundered by similar works featuring the insight and punch this picture [[so]] conspicuously [[lacks]] . ","its well of thorn and vinegar ( and simple humanity ) has long been plundered by similar works featuring the insight and punch this picture [[well]] conspicuously [[impossibility]] . ",0.0003668069839477539,0.977778434753418,0,1,0,79,"Successful"
"it 's a scattershot affair , but when it [[hits]] its [[mark]] it 's [[brilliant]] . ","it 's a scattershot affair , but when it [[overwhelms]] its [[tagging]] it 's [[lustrous]] . ",5.841255187988281e-06,0.9915966987609863,1,0,1,132,"Successful"
"[[manages]] to [[transcend]] the sex , drugs and show-tunes plot into something far richer . ","[[run]] to [[overstepped]] the sex , drugs and show-tunes plot into something far richer . ",7.081031799316406e-05,0.999760091304779,1,0,1,72,"Successful"
"it haunts , horrifies , startles and [[fascinates]] ; it is impossible to look [[away]] . ","it haunts , horrifies , startles and [[irritates]] ; it is impossible to look [[out]] . ",0.00011670589447021484,0.9996942281723022,1,0,1,64,"Successful"
"maud and roland 's search for an unknowable past makes for a haunting literary detective story , but labute pulls off a neater trick in possession : he makes language [[sexy]] . ","maud and roland 's search for an unknowable past makes for a haunting literary detective story , but labute pulls off a neater trick in possession : he makes language [[raunchy]] . ",0.00024586915969848633,0.6917660236358643,1,0,1,65,"Successful"
"there is n't nearly enough fun here , despite the presence of some appealing ingredients . ","there is n't nearly enough fun here , despite the presence of some appealing ingredients . ",0.7311866283416748,0.7311866283416748,1,1,0,1,"Skipped"
"we root for ( clara and paul ) , even like them , though perhaps it 's an emotion closer to pity . ","we root for ( clara and paul ) , even like them , though perhaps it 's an emotion closer to pity . ",0.5944646596908569,0.5944646596908569,0,0,1,1,"Skipped"
"it 's made with [[deftly]] unsettling genre [[flair]] . ","it 's made with [[prudently]] unsettling genre [[donating]] . ",1.1444091796875e-05,0.9067734479904175,1,0,1,67,"Successful"
"rarely has leukemia looked so shimmering and [[benign]] . ","rarely has leukemia looked so shimmering and [[healthful]] . ",0.4543802738189697,0.9999942183494568,0,1,0,27,"Successful"
"the primitive force of this film seems to [[bubble]] up from the vast collective memory of the combatants . ","the primitive force of this film seems to [[froth]] up from the vast collective memory of the combatants . ",0.003847777843475342,0.749001681804657,1,0,1,28,"Successful"
"but what are adults [[doing]] in the theater at all ? ","but what are adults [[could]] in the theater at all ? ",0.000436246395111084,0.916733980178833,0,1,0,53,"Successful"
"a [[tender]] , [[witty]] , [[captivating]] [[film]] about [[friendship]] , [[love]] , [[memory]] , [[trust]] and [[loyalty]] . ","a [[bid]] , [[bawdy]] , [[beguiling]] [[footage]] about [[friendliness]] , [[cared]] , [[mem]] , [[trustee]] and [[dedication]] . ",4.291534423828125e-06,0.4590473771095276,1,1,1,265,"Failed"
