"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"majidi is an unconventional storyteller , capable of finding beauty in the most depressing places . ","majidi is an unconventional storyteller , capable of finding beauty in the most depressing places . ",0.7799873352050781,0.7799873352050781,0,0,1,1,"Skipped"
"one of the [[smartest]] [[takes]] on singles [[culture]] i 've [[seen]] in a long [[time]] . ","one of the [[wisest]] [[taking]] on singles [[crops]] i 've [[estimated]] in a long [[tiempo]] . ",2.110004425048828e-05,0.5240969657897949,1,0,1,163,"Successful"
"the movie has an [[infectious]] [[exuberance]] that will engage anyone with a passing interest in the skate/surf culture , the l.a. beach scene and the imaginative ( and sometimes illegal ) ways kids can make a playground out of the refuse of adults . ","the movie has an [[communicable]] [[naivete]] that will engage anyone with a passing interest in the skate/surf culture , the l.a. beach scene and the imaginative ( and sometimes illegal ) ways kids can make a playground out of the refuse of adults . ",2.193450927734375e-05,0.9972880482673645,1,0,1,92,"Successful"
"cq 's reflection of artists and the love of cinema-and-self suggests nothing [[less]] than a new voice that deserves to be considered as a possible successor to the best european directors . ","cq 's reflection of artists and the love of cinema-and-self suggests nothing [[basest]] than a new voice that deserves to be considered as a possible successor to the best european directors . ",0.0002536177635192871,0.8218405246734619,1,0,1,53,"Successful"
"a [[bloated]] gasbag thesis grotesquely impressed by its own gargantuan aura of self-importance ... ","a [[enlarged]] gasbag thesis grotesquely impressed by its own gargantuan aura of self-importance ... ",0.2926516532897949,0.9902899265289307,0,1,0,31,"Successful"
"if [[looking]] for a thrilling sci-fi cinematic ride , do n't [[settle]] for this [[imposter]] . ","if [[watching]] for a thrilling sci-fi cinematic ride , do n't [[tackle]] for this [[liar]] . ",0.0003044605255126953,0.6332176923751831,0,1,0,145,"Successful"
"[[drops]] you into a dizzying , volatile , pressure-cooker of a situation that quickly snowballs out of control , while focusing on the what much more than the why . ","[[chute]] you into a dizzying , volatile , pressure-cooker of a situation that quickly snowballs out of control , while focusing on the what much more than the why . ",0.3652811646461487,0.5799322128295898,1,0,1,70,"Successful"
"and that leaves a [[hole]] in the center of the salton sea . ","and that leaves a [[port]] in the center of the salton sea . ",0.00017118453979492188,0.9997438192367554,0,1,0,37,"Successful"
"this nickleby thing [[might]] have more homosexual undertones than an eddie murphy film . ","this nickleby thing [[opportunity]] have more homosexual undertones than an eddie murphy film . ",0.00014662742614746094,0.7030649185180664,0,1,0,39,"Successful"
"an absurdist comedy about alienation , separation and loss . ","an absurdist comedy about alienation , separation and loss . ",0.995937705039978,0.995937705039978,1,1,0,1,"Skipped"
"[[slapstick]] buffoonery can tickle many a preschooler 's fancy , but when it [[costs]] a family of four about $ 40 to see a film in theaters , why spend money on a [[dog]] like this when you can [[rent]] a pedigree [[instead]] ? ","[[hilarious]] buffoonery can tickle many a preschooler 's fancy , but when it [[honorarium]] a family of four about $ 40 to see a film in theaters , why spend money on a [[spaniel]] like this when you can [[commended]] a pedigree [[equally]] ? ",0.00023239850997924805,0.5018389225006104,0,1,0,178,"Successful"
"it wants to tweak them with a taste of tangy new [[humor]] . ","it wants to tweak them with a taste of tangy new [[sitcom]] . ",0.21571999788284302,0.9903719425201416,1,0,1,59,"Successful"
"davis ... is so enamored of her own creation that she ca n't see how [[insufferable]] the character is . ","davis ... is so enamored of her own creation that she ca n't see how [[insupportable]] the character is . ",0.23306649923324585,0.6100367903709412,0,1,0,54,"Successful"
"combining quick-cut editing and a blaring heavy metal much of the time , beck [[seems]] to be under the illusion that he 's shooting the latest system of a down video . ","combining quick-cut editing and a blaring heavy metal much of the time , beck [[look]] to be under the illusion that he 's shooting the latest system of a down video . ",0.03471916913986206,0.9087429046630859,0,1,0,47,"Successful"
"based on a devilishly witty script by heather mcgowan and niels mueller , the film gets great laughs , but never at the [[expense]] of its characters ","based on a devilishly witty script by heather mcgowan and niels mueller , the film gets great laughs , but never at the [[instructs]] of its characters ",0.006803393363952637,0.5675143003463745,1,0,1,75,"Successful"
"there is a fabric of [[complex]] ideas here , and feelings that profoundly [[deepen]] them . ","there is a fabric of [[ponderous]] ideas here , and feelings that profoundly [[worsening]] them . ",2.2649765014648438e-05,0.999919593334198,1,0,1,100,"Successful"
"when the film ended , i [[felt]] [[tired]] and [[drained]] and wanted to lie on my own [[deathbed]] for a while . ","when the film ended , i [[imagined]] [[weary]] and [[overflowed]] and wanted to lie on my own [[dying]] for a while . ",0.0001361370086669922,0.8948345184326172,0,1,0,98,"Successful"
"people cinema at its [[finest]] . ","people cinema at its [[saddest]] . ",1.4066696166992188e-05,0.9999161958694458,1,0,1,39,"Successful"
"it has all the excitement of eating oatmeal . ","it has all the excitement of eating oatmeal . ",0.9979624152183533,0.9979624152183533,1,1,0,1,"Skipped"
"because of an unnecessary and clumsy last scene , ` swimfan ' left me with a very [[bad]] feeling . ","because of an unnecessary and clumsy last scene , ` swimfan ' left me with a very [[wicked]] feeling . ",8.761882781982422e-05,0.9921741485595703,0,1,0,62,"Successful"
"among the year 's most [[intriguing]] explorations of alientation . ","among the year 's most [[disconcerting]] explorations of alientation . ",3.314018249511719e-05,0.9998986124992371,1,0,1,60,"Successful"
"not only are the special effects and narrative flow much improved , and daniel radcliffe more emotionally assertive this time around as harry , but the film [[conjures]] the [[magic]] of author j.k. rowling 's books . ","not only are the special effects and narrative flow much improved , and daniel radcliffe more emotionally assertive this time around as harry , but the film [[puts]] the [[hallucinogenic]] of author j.k. rowling 's books . ",2.1457672119140625e-05,0.5788272619247437,1,0,1,99,"Successful"
"no telegraphing is too [[obvious]] or simplistic for this movie . ","no telegraphing is too [[cannot]] or simplistic for this movie . ",0.39085066318511963,0.5846493244171143,0,1,0,59,"Successful"
"offers very [[little]] genuine romance and even fewer [[laughs]] ... a sad sitcom of a movie , largely [[devoid]] of charm . ","offers very [[humble]] genuine romance and even fewer [[laughing]] ... a sad sitcom of a movie , largely [[empties]] of charm . ",0.00012290477752685547,0.7168508768081665,0,1,0,98,"Successful"
"sometimes seems [[less]] like storytelling than something the otherwise compelling [[director]] [[needed]] to get off his chest . ","sometimes seems [[slightly]] like storytelling than something the otherwise compelling [[headmaster]] [[vital]] to get off his chest . ",0.0001811385154724121,0.6102782487869263,0,1,0,100,"Successful"
"in a way , the film feels like a breath of fresh air , but only to those that allow it in . ","in a way , the film feels like a breath of fresh air , but only to those that allow it in . ",0.6338580846786499,0.6338580846786499,0,0,1,1,"Skipped"
"it 's as if you 're watching a movie that was made in 1978 but not released then [[because]] it was so [[weak]] , and it has been [[unearthed]] and released now , when it has become even weaker . ","it 's as if you 're watching a movie that was made in 1978 but not released then [[therefore]] it was so [[delicate]] , and it has been [[discovering]] and released now , when it has become even weaker . ",0.00012445449829101562,0.6056112051010132,0,1,0,119,"Successful"
"it 's too bad that the helping hand he uses to stir his ingredients is also a [[heavy]] one . ","it 's too bad that the helping hand he uses to stir his ingredients is also a [[hefty]] one . ",0.0005255341529846191,0.9479719400405884,0,1,0,59,"Successful"
"neither parker nor donovan is a typical romantic lead , but they [[bring]] a fresh , quirky charm to the formula . ","neither parker nor donovan is a typical romantic lead , but they [[assumes]] a fresh , quirky charm to the formula . ",1.5735626220703125e-05,0.5359617471694946,1,0,1,69,"Successful"
"try as i may , i ca n't [[think]] of a single [[good]] [[reason]] to see this movie , even though everyone in my group extemporaneously shouted , ` thank you ! ' ","try as i may , i ca n't [[imagine]] of a single [[better]] [[raison]] to see this movie , even though everyone in my group extemporaneously shouted , ` thank you ! ' ",0.00012612342834472656,0.5858747959136963,0,1,0,116,"Successful"
"writer/director joe carnahan 's grimy crime drama is a manual of precinct cliches , but it moves fast enough to cover its clunky dialogue and lapses in logic . ","writer/director joe carnahan 's grimy crime drama is a manual of precinct cliches , but it moves fast enough to cover its clunky dialogue and lapses in logic . ",0.9548259377479553,0.9548259377479553,0,0,1,1,"Skipped"
"liotta put on 30 pounds for the role , and has completely [[transformed]] himself from his smooth , goodfellas image . ","liotta put on 30 pounds for the role , and has completely [[shifted]] himself from his smooth , goodfellas image . ",3.218650817871094e-05,0.9858205318450928,1,0,1,67,"Successful"
"the [[film]] 's [[tone]] and [[pacing]] are off almost from the get-go . ","the [[cinemas]] 's [[tonnes]] and [[stimulus]] are off almost from the get-go . ",9.953975677490234e-05,0.0010482072830200195,0,0,0,82,"Failed"
"( næs ) directed the stage version of elling , and gets [[fine]] [[performances]] from his two leads who originated the characters on stage . ","( næs ) directed the stage version of elling , and gets [[bon]] [[spectacle]] from his two leads who originated the characters on stage . ",2.586841583251953e-05,0.5859860777854919,1,0,1,69,"Successful"
"determined to [[be]] fun , and bouncy , with energetic musicals , the humor [[did]] n't quite engage this adult . ","determined to [[viens]] fun , and bouncy , with energetic musicals , the humor [[want]] n't quite engage this adult . ",0.0009711980819702148,0.8076753616333008,0,1,0,78,"Successful"
"a romantic comedy [[enriched]] by a [[sharp]] eye for manners and mores . ","a romantic comedy [[plentiful]] by a [[gross]] eye for manners and mores . ",1.4185905456542969e-05,0.9997690916061401,1,0,1,59,"Successful"
"less [[dizzying]] than just dizzy , the jaunt is practically over before it [[begins]] . ","less [[scintillating]] than just dizzy , the jaunt is practically over before it [[initiating]] . ",0.0012035369873046875,0.5221514701843262,0,1,0,83,"Successful"
"nervous breakdowns are not [[entertaining]] . ","nervous breakdowns are not [[fooling]] . ",0.0001533031463623047,0.8123863935470581,0,1,0,26,"Successful"
"the movie is what happens when you [[blow]] up small potatoes to 10 times their natural size , and it ai n't [[pretty]] . ","the movie is what happens when you [[exploding]] up small potatoes to 10 times their natural size , and it ai n't [[rather]] . ",0.0005524754524230957,0.5224185585975647,0,1,0,73,"Successful"
"the [[emotions]] are [[raw]] and will strike a nerve with anyone who 's ever had [[family]] trauma . ","the [[sentiments]] are [[coarse]] and will strike a nerve with anyone who 's ever had [[dwelling]] trauma . ",3.516674041748047e-05,0.9580215215682983,1,0,1,41,"Successful"
"the movie is n't just [[hilarious]] : it 's witty and inventive , too , and in hindsight , it is n't even all that dumb . ","the movie is n't just [[unfunny]] : it 's witty and inventive , too , and in hindsight , it is n't even all that dumb . ",0.0004712343215942383,0.5921337604522705,1,0,1,65,"Successful"
"it 's a [[stunning]] lyrical [[work]] of [[considerable]] force and [[truth]] . ","it 's a [[dramatic]] lyrical [[task]] of [[prodigious]] force and [[lowdown]] . ",1.33514404296875e-05,0.9305033683776855,1,0,1,178,"Successful"
"but it 's too [[long]] and too [[convoluted]] and it [[ends]] in a [[muddle]] . ","but it 's too [[lasting]] and too [[delicate]] and it [[completion]] in a [[confounding]] . ",6.270408630371094e-05,0.790581464767456,0,1,0,158,"Successful"
"this is an egotistical [[endeavor]] from the daughter of horror director dario argento ( a producer here ) , but her raw performance and utter fearlessness make it [[strangely]] [[magnetic]] . ","this is an egotistical [[endeavours]] from the daughter of horror director dario argento ( a producer here ) , but her raw performance and utter fearlessness make it [[ridiculously]] [[electrostatic]] . ",1.5616416931152344e-05,0.6789188385009766,1,0,1,115,"Successful"
"instead , he shows them the [[respect]] they are due . ","instead , he shows them the [[observance]] they are due . ",0.00046372413635253906,0.842193603515625,1,0,1,57,"Successful"
"big [[fat]] [[waste]] of [[time]] . ","big [[bold]] [[tailing]] of [[lifespan]] . ",0.00013339519500732422,0.99996417760849,0,1,0,100,"Successful"
"crackerjack entertainment -- nonstop [[romance]] , [[music]] , [[suspense]] and [[action]] . ","crackerjack entertainment -- nonstop [[roman]] , [[orchestras]] , [[sufferance]] and [[operandi]] . ",9.715557098388672e-05,0.5791934132575989,1,0,1,116,"Successful"
"[[shaky]] close-ups of turkey-on-rolls , stubbly chins , liver spots , red noses and the [[filmmakers]] new bobbed do draw easy chuckles but lead nowhere . ","[[delicate]] close-ups of turkey-on-rolls , stubbly chins , liver spots , red noses and the [[filmmaker]] new bobbed do draw easy chuckles but lead nowhere . ",0.0021373629570007324,0.5185561180114746,0,1,0,78,"Successful"
"a [[lean]] , deftly shot , well-acted , weirdly retro thriller that recalls a raft of '60s and '70s european-set spy [[pictures]] . ","a [[thin]] , deftly shot , well-acted , weirdly retro thriller that recalls a raft of '60s and '70s european-set spy [[photograph]] . ",1.919269561767578e-05,0.5357076525688171,1,0,1,97,"Successful"
"a [[smart]] , [[witty]] follow-up . ","a [[termite]] , [[droll]] follow-up . ",1.6689300537109375e-05,0.999899685382843,1,0,1,72,"Successful"
"i got a [[headache]] [[watching]] this [[meaningless]] downer . ","i got a [[mosaic]] [[behold]] this [[claptrap]] downer . ",0.00011527538299560547,0.9911201000213623,0,1,0,88,"Successful"
"uncommonly stylish but equally silly ... the picture [[fails]] to [[generate]] [[much]] suspense , nor [[does]] it [[ask]] [[searching]] enough [[questions]] to [[justify]] its [[pretensions]] . ","uncommonly stylish but equally silly ... the picture [[omitting]] to [[brings]] [[numerous]] suspense , nor [[ai]] it [[poser]] [[explores]] enough [[difficulties]] to [[grounds]] its [[pretension]] . ",0.000523984432220459,0.5161781907081604,0,1,0,336,"Successful"
"for all its technical virtuosity , the film is so [[mired]] in juvenile and near-xenophobic pedagogy that it 's enough to make one pine for the day when godard can no longer handle the rigors of filmmaking . ","for all its technical virtuosity , the film is so [[engulfed]] in juvenile and near-xenophobic pedagogy that it 's enough to make one pine for the day when godard can no longer handle the rigors of filmmaking . ",0.0024161338806152344,0.612276554107666,0,1,0,65,"Successful"
"a [[solid]] examination of the male midlife crisis . ","a [[beefy]] examination of the male midlife crisis . ",1.800060272216797e-05,0.9614003896713257,1,0,1,46,"Successful"
"[[brilliantly]] [[explores]] the conflict between following one 's heart and following the demands of tradition . ","[[staggeringly]] [[scrutinized]] the conflict between following one 's heart and following the demands of tradition . ",1.4901161193847656e-05,0.7848901748657227,1,0,1,99,"Successful"
"like [[watching]] a [[dress]] [[rehearsal]] the [[week]] before the [[show]] [[goes]] up : everything 's in [[place]] but something 's just a [[little]] off-kilter . ","like [[consults]] a [[outfits]] [[reappearance]] the [[weeks]] before the [[showcases]] [[will]] up : everything 's in [[pleasure]] but something 's just a [[modest]] off-kilter . ",9.381771087646484e-05,0.36345577239990234,0,0,0,212,"Failed"
"it 's an offbeat [[treat]] that [[pokes]] [[fun]] at the democratic exercise while also examining its significance for those who take part . ","it 's an offbeat [[settled]] that [[poked]] [[joking]] at the democratic exercise while also examining its significance for those who take part . ",2.86102294921875e-05,0.5369448661804199,1,0,1,129,"Successful"
"i do n't mind having my heartstrings pulled , but do n't [[treat]] me like a fool . ","i do n't mind having my heartstrings pulled , but do n't [[treating]] me like a fool . ",0.18281787633895874,0.5048289895057678,0,1,0,42,"Successful"
"do not [[see]] this [[film]] . ","do not [[contemplate]] this [[photographing]] . ",0.003998935222625732,0.7641833424568176,0,1,0,95,"Successful"
"there is nothing outstanding about this film , but it is good enough and will likely be [[appreciated]] most by sailors and folks who know their way around a submarine . ","there is nothing outstanding about this film , but it is good enough and will likely be [[appreciating]] most by sailors and folks who know their way around a submarine . ",0.00013554096221923828,0.5030108690261841,1,0,1,66,"Successful"
"too much of it [[feels]] unfocused and [[underdeveloped]] . ","too much of it [[odors]] unfocused and [[undeveloped]] . ",0.0001035928726196289,0.00015044212341308594,0,0,0,62,"Failed"
"it 's a work by an artist so in control of both his [[medium]] and his message that he can improvise like a jazzman . ","it 's a work by an artist so in control of both his [[means]] and his message that he can improvise like a jazzman . ",0.4276212453842163,0.5009268522262573,1,0,1,50,"Successful"
"a big , [[gorgeous]] , sprawling swashbuckler that delivers its diversions in grand , uncomplicated [[fashion]] . ","a big , [[glamorous]] , sprawling swashbuckler that delivers its diversions in grand , uncomplicated [[clothes]] . ",2.658367156982422e-05,0.6512134075164795,1,0,1,75,"Successful"
"` de niro ... is a veritable [[source]] of sincere [[passion]] that this hollywood contrivance orbits around . ' ","` de niro ... is a veritable [[font]] of sincere [[obsession]] that this hollywood contrivance orbits around . ' ",2.3365020751953125e-05,0.5587953329086304,1,0,1,79,"Successful"
"all that 's missing is the spontaneity , originality and delight . ","all that 's missing is the spontaneity , originality and delight . ",0.545318603515625,0.545318603515625,1,1,0,1,"Skipped"
"my reaction in a word : [[disappointment]] . ","my reaction in a word : [[disenchanted]] . ",0.000283658504486084,0.7251771688461304,0,1,0,56,"Successful"
"an [[unwise]] amalgam of broadcast news and vibes . ","an [[sensible]] amalgam of broadcast news and vibes . ",0.0007897615432739258,0.9998680353164673,0,1,0,55,"Successful"
"[[warm]] water under a red bridge is a quirky and [[poignant]] japanese [[film]] that [[explores]] the [[fascinating]] connections between women , [[water]] , nature , and sexuality . ","[[enthusiastic]] water under a red bridge is a quirky and [[dreadful]] japanese [[stills]] that [[explored]] the [[dreamy]] connections between women , [[waters]] , nature , and sexuality . ",1.4066696166992188e-05,0.5014657974243164,1,0,1,197,"Successful"
"it 's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ","it 's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ",0.99997478723526,0.99997478723526,1,1,0,1,"Skipped"
"even on those rare occasions when the narrator stops yammering , miller 's hand often feels [[unsure]] . ","even on those rare occasions when the narrator stops yammering , miller 's hand often feels [[iffy]] . ",0.013961970806121826,0.8876872062683105,0,1,0,29,"Successful"
"i [[thought]] my [[own]] [[watch]] [[had]] [[stopped]] [[keeping]] [[time]] as i slogged my [[way]] through clockstoppers . ","i [[believe]] my [[especial]] [[overseen]] [[did]] [[stops]] [[holds]] [[length]] as i slogged my [[routed]] through clockstoppers . ",0.0002194046974182129,0.05189812183380127,0,0,0,241,"Failed"
"highbrow self-appointed guardians of culture need not apply , but those who loved cool as ice have at last found a [[worthy]] follow-up . ","highbrow self-appointed guardians of culture need not apply , but those who loved cool as ice have at last found a [[befitting]] follow-up . ",0.00022107362747192383,0.9044562578201294,1,0,1,55,"Successful"
"a [[moody]] , multi-dimensional love story and sci-fi mystery , solaris is a thought-provoking , [[haunting]] [[film]] that [[allows]] the [[seeds]] of the [[imagination]] to germinate . ","a [[hatter]] , multi-dimensional love story and sci-fi mystery , solaris is a thought-provoking , [[bleak]] [[video]] that [[gives]] the [[squall]] of the [[inkling]] to germinate . ",1.4424324035644531e-05,0.5039064884185791,1,0,1,224,"Successful"
"the [[film]] 's [[welcome]] breeziness and some unbelievably [[hilarious]] [[moments]] -- most portraying the [[idiocy]] of the [[film]] [[industry]] -- [[make]] it mostly [[worth]] the trip . ","the [[video]] 's [[appreciative]] breeziness and some unbelievably [[unfunny]] [[episodes]] -- most portraying the [[condescension]] of the [[video]] [[sector]] -- [[elicit]] it mostly [[worthwhile]] the trip . ",1.704692840576172e-05,0.534693717956543,1,0,1,260,"Successful"
"a broad , melodramatic estrogen opera that 's pretty [[toxic]] in its own right . ","a broad , melodramatic estrogen opera that 's pretty [[pernicious]] in its own right . ",0.0001251697540283203,0.9993425607681274,0,1,0,37,"Successful"
"may [[be]] far from the best of the series , but it 's [[assured]] , [[wonderfully]] respectful of its past and thrilling enough to make it abundantly clear that this movie phenomenon has once again reinvented itself for a new [[generation]] . ","may [[have]] far from the best of the series , but it 's [[stressed]] , [[terribly]] respectful of its past and thrilling enough to make it abundantly clear that this movie phenomenon has once again reinvented itself for a new [[produce]] . ",2.0384788513183594e-05,0.5610416531562805,1,0,1,173,"Successful"
"no sophomore slump for director sam mendes , who segues from oscar winner to oscar-winning potential with a smooth sleight of hand . ","no sophomore slump for director sam mendes , who segues from oscar winner to oscar-winning potential with a smooth sleight of hand . ",0.7131671905517578,0.7131671905517578,0,0,1,1,"Skipped"
"a [[very]] well-made , [[funny]] and [[entertaining]] [[picture]] . ","a [[too]] well-made , [[weird]] and [[fooling]] [[stills]] . ",1.2040138244628906e-05,0.9941135048866272,1,0,1,169,"Successful"
"if you dig on david mamet 's mind tricks ... rent this movie and [[enjoy]] ! ","if you dig on david mamet 's mind tricks ... rent this movie and [[have]] ! ",0.0006495118141174316,0.9984784126281738,1,0,1,47,"Successful"
"it 's a [[charming]] and often [[affecting]] journey . ","it 's a [[leggy]] and often [[ramifications]] journey . ",1.2874603271484375e-05,0.9992053508758545,1,0,1,66,"Successful"
"it made me [[want]] to wrench my eyes out of my head and toss them at the screen . ","it made me [[hope]] to wrench my eyes out of my head and toss them at the screen . ",0.014927327632904053,0.6685377359390259,0,1,0,61,"Successful"
"delivers the same old same old , tarted up with latin flava and [[turned]] out by hollywood playas . ","delivers the same old same old , tarted up with latin flava and [[transformative]] out by hollywood playas . ",0.013170063495635986,0.6371514201164246,0,1,0,64,"Successful"
"at its best , queen is campy [[fun]] like the vincent price horror classics of the '60s . ","at its best , queen is campy [[droll]] like the vincent price horror classics of the '60s . ",0.00012254714965820312,0.999602198600769,1,0,1,55,"Successful"
"the movie is [[dawn]] of the dead [[crossed]] with john [[carpenter]] 's ghosts of [[mars]] , with [[zombies]] not as [[ghoulish]] as the first and [[trains]] not as [[big]] as the second . ","the movie is [[sunrise]] of the dead [[crossings]] with john [[carpentry]] 's ghosts of [[marte]] , with [[walkers]] not as [[sad]] as the first and [[railroads]] not as [[prodigious]] as the second . ",0.0007340312004089355,0.6214642524719238,0,1,0,152,"Successful"
"even with a green mohawk and a sheet of fire-red flame tattoos covering his shoulder , however , kilmer [[seems]] to be posing , [[rather]] than acting . ","even with a green mohawk and a sheet of fire-red flame tattoos covering his shoulder , however , kilmer [[gaze]] to be posing , [[even]] than acting . ",0.0003872513771057129,0.6692919731140137,0,1,0,76,"Successful"
"the lion king was a roaring success when it was released eight years ago , but on imax it seems better , not just [[bigger]] . ","the lion king was a roaring success when it was released eight years ago , but on imax it seems better , not just [[longest]] . ",0.0004292130470275879,0.8023967742919922,1,0,1,39,"Successful"
"( a ) n utterly charming and [[hilarious]] [[film]] that [[reminded]] me of the best of the disney comedies from the 60s . ","( a ) n utterly charming and [[unfunny]] [[films]] that [[warn]] me of the best of the disney comedies from the 60s . ",1.2636184692382812e-05,0.5379414558410645,1,0,1,98,"Successful"
"there 's too [[much]] falseness to the second [[half]] , and what began as an intriguing look at [[youth]] [[fizzles]] into a [[dull]] , [[ridiculous]] [[attempt]] at heart-tugging . ","there 's too [[many]] falseness to the second [[semesters]] , and what began as an intriguing look at [[jeune]] [[shrivels]] into a [[unsatisfying]] , [[fatuous]] [[pursuit]] at heart-tugging . ",8.940696716308594e-05,0.5239205360412598,0,1,0,167,"Successful"
"featuring a dangerously [[seductive]] performance from the great daniel auteuil , `` sade '' covers the same period as kaufmann 's `` quills '' with more unsettlingly [[realistic]] results . ","featuring a dangerously [[beau]] performance from the great daniel auteuil , `` sade '' covers the same period as kaufmann 's `` quills '' with more unsettlingly [[lifelike]] results . ",0.00037789344787597656,0.9259191155433655,1,0,1,74,"Successful"
"at least one scene is so [[disgusting]] that viewers may be hard pressed to retain their lunch . ","at least one scene is so [[outrageous]] that viewers may be hard pressed to retain their lunch . ",7.915496826171875e-05,0.993319034576416,0,1,0,61,"Successful"
"a fast , [[funny]] , highly [[enjoyable]] movie . ","a fast , [[weird]] , highly [[droll]] movie . ",1.2993812561035156e-05,0.9993169903755188,1,0,1,62,"Successful"
"[[despite]] the evocative aesthetics evincing the hollow state of modern love life , the film never percolates beyond a [[monotonous]] [[whine]] . ","[[though]] the evocative aesthetics evincing the hollow state of modern love life , the film never percolates beyond a [[dreary]] [[regret]] . ",0.0002796053886413574,0.5369067192077637,0,1,0,110,"Successful"
"it 's a cookie-cutter [[movie]] , a cut-and-paste [[job]] . ","it 's a cookie-cutter [[photographer]] , a cut-and-paste [[collaborating]] . ",0.00040835142135620117,0.9087708592414856,0,1,0,104,"Successful"
"there 's not enough here to [[justify]] the almost two [[hours]] . ","there 's not enough here to [[legitimate]] the almost two [[hora]] . ",0.00011920928955078125,0.0003399848937988281,0,0,0,90,"Failed"
"it 's [[great]] [[escapist]] fun that recreates a place and [[time]] that will never happen again . ","it 's [[resplendent]] [[cliched]] fun that recreates a place and [[tiempo]] that will never happen again . ",1.9431114196777344e-05,0.9993378520011902,1,0,1,116,"Successful"
"as surreal as a dream and as detailed as a photograph , as visually dexterous as it is at [[times]] imaginatively [[overwhelming]] . ","as surreal as a dream and as detailed as a photograph , as visually dexterous as it is at [[chronology]] imaginatively [[whopping]] . ",0.0013842582702636719,0.637134313583374,1,0,1,59,"Successful"
"it [[feels]] like an after-school special [[gussied]] up with some fancy special effects , and watching its [[rote]] plot points connect is about as exciting as gazing at an egg timer for 93 [[minutes]] . ","it [[esteem]] like an after-school special [[freshened]] up with some fancy special effects , and watching its [[flushed]] plot points connect is about as exciting as gazing at an egg timer for 93 [[moments]] . ",0.00046706199645996094,0.5388684272766113,0,1,0,98,"Successful"
"is the time [[really]] ripe for a warmed-over james bond adventure , with a [[village]] [[idiot]] as the 007 [[clone]] ? ","is the time [[heartily]] ripe for a warmed-over james bond adventure , with a [[cities]] [[daft]] as the 007 [[procreation]] ? ",0.0008911490440368652,0.6856898069381714,0,1,0,126,"Successful"
"overall very [[good]] for what it 's trying to do . ","overall very [[advantageous]] for what it 's trying to do . ",1.609325408935547e-05,0.9949376583099365,1,0,1,29,"Successful"
"even the finest [[chef]] [[ca]] n't make a hotdog into anything more than a hotdog , and robert de niro [[ca]] n't make this [[movie]] anything more than a [[trashy]] [[cop]] [[buddy]] comedy . ","even the finest [[heads]] [[california]] n't make a hotdog into anything more than a hotdog , and robert de niro [[can]] n't make this [[stills]] anything more than a [[cheeky]] [[gendarmerie]] [[friend]] comedy . ",0.0004131197929382324,0.7938193082809448,0,1,0,251,"Successful"
"a [[movie]] that [[reminds]] us of just how [[exciting]] and [[satisfying]] the fantasy cinema can [[be]] when it 's [[approached]] with [[imagination]] and [[flair]] . ","a [[theatres]] that [[reconfirm]] us of just how [[excite]] and [[fecund]] the fantasy cinema can [[was]] when it 's [[broached]] with [[idea]] and [[acumen]] . ",1.3589859008789062e-05,0.538847804069519,1,0,1,239,"Successful"
"ramsay , as in ratcatcher , remains a filmmaker with an acid viewpoint and a real [[gift]] for teasing chilly poetry out of lives and settings that might otherwise seem drab and sordid . ","ramsay , as in ratcatcher , remains a filmmaker with an acid viewpoint and a real [[don]] for teasing chilly poetry out of lives and settings that might otherwise seem drab and sordid . ",0.18930208683013916,0.874009370803833,1,0,1,41,"Successful"
"this time mr. burns is [[trying]] something in the martin scorsese street-realist mode , but his self-regarding sentimentality [[trips]] him up again . ","this time mr. burns is [[striving]] something in the martin scorsese street-realist mode , but his self-regarding sentimentality [[visits]] him up again . ",0.0037415027618408203,0.8409569263458252,0,1,0,93,"Successful"
"while the ideas about techno-saturation are far from novel , they 're presented with a wry dark [[humor]] . ","while the ideas about techno-saturation are far from novel , they 're presented with a wry dark [[joke]] . ",2.956390380859375e-05,0.9209165573120117,1,0,1,43,"Successful"
"my [[thoughts]] were focused on the characters . ","my [[pansies]] were focused on the characters . ",0.00019508600234985352,0.9975990056991577,1,0,1,57,"Successful"
"no one but a convict guilty of some truly [[heinous]] crime [[should]] [[have]] to [[sit]] through the master of [[disguise]] . ","no one but a convict guilty of some truly [[horrendous]] crime [[stipulated]] [[received]] to [[seating]] through the master of [[guise]] . ",0.00013208389282226562,0.5056997537612915,0,1,0,182,"Successful"
"it can not be enjoyed , even on the [[level]] that one enjoys a bad slasher flick , primarily because it is [[dull]] . ","it can not be enjoyed , even on the [[niveau]] that one enjoys a bad slasher flick , primarily because it is [[somber]] . ",9.238719940185547e-05,0.5879495143890381,0,1,0,75,"Successful"
"` [[easily]] my choice for one of the year 's [[best]] films . ' ","` [[straightaway]] my choice for one of the year 's [[happiest]] films . ' ",1.5974044799804688e-05,0.9992836713790894,1,0,1,70,"Successful"
