"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"but it 's too [[long]] and too [[convoluted]] and it [[ends]] in a [[muddle]] . ","but it 's too [[lasting]] and too [[delicate]] and it [[overcomes]] in a [[havoc]] . ",3.933906555175781e-06,0.7461503744125366,0,1,0,158,"Successful"
"this is an egotistical endeavor from the daughter of horror director dario argento ( a producer here ) , but her raw performance and utter fearlessness make it strangely [[magnetic]] . ","this is an egotistical endeavor from the daughter of horror director dario argento ( a producer here ) , but her raw performance and utter fearlessness make it strangely [[electrostatic]] . ",4.5299530029296875e-06,0.6942453980445862,1,0,1,30,"Successful"
"instead , he [[shows]] them the [[respect]] they are due . ","instead , he [[exposes]] them the [[observance]] they are due . ",2.0503997802734375e-05,0.9965046048164368,1,0,1,107,"Successful"
"big fat [[waste]] of [[time]] . ","big fat [[tailing]] of [[date]] . ",4.5299530029296875e-06,0.9997140765190125,0,1,0,95,"Successful"
"crackerjack entertainment -- nonstop [[romance]] , [[music]] , [[suspense]] and action . ","crackerjack entertainment -- nonstop [[melodrama]] , [[gigs]] , [[wait]] and action . ",5.841255187988281e-06,0.988541305065155,1,0,1,73,"Successful"
"[[shaky]] close-ups of turkey-on-rolls , stubbly chins , liver spots , red noses and the filmmakers new bobbed do draw easy chuckles but lead nowhere . ","[[delicate]] close-ups of turkey-on-rolls , stubbly chins , liver spots , red noses and the filmmakers new bobbed do draw easy chuckles but lead nowhere . ",4.673004150390625e-05,0.8400270342826843,0,1,0,60,"Successful"
"a [[lean]] , deftly [[shot]] , well-acted , weirdly retro [[thriller]] that recalls a raft of '60s and '70s european-set spy [[pictures]] . ","a [[thin]] , deftly [[gunshot]] , well-acted , weirdly retro [[melodrama]] that recalls a raft of '60s and '70s european-set spy [[paint]] . ",7.62939453125e-06,0.5881448984146118,1,0,1,98,"Successful"
"a [[smart]] , [[witty]] follow-up . ","a [[malignant]] , [[droll]] follow-up . ",5.364418029785156e-06,0.9999939203262329,1,0,1,72,"Successful"
"i got a [[headache]] [[watching]] this [[meaningless]] downer . ","i got a [[jigsaw]] [[behold]] this [[absurdity]] downer . ",6.9141387939453125e-06,0.8582337498664856,0,1,0,88,"Successful"
"uncommonly stylish but equally silly ... the [[picture]] [[fails]] to [[generate]] [[much]] suspense , nor does it ask [[searching]] enough [[questions]] to [[justify]] its [[pretensions]] . ","uncommonly stylish but equally silly ... the [[portrait]] [[inadequacy]] to [[engenders]] [[numerous]] suspense , nor does it ask [[pursuit]] enough [[difficulty]] to [[excuses]] its [[pretense]] . ",6.9141387939453125e-06,0.6454289555549622,0,1,0,301,"Successful"
"for all its technical virtuosity , the film is so mired in [[juvenile]] and near-xenophobic pedagogy that it 's enough to make one pine for the day when godard can no longer handle the rigors of filmmaking . ","for all its technical virtuosity , the film is so mired in [[youngsters]] and near-xenophobic pedagogy that it 's enough to make one pine for the day when godard can no longer handle the rigors of filmmaking . ",0.00022453069686889648,0.5089712142944336,0,1,0,66,"Successful"
"a [[solid]] [[examination]] of the male midlife crisis . ","a [[stabilize]] [[consideration]] of the male midlife crisis . ",6.556510925292969e-06,0.9626607894897461,1,0,1,96,"Successful"
"[[brilliantly]] [[explores]] the conflict between following one 's [[heart]] and following the demands of tradition . ","[[staggeringly]] [[scrutinized]] the conflict between following one 's [[coeur]] and following the demands of tradition . ",4.5299530029296875e-06,0.9746896028518677,1,0,1,120,"Successful"
"like watching a dress [[rehearsal]] the week before the show [[goes]] up : everything 's in place but something 's just a [[little]] off-kilter . ","like watching a dress [[reappearance]] the week before the show [[will]] up : everything 's in place but something 's just a [[modest]] off-kilter . ",1.811981201171875e-05,0.7813265323638916,0,1,0,102,"Successful"
"it 's an offbeat [[treat]] that pokes [[fun]] at the [[democratic]] exercise while also examining its [[significance]] for those who [[take]] part . ","it 's an offbeat [[settled]] that pokes [[joke]] at the [[republican]] exercise while also examining its [[sizeable]] for those who [[assuming]] part . ",5.602836608886719e-06,0.5687991380691528,1,0,1,180,"Successful"
"i do n't mind having my heartstrings pulled , but do n't treat me like a fool . ","i do n't mind having my heartstrings pulled , but do n't treat me like a fool . ",0.687606930732727,0.687606930732727,1,1,0,1,"Skipped"
"do not [[see]] this [[film]] . ","do not [[expect]] this [[photographing]] . ",0.0012946128845214844,0.9999841451644897,0,1,0,95,"Successful"
"there is nothing [[outstanding]] about this film , but it is good enough and [[will]] likely be [[appreciated]] most by [[sailors]] and [[folks]] who [[know]] their way around a submarine . ","there is nothing [[defaulted]] about this film , but it is good enough and [[intention]] likely be [[cared]] most by [[marine]] and [[guy]] who [[overheard]] their way around a submarine . ",1.0251998901367188e-05,0.5879157781600952,1,0,1,249,"Successful"
"too [[much]] of it [[feels]] [[unfocused]] and [[underdeveloped]] . ","too [[large]] of it [[senses]] [[unmotivated]] and [[uncharted]] . ",4.649162292480469e-06,0.000420987606048584,0,0,0,62,"Failed"
"it 's a [[work]] by an artist so in control of both his [[medium]] and his message that he can improvise like a jazzman . ","it 's a [[labor]] by an artist so in control of both his [[mean]] and his message that he can improvise like a jazzman . ",0.00015664100646972656,0.8742304444313049,1,0,1,94,"Successful"
"a big , [[gorgeous]] , [[sprawling]] swashbuckler that [[delivers]] its diversions in grand , uncomplicated [[fashion]] . ","a big , [[glamorous]] , [[convoluted]] swashbuckler that [[submits]] its diversions in grand , uncomplicated [[clothes]] . ",4.291534423828125e-06,0.9997108578681946,1,0,1,135,"Successful"
"` de niro ... is a veritable [[source]] of sincere [[passion]] that this hollywood contrivance [[orbits]] around . ' ","` de niro ... is a veritable [[fount]] of sincere [[obsession]] that this hollywood contrivance [[eyeballs]] around . ' ",2.8848648071289062e-05,0.6978176832199097,1,0,1,81,"Successful"
"all that 's missing is the spontaneity , originality and delight . ","all that 's missing is the spontaneity , originality and delight . ",0.9951257109642029,0.9951257109642029,1,1,0,1,"Skipped"
"my [[reaction]] in a word : [[disappointment]] . ","my [[replica]] in a word : [[ennui]] . ",6.9141387939453125e-06,0.8353651762008667,0,1,0,87,"Successful"
"an [[unwise]] [[amalgam]] of broadcast news and vibes . ","an [[judicious]] [[melting]] of broadcast news and vibes . ",1.3113021850585938e-05,0.9999902844429016,0,1,0,98,"Successful"
"warm water under a red bridge is a [[quirky]] and [[poignant]] japanese film that explores the [[fascinating]] connections between women , water , nature , and sexuality . ","warm water under a red bridge is a [[weird]] and [[dreadful]] japanese film that explores the [[excite]] connections between women , water , nature , and sexuality . ",4.649162292480469e-06,0.9995486736297607,1,0,1,95,"Successful"
"it 's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ","it 's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ",0.999991774559021,0.999991774559021,1,1,0,1,"Skipped"
"even on those rare occasions when the narrator stops yammering , miller 's hand often [[feels]] unsure . ","even on those rare occasions when the narrator stops yammering , miller 's hand often [[feel]] unsure . ",0.44717228412628174,0.9899129271507263,0,1,0,50,"Successful"
"i [[thought]] my [[own]] [[watch]] [[had]] [[stopped]] keeping [[time]] as i slogged my [[way]] through clockstoppers . ","i [[think]] my [[unique]] [[scrutiny]] [[holds]] [[arresting]] keeping [[stage]] as i slogged my [[trail]] through clockstoppers . ",2.9325485229492188e-05,0.8059777021408081,0,1,0,287,"Successful"
"highbrow self-appointed guardians of culture need not apply , but those who [[loved]] cool as [[ice]] have at last found a worthy follow-up . ","highbrow self-appointed guardians of culture need not apply , but those who [[wished]] cool as [[glace]] have at last found a worthy follow-up . ",0.0006540417671203613,0.5057411789894104,1,0,1,86,"Successful"
"a [[moody]] , multi-dimensional [[love]] story and sci-fi [[mystery]] , [[solaris]] is a thought-provoking , [[haunting]] [[film]] that [[allows]] the [[seeds]] of the [[imagination]] to germinate . ","a [[downbeat]] , multi-dimensional [[worshipped]] story and sci-fi [[headache]] , [[fedora]] is a thought-provoking , [[sinister]] [[filmmakers]] that [[activation]] the [[squall]] of the [[idea]] to germinate . ",4.649162292480469e-06,0.8883995413780212,1,0,1,273,"Successful"
"the film 's [[welcome]] breeziness and some unbelievably [[hilarious]] [[moments]] -- most portraying the idiocy of the [[film]] [[industry]] -- make it mostly [[worth]] the [[trip]] . ","the film 's [[salute]] breeziness and some unbelievably [[unfunny]] [[hours]] -- most portraying the idiocy of the [[filming]] [[industrialists]] -- make it mostly [[worthwhile]] the [[trekking]] . ",4.887580871582031e-06,0.6251442432403564,1,0,1,171,"Successful"
"a broad , melodramatic estrogen opera that 's pretty [[toxic]] in its own right . ","a broad , melodramatic estrogen opera that 's pretty [[pernicious]] in its own right . ",0.00012302398681640625,0.999984085559845,0,1,0,37,"Successful"
"may be far from the best of the series , but it 's [[assured]] , [[wonderfully]] [[respectful]] of its past and thrilling enough to make it abundantly clear that this movie phenomenon has once again reinvented itself for a new [[generation]] . ","may be far from the best of the series , but it 's [[stressed]] , [[indescribably]] [[friendly]] of its past and thrilling enough to make it abundantly clear that this movie phenomenon has once again reinvented itself for a new [[produce]] . ",4.887580871582031e-06,0.5492781400680542,1,0,1,154,"Successful"
"no sophomore slump for director sam mendes , who segues from oscar winner to oscar-winning potential with a [[smooth]] sleight of hand . ","no sophomore slump for director sam mendes , who segues from oscar winner to oscar-winning potential with a [[mild]] sleight of hand . ",0.00723797082901001,0.8891184329986572,1,0,1,38,"Successful"
"a [[very]] well-made , [[funny]] and [[entertaining]] [[picture]] . ","a [[too]] well-made , [[sitcom]] and [[distracting]] [[filming]] . ",4.291534423828125e-06,0.9705158472061157,1,0,1,169,"Successful"
"if you dig on david mamet 's mind tricks ... rent this movie and [[enjoy]] ! ","if you dig on david mamet 's mind tricks ... rent this movie and [[iike]] ! ",2.849102020263672e-05,0.9662494659423828,1,0,1,47,"Successful"
"it 's a [[charming]] and [[often]] [[affecting]] journey . ","it 's a [[yummy]] and [[sometime]] [[plaguing]] journey . ",3.933906555175781e-06,0.9999831914901733,1,0,1,97,"Successful"
"it made me want to wrench my eyes out of my head and [[toss]] them at the screen . ","it made me want to wrench my eyes out of my head and [[tossing]] them at the screen . ",0.028780996799468994,0.6991686820983887,0,1,0,33,"Successful"
"delivers the same old same old , tarted up with latin flava and [[turned]] out by hollywood playas . ","delivers the same old same old , tarted up with latin flava and [[transformative]] out by hollywood playas . ",6.508827209472656e-05,0.7011607885360718,0,1,0,64,"Successful"
"at its best , queen is campy [[fun]] like the vincent price horror classics of the '60s . ","at its best , queen is campy [[droll]] like the vincent price horror classics of the '60s . ",8.58306884765625e-06,0.9955413341522217,1,0,1,55,"Successful"
"the [[movie]] is [[dawn]] of the dead [[crossed]] with [[john]] carpenter 's ghosts of [[mars]] , with zombies not as [[ghoulish]] as the first and [[trains]] not as [[big]] as the second . ","the [[picture]] is [[threshold]] of the dead [[exceeds]] with [[joanne]] carpenter 's ghosts of [[sea]] , with zombies not as [[frightful]] as the first and [[railroads]] not as [[gargantuan]] as the second . ",6.4373016357421875e-06,0.6696772575378418,0,1,0,218,"Successful"
"even with a green mohawk and a sheet of fire-red flame tattoos covering his shoulder , however , kilmer [[seems]] to be posing , rather than acting . ","even with a green mohawk and a sheet of fire-red flame tattoos covering his shoulder , however , kilmer [[gaze]] to be posing , rather than acting . ",3.540515899658203e-05,0.5838170051574707,0,1,0,42,"Successful"
"the lion king was a roaring success when it was released eight years ago , but on imax it seems better , not just [[bigger]] . ","the lion king was a roaring success when it was released eight years ago , but on imax it seems better , not just [[longest]] . ",3.0159950256347656e-05,0.9967594742774963,1,0,1,39,"Successful"
"( a ) [[n]] utterly [[charming]] and [[hilarious]] [[film]] that [[reminded]] me of the [[best]] of the disney [[comedies]] from the 60s . ","( a ) [[nth]] utterly [[charm]] and [[unfunny]] [[theatres]] that [[briefed]] me of the [[better]] of the disney [[sitcom]] from the 60s . ",3.933906555175781e-06,0.9240164756774902,1,0,1,185,"Successful"
"there 's too [[much]] falseness to the second [[half]] , and what began as an intriguing look at youth fizzles into a [[dull]] , [[ridiculous]] [[attempt]] at heart-tugging . ","there 's too [[many]] falseness to the second [[midst]] , and what began as an intriguing look at youth fizzles into a [[grim]] , [[comical]] [[search]] at heart-tugging . ",7.510185241699219e-06,0.8428637981414795,0,1,0,139,"Successful"
"featuring a dangerously [[seductive]] [[performance]] from the great daniel auteuil , `` sade '' covers the same [[period]] as kaufmann 's `` quills '' with more unsettlingly [[realistic]] results . ","featuring a dangerously [[leggy]] [[implementation]] from the great daniel auteuil , `` sade '' covers the same [[dated]] as kaufmann 's `` quills '' with more unsettlingly [[real]] results . ",5.245208740234375e-06,0.8361488580703735,1,0,1,163,"Successful"
"at least one scene is so [[disgusting]] that viewers may be hard pressed to retain their lunch . ","at least one scene is so [[outrageous]] that viewers may be hard pressed to retain their lunch . ",5.841255187988281e-06,0.9955617189407349,0,1,0,61,"Successful"
"a fast , [[funny]] , [[highly]] [[enjoyable]] movie . ","a fast , [[outlandish]] , [[terribly]] [[droll]] movie . ",4.76837158203125e-06,0.9999815225601196,1,0,1,109,"Successful"
"despite the evocative aesthetics evincing the hollow state of modern love life , the [[film]] never percolates beyond a monotonous [[whine]] . ","despite the evocative aesthetics evincing the hollow state of modern love life , the [[stills]] never percolates beyond a monotonous [[regret]] . ",0.00020939111709594727,0.7309815883636475,0,1,0,94,"Successful"
"it 's a cookie-cutter [[movie]] , a cut-and-paste job . ","it 's a cookie-cutter [[photographed]] , a cut-and-paste job . ",1.7642974853515625e-05,0.7589479684829712,0,1,0,54,"Successful"
"there 's not enough here to [[justify]] the almost [[two]] [[hours]] . ","there 's not enough here to [[excuses]] the almost [[three]] [[dates]] . ",5.4836273193359375e-06,1.3470649719238281e-05,0,0,0,90,"Failed"
"it 's [[great]] [[escapist]] [[fun]] that recreates a place and [[time]] that will never happen again . ","it 's [[mega]] [[sophomoric]] [[entertaining]] that recreates a place and [[dated]] that will never happen again . ",4.649162292480469e-06,0.6804770231246948,1,0,1,155,"Successful"
"as surreal as a dream and as [[detailed]] as a photograph , as visually dexterous as it is at [[times]] imaginatively [[overwhelming]] . ","as surreal as a dream and as [[diligent]] as a photograph , as visually dexterous as it is at [[epoch]] imaginatively [[dreaded]] . ",1.3947486877441406e-05,0.8914236426353455,1,0,1,78,"Successful"
"it [[feels]] [[like]] an after-school [[special]] gussied up with some fancy [[special]] [[effects]] , and watching its [[rote]] [[plot]] points [[connect]] is about as exciting as gazing at an egg [[timer]] for 93 [[minutes]] . ","it [[esteem]] [[enjoy]] an after-school [[unique]] gussied up with some fancy [[unique]] [[affecting]] , and watching its [[flushed]] [[lots]] points [[bound]] is about as exciting as gazing at an egg [[roughy]] for 93 [[recordings]] . ",6.198883056640625e-06,0.5922409892082214,0,1,0,233,"Successful"
"is the time [[really]] ripe for a warmed-over james bond adventure , with a village [[idiot]] as the 007 clone ? ","is the time [[very]] ripe for a warmed-over james bond adventure , with a village [[goofball]] as the 007 clone ? ",7.855892181396484e-05,0.995789110660553,0,1,0,103,"Successful"
"overall [[very]] [[good]] for what it 's trying to do . ","overall [[too]] [[bestest]] for what it 's trying to do . ",6.4373016357421875e-06,0.9999825358390808,1,0,1,78,"Successful"
"even the finest chef [[ca]] n't [[make]] a hotdog into anything more than a hotdog , and robert de niro [[ca]] n't [[make]] this [[movie]] anything more than a [[trashy]] cop buddy comedy . ","even the finest chef [[california]] n't [[engender]] a hotdog into anything more than a hotdog , and robert de niro [[does]] n't [[render]] this [[photographing]] anything more than a [[saucy]] cop buddy comedy . ",1.2278556823730469e-05,0.9450600147247314,0,1,0,248,"Successful"
"a [[movie]] that [[reminds]] [[us]] of just how [[exciting]] and satisfying the [[fantasy]] [[cinema]] can [[be]] when it 's [[approached]] with [[imagination]] and [[flair]] . ","a [[video]] that [[reconfirm]] [[we]] of just how [[excited]] and satisfying the [[conjured]] [[cine]] can [[constitutes]] when it 's [[contacted]] with [[novelty]] and [[acumen]] . ",4.410743713378906e-06,0.7355802655220032,1,0,1,247,"Successful"
"ramsay , as in ratcatcher , [[remains]] a filmmaker with an acid viewpoint and a real gift for teasing chilly poetry out of lives and settings that might otherwise seem drab and sordid . ","ramsay , as in ratcatcher , [[remain]] a filmmaker with an acid viewpoint and a real gift for teasing chilly poetry out of lives and settings that might otherwise seem drab and sordid . ",0.008705079555511475,0.7799762487411499,1,0,1,79,"Successful"
"this time mr. burns is [[trying]] something in the martin scorsese street-realist mode , but his self-regarding sentimentality [[trips]] him up again . ","this time mr. burns is [[appealing]] something in the martin scorsese street-realist mode , but his self-regarding sentimentality [[travels]] him up again . ",0.0007841587066650391,0.9229418635368347,0,1,0,93,"Successful"
"while the ideas about techno-saturation are far from novel , they 're presented with a wry dark [[humor]] . ","while the ideas about techno-saturation are far from novel , they 're presented with a wry dark [[joke]] . ",1.3589859008789062e-05,0.8546097874641418,1,0,1,43,"Successful"
"my thoughts were focused on the [[characters]] . ","my thoughts were focused on the [[specs]] . ",7.665157318115234e-05,0.9864952564239502,1,0,1,46,"Successful"
"no one but a convict guilty of some truly [[heinous]] crime should [[have]] to [[sit]] through the master of [[disguise]] . ","no one but a convict guilty of some truly [[abhorrent]] crime should [[possesses]] to [[assis]] through the master of [[mendacity]] . ",1.33514404296875e-05,0.8040353655815125,0,1,0,143,"Successful"
"it can not be enjoyed , even on the level that one enjoys a bad slasher flick , primarily because it is [[dull]] . ","it can not be enjoyed , even on the level that one enjoys a bad slasher flick , primarily because it is [[somber]] . ",5.125999450683594e-06,0.999356746673584,0,1,0,52,"Successful"
"` [[easily]] my choice for one of the year 's [[best]] films . ' ","` [[conveniently]] my choice for one of the year 's [[happiest]] films . ' ",9.894371032714844e-06,0.9777899384498596,1,0,1,70,"Successful"
"[[kinnear]] does n't aim for our sympathy , but [[rather]] [[delivers]] a performance of [[striking]] skill and depth . ","[[hoskins]] does n't aim for our sympathy , but [[instead]] [[prescribes]] a performance of [[whopping]] skill and depth . ",4.649162292480469e-06,0.5777627229690552,1,0,1,119,"Successful"
"no way i can believe this [[load]] of [[junk]] . ","no way i can believe this [[expense]] of [[refuse]] . ",2.586841583251953e-05,0.9999316930770874,0,1,0,102,"Successful"
"... routine , harmless diversion and little else . ","... routine , harmless diversion and little else . ",0.9999955296516418,0.9999955296516418,0,0,1,1,"Skipped"
"a by-the-numbers effort that wo n't [[do]] [[much]] to enhance the franchise . ","a by-the-numbers effort that wo n't [[been]] [[severely]] to enhance the franchise . ",4.649162292480469e-06,0.7860478162765503,0,1,0,79,"Successful"
"collateral damage finally [[delivers]] the goods for schwarzenegger fans . ","collateral damage finally [[provision]] the goods for schwarzenegger fans . ",0.00495833158493042,0.9999867677688599,1,0,1,59,"Successful"
"the characters are [[interesting]] and often [[very]] creatively constructed from figure to backstory . ","the characters are [[outlandish]] and often [[too]] creatively constructed from figure to backstory . ",9.417533874511719e-06,0.9999942183494568,1,0,1,94,"Successful"
"confirms the [[nagging]] suspicion that ethan hawke would be even [[worse]] behind the camera than he is in front of it . ","confirms the [[dismal]] suspicion that ethan hawke would be even [[strongest]] behind the camera than he is in front of it . ",2.014636993408203e-05,0.5760753154754639,0,1,0,73,"Successful"
"it 's about following your dreams , no [[matter]] what your parents think . ","it 's about following your dreams , no [[facet]] what your parents think . ",9.775161743164062e-06,0.9995570182800293,1,0,1,55,"Successful"
"miller is playing so free with [[emotions]] , and the fact that children are hostages to fortune , that he [[makes]] the audience hostage to his swaggering affectation of seriousness . ","miller is playing so free with [[moods]] , and the fact that children are hostages to fortune , that he [[doing]] the audience hostage to his swaggering affectation of seriousness . ",2.9087066650390625e-05,0.6647852659225464,1,0,1,91,"Successful"
"to call the other side of heaven `` appalling '' would be to underestimate just how [[dangerous]] entertainments like it can be . ","to call the other side of heaven `` appalling '' would be to underestimate just how [[hazards]] entertainments like it can be . ",0.007122337818145752,0.7405589818954468,0,1,0,60,"Successful"
"it 's one of those baseball pictures where the hero is stoic , the wife is [[patient]] , the kids are as cute as all get-out and the odds against success are long enough to intimidate , but short enough to make a dream seem possible . ","it 's one of those baseball pictures where the hero is stoic , the wife is [[ill]] , the kids are as cute as all get-out and the odds against success are long enough to intimidate , but short enough to make a dream seem possible . ",0.43993496894836426,0.9645599722862244,1,0,1,56,"Successful"
"with virtually no [[interesting]] elements for an audience to focus on , chelsea walls is a triple-espresso endurance [[challenge]] . ","with virtually no [[nosy]] elements for an audience to focus on , chelsea walls is a triple-espresso endurance [[challenges]] . ",3.135204315185547e-05,0.9867417812347412,0,1,0,105,"Successful"
"very special effects , brilliantly bold colors and heightened reality ca n't hide the giant achilles ' heel in `` stuart little 2 `` : there 's just no story , folks . ","very special effects , brilliantly bold colors and heightened reality ca n't hide the giant achilles ' heel in `` stuart little 2 `` : there 's just no story , folks . ",0.9977181553840637,0.9977181553840637,1,1,0,1,"Skipped"
"it seems like i have been waiting my whole life for this movie and now i ca n't wait for the sequel . ","it seems like i have been waiting my whole life for this movie and now i ca n't wait for the sequel . ",0.985675036907196,0.985675036907196,0,0,1,1,"Skipped"
"the [[terrific]] and bewilderingly underrated campbell scott gives a star performance that is nothing [[short]] of mesmerizing . ","the [[extraordinaire]] and bewilderingly underrated campbell scott gives a star performance that is nothing [[little]] of mesmerizing . ",0.00011801719665527344,0.8857353329658508,1,0,1,42,"Successful"
"a giggle-inducing comedy with [[snappy]] dialogue and winning [[performances]] by an unlikely team of oscar-winners : susan sarandon and goldie hawn . ","a giggle-inducing comedy with [[sardonic]] dialogue and winning [[reproductions]] by an unlikely team of oscar-winners : susan sarandon and goldie hawn . ",6.318092346191406e-06,0.9900893568992615,1,0,1,49,"Successful"
"a movie that successfully crushes a best selling novel into a timeframe that mandates that you avoid the godzilla sized soda . ","a movie that successfully crushes a best selling novel into a timeframe that mandates that you avoid the godzilla sized soda . ",0.9998786449432373,0.9998786449432373,0,0,1,1,"Skipped"
"[[lovely]] and [[poignant]] . ","[[loverly]] and [[depressing]] . ",3.814697265625e-06,0.999991238117218,1,0,1,44,"Successful"
"in the [[end]] , the movie [[collapses]] on its shaky [[foundation]] despite the best efforts of director joe carnahan . ","in the [[finish]] , the movie [[bust]] on its shaky [[virtue]] despite the best efforts of director joe carnahan . ",5.364418029785156e-06,0.9200206995010376,0,1,0,147,"Successful"
"binoche [[makes]] it [[interesting]] trying to find out . ","binoche [[assumes]] it [[excite]] trying to find out . ",7.62939453125e-06,0.9999291896820068,1,0,1,77,"Successful"
"the [[inspirational]] screenplay by mike rich covers a lot of ground , perhaps too much , but [[ties]] things [[together]] , neatly , by the end . ","the [[instructive]] screenplay by mike rich covers a lot of ground , perhaps too much , but [[liens]] things [[assembly]] , neatly , by the end . ",1.7762184143066406e-05,0.8620553016662598,1,0,1,52,"Successful"
"griffiths proves she 's that [[rare]] luminary who [[continually]] raises the standard of her profession . ","griffiths proves she 's that [[limited]] luminary who [[stubbornly]] raises the standard of her profession . ",5.0067901611328125e-06,0.6066089868545532,1,0,1,61,"Successful"
"[[dull]] , [[lifeless]] , and amateurishly [[assembled]] . ","[[grim]] , [[frail]] , and amateurishly [[reunited]] . ",5.125999450683594e-06,0.9998100399971008,0,1,0,83,"Successful"
"martin and barbara are complex characters -- sometimes tender , sometimes angry -- and the [[delicate]] performances by sven wollter and viveka seldahl make their hopes and frustrations [[vivid]] . ","martin and barbara are complex characters -- sometimes tender , sometimes angry -- and the [[flimsy]] performances by sven wollter and viveka seldahl make their hopes and frustrations [[loud]] . ",7.3909759521484375e-06,0.9990394115447998,1,0,1,91,"Successful"
"this is so [[bad]] . ","this is so [[maleficent]] . ",8.940696716308594e-06,0.999557614326477,0,1,0,53,"Successful"
"if the first [[men]] in black was [[money]] , the second is small change . ","if the first [[male]] in black was [[currencies]] , the second is small change . ",0.0050237178802490234,0.6594642400741577,0,1,0,73,"Successful"
"still , as a visual treat , the film is almost unsurpassed . ","still , as a visual treat , the film is almost unsurpassed . ",0.5508627891540527,0.5508627891540527,0,0,1,1,"Skipped"
"its well of thorn and vinegar ( and simple humanity ) has long been plundered by similar works featuring the insight and punch this picture so [[conspicuously]] [[lacks]] . ","its well of thorn and vinegar ( and simple humanity ) has long been plundered by similar works featuring the insight and punch this picture so [[remarkably]] [[weakness]] . ",9.357929229736328e-05,0.9947640299797058,0,1,0,99,"Successful"
"it 's a scattershot affair , but when it hits its [[mark]] it 's [[brilliant]] . ","it 's a scattershot affair , but when it hits its [[dialing]] it 's [[glossy]] . ",5.125999450683594e-06,0.9844831228256226,1,0,1,82,"Successful"
"[[manages]] to [[transcend]] the sex , drugs and show-tunes plot into something far richer . ","[[runs]] to [[outnumber]] the sex , drugs and show-tunes plot into something far richer . ",8.940696716308594e-06,0.9987471699714661,1,0,1,72,"Successful"
"it haunts , horrifies , startles and [[fascinates]] ; it is impossible to look away . ","it haunts , horrifies , startles and [[distorts]] ; it is impossible to look away . ",1.5616416931152344e-05,0.9988674521446228,1,0,1,60,"Successful"
"maud and roland 's search for an unknowable past makes for a haunting literary detective story , but labute pulls off a neater trick in possession : he makes language [[sexy]] . ","maud and roland 's search for an unknowable past makes for a haunting literary detective story , but labute pulls off a neater trick in possession : he makes language [[raunchy]] . ",1.621246337890625e-05,0.9895957112312317,1,0,1,65,"Successful"
"there is n't nearly enough fun here , despite the presence of some appealing ingredients . ","there is n't nearly enough fun here , despite the presence of some appealing ingredients . ",0.9824569225311279,0.9824569225311279,1,1,0,1,"Skipped"
"we root for ( clara and paul ) , even like them , though perhaps it 's an [[emotion]] closer to pity . ","we root for ( clara and paul ) , even like them , though perhaps it 's an [[commotion]] closer to pity . ",0.0005172491073608398,0.9222404360771179,1,0,1,58,"Successful"
"it 's made with deftly unsettling genre [[flair]] . ","it 's made with deftly unsettling genre [[athleticism]] . ",6.747245788574219e-05,0.9613258242607117,1,0,1,24,"Successful"
"rarely has leukemia looked so shimmering and benign . ","rarely has leukemia looked so shimmering and benign . ",0.994206428527832,0.994206428527832,1,1,0,1,"Skipped"
"the primitive force of this film seems to bubble up from the [[vast]] collective [[memory]] of the combatants . ","the primitive force of this film seems to bubble up from the [[heavy]] collective [[recollection]] of the combatants . ",5.710124969482422e-05,0.8778718709945679,1,0,1,84,"Successful"
"but what are adults [[doing]] in the [[theater]] at all ? ","but what are adults [[deliver]] in the [[cinematic]] at all ? ",3.695487976074219e-05,0.9920085668563843,0,1,0,83,"Successful"
"a [[tender]] , [[witty]] , [[captivating]] film about friendship , love , memory , trust and loyalty . ","a [[bidders]] , [[sardonic]] , [[hallucinatory]] film about friendship , love , memory , trust and loyalty . ",4.0531158447265625e-06,0.9989891052246094,1,0,1,117,"Successful"
"wince-inducing dialogue , thrift-shop costumes , [[prosthetic]] [[makeup]] by silly putty and kmart blue-light-special effects all [[conspire]] to [[test]] trekkie loyalty . ","wince-inducing dialogue , thrift-shop costumes , [[implant]] [[composition]] by silly putty and kmart blue-light-special effects all [[entrap]] to [[reviews]] trekkie loyalty . ",1.2874603271484375e-05,0.6502111554145813,0,1,0,93,"Successful"
"to say this was done [[better]] in wilder 's some like it hot is like saying the sun rises in the east . ","to say this was done [[well]] in wilder 's some like it hot is like saying the sun rises in the east . ",0.015128672122955322,0.9999179840087891,0,1,0,29,"Successful"
"[[trite]] , banal , [[cliched]] , mostly inoffensive . ","[[tasteless]] , banal , [[dorky]] , mostly inoffensive . ",4.291534423828125e-06,0.9990618228912354,0,1,0,86,"Successful"
"the film makes a fatal mistake : it [[asks]] us to care about a young man whose only apparent virtue is that he is not [[quite]] as unpleasant as some of the people in his life . ","the film makes a fatal mistake : it [[please]] us to care about a young man whose only apparent virtue is that he is not [[too]] as unpleasant as some of the people in his life . ",4.00543212890625e-05,0.7347714900970459,0,1,0,125,"Successful"
