"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"uncommonly stylish but equally silly ... the [[picture]] [[fails]] to [[generate]] much suspense , nor does it ask searching enough questions to [[justify]] its pretensions . ","uncommonly stylish but equally silly ... the [[portrait]] [[inadequacy]] to [[produces]] much suspense , nor does it ask searching enough questions to [[rightful]] its pretensions . ",0.00014090538024902344,0.502536416053772,0,1,0,197,"Successful"
"for all its [[technical]] virtuosity , the film is so [[mired]] in [[juvenile]] and near-xenophobic pedagogy that it 's enough to make one pine for the day when godard can no longer handle the rigors of filmmaking . ","for all its [[functional]] virtuosity , the film is so [[ensnared]] in [[youthfulness]] and near-xenophobic pedagogy that it 's enough to make one pine for the day when godard can no longer handle the rigors of filmmaking . ",0.0004056096076965332,0.5760438442230225,0,1,0,97,"Successful"
"a [[solid]] examination of the male midlife crisis . ","a [[stabilised]] examination of the male midlife crisis . ",0.0001736283302307129,0.588064432144165,1,0,1,46,"Successful"
"[[brilliantly]] [[explores]] the conflict between following one 's heart and following the demands of tradition . ","[[staggeringly]] [[revisited]] the conflict between following one 's heart and following the demands of tradition . ",0.00014078617095947266,0.5824828743934631,1,0,1,99,"Successful"
"like watching a dress rehearsal the [[week]] before the show [[goes]] up : everything 's in [[place]] but something 's just a [[little]] off-kilter . ","like watching a dress rehearsal the [[jour]] before the show [[extends]] up : everything 's in [[stead]] but something 's just a [[humble]] off-kilter . ",0.0017785429954528809,0.9698556661605835,0,1,0,105,"Successful"
"it 's an offbeat [[treat]] that pokes fun at the [[democratic]] exercise while also [[examining]] its significance for those who take part . ","it 's an offbeat [[settled]] that pokes fun at the [[republican]] exercise while also [[consideration]] its significance for those who take part . ",0.00014269351959228516,0.7412481307983398,1,0,1,124,"Successful"
"i do n't mind having my heartstrings pulled , but do n't treat me like a fool . ","i do n't mind having my heartstrings pulled , but do n't treat me like a fool . ",0.9085409045219421,0.9085409045219421,1,1,0,1,"Skipped"
"do not [[see]] this film . ","do not [[expect]] this film . ",0.13520574569702148,0.9987508654594421,0,1,0,53,"Successful"
"there is nothing [[outstanding]] about this film , but it is [[good]] enough and will likely be appreciated most by sailors and folks who know their way around a submarine . ","there is nothing [[prominent]] about this film , but it is [[buen]] enough and will likely be appreciated most by sailors and folks who know their way around a submarine . ",0.00020843744277954102,0.6394134759902954,1,0,1,97,"Successful"
"too [[much]] of it [[feels]] [[unfocused]] and [[underdeveloped]] . ","too [[multiple]] of it [[reeks]] [[unmotivated]] and [[astern]] . ",8.499622344970703e-05,0.0001647472381591797,0,0,0,62,"Failed"
"it 's a [[work]] by an artist so in control of both his medium and his message that he can improvise like a jazzman . ","it 's a [[workplace]] by an artist so in control of both his medium and his message that he can improvise like a jazzman . ",0.11269456148147583,0.6220260858535767,1,0,1,69,"Successful"
"a big , [[gorgeous]] , sprawling swashbuckler that delivers its [[diversions]] in grand , uncomplicated fashion . ","a big , [[grand]] , sprawling swashbuckler that delivers its [[misdirection]] in grand , uncomplicated fashion . ",0.0003941655158996582,0.9986817240715027,1,0,1,71,"Successful"
"` de niro ... is a veritable [[source]] of [[sincere]] [[passion]] that this hollywood contrivance orbits around . ' ","` de niro ... is a veritable [[originated]] of [[genuinely]] [[eagerness]] that this hollywood contrivance orbits around . ' ",0.00022226572036743164,0.6813725233078003,1,0,1,118,"Successful"
"all that 's missing is the spontaneity , originality and delight . ","all that 's missing is the spontaneity , originality and delight . ",0.9997904896736145,0.9997904896736145,1,1,0,1,"Skipped"
"my reaction in a word : [[disappointment]] . ","my reaction in a word : [[ennui]] . ",0.00022274255752563477,0.9628105759620667,0,1,0,56,"Successful"
"an unwise amalgam of [[broadcast]] news and vibes . ","an unwise amalgam of [[impart]] news and vibes . ",0.023684978485107422,0.8718696236610413,0,1,0,23,"Successful"
"[[warm]] water under a red [[bridge]] is a quirky and poignant japanese [[film]] that [[explores]] the fascinating [[connections]] between [[women]] , water , nature , and sexuality . ","[[soured]] water under a red [[embankment]] is a quirky and poignant japanese [[video]] that [[scrutinize]] the fascinating [[cabled]] between [[woman]] , water , nature , and sexuality . ",0.00016224384307861328,0.5580657720565796,1,0,1,215,"Successful"
"it 's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ","it 's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ",0.9996843338012695,0.9996843338012695,1,1,0,1,"Skipped"
"even on those rare occasions when the narrator stops yammering , miller 's hand often feels [[unsure]] . ","even on those rare occasions when the narrator stops yammering , miller 's hand often feels [[iffy]] . ",0.3348091244697571,0.9494864344596863,0,1,0,29,"Successful"
"i [[thought]] my [[own]] watch had [[stopped]] [[keeping]] [[time]] as i slogged my [[way]] through clockstoppers . ","i [[believed]] my [[unique]] watch had [[adjourned]] [[retaining]] [[jours]] as i slogged my [[pathways]] through clockstoppers . ",0.00013196468353271484,0.5207579731941223,0,1,0,220,"Successful"
"highbrow self-appointed guardians of culture need not apply , but those who loved cool as ice have at last found a [[worthy]] follow-up . ","highbrow self-appointed guardians of culture need not apply , but those who loved cool as ice have at last found a [[befitting]] follow-up . ",0.0010102391242980957,0.9092732071876526,1,0,1,55,"Successful"
"a [[moody]] , multi-dimensional love [[story]] and sci-fi [[mystery]] , solaris is a thought-provoking , [[haunting]] [[film]] that [[allows]] the seeds of the imagination to [[germinate]] . ","a [[psychopath]] , multi-dimensional love [[annals]] and sci-fi [[headache]] , solaris is a thought-provoking , [[nagging]] [[movie]] that [[permitting]] the seeds of the imagination to [[spores]] . ",0.00015652179718017578,0.6530454158782959,1,0,1,240,"Successful"
"the film 's [[welcome]] breeziness and some unbelievably [[hilarious]] [[moments]] -- most portraying the idiocy of the [[film]] [[industry]] -- make it mostly worth the trip . ","the film 's [[thankful]] breeziness and some unbelievably [[banter]] [[minutes]] -- most portraying the idiocy of the [[movie]] [[industries]] -- make it mostly worth the trip . ",0.00022357702255249023,0.5564429759979248,1,0,1,128,"Successful"
"a broad , melodramatic estrogen opera that 's pretty [[toxic]] in its own right . ","a broad , melodramatic estrogen opera that 's pretty [[injurious]] in its own right . ",0.004555344581604004,0.9665077924728394,0,1,0,37,"Successful"
"may be far from the best of the series , but it 's assured , [[wonderfully]] [[respectful]] of its past and thrilling enough to make it [[abundantly]] clear that this movie phenomenon has once again reinvented itself for a new [[generation]] . ","may be far from the best of the series , but it 's assured , [[terribly]] [[unassuming]] of its past and thrilling enough to make it [[quite]] clear that this movie phenomenon has once again reinvented itself for a new [[produce]] . ",0.0001862645149230957,0.6517630815505981,1,0,1,153,"Successful"
"no sophomore slump for director sam mendes , who segues from oscar winner to oscar-winning potential with a [[smooth]] sleight of hand . ","no sophomore slump for director sam mendes , who segues from oscar winner to oscar-winning potential with a [[mild]] sleight of hand . ",0.003970623016357422,0.7348780035972595,1,0,1,38,"Successful"
"a [[very]] well-made , funny and [[entertaining]] picture . ","a [[awfully]] well-made , funny and [[fooling]] picture . ",0.0001577138900756836,0.9765597581863403,1,0,1,75,"Successful"
"if you dig on david mamet 's mind tricks ... rent this movie and [[enjoy]] ! ","if you dig on david mamet 's mind tricks ... rent this movie and [[iike]] ! ",0.0002936720848083496,0.9965378046035767,1,0,1,47,"Successful"
"it 's a [[charming]] and often [[affecting]] journey . ","it 's a [[mignon]] and often [[repercussions]] journey . ",0.00016200542449951172,0.9993816614151001,1,0,1,66,"Successful"
"it made me want to wrench my eyes out of my head and toss them at the screen . ","it made me want to wrench my eyes out of my head and toss them at the screen . ",0.9935298562049866,0.9935298562049866,1,1,0,1,"Skipped"
"delivers the same old same old , tarted up with latin flava and [[turned]] out by hollywood playas . ","delivers the same old same old , tarted up with latin flava and [[transformative]] out by hollywood playas . ",0.0008199810981750488,0.8605091571807861,0,1,0,64,"Successful"
"at its best , queen is campy [[fun]] like the vincent price horror [[classics]] of the '60s . ","at its best , queen is campy [[distracting]] like the vincent price horror [[classic]] of the '60s . ",0.00017261505126953125,0.5765997171401978,1,0,1,66,"Successful"
"the movie is dawn of the dead [[crossed]] with john carpenter 's ghosts of mars , with zombies not as ghoulish as the first and trains not as big as the second . ","the movie is dawn of the dead [[crosses]] with john carpenter 's ghosts of mars , with zombies not as ghoulish as the first and trains not as big as the second . ",0.008662700653076172,0.6038537621498108,0,1,0,56,"Successful"
"even with a green mohawk and a sheet of fire-red flame tattoos covering his shoulder , however , kilmer seems to be [[posing]] , [[rather]] than [[acting]] . ","even with a green mohawk and a sheet of fire-red flame tattoos covering his shoulder , however , kilmer seems to be [[parading]] , [[acutely]] than [[behaving]] . ",0.02150207757949829,0.8549811840057373,0,1,0,65,"Successful"
"the lion king was a [[roaring]] [[success]] when it was [[released]] eight [[years]] ago , but on imax it seems better , not just bigger . ","the lion king was a [[shrieks]] [[victoire]] when it was [[circulated]] eight [[year]] ago , but on imax it seems better , not just bigger . ",0.00029772520065307617,0.517309308052063,1,0,1,153,"Successful"
"( a ) n utterly [[charming]] and [[hilarious]] [[film]] that [[reminded]] me of the [[best]] of the [[disney]] [[comedies]] from the 60s . ","( a ) n utterly [[mignon]] and [[funny]] [[cine]] that [[warning]] me of the [[noblest]] of the [[disneyworld]] [[sitcoms]] from the 60s . ",0.00016045570373535156,0.998076319694519,1,0,1,177,"Successful"
"there 's too [[much]] falseness to the second [[half]] , and what began as an intriguing look at youth fizzles into a [[dull]] , ridiculous attempt at heart-tugging . ","there 's too [[muy]] falseness to the second [[midst]] , and what began as an intriguing look at youth fizzles into a [[ghoulish]] , ridiculous attempt at heart-tugging . ",0.0006571412086486816,0.5602105855941772,0,1,0,75,"Successful"
"featuring a dangerously [[seductive]] performance from the great daniel auteuil , `` sade '' covers the same [[period]] as kaufmann 's `` quills '' with more unsettlingly [[realistic]] results . ","featuring a dangerously [[tempt]] performance from the great daniel auteuil , `` sade '' covers the same [[dated]] as kaufmann 's `` quills '' with more unsettlingly [[lifelike]] results . ",0.0002447962760925293,0.8127173781394958,1,0,1,122,"Successful"
"at least one scene is so [[disgusting]] that viewers may be hard pressed to retain their lunch . ","at least one scene is so [[outrageous]] that viewers may be hard pressed to retain their lunch . ",0.00016927719116210938,0.98385089635849,0,1,0,61,"Successful"
"a [[fast]] , [[funny]] , [[highly]] enjoyable [[movie]] . ","a [[expedited]] , [[comedian]] , [[terribly]] enjoyable [[stills]] . ",0.00014710426330566406,0.9225538372993469,1,0,1,142,"Successful"
"[[despite]] the evocative aesthetics evincing the hollow state of modern love life , the film never percolates beyond a [[monotonous]] whine . ","[[besides]] the evocative aesthetics evincing the hollow state of modern love life , the film never percolates beyond a [[dull]] whine . ",0.002695322036743164,0.8962281346321106,0,1,0,61,"Successful"
"it 's a cookie-cutter [[movie]] , a cut-and-paste [[job]] . ","it 's a cookie-cutter [[photographed]] , a cut-and-paste [[manpower]] . ",0.0002506375312805176,0.976784348487854,0,1,0,104,"Successful"
"there 's not enough here to [[justify]] the almost two [[hours]] . ","there 's not enough here to [[predicated]] the almost two [[hora]] . ",0.00010836124420166016,0.1700068712234497,0,0,0,90,"Failed"
"it 's great [[escapist]] [[fun]] that recreates a place and time that will never happen again . ","it 's great [[sophomoric]] [[amusement]] that recreates a place and time that will never happen again . ",0.00017505884170532227,0.9354124665260315,1,0,1,60,"Successful"
"as surreal as a [[dream]] and as detailed as a photograph , as visually dexterous as it is at [[times]] imaginatively overwhelming . ","as surreal as a [[nightmare]] and as detailed as a photograph , as visually dexterous as it is at [[timetables]] imaginatively overwhelming . ",0.00021415948867797852,0.572440505027771,1,0,1,66,"Successful"
"it [[feels]] like an after-school special gussied up with some fancy special effects , and watching its [[rote]] [[plot]] points connect is about as exciting as gazing at an egg timer for 93 minutes . ","it [[esteem]] like an after-school special gussied up with some fancy special effects , and watching its [[roux]] [[intrigue]] points connect is about as exciting as gazing at an egg timer for 93 minutes . ",0.0014592409133911133,0.5499900579452515,0,1,0,88,"Successful"
"is the time really ripe for a warmed-over james bond adventure , with a village [[idiot]] as the 007 clone ? ","is the time really ripe for a warmed-over james bond adventure , with a village [[imbecile]] as the 007 clone ? ",0.00036704540252685547,0.8394272923469543,0,1,0,65,"Successful"
"[[overall]] very [[good]] for what it 's trying to do . ","[[exhaustive]] very [[optimum]] for what it 's trying to do . ",0.00018101930618286133,0.9954858422279358,1,0,1,53,"Successful"
"even the finest [[chef]] ca n't make a hotdog into anything more than a hotdog , and robert de [[niro]] ca n't make this movie anything more than a trashy cop buddy comedy . ","even the finest [[skipper]] ca n't make a hotdog into anything more than a hotdog , and robert de [[negra]] ca n't make this movie anything more than a trashy cop buddy comedy . ",0.07733166217803955,0.6518269777297974,0,1,0,72,"Successful"
"a [[movie]] that [[reminds]] us of just how exciting and [[satisfying]] the [[fantasy]] cinema can be when it 's approached with [[imagination]] and flair . ","a [[video]] that [[resembles]] us of just how exciting and [[gratified]] the [[fancy]] cinema can be when it 's approached with [[idea]] and flair . ",0.00012552738189697266,0.6469719409942627,1,0,1,133,"Successful"
"[[ramsay]] , as in ratcatcher , remains a filmmaker with an acid viewpoint and a [[real]] gift for teasing chilly poetry out of lives and settings that might otherwise seem drab and sordid . ","[[ramsey]] , as in ratcatcher , remains a filmmaker with an acid viewpoint and a [[veritable]] gift for teasing chilly poetry out of lives and settings that might otherwise seem drab and sordid . ",0.3058701753616333,0.7028159499168396,1,0,1,53,"Successful"
"this time mr. burns is [[trying]] something in the martin scorsese street-realist mode , but his self-regarding sentimentality trips him up again . ","this time mr. burns is [[appealing]] something in the martin scorsese street-realist mode , but his self-regarding sentimentality trips him up again . ",0.010012328624725342,0.9982941150665283,0,1,0,46,"Successful"
"while the ideas about techno-saturation are far from novel , they 're presented with a [[wry]] dark humor . ","while the ideas about techno-saturation are far from novel , they 're presented with a [[repartee]] dark humor . ",0.018338680267333984,0.9248918890953064,1,0,1,41,"Successful"
"my [[thoughts]] were focused on the characters . ","my [[cru]] were focused on the characters . ",0.00023859739303588867,0.9752343893051147,1,0,1,57,"Successful"
"no one but a convict guilty of some [[truly]] [[heinous]] [[crime]] [[should]] [[have]] to [[sit]] through the master of [[disguise]] . ","no one but a convict guilty of some [[truely]] [[outrageous]] [[affront]] [[cannot]] [[possessed]] to [[tis]] through the master of [[robe]] . ",0.00022667646408081055,0.6042158603668213,0,1,0,263,"Successful"
"it can not be enjoyed , even on the level that one enjoys a bad slasher flick , primarily because it is [[dull]] . ","it can not be enjoyed , even on the level that one enjoys a bad slasher flick , primarily because it is [[ghoulish]] . ",0.0004108548164367676,0.965748131275177,0,1,0,52,"Successful"
"` [[easily]] my choice for one of the year 's [[best]] films . ' ","` [[straightaway]] my choice for one of the year 's [[happiest]] films . ' ",0.0001271963119506836,0.9488364458084106,1,0,1,70,"Successful"
"kinnear does n't aim for our sympathy , but rather [[delivers]] a performance of striking skill and depth . ","kinnear does n't aim for our sympathy , but rather [[prescribes]] a performance of striking skill and depth . ",0.00018769502639770508,0.7941028475761414,1,0,1,68,"Successful"
"no [[way]] i can [[believe]] this [[load]] of [[junk]] . ","no [[road]] i can [[behold]] this [[burdened]] of [[claptrap]] . ",0.00015211105346679688,0.7930476069450378,0,1,0,199,"Successful"
"... routine , harmless diversion and little else . ","... routine , harmless diversion and little else . ",0.9992988109588623,0.9992988109588623,0,0,1,1,"Skipped"
"a by-the-numbers [[effort]] that [[wo]] n't [[do]] [[much]] to enhance the franchise . ","a by-the-numbers [[working]] that [[could]] n't [[ai]] [[tremendously]] to enhance the franchise . ",0.00019496679306030273,0.998647928237915,0,1,0,131,"Successful"
"collateral damage finally delivers the goods for schwarzenegger fans . ","collateral damage finally delivers the goods for schwarzenegger fans . ",0.9712436199188232,0.9712436199188232,0,0,1,1,"Skipped"
"the characters are interesting and often very creatively [[constructed]] from figure to backstory . ","the characters are interesting and often very creatively [[fabricated]] from figure to backstory . ",0.00016105175018310547,0.6468210220336914,1,0,1,61,"Successful"
"confirms the nagging suspicion that ethan hawke would be even [[worse]] behind the camera than he is in front of it . ","confirms the nagging suspicion that ethan hawke would be even [[strongest]] behind the camera than he is in front of it . ",0.00017756223678588867,0.7702773809432983,0,1,0,48,"Successful"
"it 's about following your dreams , no [[matter]] what your parents think . ","it 's about following your dreams , no [[items]] what your parents think . ",0.00231015682220459,0.9997811317443848,1,0,1,55,"Successful"
"miller is playing so free with emotions , and the fact that children are hostages to fortune , that he makes the audience hostage to his [[swaggering]] affectation of seriousness . ","miller is playing so free with emotions , and the fact that children are hostages to fortune , that he makes the audience hostage to his [[crooning]] affectation of seriousness . ",0.3163750171661377,0.7848079800605774,1,0,1,46,"Successful"
"to call the other side of heaven `` [[appalling]] '' would be to underestimate just how [[dangerous]] entertainments like it can be . ","to call the other side of heaven `` [[horrid]] '' would be to underestimate just how [[pernicious]] entertainments like it can be . ",0.008357048034667969,0.7561267614364624,0,1,0,82,"Successful"
"it 's one of those baseball pictures where the hero is stoic , the wife is patient , the kids are as [[cute]] as all get-out and the odds against success are long enough to intimidate , but short enough to make a dream seem possible . ","it 's one of those baseball pictures where the hero is stoic , the wife is patient , the kids are as [[beatiful]] as all get-out and the odds against success are long enough to intimidate , but short enough to make a dream seem possible . ",0.0014666318893432617,0.8518744707107544,1,0,1,81,"Successful"
"with [[virtually]] no [[interesting]] elements for an audience to focus on , chelsea walls is a triple-espresso endurance challenge . ","with [[practically]] no [[exhilarating]] elements for an audience to focus on , chelsea walls is a triple-espresso endurance challenge . ",0.00019854307174682617,0.5679380893707275,0,1,0,87,"Successful"
"very special effects , brilliantly bold colors and heightened reality ca n't hide the giant achilles ' heel in `` stuart little 2 `` : there 's just no story , folks . ","very special effects , brilliantly bold colors and heightened reality ca n't hide the giant achilles ' heel in `` stuart little 2 `` : there 's just no story , folks . ",0.9992680549621582,0.9992680549621582,1,1,0,1,"Skipped"
"it seems like i have been waiting my whole life for this movie and now i ca n't [[wait]] for the sequel . ","it seems like i have been waiting my whole life for this movie and now i ca n't [[waiting]] for the sequel . ",0.084564208984375,0.6328800916671753,1,0,1,59,"Successful"
"the [[terrific]] and bewilderingly underrated campbell scott [[gives]] a [[star]] performance that is nothing [[short]] of [[mesmerizing]] . ","the [[resplendent]] and bewilderingly underrated campbell scott [[begs]] a [[estrella]] performance that is nothing [[little]] of [[astounding]] . ",0.00020891427993774414,0.7546558976173401,1,0,1,134,"Successful"
"a giggle-inducing comedy with snappy dialogue and [[winning]] [[performances]] by an unlikely [[team]] of oscar-winners : susan sarandon and goldie hawn . ","a giggle-inducing comedy with snappy dialogue and [[defeating]] [[interpreting]] by an unlikely [[accoutrements]] of oscar-winners : susan sarandon and goldie hawn . ",0.0003018379211425781,0.5495806932449341,1,0,1,109,"Successful"
"a movie that successfully crushes a best selling novel into a timeframe that mandates that you avoid the godzilla sized soda . ","a movie that successfully crushes a best selling novel into a timeframe that mandates that you avoid the godzilla sized soda . ",0.981931746006012,0.981931746006012,0,0,1,1,"Skipped"
"[[lovely]] and [[poignant]] . ","[[pretty]] and [[horrific]] . ",0.00015103816986083984,0.9998766183853149,1,0,1,44,"Successful"
"in the end , the [[movie]] [[collapses]] on its shaky foundation [[despite]] the best efforts of director joe carnahan . ","in the end , the [[stills]] [[freefall]] on its shaky foundation [[though]] the best efforts of director joe carnahan . ",0.00013768672943115234,0.9941786527633667,0,1,0,104,"Successful"
"binoche makes it [[interesting]] trying to find out . ","binoche makes it [[curiosity]] trying to find out . ",0.0008049607276916504,0.991422712802887,1,0,1,28,"Successful"
"the [[inspirational]] screenplay by mike [[rich]] covers a lot of ground , perhaps too much , but ties things together , neatly , by the end . ","the [[incite]] screenplay by mike [[prosperous]] covers a lot of ground , perhaps too much , but ties things together , neatly , by the end . ",0.055596232414245605,0.5516355633735657,1,0,1,42,"Successful"
"griffiths proves she 's that [[rare]] luminary who continually raises the standard of her profession . ","griffiths proves she 's that [[scarce]] luminary who continually raises the standard of her profession . ",0.0001900792121887207,0.8595733642578125,1,0,1,32,"Successful"
"[[dull]] , [[lifeless]] , and amateurishly [[assembled]] . ","[[ghoulish]] , [[frail]] , and amateurishly [[garnered]] . ",0.00011026859283447266,0.9460616111755371,0,1,0,83,"Successful"
"martin and barbara are complex characters -- sometimes tender , sometimes angry -- and the [[delicate]] performances by sven wollter and viveka seldahl make their hopes and frustrations [[vivid]] . ","martin and barbara are complex characters -- sometimes tender , sometimes angry -- and the [[convoluted]] performances by sven wollter and viveka seldahl make their hopes and frustrations [[animate]] . ",0.00030672550201416016,0.6577701568603516,1,0,1,91,"Successful"
"this is so [[bad]] . ","this is so [[maleficent]] . ",0.00013756752014160156,0.998721182346344,0,1,0,53,"Successful"
"if the first men in black was [[money]] , the second is [[small]] change . ","if the first men in black was [[fund]] , the second is [[humble]] change . ",0.0004905462265014648,0.9799767732620239,0,1,0,84,"Successful"
"still , as a visual [[treat]] , the film is almost unsurpassed . ","still , as a visual [[solve]] , the film is almost unsurpassed . ",0.1087448000907898,0.9998404383659363,1,0,1,60,"Successful"
"its well of thorn and vinegar ( and simple humanity ) has long been plundered by similar works featuring the insight and punch this picture so conspicuously [[lacks]] . ","its well of thorn and vinegar ( and simple humanity ) has long been plundered by similar works featuring the insight and punch this picture so conspicuously [[shortcoming]] . ",0.22009587287902832,0.9588763117790222,0,1,0,51,"Successful"
"it 's a scattershot affair , but when it hits its [[mark]] it 's [[brilliant]] . ","it 's a scattershot affair , but when it hits its [[cachet]] it 's [[marvellous]] . ",0.00021654367446899414,0.9959891438484192,1,0,1,82,"Successful"
"[[manages]] to transcend the sex , drugs and show-tunes plot into something far [[richer]] . ","[[administered]] to transcend the sex , drugs and show-tunes plot into something far [[tributary]] . ",0.00020879507064819336,0.9990455508232117,1,0,1,52,"Successful"
"it haunts , horrifies , startles and [[fascinates]] ; it is impossible to look away . ","it haunts , horrifies , startles and [[bothers]] ; it is impossible to look away . ",0.014095723628997803,0.9973399043083191,1,0,1,60,"Successful"
"maud and roland 's search for an unknowable past makes for a haunting literary detective story , but labute [[pulls]] off a neater trick in possession : he makes language sexy . ","maud and roland 's search for an unknowable past makes for a haunting literary detective story , but labute [[drawn]] off a neater trick in possession : he makes language sexy . ",0.0026050806045532227,0.5123755931854248,1,0,1,53,"Successful"
"there is n't nearly enough fun here , [[despite]] the presence of some appealing [[ingredients]] . ","there is n't nearly enough fun here , [[while]] the presence of some appealing [[component]] . ",0.013730823993682861,0.9206535220146179,0,1,0,48,"Successful"
"we root for ( clara and paul ) , even like them , though perhaps it 's an [[emotion]] closer to pity . ","we root for ( clara and paul ) , even like them , though perhaps it 's an [[feelings]] closer to pity . ",0.2339569330215454,0.5906527042388916,1,0,1,58,"Successful"
"it 's made with deftly unsettling genre [[flair]] . ","it 's made with deftly unsettling genre [[donated]] . ",0.0012534856796264648,0.9685236215591431,1,0,1,24,"Successful"
"rarely has leukemia looked so shimmering and benign . ","rarely has leukemia looked so shimmering and benign . ",0.9793126583099365,0.9793126583099365,1,1,0,1,"Skipped"
"the primitive force of this film seems to bubble up from the vast collective memory of the combatants . ","the primitive force of this film seems to bubble up from the vast collective memory of the combatants . ",0.6695805788040161,0.6695805788040161,0,0,1,1,"Skipped"
"but what are [[adults]] [[doing]] in the theater at all ? ","but what are [[mature]] [[deliver]] in the theater at all ? ",0.0018198490142822266,0.8935629725456238,0,1,0,60,"Successful"
"a [[tender]] , [[witty]] , captivating [[film]] about friendship , love , [[memory]] , [[trust]] and [[loyalty]] . ","a [[bidders]] , [[psychiatric]] , captivating [[theatre]] about friendship , love , [[recollections]] , [[depending]] and [[selflessness]] . ",0.00015413761138916016,0.5310865640640259,1,0,1,201,"Successful"
"wince-inducing [[dialogue]] , thrift-shop costumes , prosthetic makeup by silly [[putty]] and kmart blue-light-special [[effects]] all conspire to [[test]] trekkie loyalty . ","wince-inducing [[speaks]] , thrift-shop costumes , prosthetic makeup by silly [[sealant]] and kmart blue-light-special [[affects]] all conspire to [[reviews]] trekkie loyalty . ",0.0009601712226867676,0.7623304128646851,0,1,0,138,"Successful"
"to say this was done better in wilder 's some like it hot is like saying the sun rises in the east . ","to say this was done better in wilder 's some like it hot is like saying the sun rises in the east . ",0.7238659858703613,0.7238659858703613,1,1,0,1,"Skipped"
"trite , banal , cliched , mostly [[inoffensive]] . ","trite , banal , cliched , mostly [[virtuous]] . ",0.00015223026275634766,0.7085453271865845,0,1,0,20,"Successful"
"the film makes a fatal mistake : it asks us to care about a young man whose only apparent virtue is that he is not [[quite]] as unpleasant as some of the people in his life . ","the film makes a fatal mistake : it asks us to care about a young man whose only apparent virtue is that he is not [[acutely]] as unpleasant as some of the people in his life . ",0.0905337929725647,0.568057656288147,0,1,0,78,"Successful"
"all-in-all , the [[film]] is an [[enjoyable]] and [[frankly]] told tale of a [[people]] who live among us , but not necessarily with us . ","all-in-all , the [[filmmaking]] is an [[delectable]] and [[downright]] told tale of a [[folks]] who live among us , but not necessarily with us . ",0.00032770633697509766,0.5091202259063721,1,0,1,82,"Successful"
"it all [[feels]] [[like]] a monty [[python]] [[sketch]] [[gone]] [[horribly]] wrong . ","it all [[esteem]] [[adore]] a monty [[skit]] [[portrait]] [[evaporated]] [[uncommonly]] wrong . ",0.00011444091796875,0.8176438212394714,0,1,0,163,"Successful"
"[[intriguing]] documentary which is emotionally diluted by focusing on the story 's least interesting subject . ","[[enthralling]] documentary which is emotionally diluted by focusing on the story 's least interesting subject . ",0.2504170536994934,0.5739712119102478,1,0,1,54,"Successful"
"trademark american triteness and simplicity are tossed out the window with the [[intelligent]] french drama that deftly [[explores]] the difficult relationship between a father and son . ","trademark american triteness and simplicity are tossed out the window with the [[brainy]] french drama that deftly [[scans]] the difficult relationship between a father and son . ",0.0002155900001525879,0.9967339038848877,1,0,1,107,"Successful"
"nothing is [[sacred]] in this gut-buster . ","nothing is [[helluva]] in this gut-buster . ",0.0008750557899475098,0.2977442145347595,0,0,0,37,"Failed"
"it [[will]] grip even viewers who are n't interested in rap , as it cuts to the [[heart]] of american society in an unnerving way . ","it [[desiring]] grip even viewers who are n't interested in rap , as it cuts to the [[essence]] of american society in an unnerving way . ",0.00020045042037963867,0.977898359298706,1,0,1,74,"Successful"
"... a [[magnificent]] drama well [[worth]] [[tracking]] down . ","... a [[unbelievable]] drama well [[priceless]] [[monitored]] down . ",0.0001690387725830078,0.9601233005523682,1,0,1,106,"Successful"
"a [[nightmare]] date with a half-formed wit done a great disservice by a [[lack]] of critical distance and a sad trust in liberal arts college bumper sticker platitudes . ","a [[dream]] date with a half-formed wit done a great disservice by a [[rarity]] of critical distance and a sad trust in liberal arts college bumper sticker platitudes . ",9.918212890625e-05,0.5572067499160767,0,1,0,80,"Successful"
"escaping the studio , piccoli is [[warmly]] [[affecting]] and so is this adroitly minimalist movie . ","escaping the studio , piccoli is [[cordial]] [[repercussions]] and so is this adroitly minimalist movie . ",0.00040024518966674805,0.8712354302406311,1,0,1,70,"Successful"
"may reawaken discussion of the kennedy assassination but this fictional film looks made for [[cable]] rather than for the big screen . ","may reawaken discussion of the kennedy assassination but this fictional film looks made for [[coax]] rather than for the big screen . ",0.0022058486938476562,0.6125974655151367,0,1,0,37,"Successful"
"pumpkin means to be an outrageous dark satire on fraternity life , but its ambitions far exceed the abilities of writer adam larson broder and his co-director , tony r. abrams , in their feature debut . ","pumpkin means to be an outrageous dark satire on fraternity life , but its ambitions far exceed the abilities of writer adam larson broder and his co-director , tony r. abrams , in their feature debut . ",0.8952707648277283,0.8952707648277283,1,1,0,1,"Skipped"
"the [[reality]] of the new live-action pinocchio he directed , cowrote and starred in borders on the grotesque . ","the [[fact]] of the new live-action pinocchio he directed , cowrote and starred in borders on the grotesque . ",0.19629138708114624,0.7436413764953613,0,1,0,48,"Successful"
