"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"a sometimes [[tedious]] film . ","a sometimes [[industrious]] film . ",0.00014495849609375,0.9999818205833435,0,1,0,43,"Successful"
"here 's yet another studio horror franchise [[mucking]] up its [[storyline]] with glitches casual [[fans]] could correct in their sleep . ","here 's yet another studio horror franchise [[minding]] up its [[overview]] with glitches casual [[enthusiasts]] could correct in their sleep . ",2.3126602172851562e-05,0.5943963527679443,0,1,0,83,"Successful"
"the [[problem]] with this film is that it lacks [[focus]] . ","the [[defies]] with this film is that it lacks [[concentrates]] . ",1.430511474609375e-05,0.9990700483322144,0,1,0,99,"Successful"
"the overall effect is less like a children 's movie than a [[recruitment]] [[film]] for [[future]] [[hollywood]] sellouts . ","the overall effect is less like a children 's movie than a [[enlisting]] [[filmmaking]] for [[come]] [[broadway]] sellouts . ",0.00011646747589111328,0.5448337197303772,0,1,0,92,"Successful"
"[[impostor]] has a handful of thrilling moments and a couple of good performances , but the movie [[does]] n't [[quite]] fly . ","[[forged]] has a handful of thrilling moments and a couple of good performances , but the movie [[ne]] n't [[belle]] fly . ",6.4373016357421875e-06,0.6529634594917297,0,1,0,92,"Successful"
"this is the sort of [[burly]] action flick where one coincidence pummels another , narrative necessity is a drunken roundhouse , and whatever passes for [[logic]] is a factor of the last plot device left standing . ","this is the sort of [[brawny]] action flick where one coincidence pummels another , narrative necessity is a drunken roundhouse , and whatever passes for [[reasoning]] is a factor of the last plot device left standing . ",5.0067901611328125e-06,0.8082054257392883,0,1,0,70,"Successful"
"[[zhang]] ... [[has]] done an [[amazing]] job of getting [[realistic]] [[performances]] from his mainly nonprofessional cast . ","[[zhao]] ... [[have]] done an [[staggering]] job of getting [[pragmatist]] [[spectacles]] from his mainly nonprofessional cast . ",3.6954879760742188e-06,0.5575152635574341,1,0,1,112,"Successful"
"more [[whiny]] [[downer]] than corruscating commentary . ","more [[weepy]] [[donner]] than corruscating commentary . ",3.0279159545898438e-05,0.8650585412979126,0,1,0,33,"Successful"
"it 's too self-important and plodding to be [[funny]] , and too clipped and [[abbreviated]] to be an epic . ","it 's too self-important and plodding to be [[hilarious]] , and too clipped and [[streamlined]] to be an epic . ",8.702278137207031e-06,0.8190693855285645,0,1,0,66,"Successful"
"his last movie was [[poetically]] romantic and full of [[indelible]] images , but his latest [[has]] nothing going for it . ","his last movie was [[eerily]] romantic and full of [[indivisible]] images , but his latest [[enjoy]] nothing going for it . ",6.592273712158203e-05,0.5116549730300903,0,1,0,83,"Successful"
"stultifyingly , dumbfoundingly , mind-numbingly [[bad]] . ","stultifyingly , dumbfoundingly , mind-numbingly [[naughty]] . ",7.62939453125e-06,0.00044530630111694336,0,0,0,39,"Failed"
"when leguizamo finally [[plugged]] an [[irritating]] [[character]] late in the movie . ","when leguizamo finally [[bound]] an [[upsetting]] [[characters]] late in the movie . ",2.4557113647460938e-05,0.7989370822906494,0,1,0,138,"Successful"
"ahhhh ... revenge is [[sweet]] ! ","ahhhh ... revenge is [[jolie]] ! ",0.024637877941131592,0.9999735951423645,1,0,1,43,"Successful"
"displaying about equal amounts of [[naiveté]] , passion and talent , beneath [[clouds]] [[establishes]] sen as a filmmaker of considerable [[potential]] . ","displaying about equal amounts of [[shamelessness]] , passion and talent , beneath [[overcast]] [[determining]] sen as a filmmaker of considerable [[prospective]] . ",2.586841583251953e-05,0.6577031016349792,1,0,1,111,"Successful"
"does paint some memorable images ... , but makhmalbaf [[keeps]] her distance from the characters ","does paint some memorable images ... , but makhmalbaf [[detentions]] her distance from the characters ",0.003678560256958008,0.986050546169281,1,0,1,63,"Successful"
"the socio-histo-political treatise is told in [[earnest]] strides ... ( and ) personal illusion is deconstructed with poignancy . ","the socio-histo-political treatise is told in [[seriousness]] strides ... ( and ) personal illusion is deconstructed with poignancy . ",0.42560750246047974,0.5403145551681519,1,0,1,35,"Successful"
"a [[quiet]] [[treasure]] -- a film to be savored . ","a [[mute]] [[hoard]] -- a film to be savored . ",1.430511474609375e-05,0.9999134540557861,1,0,1,82,"Successful"
"zaidan 's script has [[barely]] enough plot to string the stunts together and not quite enough characterization to keep the faces straight . ","zaidan 's script has [[miraculously]] enough plot to string the stunts together and not quite enough characterization to keep the faces straight . ",2.09808349609375e-05,0.9952086210250854,0,1,0,51,"Successful"
"( d ) oes n't bother being as cloying or preachy as equivalent evangelical christian movies -- maybe the filmmakers [[know]] that the likely audience will already be among the faithful . ","( d ) oes n't bother being as cloying or preachy as equivalent evangelical christian movies -- maybe the filmmakers [[savoir]] that the likely audience will already be among the faithful . ",0.004644870758056641,0.6546806693077087,1,0,1,78,"Successful"
"by candidly detailing the politics involved in the creation of an extraordinary piece of music , ( jones ) [[calls]] our [[attention]] to the inherent conflict between commerce and creativity . ","by candidly detailing the politics involved in the creation of an extraordinary piece of music , ( jones ) [[demanded]] our [[discretion]] to the inherent conflict between commerce and creativity . ",3.814697265625e-06,0.9858224391937256,1,0,1,103,"Successful"
"you do n't have to know about music to [[appreciate]] the film 's easygoing blend of comedy and romance . ","you do n't have to know about music to [[concede]] the film 's easygoing blend of comedy and romance . ",0.0009157657623291016,0.6692661046981812,1,0,1,70,"Successful"
"this is a [[good]] script , [[good]] dialogue , [[funny]] even for adults . ","this is a [[guten]] script , [[super]] dialogue , [[weird]] even for adults . ",3.6954879760742188e-06,0.9998134970664978,1,0,1,116,"Successful"
"bogdanovich tantalizes by [[offering]] a peep [[show]] into the [[lives]] of the [[era]] 's creme [[de]] la celluloid . ","bogdanovich tantalizes by [[proposed]] a peep [[shows]] into the [[death]] of the [[timeframe]] 's creme [[for]] la celluloid . ",3.4570693969726562e-06,0.87473464012146,1,0,1,159,"Successful"
"it 's just disappointingly [[superficial]] -- a movie that has all the elements [[necessary]] to [[be]] a fascinating , involving character study , but never does more than scratch the surface . ","it 's just disappointingly [[apparent]] -- a movie that has all the elements [[indispensable]] to [[is]] a fascinating , involving character study , but never does more than scratch the surface . ",0.00016248226165771484,0.669529914855957,0,1,0,82,"Successful"
"corny , schmaltzy and predictable , but still [[manages]] to be kind of [[heartwarming]] , nonetheless . ","corny , schmaltzy and predictable , but still [[administered]] to be kind of [[droll]] , nonetheless . ",6.639957427978516e-05,0.999968409538269,1,0,1,72,"Successful"
"majidi is an [[unconventional]] storyteller , capable of [[finding]] beauty in the most depressing places . ","majidi is an [[unorthodox]] storyteller , capable of [[pinpoint]] beauty in the most depressing places . ",0.00014102458953857422,0.9848089218139648,1,0,1,49,"Successful"
"one of the [[smartest]] [[takes]] on singles culture i 've [[seen]] in a long time . ","one of the [[wisest]] [[opted]] on singles culture i 've [[seemed]] in a long time . ",2.86102294921875e-06,0.5540674328804016,1,0,1,105,"Successful"
"the movie has an [[infectious]] [[exuberance]] that [[will]] engage anyone with a passing interest in the skate/surf culture , the l.a. beach scene and the imaginative ( and sometimes illegal ) ways kids can make a playground out of the refuse of adults . ","the movie has an [[communicable]] [[irrepressible]] that [[go]] engage anyone with a passing interest in the skate/surf culture , the l.a. beach scene and the imaginative ( and sometimes illegal ) ways kids can make a playground out of the refuse of adults . ",2.2649765014648438e-06,0.9113140106201172,1,0,1,114,"Successful"
"cq 's reflection of artists and the love of cinema-and-self suggests nothing [[less]] than a [[new]] voice that [[deserves]] to [[be]] considered as a possible successor to the [[best]] european directors . ","cq 's reflection of artists and the love of cinema-and-self suggests nothing [[smaller]] than a [[nouvelle]] voice that [[merited]] to [[was]] considered as a possible successor to the [[happiest]] european directors . ",1.2636184692382812e-05,0.5189675092697144,1,0,1,155,"Successful"
"a [[bloated]] gasbag thesis grotesquely impressed by its own gargantuan aura of self-importance ... ","a [[engorged]] gasbag thesis grotesquely impressed by its own gargantuan aura of self-importance ... ",0.04744291305541992,0.7575200796127319,0,1,0,31,"Successful"
"if [[looking]] for a thrilling sci-fi cinematic ride , do n't [[settle]] for this [[imposter]] . ","if [[watching]] for a thrilling sci-fi cinematic ride , do n't [[treat]] for this [[counterfeits]] . ",8.463859558105469e-06,0.9637189507484436,0,1,0,145,"Successful"
"drops you into a dizzying , volatile , pressure-cooker of a situation that quickly snowballs out of control , while focusing on the what much more than the why . ","drops you into a dizzying , volatile , pressure-cooker of a situation that quickly snowballs out of control , while focusing on the what much more than the why . ",0.7595322132110596,0.7595322132110596,0,0,1,1,"Skipped"
"and that leaves a [[hole]] in the center of the salton sea . ","and that leaves a [[port]] in the center of the salton sea . ",0.00011587142944335938,0.9999803304672241,0,1,0,37,"Successful"
"this nickleby thing [[might]] have more [[homosexual]] undertones than an eddie murphy film . ","this nickleby thing [[apt]] have more [[cheerful]] undertones than an eddie murphy film . ",8.463859558105469e-06,0.9953897595405579,0,1,0,43,"Successful"
"an absurdist comedy about alienation , separation and loss . ","an absurdist comedy about alienation , separation and loss . ",0.9985966682434082,0.9985966682434082,1,1,0,1,"Skipped"
"[[slapstick]] buffoonery can [[tickle]] [[many]] a preschooler 's [[fancy]] , but when it [[costs]] a [[family]] of four about $ 40 to see a [[film]] in theaters , why [[spend]] money on a dog like this when you can [[rent]] a [[pedigree]] [[instead]] ? ","[[hilarious]] buffoonery can [[caressing]] [[miscellaneous]] a preschooler 's [[sleek]] , but when it [[honorarium]] a [[habitation]] of four about $ 40 to see a [[cinema]] in theaters , why [[expenses]] money on a dog like this when you can [[tenants]] a [[ancestral]] [[also]] ? ",6.9141387939453125e-06,0.5781233310699463,0,1,0,276,"Successful"
"it wants to tweak them with a taste of [[tangy]] new humor . ","it wants to tweak them with a taste of [[succulent]] new humor . ",0.02390766143798828,0.9996300935745239,1,0,1,52,"Successful"
"davis ... is so enamored of her own creation that she ca n't see how [[insufferable]] the character is . ","davis ... is so enamored of her own creation that she ca n't see how [[insupportable]] the character is . ",0.24298226833343506,0.979557991027832,0,1,0,54,"Successful"
"combining quick-cut editing and a blaring heavy metal much of the time , beck [[seems]] to be under the illusion that he 's shooting the latest system of a down video . ","combining quick-cut editing and a blaring heavy metal much of the time , beck [[seem]] to be under the illusion that he 's shooting the latest system of a down video . ",0.04063326120376587,0.5173810720443726,0,1,0,47,"Successful"
"based on a devilishly witty script by heather mcgowan and niels mueller , the film gets great [[laughs]] , but never at the [[expense]] of its characters ","based on a devilishly witty script by heather mcgowan and niels mueller , the film gets great [[chuckling]] , but never at the [[price]] of its characters ",0.00023621320724487305,0.6727206707000732,1,0,1,118,"Successful"
"there is a fabric of complex ideas here , and feelings that profoundly [[deepen]] them . ","there is a fabric of complex ideas here , and feelings that profoundly [[worsens]] them . ",6.556510925292969e-06,0.9738742113113403,1,0,1,65,"Successful"
"when the film ended , i felt tired and drained and [[wanted]] to lie on my own [[deathbed]] for a while . ","when the film ended , i felt tired and drained and [[loved]] to lie on my own [[died]] for a while . ",2.384185791015625e-05,0.9892286062240601,0,1,0,75,"Successful"
"people cinema at its [[finest]] . ","people cinema at its [[worst]] . ",7.510185241699219e-06,0.9999849200248718,1,0,1,39,"Successful"
"it has all the excitement of eating oatmeal . ","it has all the excitement of eating oatmeal . ",0.9824424982070923,0.9824424982070923,1,1,0,1,"Skipped"
"because of an unnecessary and clumsy last scene , ` swimfan ' left me with a very [[bad]] feeling . ","because of an unnecessary and clumsy last scene , ` swimfan ' left me with a very [[wicked]] feeling . ",3.4332275390625e-05,0.8510953187942505,0,1,0,62,"Successful"
"among the year 's most [[intriguing]] explorations of alientation . ","among the year 's most [[disconcerting]] explorations of alientation . ",3.6954879760742188e-06,0.9974741339683533,1,0,1,60,"Successful"
"not only are the special effects and narrative flow much improved , and daniel radcliffe more emotionally assertive this time around as harry , but the film [[conjures]] the [[magic]] of author j.k. rowling 's books . ","not only are the special effects and narrative flow much improved , and daniel radcliffe more emotionally assertive this time around as harry , but the film [[reminiscent]] the [[hallucinogenic]] of author j.k. rowling 's books . ",3.0994415283203125e-06,0.6448880434036255,1,0,1,99,"Successful"
"no telegraphing is too [[obvious]] or simplistic for this movie . ","no telegraphing is too [[cannot]] or simplistic for this movie . ",0.030581176280975342,0.8427883982658386,0,1,0,59,"Successful"
"offers very [[little]] genuine romance and even fewer laughs ... a sad sitcom of a movie , largely [[devoid]] of charm . ","offers very [[modest]] genuine romance and even fewer laughs ... a sad sitcom of a movie , largely [[bereft]] of charm . ",8.58306884765625e-06,0.6902859210968018,0,1,0,55,"Successful"
"sometimes seems less like storytelling than something the otherwise compelling [[director]] [[needed]] to get off his chest . ","sometimes seems less like storytelling than something the otherwise compelling [[headmaster]] [[vital]] to get off his chest . ",4.649162292480469e-05,0.600756049156189,0,1,0,100,"Successful"
"in a way , the film feels like a breath of [[fresh]] air , but only to those that allow it in . ","in a way , the film feels like a breath of [[mild]] air , but only to those that allow it in . ",0.0014012455940246582,0.8441221117973328,1,0,1,27,"Successful"
"it 's as if you 're watching a [[movie]] that was made in 1978 but not released then [[because]] it was so weak , and it has been [[unearthed]] and released now , when it has become even [[weaker]] . ","it 's as if you 're watching a [[cinema]] that was made in 1978 but not released then [[once]] it was so weak , and it has been [[discovering]] and released now , when it has become even [[slightest]] . ",3.993511199951172e-05,0.977521538734436,0,1,0,135,"Successful"
"it 's too [[bad]] that the helping hand he uses to stir his ingredients is also a heavy one . ","it 's too [[unwholesome]] that the helping hand he uses to stir his ingredients is also a heavy one . ",0.0022382736206054688,0.7788569927215576,0,1,0,64,"Successful"
"neither parker nor [[donovan]] is a typical [[romantic]] [[lead]] , but they bring a [[fresh]] , [[quirky]] [[charm]] to the formula . ","neither parker nor [[dunne]] is a typical [[soppy]] [[advances]] , but they bring a [[mild]] , [[oddball]] [[seduced]] to the formula . ",2.5033950805664062e-06,0.7350064516067505,1,0,1,175,"Successful"
"try as i may , i ca n't think of a single good reason to see this movie , even though everyone in my group extemporaneously shouted , ` thank you ! ' ","try as i may , i ca n't think of a single good reason to see this movie , even though everyone in my group extemporaneously shouted , ` thank you ! ' ",0.9304987192153931,0.9304987192153931,1,1,0,1,"Skipped"
"writer/director joe carnahan 's grimy crime drama is a manual of precinct cliches , but it moves fast enough to cover its clunky dialogue and lapses in logic . ","writer/director joe carnahan 's grimy crime drama is a manual of precinct cliches , but it moves fast enough to cover its clunky dialogue and lapses in logic . ",0.9987223148345947,0.9987223148345947,0,0,1,1,"Skipped"
"liotta put on 30 pounds for the role , and has completely [[transformed]] himself from his smooth , goodfellas image . ","liotta put on 30 pounds for the role , and has completely [[shifted]] himself from his smooth , goodfellas image . ",5.257129669189453e-05,0.9465057849884033,1,0,1,67,"Successful"
"the [[film]] 's [[tone]] and [[pacing]] are off almost from the get-go . ","the [[kino]] 's [[tono]] and [[stimulation]] are off almost from the get-go . ",8.702278137207031e-06,2.467632293701172e-05,0,0,0,82,"Failed"
"( næs ) directed the stage version of [[elling]] , and [[gets]] [[fine]] [[performances]] from his two leads who originated the characters on stage . ","( næs ) directed the stage version of [[helge]] , and [[become]] [[resplendent]] [[spectacles]] from his two leads who originated the characters on stage . ",4.5299530029296875e-06,0.9850592017173767,1,0,1,109,"Successful"
"determined to be fun , and bouncy , with energetic musicals , the humor did n't [[quite]] engage this adult . ","determined to be fun , and bouncy , with energetic musicals , the humor did n't [[rather]] engage this adult . ",0.00013709068298339844,0.8650075197219849,0,1,0,57,"Successful"
"a romantic comedy [[enriched]] by a [[sharp]] eye for manners and mores . ","a romantic comedy [[storied]] by a [[bitter]] eye for manners and mores . ",4.0531158447265625e-06,0.9986019730567932,1,0,1,59,"Successful"
"[[less]] [[dizzying]] than just dizzy , the [[jaunt]] is [[practically]] over before it [[begins]] . ","[[lesser]] [[breathtaking]] than just dizzy , the [[strolling]] is [[actually]] over before it [[initiating]] . ",3.6835670471191406e-05,0.6505663394927979,0,1,0,135,"Successful"
"nervous [[breakdowns]] are not [[entertaining]] . ","nervous [[rupture]] are not [[fooling]] . ",2.384185791015625e-05,0.9986498355865479,0,1,0,54,"Successful"
"the movie is what [[happens]] when you [[blow]] up [[small]] [[potatoes]] to 10 [[times]] their natural [[size]] , and it [[ai]] n't [[pretty]] . ","the movie is what [[arise]] when you [[shattering]] up [[lowest]] [[spuds]] to 10 [[era]] their natural [[intensity]] , and it [[be]] n't [[lovely]] . ",1.3470649719238281e-05,0.983461856842041,0,1,0,233,"Successful"
"the [[emotions]] are raw and [[will]] strike a nerve with anyone who 's ever had [[family]] trauma . ","the [[feelings]] are raw and [[desiring]] strike a nerve with anyone who 's ever had [[dwelling]] trauma . ",2.1696090698242188e-05,0.8874380588531494,1,0,1,56,"Successful"
"the movie is n't just [[hilarious]] : it 's witty and inventive , too , and in hindsight , it is n't even all that [[dumb]] . ","the movie is n't just [[unfunny]] : it 's witty and inventive , too , and in hindsight , it is n't even all that [[idiot]] . ",0.0001558065414428711,0.7313217520713806,1,0,1,99,"Successful"
"it 's a [[stunning]] [[lyrical]] work of considerable [[force]] and [[truth]] . ","it 's a [[whopping]] [[melodious]] work of considerable [[kraft]] and [[lowdown]] . ",2.86102294921875e-06,0.998059868812561,1,0,1,120,"Successful"
"but it 's too [[long]] and too [[convoluted]] and it ends in a [[muddle]] . ","but it 's too [[lasting]] and too [[delicate]] and it ends in a [[ambiguity]] . ",5.7220458984375e-06,0.9781113862991333,0,1,0,111,"Successful"
"this is an egotistical endeavor from the daughter of horror director dario argento ( a producer here ) , but her raw performance and utter fearlessness [[make]] it [[strangely]] [[magnetic]] . ","this is an egotistical endeavor from the daughter of horror director dario argento ( a producer here ) , but her raw performance and utter fearlessness [[render]] it [[ridiculously]] [[electrostatic]] . ",2.2649765014648438e-06,0.7734647989273071,1,0,1,125,"Successful"
"instead , he shows them the [[respect]] they are due . ","instead , he shows them the [[observance]] they are due . ",0.09352713823318481,0.9963505268096924,1,0,1,57,"Successful"
"[[big]] fat [[waste]] of time . ","[[sizeable]] fat [[rubbish]] of time . ",6.556510925292969e-06,0.8115122318267822,0,1,0,82,"Successful"
"crackerjack entertainment -- nonstop [[romance]] , music , [[suspense]] and [[action]] . ","crackerjack entertainment -- nonstop [[novels]] , music , [[expects]] and [[procedures]] . ",2.8014183044433594e-05,0.7183191776275635,1,0,1,82,"Successful"
"[[shaky]] close-ups of turkey-on-rolls , stubbly chins , liver spots , red noses and the [[filmmakers]] new bobbed do draw easy chuckles but lead nowhere . ","[[breakable]] close-ups of turkey-on-rolls , stubbly chins , liver spots , red noses and the [[actresses]] new bobbed do draw easy chuckles but lead nowhere . ",0.00013077259063720703,0.6275769472122192,0,1,0,78,"Successful"
"a [[lean]] , [[deftly]] [[shot]] , well-acted , weirdly retro [[thriller]] that [[recalls]] a raft of '60s and '70s european-set spy pictures . ","a [[thin]] , [[elaborately]] [[gunshot]] , well-acted , weirdly retro [[melodrama]] that [[resembles]] a raft of '60s and '70s european-set spy pictures . ",3.2186508178710938e-06,0.7975184917449951,1,0,1,125,"Successful"
"a [[smart]] , [[witty]] follow-up . ","a [[cancerous]] , [[droll]] follow-up . ",2.6226043701171875e-06,0.9958069920539856,1,0,1,72,"Successful"
"i got a [[headache]] [[watching]] this [[meaningless]] [[downer]] . ","i got a [[mosaic]] [[behold]] this [[wanton]] [[donner]] . ",1.9311904907226562e-05,0.9991678595542908,0,1,0,89,"Successful"
"uncommonly stylish but equally silly ... the picture [[fails]] to generate much suspense , nor [[does]] it ask searching enough [[questions]] to [[justify]] its [[pretensions]] . ","uncommonly stylish but equally silly ... the picture [[breakage]] to generate much suspense , nor [[ai]] it ask searching enough [[facets]] to [[justifies]] its [[affirmations]] . ",1.9311904907226562e-05,0.5091840028762817,0,1,0,202,"Successful"
"for all its technical virtuosity , the film is so [[mired]] in [[juvenile]] and near-xenophobic pedagogy that it 's enough to make one pine for the day when godard can no longer handle the rigors of filmmaking . ","for all its technical virtuosity , the film is so [[embroiled]] in [[youthfulness]] and near-xenophobic pedagogy that it 's enough to make one pine for the day when godard can no longer handle the rigors of filmmaking . ",2.2530555725097656e-05,0.9900153875350952,0,1,0,94,"Successful"
"a [[solid]] [[examination]] of the male midlife crisis . ","a [[resolute]] [[scrutinize]] of the male midlife crisis . ",2.86102294921875e-06,0.9999550580978394,1,0,1,96,"Successful"
"[[brilliantly]] [[explores]] the conflict between following one 's heart and following the demands of tradition . ","[[astonishingly]] [[scrutinize]] the conflict between following one 's heart and following the demands of tradition . ",3.2186508178710938e-06,0.5790841579437256,1,0,1,99,"Successful"
"like [[watching]] a [[dress]] [[rehearsal]] the [[week]] before the [[show]] [[goes]] up : everything 's in [[place]] but something 's just a [[little]] off-kilter . ","like [[glance]] a [[gown]] [[reappearance]] the [[weekend]] before the [[reveal]] [[is]] up : everything 's in [[pleasure]] but something 's just a [[modest]] off-kilter . ",9.417533874511719e-06,0.04696178436279297,0,0,0,227,"Failed"
"it 's an offbeat [[treat]] that [[pokes]] [[fun]] at the democratic exercise while also examining its [[significance]] for those who take part . ","it 's an offbeat [[settled]] that [[poke]] [[joke]] at the democratic exercise while also examining its [[germane]] for those who take part . ",5.602836608886719e-06,0.8710536956787109,1,0,1,165,"Successful"
"i do n't mind having my heartstrings pulled , but do n't treat me like a fool . ","i do n't mind having my heartstrings pulled , but do n't treat me like a fool . ",0.9991000890731812,0.9991000890731812,1,1,0,1,"Skipped"
"do not [[see]] this [[film]] . ","do not [[contemplate]] this [[cinematographers]] . ",0.0004889965057373047,0.912593424320221,0,1,0,95,"Successful"
"there is nothing outstanding about this film , but it is [[good]] enough and will likely be [[appreciated]] most by sailors and folks who know their way around a submarine . ","there is nothing outstanding about this film , but it is [[bonne]] enough and will likely be [[appreciating]] most by sailors and folks who know their way around a submarine . ",2.193450927734375e-05,0.9997667074203491,1,0,1,101,"Successful"
"too [[much]] of it [[feels]] unfocused and [[underdeveloped]] . ","too [[sizeable]] of it [[senses]] unfocused and [[astern]] . ",6.556510925292969e-06,0.0007627010345458984,0,0,0,62,"Failed"
"it 's a work by an artist so in control of both his medium and his message that he can [[improvise]] like a jazzman . ","it 's a work by an artist so in control of both his medium and his message that he can [[concoct]] like a jazzman . ",0.001236557960510254,0.9068955183029175,1,0,1,35,"Successful"
"a big , [[gorgeous]] , [[sprawling]] swashbuckler that [[delivers]] its diversions in grand , uncomplicated [[fashion]] . ","a big , [[glamorous]] , [[complicate]] swashbuckler that [[proposing]] its diversions in grand , uncomplicated [[practices]] . ",2.2649765014648438e-06,0.9700518250465393,1,0,1,135,"Successful"
"` de niro ... is a veritable source of sincere [[passion]] that this hollywood contrivance orbits around . ' ","` de niro ... is a veritable source of sincere [[yearning]] that this hollywood contrivance orbits around . ' ",0.002113640308380127,0.5975826978683472,1,0,1,51,"Successful"
"all that 's missing is the spontaneity , originality and delight . ","all that 's missing is the spontaneity , originality and delight . ",0.9717671871185303,0.9717671871185303,1,1,0,1,"Skipped"
"my [[reaction]] in a [[word]] : [[disappointment]] . ","my [[intervention]] in a [[wort]] : [[ennui]] . ",5.924701690673828e-05,0.7736465334892273,0,1,0,106,"Successful"
"an [[unwise]] [[amalgam]] of broadcast news and vibes . ","an [[sensible]] [[fusion]] of broadcast news and vibes . ",8.940696716308594e-06,0.9999833106994629,0,1,0,98,"Successful"
"warm water under a red bridge is a [[quirky]] and [[poignant]] japanese film that explores the [[fascinating]] [[connections]] between women , water , nature , and sexuality . ","warm water under a red bridge is a [[irritable]] and [[dreadful]] japanese film that explores the [[excite]] [[liaisons]] between women , water , nature , and sexuality . ",2.2649765014648438e-06,0.7812318801879883,1,0,1,127,"Successful"
"it 's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ","it 's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ",0.999994695186615,0.999994695186615,1,1,0,1,"Skipped"
"even on those rare occasions when the narrator stops yammering , miller 's hand often feels [[unsure]] . ","even on those rare occasions when the narrator stops yammering , miller 's hand often feels [[iffy]] . ",0.03290492296218872,0.9894769787788391,0,1,0,29,"Successful"
"i [[thought]] my [[own]] [[watch]] [[had]] [[stopped]] [[keeping]] [[time]] as i slogged my [[way]] through clockstoppers . ","i [[think]] my [[unique]] [[watcher]] [[brought]] [[ceased]] [[holds]] [[length]] as i slogged my [[pathways]] through clockstoppers . ",4.506111145019531e-05,0.6084461212158203,0,1,0,273,"Successful"
"highbrow self-appointed guardians of culture need not apply , but those who loved cool as [[ice]] [[have]] at [[last]] found a [[worthy]] follow-up . ","highbrow self-appointed guardians of culture need not apply , but those who loved cool as [[icing]] [[was]] at [[earlier]] found a [[defensible]] follow-up . ",5.4836273193359375e-06,0.7798696756362915,1,0,1,118,"Successful"
"a [[moody]] , multi-dimensional [[love]] [[story]] and sci-fi [[mystery]] , [[solaris]] is a thought-provoking , [[haunting]] [[film]] that [[allows]] the [[seeds]] of the [[imagination]] to [[germinate]] . ","a [[downbeat]] , multi-dimensional [[worshipped]] [[descriptive]] and sci-fi [[headache]] , [[unix]] is a thought-provoking , [[macabre]] [[video]] that [[afford]] the [[sprouted]] of the [[idea]] to [[sowed]] . ",2.384185791015625e-06,0.8396977186203003,1,0,1,311,"Successful"
"the film 's [[welcome]] breeziness and some unbelievably [[hilarious]] moments -- most portraying the idiocy of the film [[industry]] -- [[make]] it mostly [[worth]] the [[trip]] . ","the film 's [[salute]] breeziness and some unbelievably [[unfunny]] moments -- most portraying the idiocy of the film [[industrialists]] -- [[put]] it mostly [[worthwhile]] the [[excursions]] . ",2.9802322387695312e-06,0.8851647973060608,1,0,1,173,"Successful"
"a broad , melodramatic estrogen opera that 's pretty [[toxic]] in its own right . ","a broad , melodramatic estrogen opera that 's pretty [[disruptive]] in its own right . ",2.5272369384765625e-05,0.9655834436416626,0,1,0,37,"Successful"
"may [[be]] [[far]] from the best of the series , but it 's [[assured]] , [[wonderfully]] [[respectful]] of its [[past]] and thrilling enough to make it abundantly clear that this movie [[phenomenon]] has once again reinvented itself for a [[new]] [[generation]] . ","may [[have]] [[extremely]] from the best of the series , but it 's [[assures]] , [[freakishly]] [[unassuming]] of its [[iast]] and thrilling enough to make it abundantly clear that this movie [[hassles]] has once again reinvented itself for a [[ny]] [[produce]] . ",3.933906555175781e-06,0.6384789943695068,1,0,1,267,"Successful"
"no sophomore slump for director sam mendes , who segues from oscar winner to oscar-winning potential with a [[smooth]] sleight of hand . ","no sophomore slump for director sam mendes , who segues from oscar winner to oscar-winning potential with a [[mild]] sleight of hand . ",0.005974948406219482,0.9886331558227539,1,0,1,38,"Successful"
"a [[very]] well-made , [[funny]] and [[entertaining]] [[picture]] . ","a [[too]] well-made , [[sitcom]] and [[fooling]] [[stills]] . ",2.6226043701171875e-06,0.9998988509178162,1,0,1,169,"Successful"
"if you dig on david mamet 's mind tricks ... rent this movie and [[enjoy]] ! ","if you dig on david mamet 's mind tricks ... rent this movie and [[have]] ! ",0.0001055002212524414,0.9991089701652527,1,0,1,47,"Successful"
"it 's a [[charming]] and often [[affecting]] journey . ","it 's a [[jolie]] and often [[plaguing]] journey . ",2.1457672119140625e-06,0.9999551773071289,1,0,1,66,"Successful"
"it made me [[want]] to wrench my eyes out of my head and toss them at the screen . ","it made me [[hope]] to wrench my eyes out of my head and toss them at the screen . ",0.0021886229515075684,0.6275044679641724,0,1,0,61,"Successful"
"delivers the same old same [[old]] , tarted up with [[latin]] flava and [[turned]] out by [[hollywood]] playas . ","delivers the same old same [[previous]] , tarted up with [[hispanic]] flava and [[transformative]] out by [[celebs]] playas . ",7.3909759521484375e-06,0.9968332648277283,0,1,0,71,"Successful"
"at its [[best]] , [[queen]] is campy [[fun]] like the vincent price horror classics of the '60s . ","at its [[better]] , [[quinn]] is campy [[droll]] like the vincent price horror classics of the '60s . ",8.463859558105469e-06,0.9463579654693604,1,0,1,101,"Successful"
