"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"drops you into a dizzying , volatile , pressure-cooker of a situation that quickly snowballs out of control , while focusing on the what much more than the why . ","drops you into a dizzying , volatile , pressure-cooker of a situation that quickly snowballs out of control , while focusing on the what much more than the why . ",0.9669491052627563,0.9669491052627563,0,0,1,1,"Skipped"
"and that leaves a [[hole]] in the center of the salton sea . ","and that leaves a [[aperture]] in the center of the salton sea . ",0.002313971519470215,0.9995039701461792,0,1,0,37,"Successful"
"this nickleby thing [[might]] have more [[homosexual]] undertones than an eddie murphy film . ","this nickleby thing [[perils]] have more [[cheerful]] undertones than an eddie murphy film . ",0.0029501914978027344,0.7779706716537476,0,1,0,43,"Successful"
"an absurdist comedy about [[alienation]] , separation and [[loss]] . ","an absurdist comedy about [[disposition]] , separation and [[decadence]] . ",0.009528160095214844,0.5897976160049438,0,1,0,52,"Successful"
"slapstick buffoonery can [[tickle]] many a preschooler 's fancy , but when it costs a family of four about $ 40 to [[see]] a film in theaters , why spend [[money]] on a [[dog]] like this when you can [[rent]] a pedigree instead ? ","slapstick buffoonery can [[squirm]] many a preschooler 's fancy , but when it costs a family of four about $ 40 to [[voir]] a film in theaters , why spend [[treasuries]] on a [[schnauzer]] like this when you can [[commended]] a pedigree instead ? ",0.00558161735534668,0.5383390188217163,0,1,0,171,"Successful"
"it wants to tweak them with a taste of tangy new [[humor]] . ","it wants to tweak them with a taste of tangy new [[travesty]] . ",0.0017459988594055176,0.8184866905212402,1,0,1,59,"Successful"
"davis ... is so enamored of her own creation that she ca n't see how [[insufferable]] the character is . ","davis ... is so enamored of her own creation that she ca n't see how [[obnoxious]] the character is . ",0.35891270637512207,0.9002552628517151,0,1,0,54,"Successful"
"combining quick-cut [[editing]] and a blaring heavy [[metal]] much of the time , beck [[seems]] to be under the illusion that he 's shooting the [[latest]] system of a down video . ","combining quick-cut [[changing]] and a blaring heavy [[smelting]] much of the time , beck [[gaze]] to be under the illusion that he 's shooting the [[newest]] system of a down video . ",0.00574803352355957,0.5356407165527344,0,1,0,108,"Successful"
"based on a devilishly witty script by heather mcgowan and niels mueller , the film gets great laughs , but never at the [[expense]] of its characters ","based on a devilishly witty script by heather mcgowan and niels mueller , the film gets great laughs , but never at the [[costing]] of its characters ",0.0023224949836730957,0.5708056688308716,1,0,1,75,"Successful"
"there is a fabric of [[complex]] ideas here , and feelings that profoundly [[deepen]] them . ","there is a fabric of [[sticky]] ideas here , and feelings that profoundly [[worsened]] them . ",0.0014138221740722656,0.9989795684814453,1,0,1,100,"Successful"
"when the film ended , i [[felt]] [[tired]] and drained and wanted to lie on my own [[deathbed]] for a while . ","when the film ended , i [[believed]] [[weary]] and drained and wanted to lie on my own [[decease]] for a while . ",0.09958606958389282,0.6840859651565552,0,1,0,88,"Successful"
"people cinema at its [[finest]] . ","people cinema at its [[lousiest]] . ",0.0014126300811767578,0.9989842772483826,1,0,1,39,"Successful"
"it has all the excitement of eating oatmeal . ","it has all the excitement of eating oatmeal . ",0.9351743459701538,0.9351743459701538,1,1,0,1,"Skipped"
"because of an unnecessary and clumsy last scene , ` swimfan ' left me with a very [[bad]] feeling . ","because of an unnecessary and clumsy last scene , ` swimfan ' left me with a very [[wicked]] feeling . ",0.0023108720779418945,0.9993656277656555,0,1,0,62,"Successful"
"among the year 's most [[intriguing]] explorations of alientation . ","among the year 's most [[disconcerting]] explorations of alientation . ",0.0015301108360290527,0.9987050890922546,1,0,1,60,"Successful"
"not only are the special effects and narrative [[flow]] much [[improved]] , and daniel radcliffe more emotionally assertive this time around as harry , but the film conjures the [[magic]] of author j.k. rowling 's books . ","not only are the special effects and narrative [[draining]] much [[optimum]] , and daniel radcliffe more emotionally assertive this time around as harry , but the film conjures the [[sorcery]] of author j.k. rowling 's books . ",0.001544356346130371,0.6176517009735107,1,0,1,126,"Successful"
"no telegraphing is too [[obvious]] or [[simplistic]] for this [[movie]] . ","no telegraphing is too [[cannot]] or [[naïve]] for this [[movies]] . ",0.0023870468139648438,0.044949471950531006,0,0,0,114,"Failed"
"offers very [[little]] genuine romance and even fewer laughs ... a sad sitcom of a movie , largely [[devoid]] of charm . ","offers very [[humble]] genuine romance and even fewer laughs ... a sad sitcom of a movie , largely [[despairing]] of charm . ",0.0022853612899780273,0.9991289973258972,0,1,0,55,"Successful"
"sometimes seems [[less]] like storytelling than something the otherwise compelling director needed to get off his chest . ","sometimes seems [[slightly]] like storytelling than something the otherwise compelling director needed to get off his chest . ",0.0032783150672912598,0.5132095217704773,0,1,0,19,"Successful"
"in a way , the film feels like a breath of [[fresh]] air , but only to those that [[allow]] it in . ","in a way , the film feels like a breath of [[expense]] air , but only to those that [[allowed]] it in . ",0.0016425251960754395,0.5017275214195251,1,0,1,67,"Successful"
"it 's as if you 're watching a movie that was made in 1978 but not released then because it was so weak , and it has been [[unearthed]] and released now , when it has become even [[weaker]] . ","it 's as if you 're watching a movie that was made in 1978 but not released then because it was so weak , and it has been [[discovering]] and released now , when it has become even [[vulnerable]] . ",0.003062725067138672,0.6451694965362549,0,1,0,112,"Successful"
"it 's too bad that the helping hand he uses to stir his ingredients is also a [[heavy]] one . ","it 's too bad that the helping hand he uses to stir his ingredients is also a [[tremendous]] one . ",0.0023382902145385742,0.5932955741882324,0,1,0,59,"Successful"
"neither parker nor [[donovan]] is a typical romantic lead , but they [[bring]] a [[fresh]] , quirky charm to the formula . ","neither parker nor [[roberts]] is a typical romantic lead , but they [[assumes]] a [[soft]] , quirky charm to the formula . ",0.0014673471450805664,0.7132020592689514,1,0,1,109,"Successful"
"try as i may , i ca n't think of a single good reason to see this movie , even though everyone in my group extemporaneously [[shouted]] , ` thank you ! ' ","try as i may , i ca n't think of a single good reason to see this movie , even though everyone in my group extemporaneously [[howled]] , ` thank you ! ' ",0.05294179916381836,0.6967108249664307,0,1,0,74,"Successful"
"writer/director joe carnahan 's grimy crime drama is a manual of precinct cliches , but it [[moves]] fast enough to cover its clunky dialogue and lapses in logic . ","writer/director joe carnahan 's grimy crime drama is a manual of precinct cliches , but it [[stepping]] fast enough to cover its clunky dialogue and lapses in logic . ",0.3783957362174988,0.8791302442550659,1,0,1,71,"Successful"
"liotta put on 30 pounds for the role , and has completely [[transformed]] himself from his smooth , goodfellas image . ","liotta put on 30 pounds for the role , and has completely [[altered]] himself from his smooth , goodfellas image . ",0.001511216163635254,0.9924588799476624,1,0,1,67,"Successful"
"the [[film]] 's [[tone]] and [[pacing]] are off almost from the get-go . ","the [[filmmaking]] 's [[tono]] and [[rhythm]] are off almost from the get-go . ",0.007467210292816162,0.5316393375396729,0,1,0,82,"Successful"
"( næs ) directed the stage version of elling , and gets [[fine]] [[performances]] from his two leads who originated the characters on stage . ","( næs ) directed the stage version of elling , and gets [[okay]] [[spectacles]] from his two leads who originated the characters on stage . ",0.0015093088150024414,0.998577892780304,1,0,1,69,"Successful"
"determined to be fun , and bouncy , with energetic musicals , the humor [[did]] n't quite [[engage]] this adult . ","determined to be fun , and bouncy , with energetic musicals , the humor [[was]] n't quite [[hire]] this adult . ",0.022794246673583984,0.5725020170211792,0,1,0,98,"Successful"
"a romantic comedy [[enriched]] by a [[sharp]] eye for manners and mores . ","a romantic comedy [[plentiful]] by a [[stiff]] eye for manners and mores . ",0.0014461874961853027,0.9892539381980896,1,0,1,59,"Successful"
"[[less]] dizzying than just dizzy , the [[jaunt]] is [[practically]] over before it [[begins]] . ","[[down]] dizzying than just dizzy , the [[journey]] is [[rarely]] over before it [[initiating]] . ",0.0023198723793029785,0.59488844871521,0,1,0,114,"Successful"
"nervous [[breakdowns]] are not [[entertaining]] . ","nervous [[setbacks]] are not [[droll]] . ",0.0023044943809509277,0.7173997759819031,0,1,0,54,"Successful"
"the movie is what happens when you [[blow]] up small potatoes to 10 times their [[natural]] size , and it [[ai]] n't [[pretty]] . ","the movie is what happens when you [[blowing]] up small potatoes to 10 times their [[inherent]] size , and it [[enjoys]] n't [[loverly]] . ",0.0023297667503356934,0.5828180313110352,0,1,0,120,"Successful"
"the [[emotions]] are raw and [[will]] strike a [[nerve]] with anyone who 's ever [[had]] [[family]] trauma . ","the [[emotion]] are raw and [[go]] strike a [[temerity]] with anyone who 's ever [[were]] [[relatives]] trauma . ",0.0015126466751098633,0.7178528308868408,1,0,1,83,"Successful"
"the movie is n't just hilarious : it 's witty and inventive , too , and in hindsight , it is n't even all that [[dumb]] . ","the movie is n't just hilarious : it 's witty and inventive , too , and in hindsight , it is n't even all that [[idiot]] . ",0.2925094962120056,0.6080739498138428,1,0,1,57,"Successful"
"it 's a stunning lyrical [[work]] of [[considerable]] force and [[truth]] . ","it 's a stunning lyrical [[labor]] of [[cannot]] force and [[lowdown]] . ",0.0014145374298095703,0.7457934021949768,1,0,1,129,"Successful"
"but it 's too [[long]] and too [[convoluted]] and it [[ends]] in a [[muddle]] . ","but it 's too [[along]] and too [[sinuous]] and it [[overcomes]] in a [[confounding]] . ",0.0022660493850708008,0.3525742292404175,0,0,0,158,"Failed"
"this is an egotistical [[endeavor]] from the [[daughter]] of horror [[director]] dario argento ( a producer here ) , but her raw performance and utter fearlessness [[make]] it [[strangely]] [[magnetic]] . ","this is an egotistical [[aspiration]] from the [[infantile]] of horror [[chef]] dario argento ( a producer here ) , but her raw performance and utter fearlessness [[rendered]] it [[unspeakably]] [[electrostatic]] . ",0.0015054941177368164,0.6577645540237427,1,0,1,253,"Successful"
"instead , he shows them the [[respect]] they are due . ","instead , he shows them the [[conform]] they are due . ",0.0678139328956604,0.9817367196083069,1,0,1,57,"Successful"
"big fat [[waste]] of time . ","big fat [[tailing]] of time . ",0.0022794604301452637,0.972963273525238,0,1,0,47,"Successful"
"crackerjack [[entertainment]] -- nonstop [[romance]] , music , [[suspense]] and action . ","crackerjack [[droll]] -- nonstop [[melodrama]] , music , [[expects]] and action . ",0.0014858841896057129,0.7971832752227783,1,0,1,66,"Successful"
"[[shaky]] close-ups of turkey-on-rolls , stubbly chins , [[liver]] [[spots]] , red [[noses]] and the [[filmmakers]] [[new]] [[bobbed]] do draw [[easy]] [[chuckles]] but [[lead]] nowhere . ","[[delicate]] close-ups of turkey-on-rolls , stubbly chins , [[kidney]] [[pubs]] , red [[cheeks]] and the [[film]] [[innovative]] [[glided]] do draw [[tenderly]] [[pleasantries]] but [[leading]] nowhere . ",0.0025951266288757324,0.8652262091636658,0,1,0,291,"Successful"
"a [[lean]] , [[deftly]] shot , well-acted , weirdly retro thriller that recalls a raft of '60s and '70s european-set spy [[pictures]] . ","a [[lightweight]] , [[shrewdly]] shot , well-acted , weirdly retro thriller that recalls a raft of '60s and '70s european-set spy [[paint]] . ",0.0015265345573425293,0.5095176100730896,1,0,1,128,"Successful"
"a [[smart]] , [[witty]] follow-up . ","a [[subtle]] , [[droll]] follow-up . ",0.0014370083808898926,0.9987267255783081,1,0,1,72,"Successful"
"i [[got]] a headache watching this [[meaningless]] downer . ","i [[enjoys]] a headache watching this [[grotesque]] downer . ",0.0023325085639953613,0.8570219278335571,0,1,0,78,"Successful"
"uncommonly stylish but equally silly ... the picture [[fails]] to [[generate]] [[much]] suspense , nor does it ask searching enough questions to [[justify]] its pretensions . ","uncommonly stylish but equally silly ... the picture [[overlooks]] to [[brings]] [[many]] suspense , nor does it ask searching enough questions to [[excuse]] its pretensions . ",0.002328932285308838,0.5597454309463501,0,1,0,173,"Successful"
"for all its technical virtuosity , the film is [[so]] [[mired]] in [[juvenile]] and near-xenophobic [[pedagogy]] that it 's enough to [[make]] one pine for the [[day]] when [[godard]] can no longer handle the rigors of filmmaking . ","for all its technical virtuosity , the film is [[however]] [[ensnared]] in [[jeune]] and near-xenophobic [[learning]] that it 's enough to [[brings]] one pine for the [[times]] when [[scorsese]] can no longer handle the rigors of filmmaking . ",0.002310514450073242,0.5963407158851624,0,1,0,228,"Successful"
"a [[solid]] examination of the male midlife crisis . ","a [[stables]] examination of the male midlife crisis . ",0.0016134977340698242,0.9987462162971497,1,0,1,46,"Successful"
"[[brilliantly]] [[explores]] the conflict between following one 's heart and following the demands of tradition . ","[[staggeringly]] [[scrutinized]] the conflict between following one 's heart and following the demands of tradition . ",0.0014545917510986328,0.8305327296257019,1,0,1,99,"Successful"
"like [[watching]] a [[dress]] [[rehearsal]] the [[week]] before the [[show]] [[goes]] up : everything 's in [[place]] but something 's just a [[little]] off-kilter . ","like [[gazing]] a [[sequined]] [[replicated]] the [[days]] before the [[reveals]] [[volition]] up : everything 's in [[pleasure]] but something 's just a [[humble]] off-kilter . ",0.0022985339164733887,0.799864649772644,0,1,0,244,"Successful"
"it 's an offbeat [[treat]] that pokes fun at the democratic exercise while also examining its [[significance]] for those who take part . ","it 's an offbeat [[cure]] that pokes fun at the democratic exercise while also examining its [[prominence]] for those who take part . ",0.0015478134155273438,0.5581126809120178,1,0,1,108,"Successful"
"i do n't mind having my heartstrings pulled , but do n't treat me like a fool . ","i do n't mind having my heartstrings pulled , but do n't treat me like a fool . ",0.6646416187286377,0.6646416187286377,1,1,0,1,"Skipped"
"do not [[see]] this film . ","do not [[behold]] this film . ",0.0023354291915893555,0.9994816780090332,0,1,0,53,"Successful"
"there is nothing outstanding about this film , but it is [[good]] enough and will likely be appreciated most by sailors and folks who know their way around a submarine . ","there is nothing outstanding about this film , but it is [[verywell]] enough and will likely be appreciated most by sailors and folks who know their way around a submarine . ",0.0020844340324401855,0.5305650234222412,1,0,1,65,"Successful"
"too [[much]] of it [[feels]] [[unfocused]] and [[underdeveloped]] . ","too [[considerable]] of it [[esteem]] [[unmotivated]] and [[astern]] . ",0.0022662878036499023,0.002332150936126709,0,0,0,62,"Failed"
"it 's a work by an artist so in control of both his [[medium]] and his message that he can improvise like a jazzman . ","it 's a work by an artist so in control of both his [[milieu]] and his message that he can improvise like a jazzman . ",0.15703445672988892,0.7467269897460938,1,0,1,50,"Successful"
"a big , [[gorgeous]] , [[sprawling]] swashbuckler that delivers its diversions in grand , uncomplicated fashion . ","a big , [[glamorous]] , [[convoluted]] swashbuckler that delivers its diversions in grand , uncomplicated fashion . ",0.0015600323677062988,0.8918960094451904,1,0,1,41,"Successful"
"` de niro ... is a veritable source of sincere [[passion]] that this hollywood contrivance orbits around . ' ","` de niro ... is a veritable source of sincere [[obsession]] that this hollywood contrivance orbits around . ' ",0.0015677809715270996,0.9895971417427063,1,0,1,51,"Successful"
"all that 's [[missing]] is the spontaneity , originality and delight . ","all that 's [[parti]] is the spontaneity , originality and delight . ",0.0022830963134765625,0.9995850324630737,0,1,0,51,"Successful"
"my reaction in a word : [[disappointment]] . ","my reaction in a word : [[pessimism]] . ",0.002283930778503418,0.5646368265151978,0,1,0,56,"Successful"
"an [[unwise]] amalgam of broadcast news and vibes . ","an [[subconscious]] amalgam of broadcast news and vibes . ",0.0025416016578674316,0.949517011642456,0,1,0,55,"Successful"
"[[warm]] water under a red [[bridge]] is a [[quirky]] and poignant japanese film that explores the [[fascinating]] connections between women , water , nature , and sexuality . ","[[soured]] water under a red [[pont]] is a [[demented]] and poignant japanese film that explores the [[interesting]] connections between women , water , nature , and sexuality . ",0.001470804214477539,0.6056261658668518,1,0,1,123,"Successful"
"it 's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ","it 's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ",0.9995549917221069,0.9995549917221069,1,1,0,1,"Skipped"
"even on those rare occasions when the narrator stops yammering , miller 's hand often feels [[unsure]] . ","even on those rare occasions when the narrator stops yammering , miller 's hand often feels [[iffy]] . ",0.10973680019378662,0.8684945106506348,0,1,0,29,"Successful"
"i [[thought]] my [[own]] [[watch]] [[had]] [[stopped]] keeping time as i slogged my way through clockstoppers . ","i [[knew]] my [[distinctive]] [[scrutiny]] [[did]] [[ceased]] keeping time as i slogged my way through clockstoppers . ",0.0025850534439086914,0.5291616320610046,0,1,0,165,"Successful"
"highbrow self-appointed guardians of culture need not apply , but those who [[loved]] cool as ice have at last found a worthy follow-up . ","highbrow self-appointed guardians of culture need not apply , but those who [[iove]] cool as ice have at last found a worthy follow-up . ",0.011211812496185303,0.6787082552909851,1,0,1,61,"Successful"
"a moody , multi-dimensional [[love]] story and sci-fi mystery , solaris is a thought-provoking , [[haunting]] film that [[allows]] the [[seeds]] of the [[imagination]] to [[germinate]] . ","a moody , multi-dimensional [[adores]] story and sci-fi mystery , solaris is a thought-provoking , [[bleak]] film that [[lets]] the [[squall]] of the [[premonition]] to [[sprout]] . ",0.0014429688453674316,0.5638530254364014,1,0,1,211,"Successful"
"the film 's [[welcome]] breeziness and some unbelievably [[hilarious]] moments -- most portraying the idiocy of the film [[industry]] -- [[make]] it mostly worth the trip . ","the film 's [[thankful]] breeziness and some unbelievably [[unfunny]] moments -- most portraying the idiocy of the film [[industria]] -- [[introducing]] it mostly worth the trip . ",0.0015425682067871094,0.516150712966919,1,0,1,129,"Successful"
"a broad , melodramatic estrogen opera that 's pretty [[toxic]] in its own right . ","a broad , melodramatic estrogen opera that 's pretty [[pernicious]] in its own right . ",0.0022985339164733887,0.8461383581161499,0,1,0,37,"Successful"
"may [[be]] far from the best of the series , but it 's [[assured]] , [[wonderfully]] respectful of its past and thrilling enough to make it abundantly clear that this movie [[phenomenon]] [[has]] once again [[reinvented]] itself for a new generation . ","may [[ser]] far from the best of the series , but it 's [[stressed]] , [[indescribably]] respectful of its past and thrilling enough to make it abundantly clear that this movie [[occurrence]] [[maintains]] once again [[rearranged]] itself for a new generation . ",0.0014861226081848145,0.562919020652771,1,0,1,225,"Successful"
"no sophomore slump for director sam mendes , who segues from oscar winner to oscar-winning potential with a [[smooth]] sleight of hand . ","no sophomore slump for director sam mendes , who segues from oscar winner to oscar-winning potential with a [[faultless]] sleight of hand . ",0.0018747448921203613,0.983254611492157,1,0,1,38,"Successful"
"a [[very]] well-made , [[funny]] and [[entertaining]] [[picture]] . ","a [[too]] well-made , [[sitcom]] and [[fooling]] [[headshots]] . ",0.0014042258262634277,0.99869704246521,1,0,1,169,"Successful"
"if you dig on david mamet 's mind tricks ... rent this movie and [[enjoy]] ! ","if you dig on david mamet 's mind tricks ... rent this movie and [[experiences]] ! ",0.0023162364959716797,0.9981197714805603,1,0,1,47,"Successful"
"it 's a [[charming]] and often [[affecting]] [[journey]] . ","it 's a [[cutie]] and often [[affected]] [[circuits]] . ",0.0014036297798156738,0.9989907741546631,1,0,1,113,"Successful"
"it made me want to wrench my eyes out of my [[head]] and [[toss]] them at the screen . ","it made me want to wrench my eyes out of my [[tete]] and [[lays]] them at the screen . ",0.0032165050506591797,0.9231692552566528,0,1,0,59,"Successful"
"delivers the same old same [[old]] , tarted up with latin flava and [[turned]] out by hollywood playas . ","delivers the same old same [[senior]] , tarted up with latin flava and [[transformative]] out by hollywood playas . ",0.005837619304656982,0.9993087649345398,0,1,0,68,"Successful"
"at its [[best]] , queen is campy [[fun]] like the vincent price horror classics of the '60s . ","at its [[better]] , queen is campy [[droll]] like the vincent price horror classics of the '60s . ",0.0015468597412109375,0.7861777544021606,1,0,1,90,"Successful"
"the movie is dawn of the dead crossed with john carpenter 's ghosts of mars , with [[zombies]] not as [[ghoulish]] as the first and trains not as [[big]] as the second . ","the movie is dawn of the dead crossed with john carpenter 's ghosts of mars , with [[marchers]] not as [[frightful]] as the first and trains not as [[heavy]] as the second . ",0.008296012878417969,0.6200682520866394,0,1,0,91,"Successful"
"even with a green mohawk and a sheet of fire-red flame tattoos covering his shoulder , however , kilmer [[seems]] to be posing , rather than acting . ","even with a green mohawk and a sheet of fire-red flame tattoos covering his shoulder , however , kilmer [[gaze]] to be posing , rather than acting . ",0.05789303779602051,0.5131276249885559,0,1,0,42,"Successful"
"the lion king was a [[roaring]] [[success]] when it was [[released]] eight [[years]] ago , but on imax it seems better , not just [[bigger]] . ","the lion king was a [[roar]] [[advances]] when it was [[broadcast]] eight [[olds]] ago , but on imax it seems better , not just [[big]] . ",0.007337093353271484,0.5380906462669373,1,0,1,170,"Successful"
"( a ) n utterly [[charming]] and [[hilarious]] [[film]] that [[reminded]] me of the [[best]] of the disney comedies from the 60s . ","( a ) n utterly [[cutie]] and [[farcical]] [[cine]] that [[callbacks]] me of the [[kindest]] of the disney comedies from the 60s . ",0.0014557838439941406,0.9782613515853882,1,0,1,152,"Successful"
"there 's too much falseness to the second [[half]] , and what began as an intriguing look at youth [[fizzles]] into a [[dull]] , [[ridiculous]] attempt at heart-tugging . ","there 's too much falseness to the second [[midst]] , and what began as an intriguing look at youth [[sizzles]] into a [[grim]] , [[ironic]] attempt at heart-tugging . ",0.003468930721282959,0.5050462484359741,0,1,0,98,"Successful"
"featuring a dangerously [[seductive]] performance from the great daniel auteuil , `` sade '' covers the same period as kaufmann 's `` quills '' with more unsettlingly [[realistic]] results . ","featuring a dangerously [[tempt]] performance from the great daniel auteuil , `` sade '' covers the same period as kaufmann 's `` quills '' with more unsettlingly [[lifelike]] results . ",0.0015965104103088379,0.7040685415267944,1,0,1,74,"Successful"
"at least one scene is so [[disgusting]] that viewers may be hard pressed to retain their lunch . ","at least one scene is so [[outrageous]] that viewers may be hard pressed to retain their lunch . ",0.0023115873336791992,0.9994462728500366,0,1,0,61,"Successful"
"a fast , [[funny]] , highly [[enjoyable]] movie . ","a fast , [[outlandish]] , highly [[cozy]] movie . ",0.0013977885246276855,0.9386603236198425,1,0,1,62,"Successful"
"[[despite]] the [[evocative]] aesthetics evincing the [[hollow]] [[state]] of modern love [[life]] , the film never percolates beyond a [[monotonous]] whine . ","[[while]] the [[reminiscent]] aesthetics evincing the [[void]] [[countries]] of modern love [[live]] , the film never percolates beyond a [[bored]] whine . ",0.0071833133697509766,0.5574748516082764,0,1,0,142,"Successful"
"it 's a cookie-cutter movie , a cut-and-paste [[job]] . ","it 's a cookie-cutter movie , a cut-and-paste [[manpower]] . ",0.002270042896270752,0.751500129699707,0,1,0,59,"Successful"
"there 's not enough here to [[justify]] the almost two [[hours]] . ","there 's not enough here to [[valid]] the almost two [[timetables]] . ",0.0022906064987182617,0.0023359060287475586,0,0,0,90,"Failed"
"it 's [[great]] escapist fun that recreates a place and [[time]] that will never happen again . ","it 's [[prodigious]] escapist fun that recreates a place and [[tiempo]] that will never happen again . ",0.0015355348587036133,0.6534480452537537,1,0,1,110,"Successful"
"as surreal as a dream and as detailed as a photograph , as visually dexterous as it is at [[times]] imaginatively overwhelming . ","as surreal as a dream and as detailed as a photograph , as visually dexterous as it is at [[phase]] imaginatively overwhelming . ",0.3805540204048157,0.6336963176727295,1,0,1,45,"Successful"
"it feels like an after-school special [[gussied]] up with some fancy special effects , and watching its rote [[plot]] points connect is about as exciting as gazing at an [[egg]] timer for 93 [[minutes]] . ","it feels like an after-school special [[civvies]] up with some fancy special effects , and watching its rote [[intrigue]] points connect is about as exciting as gazing at an [[eggshells]] timer for 93 [[record]] . ",0.01552492380142212,0.6783961057662964,0,1,0,66,"Successful"
"is the time really ripe for a warmed-over james bond adventure , with a village [[idiot]] as the 007 clone ? ","is the time really ripe for a warmed-over james bond adventure , with a village [[dumb]] as the 007 clone ? ",0.018095195293426514,0.9203391075134277,0,1,0,65,"Successful"
"overall very [[good]] for what it 's trying to do . ","overall very [[exemplary]] for what it 's trying to do . ",0.0015721321105957031,0.8951072692871094,1,0,1,29,"Successful"
"even the finest chef ca n't [[make]] a [[hotdog]] into anything more than a [[hotdog]] , and [[robert]] de niro [[ca]] n't [[make]] this [[movie]] anything more than a [[trashy]] cop [[buddy]] comedy . ","even the finest chef ca n't [[brings]] a [[bratwurst]] into anything more than a [[whopper]] , and [[richards]] de niro [[could]] n't [[exerting]] this [[theatres]] anything more than a [[cheeky]] cop [[comrades]] comedy . ",0.0025054216384887695,0.6833893060684204,0,1,0,330,"Successful"
"a movie that [[reminds]] us of just how [[exciting]] and [[satisfying]] the fantasy cinema can be when it 's approached with imagination and flair . ","a movie that [[recollect]] us of just how [[electrifying]] and [[gratified]] the fantasy cinema can be when it 's approached with imagination and flair . ",0.0014537572860717773,0.6912801265716553,1,0,1,126,"Successful"
"ramsay , as in ratcatcher , remains a filmmaker with an acid viewpoint and a real [[gift]] for teasing chilly poetry out of lives and settings that might otherwise seem drab and sordid . ","ramsay , as in ratcatcher , remains a filmmaker with an acid viewpoint and a real [[don]] for teasing chilly poetry out of lives and settings that might otherwise seem drab and sordid . ",0.1604636311531067,0.6191496849060059,1,0,1,41,"Successful"
"this time mr. burns is [[trying]] something in the martin scorsese street-realist mode , but his self-regarding [[sentimentality]] trips him up again . ","this time mr. burns is [[striving]] something in the martin scorsese street-realist mode , but his self-regarding [[melodrama]] trips him up again . ",0.10936093330383301,0.5279995203018188,0,1,0,50,"Successful"
"while the ideas about techno-saturation are far from novel , they 're presented with a wry dark [[humor]] . ","while the ideas about techno-saturation are far from novel , they 're presented with a wry dark [[joke]] . ",0.0015860795974731445,0.5846511125564575,1,0,1,43,"Successful"
"my [[thoughts]] were focused on the [[characters]] . ","my [[thinks]] were focused on the [[habits]] . ",0.006895959377288818,0.9719603061676025,1,0,1,95,"Successful"
"no one but a convict guilty of some truly heinous crime should [[have]] to sit through the master of [[disguise]] . ","no one but a convict guilty of some truly heinous crime should [[enjoy]] to sit through the master of [[disguising]] . ",0.002322375774383545,0.7721126675605774,0,1,0,88,"Successful"
"it can not be enjoyed , even on the level that one enjoys a bad slasher flick , primarily [[because]] it is [[dull]] . ","it can not be enjoyed , even on the level that one enjoys a bad slasher flick , primarily [[so]] it is [[ghoulish]] . ",0.0026987195014953613,0.5254254341125488,0,1,0,61,"Successful"
"` easily my choice for one of the year 's [[best]] films . ' ","` easily my choice for one of the year 's [[happiest]] films . ' ",0.0015082359313964844,0.7884157299995422,1,0,1,38,"Successful"
"kinnear does n't [[aim]] for our sympathy , but rather [[delivers]] a performance of striking [[skill]] and [[depth]] . ","kinnear does n't [[purpose]] for our sympathy , but rather [[prescribes]] a performance of striking [[skilled]] and [[dug]] . ",0.0014958381652832031,0.6047388315200806,1,0,1,164,"Successful"
"no way i can believe this load of [[junk]] . ","no way i can believe this load of [[poppycock]] . ",0.0023568272590637207,0.6387804746627808,0,1,0,56,"Successful"
"... routine , harmless diversion and little else . ","... routine , harmless diversion and little else . ",0.9989206790924072,0.9989206790924072,0,0,1,1,"Skipped"
"a by-the-numbers effort that wo n't do [[much]] to [[enhance]] the [[franchise]] . ","a by-the-numbers effort that wo n't do [[profoundly]] to [[intensified]] the [[openness]] . ",0.0026584267616271973,0.9629626274108887,0,1,0,113,"Successful"
"collateral damage finally delivers the goods for schwarzenegger fans . ","collateral damage finally delivers the goods for schwarzenegger fans . ",0.9712205529212952,0.9712205529212952,0,0,1,1,"Skipped"
"the characters are [[interesting]] and often very creatively constructed from figure to backstory . ","the characters are [[outlandish]] and often very creatively constructed from figure to backstory . ",0.0015016794204711914,0.6944397687911987,1,0,1,47,"Successful"
"confirms the nagging suspicion that ethan hawke would be even [[worse]] behind the camera than he is in front of it . ","confirms the nagging suspicion that ethan hawke would be even [[greatest]] behind the camera than he is in front of it . ",0.051865458488464355,0.5025758743286133,0,1,0,48,"Successful"
"it 's about following your dreams , no [[matter]] what your parents think . ","it 's about following your dreams , no [[facet]] what your parents think . ",0.02623271942138672,0.9989534020423889,1,0,1,55,"Successful"
"miller is playing so [[free]] with [[emotions]] , and the fact that children are hostages to fortune , that he makes the audience hostage to his swaggering affectation of seriousness . ","miller is playing so [[libre]] with [[moods]] , and the fact that children are hostages to fortune , that he makes the audience hostage to his swaggering affectation of seriousness . ",0.0020805001258850098,0.6513183116912842,1,0,1,62,"Successful"
