"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"it wants to tweak them with a [[taste]] of [[tangy]] new [[humor]] . ","it wants to tweak them with a [[zaste]] of [[takgy]] new [[hmuor]] . ",0.04802507162094116,0.9934799075126648,1,0,1,25,"Successful"
"davis ... is so enamored of her own creation that she ca n't see how insufferable the character is . ","davis ... is so enamored of her own creation that she ca n't see how insufferable the character is . ",0.7856966853141785,0.7856966853141785,1,1,0,1,"Skipped"
"combining quick-cut editing and a blaring heavy metal much of the time , beck [[seems]] to be under the illusion that he 's shooting the latest [[system]] of a down [[video]] . ","combining quick-cut editing and a blaring heavy metal much of the time , beck [[semes]] to be under the illusion that he 's shooting the latest [[ssytem]] of a down [[videz]] . ",0.0001361370086669922,0.6537375450134277,0,1,0,43,"Successful"
"based on a devilishly witty script by heather mcgowan and niels mueller , the film gets great laughs , but [[never]] at the expense of its characters ","based on a devilishly witty script by heather mcgowan and niels mueller , the film gets great laughs , but [[enver]] at the expense of its characters ",0.0717155933380127,0.729088306427002,1,0,1,30,"Successful"
"there is a fabric of [[complex]] ideas here , and [[feelings]] that profoundly [[deepen]] them . ","there is a fabric of [[compnlex]] ideas here , and [[feeligs]] that profoundly [[deecpen]] them . ",2.0384788513183594e-05,0.8598037362098694,1,0,1,29,"Successful"
"when the film ended , i felt [[tired]] and [[drained]] and wanted to [[lie]] on my own [[deathbed]] for a while . ","when the film ended , i felt [[ztired]] and [[draied]] and wanted to [[li]] on my own [[deatnbed]] for a while . ",4.303455352783203e-05,0.4256877303123474,0,0,0,53,"Failed"
"people cinema at its [[finest]] . ","people cinema at its [[fzinest]] . ",1.2874603271484375e-05,0.5482757091522217,1,0,1,10,"Successful"
"it has all the excitement of eating oatmeal . ","it has all the excitement of eating oatmeal . ",0.7996187210083008,0.7996187210083008,1,1,0,1,"Skipped"
"because of an [[unnecessary]] and clumsy last [[scene]] , ` [[swimfan]] ' [[left]] me with a very [[bad]] feeling . ","because of an [[Ennecessary]] and clumsy last [[sceen]] , ` [[swimfsan]] ' [[elft]] me with a very [[boad]] feeling . ",2.3603439331054688e-05,0.9186340570449829,0,1,0,38,"Successful"
"[[among]] the year 's most [[intriguing]] explorations of alientation . ","[[mong]] the year 's most [[intiguing]] explorations of alientation . ",5.841255187988281e-06,0.9963653683662415,1,0,1,18,"Successful"
"not only are the special effects and narrative flow much improved , and daniel radcliffe more emotionally assertive this time [[around]] as harry , but the film conjures the [[magic]] of [[author]] j.k. [[rowling]] 's books . ","not only are the special effects and narrative flow much improved , and daniel radcliffe more emotionally assertive this time [[arotund]] as harry , but the film conjures the [[manic]] of [[autohr]] j.k. [[owling]] 's books . ",0.0017116665840148926,0.5313276052474976,1,0,1,60,"Successful"
"no telegraphing is too obvious or simplistic for this movie . ","no telegraphing is too obvious or simplistic for this movie . ",0.7110549211502075,0.7110549211502075,1,1,0,1,"Skipped"
"offers very [[little]] [[genuine]] [[romance]] and even fewer [[laughs]] ... a sad [[sitcom]] of a movie , largely [[devoid]] of charm . ","offers very [[littlxe]] [[enuine]] [[romancQ]] and even fewer [[lauMhs]] ... a sad [[sytcom]] of a movie , largely [[devoi]] of charm . ",2.2530555725097656e-05,0.8995184302330017,0,1,0,48,"Successful"
"sometimes seems [[less]] like storytelling than something the otherwise compelling director needed to [[get]] off his chest . ","sometimes seems [[les]] like storytelling than something the otherwise compelling director needed to [[yet]] off his chest . ",0.00032508373260498047,0.9832607507705688,0,1,0,30,"Successful"
"in a way , the film feels like a [[breath]] of fresh air , but only to those that allow it in . ","in a way , the film feels like a [[Fbreath]] of fresh air , but only to those that allow it in . ",0.13614696264266968,0.6671186089515686,1,0,1,25,"Successful"
"it 's as if you 're watching a [[movie]] that was [[made]] in [[1978]] but not [[released]] then because it was so weak , and it has been unearthed and [[released]] now , when it has become [[even]] [[weaker]] . ","it 's as if you 're watching a [[moie]] that was [[mad]] in [[1798]] but not [[relesaed]] then because it was so weak , and it has been unearthed and [[relesed]] now , when it has become [[een]] [[waker]] . ",6.592273712158203e-05,0.09638702869415283,0,0,0,82,"Failed"
"it 's too [[bad]] that the helping [[hand]] he [[uses]] to stir his [[ingredients]] is also a [[heavy]] [[one]] . ","it 's too [[had]] that the helping [[hanf]] he [[uTses]] to stir his [[ingredieMnts]] is also a [[hevy]] [[onye]] . ",1.6450881958007812e-05,0.9976581931114197,0,1,0,48,"Successful"
"[[neither]] [[parker]] nor donovan is a [[typical]] romantic lead , but they bring a [[fresh]] , quirky [[charm]] to the formula . ","[[either]] [[pcrker]] nor donovan is a [[ypical]] romantic lead , but they bring a [[frKsh]] , quirky [[cham]] to the formula . ",9.179115295410156e-06,0.7469604015350342,1,0,1,40,"Successful"
"try as i may , i ca [[n't]] think of a single good reason to see this movie , even though everyone in my group extemporaneously shouted , ` thank you ! ' ","try as i may , i ca [[nFt]] think of a single good reason to see this movie , even though everyone in my group extemporaneously shouted , ` thank you ! ' ",2.7298927307128906e-05,0.9999760985374451,0,1,0,33,"Successful"
"writer/director joe carnahan 's grimy crime drama is a manual of precinct cliches , but it moves fast enough to cover its clunky dialogue and lapses in logic . ","writer/director joe carnahan 's grimy crime drama is a manual of precinct cliches , but it moves fast enough to cover its clunky dialogue and lapses in logic . ",0.8706564903259277,0.8706564903259277,0,0,1,1,"Skipped"
"liotta put on 30 pounds for the role , and has completely [[transformed]] himself from his smooth , goodfellas image . ","liotta put on 30 pounds for the role , and has completely [[ransformed]] himself from his smooth , goodfellas image . ",0.001073300838470459,0.9997354745864868,1,0,1,23,"Successful"
"the film 's tone and [[pacing]] are off almost from the [[get-go]] . ","the film 's tone and [[pacng]] are off almost from the [[get-Pgo]] . ",7.164478302001953e-05,0.0009503960609436035,0,0,0,33,"Failed"
"( næs ) [[directed]] the stage version of [[elling]] , and [[gets]] [[fine]] performances from his two leads who originated the characters on [[stage]] . ","( næs ) [[dIirected]] the stage version of [[leling]] , and [[getbs]] [[fin]] performances from his two leads who originated the characters on [[staeg]] . ",2.5391578674316406e-05,0.9943546652793884,1,0,1,46,"Successful"
"determined to be fun , and bouncy , with energetic musicals , the [[humor]] did [[n't]] quite [[engage]] this adult . ","determined to be fun , and bouncy , with energetic musicals , the [[humoL]] did [[nHt]] quite [[engagi]] this adult . ",6.842613220214844e-05,0.7143570184707642,0,1,0,30,"Successful"
"a [[romantic]] comedy [[enriched]] by a [[sharp]] [[eye]] for [[manners]] and [[mores]] . ","a [[rzmantic]] comedy [[enriced]] by a [[sarp]] [[ye]] for [[mannes]] and [[ores]] . ",9.417533874511719e-06,0.9993960857391357,1,0,1,37,"Successful"
"less [[dizzying]] than just [[dizzy]] , the [[jaunt]] is [[practically]] over before it [[begins]] . ","less [[dizSying]] than just [[dzizy]] , the [[jawnt]] is [[pracically]] over before it [[begis]] . ",0.0006578564643859863,0.0725676417350769,0,0,0,38,"Failed"
"[[nervous]] [[breakdowns]] are not [[entertaining]] . ","[[nervAus]] [[breakdorns]] are not [[entertining]] . ",4.649162292480469e-05,0.08495962619781494,0,0,0,18,"Failed"
"the movie is what happens when you blow up small potatoes to 10 [[times]] their natural size , and it ai [[n't]] pretty . ","the movie is what happens when you blow up small potatoes to 10 [[tJimes]] their natural size , and it ai [[nt]] pretty . ",1.800060272216797e-05,0.9380756616592407,0,1,0,35,"Successful"
"the [[emotions]] are raw and will strike a nerve with [[anyone]] who 's [[ever]] had [[family]] trauma . ","the [[emotioans]] are raw and will strike a nerve with [[Gnyone]] who 's [[evr]] had [[feamily]] trauma . ",1.1801719665527344e-05,0.6466354727745056,1,0,1,38,"Successful"
"the movie is n't just hilarious : it 's witty and inventive , too , and in hindsight , it is n't even all that [[dumb]] . ","the movie is n't just hilarious : it 's witty and inventive , too , and in hindsight , it is n't even all that [[dumJb]] . ",0.01822298765182495,0.6395760774612427,1,0,1,27,"Successful"
"it 's a [[stunning]] [[lyrical]] work of [[considerable]] [[force]] and truth . ","it 's a [[stunninp]] [[lyrihal]] work of [[Tconsiderable]] [[forcAe]] and truth . ",6.079673767089844e-06,0.5091942548751831,1,0,1,32,"Successful"
"but it 's too [[long]] and too [[convoluted]] and it [[ends]] in a muddle . ","but it 's too [[log]] and too [[conovluted]] and it [[eds]] in a muddle . ",1.2874603271484375e-05,1.5854835510253906e-05,0,0,0,31,"Failed"
"this is an egotistical endeavor from the daughter of horror director dario argento ( a producer here ) , but her raw performance and utter fearlessness [[make]] it strangely [[magnetic]] . ","this is an egotistical endeavor from the daughter of horror director dario argento ( a producer here ) , but her raw performance and utter fearlessness [[maLke]] it strangely [[magnemtic]] . ",1.7523765563964844e-05,0.5326260328292847,1,0,1,36,"Successful"
"instead , he shows them the [[respect]] they are [[due]] . ","instead , he shows them the [[rLespect]] they are [[duf]] . ",0.00429302453994751,0.9098173379898071,1,0,1,18,"Successful"
"big [[fat]] [[waste]] of [[time]] . ","big [[fa]] [[wOste]] of [[ime]] . ",2.4080276489257812e-05,0.9999408721923828,0,1,0,18,"Successful"
"crackerjack entertainment -- [[nonstop]] [[romance]] , [[music]] , [[suspense]] and [[action]] . ","crackerjack entertainment -- [[nontop]] [[romanhe]] , [[musLic]] , [[suspnese]] and [[aTtion]] . ",3.826618194580078e-05,0.1599717140197754,1,1,1,37,"Failed"
"[[shaky]] close-ups of [[turkey-on-rolls]] , [[stubbly]] chins , liver spots , [[red]] [[noses]] and the filmmakers new bobbed do [[draw]] [[easy]] chuckles but [[lead]] [[nowhere]] . ","[[sfaky]] close-ups of [[turkey-on-Golls]] , [[tubbly]] chins , liver spots , [[ed]] [[oses]] and the filmmakers new bobbed do [[drwa]] [[eaNsy]] chuckles but [[led]] [[onwhere]] . ",5.5909156799316406e-05,0.40973711013793945,0,0,0,90,"Failed"
"a [[lean]] , deftly shot , [[well-acted]] , weirdly retro [[thriller]] that recalls a raft of '60s and '70s european-set spy pictures . ","a [[leay]] , deftly shot , [[wHll-acted]] , weirdly retro [[tPriller]] that recalls a raft of '60s and '70s european-set spy pictures . ",1.0848045349121094e-05,0.9957706928253174,1,0,1,30,"Successful"
"a [[smart]] , [[witty]] follow-up . ","a [[smar]] , [[iwtty]] follow-up . ",5.602836608886719e-06,0.9932292103767395,1,0,1,13,"Successful"
"i [[got]] a [[headache]] watching this [[meaningless]] [[downer]] . ","i [[go]] a [[ehadache]] watching this [[meaningles]] [[dorner]] . ",4.673004150390625e-05,0.9998984932899475,0,1,0,28,"Successful"
"uncommonly stylish but equally [[silly]] ... the picture [[fails]] to generate [[much]] suspense , nor does it [[ask]] [[searching]] [[enough]] questions to [[justify]] its [[pretensions]] . ","uncommonly stylish but equally [[silyl]] ... the picture [[faels]] to generate [[mch]] suspense , nor does it [[ak]] [[searxching]] [[enogh]] questions to [[juwtify]] its [[pretensons]] . ",2.5510787963867188e-05,0.6560512781143188,0,1,0,60,"Successful"
"for all its technical virtuosity , the film is so [[mired]] in [[juvenile]] and near-xenophobic pedagogy that it 's enough to make one pine for the day when godard can no longer [[handle]] the rigors of filmmaking . ","for all its technical virtuosity , the film is so [[mierd]] in [[juvenie]] and near-xenophobic pedagogy that it 's enough to make one pine for the day when godard can no longer [[handloe]] the rigors of filmmaking . ",0.0002899765968322754,0.812798798084259,0,1,0,49,"Successful"
"a [[solid]] examination of the male midlife [[crisis]] . ","a [[oslid]] examination of the male midlife [[crrisis]] . ",5.9604644775390625e-06,0.5253291726112366,1,0,1,21,"Successful"
"[[brilliantly]] [[explores]] the [[conflict]] between following one 's [[heart]] and following the demands of [[tradition]] . ","[[birlliantly]] [[explorbs]] the [[confilct]] between following one 's [[heatr]] and following the demands of [[tradtion]] . ",7.152557373046875e-06,0.8003181219100952,1,0,1,36,"Successful"
"[[like]] watching a dress [[rehearsal]] the [[week]] before the show goes up : everything 's in place but something 's just a [[little]] [[off-kilter]] . ","[[lkie]] watching a dress [[relhearsal]] the [[wee]] before the show goes up : everything 's in place but something 's just a [[litte]] [[offk-ilter]] . ",0.00010848045349121094,0.6429531574249268,0,1,0,55,"Successful"
"it 's an offbeat [[treat]] that [[pokes]] [[fun]] at the [[democratic]] exercise while [[also]] examining its [[significance]] for those who take [[part]] . ","it 's an offbeat [[treaGt]] that [[pokas]] [[fn]] at the [[democGratic]] exercise while [[lso]] examining its [[sigQificance]] for those who take [[prt]] . ",7.748603820800781e-06,0.6703976392745972,1,0,1,51,"Successful"
"i do n't mind having my heartstrings pulled , but do n't treat me like a fool . ","i do n't mind having my heartstrings pulled , but do n't treat me like a fool . ",0.9838722348213196,0.9838722348213196,1,1,0,1,"Skipped"
"do not [[see]] this [[film]] . ","do not [[ee]] this [[Oilm]] . ",8.0108642578125e-05,0.00047135353088378906,0,0,0,13,"Failed"
"there is nothing outstanding about this film , but it is [[good]] enough and will likely be appreciated most by sailors and folks who know their way around a [[submarine]] . ","there is nothing outstanding about this film , but it is [[gootd]] enough and will likely be appreciated most by sailors and folks who know their way around a [[ubmarine]] . ",0.001466989517211914,0.5954437255859375,1,0,1,38,"Successful"
"too [[much]] of it [[feels]] unfocused and [[underdeveloped]] . ","too [[Duch]] of it [[feeMs]] unfocused and [[nderdeveloped]] . ",1.609325408935547e-05,2.372264862060547e-05,0,0,0,25,"Failed"
"it 's a [[work]] by an artist so in control of both his [[medium]] and his message that he can improvise like a [[jazzman]] . ","it 's a [[wrok]] by an artist so in control of both his [[mkdium]] and his message that he can improvise like a [[jzzman]] . ",0.10571545362472534,0.6458096504211426,1,0,1,36,"Successful"
"a big , [[gorgeous]] , [[sprawling]] swashbuckler that delivers its diversions in [[grand]] , uncomplicated [[fashion]] . ","a big , [[gorgwous]] , [[spraling]] swashbuckler that delivers its diversions in [[garnd]] , uncomplicated [[fashon]] . ",8.821487426757812e-06,0.791929304599762,1,0,1,34,"Successful"
"` de niro ... is a veritable source of [[sincere]] [[passion]] that this hollywood contrivance orbits around . ' ","` de niro ... is a veritable source of [[sinrere]] [[rassion]] that this hollywood contrivance orbits around . ' ",7.748603820800781e-06,0.7546349167823792,1,0,1,25,"Successful"
"all that 's missing is the spontaneity , originality and delight . ","all that 's missing is the spontaneity , originality and delight . ",0.9896642565727234,0.9896642565727234,1,1,0,1,"Skipped"
"my reaction in a [[word]] : [[disappointment]] . ","my reaction in a [[wird]] : [[disapWointment]] . ",2.002716064453125e-05,0.21370941400527954,0,0,0,19,"Failed"
"an [[unwise]] [[amalgam]] of broadcast news and vibes . ","an [[unwis]] [[amalgma]] of broadcast news and vibes . ",0.004978537559509277,0.27643460035324097,0,0,0,29,"Failed"
"warm water under a [[red]] bridge is a [[quirky]] and [[poignant]] [[japanese]] [[film]] that [[explores]] the [[fascinating]] [[connections]] between women , [[water]] , [[nature]] , and sexuality . ","warm water under a [[rd]] bridge is a [[quXrky]] and [[poiSgnant]] [[jaanese]] [[Cfilm]] that [[explokes]] the [[fascniating]] [[concections]] between women , [[awter]] , [[nautre]] , and sexuality . ",3.0517578125e-05,0.5986384153366089,1,0,1,85,"Successful"
"it 's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ","it 's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ",0.9999897480010986,0.9999897480010986,1,1,0,1,"Skipped"
"even on those rare occasions when the [[narrator]] stops yammering , miller 's [[hand]] often feels unsure . ","even on those rare occasions when the [[narratVor]] stops yammering , miller 's [[hadn]] often feels unsure . ",0.09558534622192383,0.9191199541091919,0,1,0,24,"Successful"
"i thought my own [[watch]] had stopped keeping time as i [[slogged]] my way through [[clockstoppers]] . ","i thought my own [[wtch]] had stopped keeping time as i [[sogged]] my way through [[clcokstoppers]] . ",0.00014019012451171875,0.001848757266998291,0,0,0,49,"Failed"
"highbrow self-appointed guardians of culture need not apply , but those who loved cool as ice have at last found a [[worthy]] follow-up . ","highbrow self-appointed guardians of culture need not apply , but those who loved cool as ice have at last found a [[wWrthy]] follow-up . ",0.00016832351684570312,0.6307028532028198,1,0,1,27,"Successful"
"a moody , multi-dimensional love story and sci-fi mystery , solaris is a [[thought-provoking]] , [[haunting]] film that [[allows]] the seeds of the [[imagination]] to germinate . ","a moody , multi-dimensional love story and sci-fi mystery , solaris is a [[thought-provokig]] , [[hauntng]] film that [[alUlows]] the seeds of the [[imagwination]] to germinate . ",5.841255187988281e-06,0.639264702796936,1,0,1,40,"Successful"
"the film 's [[welcome]] [[breeziness]] and some unbelievably [[hilarious]] moments -- most portraying the [[idiocy]] of the film industry -- make it mostly [[worth]] the trip . ","the film 's [[weclome]] [[brQeziness]] and some unbelievably [[hilaious]] moments -- most portraying the [[idicoy]] of the film industry -- make it mostly [[worty]] the trip . ",8.225440979003906e-06,0.9687866568565369,1,0,1,52,"Successful"
"a broad , melodramatic estrogen opera that 's pretty [[toxic]] in its own right . ","a broad , melodramatic estrogen opera that 's pretty [[toXic]] in its own right . ",3.409385681152344e-05,0.9992575645446777,0,1,0,18,"Successful"
"may be far from the best of the series , but it 's [[assured]] , [[wonderfully]] [[respectful]] of its [[past]] and [[thrilling]] [[enough]] to [[make]] it abundantly clear that this movie phenomenon has once again [[reinvented]] itself for a [[new]] [[generation]] . ","may be far from the best of the series , but it 's [[assued]] , [[wondeEfully]] [[respecful]] of its [[pat]] and [[thlilling]] [[neough]] to [[maek]] it abundantly clear that this movie phenomenon has once again [[reinvexnted]] itself for a [[Iew]] [[generaltion]] . ",4.2557716369628906e-05,0.6417949199676514,1,0,1,110,"Successful"
"no sophomore slump for director sam mendes , who segues from oscar winner to oscar-winning potential with a smooth sleight of hand . ","no sophomore slump for director sam mendes , who segues from oscar winner to oscar-winning potential with a smooth sleight of hand . ",0.5742475986480713,0.5742475986480713,0,0,1,1,"Skipped"
"a very [[well-made]] , [[funny]] and [[entertaining]] [[picture]] . ","a very [[wlel-made]] , [[unny]] and [[entetraining]] [[pLcture]] . ",6.794929504394531e-06,0.7750824689865112,1,0,1,24,"Successful"
"if you dig on david mamet 's mind tricks ... rent this movie and [[enjoy]] ! ","if you dig on david mamet 's mind tricks ... rent this movie and [[ejoy]] ! ",0.00010657310485839844,0.6779567003250122,1,0,1,18,"Successful"
"it 's a [[charming]] and [[often]] [[affecting]] [[journey]] . ","it 's a [[chaPrming]] and [[ofIten]] [[affectiGng]] [[joureny]] . ",6.318092346191406e-06,0.9010027050971985,1,0,1,25,"Successful"
"it made me want to wrench my eyes out of my head and [[toss]] them at the screen . ","it made me want to wrench my eyes out of my head and [[tos]] them at the screen . ",0.0762929916381836,0.9403765201568604,0,1,0,23,"Successful"
"delivers the same [[old]] same [[old]] , tarted up with [[latin]] flava and turned out by [[hollywood]] [[playas]] . ","delivers the same [[ol]] same [[ofld]] , tarted up with [[latpin]] flava and turned out by [[hollywoMod]] [[plaHas]] . ",0.00012123584747314453,0.6009034514427185,0,1,0,37,"Successful"
"at its best , [[queen]] is campy [[fun]] like the [[vincent]] [[price]] horror [[classics]] of the '[[60s]] . ","at its best , [[quee]] is campy [[fuZ]] like the [[viGcent]] [[prie]] horror [[clXssics]] of the '[[60H]] . ",1.9550323486328125e-05,0.7894263863563538,1,0,1,40,"Successful"
"the movie is dawn of the dead [[crossed]] with john [[carpenter]] 's ghosts of [[mars]] , with zombies not as [[ghoulish]] as the [[first]] and trains not as [[big]] as the [[second]] . ","the movie is dawn of the dead [[crosseLd]] with john [[arpenter]] 's ghosts of [[mrs]] , with zombies not as [[ghoulis]] as the [[frist]] and trains not as [[ibg]] as the [[seconp]] . ",3.457069396972656e-05,0.0030978918075561523,0,0,0,88,"Failed"
"even with a green mohawk and a sheet of fire-red flame tattoos [[covering]] his [[shoulder]] , however , kilmer [[seems]] to be [[posing]] , [[rather]] than [[acting]] . ","even with a green mohawk and a sheet of fire-red flame tattoos [[coveirng]] his [[shouledr]] , however , kilmer [[sems]] to be [[osing]] , [[ratheu]] than [[atcing]] . ",2.8848648071289062e-05,0.531176745891571,0,1,0,48,"Successful"
"the lion king was a roaring success when it was released eight years ago , but on imax it seems better , not just [[bigger]] . ","the lion king was a roaring success when it was released eight years ago , but on imax it seems better , not just [[bcigger]] . ",0.28825289011001587,0.8147969841957092,1,0,1,28,"Successful"
"( a ) n [[utterly]] [[charming]] and [[hilarious]] [[film]] that reminded me of the [[best]] of the disney comedies from the [[60s]] . ","( a ) n [[utterNy]] [[caharming]] and [[hilatrious]] [[tfilm]] that reminded me of the [[bnest]] of the disney comedies from the [[60bs]] . ",4.649162292480469e-06,0.908560037612915,1,0,1,51,"Successful"
"there 's too [[much]] [[falseness]] to the [[second]] [[half]] , and what [[began]] as an intriguing look at [[youth]] [[fizzles]] into a dull , [[ridiculous]] [[attempt]] at heart-tugging . ","there 's too [[mucM]] [[Talseness]] to the [[seccond]] [[hAlf]] , and what [[begatn]] as an intriguing look at [[yMouth]] [[fizlzes]] into a dull , [[ridiculuos]] [[attIempt]] at heart-tugging . ",9.775161743164062e-06,0.0001589059829711914,0,0,0,78,"Failed"
"[[featuring]] a dangerously [[seductive]] performance from the [[great]] daniel [[auteuil]] , `` sade '' covers the same [[period]] as [[kaufmann]] 's `` [[quills]] '' with more unsettlingly [[realistic]] results . ","[[feauring]] a dangerously [[seuctive]] performance from the [[qgreat]] daniel [[auteul]] , `` sade '' covers the same [[periHod]] as [[daufmann]] 's `` [[quyills]] '' with more unsettlingly [[relistic]] results . ",1.71661376953125e-05,0.7857658267021179,1,0,1,62,"Successful"
"at least one scene is so [[disgusting]] that [[viewers]] [[may]] be hard pressed to retain their lunch . ","at least one scene is so [[diQgusting]] that [[viweers]] [[amy]] be hard pressed to retain their lunch . ",9.500980377197266e-05,0.5029094219207764,0,1,0,30,"Successful"
"a [[fast]] , [[funny]] , highly [[enjoyable]] movie . ","a [[fat]] , [[unny]] , highly [[enjyoable]] movie . ",6.556510925292969e-06,0.9999199509620667,1,0,1,19,"Successful"
"[[despite]] the evocative aesthetics evincing the hollow state of modern love life , the film [[never]] percolates beyond a monotonous whine . ","[[dsepite]] the evocative aesthetics evincing the hollow state of modern love life , the film [[nxever]] percolates beyond a monotonous whine . ",8.702278137207031e-05,0.9667670130729675,0,1,0,28,"Successful"
"it 's a [[cookie-cutter]] movie , a [[cut-and-paste]] job . ","it 's a [[cookieQcutter]] movie , a [[cut-and-pase]] job . ",0.006649792194366455,0.6405227184295654,0,1,0,17,"Successful"
"there 's not [[enough]] here to [[justify]] the [[almost]] [[two]] [[hours]] . ","there 's not [[neough]] here to [[justfy]] the [[lamost]] [[Pwo]] [[horus]] . ",2.6226043701171875e-05,0.06814771890640259,0,0,0,32,"Failed"
"it 's [[great]] [[escapist]] [[fun]] that [[recreates]] a [[place]] and [[time]] that will never happen again . ","it 's [[greta]] [[escVapist]] [[fnu]] that [[Grecreates]] a [[plaMce]] and [[tme]] that will never happen again . ",8.106231689453125e-06,0.9994521141052246,1,0,1,45,"Successful"
"as surreal as a dream and as detailed as a photograph , as visually dexterous as it is at times [[imaginatively]] overwhelming . ","as surreal as a dream and as detailed as a photograph , as visually dexterous as it is at times [[Limaginatively]] overwhelming . ",0.004972517490386963,0.9037674069404602,1,0,1,26,"Successful"
"it [[feels]] [[like]] an [[after-school]] [[special]] [[gussied]] up with some fancy special [[effects]] , and [[watching]] its [[rote]] plot [[points]] connect is about as [[exciting]] as [[gazing]] at an egg [[timer]] for [[93]] minutes . ","it [[feel]] [[lkie]] an [[after-sZhool]] [[specifl]] [[ugssied]] up with some fancy special [[effect]] , and [[wtching]] its [[ote]] plot [[poiJts]] connect is about as [[excitiJng]] as [[gazng]] at an egg [[tier]] for [[9]] minutes . ",1.1444091796875e-05,1.6450881958007812e-05,0,0,0,109,"Failed"
"is the time really ripe for a [[warmed-over]] james bond adventure , with a village [[idiot]] as the [[007]] clone ? ","is the time really ripe for a [[warmd-over]] james bond adventure , with a village [[iKiot]] as the [[00]] clone ? ",4.0531158447265625e-05,0.936436653137207,0,1,0,35,"Successful"
"[[overall]] very [[good]] for what it 's [[trying]] to do . ","[[overal]] very [[vood]] for what it 's [[trsing]] to do . ",1.3828277587890625e-05,0.5681902766227722,1,0,1,23,"Successful"
"even the finest chef ca [[n't]] make a hotdog into [[anything]] more than a hotdog , and robert de niro ca [[n't]] make this movie anything more than a trashy cop buddy comedy . ","even the finest chef ca [[nt']] make a hotdog into [[aFything]] more than a hotdog , and robert de niro ca [[nFt]] make this movie anything more than a trashy cop buddy comedy . ",5.0187110900878906e-05,0.8910085558891296,0,1,0,49,"Successful"
"a movie that [[reminds]] [[us]] of just how [[exciting]] and [[satisfying]] the [[fantasy]] [[cinema]] can be when it 's approached with imagination and [[flair]] . ","a movie that [[reAinds]] [[uL]] of just how [[Sxciting]] and [[saTisfying]] the [[fagntasy]] [[cLnema]] can be when it 's approached with imagination and [[fQlair]] . ",1.1444091796875e-05,0.6170604228973389,1,0,1,57,"Successful"
"ramsay , as in ratcatcher , remains a filmmaker with an acid viewpoint and a [[real]] gift for teasing chilly poetry out of lives and settings that might otherwise seem drab and sordid . ","ramsay , as in ratcatcher , remains a filmmaker with an acid viewpoint and a [[rea]] gift for teasing chilly poetry out of lives and settings that might otherwise seem drab and sordid . ",0.23596978187561035,0.9959009289741516,1,0,1,36,"Successful"
"this [[time]] mr. [[burns]] is [[trying]] something in the martin scorsese [[street-realist]] [[mode]] , but his [[self-regarding]] [[sentimentality]] [[trips]] him up again . ","this [[tim]] mr. [[burins]] is [[tying]] something in the martin scorsese [[street-eralist]] [[omde]] , but his [[eslf-regarding]] [[sentimentaliyt]] [[triAps]] him up again . ",0.0015785694122314453,0.7237567901611328,0,1,0,66,"Successful"
"while the ideas about techno-saturation are far from novel , they 're presented with a [[wry]] dark [[humor]] . ","while the ideas about techno-saturation are far from novel , they 're presented with a [[wbry]] dark [[humotr]] . ",9.059906005859375e-06,0.998840868473053,1,0,1,26,"Successful"
"my [[thoughts]] were focused on the [[characters]] . ","my [[thiughts]] were focused on the [[coaracters]] . ",0.0004406571388244629,0.999140739440918,1,0,1,16,"Successful"
"no one but a convict guilty of some truly [[heinous]] crime should have to [[sit]] through the master of [[disguise]] . ","no one but a convict guilty of some truly [[heinqus]] crime should have to [[sii]] through the master of [[diiguise]] . ",0.00030052661895751953,0.41414499282836914,0,0,0,57,"Failed"
"it can not be [[enjoyed]] , even on the level that one enjoys a bad slasher flick , [[primarily]] because it is [[dull]] . ","it can not be [[ejnoyed]] , even on the level that one enjoys a bad slasher flick , [[primaCily]] because it is [[udll]] . ",4.315376281738281e-05,0.5700052380561829,0,1,0,38,"Successful"
"` [[easily]] my [[choice]] for [[one]] of the [[year]] 's [[best]] films . ' ","` [[evasily]] my [[coice]] for [[Bone]] of the [[yehar]] 's [[Xbest]] films . ' ",7.3909759521484375e-06,0.33420640230178833,1,1,1,37,"Failed"
"kinnear does [[n't]] aim for our [[sympathy]] , but [[rather]] [[delivers]] a [[performance]] of [[striking]] [[skill]] and [[depth]] . ","kinnear does '[[nt]] aim for our [[sympahty]] , but [[rathr]] [[delzvers]] a [[perfromance]] of [[strikiCg]] [[sklil]] and [[dQepth]] . ",1.7881393432617188e-05,0.9995741248130798,1,0,1,57,"Successful"
"no way i can [[believe]] this [[load]] of [[junk]] . ","no way i can [[beliee]] this [[olad]] of [[unk]] . ",1.5974044799804688e-05,0.04438066482543945,0,0,0,26,"Failed"
"... routine , harmless diversion and little else . ","... routine , harmless diversion and little else . ",0.9999614357948303,0.9999614357948303,0,0,1,1,"Skipped"
"a [[by-the-numbers]] effort that wo [[n't]] do much to enhance the franchise . ","a [[yb-the-numbers]] effort that wo [[nt']] do much to enhance the franchise . ",1.800060272216797e-05,0.5469568967819214,0,1,0,29,"Successful"
