"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"try as i may , i ca [[n't]] think of a single good reason to see this movie , even though everyone in my group extemporaneously shouted , ` thank you ! ' ","try as i may , i ca '[[nt]] think of a single good reason to see this movie , even though everyone in my group extemporaneously shouted , ` thank you ! ' ",7.82012939453125e-05,0.9992544651031494,0,1,0,33,"Successful"
"writer/director joe carnahan 's grimy crime drama is a manual of precinct cliches , but it moves fast enough to cover its clunky dialogue and lapses in logic . ","writer/director joe carnahan 's grimy crime drama is a manual of precinct cliches , but it moves fast enough to cover its clunky dialogue and lapses in logic . ",0.9999814033508301,0.9999814033508301,0,0,1,1,"Skipped"
"liotta put on 30 pounds for the role , and has completely [[transformed]] himself from his [[smooth]] , goodfellas image . ","liotta put on 30 pounds for the role , and has completely [[tarnsformed]] himself from his [[smooht]] , goodfellas image . ",8.106231689453125e-06,0.9017109274864197,1,0,1,31,"Successful"
"the film 's [[tone]] and [[pacing]] are off almost from the [[get-go]] . ","the film 's [[tonye]] and [[paing]] are off almost from the [[Fget-go]] . ",1.1801719665527344e-05,0.003759026527404785,0,0,0,32,"Failed"
"( næs ) directed the stage version of elling , and gets [[fine]] [[performances]] from his two leads who originated the characters on stage . ","( næs ) directed the stage version of elling , and gets [[fien]] [[peformances]] from his two leads who originated the characters on stage . ",5.841255187988281e-06,0.8961665630340576,1,0,1,30,"Successful"
"determined to be fun , and bouncy , with energetic musicals , the humor did [[n't]] quite engage this adult . ","determined to be fun , and bouncy , with energetic musicals , the humor did [[nqt]] quite engage this adult . ",7.152557373046875e-06,0.9982644319534302,0,1,0,22,"Successful"
"a [[romantic]] comedy [[enriched]] by a [[sharp]] [[eye]] for [[manners]] and [[mores]] . ","a [[romanitc]] comedy [[enirched]] by a [[sarp]] [[jye]] for [[amnners]] and [[ores]] . ",5.7220458984375e-06,0.9837378859519958,1,0,1,37,"Successful"
"less [[dizzying]] than just dizzy , the jaunt is practically over before it [[begins]] . ","less [[dKzzying]] than just dizzy , the jaunt is practically over before it [[begisn]] . ",0.006978213787078857,0.8018208146095276,0,1,0,25,"Successful"
"nervous breakdowns are not [[entertaining]] . ","nervous breakdowns are not [[entertcaining]] . ",6.079673767089844e-06,6.008148193359375e-05,0,0,0,18,"Failed"
"the movie is what happens when you blow up small potatoes to 10 times their natural size , and it ai [[n't]] pretty . ","the movie is what happens when you blow up small potatoes to 10 times their natural size , and it ai '[[nt]] pretty . ",6.079673767089844e-06,0.9999735951423645,0,1,0,27,"Successful"
"the [[emotions]] are [[raw]] and will strike a [[nerve]] with anyone who 's [[ever]] had [[family]] trauma . ","the [[emotinos]] are [[arw]] and will strike a [[naerve]] with anyone who 's [[evLer]] had [[famcily]] trauma . ",6.67572021484375e-06,0.9826273918151855,1,0,1,38,"Successful"
"the movie is n't just [[hilarious]] : it 's [[witty]] and [[inventive]] , too , and in hindsight , it is n't even all that dumb . ","the movie is n't just [[Khilarious]] : it 's [[wintty]] and [[invetnive]] , too , and in hindsight , it is n't even all that dumb . ",6.67572021484375e-05,0.9981309175491333,1,0,1,35,"Successful"
"it 's a [[stunning]] [[lyrical]] work of [[considerable]] [[force]] and [[truth]] . ","it 's a [[sunning]] [[lyrTical]] work of [[tconsiderable]] [[foce]] and [[trutSh]] . ",3.814697265625e-06,0.9913049936294556,1,0,1,31,"Successful"
"but it 's too [[long]] and too [[convoluted]] and it [[ends]] in a [[muddle]] . ","but it 's too [[lonzg]] and too [[covnoluted]] and it [[end]] in a [[muAddle]] . ",3.933906555175781e-06,5.0067901611328125e-06,0,0,0,31,"Failed"
"this is an egotistical endeavor from the daughter of horror director dario argento ( a producer here ) , but her raw performance and utter fearlessness make it strangely [[magnetic]] . ","this is an egotistical endeavor from the daughter of horror director dario argento ( a producer here ) , but her raw performance and utter fearlessness make it strangely [[magEetic]] . ",4.5299530029296875e-06,0.5954063534736633,1,0,1,32,"Successful"
"instead , he shows them the [[respect]] they are [[due]] . ","instead , he shows them the [[respetc]] they are [[ude]] . ",2.0503997802734375e-05,0.9997934103012085,1,0,1,18,"Successful"
"big [[fat]] [[waste]] of [[time]] . ","big [[ft]] [[wastE]] of [[timue]] . ",4.5299530029296875e-06,0.9844493269920349,0,1,0,18,"Successful"
"crackerjack entertainment -- [[nonstop]] [[romance]] , [[music]] , [[suspense]] and [[action]] . ","crackerjack entertainment -- [[nomstop]] [[romacne]] , [[muJsic]] , [[suspesne]] and [[acRtion]] . ",5.841255187988281e-06,0.7651317119598389,1,0,1,29,"Successful"
"[[shaky]] close-ups of turkey-on-rolls , stubbly chins , liver spots , red noses and the filmmakers new bobbed do draw easy chuckles but lead [[nowhere]] . ","[[haky]] close-ups of turkey-on-rolls , stubbly chins , liver spots , red noses and the filmmakers new bobbed do draw easy chuckles but lead [[nowhGere]] . ",4.673004150390625e-05,0.7980110049247742,0,1,0,31,"Successful"
"a [[lean]] , deftly [[shot]] , [[well-acted]] , weirdly retro [[thriller]] that recalls a raft of '[[60s]] and '70s european-set spy [[pictures]] . ","a [[lIan]] , deftly [[sho]] , [[welxl-acted]] , weirdly retro [[thirller]] that recalls a raft of '[[6Ms]] and '70s european-set spy [[picturUes]] . ",7.62939453125e-06,0.9999280571937561,1,0,1,44,"Successful"
"a [[smart]] , [[witty]] follow-up . ","a [[smaMt]] , [[wEtty]] follow-up . ",5.364418029785156e-06,0.9853973388671875,1,0,1,13,"Successful"
"i got a [[headache]] [[watching]] this [[meaningless]] downer . ","i got a [[headacye]] [[watchinC]] this [[meaningess]] downer . ",6.9141387939453125e-06,0.8942995667457581,0,1,0,21,"Successful"
"uncommonly stylish but equally [[silly]] ... the picture [[fails]] to [[generate]] [[much]] suspense , nor does it ask searching [[enough]] questions to [[justify]] its pretensions . ","uncommonly stylish but equally [[sily]] ... the picture [[falis]] to [[gererate]] [[mucr]] suspense , nor does it ask searching [[enouhg]] questions to [[justfiy]] its pretensions . ",6.9141387939453125e-06,0.7517687082290649,0,1,0,52,"Successful"
"for all its technical virtuosity , the film is so [[mired]] in [[juvenile]] and near-xenophobic pedagogy that it 's enough to make one pine for the day when godard can no longer [[handle]] the rigors of filmmaking . ","for all its technical virtuosity , the film is so [[ired]] in [[juveniel]] and near-xenophobic pedagogy that it 's enough to make one pine for the day when godard can no longer [[handl]] the rigors of filmmaking . ",0.00022453069686889648,0.9371588826179504,0,1,0,49,"Successful"
"a [[solid]] [[examination]] of the male midlife crisis . ","a [[solOid]] [[exmination]] of the male midlife crisis . ",6.556510925292969e-06,0.999957799911499,1,0,1,16,"Successful"
"[[brilliantly]] [[explores]] the [[conflict]] between [[following]] [[one]] 's [[heart]] and [[following]] the demands of [[tradition]] . ","[[ybrilliantly]] [[explroes]] the [[cnoflict]] between [[fllowing]] [[onZ]] 's [[heatr]] and [[Tfollowing]] the demands of [[radition]] . ",4.5299530029296875e-06,0.8242496848106384,1,0,1,47,"Successful"
"like watching a dress [[rehearsal]] the week before the show goes up : everything 's in place but something 's just a little [[off-kilter]] . ","like watching a dress [[recearsal]] the week before the show goes up : everything 's in place but something 's just a little [[off-ilter]] . ",1.811981201171875e-05,0.7778947353363037,0,1,0,32,"Successful"
"it 's an offbeat [[treat]] that [[pokes]] [[fun]] at the [[democratic]] exercise while [[also]] examining its [[significance]] for those who [[take]] part . ","it 's an offbeat [[Freat]] that [[pokejs]] [[fuun]] at the [[dmocratic]] exercise while [[alsUo]] examining its [[signoficance]] for those who [[tPake]] part . ",5.602836608886719e-06,0.9403024911880493,1,0,1,51,"Successful"
"i do n't mind having my heartstrings pulled , but do n't treat me like a fool . ","i do n't mind having my heartstrings pulled , but do n't treat me like a fool . ",0.687606930732727,0.687606930732727,1,1,0,1,"Skipped"
"do not [[see]] this [[film]] . ","do not [[Bee]] this [[flm]] . ",0.0012946128845214844,0.04157334566116333,0,0,0,14,"Failed"
"there is nothing outstanding about this film , but it is [[good]] enough and will likely be [[appreciated]] most by sailors and [[folks]] who [[know]] their way around a submarine . ","there is nothing outstanding about this film , but it is [[goAod]] enough and will likely be [[apprecibated]] most by sailors and [[foIlks]] who [[Lnow]] their way around a submarine . ",1.0251998901367188e-05,0.9597711563110352,1,0,1,46,"Successful"
"too much of it [[feels]] unfocused and [[underdeveloped]] . ","too much of it [[feMels]] unfocused and [[uHderdeveloped]] . ",4.649162292480469e-06,5.7220458984375e-06,0,0,0,24,"Failed"
"it 's a [[work]] by an [[artist]] so in control of both his medium and his message that he can improvise like a [[jazzman]] . ","it 's a [[wrok]] by an [[ratist]] so in control of both his medium and his message that he can improvise like a [[jzzman]] . ",0.00015664100646972656,0.9960840344429016,1,0,1,36,"Successful"
"a [[big]] , [[gorgeous]] , [[sprawling]] swashbuckler that delivers its diversions in grand , uncomplicated fashion . ","a [[bi]] , [[goregous]] , [[spawling]] swashbuckler that delivers its diversions in grand , uncomplicated fashion . ",4.291534423828125e-06,0.6791337728500366,1,0,1,25,"Successful"
"` de niro ... is a veritable source of sincere [[passion]] that this hollywood contrivance orbits [[around]] . ' ","` de niro ... is a veritable source of sincere [[panssion]] that this hollywood contrivance orbits [[aroLund]] . ' ",2.8848648071289062e-05,0.5368360877037048,1,0,1,25,"Successful"
"all that 's missing is the spontaneity , originality and delight . ","all that 's missing is the spontaneity , originality and delight . ",0.9951257109642029,0.9951257109642029,1,1,0,1,"Skipped"
"my [[reaction]] in a [[word]] : [[disappointment]] . ","my [[reactoin]] in a [[woyrd]] : [[disappointmenS]] . ",6.9141387939453125e-06,0.00026220083236694336,0,0,0,19,"Failed"
"an [[unwise]] [[amalgam]] of broadcast news and vibes . ","an [[uwnise]] [[amalgma]] of broadcast news and vibes . ",1.3113021850585938e-05,0.9963290691375732,0,1,0,17,"Successful"
"[[warm]] [[water]] under a [[red]] [[bridge]] is a [[quirky]] and [[poignant]] [[japanese]] [[film]] that [[explores]] the [[fascinating]] [[connections]] between women , [[water]] , [[nature]] , and [[sexuality]] . ","[[wamr]] [[watr]] under a [[reT]] [[biidge]] is a [[qirky]] and [[poignanyt]] [[japanee]] [[filam]] that [[explocres]] the [[fascinaAing]] [[cnonections]] between women , [[awter]] , [[natAure]] , and [[sexality]] . ",4.649162292480469e-06,0.9991070032119751,1,0,1,85,"Successful"
"it 's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ","it 's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ",0.999991774559021,0.999991774559021,1,1,0,1,"Skipped"
"even on those rare occasions when the narrator stops yammering , miller 's hand often [[feels]] unsure . ","even on those rare occasions when the narrator stops yammering , miller 's hand often [[feelDs]] unsure . ",0.44717228412628174,0.9857020974159241,0,1,0,20,"Successful"
"i thought my own watch had stopped keeping time as i [[slogged]] my way through [[clockstoppers]] . ","i thought my own watch had stopped keeping time as i [[slgged]] my way through [[cloakstoppers]] . ",2.9325485229492188e-05,0.010820746421813965,0,0,0,47,"Failed"
"highbrow self-appointed guardians of culture need not apply , but those who [[loved]] cool as ice have at last found a worthy follow-up . ","highbrow self-appointed guardians of culture need not apply , but those who [[bloved]] cool as ice have at last found a worthy follow-up . ",0.0006540417671203613,0.7983375787734985,1,0,1,27,"Successful"
"a [[moody]] , [[multi-dimensional]] [[love]] story and sci-fi mystery , solaris is a [[thought-provoking]] , [[haunting]] [[film]] that allows the seeds of the imagination to germinate . ","a [[moofdy]] , [[milti-dimensional]] [[loe]] story and sci-fi mystery , solaris is a [[thought-povoking]] , [[hauRting]] [[fiml]] that allows the seeds of the imagination to germinate . ",4.649162292480469e-06,0.5067646503448486,1,0,1,51,"Successful"
"the film 's welcome breeziness and some unbelievably [[hilarious]] moments -- most portraying the idiocy of the film industry -- make it mostly [[worth]] the trip . ","the film 's welcome breeziness and some unbelievably [[hiwarious]] moments -- most portraying the idiocy of the film industry -- make it mostly [[wotrh]] the trip . ",4.887580871582031e-06,0.8660610914230347,1,0,1,33,"Successful"
"a broad , melodramatic estrogen opera that 's pretty [[toxic]] in its own right . ","a broad , melodramatic estrogen opera that 's pretty [[otxic]] in its own right . ",0.00012302398681640625,0.9999902844429016,0,1,0,18,"Successful"
"may be far from the best of the series , but it 's [[assured]] , [[wonderfully]] [[respectful]] of its [[past]] and [[thrilling]] enough to [[make]] it [[abundantly]] [[clear]] that this movie [[phenomenon]] has once again reinvented itself for a [[new]] [[generation]] . ","may be far from the best of the series , but it 's [[asusred]] , [[wonderuflly]] [[respJectful]] of its [[psat]] and [[thrilliYng]] enough to [[mae]] it [[aCbundantly]] [[cleaf]] that this movie [[phenomenGn]] has once again reinvented itself for a [[pnew]] [[Ngeneration]] . ",4.887580871582031e-06,0.612010657787323,1,0,1,92,"Successful"
"no sophomore slump for director sam mendes , who segues from oscar winner to oscar-winning potential with a [[smooth]] sleight of hand . ","no sophomore slump for director sam mendes , who segues from oscar winner to oscar-winning potential with a [[msooth]] sleight of hand . ",0.00723797082901001,0.9352821111679077,1,0,1,26,"Successful"
"a very [[well-made]] , [[funny]] and [[entertaining]] [[picture]] . ","a very [[welPl-made]] , [[fuinny]] and [[entertaininZg]] [[pictumre]] . ",4.291534423828125e-06,0.0008054375648498535,1,1,1,22,"Failed"
"if you dig on david mamet 's mind tricks ... rent this movie and [[enjoy]] ! ","if you dig on david mamet 's mind tricks ... rent this movie and [[enojy]] ! ",2.849102020263672e-05,0.9816399216651917,1,0,1,19,"Successful"
"it 's a [[charming]] and often [[affecting]] [[journey]] . ","it 's a [[chamring]] and often [[affectng]] [[jurney]] . ",3.933906555175781e-06,0.10222131013870239,1,1,1,25,"Failed"
"it made me want to wrench my eyes out of my head and [[toss]] them at the screen . ","it made me want to wrench my eyes out of my head and [[tos]] them at the screen . ",0.028780996799468994,0.9984444975852966,0,1,0,22,"Successful"
"delivers the same old same old , tarted up with latin flava and [[turned]] out by hollywood playas . ","delivers the same old same old , tarted up with latin flava and [[tuned]] out by hollywood playas . ",6.508827209472656e-05,0.8405337929725647,0,1,0,22,"Successful"
"at its best , queen is campy [[fun]] like the vincent price horror [[classics]] of the '60s . ","at its best , queen is campy [[fRun]] like the vincent price horror [[lassics]] of the '60s . ",8.58306884765625e-06,0.5957629084587097,1,0,1,25,"Successful"
"the [[movie]] is dawn of the dead crossed with [[john]] [[carpenter]] 's ghosts of [[mars]] , with zombies not as ghoulish as the [[first]] and [[trains]] not as [[big]] as the [[second]] . ","the [[moviG]] is dawn of the dead crossed with [[ojhn]] [[cxarpenter]] 's ghosts of [[marc]] , with zombies not as ghoulish as the [[ifrst]] and [[traeins]] not as [[biw]] as the [[secod]] . ",6.4373016357421875e-06,0.00048339366912841797,0,0,0,87,"Failed"
"even with a green mohawk and a sheet of fire-red flame tattoos covering his shoulder , however , kilmer [[seems]] to be [[posing]] , rather than [[acting]] . ","even with a green mohawk and a sheet of fire-red flame tattoos covering his shoulder , however , kilmer [[semes]] to be [[uposing]] , rather than [[bcting]] . ",3.540515899658203e-05,0.9576140642166138,0,1,0,37,"Successful"
"the lion king was a roaring [[success]] when it was released eight years ago , but on imax it seems better , not just [[bigger]] . ","the lion king was a roaring [[scucess]] when it was released eight years ago , but on imax it seems better , not just [[ibgger]] . ",3.0159950256347656e-05,0.9960513114929199,1,0,1,32,"Successful"
"( a ) n [[utterly]] [[charming]] and [[hilarious]] [[film]] that reminded me of the [[best]] of the disney comedies from the [[60s]] . ","( a ) n [[utterty]] [[chamring]] and [[hihlarious]] [[flm]] that reminded me of the [[pest]] of the disney comedies from the [[0s]] . ",3.933906555175781e-06,0.9602369070053101,1,0,1,49,"Successful"
"there 's too [[much]] [[falseness]] to the second half , and what began as an intriguing look at youth fizzles into a [[dull]] , [[ridiculous]] [[attempt]] at heart-tugging . ","there 's too [[mcuh]] [[falsenVess]] to the second half , and what began as an intriguing look at youth fizzles into a [[ull]] , [[ridiaulous]] [[attemp]] at heart-tugging . ",7.510185241699219e-06,0.566726803779602,0,1,0,47,"Successful"
"featuring a dangerously [[seductive]] [[performance]] from the [[great]] daniel auteuil , `` sade '' covers the same [[period]] as kaufmann 's `` quills '' with more unsettlingly realistic results . ","featuring a dangerously [[sedctive]] [[Cperformance]] from the [[geat]] daniel auteuil , `` sade '' covers the same [[priod]] as kaufmann 's `` quills '' with more unsettlingly realistic results . ",5.245208740234375e-06,0.7959227561950684,1,0,1,47,"Successful"
"at least one scene is so [[disgusting]] that viewers [[may]] be hard pressed to retain their lunch . ","at least one scene is so [[digsusting]] that viewers [[ay]] be hard pressed to retain their lunch . ",5.841255187988281e-06,0.5729484558105469,0,1,0,26,"Successful"
"a [[fast]] , [[funny]] , [[highly]] [[enjoyable]] movie . ","a [[fats]] , [[fxunny]] , [[hihly]] [[enjqyable]] movie . ",4.76837158203125e-06,0.9411794543266296,1,0,1,23,"Successful"
"despite the evocative aesthetics evincing the hollow state of modern love life , the [[film]] [[never]] percolates beyond a monotonous whine . ","despite the evocative aesthetics evincing the hollow state of modern love life , the [[Eilm]] [[nevre]] percolates beyond a monotonous whine . ",0.00020939111709594727,0.6887641549110413,0,1,0,29,"Successful"
"it 's a [[cookie-cutter]] movie , a cut-and-paste job . ","it 's a [[cookei-cutter]] movie , a cut-and-paste job . ",1.7642974853515625e-05,0.9636967778205872,0,1,0,13,"Successful"
"there 's not [[enough]] here to [[justify]] the almost [[two]] [[hours]] . ","there 's not [[eRnough]] here to [[justiy]] the almost [[Ywo]] [[hurs]] . ",5.4836273193359375e-06,0.0002123713493347168,0,0,0,32,"Failed"
"it 's [[great]] [[escapist]] [[fun]] that [[recreates]] a place and [[time]] that will never [[happen]] again . ","it 's [[grea]] [[Wscapist]] [[yun]] that [[recxeates]] a place and [[tSme]] that will never [[hpapen]] again . ",4.649162292480469e-06,0.9929778575897217,1,0,1,40,"Successful"
"as surreal as a dream and as detailed as a photograph , as visually dexterous as it is at [[times]] [[imaginatively]] overwhelming . ","as surreal as a dream and as detailed as a photograph , as visually dexterous as it is at [[timse]] [[imginatively]] overwhelming . ",1.3947486877441406e-05,0.8258926272392273,1,0,1,30,"Successful"
"it [[feels]] [[like]] an [[after-school]] [[special]] [[gussied]] up with some fancy [[special]] effects , and watching its [[rote]] [[plot]] [[points]] connect is about as exciting as gazing at an [[egg]] [[timer]] for [[93]] [[minutes]] . ","it [[feles]] [[lkke]] an [[after-scohol]] [[speYial]] [[gusside]] up with some fancy [[specail]] effects , and watching its [[ote]] [[plo]] [[npoints]] connect is about as exciting as gazing at an [[gg]] [[timor]] for [[s3]] [[minGutes]] . ",6.198883056640625e-06,0.01993769407272339,0,0,0,108,"Failed"
"is the [[time]] really ripe for a warmed-over james bond adventure , with a village [[idiot]] as the 007 clone ? ","is the [[tiVme]] really ripe for a warmed-over james bond adventure , with a village [[diiot]] as the 007 clone ? ",7.855892181396484e-05,0.6993602514266968,0,1,0,28,"Successful"
"[[overall]] very [[good]] for what it 's [[trying]] to do . ","[[ovHerall]] very [[ogod]] for what it 's [[tryihg]] to do . ",6.4373016357421875e-06,0.03604316711425781,1,1,1,23,"Failed"
"[[even]] the finest chef ca [[n't]] make a hotdog into anything more than a hotdog , and robert de niro ca [[n't]] make this movie anything more than a trashy cop buddy comedy . ","[[eveM]] the finest chef ca [[n'W]] make a hotdog into anything more than a hotdog , and robert de niro ca [[n']] make this movie anything more than a trashy cop buddy comedy . ",1.2278556823730469e-05,0.8643140196800232,0,1,0,45,"Successful"
"a [[movie]] that [[reminds]] [[us]] of just how [[exciting]] and [[satisfying]] the fantasy [[cinema]] can be when it 's [[approached]] with imagination and [[flair]] . ","a [[moqvie]] that [[remnids]] [[uy]] of just how [[excting]] and [[satisyfing]] the fantasy [[cindema]] can be when it 's [[approDched]] with imagination and [[flir]] . ",4.410743713378906e-06,0.968809187412262,1,0,1,61,"Successful"
"ramsay , as in ratcatcher , [[remains]] a filmmaker with an acid viewpoint and a real gift for teasing chilly poetry out of lives and settings that might otherwise seem drab and sordid . ","ramsay , as in ratcatcher , [[remain]] a filmmaker with an acid viewpoint and a real gift for teasing chilly poetry out of lives and settings that might otherwise seem drab and sordid . ",0.008705079555511475,0.7799734473228455,1,0,1,36,"Successful"
"this time mr. burns is [[trying]] something in the martin scorsese street-realist [[mode]] , but his [[self-regarding]] sentimentality [[trips]] him up again . ","this time mr. burns is [[tying]] something in the martin scorsese street-realist [[molde]] , but his [[seXf-regarding]] sentimentality [[trEps]] him up again . ",0.0007841587066650391,0.6022085547447205,0,1,0,38,"Successful"
"while the ideas about techno-saturation are far from novel , they 're presented with a [[wry]] dark [[humor]] . ","while the ideas about techno-saturation are far from novel , they 're presented with a [[wyr]] dark [[humpor]] . ",1.3589859008789062e-05,0.9999843239784241,1,0,1,26,"Successful"
"my [[thoughts]] were focused on the [[characters]] . ","my [[thoughqts]] were focused on the [[characers]] . ",7.665157318115234e-05,0.9847179651260376,1,0,1,16,"Successful"
"no [[one]] but a [[convict]] guilty of some truly [[heinous]] crime should have to [[sit]] through the master of [[disguise]] . ","no [[ont]] but a [[convcit]] guilty of some truly [[heinuos]] crime should have to [[ist]] through the master of [[disguisQe]] . ",1.33514404296875e-05,0.8513157367706299,0,1,0,48,"Successful"
"it can not be enjoyed , [[even]] on the level that [[one]] enjoys a [[bad]] slasher flick , primarily because it is [[dull]] . ","it can not be enjoyed , [[evel]] on the level that [[ine]] enjoys a [[kad]] slasher flick , primarily because it is [[dulf]] . ",5.125999450683594e-06,0.9792584776878357,0,1,0,37,"Successful"
"` [[easily]] my choice for one of the year 's [[best]] [[films]] . ' ","` [[easLly]] my choice for one of the year 's [[nest]] [[filsm]] . ' ",9.894371032714844e-06,0.9977477192878723,1,0,1,33,"Successful"
"kinnear does n't aim for our sympathy , but rather [[delivers]] a performance of [[striking]] [[skill]] and depth . ","kinnear does n't aim for our sympathy , but rather [[deliGvers]] a performance of [[striknig]] [[sklil]] and depth . ",4.649162292480469e-06,0.836098313331604,1,0,1,30,"Successful"
"no way i can [[believe]] this [[load]] of [[junk]] . ","no way i can [[belive]] this [[laod]] of [[uunk]] . ",2.586841583251953e-05,0.4708636403083801,0,0,0,26,"Failed"
"... routine , harmless diversion and little else . ","... routine , harmless diversion and little else . ",0.9999955296516418,0.9999955296516418,0,0,1,1,"Skipped"
"a by-the-numbers effort that wo [[n't]] do much to enhance the franchise . ","a by-the-numbers effort that wo [[nt]] do much to enhance the franchise . ",4.649162292480469e-06,0.9553577303886414,0,1,0,17,"Successful"
"collateral damage finally [[delivers]] the goods for schwarzenegger fans . ","collateral damage finally [[dpelivers]] the goods for schwarzenegger fans . ",0.00495833158493042,0.9999507069587708,1,0,1,14,"Successful"
"the characters are [[interesting]] and often very [[creatively]] constructed from figure to backstory . ","the characters are [[intreesting]] and often very [[creativley]] constructed from figure to backstory . ",9.417533874511719e-06,0.9999673366546631,1,0,1,22,"Successful"
"confirms the [[nagging]] [[suspicion]] that ethan hawke would be [[even]] [[worse]] [[behind]] the [[camera]] than he is in [[front]] of it . ","confirms the [[naggin]] [[uspicion]] that ethan hawke would be [[evOen]] [[wores]] [[beThind]] the [[cLamera]] than he is in [[frvont]] of it . ",2.014636993408203e-05,0.7836962938308716,0,1,0,50,"Successful"
"it 's about following your dreams , no [[matter]] what your parents think . ","it 's about following your dreams , no [[matte]] what your parents think . ",9.775161743164062e-06,0.6670153737068176,1,0,1,16,"Successful"
"miller is playing so free with [[emotions]] , and the fact that children are hostages to fortune , that he [[makes]] the audience hostage to his swaggering affectation of seriousness . ","miller is playing so free with [[motions]] , and the fact that children are hostages to fortune , that he [[maeks]] the audience hostage to his swaggering affectation of seriousness . ",2.9087066650390625e-05,0.99986332654953,1,0,1,37,"Successful"
"to call the other side of heaven `` appalling '' would be to [[underestimate]] just how dangerous entertainments like it can be . ","to call the other side of heaven `` appalling '' would be to [[rnderestimate]] just how dangerous entertainments like it can be . ",0.007122337818145752,0.6109006404876709,0,1,0,26,"Successful"
"it 's one of those baseball pictures where the hero is stoic , the wife is [[patient]] , the kids are as cute as all get-out and the odds against success are long enough to intimidate , but short enough to make a dream seem possible . ","it 's one of those baseball pictures where the hero is stoic , the wife is [[patjient]] , the kids are as cute as all get-out and the odds against success are long enough to intimidate , but short enough to make a dream seem possible . ",0.43993496894836426,0.9894368052482605,1,0,1,48,"Successful"
"with virtually no [[interesting]] elements for an [[audience]] to focus on , chelsea walls is a triple-espresso endurance challenge . ","with virtually no [[intyresting]] elements for an [[audinece]] to focus on , chelsea walls is a triple-espresso endurance challenge . ",3.135204315185547e-05,0.9799832105636597,0,1,0,27,"Successful"
"very special effects , brilliantly bold colors and heightened reality ca n't hide the giant achilles ' heel in `` stuart little 2 `` : there 's just no story , folks . ","very special effects , brilliantly bold colors and heightened reality ca n't hide the giant achilles ' heel in `` stuart little 2 `` : there 's just no story , folks . ",0.9977181553840637,0.9977181553840637,1,1,0,1,"Skipped"
"it seems like i have been waiting my whole life for this movie and now i ca n't wait for the sequel . ","it seems like i have been waiting my whole life for this movie and now i ca n't wait for the sequel . ",0.985675036907196,0.985675036907196,0,0,1,1,"Skipped"
"the [[terrific]] and bewilderingly underrated campbell scott gives a star performance that is nothing [[short]] of mesmerizing . ","the [[terrifc]] and bewilderingly underrated campbell scott gives a star performance that is nothing [[shor]] of mesmerizing . ",0.00011801719665527344,0.9994543790817261,1,0,1,30,"Successful"
"a [[giggle-inducing]] comedy with [[snappy]] dialogue and [[winning]] [[performances]] by an unlikely team of oscar-winners : susan sarandon and goldie hawn . ","a [[gigule-inducing]] comedy with [[Vsnappy]] dialogue and [[iwnning]] [[pOrformances]] by an unlikely team of oscar-winners : susan sarandon and goldie hawn . ",6.318092346191406e-06,0.9997387528419495,1,0,1,37,"Successful"
"a movie that successfully crushes a best selling novel into a timeframe that mandates that you avoid the godzilla sized soda . ","a movie that successfully crushes a best selling novel into a timeframe that mandates that you avoid the godzilla sized soda . ",0.9998786449432373,0.9998786449432373,0,0,1,1,"Skipped"
"[[lovely]] and poignant . ","[[lovcly]] and poignant . ",3.814697265625e-06,0.6412495374679565,1,0,1,8,"Successful"
"in the end , the [[movie]] [[collapses]] on its [[shaky]] [[foundation]] [[despite]] the best efforts of director joe carnahan . ","in the end , the [[mwovie]] [[Tollapses]] on its [[saky]] [[founadtion]] [[despFte]] the best efforts of director joe carnahan . ",5.364418029785156e-06,0.9999876618385315,0,1,0,38,"Successful"
"binoche [[makes]] it [[interesting]] trying to find out . ","binoche [[mKkes]] it [[intertesting]] trying to find out . ",7.62939453125e-06,0.9794434905052185,1,0,1,17,"Successful"
"the [[inspirational]] screenplay by mike rich covers a lot of [[ground]] , perhaps too much , but [[ties]] [[things]] [[together]] , neatly , by the end . ","the [[inDspirational]] screenplay by mike rich covers a lot of [[grond]] , perhaps too much , but [[tiee]] [[thinbgs]] [[togther]] , neatly , by the end . ",1.7762184143066406e-05,0.603466272354126,1,0,1,47,"Successful"
"griffiths proves she 's that [[rare]] luminary who [[continually]] [[raises]] the standard of her profession . ","griffiths proves she 's that [[are]] luminary who [[Icontinually]] [[rLises]] the standard of her profession . ",5.0067901611328125e-06,0.622952938079834,1,0,1,28,"Successful"
"[[dull]] , [[lifeless]] , and [[amateurishly]] assembled . ","[[dll]] , [[lifeles]] , and [[amateruishly]] assembled . ",5.125999450683594e-06,0.998670756816864,0,1,0,21,"Successful"
"martin and barbara are complex characters -- sometimes [[tender]] , sometimes angry -- and the [[delicate]] [[performances]] by sven wollter and viveka seldahl make their hopes and frustrations [[vivid]] . ","martin and barbara are complex characters -- sometimes [[tepnder]] , sometimes angry -- and the [[delicote]] [[purformances]] by sven wollter and viveka seldahl make their hopes and frustrations [[vivUid]] . ",7.3909759521484375e-06,0.9628662467002869,1,0,1,43,"Successful"
