"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"among the year 's most [[intriguing]] explorations of alientation . ","among the year 's most [[igntriguing]] explorations of alientation . ",6.67572021484375e-06,0.9955591559410095,1,0,1,14,"Successful"
"not only are the special effects and narrative flow much improved , and daniel radcliffe more emotionally assertive this [[time]] around as [[harry]] , but the film conjures the [[magic]] of [[author]] j.k. rowling 's [[books]] . ","not only are the special effects and narrative flow much improved , and daniel radcliffe more emotionally assertive this [[timF]] around as [[hary]] , but the film conjures the [[mgic]] of [[uathor]] j.k. rowling 's [[boozs]] . ",0.00012040138244628906,0.5596628189086914,1,0,1,54,"Successful"
"no telegraphing is too obvious or simplistic for this movie . ","no telegraphing is too obvious or simplistic for this movie . ",0.9988049864768982,0.9988049864768982,1,1,0,1,"Skipped"
"[[offers]] very little genuine [[romance]] and even [[fewer]] [[laughs]] ... a sad [[sitcom]] of a [[movie]] , [[largely]] [[devoid]] of charm . ","[[offer]] very little genuine [[romacne]] and even [[fweer]] [[laughFs]] ... a sad [[sitom]] of a [[move]] , [[lrgely]] [[dvoid]] of charm . ",8.237361907958984e-05,0.5310639142990112,0,1,0,52,"Successful"
"sometimes seems less like storytelling than something the otherwise compelling director needed to get off his chest . ","sometimes seems less like storytelling than something the otherwise compelling director needed to get off his chest . ",0.5142638683319092,0.5142638683319092,1,1,0,1,"Skipped"
"in a way , the film feels like a [[breath]] of [[fresh]] air , but only to those that allow it in . ","in a way , the film feels like a [[reath]] of [[fres]] air , but only to those that allow it in . ",0.004872798919677734,0.6423043012619019,1,0,1,29,"Successful"
"it 's as if you 're [[watching]] a [[movie]] that was [[made]] in 1978 but not released then because it was so weak , and it has been unearthed and released now , when it has become [[even]] [[weaker]] . ","it 's as if you 're [[watchinvg]] a [[moviue]] that was [[Cade]] in 1978 but not released then because it was so weak , and it has been unearthed and released now , when it has become [[evne]] [[weaekr]] . ",0.001417398452758789,0.5094175338745117,0,1,0,66,"Successful"
"it 's too bad that the [[helping]] hand he [[uses]] to [[stir]] his [[ingredients]] is also a [[heavy]] one . ","it 's too bad that the [[helpiOg]] hand he [[usKs]] to [[tir]] his [[ikngredients]] is also a [[hevy]] one . ",8.20159912109375e-05,0.034732818603515625,0,0,0,56,"Failed"
"[[neither]] parker nor donovan is a typical romantic lead , but they [[bring]] a [[fresh]] , [[quirky]] [[charm]] to the formula . ","[[nXither]] parker nor donovan is a typical romantic lead , but they [[bLing]] a [[frFesh]] , [[uqirky]] [[chLarm]] to the formula . ",4.172325134277344e-06,0.9996020197868347,1,0,1,40,"Successful"
"try as i may , i ca [[n't]] think of a single good reason to see this movie , even though everyone in my group extemporaneously shouted , ` thank you ! ' ","try as i may , i ca [[n']] think of a single good reason to see this movie , even though everyone in my group extemporaneously shouted , ` thank you ! ' ",0.0009800195693969727,0.9990322589874268,0,1,0,33,"Successful"
"writer/director joe carnahan 's grimy crime drama is a manual of precinct cliches , but it [[moves]] fast enough to cover its clunky dialogue and lapses in logic . ","writer/director joe carnahan 's grimy crime drama is a manual of precinct cliches , but it [[movse]] fast enough to cover its clunky dialogue and lapses in logic . ",0.4646826982498169,0.9994227886199951,1,0,1,33,"Successful"
"[[liotta]] put on 30 pounds for the role , and has [[completely]] [[transformed]] himself from his smooth , [[goodfellas]] image . ","[[litota]] put on 30 pounds for the role , and has [[completelt]] [[trawsformed]] himself from his smooth , [[gooLfellas]] image . ",7.534027099609375e-05,0.8551846146583557,1,0,1,35,"Successful"
"the film 's tone and [[pacing]] are off almost from the [[get-go]] . ","the film 's tone and [[pacig]] are off almost from the [[getgo]] . ",7.796287536621094e-05,0.0001812577247619629,0,0,0,33,"Failed"
"( næs ) directed the stage version of [[elling]] , and gets [[fine]] [[performances]] from his two leads who originated the characters on [[stage]] . ","( næs ) directed the stage version of [[ellyng]] , and gets [[fione]] [[prformances]] from his two leads who originated the characters on [[sstage]] . ",7.867813110351562e-06,0.5104285478591919,1,0,1,38,"Successful"
"determined to be fun , and bouncy , with energetic musicals , the humor did [[n't]] quite engage this adult . ","determined to be fun , and bouncy , with energetic musicals , the humor did '[[nt]] quite engage this adult . ",0.20076805353164673,0.5707159042358398,0,1,0,22,"Successful"
"a [[romantic]] [[comedy]] [[enriched]] by a [[sharp]] eye for manners and [[mores]] . ","a [[rmoantic]] [[comdy]] [[enIiched]] by a [[shrp]] eye for manners and [[moers]] . ",6.556510925292969e-06,0.7899770736694336,1,0,1,41,"Successful"
"less dizzying than just [[dizzy]] , the [[jaunt]] is [[practically]] over before it [[begins]] . ","less dizzying than just [[dizy]] , the [[jant]] is [[praetically]] over before it [[bemgins]] . ",0.0001596212387084961,0.0005177855491638184,0,0,0,35,"Failed"
"nervous [[breakdowns]] are not [[entertaining]] . ","nervous [[breakdwns]] are not [[entertining]] . ",0.00026410818099975586,0.18179374933242798,0,0,0,18,"Failed"
"the movie is what happens when you blow up small potatoes to 10 times their natural size , and it ai [[n't]] pretty . ","the movie is what happens when you blow up small potatoes to 10 times their natural size , and it ai [[nEt]] pretty . ",7.677078247070312e-05,0.9631770849227905,0,1,0,27,"Successful"
"the [[emotions]] are [[raw]] and will [[strike]] a nerve with anyone who 's [[ever]] had [[family]] trauma . ","the [[emotiodns]] are [[aw]] and will [[strire]] a nerve with anyone who 's [[eCer]] had [[wamily]] trauma . ",3.170967102050781e-05,0.7686432003974915,1,0,1,42,"Successful"
"the movie is n't just [[hilarious]] : it 's witty and inventive , too , and in hindsight , it is n't even all that [[dumb]] . ","the movie is n't just [[hilagrious]] : it 's witty and inventive , too , and in hindsight , it is n't even all that [[dubm]] . ",0.0001093149185180664,0.6795947551727295,1,0,1,34,"Successful"
"it 's a [[stunning]] [[lyrical]] [[work]] of [[considerable]] [[force]] and [[truth]] . ","it 's a [[sMunning]] [[yrical]] [[wrk]] of [[considerwable]] [[forec]] and [[truKth]] . ",5.125999450683594e-06,0.9990642666816711,1,0,1,36,"Successful"
"but it 's too [[long]] and too convoluted and it ends in a [[muddle]] . ","but it 's too [[flong]] and too convoluted and it ends in a [[ymuddle]] . ",0.00010228157043457031,0.00013208389282226562,0,0,0,31,"Failed"
"this is an egotistical endeavor from the daughter of horror director dario argento ( a producer here ) , but her raw performance and utter fearlessness make it [[strangely]] [[magnetic]] . ","this is an egotistical endeavor from the daughter of horror director dario argento ( a producer here ) , but her raw performance and utter fearlessness make it [[srtangely]] [[magnQetic]] . ",6.4373016357421875e-06,0.8136663436889648,1,0,1,36,"Successful"
"instead , he shows them the [[respect]] they are due . ","instead , he shows them the [[respec]] they are due . ",4.792213439941406e-05,0.7467490434646606,1,0,1,14,"Successful"
"big [[fat]] [[waste]] of [[time]] . ","big [[at]] [[waTste]] of [[tme]] . ",8.273124694824219e-05,0.9057177901268005,0,1,0,18,"Successful"
"crackerjack [[entertainment]] -- [[nonstop]] romance , [[music]] , [[suspense]] and [[action]] . ","crackerjack [[entetrainment]] -- [[nosntop]] romance , [[muYsic]] , [[suspenRe]] and [[atcion]] . ",2.4318695068359375e-05,0.975931704044342,1,0,1,28,"Successful"
"[[shaky]] [[close-ups]] of [[turkey-on-rolls]] , stubbly chins , liver spots , red [[noses]] and the filmmakers new [[bobbed]] do draw easy chuckles but [[lead]] [[nowhere]] . ","[[hsaky]] [[close-uSs]] of [[Ourkey-on-rolls]] , stubbly chins , liver spots , red [[noess]] and the filmmakers new [[bobbe]] do draw easy chuckles but [[leaL]] [[nowhexe]] . ",0.006867706775665283,0.8878116607666016,0,1,0,67,"Successful"
"a [[lean]] , deftly shot , [[well-acted]] , weirdly retro [[thriller]] that recalls a raft of '60s and '70s european-set spy pictures . ","a [[lan]] , deftly shot , [[ewll-acted]] , weirdly retro [[thrMller]] that recalls a raft of '60s and '70s european-set spy pictures . ",1.1563301086425781e-05,0.5082954168319702,1,0,1,32,"Successful"
"a [[smart]] , [[witty]] follow-up . ","a [[smat]] , [[wtty]] follow-up . ",4.291534423828125e-06,0.9967232942581177,1,0,1,13,"Successful"
"i got a [[headache]] watching this [[meaningless]] downer . ","i got a [[heaadche]] watching this [[meNningless]] downer . ",0.00026351213455200195,0.5119413137435913,0,1,0,16,"Successful"
"uncommonly stylish but equally [[silly]] ... the picture [[fails]] to [[generate]] much suspense , nor does it ask searching [[enough]] questions to justify its [[pretensions]] . ","uncommonly stylish but equally [[rsilly]] ... the picture [[fais]] to [[genyerate]] much suspense , nor does it ask searching [[enouh]] questions to justify its [[pretensons]] . ",0.0032149553298950195,0.9974616169929504,0,1,0,47,"Successful"
"for all its [[technical]] [[virtuosity]] , the film is so [[mired]] in [[juvenile]] and [[near-xenophobic]] pedagogy that it 's enough to make [[one]] pine for the day when [[godard]] can no longer [[handle]] the [[rigors]] of filmmaking . ","for all its [[technial]] [[virtuosiJty]] , the film is so [[ired]] in [[jAvenile]] and [[near-xenophoic]] pedagogy that it 's enough to make [[onCe]] pine for the day when [[kodard]] can no longer [[hndle]] the [[rTgors]] of filmmaking . ",0.000514984130859375,0.5856896042823792,0,1,0,80,"Successful"
"a [[solid]] [[examination]] of the male midlife crisis . ","a [[sopid]] [[examiration]] of the male midlife crisis . ",7.033348083496094e-06,0.9998182654380798,1,0,1,17,"Successful"
"[[brilliantly]] [[explores]] the conflict between [[following]] [[one]] 's [[heart]] and [[following]] the [[demands]] of [[tradition]] . ","[[obrilliantly]] [[explorse]] the conflict between [[follownig]] [[ohe]] 's [[aeart]] and [[folDlowing]] the [[deBmands]] of [[trTadition]] . ",6.198883056640625e-06,0.6379202604293823,1,0,1,46,"Successful"
"like [[watching]] a dress [[rehearsal]] the week before the show goes up : everything 's in place but something 's just a [[little]] [[off-kilter]] . ","like [[watchig]] a dress [[rehefrsal]] the week before the show goes up : everything 's in place but something 's just a [[Kittle]] [[Loff-kilter]] . ",0.00014400482177734375,0.002541840076446533,0,0,0,70,"Failed"
"it 's an offbeat [[treat]] that pokes [[fun]] at the democratic exercise while also [[examining]] its significance for those who take part . ","it 's an offbeat [[tret]] that pokes [[fug]] at the democratic exercise while also [[examiniOng]] its significance for those who take part . ",7.510185241699219e-06,0.9943894743919373,1,0,1,35,"Successful"
"i do n't mind having my heartstrings pulled , but do n't treat me like a fool . ","i do n't mind having my heartstrings pulled , but do n't treat me like a fool . ",0.6552338004112244,0.6552338004112244,1,1,0,1,"Skipped"
"do not see this [[film]] . ","do not see this [[flm]] . ",0.14657461643218994,0.7158065438270569,0,1,0,10,"Successful"
"there is nothing outstanding about this film , but it is [[good]] enough and will likely be [[appreciated]] most by sailors and folks who know their way around a submarine . ","there is nothing outstanding about this film , but it is [[goo]] enough and will likely be [[appreczated]] most by sailors and folks who know their way around a submarine . ",1.5020370483398438e-05,0.8946821689605713,1,0,1,38,"Successful"
"too much of it [[feels]] unfocused and underdeveloped . ","too much of it [[fepels]] unfocused and underdeveloped . ",0.00011813640594482422,0.0001550912857055664,0,0,0,25,"Failed"
"it 's a work by an artist so in control of both his medium and his message that he can [[improvise]] like a [[jazzman]] . ","it 's a work by an artist so in control of both his medium and his message that he can [[imprWovise]] like a [[jazman]] . ",0.060167670249938965,0.8687871694564819,1,0,1,32,"Successful"
"a big , [[gorgeous]] , sprawling swashbuckler that [[delivers]] its diversions in grand , uncomplicated [[fashion]] . ","a big , [[ogrgeous]] , sprawling swashbuckler that [[deivers]] its diversions in grand , uncomplicated [[fsahion]] . ",5.841255187988281e-06,0.8945790529251099,1,0,1,26,"Successful"
"` [[de]] niro ... is a [[veritable]] [[source]] of sincere [[passion]] that this hollywood contrivance orbits around . ' ","` [[ne]] niro ... is a [[veritalbe]] [[sourcP]] of sincere [[assion]] that this hollywood contrivance orbits around . ' ",8.225440979003906e-06,0.9998142719268799,1,0,1,32,"Successful"
"all that 's [[missing]] is the spontaneity , originality and delight . ","all that 's [[imssing]] is the spontaneity , originality and delight . ",0.4882664084434509,0.9999951124191284,0,1,0,15,"Successful"
"my reaction in a word : [[disappointment]] . ","my reaction in a word : [[dispapointment]] . ",0.0001461505889892578,0.018758177757263184,0,0,0,19,"Failed"
"an [[unwise]] amalgam of broadcast news and vibes . ","an [[nuwise]] amalgam of broadcast news and vibes . ",0.11568057537078857,0.9475469589233398,0,1,0,13,"Successful"
"[[warm]] water under a [[red]] bridge is a [[quirky]] and [[poignant]] japanese film that explores the [[fascinating]] connections between [[women]] , water , nature , and sexuality . ","[[wrm]] water under a [[reNd]] bridge is a [[uirky]] and [[piognant]] japanese film that explores the [[afascinating]] connections between [[owmen]] , water , nature , and sexuality . ",7.3909759521484375e-06,0.5201403498649597,1,0,1,49,"Successful"
"it 's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ","it 's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ",0.999993085861206,0.999993085861206,1,1,0,1,"Skipped"
"even on those rare occasions when the narrator stops yammering , miller 's hand often [[feels]] unsure . ","even on those rare occasions when the narrator stops yammering , miller 's hand often [[efeels]] unsure . ",0.005243539810180664,0.7057133913040161,0,1,0,20,"Successful"
"i [[thought]] my own [[watch]] had [[stopped]] keeping time as i [[slogged]] my way through [[clockstoppers]] . ","i [[thoght]] my own [[atch]] had [[stopVed]] keeping time as i [[logged]] my way through [[xclockstoppers]] . ",0.0001367330551147461,0.05637151002883911,0,0,0,48,"Failed"
"[[highbrow]] self-appointed guardians of [[culture]] need not apply , but those who [[loved]] cool as ice have at [[last]] found a [[worthy]] [[follow-up]] . ","[[highbrw]] self-appointed guardians of [[clture]] need not apply , but those who [[loPed]] cool as ice have at [[lsat]] found a [[wonrthy]] [[folliow-up]] . ",0.0001226663589477539,0.996641218662262,1,0,1,68,"Successful"
"a moody , multi-dimensional [[love]] story and sci-fi mystery , solaris is a [[thought-provoking]] , [[haunting]] film that [[allows]] the seeds of the imagination to germinate . ","a moody , multi-dimensional [[olve]] story and sci-fi mystery , solaris is a [[thought-rovoking]] , [[hautning]] film that [[alolws]] the seeds of the imagination to germinate . ",5.245208740234375e-06,0.5128588676452637,1,0,1,40,"Successful"
"the film 's [[welcome]] breeziness and some unbelievably hilarious moments -- most portraying the idiocy of the film industry -- make it mostly [[worth]] the trip . ","the film 's [[welGcome]] breeziness and some unbelievably hilarious moments -- most portraying the idiocy of the film industry -- make it mostly [[owrth]] the trip . ",6.198883056640625e-06,0.9777548909187317,1,0,1,33,"Successful"
"a broad , melodramatic estrogen opera that 's pretty [[toxic]] in its own right . ","a broad , melodramatic estrogen opera that 's pretty [[tvxic]] in its own right . ",0.0012350082397460938,0.9586769342422485,0,1,0,18,"Successful"
"may be far from the best of the series , but it 's [[assured]] , [[wonderfully]] [[respectful]] of its [[past]] and thrilling enough to [[make]] it abundantly [[clear]] that this movie phenomenon has once again reinvented itself for a [[new]] [[generation]] . ","may be far from the best of the series , but it 's [[asured]] , [[wosderfully]] [[repectful]] of its [[tpast]] and thrilling enough to [[makZe]] it abundantly [[clea]] that this movie phenomenon has once again reinvented itself for a [[ew]] [[generatiOn]] . ",5.125999450683594e-06,0.6428318619728088,1,0,1,76,"Successful"
"no sophomore [[slump]] for director sam mendes , who segues from oscar winner to oscar-winning potential with a [[smooth]] sleight of hand . ","no sophomore [[sulmp]] for director sam mendes , who segues from oscar winner to oscar-winning potential with a [[msooth]] sleight of hand . ",7.486343383789062e-05,0.9590144157409668,1,0,1,34,"Successful"
"a very [[well-made]] , [[funny]] and [[entertaining]] [[picture]] . ","a very [[wel-made]] , [[faunny]] and [[entertining]] [[piczture]] . ",4.172325134277344e-06,0.6336724162101746,1,0,1,23,"Successful"
"if you dig on david mamet 's mind tricks ... rent this movie and [[enjoy]] ! ","if you dig on david mamet 's mind tricks ... rent this movie and [[denjoy]] ! ",6.61611557006836e-05,0.9979252219200134,1,0,1,19,"Successful"
"it 's a [[charming]] and often [[affecting]] journey . ","it 's a [[cUarming]] and often [[affectnig]] journey . ",3.933906555175781e-06,0.601544976234436,1,0,1,17,"Successful"
"it made me want to wrench my eyes out of my head and [[toss]] them at the screen . ","it made me want to wrench my eyes out of my head and [[tos]] them at the screen . ",0.16316819190979004,0.9209655523300171,0,1,0,22,"Successful"
"[[delivers]] the same [[old]] same old , [[tarted]] up with [[latin]] flava and [[turned]] out by [[hollywood]] playas . ","[[deliers]] the same [[oBld]] same old , [[Aarted]] up with [[lati]] flava and [[tuned]] out by [[hollywodo]] playas . ",9.262561798095703e-05,0.8689171671867371,0,1,0,42,"Successful"
"at its [[best]] , [[queen]] is campy fun like the vincent price horror classics of the '60s . ","at its [[bnest]] , [[quSen]] is campy fun like the vincent price horror classics of the '60s . ",0.00010561943054199219,0.8596264719963074,1,0,1,25,"Successful"
"the movie is dawn of the dead crossed with john [[carpenter]] 's ghosts of mars , with zombies not as ghoulish as the first and trains not as big as the [[second]] . ","the movie is dawn of the dead crossed with john [[acrpenter]] 's ghosts of mars , with zombies not as ghoulish as the first and trains not as big as the [[econd]] . ",0.012240946292877197,0.6420431733131409,0,1,0,44,"Successful"
"even with a green mohawk and a sheet of fire-red flame tattoos covering his shoulder , however , kilmer seems to be [[posing]] , [[rather]] than acting . ","even with a green mohawk and a sheet of fire-red flame tattoos covering his shoulder , however , kilmer seems to be [[osing]] , [[rahter]] than acting . ",7.414817810058594e-05,0.8062810897827148,0,1,0,33,"Successful"
"the lion king was a roaring success when it was released eight years ago , but on imax it seems better , not just [[bigger]] . ","the lion king was a roaring success when it was released eight years ago , but on imax it seems better , not just [[bgiger]] . ",0.0056723952293396,0.5407750606536865,1,0,1,28,"Successful"
"( a ) n utterly [[charming]] and [[hilarious]] [[film]] that reminded me of the [[best]] of the [[disney]] comedies from the [[60s]] . ","( a ) n utterly [[chraming]] and [[hGilarious]] [[fim]] that reminded me of the [[bets]] of the [[disnny]] comedies from the [[06s]] . ",4.172325134277344e-06,0.6620099544525146,1,0,1,49,"Successful"
"there 's too [[much]] [[falseness]] to the second half , and what [[began]] as an intriguing look at youth [[fizzles]] into a [[dull]] , [[ridiculous]] [[attempt]] at heart-tugging . ","there 's too [[Such]] [[falseess]] to the second half , and what [[betgan]] as an intriguing look at youth [[fiznzles]] into a [[duql]] , [[kidiculous]] [[atYtempt]] at heart-tugging . ",4.5180320739746094e-05,0.7050632834434509,0,1,0,62,"Successful"
"featuring a dangerously [[seductive]] [[performance]] from the [[great]] daniel auteuil , `` sade '' covers the same period as kaufmann 's `` quills '' with more unsettlingly [[realistic]] [[results]] . ","featuring a dangerously [[seVductive]] [[perfomrance]] from the [[gret]] daniel auteuil , `` sade '' covers the same period as kaufmann 's `` quills '' with more unsettlingly [[realisic]] [[resaults]] . ",1.5616416931152344e-05,0.9053841829299927,1,0,1,51,"Successful"
"at least one scene is so [[disgusting]] that viewers [[may]] be hard pressed to retain their [[lunch]] . ","at least one scene is so [[dWsgusting]] that viewers [[ma]] be hard pressed to retain their [[lnuch]] . ",5.4717063903808594e-05,0.07413554191589355,0,0,0,58,"Failed"
"a fast , [[funny]] , [[highly]] [[enjoyable]] movie . ","a fast , [[ffunny]] , [[highyl]] [[enjyoable]] movie . ",3.814697265625e-06,0.9993487000465393,1,0,1,19,"Successful"
"[[despite]] the evocative aesthetics evincing the hollow state of modern love life , the film [[never]] percolates beyond a monotonous whine . ","[[dspite]] the evocative aesthetics evincing the hollow state of modern love life , the film [[nevEr]] percolates beyond a monotonous whine . ",0.0034979581832885742,0.5651254057884216,0,1,0,29,"Successful"
"it 's a [[cookie-cutter]] movie , a [[cut-and-paste]] job . ","it 's a [[coskie-cutter]] movie , a [[cut-and-paIte]] job . ",0.009768307209014893,0.2782188653945923,0,0,0,25,"Failed"
"there 's not enough here to [[justify]] the almost two [[hours]] . ","there 's not enough here to [[justibfy]] the almost two [[dours]] . ",0.0005182623863220215,0.6132780313491821,0,1,0,20,"Successful"
"it 's [[great]] escapist [[fun]] that [[recreates]] a place and time that will never happen again . ","it 's [[geat]] escapist [[tun]] that [[recraetes]] a place and time that will never happen again . ",4.410743713378906e-06,0.9914646744728088,1,0,1,29,"Successful"
"as surreal as a dream and as detailed as a photograph , as visually dexterous as it is at [[times]] [[imaginatively]] [[overwhelming]] . ","as surreal as a dream and as detailed as a photograph , as visually dexterous as it is at [[tfmes]] [[imainatively]] [[overwheleing]] . ",1.8835067749023438e-05,0.8041931986808777,1,0,1,34,"Successful"
"it [[feels]] like an after-school special [[gussied]] up with some fancy special effects , and watching its [[rote]] [[plot]] [[points]] connect is about as exciting as [[gazing]] at an [[egg]] [[timer]] for [[93]] [[minutes]] . ","it [[feel]] like an after-school special [[gssied]] up with some fancy special effects , and watching its [[roke]] [[lpot]] [[pionts]] connect is about as exciting as [[Hazing]] at an [[egZ]] [[timeur]] for [[9p]] [[minuets]] . ",0.00013518333435058594,0.10975342988967896,0,0,0,108,"Failed"
"is the time really ripe for a [[warmed-over]] james bond adventure , with a village [[idiot]] as the 007 [[clone]] ? ","is the time really ripe for a [[warmd-over]] james bond adventure , with a village [[idito]] as the 007 [[cloen]] ? ",0.0008745789527893066,0.9921898245811462,0,1,0,36,"Successful"
"overall very [[good]] for what it 's [[trying]] to do . ","overall very [[god]] for what it 's [[tryikg]] to do . ",5.7220458984375e-06,0.8926758766174316,1,0,1,23,"Successful"
"even the finest [[chef]] ca [[n't]] make a hotdog into anything more than a hotdog , and robert de niro ca [[n't]] make this movie anything more than a [[trashy]] cop buddy comedy . ","even the finest [[Schef]] ca [[n']] make a hotdog into anything more than a hotdog , and robert de niro ca [[npt]] make this movie anything more than a [[trVshy]] cop buddy comedy . ",0.00018411874771118164,0.8253862857818604,0,1,0,49,"Successful"
"a movie that [[reminds]] [[us]] of just how [[exciting]] and [[satisfying]] the fantasy [[cinema]] can be when it 's approached with imagination and flair . ","a movie that [[erminds]] [[fus]] of just how [[ejxciting]] and [[saitsfying]] the fantasy [[cindema]] can be when it 's approached with imagination and flair . ",5.602836608886719e-06,0.7182868123054504,1,0,1,45,"Successful"
"[[ramsay]] , as in [[ratcatcher]] , remains a filmmaker with an acid viewpoint and a real [[gift]] for teasing chilly poetry out of lives and settings that [[might]] otherwise seem drab and sordid . ","[[rPamsay]] , as in [[ratcatche]] , remains a filmmaker with an acid viewpoint and a real [[gfit]] for teasing chilly poetry out of lives and settings that [[migWht]] otherwise seem drab and sordid . ",0.002017378807067871,0.7929762005805969,1,0,1,48,"Successful"
"this time mr. burns is [[trying]] something in the martin scorsese street-realist mode , but his self-regarding sentimentality trips him up again . ","this time mr. burns is [[rying]] something in the martin scorsese street-realist mode , but his self-regarding sentimentality trips him up again . ",0.03374415636062622,0.94212806224823,0,1,0,26,"Successful"
"while the ideas about techno-saturation are far from novel , they 're presented with a wry dark [[humor]] . ","while the ideas about techno-saturation are far from novel , they 're presented with a wry dark [[humpor]] . ",0.0003890395164489746,0.9994961619377136,1,0,1,22,"Successful"
"my [[thoughts]] were focused on the characters . ","my [[thoguhts]] were focused on the characters . ",0.007829725742340088,0.9979832172393799,1,0,1,12,"Successful"
"no [[one]] but a convict guilty of some truly [[heinous]] crime should have to [[sit]] through the [[master]] of [[disguise]] . ","no [[noe]] but a convict guilty of some truly [[hhinous]] crime should have to [[sie]] through the [[amster]] of [[disguis]] . ",7.283687591552734e-05,0.0005167722702026367,0,0,0,57,"Failed"
"it can not be enjoyed , [[even]] on the level that [[one]] [[enjoys]] a [[bad]] slasher flick , primarily because it is [[dull]] . ","it can not be enjoyed , [[evne]] on the level that [[oAe]] [[enjoy]] a [[bzd]] slasher flick , primarily because it is [[dulN]] . ",0.00017386674880981445,0.8860952854156494,0,1,0,53,"Successful"
"` [[easily]] my choice for one of the year 's [[best]] films . ' ","` [[easil]] my choice for one of the year 's [[bzst]] films . ' ",5.4836273193359375e-06,0.6652824282646179,1,0,1,21,"Successful"
"kinnear does [[n't]] aim for our sympathy , but rather delivers a [[performance]] of [[striking]] skill and [[depth]] . ","kinnear does [[n'u]] aim for our sympathy , but rather delivers a [[performace]] of [[strikng]] skill and [[deppth]] . ",6.67572021484375e-06,0.7512847185134888,1,0,1,34,"Successful"
"no way i can believe this [[load]] of junk . ","no way i can believe this [[loah]] of junk . ",0.0001748204231262207,0.0004509091377258301,0,0,0,25,"Failed"
"... routine , harmless diversion and little else . ","... routine , harmless diversion and little else . ",0.998685359954834,0.998685359954834,0,0,1,1,"Skipped"
"a by-the-numbers effort that wo [[n't]] do much to enhance the franchise . ","a by-the-numbers effort that wo [[n'Ct]] do much to enhance the franchise . ",5.1021575927734375e-05,0.7616533041000366,0,1,0,17,"Successful"
"collateral damage finally delivers the goods for schwarzenegger fans . ","collateral damage finally delivers the goods for schwarzenegger fans . ",0.9952787160873413,0.9952787160873413,0,0,1,1,"Skipped"
"the characters are interesting and often very [[creatively]] constructed from figure to backstory . ","the characters are interesting and often very [[creativly]] constructed from figure to backstory . ",8.463859558105469e-06,0.9682323336601257,1,0,1,18,"Successful"
"[[confirms]] the [[nagging]] suspicion that [[ethan]] hawke would be even [[worse]] [[behind]] the [[camera]] than he is in front of it . ","[[conafirms]] the [[nEgging]] suspicion that [[ethn]] hawke would be even [[wyorse]] [[beVhind]] the [[Qamera]] than he is in front of it . ",0.0006000995635986328,0.7811881303787231,0,1,0,58,"Successful"
"it 's about following your [[dreams]] , no [[matter]] what your parents think . ","it 's about following your [[drams]] , no [[matte]] what your parents think . ",0.00048279762268066406,0.995781660079956,1,0,1,21,"Successful"
"[[miller]] is playing so free with [[emotions]] , and the fact that children are hostages to fortune , that he makes the audience hostage to his swaggering affectation of seriousness . ","[[iiller]] is playing so free with [[emotuons]] , and the fact that children are hostages to fortune , that he makes the audience hostage to his swaggering affectation of seriousness . ",0.0011221766471862793,0.6261245012283325,1,0,1,37,"Successful"
"to call the other side of heaven [[``]] [[appalling]] '' [[would]] be to underestimate just how [[dangerous]] entertainments like it can be . ","to call the other side of heaven [[`]] [[appylling]] '' [[Gould]] be to underestimate just how [[dangQrous]] entertainments like it can be . ",0.0003281831741333008,0.765331506729126,0,1,0,41,"Successful"
"it 's one of those baseball pictures where the hero is stoic , the wife is patient , the kids are as [[cute]] as all get-out and the odds against success are long enough to intimidate , but short enough to make a dream seem possible . ","it 's one of those baseball pictures where the hero is stoic , the wife is patient , the kids are as [[cuHe]] as all get-out and the odds against success are long enough to intimidate , but short enough to make a dream seem possible . ",0.3429810404777527,0.9501438736915588,1,0,1,48,"Successful"
"with virtually no [[interesting]] elements for an audience to focus on , chelsea walls is a triple-espresso endurance [[challenge]] . ","with virtually no [[interesitng]] elements for an audience to focus on , chelsea walls is a triple-espresso endurance [[chalelnge]] . ",5.1021575927734375e-05,0.997560977935791,0,1,0,27,"Successful"
"very special effects , brilliantly bold colors and heightened reality ca n't hide the giant achilles ' heel in `` stuart little 2 `` : there 's just no story , folks . ","very special effects , brilliantly bold colors and heightened reality ca n't hide the giant achilles ' heel in `` stuart little 2 `` : there 's just no story , folks . ",0.9997900724411011,0.9997900724411011,1,1,0,1,"Skipped"
"it seems like i have been waiting my whole life for this movie and now i ca n't wait for the sequel . ","it seems like i have been waiting my whole life for this movie and now i ca n't wait for the sequel . ",0.9978206157684326,0.9978206157684326,0,0,1,1,"Skipped"
"the terrific and bewilderingly underrated campbell scott gives a star performance that is [[nothing]] [[short]] of mesmerizing . ","the terrific and bewilderingly underrated campbell scott gives a star performance that is [[nothin]] [[sort]] of mesmerizing . ",0.000533759593963623,0.7808820605278015,1,0,1,26,"Successful"
