"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"it wants to tweak them with a taste of tangy [[new]] humor . ","it wants to tweak them with a taste of tangy [[nwe]] humor . ",0.02390766143798828,0.644882321357727,1,0,1,17,"Successful"
"davis ... is so enamored of her own creation that she ca n't see how [[insufferable]] the character is . ","davis ... is so enamored of her own creation that she ca n't see how [[insufOerable]] the character is . ",0.24298226833343506,0.9953361749649048,0,1,0,22,"Successful"
"combining quick-cut editing and a blaring heavy metal much of the time , beck [[seems]] to be under the illusion that he 's shooting the latest system of a down video . ","combining quick-cut editing and a blaring heavy metal much of the time , beck [[sems]] to be under the illusion that he 's shooting the latest system of a down video . ",0.04063326120376587,0.9266689419746399,0,1,0,35,"Successful"
"based on a devilishly witty script by heather mcgowan and niels mueller , the film gets great laughs , but [[never]] at the expense of its characters ","based on a devilishly witty script by heather mcgowan and niels mueller , the film gets great laughs , but [[nevr]] at the expense of its characters ",0.00023621320724487305,0.8806189894676208,1,0,1,30,"Successful"
"there is a fabric of [[complex]] ideas here , and feelings that [[profoundly]] [[deepen]] them . ","there is a fabric of [[cmoplex]] ideas here , and feelings that [[profuondly]] [[deeepn]] them . ",6.556510925292969e-06,0.931817352771759,1,0,1,27,"Successful"
"when the [[film]] [[ended]] , i felt [[tired]] and drained and [[wanted]] to [[lie]] on my own [[deathbed]] for a while . ","when the [[fim]] [[neded]] , i felt [[tred]] and drained and [[wantXd]] to [[liFe]] on my own [[oeathbed]] for a while . ",2.384185791015625e-05,0.15645456314086914,0,0,0,53,"Failed"
"people [[cinema]] at its [[finest]] . ","people [[ciema]] at its [[fiznest]] . ",7.510185241699219e-06,0.9997684955596924,1,0,1,18,"Successful"
"it has all the excitement of eating oatmeal . ","it has all the excitement of eating oatmeal . ",0.9824424982070923,0.9824424982070923,1,1,0,1,"Skipped"
"because of an [[unnecessary]] and clumsy last scene , ` swimfan ' [[left]] me with a very [[bad]] feeling . ","because of an [[unneceQsary]] and clumsy last scene , ` swimfan ' [[eeft]] me with a very [[bd]] feeling . ",3.4332275390625e-05,0.9059312343597412,0,1,0,29,"Successful"
"among the year 's most [[intriguing]] explorations of alientation . ","among the year 's most [[intrgiuing]] explorations of alientation . ",3.6954879760742188e-06,0.6537242531776428,1,0,1,14,"Successful"
"not only are the special effects and narrative flow much improved , and [[daniel]] [[radcliffe]] more emotionally [[assertive]] this time around as harry , but the film [[conjures]] the [[magic]] of author j.k. rowling 's books . ","not only are the special effects and narrative flow much improved , and [[daBniel]] [[radclAffe]] more emotionally [[dassertive]] this time around as harry , but the film [[conjurse]] the [[maogic]] of author j.k. rowling 's books . ",3.0994415283203125e-06,0.9518991708755493,1,0,1,59,"Successful"
"no telegraphing is too [[obvious]] or [[simplistic]] for this [[movie]] . ","no telegraphing is too [[bvious]] or [[simpliItic]] for this [[moive]] . ",0.030581176280975342,0.36586636304855347,0,0,0,27,"Failed"
"offers very [[little]] genuine romance and even fewer laughs ... a sad sitcom of a movie , largely [[devoid]] of charm . ","offers very [[litte]] genuine romance and even fewer laughs ... a sad sitcom of a movie , largely [[devodi]] of charm . ",8.58306884765625e-06,0.8738914728164673,0,1,0,28,"Successful"
"sometimes seems [[less]] like storytelling than something the otherwise compelling [[director]] [[needed]] to get off his chest . ","sometimes seems [[ess]] like storytelling than something the otherwise compelling [[directo]] [[nUeded]] to get off his chest . ",4.649162292480469e-05,0.9700394868850708,0,1,0,30,"Successful"
"in a way , the film feels like a breath of [[fresh]] air , but only to those that allow it in . ","in a way , the film feels like a breath of [[frIsh]] air , but only to those that allow it in . ",0.0014012455940246582,0.9565811157226562,1,0,1,25,"Successful"
"it 's as if you 're [[watching]] a [[movie]] that was made in 1978 but not [[released]] then because it was so [[weak]] , and it has been unearthed and [[released]] now , when it has become even [[weaker]] . ","it 's as if you 're [[watchig]] a [[moie]] that was made in 1978 but not [[releasde]] then because it was so [[wexak]] , and it has been unearthed and [[releaseOd]] now , when it has become even [[waker]] . ",3.993511199951172e-05,0.7380193471908569,0,1,0,62,"Successful"
"it 's too bad that the helping [[hand]] he [[uses]] to stir his ingredients is also a [[heavy]] one . ","it 's too bad that the helping [[hadn]] he [[Eses]] to stir his ingredients is also a [[eavy]] one . ",0.0022382736206054688,0.8265351057052612,0,1,0,36,"Successful"
"neither parker nor donovan is a typical romantic lead , but they [[bring]] a [[fresh]] , [[quirky]] [[charm]] to the formula . ","neither parker nor donovan is a typical romantic lead , but they [[brign]] a [[fretsh]] , [[qurky]] [[chaDrm]] to the formula . ",2.5033950805664062e-06,0.8803891539573669,1,0,1,40,"Successful"
"try as i may , i ca n't think of a single good reason to see this movie , even though everyone in my group extemporaneously shouted , ` thank you ! ' ","try as i may , i ca n't think of a single good reason to see this movie , even though everyone in my group extemporaneously shouted , ` thank you ! ' ",0.9304987192153931,0.9304987192153931,1,1,0,1,"Skipped"
"writer/director joe carnahan 's grimy crime drama is a manual of precinct cliches , but it moves fast enough to cover its clunky dialogue and lapses in logic . ","writer/director joe carnahan 's grimy crime drama is a manual of precinct cliches , but it moves fast enough to cover its clunky dialogue and lapses in logic . ",0.9987223148345947,0.9987223148345947,0,0,1,1,"Skipped"
"liotta put on 30 pounds for the role , and has completely [[transformed]] himself from his smooth , goodfellas image . ","liotta put on 30 pounds for the role , and has completely [[trrnsformed]] himself from his smooth , goodfellas image . ",5.257129669189453e-05,0.8646095395088196,1,0,1,23,"Successful"
"the [[film]] 's [[tone]] and [[pacing]] are off [[almost]] from the [[get-go]] . ","the [[flim]] 's [[tne]] and [[paing]] are off [[almMst]] from the [[gte-go]] . ",8.702278137207031e-06,4.971027374267578e-05,0,0,0,32,"Failed"
"( næs ) directed the stage version of elling , and gets [[fine]] [[performances]] from his two leads who originated the characters on stage . ","( næs ) directed the stage version of elling , and gets [[ine]] [[peDformances]] from his two leads who originated the characters on stage . ",4.5299530029296875e-06,0.9944658875465393,1,0,1,29,"Successful"
"determined to be fun , and bouncy , with energetic musicals , the humor did [[n't]] quite engage this adult . ","determined to be fun , and bouncy , with energetic musicals , the humor did [[nt']] quite engage this adult . ",0.00013709068298339844,0.9927318096160889,0,1,0,22,"Successful"
"a [[romantic]] [[comedy]] [[enriched]] by a [[sharp]] [[eye]] for manners and mores . ","a [[ropmantic]] [[comQedy]] [[fenriched]] by a [[shar]] [[ye]] for manners and mores . ",4.0531158447265625e-06,0.9194948077201843,1,0,1,33,"Successful"
"[[less]] [[dizzying]] than just dizzy , the [[jaunt]] is [[practically]] over before it [[begins]] . ","[[lesRs]] [[dizzyign]] than just dizzy , the [[junt]] is [[pactically]] over before it [[begiss]] . ",3.6835670471191406e-05,0.0013347864151000977,0,0,0,37,"Failed"
"[[nervous]] [[breakdowns]] are not [[entertaining]] . ","[[neYrvous]] [[breakdownus]] are not [[entertPaining]] . ",2.384185791015625e-05,0.03982579708099365,0,0,0,18,"Failed"
"the movie is what happens when you blow up small potatoes to 10 times their natural size , and it ai [[n't]] pretty . ","the movie is what happens when you blow up small potatoes to 10 times their natural size , and it ai [[nOt]] pretty . ",1.3470649719238281e-05,0.9987683892250061,0,1,0,27,"Successful"
"the emotions are raw and will strike a nerve with [[anyone]] who 's [[ever]] had [[family]] [[trauma]] . ","the emotions are raw and will strike a nerve with [[anyoen]] who 's [[eSer]] had [[famliy]] [[traAuma]] . ",2.1696090698242188e-05,0.5408238172531128,1,0,1,34,"Successful"
"the movie is n't just [[hilarious]] : it 's witty and [[inventive]] , too , and in hindsight , it is [[n't]] even all that dumb . ","the movie is n't just [[hilDarious]] : it 's witty and [[inveotive]] , too , and in hindsight , it is '[[nt]] even all that dumb . ",0.0001558065414428711,0.6702464818954468,1,0,1,35,"Successful"
"it 's a [[stunning]] [[lyrical]] work of [[considerable]] force and [[truth]] . ","it 's a [[sMtunning]] [[lryical]] work of [[considFerable]] force and [[utruth]] . ",2.86102294921875e-06,0.9862142205238342,1,0,1,27,"Successful"
"but it 's too [[long]] and too [[convoluted]] and it [[ends]] in a [[muddle]] . ","but it 's too [[lnog]] and too [[convoluSted]] and it [[enNs]] in a [[mddle]] . ",5.7220458984375e-06,8.428096771240234e-05,0,0,0,31,"Failed"
"this is an egotistical endeavor from the daughter of horror director dario argento ( a producer here ) , but her [[raw]] [[performance]] and utter fearlessness make it [[strangely]] [[magnetic]] . ","this is an egotistical endeavor from the daughter of horror director dario argento ( a producer here ) , but her [[naw]] [[perforamnce]] and utter fearlessness make it [[strangley]] [[magetic]] . ",2.2649765014648438e-06,0.9995978474617004,1,0,1,48,"Successful"
"instead , he [[shows]] them the respect they are due . ","instead , he [[shoHws]] them the respect they are due . ",0.09352713823318481,0.9876425862312317,1,0,1,14,"Successful"
"[[big]] [[fat]] [[waste]] of [[time]] . ","[[bgi]] [[fta]] [[rwaste]] of [[ime]] . ",6.556510925292969e-06,0.8628284335136414,0,1,0,22,"Successful"
"crackerjack [[entertainment]] -- nonstop romance , [[music]] , [[suspense]] and action . ","crackerjack [[entJertainment]] -- nonstop romance , [[umsic]] , [[suspeAse]] and action . ",2.8014183044433594e-05,0.5462037324905396,1,0,1,21,"Successful"
"[[shaky]] close-ups of turkey-on-rolls , stubbly chins , liver spots , red noses and the filmmakers new bobbed do draw easy chuckles but lead [[nowhere]] . ","[[shay]] close-ups of turkey-on-rolls , stubbly chins , liver spots , red noses and the filmmakers new bobbed do draw easy chuckles but lead [[nowher]] . ",0.00013077259063720703,0.9995696544647217,0,1,0,31,"Successful"
"a [[lean]] , [[deftly]] [[shot]] , [[well-acted]] , weirdly retro [[thriller]] that recalls a raft of '60s and '70s european-set spy pictures . ","a [[laen]] , [[dAeftly]] [[shpt]] , [[welT-acted]] , weirdly retro [[thriVler]] that recalls a raft of '60s and '70s european-set spy pictures . ",3.2186508178710938e-06,0.9960905909538269,1,0,1,40,"Successful"
"a [[smart]] , [[witty]] follow-up . ","a [[smprt]] , [[wiTtty]] follow-up . ",2.6226043701171875e-06,0.9994218945503235,1,0,1,13,"Successful"
"i [[got]] a [[headache]] [[watching]] this [[meaningless]] [[downer]] . ","i [[ot]] a [[hueadache]] [[watchign]] this [[cmeaningless]] [[doGwner]] . ",1.9311904907226562e-05,0.0009115934371948242,0,0,0,29,"Failed"
"uncommonly stylish but equally [[silly]] ... the [[picture]] [[fails]] to generate much suspense , nor does it [[ask]] searching enough questions to justify its [[pretensions]] . ","uncommonly stylish but equally [[sillK]] ... the [[pAicture]] [[ails]] to generate much suspense , nor does it [[aLsk]] searching enough questions to justify its [[spretensions]] . ",1.9311904907226562e-05,0.8107873201370239,0,1,0,43,"Successful"
"for all its technical virtuosity , the film is so [[mired]] in [[juvenile]] and [[near-xenophobic]] pedagogy that it 's enough to make one pine for the day when godard can no longer handle the rigors of filmmaking . ","for all its technical virtuosity , the film is so [[mried]] in [[juvFenile]] and [[near-xenophobBc]] pedagogy that it 's enough to make one pine for the day when godard can no longer handle the rigors of filmmaking . ",2.2530555725097656e-05,0.7357773780822754,0,1,0,49,"Successful"
"a [[solid]] [[examination]] of the male midlife crisis . ","a [[soild]] [[exmination]] of the male midlife crisis . ",2.86102294921875e-06,0.9998143911361694,1,0,1,17,"Successful"
"[[brilliantly]] [[explores]] the [[conflict]] between [[following]] one 's [[heart]] and [[following]] the [[demands]] of [[tradition]] . ","[[brilliatnly]] [[exilores]] the [[conflLict]] between [[fCollowing]] one 's [[heayrt]] and [[followig]] the [[dDemands]] of [[trdaition]] . ",3.2186508178710938e-06,0.9960317015647888,1,0,1,51,"Successful"
"like watching a dress [[rehearsal]] the week before the [[show]] goes up : everything 's in place but something 's just a little [[off-kilter]] . ","like watching a dress [[rheearsal]] the week before the [[sohw]] goes up : everything 's in place but something 's just a little [[Uff-kilter]] . ",9.417533874511719e-06,1.3947486877441406e-05,0,0,0,70,"Failed"
"it 's an offbeat [[treat]] that pokes [[fun]] at the democratic exercise while [[also]] [[examining]] its [[significance]] for those who take part . ","it 's an offbeat [[tret]] that pokes [[fuy]] at the democratic exercise while [[aPso]] [[exaSmining]] its [[signifiYance]] for those who take part . ",5.602836608886719e-06,0.8853464126586914,1,0,1,43,"Successful"
"i do n't mind having my heartstrings pulled , but do n't treat me like a fool . ","i do n't mind having my heartstrings pulled , but do n't treat me like a fool . ",0.9991000890731812,0.9991000890731812,1,1,0,1,"Skipped"
"do not [[see]] this [[film]] . ","do not [[bee]] this [[ilm]] . ",0.0004889965057373047,0.05096977949142456,0,0,0,14,"Failed"
"there is nothing outstanding about this film , but it is [[good]] enough and will likely be [[appreciated]] most by sailors and folks who know their way around a submarine . ","there is nothing outstanding about this film , but it is [[agood]] enough and will likely be [[abpreciated]] most by sailors and folks who know their way around a submarine . ",2.193450927734375e-05,0.9996094107627869,1,0,1,37,"Successful"
"too [[much]] of it [[feels]] [[unfocused]] and [[underdeveloped]] . ","too [[muc]] of it [[feYls]] [[unfcused]] and [[underdevelopde]] . ",6.556510925292969e-06,2.5987625122070312e-05,0,0,0,25,"Failed"
"it 's a work by an artist so in control of both his medium and his message that he can [[improvise]] like a jazzman . ","it 's a work by an artist so in control of both his medium and his message that he can [[improNise]] like a jazzman . ",0.001236557960510254,0.5709642171859741,1,0,1,29,"Successful"
"a big , [[gorgeous]] , sprawling swashbuckler that [[delivers]] its diversions in grand , uncomplicated fashion . ","a big , [[goregeous]] , sprawling swashbuckler that [[Pdelivers]] its diversions in grand , uncomplicated fashion . ",2.2649765014648438e-06,0.8775176405906677,1,0,1,22,"Successful"
"` de niro ... is a veritable [[source]] of [[sincere]] passion that this hollywood contrivance orbits around . ' ","` de niro ... is a veritable [[sourAe]] of [[sincee]] passion that this hollywood contrivance orbits around . ' ",0.002113640308380127,0.9488860368728638,1,0,1,25,"Successful"
"all that 's missing is the spontaneity , originality and delight . ","all that 's missing is the spontaneity , originality and delight . ",0.9717671871185303,0.9717671871185303,1,1,0,1,"Skipped"
"my [[reaction]] in a [[word]] : [[disappointment]] . ","my [[reactijn]] in a [[wohd]] : [[disppointment]] . ",5.924701690673828e-05,0.08575135469436646,0,0,0,19,"Failed"
"an [[unwise]] [[amalgam]] of [[broadcast]] news and [[vibes]] . ","an [[unwnise]] [[amalgma]] of [[bradcast]] news and [[vibe]] . ",8.940696716308594e-06,0.35962146520614624,0,0,0,29,"Failed"
"[[warm]] water under a red [[bridge]] is a [[quirky]] and [[poignant]] [[japanese]] [[film]] that [[explores]] the [[fascinating]] [[connections]] between women , water , nature , and sexuality . ","[[wairm]] water under a red [[bidge]] is a [[quirby]] and [[poinant]] [[jaanese]] [[flim]] that [[exOlores]] the [[fasicnating]] [[conections]] between women , water , nature , and sexuality . ",2.2649765014648438e-06,0.7315140962600708,1,0,1,68,"Successful"
"it 's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ","it 's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ",0.999994695186615,0.999994695186615,1,1,0,1,"Skipped"
"even on those rare occasions when the [[narrator]] stops yammering , miller 's [[hand]] often feels unsure . ","even on those rare occasions when the [[narratoC]] stops yammering , miller 's [[hanud]] often feels unsure . ",0.03290492296218872,0.7981880903244019,0,1,0,29,"Successful"
"i [[thought]] my own [[watch]] had stopped keeping time as i [[slogged]] my [[way]] through [[clockstoppers]] . ","i [[tought]] my own [[atch]] had stopped keeping time as i [[sloggOd]] my [[wa]] through [[clockstoppesr]] . ",4.506111145019531e-05,0.00042253732681274414,0,0,0,48,"Failed"
"[[highbrow]] self-appointed guardians of [[culture]] [[need]] not apply , but those who [[loved]] [[cool]] as [[ice]] have at last [[found]] a [[worthy]] [[follow-up]] . ","[[highrbow]] self-appointed guardians of [[cuture]] [[nked]] not apply , but those who [[lMved]] [[ool]] as [[ie]] have at last [[founRd]] a [[worhty]] [[Gfollow-up]] . ",5.4836273193359375e-06,0.7813880443572998,1,0,1,70,"Successful"
"a moody , multi-dimensional love story and sci-fi mystery , solaris is a [[thought-provoking]] , [[haunting]] [[film]] that [[allows]] the [[seeds]] of the [[imagination]] to germinate . ","a moody , multi-dimensional love story and sci-fi mystery , solaris is a [[thought-provoknig]] , [[haunBting]] [[Jfilm]] that [[allpows]] the [[ieeds]] of the [[magination]] to germinate . ",2.384185791015625e-06,0.6410719156265259,1,0,1,48,"Successful"
"the film 's welcome breeziness and some unbelievably [[hilarious]] moments -- most portraying the idiocy of the film industry -- make it mostly [[worth]] the trip . ","the film 's welcome breeziness and some unbelievably [[hilacrious]] moments -- most portraying the idiocy of the film industry -- make it mostly [[woorth]] the trip . ",2.9802322387695312e-06,0.6442539691925049,1,0,1,37,"Successful"
"a broad , melodramatic estrogen opera that 's pretty [[toxic]] in its own right . ","a broad , melodramatic estrogen opera that 's pretty [[toxci]] in its own right . ",2.5272369384765625e-05,0.993688702583313,0,1,0,18,"Successful"
"[[may]] be far from the [[best]] of the series , but it 's [[assured]] , [[wonderfully]] [[respectful]] of its [[past]] and [[thrilling]] enough to [[make]] it [[abundantly]] clear that this [[movie]] [[phenomenon]] has once again [[reinvented]] itself for a [[new]] [[generation]] . ","[[ma]] be far from the [[ebst]] of the series , but it 's [[assureJ]] , [[Xonderfully]] [[respecqful]] of its [[pats]] and [[thrillng]] enough to [[mkae]] it [[kbundantly]] clear that this [[moSie]] [[phenomonon]] has once again [[renvented]] itself for a [[nkw]] [[gbeneration]] . ",3.933906555175781e-06,0.7229264974594116,1,0,1,112,"Successful"
"no sophomore slump for director sam mendes , who segues from oscar winner to oscar-winning potential with a [[smooth]] sleight of hand . ","no sophomore slump for director sam mendes , who segues from oscar winner to oscar-winning potential with a [[semooth]] sleight of hand . ",0.005974948406219482,0.9976041913032532,1,0,1,26,"Successful"
"a very [[well-made]] , [[funny]] and [[entertaining]] [[picture]] . ","a very [[welD-made]] , [[fuHnny]] and [[eVntertaining]] [[pictufe]] . ",2.6226043701171875e-06,0.9968085289001465,1,0,1,24,"Successful"
"if you dig on david mamet 's mind tricks ... rent this movie and [[enjoy]] ! ","if you dig on david mamet 's mind tricks ... rent this movie and [[enjy]] ! ",0.0001055002212524414,0.9980534911155701,1,0,1,19,"Successful"
"it 's a [[charming]] and often [[affecting]] journey . ","it 's a [[chaming]] and often [[affectng]] journey . ",2.1457672119140625e-06,0.9977954626083374,1,0,1,17,"Successful"
"it made me [[want]] to wrench my eyes out of my head and [[toss]] them at the screen . ","it made me [[wOnt]] to wrench my eyes out of my head and [[toWs]] them at the screen . ",0.0021886229515075684,0.9440937638282776,0,1,0,27,"Successful"
"delivers the same [[old]] same old , [[tarted]] up with [[latin]] flava and [[turned]] out by [[hollywood]] playas . ","delivers the same [[olKd]] same old , [[tadted]] up with [[latqin]] flava and [[turne]] out by [[hlolywood]] playas . ",7.3909759521484375e-06,0.9659951329231262,0,1,0,42,"Successful"
"at its [[best]] , [[queen]] is campy [[fun]] like the vincent price horror [[classics]] of the '60s . ","at its [[bset]] , [[queefn]] is campy [[ufn]] like the vincent price horror [[clasiscs]] of the '60s . ",8.463859558105469e-06,0.9978497624397278,1,0,1,37,"Successful"
"the [[movie]] is dawn of the dead crossed with john [[carpenter]] 's ghosts of [[mars]] , with [[zombies]] not as ghoulish as the first and [[trains]] not as [[big]] as the [[second]] . ","the [[moUvie]] is dawn of the dead crossed with john [[capenter]] 's ghosts of [[mqars]] , with [[zopmbies]] not as ghoulish as the first and [[trians]] not as [[bg]] as the [[econd]] . ",1.7762184143066406e-05,0.5154473185539246,0,1,0,68,"Successful"
"even with a green mohawk and a sheet of fire-red flame tattoos covering his shoulder , however , kilmer seems to be posing , [[rather]] than acting . ","even with a green mohawk and a sheet of fire-red flame tattoos covering his shoulder , however , kilmer seems to be posing , [[rathr]] than acting . ",0.010917425155639648,0.9230080842971802,0,1,0,29,"Successful"
"the lion king was a roaring success when it was released eight years ago , but on imax it seems better , not just [[bigger]] . ","the lion king was a roaring success when it was released eight years ago , but on imax it seems better , not just [[biger]] . ",0.007698535919189453,0.79484623670578,1,0,1,32,"Successful"
"( a ) n utterly [[charming]] and [[hilarious]] [[film]] that reminded me of the [[best]] of the [[disney]] [[comedies]] from the 60s . ","( a ) n utterly [[chrming]] and [[ihlarious]] [[fiml]] that reminded me of the [[beit]] of the [[diney]] [[comedieSs]] from the 60s . ",2.0265579223632812e-06,0.9943940043449402,1,0,1,44,"Successful"
"there 's too much [[falseness]] to the second half , and what began as an intriguing look at youth [[fizzles]] into a [[dull]] , ridiculous [[attempt]] at heart-tugging . ","there 's too much [[faulseness]] to the second half , and what began as an intriguing look at youth [[izzles]] into a [[udll]] , ridiculous [[attympt]] at heart-tugging . ",1.811981201171875e-05,0.564397931098938,0,1,0,41,"Successful"
"featuring a dangerously [[seductive]] [[performance]] from the great [[daniel]] auteuil , `` sade '' covers the same [[period]] as [[kaufmann]] 's `` [[quills]] '' with more unsettlingly [[realistic]] results . ","featuring a dangerously [[seeductive]] [[eprformance]] from the great [[danikl]] auteuil , `` sade '' covers the same [[Gperiod]] as [[kaumfann]] 's `` [[Huills]] '' with more unsettlingly [[Jealistic]] results . ",2.6226043701171875e-06,0.992213249206543,1,0,1,63,"Successful"
"at least one scene is so [[disgusting]] that [[viewers]] may be hard [[pressed]] to retain their lunch . ","at least one scene is so [[digsusting]] that [[ivewers]] may be hard [[ressed]] to retain their lunch . ",1.4424324035644531e-05,0.985638439655304,0,1,0,30,"Successful"
"a [[fast]] , [[funny]] , [[highly]] [[enjoyable]] movie . ","a [[afst]] , [[unny]] , [[highl]] [[enjoGable]] movie . ",2.2649765014648438e-06,0.5050439238548279,1,0,1,23,"Successful"
"despite the evocative aesthetics evincing the hollow state of modern love life , the film [[never]] percolates beyond a monotonous whine . ","despite the evocative aesthetics evincing the hollow state of modern love life , the film [[Hever]] percolates beyond a monotonous whine . ",0.07468622922897339,0.9202359318733215,0,1,0,25,"Successful"
"it 's a [[cookie-cutter]] [[movie]] , a cut-and-paste job . ","it 's a [[cqookie-cutter]] [[move]] , a cut-and-paste job . ",0.0003865361213684082,0.6620551943778992,0,1,0,20,"Successful"
"there 's not [[enough]] here to [[justify]] the almost [[two]] [[hours]] . ","there 's not [[jenough]] here to [[justNfy]] the almost [[tTwo]] [[huors]] . ",8.58306884765625e-06,0.901753842830658,0,1,0,32,"Successful"
"it 's great escapist [[fun]] that recreates a [[place]] and [[time]] that will never happen again . ","it 's great escapist [[un]] that recreates a [[plabe]] and [[timH]] that will never happen again . ",8.58306884765625e-06,0.9843814373016357,1,0,1,29,"Successful"
"as surreal as a dream and as detailed as a photograph , as visually [[dexterous]] as it is at [[times]] [[imaginatively]] overwhelming . ","as surreal as a dream and as detailed as a photograph , as visually [[dextecous]] as it is at [[tmies]] [[imagFnatively]] overwhelming . ",2.0503997802734375e-05,0.9582153558731079,1,0,1,34,"Successful"
"it [[feels]] [[like]] an after-school [[special]] [[gussied]] up with some fancy special effects , and watching its [[rote]] [[plot]] points [[connect]] is about as exciting as [[gazing]] at an [[egg]] timer for [[93]] [[minutes]] . ","it [[feles]] [[tlike]] an after-school [[specila]] [[gussed]] up with some fancy special effects , and watching its [[roe]] [[ploc]] points [[cnonect]] is about as exciting as [[Kazing]] at an [[eg]] timer for [[L3]] [[mKnutes]] . ",8.463859558105469e-06,0.06378167867660522,0,0,0,109,"Failed"
"is the time really ripe for a warmed-over james bond adventure , with a [[village]] [[idiot]] as the [[007]] [[clone]] ? ","is the time really ripe for a warmed-over james bond adventure , with a [[zillage]] [[diiot]] as the [[07]] [[lcone]] ? ",2.0384788513183594e-05,0.7643376588821411,0,1,0,35,"Successful"
"overall very [[good]] for what it 's trying to do . ","overall very [[godo]] for what it 's trying to do . ",9.5367431640625e-06,0.8465849161148071,1,0,1,15,"Successful"
"even the finest chef ca n't make a hotdog into anything more than a hotdog , and robert de niro ca [[n't]] make this movie [[anything]] more than a trashy cop buddy comedy . ","even the finest chef ca n't make a hotdog into anything more than a hotdog , and robert de niro ca [[n'u]] make this movie [[aything]] more than a trashy cop buddy comedy . ",9.5367431640625e-06,0.5298349857330322,0,1,0,45,"Successful"
"a [[movie]] that [[reminds]] [[us]] of just how [[exciting]] and [[satisfying]] the [[fantasy]] [[cinema]] can be when it 's [[approached]] with [[imagination]] and [[flair]] . ","a [[omvie]] that [[rminds]] [[s]] of just how [[excting]] and [[satisfyiHng]] the [[fantyasy]] [[cinma]] can be when it 's [[approaVched]] with [[imagniation]] and [[flir]] . ",2.2649765014648438e-06,0.8445366024971008,1,0,1,64,"Successful"
"ramsay , as in ratcatcher , remains a [[filmmaker]] with an acid viewpoint and a [[real]] [[gift]] for teasing chilly poetry out of lives and settings that might otherwise seem drab and sordid . ","ramsay , as in ratcatcher , remains a [[fUilmmaker]] with an acid viewpoint and a [[reaul]] [[Pgift]] for teasing chilly poetry out of lives and settings that might otherwise seem drab and sordid . ",0.00018972158432006836,0.7668917179107666,1,0,1,44,"Successful"
"this time mr. burns is [[trying]] something in the martin scorsese street-realist mode , but his [[self-regarding]] sentimentality trips him up again . ","this time mr. burns is [[rtying]] something in the martin scorsese street-realist mode , but his [[selfregarding]] sentimentality trips him up again . ",0.005991339683532715,0.604606032371521,0,1,0,30,"Successful"
"while the ideas about techno-saturation are far from novel , they 're presented with a [[wry]] dark [[humor]] . ","while the ideas about techno-saturation are far from novel , they 're presented with a [[wUy]] dark [[hmor]] . ",5.4836273193359375e-06,0.8291643857955933,1,0,1,26,"Successful"
"my [[thoughts]] were focused on the characters . ","my [[thoguhts]] were focused on the characters . ",0.0060080885887146,0.9993179440498352,1,0,1,12,"Successful"
"no [[one]] but a [[convict]] [[guilty]] of some [[truly]] [[heinous]] [[crime]] should have to [[sit]] through the master of [[disguise]] . ","no [[noe]] but a [[covnict]] [[guity]] of some [[rtuly]] [[heinuos]] [[criVe]] should have to [[sQt]] through the master of [[disguisR]] . ",6.9141387939453125e-06,0.4256565570831299,0,0,0,57,"Failed"
"it can not be enjoyed , [[even]] on the level that one enjoys a bad slasher flick , [[primarily]] because it is [[dull]] . ","it can not be enjoyed , [[eveK]] on the level that one enjoys a bad slasher flick , [[rpimarily]] because it is [[Idull]] . ",1.5497207641601562e-05,0.699877142906189,0,1,0,33,"Successful"
"` [[easily]] my choice for [[one]] of the [[year]] 's [[best]] [[films]] . ' ","` [[easLily]] my choice for [[okne]] of the [[yeaq]] 's [[bset]] [[flilms]] . ' ",3.337860107421875e-06,0.9788833856582642,1,0,1,33,"Successful"
"kinnear does n't aim for our sympathy , but rather [[delivers]] a performance of [[striking]] [[skill]] and depth . ","kinnear does n't aim for our sympathy , but rather [[deDlivers]] a performance of [[srtiking]] [[skil]] and depth . ",4.291534423828125e-06,0.9682101607322693,1,0,1,30,"Successful"
"no way i can [[believe]] this [[load]] of [[junk]] . ","no way i can [[beleve]] this [[lad]] of [[xjunk]] . ",0.00013685226440429688,0.9934397339820862,0,1,0,22,"Successful"
"... routine , harmless diversion and little else . ","... routine , harmless diversion and little else . ",0.9999849796295166,0.9999849796295166,0,0,1,1,"Skipped"
"a [[by-the-numbers]] effort that [[wo]] [[n't]] do [[much]] to enhance the [[franchise]] . ","a [[byuthe-numbers]] effort that [[ow]] '[[nt]] do [[muEch]] to enhance the [[franchisu]] . ",9.298324584960938e-06,0.41413116455078125,0,0,0,40,"Failed"
"collateral damage finally delivers the goods for schwarzenegger fans . ","collateral damage finally delivers the goods for schwarzenegger fans . ",0.9999058246612549,0.9999058246612549,0,0,1,1,"Skipped"
"the characters are [[interesting]] and often very [[creatively]] constructed from figure to backstory . ","the characters are [[niteresting]] and often very [[creaetively]] constructed from figure to backstory . ",3.6954879760742188e-06,0.9999685883522034,1,0,1,22,"Successful"
