"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[zaidan]] 's script has [[barely]] enough plot to string the stunts together and not [[quite]] [[enough]] characterization to [[keep]] the faces straight . ","[[ziadan]] 's script has [[arely]] enough plot to string the stunts together and not [[qhite]] [[neough]] characterization to [[Seep]] the faces straight . ",0.0009856224060058594,0.981036901473999,0,1,0,47,"Successful"
"( d ) oes n't bother being as cloying or preachy as equivalent evangelical christian movies -- maybe the filmmakers know that the likely audience will already be among the faithful . ","( d ) oes n't bother being as cloying or preachy as equivalent evangelical christian movies -- maybe the filmmakers know that the likely audience will already be among the faithful . ",0.9996289014816284,0.9996289014816284,0,0,1,1,"Skipped"
"by candidly detailing the politics involved in the creation of an extraordinary piece of [[music]] , ( jones ) [[calls]] our attention to the inherent conflict between commerce and creativity . ","by candidly detailing the politics involved in the creation of an extraordinary piece of [[muic]] , ( jones ) [[cxlls]] our attention to the inherent conflict between commerce and creativity . ",0.0007917284965515137,0.5184386372566223,1,0,1,40,"Successful"
"you do n't have to know about music to [[appreciate]] the film 's [[easygoing]] [[blend]] of comedy and romance . ","you do n't have to know about music to [[apprecite]] the film 's [[easyoing]] [[bleyd]] of comedy and romance . ",0.08372926712036133,0.9626071453094482,1,0,1,32,"Successful"
"this is a [[good]] script , [[good]] [[dialogue]] , [[funny]] [[even]] for [[adults]] . ","this is a [[gcod]] script , [[goPd]] [[diaogue]] , [[funnAy]] [[ven]] for [[adlts]] . ",0.0007828474044799805,0.5755982398986816,1,0,1,39,"Successful"
"[[bogdanovich]] tantalizes by [[offering]] a peep show into the [[lives]] of the era 's creme de la celluloid . ","[[bogdanovicQh]] tantalizes by [[Ioffering]] a peep show into the [[livWs]] of the era 's creme de la celluloid . ",0.0011611580848693848,0.7573012709617615,1,0,1,31,"Successful"
"it 's just disappointingly superficial -- a movie that has all the elements necessary to be a fascinating , involving character study , but [[never]] does more than scratch the surface . ","it 's just disappointingly superficial -- a movie that has all the elements necessary to be a fascinating , involving character study , but [[enver]] does more than scratch the surface . ",0.005376458168029785,0.9966353178024292,0,1,0,33,"Successful"
"corny , schmaltzy and predictable , but still [[manages]] to be kind of [[heartwarming]] , nonetheless . ","corny , schmaltzy and predictable , but still [[managse]] to be kind of [[weartwarming]] , nonetheless . ",0.000911712646484375,0.9996931552886963,1,0,1,22,"Successful"
"majidi is an [[unconventional]] storyteller , [[capable]] of [[finding]] [[beauty]] in the most depressing places . ","majidi is an [[uncknventional]] storyteller , [[capble]] of [[findign]] [[ebauty]] in the most depressing places . ",0.0007916092872619629,0.9812459945678711,1,0,1,31,"Successful"
"one of the [[smartest]] [[takes]] on singles culture i 've [[seen]] in a long time . ","one of the [[smarytest]] [[tafes]] on singles culture i 've [[seeQn]] in a long time . ",0.000804603099822998,0.9994393587112427,1,0,1,32,"Successful"
"the movie has an [[infectious]] [[exuberance]] that will [[engage]] anyone with a passing interest in the skate/[[surf]] [[culture]] , the l.a. [[beach]] scene and the imaginative ( and sometimes illegal ) ways [[kids]] can [[make]] a playground out of the refuse of adults . ","the movie has an [[inbfectious]] [[exuberacne]] that will [[engare]] anyone with a passing interest in the skate/[[murf]] [[ulture]] , the l.a. [[reach]] scene and the imaginative ( and sometimes illegal ) ways [[Oids]] can [[mke]] a playground out of the refuse of adults . ",0.0008059144020080566,0.5252522230148315,1,0,1,106,"Successful"
"cq 's reflection of artists and the love of cinema-and-self suggests [[nothing]] less than a new voice that [[deserves]] to be [[considered]] as a possible successor to the best european directors . ","cq 's reflection of artists and the love of cinema-and-self suggests [[nothnig]] less than a new voice that [[doserves]] to be [[consideerd]] as a possible successor to the best european directors . ",0.0008036494255065918,0.9379810690879822,1,0,1,44,"Successful"
"a [[bloated]] gasbag thesis grotesquely impressed by its own gargantuan aura of self-importance ... ","a [[bloaed]] gasbag thesis grotesquely impressed by its own gargantuan aura of self-importance ... ",0.08012861013412476,0.9040191173553467,0,1,0,18,"Successful"
"if [[looking]] for a thrilling sci-fi cinematic ride , do [[n't]] [[settle]] for this [[imposter]] . ","if [[lookng]] for a thrilling sci-fi cinematic ride , do [[nt]] [[settlde]] for this [[impyoster]] . ",0.0010371208190917969,0.7644102573394775,0,1,0,29,"Successful"
"drops you into a dizzying , volatile , pressure-cooker of a situation that quickly snowballs out of control , while focusing on the what much more than the why . ","drops you into a dizzying , volatile , pressure-cooker of a situation that quickly snowballs out of control , while focusing on the what much more than the why . ",0.9997783303260803,0.9997783303260803,0,0,1,1,"Skipped"
"and that leaves a [[hole]] in the center of the salton sea . ","and that leaves a [[ohle]] in the center of the salton sea . ",0.0010748505592346191,0.9904562830924988,0,1,0,17,"Successful"
"this [[nickleby]] [[thing]] [[might]] have more [[homosexual]] undertones than an [[eddie]] murphy [[film]] . ","this [[ickleby]] [[thig]] [[migh]] have more [[ohmosexual]] undertones than an [[eddei]] murphy [[Qilm]] . ",0.0011349916458129883,0.014830052852630615,0,0,0,46,"Failed"
"an [[absurdist]] comedy about [[alienation]] , separation and loss . ","an [[absudrist]] comedy about [[alientaion]] , separation and loss . ",0.002421081066131592,0.6400408744812012,0,1,0,17,"Successful"
"[[slapstick]] buffoonery can tickle many a preschooler 's [[fancy]] , but when it [[costs]] a family of [[four]] about $ [[40]] to see a film in [[theaters]] , why [[spend]] [[money]] on a [[dog]] [[like]] this when you can [[rent]] a pedigree instead ? ","[[slapstik]] buffoonery can tickle many a preschooler 's [[fany]] , but when it [[cosst]] a family of [[fouJ]] about $ [[4]] to see a film in [[tkheaters]] , why [[spned]] [[Qoney]] on a [[dgo]] [[liTe]] this when you can [[rpnt]] a pedigree instead ? ",0.0012868642807006836,0.6036965250968933,0,1,0,97,"Successful"
"it wants to tweak them with a [[taste]] of tangy new humor . ","it wants to tweak them with a [[tate]] of tangy new humor . ",0.0010892152786254883,0.6834891438484192,1,0,1,17,"Successful"
"davis ... is so enamored of her own creation that she ca [[n't]] see how [[insufferable]] the character is . ","davis ... is so enamored of her own creation that she ca [[nvt]] see how [[insugferable]] the character is . ",0.07147735357284546,0.7002579569816589,0,1,0,27,"Successful"
"combining quick-cut editing and a blaring [[heavy]] metal much of the time , beck [[seems]] to be under the illusion that he 's shooting the latest [[system]] of a down [[video]] . ","combining quick-cut editing and a blaring [[heaPvy]] metal much of the time , beck [[sems]] to be under the illusion that he 's shooting the latest [[ysstem]] of a down [[ivdeo]] . ",0.001353442668914795,0.7368541955947876,0,1,0,55,"Successful"
"based on a devilishly witty script by heather mcgowan and niels mueller , the film gets great laughs , but [[never]] at the expense of its characters ","based on a devilishly witty script by heather mcgowan and niels mueller , the film gets great laughs , but [[neveR]] at the expense of its characters ",0.0008395910263061523,0.7930511236190796,1,0,1,30,"Successful"
"there is a fabric of complex ideas here , and [[feelings]] that [[profoundly]] [[deepen]] them . ","there is a fabric of complex ideas here , and [[feelnigs]] that [[profonudly]] [[deepBn]] them . ",0.0008743405342102051,0.7764642834663391,1,0,1,27,"Successful"
"when the [[film]] [[ended]] , i [[felt]] [[tired]] and [[drained]] and [[wanted]] to [[lie]] on my own [[deathbed]] for a while . ","when the [[ilm]] [[endeK]] , i [[eflt]] [[tred]] and [[draned]] and [[wnated]] to [[xlie]] on my own [[detahbed]] for a while . ",0.0009790658950805664,0.45234185457229614,0,0,0,53,"Failed"
"people cinema at its [[finest]] . ","people cinema at its [[fniest]] . ",0.0007917284965515137,0.802298367023468,1,0,1,10,"Successful"
"it has all the excitement of eating oatmeal . ","it has all the excitement of eating oatmeal . ",0.9022334814071655,0.9022334814071655,1,1,0,1,"Skipped"
"because of an [[unnecessary]] and [[clumsy]] last scene , ` [[swimfan]] ' [[left]] me with a very [[bad]] feeling . ","because of an [[nunecessary]] and [[clumys]] last scene , ` [[swimfn]] ' [[lent]] me with a very [[Kad]] feeling . ",0.0009783506393432617,0.6881313323974609,0,1,0,42,"Successful"
"among the year 's most [[intriguing]] explorations of alientation . ","among the year 's most [[inLriguing]] explorations of alientation . ",0.0007970929145812988,0.9995782971382141,1,0,1,14,"Successful"
"not only are the special effects and narrative flow much [[improved]] , and daniel radcliffe more emotionally assertive this time around as harry , but the film [[conjures]] the [[magic]] of author j.k. rowling 's books . ","not only are the special effects and narrative flow much [[improevd]] , and daniel radcliffe more emotionally assertive this time around as harry , but the film [[ocnjures]] the [[magc]] of author j.k. rowling 's books . ",0.000857234001159668,0.9851304292678833,1,0,1,48,"Successful"
"no telegraphing is too obvious or simplistic for this movie . ","no telegraphing is too obvious or simplistic for this movie . ",0.6809722185134888,0.6809722185134888,1,1,0,1,"Skipped"
"offers very [[little]] genuine romance and even [[fewer]] laughs ... a sad sitcom of a movie , largely [[devoid]] of charm . ","offers very [[ltitle]] genuine romance and even [[feNer]] laughs ... a sad sitcom of a movie , largely [[devoKd]] of charm . ",0.0009647607803344727,0.9980839490890503,0,1,0,32,"Successful"
"sometimes seems [[less]] like storytelling than something the otherwise compelling director needed to get off his chest . ","sometimes seems [[ess]] like storytelling than something the otherwise compelling director needed to get off his chest . ",0.001960933208465576,0.689279317855835,0,1,0,22,"Successful"
"in a way , the film feels like a [[breath]] of [[fresh]] air , but only to those that allow it in . ","in a way , the film feels like a [[brbath]] of [[frseh]] air , but only to those that allow it in . ",0.0009445548057556152,0.9909757971763611,1,0,1,29,"Successful"
"it 's as if you 're [[watching]] a movie that was made in 1978 but not [[released]] then because it was so [[weak]] , and it has been [[unearthed]] and released now , when it has become even [[weaker]] . ","it 's as if you 're [[watLching]] a movie that was made in 1978 but not [[relaesed]] then because it was so [[weka]] , and it has been [[unFearthed]] and released now , when it has become even [[waker]] . ",0.000937044620513916,0.7769176959991455,0,1,0,62,"Successful"
"it 's too [[bad]] that the [[helping]] [[hand]] he uses to stir his [[ingredients]] is also a [[heavy]] [[one]] . ","it 's too [[bda]] that the [[welping]] [[and]] he uses to stir his [[ingrediens]] is also a [[havy]] [[oen]] . ",0.001017749309539795,0.16557002067565918,0,0,0,56,"Failed"
"neither parker nor donovan is a typical romantic lead , but they bring a [[fresh]] , quirky charm to the formula . ","neither parker nor donovan is a typical romantic lead , but they bring a [[frehs]] , quirky charm to the formula . ",0.03645813465118408,0.5669375658035278,1,0,1,23,"Successful"
"try as i may , i ca [[n't]] think of a single good reason to see this movie , even though everyone in my group extemporaneously [[shouted]] , ` thank you ! ' ","try as i may , i ca [[nt']] think of a single good reason to see this movie , even though everyone in my group extemporaneously [[shSouted]] , ` thank you ! ' ",0.027422964572906494,0.662427544593811,0,1,0,37,"Successful"
"writer/director joe carnahan 's grimy crime drama is a manual of precinct cliches , but it moves fast enough to cover its clunky dialogue and lapses in logic . ","writer/director joe carnahan 's grimy crime drama is a manual of precinct cliches , but it moves fast enough to cover its clunky dialogue and lapses in logic . ",0.9886014461517334,0.9886014461517334,0,0,1,1,"Skipped"
"liotta put on [[30]] pounds for the role , and has [[completely]] [[transformed]] himself from his smooth , [[goodfellas]] image . ","liotta put on [[3B0]] pounds for the role , and has [[cHompletely]] [[traznsformed]] himself from his smooth , [[oodfellas]] image . ",0.0007719993591308594,0.7654855251312256,1,0,1,43,"Successful"
"the [[film]] 's tone and [[pacing]] are off [[almost]] from the [[get-go]] . ","the [[nilm]] 's tone and [[pacIng]] are off [[amost]] from the [[egt-go]] . ",0.0011157393455505371,0.6291337013244629,0,1,0,29,"Successful"
"( næs ) directed the stage version of elling , and [[gets]] [[fine]] [[performances]] from his two leads who originated the characters on stage . ","( næs ) directed the stage version of elling , and [[get]] [[fiDe]] [[perUormances]] from his two leads who originated the characters on stage . ",0.0007840394973754883,0.9973093271255493,1,0,1,34,"Successful"
"determined to be fun , and bouncy , with energetic musicals , the humor did [[n't]] [[quite]] engage this adult . ","determined to be fun , and bouncy , with energetic musicals , the humor did '[[nt]] [[nuite]] engage this adult . ",0.016490042209625244,0.8419800996780396,0,1,0,26,"Successful"
"a [[romantic]] [[comedy]] [[enriched]] by a [[sharp]] eye for [[manners]] and [[mores]] . ","a [[romantMc]] [[comey]] [[eZnriched]] by a [[shaTp]] eye for [[maners]] and [[moers]] . ",0.000799715518951416,0.8375991582870483,1,0,1,37,"Successful"
"less [[dizzying]] than just [[dizzy]] , the [[jaunt]] is [[practically]] over before it [[begins]] . ","less [[dizzysing]] than just [[dzzy]] , the [[jauntt]] is [[practially]] over before it [[begnis]] . ",0.0010867118835449219,0.009924590587615967,0,0,0,38,"Failed"
"nervous [[breakdowns]] are not [[entertaining]] . ","nervous [[bNeakdowns]] are not [[entertianing]] . ",0.0009453892707824707,0.0010821819305419922,0,0,0,18,"Failed"
"the movie is what happens when you [[blow]] up small [[potatoes]] to 10 times their natural size , and it [[ai]] [[n't]] [[pretty]] . ","the movie is what happens when you [[bolw]] up small [[pottaoes]] to 10 times their natural size , and it [[Iai]] '[[nt]] [[rpetty]] . ",0.0012545585632324219,0.7764790058135986,0,1,0,66,"Successful"
"the [[emotions]] are [[raw]] and will strike a nerve with anyone who 's ever had family trauma . ","the [[motions]] are [[rw]] and will strike a nerve with anyone who 's ever had family trauma . ",0.0008034110069274902,0.9892561435699463,1,0,1,26,"Successful"
"the movie is n't just [[hilarious]] : it 's witty and inventive , too , and in hindsight , it is n't even all that dumb . ","the movie is n't just [[hilaNious]] : it 's witty and inventive , too , and in hindsight , it is n't even all that dumb . ",0.32548588514328003,0.9712550640106201,1,0,1,27,"Successful"
"it 's a [[stunning]] lyrical work of [[considerable]] [[force]] and [[truth]] . ","it 's a [[sRunning]] lyrical work of [[crnsiderable]] [[forse]] and [[cruth]] . ",0.0007947087287902832,0.002599477767944336,1,1,1,36,"Failed"
"but it 's too long and too [[convoluted]] and it [[ends]] in a [[muddle]] . ","but it 's too long and too [[convlouted]] and it [[ensd]] in a [[uddle]] . ",0.0009720325469970703,0.015184998512268066,0,0,0,31,"Failed"
"this is an egotistical endeavor from the daughter of horror director dario argento ( a producer here ) , but her raw performance and utter fearlessness make it strangely [[magnetic]] . ","this is an egotistical endeavor from the daughter of horror director dario argento ( a producer here ) , but her raw performance and utter fearlessness make it strangely [[mgnetic]] . ",0.0013117194175720215,0.9723133444786072,1,0,1,32,"Successful"
"instead , he shows them the [[respect]] they are due . ","instead , he shows them the [[respcet]] they are due . ",0.015901029109954834,0.996987521648407,1,0,1,14,"Successful"
"big [[fat]] [[waste]] of time . ","big [[fta]] [[aste]] of time . ",0.0009808540344238281,0.9996233582496643,0,1,0,18,"Successful"
"[[crackerjack]] entertainment -- nonstop romance , music , [[suspense]] and action . ","[[crackerjaIck]] entertainment -- nonstop romance , music , [[suspens]] and action . ",0.0008268952369689941,0.7138803005218506,1,0,1,17,"Successful"
"[[shaky]] close-ups of turkey-on-rolls , stubbly chins , [[liver]] spots , red noses and the filmmakers new bobbed do draw easy chuckles but [[lead]] [[nowhere]] . ","[[Lhaky]] close-ups of turkey-on-rolls , stubbly chins , [[livuer]] spots , red noses and the filmmakers new bobbed do draw easy chuckles but [[leda]] [[nHwhere]] . ",0.0013164877891540527,0.5444208383560181,0,1,0,39,"Successful"
"a [[lean]] , [[deftly]] [[shot]] , [[well-acted]] , [[weirdly]] retro [[thriller]] that [[recalls]] a raft of '[[60s]] and '70s [[european-set]] [[spy]] [[pictures]] . ","a [[liean]] , [[detfly]] [[hot]] , [[well-acetd]] , [[weMrdly]] retro [[thrzller]] that [[recalsl]] a raft of '[[L60s]] and '70s [[uropean-set]] [[mpy]] [[pictureN]] . ",0.0008323192596435547,0.9959592223167419,1,0,1,72,"Successful"
"a [[smart]] , [[witty]] follow-up . ","a [[sImart]] , [[ywitty]] follow-up . ",0.0008302927017211914,0.9987262487411499,1,0,1,13,"Successful"
"i [[got]] a headache watching this [[meaningless]] [[downer]] . ","i [[ogt]] a headache watching this [[meaningleAs]] [[dowenr]] . ",0.0013251304626464844,0.6693580746650696,0,1,0,29,"Successful"
"[[uncommonly]] [[stylish]] but equally [[silly]] ... the picture [[fails]] to [[generate]] much suspense , nor does it ask [[searching]] enough [[questions]] to [[justify]] its [[pretensions]] . ","[[ucommonly]] [[stylsih]] but equally [[esilly]] ... the picture [[faTls]] to [[gpnerate]] much suspense , nor does it ask [[earching]] enough [[quetions]] to [[justfiy]] its [[preteunsions]] . ",0.0009285211563110352,0.5213761329650879,0,1,0,80,"Successful"
"for all its technical virtuosity , the film is so [[mired]] in juvenile and [[near-xenophobic]] pedagogy that it 's enough to make [[one]] [[pine]] for the day when [[godard]] can no longer [[handle]] the [[rigors]] of [[filmmaking]] . ","for all its technical virtuosity , the film is so [[ired]] in juvenile and [[near-xenophboic]] pedagogy that it 's enough to make [[Done]] [[pKne]] for the day when [[odard]] can no longer [[handl]] the [[Arigors]] of [[filmmaikng]] . ",0.003990054130554199,0.8815939426422119,0,1,0,93,"Successful"
"a [[solid]] examination of the male midlife crisis . ","a [[soid]] examination of the male midlife crisis . ",0.0008474588394165039,0.9917611479759216,1,0,1,13,"Successful"
"[[brilliantly]] explores the [[conflict]] between [[following]] one 's [[heart]] and [[following]] the [[demands]] of [[tradition]] . ","[[brilziantly]] explores the [[conflUct]] between [[follownig]] one 's [[heayrt]] and [[followinG]] the [[deamnds]] of [[tardition]] . ",0.0008195042610168457,0.7343928813934326,1,0,1,48,"Successful"
"[[like]] [[watching]] a [[dress]] rehearsal the week before the show [[goes]] up : everything 's in [[place]] but [[something]] 's just a [[little]] [[off-kilter]] . ","[[lgke]] [[watchiyg]] a [[dresA]] rehearsal the week before the show [[oges]] up : everything 's in [[plcae]] but [[somtehing]] 's just a [[littmle]] [[off-milter]] . ",0.0012276768684387207,0.21348315477371216,0,0,0,70,"Failed"
"it 's an offbeat [[treat]] that pokes fun at the democratic exercise while also [[examining]] its significance for those who take part . ","it 's an offbeat [[trbat]] that pokes fun at the democratic exercise while also [[exambning]] its significance for those who take part . ",0.0007852315902709961,0.8822597861289978,1,0,1,31,"Successful"
"i do n't mind having my heartstrings pulled , but do [[n't]] treat me like a fool . ","i do n't mind having my heartstrings pulled , but do [[nt']] treat me like a fool . ",0.24504631757736206,0.5104917883872986,0,1,0,21,"Successful"
"do not see this film . ","do not see this film . ",0.004913628101348877,0.004913628101348877,0,0,0,13,"Failed"
"there is nothing outstanding about this film , but it is [[good]] [[enough]] and will likely be appreciated most by sailors and [[folks]] who know their way around a submarine . ","there is nothing outstanding about this film , but it is [[ood]] [[enoNgh]] and will likely be appreciated most by sailors and [[foleks]] who know their way around a submarine . ",0.0008103251457214355,0.8173651695251465,1,0,1,41,"Successful"
"too [[much]] of it [[feels]] [[unfocused]] and [[underdeveloped]] . ","too [[qmuch]] of it [[fees]] [[unfoucsed]] and [[underdevVloped]] . ",0.000939786434173584,0.0009773969650268555,0,0,0,24,"Failed"
"it 's a [[work]] by an [[artist]] so in [[control]] of both his medium and his message that he can improvise like a jazzman . ","it 's a [[whrk]] by an [[ratist]] so in [[cotnrol]] of both his medium and his message that he can improvise like a jazzman . ",0.0009327530860900879,0.9768489599227905,1,0,1,37,"Successful"
"a big , [[gorgeous]] , [[sprawling]] swashbuckler that delivers its diversions in grand , uncomplicated fashion . ","a big , [[Porgeous]] , [[sprGwling]] swashbuckler that delivers its diversions in grand , uncomplicated fashion . ",0.0008355379104614258,0.9440410137176514,1,0,1,22,"Successful"
"` de niro ... is a veritable source of [[sincere]] [[passion]] that this hollywood contrivance orbits [[around]] . ' ","` de niro ... is a veritable source of [[sinTere]] [[pssion]] that this hollywood contrivance orbits [[arounZ]] . ' ",0.0007798671722412109,0.8405485153198242,1,0,1,28,"Successful"
"all that 's [[missing]] is the spontaneity , originality and delight . ","all that 's [[imssing]] is the spontaneity , originality and delight . ",0.4942702054977417,0.9997636675834656,0,1,0,15,"Successful"
"my [[reaction]] in a [[word]] : [[disappointment]] . ","my [[reactIon]] in a [[owrd]] : [[isappointment]] . ",0.0009521842002868652,0.29795604944229126,0,0,0,19,"Failed"
"an [[unwise]] amalgam of [[broadcast]] [[news]] and [[vibes]] . ","an [[tunwise]] amalgam of [[broadast]] [[nes]] and [[vilbes]] . ",0.003294050693511963,0.41384488344192505,0,0,0,29,"Failed"
"[[warm]] water under a red bridge is a [[quirky]] and [[poignant]] japanese film that [[explores]] the [[fascinating]] [[connections]] between [[women]] , water , nature , and [[sexuality]] . ","[[warZm]] water under a red bridge is a [[qurky]] and [[piognant]] japanese film that [[expOores]] the [[facsinating]] [[connectoins]] between [[wFomen]] , water , nature , and [[sexualiyt]] . ",0.0008066296577453613,0.8153271079063416,1,0,1,81,"Successful"
"it 's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ","it 's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ",0.9850109219551086,0.9850109219551086,1,1,0,1,"Skipped"
"even on those rare occasions when the [[narrator]] stops yammering , miller 's hand often [[feels]] [[unsure]] . ","even on those rare occasions when the [[narrato]] stops yammering , miller 's hand often [[xfeels]] [[unsuWre]] . ",0.00962907075881958,0.5111547708511353,0,1,0,29,"Successful"
"i [[thought]] my own watch had [[stopped]] keeping time as i [[slogged]] my [[way]] through [[clockstoppers]] . ","i [[thoudght]] my own watch had [[stpped]] keeping time as i [[slgged]] my [[wya]] through [[cockstoppers]] . ",0.00101548433303833,0.012854218482971191,0,0,0,48,"Failed"
"highbrow self-appointed guardians of culture need not apply , but those who loved cool as ice have at last found a [[worthy]] follow-up . ","highbrow self-appointed guardians of culture need not apply , but those who loved cool as ice have at last found a [[worhty]] follow-up . ",0.0011786818504333496,0.7100220918655396,1,0,1,27,"Successful"
"a moody , [[multi-dimensional]] love story and [[sci-fi]] mystery , solaris is a [[thought-provoking]] , [[haunting]] [[film]] that allows the [[seeds]] of the [[imagination]] to germinate . ","a moody , [[multi-dimAensional]] love story and [[scis-fi]] mystery , solaris is a [[thought-provokng]] , [[haunbting]] [[iflm]] that allows the [[Leeds]] of the [[imagtination]] to germinate . ",0.0008137822151184082,0.989043653011322,1,0,1,80,"Successful"
"the film 's welcome breeziness and some unbelievably hilarious moments -- most portraying the idiocy of the film industry -- make it mostly [[worth]] the trip . ","the film 's welcome breeziness and some unbelievably hilarious moments -- most portraying the idiocy of the film industry -- make it mostly [[worbth]] the trip . ",0.0008313655853271484,0.6869277954101562,1,0,1,29,"Successful"
"a broad , melodramatic estrogen opera that 's pretty [[toxic]] in its own right . ","a broad , melodramatic estrogen opera that 's pretty [[toxci]] in its own right . ",0.0009829998016357422,0.8655794858932495,0,1,0,18,"Successful"
"may be far from the best of the series , but it 's [[assured]] , [[wonderfully]] respectful of its past and thrilling enough to [[make]] it abundantly [[clear]] that this movie phenomenon has once again [[reinvented]] itself for a new generation . ","may be far from the best of the series , but it 's [[assrued]] , [[wqnderfully]] respectful of its past and thrilling enough to [[mke]] it abundantly [[lear]] that this movie phenomenon has once again [[reinventSed]] itself for a new generation . ",0.0008171200752258301,0.6218682527542114,1,0,1,60,"Successful"
"no sophomore slump for director sam mendes , who segues from oscar winner to oscar-winning potential with a smooth sleight of hand . ","no sophomore slump for director sam mendes , who segues from oscar winner to oscar-winning potential with a smooth sleight of hand . ",0.7974704504013062,0.7974704504013062,0,0,1,1,"Skipped"
"a very well-made , [[funny]] and [[entertaining]] [[picture]] . ","a very well-made , [[mfunny]] and [[ectertaining]] [[picturYe]] . ",0.0008025765419006348,0.5533775091171265,1,0,1,20,"Successful"
"if you dig on david mamet 's mind tricks ... rent this movie and [[enjoy]] ! ","if you dig on david mamet 's mind tricks ... rent this movie and [[enjCoy]] ! ",0.0011730790138244629,0.8702908754348755,1,0,1,19,"Successful"
"it 's a [[charming]] and [[often]] [[affecting]] journey . ","it 's a [[chVarming]] and [[oten]] [[affecteing]] journey . ",0.0007981657981872559,0.08814108371734619,1,1,1,25,"Failed"
"it made me want to wrench my eyes out of my head and toss them at the screen . ","it made me want to wrench my eyes out of my head and toss them at the screen . ",0.9996015429496765,0.9996015429496765,1,1,0,1,"Skipped"
"delivers the same [[old]] same [[old]] , [[tarted]] up with [[latin]] [[flava]] and turned out by [[hollywood]] playas . ","delivers the same [[olf]] same [[odl]] , [[taretd]] up with [[lain]] [[flva]] and turned out by [[holllywood]] playas . ",0.014644324779510498,0.23868680000305176,0,0,0,54,"Failed"
"at its best , queen is campy [[fun]] like the vincent price horror classics of the '60s . ","at its best , queen is campy [[dun]] like the vincent price horror classics of the '60s . ",0.0007995963096618652,0.6608871221542358,1,0,1,21,"Successful"
"the movie is dawn of the [[dead]] crossed with john [[carpenter]] 's ghosts of mars , with zombies not as ghoulish as the first and trains not as big as the second . ","the movie is dawn of the [[ded]] crossed with john [[carpentr]] 's ghosts of mars , with zombies not as ghoulish as the first and trains not as big as the second . ",0.0029549002647399902,0.9155122637748718,0,1,0,40,"Successful"
"even with a green mohawk and a sheet of fire-red flame tattoos [[covering]] his [[shoulder]] , however , kilmer [[seems]] to be [[posing]] , rather than [[acting]] . ","even with a green mohawk and a sheet of fire-red flame tattoos [[Xovering]] his [[soulder]] , however , kilmer [[esems]] to be [[pfosing]] , rather than [[acitng]] . ",0.0013737678527832031,0.5807666778564453,0,1,0,53,"Successful"
"the [[lion]] king was a roaring [[success]] when it was released eight years ago , but on [[imax]] it seems [[better]] , not just [[bigger]] . ","the [[lioZn]] king was a roaring [[scucess]] when it was released eight years ago , but on [[imxa]] it seems [[bteter]] , not just [[bilgger]] . ",0.0008285045623779297,0.9994239211082458,1,0,1,46,"Successful"
"( a ) n [[utterly]] [[charming]] and [[hilarious]] [[film]] that reminded me of the [[best]] of the [[disney]] comedies from the [[60s]] . ","( a ) n [[ttterly]] [[charOming]] and [[hilaXrious]] [[flm]] that reminded me of the [[bbest]] of the [[dQisney]] comedies from the [[C60s]] . ",0.0008115172386169434,0.8214712738990784,1,0,1,49,"Successful"
"there 's too [[much]] [[falseness]] to the second half , and what began as an intriguing look at youth [[fizzles]] into a [[dull]] , [[ridiculous]] [[attempt]] at heart-tugging . ","there 's too [[mch]] [[faseness]] to the second half , and what began as an intriguing look at youth [[fizzlmes]] into a [[dulxl]] , [[riidculous]] [[atempt]] at heart-tugging . ",0.0010082125663757324,0.47476714849472046,0,0,0,79,"Failed"
"featuring a dangerously [[seductive]] performance from the great daniel auteuil , `` sade '' covers the same period as kaufmann 's `` quills '' with more unsettlingly [[realistic]] results . ","featuring a dangerously [[seduMctive]] performance from the great daniel auteuil , `` sade '' covers the same period as kaufmann 's `` quills '' with more unsettlingly [[realisitc]] results . ",0.001018226146697998,0.5938977599143982,1,0,1,35,"Successful"
"at least [[one]] [[scene]] is so [[disgusting]] that [[viewers]] [[may]] be [[hard]] [[pressed]] to [[retain]] their [[lunch]] . ","at least [[onfe]] [[sene]] is so [[disgustinH]] that [[viewes]] [[ay]] be [[dhard]] [[pressde]] to [[retai]] their [[lunc]] . ",0.0009713172912597656,0.001232147216796875,0,0,0,58,"Failed"
"a [[fast]] , [[funny]] , [[highly]] [[enjoyable]] [[movie]] . ","a [[afst]] , [[fuqnny]] , [[highyl]] [[enjoyabtle]] [[mvie]] . ",0.0008096098899841309,0.10487931966781616,1,1,1,27,"Failed"
"despite the evocative aesthetics evincing the [[hollow]] state of modern love life , the film [[never]] percolates beyond a [[monotonous]] whine . ","despite the evocative aesthetics evincing the [[ohllow]] state of modern love life , the film [[nver]] percolates beyond a [[monoonous]] whine . ",0.0012692809104919434,0.7602111101150513,0,1,0,33,"Successful"
"it 's a cookie-cutter movie , a [[cut-and-paste]] [[job]] . ","it 's a cookie-cutter movie , a [[zut-and-paste]] [[jbb]] . ",0.0010482072830200195,0.007696092128753662,0,0,0,23,"Failed"
