"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"the movie has an [[infectious]] [[exuberance]] that will [[engage]] anyone with a passing [[interest]] in the skate/surf culture , the l.a. beach scene and the imaginative ( and sometimes illegal ) ways kids can make a playground out of the refuse of adults . ","the movie has an [[infecpious]] [[exuerance]] that will [[Pngage]] anyone with a passing [[ginterest]] in the skate/surf culture , the l.a. beach scene and the imaginative ( and sometimes illegal ) ways kids can make a playground out of the refuse of adults . ",2.193450927734375e-05,0.9759434461593628,1,0,1,63,"Successful"
"cq 's reflection of artists and the love of cinema-and-self suggests [[nothing]] less than a new voice that deserves to be considered as a possible successor to the best european directors . ","cq 's reflection of artists and the love of cinema-and-self suggests [[nthing]] less than a new voice that deserves to be considered as a possible successor to the best european directors . ",0.0002536177635192871,0.9907410740852356,1,0,1,36,"Successful"
"a [[bloated]] gasbag thesis grotesquely impressed by its own gargantuan aura of self-importance ... ","a [[bolated]] gasbag thesis grotesquely impressed by its own gargantuan aura of self-importance ... ",0.2926516532897949,0.9127053618431091,0,1,0,18,"Successful"
"if looking for a thrilling sci-fi cinematic ride , do n't [[settle]] for this [[imposter]] . ","if looking for a thrilling sci-fi cinematic ride , do n't [[settVle]] for this [[impotser]] . ",0.0003044605255126953,0.0048073530197143555,0,0,0,46,"Failed"
"drops you into a [[dizzying]] , volatile , pressure-cooker of a situation that quickly snowballs out of control , while focusing on the what much more than the why . ","drops you into a [[dizzyihng]] , volatile , pressure-cooker of a situation that quickly snowballs out of control , while focusing on the what much more than the why . ",0.3652811646461487,0.802159309387207,1,0,1,31,"Successful"
"and that leaves a [[hole]] in the center of the salton sea . ","and that leaves a [[holEe]] in the center of the salton sea . ",0.00017118453979492188,0.9975339770317078,0,1,0,17,"Successful"
"this [[nickleby]] [[thing]] [[might]] have more [[homosexual]] undertones than an [[eddie]] [[murphy]] film . ","this [[inckleby]] [[thig]] [[mPight]] have more [[thomosexual]] undertones than an [[edie]] [[muprhy]] film . ",0.00014662742614746094,0.28407347202301025,0,0,0,45,"Failed"
"an absurdist comedy about alienation , separation and loss . ","an absurdist comedy about alienation , separation and loss . ",0.995937705039978,0.995937705039978,1,1,0,1,"Skipped"
"slapstick [[buffoonery]] can tickle many a [[preschooler]] 's [[fancy]] , but when it [[costs]] a [[family]] of [[four]] about $ 40 to [[see]] a film in [[theaters]] , why [[spend]] [[money]] on a dog [[like]] this when you can [[rent]] a pedigree [[instead]] ? ","slapstick [[buffonery]] can tickle many a [[preschooelr]] 's [[facy]] , but when it [[cbosts]] a [[faimly]] of [[fouur]] about $ 40 to [[ese]] a film in [[theater]] , why [[spenx]] [[Koney]] on a dog [[Mike]] this when you can [[rznt]] a pedigree [[insteBd]] ? ",0.00023239850997924805,0.5557336807250977,0,1,0,120,"Successful"
"it wants to tweak them with a taste of tangy new [[humor]] . ","it wants to tweak them with a taste of tangy new [[humro]] . ",0.21571999788284302,0.8261425495147705,1,0,1,17,"Successful"
"davis ... is so enamored of her own creation that she ca n't see how [[insufferable]] the character is . ","davis ... is so enamored of her own creation that she ca n't see how [[inufferable]] the character is . ",0.23306649923324585,0.8920298218727112,0,1,0,23,"Successful"
"combining quick-cut editing and a blaring heavy metal much of the time , beck [[seems]] to be under the illusion that he 's shooting the latest system of a down video . ","combining quick-cut editing and a blaring heavy metal much of the time , beck [[sees]] to be under the illusion that he 's shooting the latest system of a down video . ",0.03471916913986206,0.8059971332550049,0,1,0,34,"Successful"
"based on a devilishly witty script by heather mcgowan and niels mueller , the film gets great laughs , but [[never]] at the expense of its characters ","based on a devilishly witty script by heather mcgowan and niels mueller , the film gets great laughs , but [[neOer]] at the expense of its characters ",0.006803393363952637,0.7273203134536743,1,0,1,30,"Successful"
"there is a fabric of complex ideas here , and feelings that [[profoundly]] [[deepen]] them . ","there is a fabric of complex ideas here , and feelings that [[profoubdly]] [[deFepen]] them . ",2.2649765014648438e-05,0.5848574638366699,1,0,1,23,"Successful"
"when the film ended , i felt [[tired]] and drained and [[wanted]] to [[lie]] on my own deathbed for a while . ","when the film ended , i felt [[tred]] and drained and [[anted]] to [[le]] on my own deathbed for a while . ",0.0001361370086669922,0.00019758939743041992,0,0,0,53,"Failed"
"people cinema at its [[finest]] . ","people cinema at its [[finesJt]] . ",1.4066696166992188e-05,0.5776440501213074,1,0,1,10,"Successful"
"it has all the excitement of eating oatmeal . ","it has all the excitement of eating oatmeal . ",0.9979624152183533,0.9979624152183533,1,1,0,1,"Skipped"
"because of an [[unnecessary]] and [[clumsy]] last [[scene]] , ` swimfan ' [[left]] me with a very [[bad]] feeling . ","because of an [[unnecessarKy]] and [[clumys]] last [[wcene]] , ` swimfan ' [[letf]] me with a very [[baM]] feeling . ",8.761882781982422e-05,0.560248613357544,0,1,0,49,"Successful"
"among the year 's most [[intriguing]] explorations of alientation . ","among the year 's most [[intriEuing]] explorations of alientation . ",3.314018249511719e-05,0.6595371961593628,1,0,1,14,"Successful"
"not only are the special effects and narrative flow much improved , and daniel radcliffe more emotionally assertive this time around as harry , but the film [[conjures]] the [[magic]] of author j.k. rowling 's books . ","not only are the special effects and narrative flow much improved , and daniel radcliffe more emotionally assertive this time around as harry , but the film [[cnjures]] the [[magc]] of author j.k. rowling 's books . ",2.1457672119140625e-05,0.5253825187683105,1,0,1,44,"Successful"
"no telegraphing is too [[obvious]] or simplistic for this [[movie]] . ","no telegraphing is too [[obvEous]] or simplistic for this [[msovie]] . ",0.39085066318511963,0.528870165348053,0,1,0,19,"Successful"
"offers very [[little]] genuine romance and even [[fewer]] laughs ... a sad sitcom of a movie , largely [[devoid]] of charm . ","offers very [[littel]] genuine romance and even [[fewuer]] laughs ... a sad sitcom of a movie , largely [[deviod]] of charm . ",0.00012290477752685547,0.9813483953475952,0,1,0,32,"Successful"
"sometimes seems [[less]] like storytelling than something the [[otherwise]] compelling director [[needed]] to [[get]] off his chest . ","sometimes seems [[lZess]] like storytelling than something the [[oterwise]] compelling director [[eneded]] to [[gte]] off his chest . ",0.0001811385154724121,0.5014547109603882,0,1,0,32,"Successful"
"in a way , the film feels like a breath of fresh air , but only to those that allow it in . ","in a way , the film feels like a breath of fresh air , but only to those that allow it in . ",0.6338580846786499,0.6338580846786499,0,0,1,1,"Skipped"
"it 's as if you 're watching a movie that was made in 1978 but not released then because it was so [[weak]] , and it has been [[unearthed]] and released now , when it has become even [[weaker]] . ","it 's as if you 're watching a movie that was made in 1978 but not released then because it was so [[wemak]] , and it has been [[uenarthed]] and released now , when it has become even [[Gweaker]] . ",0.00012445449829101562,0.5607172250747681,0,1,0,54,"Successful"
"it 's too bad that the [[helping]] hand he [[uses]] to [[stir]] his ingredients is [[also]] a [[heavy]] [[one]] . ","it 's too bad that the [[hylping]] hand he [[usMs]] to [[sir]] his ingredients is [[alos]] a [[havy]] [[on]] . ",0.0005255341529846191,0.19286048412322998,0,0,0,56,"Failed"
"neither parker nor donovan is a typical romantic lead , but they [[bring]] a [[fresh]] , quirky [[charm]] to the formula . ","neither parker nor donovan is a typical romantic lead , but they [[brnig]] a [[fretsh]] , quirky [[hcarm]] to the formula . ",1.5735626220703125e-05,0.966903805732727,1,0,1,32,"Successful"
"try as i may , i ca [[n't]] think of a single good reason to see this movie , even though everyone in my group extemporaneously shouted , ` thank you ! ' ","try as i may , i ca [[nt]] think of a single good reason to see this movie , even though everyone in my group extemporaneously shouted , ` thank you ! ' ",0.00012612342834472656,0.8830824494361877,0,1,0,33,"Successful"
"writer/director joe carnahan 's grimy crime drama is a manual of precinct cliches , but it moves fast enough to cover its clunky dialogue and lapses in logic . ","writer/director joe carnahan 's grimy crime drama is a manual of precinct cliches , but it moves fast enough to cover its clunky dialogue and lapses in logic . ",0.9548259377479553,0.9548259377479553,0,0,1,1,"Skipped"
"liotta put on 30 pounds for the role , and has completely [[transformed]] himself from his smooth , goodfellas image . ","liotta put on 30 pounds for the role , and has completely [[transormed]] himself from his smooth , goodfellas image . ",3.218650817871094e-05,0.9890902042388916,1,0,1,23,"Successful"
"the film 's [[tone]] and [[pacing]] are off [[almost]] from the [[get-go]] . ","the film 's [[tne]] and [[paing]] are off [[aDlmost]] from the [[getrgo]] . ",9.953975677490234e-05,0.0012723803520202637,0,0,0,33,"Failed"
"( næs ) directed the stage version of elling , and gets [[fine]] [[performances]] from his two leads who originated the characters on stage . ","( næs ) directed the stage version of elling , and gets [[Zfine]] [[perfromances]] from his two leads who originated the characters on stage . ",2.586841583251953e-05,0.8683078289031982,1,0,1,30,"Successful"
"determined to be fun , and bouncy , with energetic musicals , the humor did [[n't]] quite engage this adult . ","determined to be fun , and bouncy , with energetic musicals , the humor did [[n'h]] quite engage this adult . ",0.0009711980819702148,0.8171756267547607,0,1,0,22,"Successful"
"a [[romantic]] comedy [[enriched]] by a [[sharp]] eye for manners and [[mores]] . ","a [[roDantic]] comedy [[nnriched]] by a [[harp]] eye for manners and [[moers]] . ",1.4185905456542969e-05,0.5743183493614197,1,0,1,29,"Successful"
"[[less]] dizzying than just [[dizzy]] , the [[jaunt]] is practically over before it [[begins]] . ","[[lpess]] dizzying than just [[dizsy]] , the [[aunt]] is practically over before it [[Qbegins]] . ",0.0012035369873046875,0.73136305809021,0,1,0,33,"Successful"
"[[nervous]] [[breakdowns]] are not [[entertaining]] . ","[[nrevous]] [[breakdwons]] are not [[entKrtaining]] . ",0.0001533031463623047,0.007324039936065674,0,0,0,18,"Failed"
"the movie is what happens when you blow up small potatoes to 10 times their natural size , and it ai [[n't]] pretty . ","the movie is what happens when you blow up small potatoes to 10 times their natural size , and it ai '[[nt]] pretty . ",0.0005524754524230957,0.9769203662872314,0,1,0,27,"Successful"
"the [[emotions]] are raw and will strike a [[nerve]] with anyone who 's [[ever]] had [[family]] trauma . ","the [[eootions]] are raw and will strike a [[nevre]] with anyone who 's [[eYver]] had [[familPy]] trauma . ",3.516674041748047e-05,0.9531444311141968,1,0,1,34,"Successful"
"the movie is n't just [[hilarious]] : it 's witty and [[inventive]] , too , and in hindsight , it is [[n't]] [[even]] all that dumb . ","the movie is n't just [[hilariouS]] : it 's witty and [[inevntive]] , too , and in hindsight , it is [[nt']] [[evhn]] all that dumb . ",0.0004712343215942383,0.7725254893302917,1,0,1,43,"Successful"
"it 's a [[stunning]] lyrical [[work]] of [[considerable]] force and [[truth]] . ","it 's a [[tunning]] lyrical [[wok]] of [[onsiderable]] force and [[tuth]] . ",1.33514404296875e-05,0.9782690405845642,1,0,1,32,"Successful"
"but it 's too [[long]] and too [[convoluted]] and it [[ends]] in a [[muddle]] . ","but it 's too [[mong]] and too [[convoluteFd]] and it [[nds]] in a [[muuddle]] . ",6.270408630371094e-05,0.00010216236114501953,0,0,0,31,"Failed"
"this is an egotistical endeavor from the daughter of horror director [[dario]] argento ( a producer here ) , but her raw performance and utter fearlessness [[make]] it strangely [[magnetic]] . ","this is an egotistical endeavor from the daughter of horror director [[dwrio]] argento ( a producer here ) , but her raw performance and utter fearlessness [[makKe]] it strangely [[magnteic]] . ",1.5616416931152344e-05,0.520444393157959,1,0,1,44,"Successful"
"instead , he [[shows]] them the [[respect]] they are due . ","instead , he [[shoSs]] them the [[respeJt]] they are due . ",0.00046372413635253906,0.9975440502166748,1,0,1,18,"Successful"
"[[big]] [[fat]] [[waste]] of [[time]] . ","[[biA]] [[far]] [[wasHte]] of [[tyime]] . ",0.00013339519500732422,0.2120887041091919,0,0,0,22,"Failed"
"crackerjack [[entertainment]] -- nonstop romance , [[music]] , [[suspense]] and [[action]] . ","crackerjack [[entertafnment]] -- nonstop romance , [[musc]] , [[suspenEse]] and [[ction]] . ",9.715557098388672e-05,0.9469186663627625,1,0,1,25,"Successful"
"[[shaky]] close-ups of turkey-on-rolls , stubbly chins , liver spots , red noses and the filmmakers new bobbed do draw easy chuckles but lead [[nowhere]] . ","[[shaCky]] close-ups of turkey-on-rolls , stubbly chins , liver spots , red noses and the filmmakers new bobbed do draw easy chuckles but lead [[onwhere]] . ",0.0021373629570007324,0.8015651106834412,0,1,0,31,"Successful"
"a [[lean]] , deftly shot , [[well-acted]] , weirdly retro [[thriller]] that [[recalls]] a raft of '60s and '70s european-set spy pictures . ","a [[iean]] , deftly shot , [[wel-lacted]] , weirdly retro [[htriller]] that [[reclals]] a raft of '60s and '70s european-set spy pictures . ",1.919269561767578e-05,0.980037271976471,1,0,1,36,"Successful"
"a [[smart]] , [[witty]] follow-up . ","a [[mart]] , [[wiAtty]] follow-up . ",1.6689300537109375e-05,0.7930457592010498,1,0,1,13,"Successful"
"i got a [[headache]] watching this [[meaningless]] [[downer]] . ","i got a [[headcahe]] watching this [[meaninglses]] [[dawner]] . ",0.00011527538299560547,0.9996784329414368,0,1,0,29,"Successful"
"uncommonly stylish but equally [[silly]] ... the picture [[fails]] to [[generate]] much suspense , nor does it ask [[searching]] [[enough]] [[questions]] to [[justify]] its pretensions . ","uncommonly stylish but equally [[Willy]] ... the picture [[fCils]] to [[generHte]] much suspense , nor does it ask [[seaching]] [[enouVh]] [[questiKns]] to [[justfy]] its pretensions . ",0.000523984432220459,0.7503622174263,0,1,0,54,"Successful"
"for all its technical virtuosity , the film is so [[mired]] in juvenile and near-xenophobic [[pedagogy]] that it 's enough to make one [[pine]] for the [[day]] when [[godard]] can no [[longer]] [[handle]] the [[rigors]] of filmmaking . ","for all its technical virtuosity , the film is so [[miFred]] in juvenile and near-xenophobic [[pedaoggy]] that it 's enough to make one [[ine]] for the [[da]] when [[gLodard]] can no [[longfer]] [[Bandle]] the [[rgiors]] of filmmaking . ",0.0024161338806152344,0.3282167911529541,0,0,0,105,"Failed"
"a [[solid]] examination of the male midlife crisis . ","a [[soid]] examination of the male midlife crisis . ",1.800060272216797e-05,0.9997930526733398,1,0,1,13,"Successful"
"[[brilliantly]] [[explores]] the [[conflict]] between following one 's [[heart]] and [[following]] the demands of tradition . ","[[birlliantly]] [[exploers]] the [[conflitc]] between following one 's [[heArt]] and [[fllowing]] the demands of tradition . ",1.4901161193847656e-05,0.9164043068885803,1,0,1,36,"Successful"
"[[like]] [[watching]] a dress [[rehearsal]] the week before the show [[goes]] up : everything 's in [[place]] but something 's just a [[little]] [[off-kilter]] . ","[[lNike]] [[watcing]] a dress [[reihearsal]] the week before the show [[gFoes]] up : everything 's in [[lace]] but something 's just a [[litle]] [[off-kliter]] . ",9.381771087646484e-05,0.022969365119934082,0,0,0,70,"Failed"
"it 's an offbeat [[treat]] that [[pokes]] [[fun]] at the democratic exercise while [[also]] [[examining]] its significance for those who take part . ","it 's an offbeat [[trat]] that [[pekes]] [[fnu]] at the democratic exercise while [[als]] [[examinng]] its significance for those who take part . ",2.86102294921875e-05,0.6062281131744385,1,0,1,43,"Successful"
"i do [[n't]] mind having my heartstrings [[pulled]] , but do n't treat me like a fool . ","i do '[[nt]] mind having my heartstrings [[plled]] , but do n't treat me like a fool . ",0.18281787633895874,0.40377068519592285,0,0,0,49,"Failed"
"do not see this [[film]] . ","do not see this [[flm]] . ",0.003998935222625732,0.01020193099975586,0,0,0,14,"Failed"
"there is nothing outstanding about this film , but it is [[good]] enough and will likely be [[appreciated]] most by sailors and folks who know their way around a submarine . ","there is nothing outstanding about this film , but it is [[goo]] enough and will likely be [[apprbeciated]] most by sailors and folks who know their way around a submarine . ",0.00013554096221923828,0.9995774030685425,1,0,1,38,"Successful"
"too much of it [[feels]] [[unfocused]] and [[underdeveloped]] . ","too much of it [[feOls]] [[unfocusd]] and [[underedveloped]] . ",0.0001035928726196289,0.0001544952392578125,0,0,0,25,"Failed"
"it 's a work by an artist so in control of both his medium and his message that he can improvise like a [[jazzman]] . ","it 's a work by an artist so in control of both his medium and his message that he can improvise like a [[jtzzman]] . ",0.4276212453842163,0.8443387746810913,1,0,1,29,"Successful"
"a [[big]] , [[gorgeous]] , sprawling swashbuckler that delivers its diversions in grand , uncomplicated fashion . ","a [[bid]] , [[gorigeous]] , sprawling swashbuckler that delivers its diversions in grand , uncomplicated fashion . ",2.658367156982422e-05,0.6442359685897827,1,0,1,22,"Successful"
"` de niro ... is a veritable [[source]] of sincere [[passion]] that this hollywood contrivance orbits around . ' ","` de niro ... is a veritable [[sourcYe]] of sincere [[palssion]] that this hollywood contrivance orbits around . ' ",2.3365020751953125e-05,0.9925201535224915,1,0,1,25,"Successful"
"all that 's missing is the spontaneity , originality and delight . ","all that 's missing is the spontaneity , originality and delight . ",0.545318603515625,0.545318603515625,1,1,0,1,"Skipped"
"my reaction in a [[word]] : [[disappointment]] . ","my reaction in a [[pord]] : [[dihsappointment]] . ",0.000283658504486084,0.0335618257522583,0,0,0,19,"Failed"
"an [[unwise]] [[amalgam]] of broadcast [[news]] and [[vibes]] . ","an [[nuwise]] [[aMalgam]] of broadcast [[new]] and [[Gvibes]] . ",0.0007897615432739258,0.17035579681396484,0,0,0,28,"Failed"
"[[warm]] [[water]] under a red [[bridge]] is a [[quirky]] and [[poignant]] [[japanese]] [[film]] that [[explores]] the [[fascinating]] [[connections]] between [[women]] , water , [[nature]] , and sexuality . ","[[iarm]] [[wate]] under a red [[brige]] is a [[quikry]] and [[poigCnant]] [[japaneZse]] [[fiml]] that [[explorep]] the [[fascinatEng]] [[connectMions]] between [[womebn]] , water , [[naxture]] , and sexuality . ",1.4066696166992188e-05,0.25170397758483887,1,1,1,85,"Failed"
"it 's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ","it 's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ",0.99997478723526,0.99997478723526,1,1,0,1,"Skipped"
"even on those rare [[occasions]] when the [[narrator]] stops [[yammering]] , [[miller]] 's [[hand]] often [[feels]] [[unsure]] . ","even on those rare [[cocasions]] when the [[narraotr]] stops [[ymmering]] , [[milelr]] 's [[ahnd]] often [[efels]] [[unsAre]] . ",0.013961970806121826,0.9448517560958862,0,1,0,44,"Successful"
"i [[thought]] my own [[watch]] had [[stopped]] [[keeping]] time as i [[slogged]] my way through [[clockstoppers]] . ","i [[tthought]] my own [[atch]] had [[stoppde]] [[keepng]] time as i [[sloggeod]] my way through [[clockstpopers]] . ",0.0002194046974182129,0.020521342754364014,0,0,0,48,"Failed"
"highbrow self-appointed guardians of culture need not apply , but those who loved cool as ice have at last found a [[worthy]] follow-up . ","highbrow self-appointed guardians of culture need not apply , but those who loved cool as ice have at last found a [[wortzy]] follow-up . ",0.00022107362747192383,0.6729254722595215,1,0,1,27,"Successful"
"a moody , multi-dimensional love story and sci-fi mystery , solaris is a [[thought-provoking]] , [[haunting]] [[film]] that [[allows]] the [[seeds]] of the imagination to germinate . ","a moody , multi-dimensional love story and sci-fi mystery , solaris is a [[thught-provoking]] , [[hauntiAg]] [[fUilm]] that [[alolws]] the [[needs]] of the imagination to germinate . ",1.4424324035644531e-05,0.7719804048538208,1,0,1,44,"Successful"
"the film 's welcome breeziness and some unbelievably hilarious moments -- most portraying the idiocy of the film industry -- make it mostly [[worth]] the trip . ","the film 's welcome breeziness and some unbelievably hilarious moments -- most portraying the idiocy of the film industry -- make it mostly [[owrth]] the trip . ",1.704692840576172e-05,0.8144275546073914,1,0,1,29,"Successful"
"a broad , melodramatic estrogen opera that 's pretty [[toxic]] in its own right . ","a broad , melodramatic estrogen opera that 's pretty [[toxtic]] in its own right . ",0.0001251697540283203,0.9949889183044434,0,1,0,18,"Successful"
"may be far from the best of the series , but it 's [[assured]] , [[wonderfully]] [[respectful]] of its past and thrilling enough to [[make]] it abundantly [[clear]] that this movie phenomenon has once again [[reinvented]] itself for a new [[generation]] . ","may be far from the best of the series , but it 's [[kssured]] , [[wnoderfully]] [[respecSful]] of its past and thrilling enough to [[maek]] it abundantly [[cler]] that this movie phenomenon has once again [[reinevnted]] itself for a new [[generatior]] . ",2.0384788513183594e-05,0.6580393314361572,1,0,1,68,"Successful"
"no sophomore slump for director sam mendes , who segues from oscar winner to oscar-winning potential with a smooth sleight of hand . ","no sophomore slump for director sam mendes , who segues from oscar winner to oscar-winning potential with a smooth sleight of hand . ",0.7131671905517578,0.7131671905517578,0,0,1,1,"Skipped"
"a very [[well-made]] , [[funny]] and [[entertaining]] [[picture]] . ","a very [[wel-made]] , [[funQny]] and [[enVtertaining]] [[picutre]] . ",1.2040138244628906e-05,0.8212211728096008,1,0,1,23,"Successful"
"if you dig on david mamet 's mind tricks ... rent this movie and [[enjoy]] ! ","if you dig on david mamet 's mind tricks ... rent this movie and [[enjy]] ! ",0.0006495118141174316,0.99405837059021,1,0,1,19,"Successful"
"it 's a [[charming]] and often [[affecting]] journey . ","it 's a [[chamring]] and often [[affeYcting]] journey . ",1.2874603271484375e-05,0.8916672468185425,1,0,1,17,"Successful"
"it made me want to wrench my eyes out of my head and [[toss]] them at the screen . ","it made me want to wrench my eyes out of my head and [[tolss]] them at the screen . ",0.014927327632904053,0.8735550045967102,0,1,0,22,"Successful"
"delivers the same old same [[old]] , [[tarted]] up with [[latin]] flava and [[turned]] out by [[hollywood]] playas . ","delivers the same old same [[lod]] , [[tared]] up with [[lati]] flava and [[turend]] out by [[holHywood]] playas . ",0.013170063495635986,0.5288129448890686,0,1,0,42,"Successful"
"at its best , queen is campy [[fun]] like the vincent price horror classics of the '60s . ","at its best , queen is campy [[fuQ]] like the vincent price horror classics of the '60s . ",0.00012254714965820312,0.722400426864624,1,0,1,21,"Successful"
"the movie is dawn of the dead crossed with [[john]] [[carpenter]] 's ghosts of [[mars]] , with zombies not as [[ghoulish]] as the first and trains not as [[big]] as the second . ","the movie is dawn of the dead crossed with [[jon]] [[carpentqer]] 's ghosts of [[marD]] , with zombies not as [[ghoulis]] as the first and trains not as [[bkg]] as the second . ",0.0007340312004089355,0.11258947849273682,0,0,0,88,"Failed"
"even with a green mohawk and a sheet of fire-red flame tattoos covering his shoulder , however , kilmer [[seems]] to be [[posing]] , [[rather]] than acting . ","even with a green mohawk and a sheet of fire-red flame tattoos covering his shoulder , however , kilmer [[sEems]] to be [[Aposing]] , [[rawher]] than acting . ",0.0003872513771057129,0.5456303358078003,0,1,0,36,"Successful"
"the lion king was a roaring [[success]] when it was released eight years ago , but on imax it [[seems]] better , not just [[bigger]] . ","the lion king was a roaring [[sucScess]] when it was released eight years ago , but on imax it [[seemf]] better , not just [[biOgger]] . ",0.0004292130470275879,0.8637291789054871,1,0,1,34,"Successful"
"( a ) n [[utterly]] charming and [[hilarious]] [[film]] that [[reminded]] me of the best of the disney comedies from the 60s . ","( a ) n [[uttrly]] charming and [[ilarious]] [[fixlm]] that [[reminedd]] me of the best of the disney comedies from the 60s . ",1.2636184692382812e-05,0.6925645470619202,1,0,1,37,"Successful"
"there 's too much [[falseness]] to the second half , and what began as an intriguing look at [[youth]] [[fizzles]] into a [[dull]] , [[ridiculous]] [[attempt]] at heart-tugging . ","there 's too much [[faxseness]] to the second half , and what began as an intriguing look at [[youh]] [[fzizles]] into a [[dll]] , [[ridiculuos]] [[attLmpt]] at heart-tugging . ",8.940696716308594e-05,0.5855012536048889,0,1,0,55,"Successful"
"featuring a dangerously [[seductive]] performance from the great daniel auteuil , `` sade '' covers the same [[period]] as kaufmann 's `` quills '' with more unsettlingly realistic results . ","featuring a dangerously [[seductiev]] performance from the great daniel auteuil , `` sade '' covers the same [[perido]] as kaufmann 's `` quills '' with more unsettlingly realistic results . ",0.00037789344787597656,0.5617654323577881,1,0,1,35,"Successful"
"at least [[one]] scene is so [[disgusting]] that [[viewers]] [[may]] be hard pressed to [[retain]] their [[lunch]] . ","at least [[ne]] scene is so [[digusting]] that [[viwers]] [[amy]] be hard pressed to [[vretain]] their [[lunh]] . ",7.915496826171875e-05,0.786994457244873,0,1,0,58,"Successful"
"a [[fast]] , [[funny]] , [[highly]] enjoyable [[movie]] . ","a [[afst]] , [[qfunny]] , [[pighly]] enjoyable [[moNie]] . ",1.2993812561035156e-05,0.9461804628372192,1,0,1,26,"Successful"
"[[despite]] the evocative aesthetics evincing the hollow state of modern love life , the film [[never]] percolates beyond a monotonous [[whine]] . ","[[despijte]] the evocative aesthetics evincing the hollow state of modern love life , the film [[neSver]] percolates beyond a monotonous [[whne]] . ",0.0002796053886413574,0.9101474285125732,0,1,0,33,"Successful"
"it 's a [[cookie-cutter]] [[movie]] , a [[cut-and-paste]] [[job]] . ","it 's a [[cookei-cutter]] [[Hovie]] , a [[cut-and-pste]] [[Qjob]] . ",0.00040835142135620117,0.008789300918579102,0,0,0,25,"Failed"
"there 's not enough here to [[justify]] the [[almost]] two [[hours]] . ","there 's not enough here to [[juctify]] the [[amost]] two [[hors]] . ",0.00011920928955078125,0.00025409460067749023,0,0,0,32,"Failed"
"it 's [[great]] [[escapist]] fun that [[recreates]] a place and [[time]] that will never happen again . ","it 's [[reat]] [[escaipst]] fun that [[recraetes]] a place and [[tTime]] that will never happen again . ",1.9431114196777344e-05,0.8677574396133423,1,0,1,32,"Successful"
"as surreal as a dream and as detailed as a photograph , as visually dexterous as it is at times [[imaginatively]] overwhelming . ","as surreal as a dream and as detailed as a photograph , as visually dexterous as it is at times [[imagcinatively]] overwhelming . ",0.0013842582702636719,0.9106112718582153,1,0,1,26,"Successful"
"it [[feels]] like an [[after-school]] special [[gussied]] up with some fancy special effects , and watching its [[rote]] [[plot]] points connect is about as exciting as gazing at an egg timer for 93 [[minutes]] . ","it [[eels]] like an [[after-shcool]] special [[gusside]] up with some fancy special effects , and watching its [[ote]] [[plobt]] points connect is about as exciting as gazing at an egg timer for 93 [[mintues]] . ",0.00046706199645996094,0.6971615552902222,0,1,0,57,"Successful"
"is the time [[really]] ripe for a [[warmed-over]] james bond adventure , with a village [[idiot]] as the [[007]] [[clone]] ? ","is the time [[realyl]] ripe for a [[warmed-ovre]] james bond adventure , with a village [[diiot]] as the [[07]] [[Elone]] ? ",0.0008911490440368652,0.3216378092765808,0,0,0,63,"Failed"
"overall very [[good]] for what it 's trying to do . ","overall very [[tgood]] for what it 's trying to do . ",1.609325408935547e-05,0.9998241662979126,1,0,1,14,"Successful"
"[[even]] the finest chef [[ca]] [[n't]] make a hotdog into anything more than a hotdog , and robert de niro ca [[n't]] [[make]] this [[movie]] anything more than a [[trashy]] cop buddy comedy . ","[[eveZ]] the finest chef [[a]] [[n']] make a hotdog into anything more than a hotdog , and robert de niro ca '[[nt]] [[mkae]] this [[moxvie]] anything more than a [[trsahy]] cop buddy comedy . ",0.0004131197929382324,0.687698483467102,0,1,0,61,"Successful"
"a movie that [[reminds]] [[us]] of just how [[exciting]] and [[satisfying]] the fantasy cinema can be when it 's [[approached]] with [[imagination]] and [[flair]] . ","a movie that [[reminms]] [[qus]] of just how [[excNiting]] and [[satisfyin]] the fantasy cinema can be when it 's [[apVproached]] with [[imagUination]] and [[fliar]] . ",1.3589859008789062e-05,0.8548679947853088,1,0,1,57,"Successful"
"ramsay , as in ratcatcher , remains a filmmaker with an acid viewpoint and a real [[gift]] for teasing chilly poetry out of lives and settings that might otherwise seem drab and sordid . ","ramsay , as in ratcatcher , remains a filmmaker with an acid viewpoint and a real [[gfit]] for teasing chilly poetry out of lives and settings that might otherwise seem drab and sordid . ",0.18930208683013916,0.9883116483688354,1,0,1,36,"Successful"
"this time mr. burns is [[trying]] [[something]] in the [[martin]] scorsese street-realist mode , but his [[self-regarding]] sentimentality trips him up again . ","this time mr. burns is [[trIying]] [[somehing]] in the [[artin]] scorsese street-realist mode , but his [[self-regardinxg]] sentimentality trips him up again . ",0.0037415027618408203,0.34818994998931885,0,0,0,70,"Failed"
