"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"no telegraphing is too [[obvious]] or simplistic for this [[movie]] . ","no telegraphing is too [[oCvious]] or simplistic for this [[mvie]] . ",0.0003228187561035156,0.000952303409576416,0,0,0,27,"Failed"
"offers very little genuine romance and even [[fewer]] laughs ... a sad sitcom of a movie , [[largely]] [[devoid]] of charm . ","offers very little genuine romance and even [[fZwer]] laughs ... a sad sitcom of a movie , [[largelay]] [[devod]] of charm . ",0.00018805265426635742,0.5118614435195923,0,1,0,32,"Successful"
"sometimes seems [[less]] like storytelling than something the otherwise compelling director needed to get off his chest . ","sometimes seems [[ess]] like storytelling than something the otherwise compelling director needed to get off his chest . ",0.00023502111434936523,0.8268636465072632,0,1,0,21,"Successful"
"in a way , the film feels like a [[breath]] of fresh air , but only to those that allow it in . ","in a way , the film feels like a [[reath]] of fresh air , but only to those that allow it in . ",0.004926502704620361,0.9496654272079468,1,0,1,25,"Successful"
"it 's as if you 're watching a movie that was made in 1978 but not released then because it was so weak , and it has been [[unearthed]] and released now , when it has become even [[weaker]] . ","it 's as if you 're watching a movie that was made in 1978 but not released then because it was so weak , and it has been [[uearthed]] and released now , when it has become even [[waker]] . ",0.0023401975631713867,0.8844308257102966,0,1,0,46,"Successful"
"it 's too [[bad]] that the [[helping]] [[hand]] he uses to stir his [[ingredients]] is also a heavy one . ","it 's too [[baId]] that the [[hlping]] [[hnad]] he uses to stir his [[ingredienVts]] is also a heavy one . ",0.00020927190780639648,0.8762412071228027,0,1,0,35,"Successful"
"neither parker nor donovan is a typical romantic lead , but they bring a [[fresh]] , quirky [[charm]] to the formula . ","neither parker nor donovan is a typical romantic lead , but they bring a [[frehh]] , quirky [[chaLrm]] to the formula . ",0.00025194883346557617,0.9252476692199707,1,0,1,28,"Successful"
"try as i may , i ca [[n't]] think of a single good reason to see this movie , even though everyone in my group extemporaneously shouted , ` thank you ! ' ","try as i may , i ca [[n'x]] think of a single good reason to see this movie , even though everyone in my group extemporaneously shouted , ` thank you ! ' ",0.001511216163635254,0.8434497714042664,0,1,0,33,"Successful"
"writer/director joe carnahan 's grimy crime drama is a manual of precinct cliches , but it moves fast enough to cover its clunky dialogue and lapses in logic . ","writer/director joe carnahan 's grimy crime drama is a manual of precinct cliches , but it moves fast enough to cover its clunky dialogue and lapses in logic . ",0.9992349147796631,0.9992349147796631,0,0,1,1,"Skipped"
"liotta put on 30 pounds for the role , and has completely [[transformed]] himself from his smooth , goodfellas image . ","liotta put on 30 pounds for the role , and has completely [[ransformed]] himself from his smooth , goodfellas image . ",0.00014960765838623047,0.615139365196228,1,0,1,23,"Successful"
"the film 's tone and [[pacing]] are off [[almost]] from the [[get-go]] . ","the film 's tone and [[pacifng]] are off [[amlost]] from the [[get-Ngo]] . ",0.00014066696166992188,0.15125787258148193,0,0,0,33,"Failed"
"( næs ) directed the stage version of elling , and gets [[fine]] performances from his two leads who originated the characters on stage . ","( næs ) directed the stage version of elling , and gets [[fie]] performances from his two leads who originated the characters on stage . ",0.0011333227157592773,0.8007957935333252,1,0,1,26,"Successful"
"determined to be fun , and bouncy , with energetic musicals , the humor did [[n't]] quite engage this adult . ","determined to be fun , and bouncy , with energetic musicals , the humor did [[n']] quite engage this adult . ",0.0019084811210632324,0.9997015595436096,0,1,0,22,"Successful"
"a [[romantic]] comedy [[enriched]] by a [[sharp]] eye for [[manners]] and [[mores]] . ","a [[romantwic]] comedy [[eriched]] by a [[sahrp]] eye for [[manneQrs]] and [[mors]] . ",0.00014734268188476562,0.782424807548523,1,0,1,32,"Successful"
"[[less]] [[dizzying]] than just [[dizzy]] , the [[jaunt]] is [[practically]] over before it [[begins]] . ","[[lesIs]] [[dizzBying]] than just [[dizCy]] , the [[jautn]] is [[pracmtically]] over before it [[bgins]] . ",0.00012040138244628906,0.1100807785987854,0,0,0,38,"Failed"
"nervous [[breakdowns]] are not [[entertaining]] . ","nervous [[breakdons]] are not [[entertaiinng]] . ",0.00016891956329345703,0.000865638256072998,0,0,0,18,"Failed"
"the movie is what happens when you blow up small potatoes to 10 times their natural size , and it ai [[n't]] pretty . ","the movie is what happens when you blow up small potatoes to 10 times their natural size , and it ai [[n'yt]] pretty . ",0.0008714795112609863,0.9287847280502319,0,1,0,27,"Successful"
"the [[emotions]] are [[raw]] and will strike a nerve with anyone who 's ever had [[family]] trauma . ","the [[eotions]] are [[nraw]] and will strike a nerve with anyone who 's ever had [[faQmily]] trauma . ",0.005155444145202637,0.7556358575820923,1,0,1,30,"Successful"
"the movie is n't just hilarious : it 's witty and inventive , too , and in hindsight , it is n't even all that [[dumb]] . ","the movie is n't just hilarious : it 's witty and inventive , too , and in hindsight , it is n't even all that [[udmb]] . ",0.1329357624053955,0.7706337571144104,1,0,1,27,"Successful"
"it 's a [[stunning]] lyrical [[work]] of [[considerable]] force and [[truth]] . ","it 's a [[stZunning]] lyrical [[wok]] of [[consdierable]] force and [[trLuth]] . ",0.0001499652862548828,0.7873152494430542,1,0,1,28,"Successful"
"but it 's too long and too [[convoluted]] and it [[ends]] in a [[muddle]] . ","but it 's too long and too [[cAnvoluted]] and it [[endu]] in a [[mGddle]] . ",9.441375732421875e-05,0.0002446770668029785,0,0,0,30,"Failed"
"this is an egotistical endeavor from the daughter of horror director dario argento ( a producer here ) , but her [[raw]] performance and utter fearlessness make it strangely [[magnetic]] . ","this is an egotistical endeavor from the daughter of horror director dario argento ( a producer here ) , but her [[rw]] performance and utter fearlessness make it strangely [[mganetic]] . ",0.0006313920021057129,0.8936853408813477,1,0,1,36,"Successful"
"instead , he shows them the [[respect]] they are due . ","instead , he shows them the [[respLect]] they are due . ",0.00047957897186279297,0.9483394622802734,1,0,1,14,"Successful"
"big [[fat]] [[waste]] of time . ","big [[fta]] [[wxaste]] of time . ",0.00012624263763427734,0.9235534071922302,0,1,0,22,"Successful"
"crackerjack [[entertainment]] -- nonstop [[romance]] , [[music]] , [[suspense]] and action . ","crackerjack [[Bentertainment]] -- nonstop [[romanc]] , [[musci]] , [[suspePse]] and action . ",0.00025516748428344727,0.9415984153747559,1,0,1,25,"Successful"
"[[shaky]] close-ups of [[turkey-on-rolls]] , stubbly chins , liver spots , red noses and the filmmakers new [[bobbed]] do draw easy chuckles but lead [[nowhere]] . ","[[shapky]] close-ups of [[turkey-on-rols]] , stubbly chins , liver spots , red noses and the filmmakers new [[bobbe]] do draw easy chuckles but lead [[onwhere]] . ",0.00017267465591430664,0.5740864276885986,0,1,0,38,"Successful"
"a [[lean]] , [[deftly]] shot , well-acted , weirdly retro [[thriller]] that recalls a raft of '60s and '[[70s]] european-set spy pictures . ","a [[lekn]] , [[deftzy]] shot , well-acted , weirdly retro [[trhiller]] that recalls a raft of '60s and '[[l70s]] european-set spy pictures . ",0.000246584415435791,0.674525797367096,1,0,1,36,"Successful"
"a [[smart]] , [[witty]] follow-up . ","a [[smatr]] , [[Xitty]] follow-up . ",0.00017142295837402344,0.9988179206848145,1,0,1,12,"Successful"
"i got a [[headache]] [[watching]] this [[meaningless]] [[downer]] . ","i got a [[ehadache]] [[watchin]] this [[meaningleGss]] [[owner]] . ",0.00013327598571777344,0.23995071649551392,0,0,0,29,"Failed"
"uncommonly stylish but equally [[silly]] ... the picture [[fails]] to [[generate]] much suspense , nor does it ask searching enough questions to justify its pretensions . ","uncommonly stylish but equally [[slily]] ... the picture [[fais]] to [[gnerate]] much suspense , nor does it ask searching enough questions to justify its pretensions . ",0.00014090538024902344,0.9242410659790039,0,1,0,36,"Successful"
"for all its technical virtuosity , the film is so [[mired]] in juvenile and [[near-xenophobic]] pedagogy that it 's enough to make one pine for the day when godard can no longer [[handle]] the rigors of filmmaking . ","for all its technical virtuosity , the film is so [[imred]] in juvenile and [[ngear-xenophobic]] pedagogy that it 's enough to make one pine for the day when godard can no longer [[hanlde]] the rigors of filmmaking . ",0.0004056096076965332,0.7186706066131592,0,1,0,49,"Successful"
"a [[solid]] examination of the male midlife crisis . ","a [[sold]] examination of the male midlife crisis . ",0.0001736283302307129,0.9238529205322266,1,0,1,13,"Successful"
"[[brilliantly]] [[explores]] the conflict between following one 's heart and following the demands of tradition . ","[[brileliantly]] [[exlpores]] the conflict between following one 's heart and following the demands of tradition . ",0.00014078617095947266,0.5769340991973877,1,0,1,24,"Successful"
"[[like]] [[watching]] a [[dress]] rehearsal the [[week]] before the [[show]] [[goes]] up : [[everything]] 's in [[place]] but [[something]] 's just a [[little]] [[off-kilter]] . ","[[likg]] [[watchvng]] a [[Edress]] rehearsal the [[teek]] before the [[sMow]] [[goPes]] up : [[everythign]] 's in [[pace]] but [[omething]] 's just a [[lJttle]] [[offkilter]] . ",0.0017785429954528809,0.3617090582847595,0,0,0,72,"Failed"
"it 's an offbeat [[treat]] that pokes [[fun]] at the [[democratic]] exercise while [[also]] examining its significance for those who take part . ","it 's an offbeat [[tTreat]] that pokes [[un]] at the [[demPocratic]] exercise while [[lso]] examining its significance for those who take part . ",0.00014269351959228516,0.8627023100852966,1,0,1,39,"Successful"
"i do n't mind having my heartstrings pulled , but do n't treat me like a fool . ","i do n't mind having my heartstrings pulled , but do n't treat me like a fool . ",0.9085409045219421,0.9085409045219421,1,1,0,1,"Skipped"
"do not [[see]] this film . ","do not [[se]] this film . ",0.13520574569702148,0.6971547603607178,0,1,0,9,"Successful"
"there is nothing outstanding about this film , but it is [[good]] enough and will likely be [[appreciated]] most by sailors and folks who know their way around a submarine . ","there is nothing outstanding about this film , but it is [[gBood]] enough and will likely be [[appreFiated]] most by sailors and folks who know their way around a submarine . ",0.00020843744277954102,0.577050507068634,1,0,1,38,"Successful"
"too [[much]] of it [[feels]] [[unfocused]] and [[underdeveloped]] . ","too [[xuch]] of it [[feles]] [[unfocuszd]] and [[unNderdeveloped]] . ",8.499622344970703e-05,0.0001163482666015625,0,0,0,25,"Failed"
"it 's a [[work]] by an artist so in control of both his medium and his message that he can improvise like a jazzman . ","it 's a [[worK]] by an artist so in control of both his medium and his message that he can improvise like a jazzman . ",0.11269456148147583,0.6532660126686096,1,0,1,29,"Successful"
"a big , [[gorgeous]] , sprawling swashbuckler that [[delivers]] its diversions in grand , uncomplicated fashion . ","a big , [[gogreous]] , sprawling swashbuckler that [[deivers]] its diversions in grand , uncomplicated fashion . ",0.0003941655158996582,0.9980399012565613,1,0,1,22,"Successful"
"` de niro ... is a veritable [[source]] of [[sincere]] [[passion]] that this hollywood contrivance orbits around . ' ","` de niro ... is a veritable [[soure]] of [[sinrcere]] [[pastsion]] that this hollywood contrivance orbits around . ' ",0.00022226572036743164,0.9988225698471069,1,0,1,29,"Successful"
"all that 's missing is the spontaneity , originality and delight . ","all that 's missing is the spontaneity , originality and delight . ",0.9997904896736145,0.9997904896736145,1,1,0,1,"Skipped"
"my reaction in a [[word]] : [[disappointment]] . ","my reaction in a [[wond]] : [[dsiappointment]] . ",0.00022274255752563477,0.5139480829238892,0,1,0,14,"Successful"
"an [[unwise]] [[amalgam]] of [[broadcast]] news and vibes . ","an [[uDnwise]] [[amlagam]] of [[broadcaust]] news and vibes . ",0.023684978485107422,0.5375041961669922,0,1,0,25,"Successful"
"[[warm]] water under a [[red]] [[bridge]] is a [[quirky]] and [[poignant]] [[japanese]] [[film]] that [[explores]] the fascinating [[connections]] between women , [[water]] , [[nature]] , and [[sexuality]] . ","[[waKm]] water under a [[cred]] [[ridge]] is a [[quitrky]] and [[poinant]] [[japaQese]] [[filFm]] that [[expolres]] the fascinating [[conenctions]] between women , [[watre]] , [[natrue]] , and [[sxuality]] . ",0.00016224384307861328,0.6211299896240234,1,0,1,77,"Successful"
"it 's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ","it 's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ",0.9996843338012695,0.9996843338012695,1,1,0,1,"Skipped"
"even on those rare occasions when the narrator stops yammering , miller 's hand often [[feels]] unsure . ","even on those rare occasions when the narrator stops yammering , miller 's hand often [[feelo]] unsure . ",0.3348091244697571,0.8860647678375244,0,1,0,20,"Successful"
"i [[thought]] my own watch had [[stopped]] [[keeping]] [[time]] as i [[slogged]] my [[way]] through [[clockstoppers]] . ","i [[thouSght]] my own watch had [[topped]] [[keMping]] [[tizme]] as i [[slgoged]] my [[wya]] through [[Wlockstoppers]] . ",0.00013196468353271484,0.045910656452178955,0,0,0,48,"Failed"
"highbrow self-appointed guardians of culture need not apply , but those who loved cool as ice have at last found a [[worthy]] follow-up . ","highbrow self-appointed guardians of culture need not apply , but those who loved cool as ice have at last found a [[worhty]] follow-up . ",0.0010102391242980957,0.6801165342330933,1,0,1,27,"Successful"
"a [[moody]] , multi-dimensional love story and sci-fi mystery , solaris is a [[thought-provoking]] , [[haunting]] [[film]] that [[allows]] the [[seeds]] of the imagination to germinate . ","a [[mooy]] , multi-dimensional love story and sci-fi mystery , solaris is a [[thought-rovoking]] , [[hauntng]] [[fiBlm]] that [[alloes]] the [[eeeds]] of the imagination to germinate . ",0.00015652179718017578,0.7541527152061462,1,0,1,47,"Successful"
"the film 's welcome breeziness and some unbelievably [[hilarious]] moments -- most portraying the idiocy of the [[film]] industry -- make it [[mostly]] [[worth]] the trip . ","the film 's welcome breeziness and some unbelievably [[Hhilarious]] moments -- most portraying the idiocy of the [[iflm]] industry -- make it [[modstly]] [[wsorth]] the trip . ",0.00022357702255249023,0.5572898387908936,1,0,1,41,"Successful"
"a broad , melodramatic estrogen opera that 's pretty [[toxic]] in its own right . ","a broad , melodramatic estrogen opera that 's pretty [[toic]] in its own right . ",0.004555344581604004,0.9316649436950684,0,1,0,18,"Successful"
"may be far from the best of the series , but it 's assured , [[wonderfully]] [[respectful]] of its past and thrilling [[enough]] to [[make]] it [[abundantly]] [[clear]] that this movie phenomenon has once again reinvented itself for a new [[generation]] . ","may be far from the best of the series , but it 's assured , [[wQonderfully]] [[respetcful]] of its past and thrilling [[nough]] to [[mUke]] it [[amundantly]] [[clean]] that this movie phenomenon has once again reinvented itself for a new [[generaRtion]] . ",0.0001862645149230957,0.6132861375808716,1,0,1,68,"Successful"
"no sophomore slump for director sam mendes , who segues from oscar winner to [[oscar-winning]] potential with a [[smooth]] sleight of hand . ","no sophomore slump for director sam mendes , who segues from oscar winner to [[oscar-iwnning]] potential with a [[somoth]] sleight of hand . ",0.003970623016357422,0.9643497467041016,1,0,1,30,"Successful"
"a very [[well-made]] , [[funny]] and [[entertaining]] [[picture]] . ","a very [[wTll-made]] , [[fYunny]] and [[entertaning]] [[piture]] . ",0.0001577138900756836,0.9856773018836975,1,0,1,23,"Successful"
"if you dig on david mamet 's mind tricks ... rent this movie and [[enjoy]] ! ","if you dig on david mamet 's mind tricks ... rent this movie and [[enjoM]] ! ",0.0002936720848083496,0.9761962890625,1,0,1,19,"Successful"
"it 's a [[charming]] and [[often]] [[affecting]] [[journey]] . ","it 's a [[charimng]] and [[otfen]] [[affeyting]] [[joruney]] . ",0.00016200542449951172,0.9798532724380493,1,0,1,25,"Successful"
"it made me want to wrench my eyes out of my head and toss them at the screen . ","it made me want to wrench my eyes out of my head and toss them at the screen . ",0.9935298562049866,0.9935298562049866,1,1,0,1,"Skipped"
"delivers the same [[old]] same [[old]] , [[tarted]] up with [[latin]] [[flava]] and [[turned]] out by [[hollywood]] playas . ","delivers the same [[ld]] same [[odl]] , [[tarte]] up with [[lain]] [[lfava]] and [[turnetd]] out by [[hollywooM]] playas . ",0.0008199810981750488,0.7438758611679077,0,1,0,46,"Successful"
"at its best , queen is campy [[fun]] like the vincent price horror [[classics]] of the '60s . ","at its best , queen is campy [[fug]] like the vincent price horror [[clasZsics]] of the '60s . ",0.00017261505126953125,0.7894148826599121,1,0,1,25,"Successful"
"the movie is dawn of the dead [[crossed]] with john [[carpenter]] 's ghosts of mars , with zombies not as ghoulish as the first and trains not as big as the second . ","the movie is dawn of the dead [[crossewd]] with john [[crpenter]] 's ghosts of mars , with zombies not as ghoulish as the first and trains not as big as the second . ",0.008662700653076172,0.6104062795639038,0,1,0,40,"Successful"
"even with a green mohawk and a sheet of fire-red flame tattoos covering his shoulder , however , kilmer seems to be [[posing]] , [[rather]] than [[acting]] . ","even with a green mohawk and a sheet of fire-red flame tattoos covering his shoulder , however , kilmer seems to be [[nosing]] , [[arther]] than [[acyting]] . ",0.02150207757949829,0.8306909203529358,0,1,0,37,"Successful"
"the lion king was a [[roaring]] [[success]] when it was released eight years ago , but on [[imax]] it seems better , not just bigger . ","the lion king was a [[oraring]] [[sucess]] when it was released eight years ago , but on [[iamx]] it seems better , not just bigger . ",0.00029772520065307617,0.894372284412384,1,0,1,36,"Successful"
"( a ) n [[utterly]] [[charming]] and [[hilarious]] [[film]] that [[reminded]] me of the [[best]] of the [[disney]] [[comedies]] from the [[60s]] . ","( a ) n [[utetrly]] [[cjharming]] and [[hilaPrious]] [[filZm]] that [[remindped]] me of the [[bst]] of the [[dsiney]] [[cmoedies]] from the [[06s]] . ",0.00016045570373535156,0.6579967141151428,1,0,1,57,"Successful"
"there 's too [[much]] [[falseness]] to the second half , and what began as an intriguing look at youth fizzles into a dull , ridiculous attempt at heart-tugging . ","there 's too [[muuch]] [[aflseness]] to the second half , and what began as an intriguing look at youth fizzles into a dull , ridiculous attempt at heart-tugging . ",0.0006571412086486816,0.5313119888305664,0,1,0,35,"Successful"
"featuring a dangerously [[seductive]] performance from the [[great]] daniel auteuil , `` sade '' covers the same [[period]] as kaufmann 's `` quills '' with more unsettlingly [[realistic]] results . ","featuring a dangerously [[seudctive]] performance from the [[greabt]] daniel auteuil , `` sade '' covers the same [[perioB]] as kaufmann 's `` quills '' with more unsettlingly [[Oealistic]] results . ",0.0002447962760925293,0.7415738105773926,1,0,1,43,"Successful"
"at least one [[scene]] is so [[disgusting]] that viewers [[may]] be hard [[pressed]] to retain their lunch . ","at least one [[scDene]] is so [[dAisgusting]] that viewers [[ma]] be hard [[pressod]] to retain their lunch . ",0.00016927719116210938,0.6120412349700928,0,1,0,34,"Successful"
"a [[fast]] , [[funny]] , [[highly]] [[enjoyable]] [[movie]] . ","a [[fats]] , [[Ufunny]] , [[hiLhly]] [[enjoMyable]] [[mvoie]] . ",0.00014710426330566406,0.9996377825737,1,0,1,27,"Successful"
"[[despite]] the evocative aesthetics evincing the hollow state of modern love life , the film never percolates beyond a [[monotonous]] whine . ","[[despie]] the evocative aesthetics evincing the hollow state of modern love life , the film never percolates beyond a [[zonotonous]] whine . ",0.002695322036743164,0.6305519342422485,0,1,0,29,"Successful"
"it 's a [[cookie-cutter]] [[movie]] , a [[cut-and-paste]] [[job]] . ","it 's a [[cooie-cutter]] [[move]] , a [[cut-and-pastN]] [[jo]] . ",0.0002506375312805176,0.051624596118927,0,0,0,25,"Failed"
"there 's not [[enough]] here to [[justify]] the almost two hours . ","there 's not [[nough]] here to [[jstify]] the almost two hours . ",0.00010836124420166016,0.844880223274231,0,1,0,20,"Successful"
"it 's [[great]] [[escapist]] [[fun]] that recreates a place and time that will never happen again . ","it 's [[gret]] [[rescapist]] [[fuz]] that recreates a place and time that will never happen again . ",0.00017505884170532227,0.9992214441299438,1,0,1,28,"Successful"
"as surreal as a [[dream]] and as detailed as a photograph , as visually dexterous as it is at [[times]] [[imaginatively]] overwhelming . ","as surreal as a [[dram]] and as detailed as a photograph , as visually dexterous as it is at [[timse]] [[imagnatively]] overwhelming . ",0.00021415948867797852,0.7633506059646606,1,0,1,34,"Successful"
"it feels like an after-school special [[gussied]] up with some fancy special effects , and watching its rote [[plot]] points connect is about as exciting as [[gazing]] at an [[egg]] timer for [[93]] [[minutes]] . ","it feels like an after-school special [[ussied]] up with some fancy special effects , and watching its rote [[pfot]] points connect is about as exciting as [[gazming]] at an [[eg]] timer for [[9p]] [[minues]] . ",0.0014592409133911133,0.4855351448059082,0,0,0,108,"Failed"
"is the time really ripe for a warmed-over james bond adventure , with a village [[idiot]] as the 007 clone ? ","is the time really ripe for a warmed-over james bond adventure , with a village [[idoit]] as the 007 clone ? ",0.00036704540252685547,0.8180233240127563,0,1,0,24,"Successful"
"overall very [[good]] for what it 's trying to do . ","overall very [[gAood]] for what it 's trying to do . ",0.00018101930618286133,0.9940171837806702,1,0,1,14,"Successful"
"even the finest chef ca [[n't]] make a hotdog into anything more than a hotdog , and robert de niro ca n't make this movie anything more than a trashy cop buddy comedy . ","even the finest chef ca '[[nt]] make a hotdog into anything more than a hotdog , and robert de niro ca n't make this movie anything more than a trashy cop buddy comedy . ",0.07733166217803955,0.6010335087776184,0,1,0,37,"Successful"
"a [[movie]] that [[reminds]] [[us]] of just how [[exciting]] and [[satisfying]] the [[fantasy]] cinema can be when it 's [[approached]] with [[imagination]] and [[flair]] . ","a [[moPvie]] that [[reimnds]] [[Ts]] of just how [[exiting]] and [[satisfRing]] the [[fantaBy]] cinema can be when it 's [[apprpached]] with [[imagnation]] and [[fliar]] . ",0.00012552738189697266,0.9888124465942383,1,0,1,65,"Successful"
"[[ramsay]] , as in ratcatcher , remains a filmmaker with an acid viewpoint and a real gift for teasing chilly poetry out of lives and settings that might otherwise seem drab and sordid . ","[[ramsy]] , as in ratcatcher , remains a filmmaker with an acid viewpoint and a real gift for teasing chilly poetry out of lives and settings that might otherwise seem drab and sordid . ",0.3058701753616333,0.6709069013595581,1,0,1,36,"Successful"
"this time mr. burns is [[trying]] something in the martin scorsese street-realist [[mode]] , but his [[self-regarding]] sentimentality trips him up again . ","this time mr. burns is [[zrying]] something in the martin scorsese street-realist [[ode]] , but his [[sflf-regarding]] sentimentality trips him up again . ",0.010012328624725342,0.6182076930999756,0,1,0,34,"Successful"
"while the ideas about techno-saturation are far from novel , they 're presented with a [[wry]] dark humor . ","while the ideas about techno-saturation are far from novel , they 're presented with a [[wrpy]] dark humor . ",0.018338680267333984,0.9746466279029846,1,0,1,22,"Successful"
"my [[thoughts]] were focused on the characters . ","my [[thoughst]] were focused on the characters . ",0.00023859739303588867,0.7081936001777649,1,0,1,12,"Successful"
"no [[one]] but a [[convict]] [[guilty]] of some truly [[heinous]] [[crime]] should have to [[sit]] through the master of [[disguise]] . ","no [[oen]] but a [[conivct]] [[guily]] of some truly [[heious]] [[criem]] should have to [[si]] through the master of [[disugise]] . ",0.00022667646408081055,0.3714088201522827,0,0,0,56,"Failed"
"it can not be enjoyed , even on the level that [[one]] enjoys a [[bad]] slasher flick , primarily because it is [[dull]] . ","it can not be enjoyed , even on the level that [[oHe]] enjoys a [[bay]] slasher flick , primarily because it is [[dlul]] . ",0.0004108548164367676,0.8475403189659119,0,1,0,34,"Successful"
"` easily my choice for one of the year 's [[best]] [[films]] . ' ","` easily my choice for one of the year 's [[bset]] [[flims]] . ' ",0.0001271963119506836,0.9974772930145264,1,0,1,21,"Successful"
"kinnear does n't aim for our sympathy , but rather [[delivers]] a performance of [[striking]] skill and depth . ","kinnear does n't aim for our sympathy , but rather [[dleivers]] a performance of [[sriking]] skill and depth . ",0.00018769502639770508,0.6206880211830139,1,0,1,26,"Successful"
"no [[way]] i can believe this [[load]] of [[junk]] . ","no [[awy]] i can believe this [[olad]] of [[unk]] . ",0.00015211105346679688,0.034835755825042725,0,0,0,26,"Failed"
"... routine , harmless diversion and little else . ","... routine , harmless diversion and little else . ",0.9992988109588623,0.9992988109588623,0,0,1,1,"Skipped"
"a by-the-numbers [[effort]] that wo [[n't]] do much to enhance the [[franchise]] . ","a by-the-numbers [[effot]] that wo '[[nt]] do much to enhance the [[franchse]] . ",0.00019496679306030273,0.9866606593132019,0,1,0,29,"Successful"
"collateral damage finally delivers the goods for schwarzenegger fans . ","collateral damage finally delivers the goods for schwarzenegger fans . ",0.9712436199188232,0.9712436199188232,0,0,1,1,"Skipped"
"the characters are interesting and often very [[creatively]] [[constructed]] from figure to backstory . ","the characters are interesting and often very [[creatvely]] [[ocnstructed]] from figure to backstory . ",0.00016105175018310547,0.9805500507354736,1,0,1,22,"Successful"
"confirms the nagging [[suspicion]] that ethan hawke [[would]] be even [[worse]] behind the [[camera]] than he is in front of it . ","confirms the nagging [[osuspicion]] that ethan hawke [[woulj]] be even [[worAe]] behind the [[camerUa]] than he is in front of it . ",0.00017756223678588867,0.608500599861145,0,1,0,42,"Successful"
"it 's about following your dreams , no [[matter]] what your parents think . ","it 's about following your dreams , no [[matte]] what your parents think . ",0.00231015682220459,0.8822216987609863,1,0,1,17,"Successful"
"miller is playing so free with emotions , and the fact that children are hostages to fortune , that he makes the audience hostage to his [[swaggering]] affectation of seriousness . ","miller is playing so free with emotions , and the fact that children are hostages to fortune , that he makes the audience hostage to his [[swagering]] affectation of seriousness . ",0.3163750171661377,0.9012243747711182,1,0,1,32,"Successful"
"to call the other side of heaven `` [[appalling]] '' would be to underestimate just how [[dangerous]] entertainments like it can be . ","to call the other side of heaven `` [[Lappalling]] '' would be to underestimate just how [[danerous]] entertainments like it can be . ",0.008357048034667969,0.8152415156364441,0,1,0,30,"Successful"
"it 's one of those baseball pictures where the hero is stoic , the wife is [[patient]] , the kids are as [[cute]] as all get-out and the odds against success are long [[enough]] to intimidate , but short enough to make a dream seem [[possible]] . ","it 's one of those baseball pictures where the hero is stoic , the wife is [[Oatient]] , the kids are as [[ccute]] as all get-out and the odds against success are long [[ebnough]] to intimidate , but short enough to make a dream seem [[possibel]] . ",0.0014666318893432617,0.9958631992340088,1,0,1,60,"Successful"
"with [[virtually]] no [[interesting]] elements for an audience to focus on , chelsea walls is a triple-espresso endurance challenge . ","with [[virtutlly]] no [[interestiTg]] elements for an audience to focus on , chelsea walls is a triple-espresso endurance challenge . ",0.00019854307174682617,0.9136455655097961,0,1,0,27,"Successful"
"very special effects , brilliantly bold colors and heightened reality ca n't hide the giant achilles ' heel in `` stuart little 2 `` : there 's just no story , folks . ","very special effects , brilliantly bold colors and heightened reality ca n't hide the giant achilles ' heel in `` stuart little 2 `` : there 's just no story , folks . ",0.9992680549621582,0.9992680549621582,1,1,0,1,"Skipped"
"it seems like i have been waiting my whole life for this movie and now i ca [[n't]] wait for the sequel . ","it seems like i have been waiting my whole life for this movie and now i ca [[n']] wait for the sequel . ",0.084564208984375,0.9997398853302002,1,0,1,27,"Successful"
"the [[terrific]] and bewilderingly underrated campbell [[scott]] [[gives]] a [[star]] performance that is [[nothing]] short of mesmerizing . ","the [[terrifCc]] and bewilderingly underrated campbell [[cott]] [[gvies]] a [[stpr]] performance that is [[lnothing]] short of mesmerizing . ",0.00020891427993774414,0.7916107177734375,1,0,1,42,"Successful"
"a giggle-inducing [[comedy]] with snappy dialogue and [[winning]] [[performances]] by an unlikely team of [[oscar-winners]] : susan sarandon and goldie hawn . ","a giggle-inducing [[comady]] with snappy dialogue and [[winnivg]] [[perfGormances]] by an unlikely team of [[osVcar-winners]] : susan sarandon and goldie hawn . ",0.0003018379211425781,0.9333189129829407,1,0,1,37,"Successful"
"a movie that successfully crushes a best selling novel into a timeframe that mandates that you avoid the godzilla sized soda . ","a movie that successfully crushes a best selling novel into a timeframe that mandates that you avoid the godzilla sized soda . ",0.981931746006012,0.981931746006012,0,0,1,1,"Skipped"
"[[lovely]] and [[poignant]] . ","[[lvoely]] and [[pignant]] . ",0.00015103816986083984,0.9996579885482788,1,0,1,12,"Successful"
"in the end , the movie [[collapses]] on its shaky foundation [[despite]] the best efforts of director joe carnahan . ","in the end , the movie [[collrapses]] on its shaky foundation [[deOpite]] the best efforts of director joe carnahan . ",0.00013768672943115234,0.9926772117614746,0,1,0,27,"Successful"
"binoche makes it [[interesting]] trying to find out . ","binoche makes it [[interRsting]] trying to find out . ",0.0008049607276916504,0.9997622966766357,1,0,1,13,"Successful"
