"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"based on a devilishly witty script by heather mcgowan and niels mueller , the film gets great laughs , but [[never]] at the expense of its characters ","based on a devilishly witty script by heather mcgowan and niels mueller , the film gets great laughs , but [[nevKr]] at the expense of its characters ",0.002889692783355713,0.9701584577560425,1,0,1,30,"Successful"
"there is a fabric of [[complex]] ideas here , and [[feelings]] that profoundly [[deepen]] them . ","there is a fabric of [[cwmplex]] ideas here , and [[feelngs]] that profoundly [[depeen]] them . ",7.033348083496094e-06,0.7919237613677979,1,0,1,27,"Successful"
"when the film [[ended]] , i felt [[tired]] and drained and wanted to [[lie]] on my own deathbed for a while . ","when the film [[eWded]] , i felt [[tRred]] and drained and wanted to [[lei]] on my own deathbed for a while . ",5.900859832763672e-05,0.6371588706970215,0,1,0,33,"Successful"
"[[people]] [[cinema]] at its [[finest]] . ","[[peoBle]] [[cineam]] at its [[fineszt]] . ",9.417533874511719e-06,0.9271726608276367,1,0,1,18,"Successful"
"it has all the excitement of eating oatmeal . ","it has all the excitement of eating oatmeal . ",0.7477778196334839,0.7477778196334839,1,1,0,1,"Skipped"
"because of an [[unnecessary]] and clumsy last [[scene]] , ` swimfan ' [[left]] me with a very [[bad]] feeling . ","because of an [[unnecxessary]] and clumsy last [[sMene]] , ` swimfan ' [[deft]] me with a very [[bd]] feeling . ",1.5735626220703125e-05,0.9985701441764832,0,1,0,34,"Successful"
"among the year 's most [[intriguing]] explorations of alientation . ","among the year 's most [[intrriguing]] explorations of alientation . ",1.1444091796875e-05,0.999542772769928,1,0,1,14,"Successful"
"not only are the special effects and narrative flow much improved , and [[daniel]] [[radcliffe]] more emotionally assertive this time around as [[harry]] , but the [[film]] conjures the [[magic]] of author j.k. rowling 's [[books]] . ","not only are the special effects and narrative flow much improved , and [[dQniel]] [[radciffe]] more emotionally assertive this time around as [[arry]] , but the [[filn]] conjures the [[maKic]] of author j.k. rowling 's [[bookgs]] . ",0.001654982566833496,0.5674570798873901,1,0,1,68,"Successful"
"no telegraphing is too obvious or [[simplistic]] for this movie . ","no telegraphing is too obvious or [[siDmplistic]] for this movie . ",0.4508403539657593,0.655331015586853,0,1,0,23,"Successful"
"offers very [[little]] genuine romance and even fewer laughs ... a sad sitcom of a movie , largely [[devoid]] of charm . ","offers very [[liCtle]] genuine romance and even fewer laughs ... a sad sitcom of a movie , largely [[devid]] of charm . ",9.655952453613281e-06,0.9766062498092651,0,1,0,28,"Successful"
"sometimes [[seems]] [[less]] like storytelling than something the otherwise compelling director needed to get off his chest . ","sometimes [[seeems]] [[les]] like storytelling than something the otherwise compelling director needed to get off his chest . ",6.437301635742188e-05,0.9992190599441528,0,1,0,25,"Successful"
"in a way , the film feels like a [[breath]] of fresh air , but only to those that allow it in . ","in a way , the film feels like a [[brNath]] of fresh air , but only to those that allow it in . ",0.00790250301361084,0.9995153546333313,1,0,1,25,"Successful"
"it 's as if you 're watching a [[movie]] that was made in 1978 but not released then because it was so [[weak]] , and it has been unearthed and released now , when it has become even weaker . ","it 's as if you 're watching a [[moive]] that was made in 1978 but not released then because it was so [[wGeak]] , and it has been unearthed and released now , when it has become even weaker . ",0.012127399444580078,0.6284400224685669,0,1,0,46,"Successful"
"it 's too [[bad]] that the helping hand he [[uses]] to [[stir]] his ingredients is also a [[heavy]] one . ","it 's too [[ba]] that the helping hand he [[uess]] to [[stri]] his ingredients is also a [[havy]] one . ",1.1324882507324219e-05,0.6714665293693542,0,1,0,35,"Successful"
"[[neither]] parker nor donovan is a typical romantic lead , but they [[bring]] a [[fresh]] , [[quirky]] [[charm]] to the formula . ","[[neithre]] parker nor donovan is a typical romantic lead , but they [[bing]] a [[fersh]] , [[uirky]] [[charL]] to the formula . ",1.0967254638671875e-05,0.9834015965461731,1,0,1,40,"Successful"
"try as i may , i ca [[n't]] think of a single good reason to see this movie , even though everyone in my group extemporaneously shouted , ` thank you ! ' ","try as i may , i ca [[nWt]] think of a single good reason to see this movie , even though everyone in my group extemporaneously shouted , ` thank you ! ' ",4.0411949157714844e-05,0.9985232353210449,0,1,0,33,"Successful"
"writer/director joe carnahan 's grimy crime drama is a manual of precinct cliches , but it moves fast enough to cover its clunky dialogue and lapses in logic . ","writer/director joe carnahan 's grimy crime drama is a manual of precinct cliches , but it moves fast enough to cover its clunky dialogue and lapses in logic . ",0.9986828565597534,0.9986828565597534,0,0,1,1,"Skipped"
"liotta put on 30 pounds for the role , and has completely [[transformed]] himself from his smooth , goodfellas image . ","liotta put on 30 pounds for the role , and has completely [[ransformed]] himself from his smooth , goodfellas image . ",2.1338462829589844e-05,0.9990736842155457,1,0,1,23,"Successful"
"the film 's [[tone]] and [[pacing]] are off [[almost]] from the [[get-go]] . ","the film 's [[one]] and [[acing]] are off [[alomst]] from the [[gettgo]] . ",8.463859558105469e-06,0.14592128992080688,0,0,0,33,"Failed"
"( næs ) directed the stage version of [[elling]] , and gets [[fine]] [[performances]] from his two leads who originated the characters on stage . ","( næs ) directed the stage version of [[eeling]] , and gets [[fiAne]] [[prformances]] from his two leads who originated the characters on stage . ",7.987022399902344e-06,0.7552853226661682,1,0,1,38,"Successful"
"[[determined]] to be fun , and bouncy , with energetic musicals , the humor did [[n't]] [[quite]] engage this adult . ","[[determned]] to be fun , and bouncy , with energetic musicals , the humor did [[nt']] [[quiEe]] engage this adult . ",1.71661376953125e-05,0.7330547571182251,0,1,0,30,"Successful"
"a romantic comedy [[enriched]] by a [[sharp]] [[eye]] for manners and mores . ","a romantic comedy [[neriched]] by a [[shrap]] [[ueye]] for manners and mores . ",1.71661376953125e-05,0.919012188911438,1,0,1,25,"Successful"
"less dizzying than just dizzy , the jaunt is [[practically]] over before it [[begins]] . ","less dizzying than just dizzy , the jaunt is [[practicalDy]] over before it [[begnns]] . ",2.0265579223632812e-05,0.08799147605895996,0,0,0,37,"Failed"
"[[nervous]] breakdowns are not [[entertaining]] . ","[[nervuos]] breakdowns are not [[entIrtaining]] . ",0.00010597705841064453,0.0018102526664733887,0,0,0,17,"Failed"
"the movie is what happens when you blow up small potatoes to 10 times their natural size , and it ai [[n't]] pretty . ","the movie is what happens when you blow up small potatoes to 10 times their natural size , and it ai [[nQt]] pretty . ",1.239776611328125e-05,0.9982370138168335,0,1,0,27,"Successful"
"the [[emotions]] are [[raw]] and will strike a nerve with [[anyone]] who 's [[ever]] had family trauma . ","the [[emotioTs]] are [[rMw]] and will strike a nerve with [[anUyone]] who 's [[evJer]] had family trauma . ",1.5616416931152344e-05,0.9121797680854797,1,0,1,34,"Successful"
"the movie is n't just hilarious : it 's witty and inventive , too , and in hindsight , it is n't even all that [[dumb]] . ","the movie is n't just hilarious : it 's witty and inventive , too , and in hindsight , it is n't even all that [[dub]] . ",0.001381516456604004,0.9653030037879944,1,0,1,27,"Successful"
"it 's a [[stunning]] [[lyrical]] [[work]] of [[considerable]] [[force]] and [[truth]] . ","it 's a [[stunnig]] [[lyrial]] [[wrok]] of [[consdierable]] [[forcw]] and [[tdruth]] . ",5.7220458984375e-06,0.9994992017745972,1,0,1,35,"Successful"
"but it 's too [[long]] and too [[convoluted]] and it [[ends]] in a [[muddle]] . ","but it 's too [[lon]] and too [[convolted]] and it [[enws]] in a [[mddle]] . ",6.4373016357421875e-06,4.780292510986328e-05,0,0,0,30,"Failed"
"this is an egotistical endeavor from the daughter of horror director dario argento ( a producer here ) , but her raw [[performance]] and utter fearlessness make it [[strangely]] [[magnetic]] . ","this is an egotistical endeavor from the daughter of horror director dario argento ( a producer here ) , but her raw [[pewrformance]] and utter fearlessness make it [[sgrangely]] [[magVnetic]] . ",3.2186508178710938e-06,0.9666197896003723,1,0,1,44,"Successful"
"instead , he [[shows]] them the [[respect]] they are [[due]] . ","instead , he [[shosw]] them the [[Orespect]] they are [[ude]] . ",9.5367431640625e-06,0.3159595727920532,1,1,1,26,"Failed"
"big [[fat]] [[waste]] of time . ","big [[aft]] [[watse]] of time . ",5.364418029785156e-06,0.22686666250228882,0,0,0,22,"Failed"
"crackerjack [[entertainment]] -- [[nonstop]] [[romance]] , [[music]] , suspense and [[action]] . ","crackerjack [[enteZrtainment]] -- [[nontsop]] [[ormance]] , [[musc]] , suspense and [[actoin]] . ",8.940696716308594e-06,0.9508727788925171,1,0,1,29,"Successful"
"shaky close-ups of [[turkey-on-rolls]] , stubbly chins , liver spots , red [[noses]] and the [[filmmakers]] new bobbed do draw easy chuckles but lead [[nowhere]] . ","shaky close-ups of [[turkey-on-roWlls]] , stubbly chins , liver spots , red [[ntses]] and the [[fqlmmakers]] new bobbed do draw easy chuckles but lead [[nowher]] . ",3.3855438232421875e-05,0.7035058736801147,0,1,0,38,"Successful"
"a [[lean]] , [[deftly]] [[shot]] , [[well-acted]] , weirdly retro [[thriller]] that recalls a raft of '[[60s]] and '70s european-set spy pictures . ","a [[leaUn]] , [[defly]] [[sqhot]] , [[well-abcted]] , weirdly retro [[Athriller]] that recalls a raft of '[[0s]] and '70s european-set spy pictures . ",1.71661376953125e-05,0.9999719262123108,1,0,1,44,"Successful"
"a [[smart]] , [[witty]] follow-up . ","a [[smrt]] , [[wiItty]] follow-up . ",3.6954879760742188e-06,0.9976750016212463,1,0,1,13,"Successful"
"i got a [[headache]] [[watching]] this [[meaningless]] [[downer]] . ","i got a [[headace]] [[watchin]] this [[meaningess]] [[dowenr]] . ",1.2993812561035156e-05,0.9936505556106567,0,1,0,29,"Successful"
"uncommonly stylish but equally [[silly]] ... the picture [[fails]] to [[generate]] [[much]] suspense , nor does it ask [[searching]] [[enough]] questions to [[justify]] its pretensions . ","uncommonly stylish but equally [[sily]] ... the picture [[fials]] to [[aenerate]] [[muc]] suspense , nor does it ask [[searchhing]] [[enouCgh]] questions to [[justNfy]] its pretensions . ",2.1338462829589844e-05,0.8490182161331177,0,1,0,64,"Successful"
"for all its technical virtuosity , the film is so [[mired]] in [[juvenile]] and near-xenophobic pedagogy that it 's enough to make one [[pine]] for the day when godard can no longer [[handle]] the [[rigors]] of filmmaking . ","for all its technical virtuosity , the film is so [[mireA]] in [[juevnile]] and near-xenophobic pedagogy that it 's enough to make one [[ine]] for the day when godard can no longer [[hnadle]] the [[rgiors]] of filmmaking . ",7.05718994140625e-05,0.9045177102088928,0,1,0,61,"Successful"
"a [[solid]] [[examination]] of the male midlife crisis . ","a [[slid]] [[Gxamination]] of the male midlife crisis . ",4.291534423828125e-06,0.9406216740608215,1,0,1,17,"Successful"
"[[brilliantly]] [[explores]] the [[conflict]] between following [[one]] 's heart and [[following]] the [[demands]] of [[tradition]] . ","[[briloliantly]] [[exlpores]] the [[cnoflict]] between following [[ne]] 's heart and [[followiVg]] the [[deAmands]] of [[tJradition]] . ",3.6954879760742188e-06,0.836773693561554,1,0,1,42,"Successful"
"like watching a dress rehearsal the [[week]] before the show goes up : everything 's in place but something 's just a little [[off-kilter]] . ","like watching a dress rehearsal the [[ewek]] before the show goes up : everything 's in place but something 's just a little [[offikilter]] . ",6.9141387939453125e-06,0.5463023781776428,0,1,0,32,"Successful"
"it 's an [[offbeat]] [[treat]] that pokes fun at the democratic exercise while [[also]] [[examining]] its [[significance]] for those who take part . ","it 's an [[offbHat]] [[terat]] that pokes fun at the democratic exercise while [[almso]] [[examning]] its [[significaace]] for those who take part . ",1.0609626770019531e-05,0.5510614514350891,1,0,1,43,"Successful"
"i do n't mind having my heartstrings pulled , but do n't treat me like a fool . ","i do n't mind having my heartstrings pulled , but do n't treat me like a fool . ",0.9611102938652039,0.9611102938652039,1,1,0,1,"Skipped"
"do not see this [[film]] . ","do not see this [[iflm]] . ",0.0008385181427001953,0.0019077658653259277,0,0,0,14,"Failed"
"there is nothing outstanding about this film , but it is [[good]] enough and will likely be [[appreciated]] most by sailors and folks who know their way around a submarine . ","there is nothing outstanding about this film , but it is [[goo]] enough and will likely be [[apprefiated]] most by sailors and folks who know their way around a submarine . ",3.933906555175781e-05,0.9954454302787781,1,0,1,37,"Successful"
"too [[much]] of it [[feels]] [[unfocused]] and [[underdeveloped]] . ","too [[muWh]] of it [[feles]] [[unfocsued]] and [[undereveloped]] . ",4.5299530029296875e-06,1.0728836059570312e-05,0,0,0,25,"Failed"
"it 's a work by an [[artist]] so in control of both his medium and his message that he can improvise like a [[jazzman]] . ","it 's a work by an [[atrist]] so in control of both his medium and his message that he can improvise like a [[jzazman]] . ",0.0005709528923034668,0.9131609201431274,1,0,1,33,"Successful"
"a big , [[gorgeous]] , sprawling swashbuckler that [[delivers]] its diversions in grand , uncomplicated fashion . ","a big , [[orgeous]] , sprawling swashbuckler that [[dLelivers]] its diversions in grand , uncomplicated fashion . ",3.933906555175781e-06,0.5443439483642578,1,0,1,22,"Successful"
"` de niro ... is a veritable source of sincere [[passion]] that this hollywood contrivance orbits [[around]] . ' ","` de niro ... is a veritable source of sincere [[passin]] that this hollywood contrivance orbits [[arDound]] . ' ",6.985664367675781e-05,0.9989238977432251,1,0,1,25,"Successful"
"all that 's [[missing]] is the spontaneity , originality and delight . ","all that 's [[imssing]] is the spontaneity , originality and delight . ",0.00011444091796875,0.9999892711639404,0,1,0,15,"Successful"
"my reaction in a word : [[disappointment]] . ","my reaction in a word : [[diasppointment]] . ",1.52587890625e-05,0.07046365737915039,0,0,0,19,"Failed"
"an [[unwise]] [[amalgam]] of broadcast news and vibes . ","an [[knwise]] [[amlagam]] of broadcast news and vibes . ",0.0001341104507446289,0.9143526554107666,0,1,0,17,"Successful"
"[[warm]] water under a [[red]] [[bridge]] is a [[quirky]] and [[poignant]] japanese [[film]] that [[explores]] the [[fascinating]] [[connections]] between [[women]] , [[water]] , [[nature]] , and [[sexuality]] . ","[[arm]] water under a [[re]] [[brige]] is a [[qirky]] and [[poignan]] japanese [[fiml]] that [[explomres]] the [[fascniating]] [[conenctions]] between [[woemn]] , [[waer]] , [[natiure]] , and [[sxuality]] . ",4.76837158203125e-06,0.09081500768661499,1,1,1,85,"Failed"
"it 's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ","it 's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ",0.9999959468841553,0.9999959468841553,1,1,0,1,"Skipped"
"even on those rare occasions when the [[narrator]] stops yammering , miller 's hand often [[feels]] unsure . ","even on those rare occasions when the [[narrbtor]] stops yammering , miller 's hand often [[eels]] unsure . ",0.02190685272216797,0.9620367288589478,0,1,0,25,"Successful"
"i thought my own watch had stopped keeping time as i [[slogged]] my way through [[clockstoppers]] . ","i thought my own watch had stopped keeping time as i [[slgoged]] my way through [[oclockstoppers]] . ",1.2636184692382812e-05,0.00018841028213500977,0,0,0,48,"Failed"
"[[highbrow]] self-appointed guardians of [[culture]] [[need]] not apply , but those who [[loved]] [[cool]] as [[ice]] have at [[last]] found a [[worthy]] [[follow-up]] . ","[[ighbrow]] self-appointed guardians of [[cultuLre]] [[ned]] not apply , but those who [[loced]] [[cooUl]] as [[rice]] have at [[lat]] found a [[wortBy]] [[followb-up]] . ",5.805492401123047e-05,0.9672470092773438,1,0,1,70,"Successful"
"a moody , [[multi-dimensional]] [[love]] story and sci-fi [[mystery]] , solaris is a [[thought-provoking]] , [[haunting]] [[film]] that [[allows]] the [[seeds]] of the [[imagination]] to [[germinate]] . ","a moody , [[multi-dimesional]] [[loev]] story and sci-fi [[mystedy]] , solaris is a [[thought-provokinb]] , [[haTnting]] [[fIlm]] that [[allOws]] the [[sepds]] of the [[miagination]] to [[germinae]] . ",3.933906555175781e-06,0.9560419321060181,1,0,1,66,"Successful"
"the film 's welcome breeziness and some unbelievably [[hilarious]] moments -- most portraying the idiocy of the film industry -- make it mostly [[worth]] the trip . ","the film 's welcome breeziness and some unbelievably [[hilarvous]] moments -- most portraying the idiocy of the film industry -- make it mostly [[owrth]] the trip . ",5.364418029785156e-06,0.5383142828941345,1,0,1,33,"Successful"
"a broad , melodramatic estrogen opera that 's pretty [[toxic]] in its own right . ","a broad , melodramatic estrogen opera that 's pretty [[Gtoxic]] in its own right . ",0.001042485237121582,0.9997941851615906,0,1,0,18,"Successful"
"[[may]] be far from the best of the series , but it 's [[assured]] , [[wonderfully]] [[respectful]] of its past and [[thrilling]] enough to [[make]] it [[abundantly]] [[clear]] that this [[movie]] [[phenomenon]] has once again [[reinvented]] itself for a [[new]] [[generation]] . ","[[my]] be far from the best of the series , but it 's [[assFured]] , [[wonderflly]] [[resectful]] of its past and [[thrillig]] enough to [[mkae]] it [[abundantl]] [[clea]] that this [[myovie]] [[ppenomenon]] has once again [[reinventead]] itself for a [[ew]] [[geneVration]] . ",7.62939453125e-06,0.42930662631988525,1,1,1,111,"Failed"
"no sophomore slump for director sam mendes , who segues from oscar winner to oscar-winning potential with a [[smooth]] sleight of hand . ","no sophomore slump for director sam mendes , who segues from oscar winner to oscar-winning potential with a [[smoot]] sleight of hand . ",0.008493602275848389,0.89007568359375,1,0,1,26,"Successful"
"a very [[well-made]] , [[funny]] and [[entertaining]] picture . ","a very [[welr-made]] , [[pfunny]] and [[eAtertaining]] picture . ",3.6954879760742188e-06,0.9681898951530457,1,0,1,18,"Successful"
"if you dig on david mamet 's mind tricks ... rent this movie and [[enjoy]] ! ","if you dig on david mamet 's mind tricks ... rent this movie and [[enojy]] ! ",0.000894010066986084,0.9691963195800781,1,0,1,19,"Successful"
"it 's a [[charming]] and [[often]] [[affecting]] journey . ","it 's a [[chraming]] and [[oftin]] [[afofecting]] journey . ",2.9802322387695312e-06,0.9982950091362,1,0,1,21,"Successful"
"it made me [[want]] to wrench my eyes out of my head and [[toss]] them at the screen . ","it made me [[wcant]] to wrench my eyes out of my head and [[tos]] them at the screen . ",3.349781036376953e-05,0.8411945104598999,0,1,0,27,"Successful"
"delivers the same old same old , [[tarted]] up with [[latin]] flava and [[turned]] out by [[hollywood]] playas . ","delivers the same old same old , [[Jarted]] up with [[lEtin]] flava and [[turend]] out by [[Collywood]] playas . ",2.7060508728027344e-05,0.708343505859375,0,1,0,33,"Successful"
"at its [[best]] , queen is [[campy]] [[fun]] like the vincent price horror [[classics]] of the '60s . ","at its [[bebst]] , queen is [[czmpy]] [[fuAn]] like the vincent price horror [[calssics]] of the '60s . ",1.1444091796875e-05,0.9944539070129395,1,0,1,33,"Successful"
"the [[movie]] is dawn of the dead crossed with john [[carpenter]] 's ghosts of mars , with zombies not as ghoulish as the first and trains not as big as the second . ","the [[ovie]] is dawn of the dead crossed with john [[caSrpenter]] 's ghosts of mars , with zombies not as ghoulish as the first and trains not as big as the second . ",9.167194366455078e-05,0.7559472322463989,0,1,0,40,"Successful"
"even with a green mohawk and a [[sheet]] of fire-red flame tattoos covering his shoulder , however , kilmer [[seems]] to be posing , [[rather]] than acting . ","even with a green mohawk and a [[sheeVt]] of fire-red flame tattoos covering his shoulder , however , kilmer [[seeSs]] to be posing , [[ratehr]] than acting . ",6.580352783203125e-05,0.5744222402572632,0,1,0,56,"Successful"
"the lion king was a roaring success when it was released eight years ago , but on [[imax]] it seems better , not just [[bigger]] . ","the lion king was a roaring success when it was released eight years ago , but on [[iamx]] it seems better , not just [[bgger]] . ",0.002963423728942871,0.9104748964309692,1,0,1,32,"Successful"
"( a ) n [[utterly]] [[charming]] and [[hilarious]] [[film]] that [[reminded]] me of the [[best]] of the disney comedies from the [[60s]] . ","( a ) n [[uttefly]] [[harming]] and [[hiRarious]] [[failm]] that [[reinded]] me of the [[besYt]] of the disney comedies from the [[60]] . ",3.4570693969726562e-06,0.9692083597183228,1,0,1,53,"Successful"
"there 's too much [[falseness]] to the [[second]] half , and what began as an intriguing look at youth fizzles into a [[dull]] , [[ridiculous]] [[attempt]] at heart-tugging . ","there 's too much [[fOlseness]] to the [[secoqnd]] half , and what began as an intriguing look at youth fizzles into a [[duyl]] , [[riFiculous]] [[attempNt]] at heart-tugging . ",1.537799835205078e-05,0.8717310428619385,0,1,0,50,"Successful"
"featuring a [[dangerously]] [[seductive]] [[performance]] from the great daniel auteuil , `` sade '' covers the same [[period]] as kaufmann 's `` quills '' with more unsettlingly [[realistic]] results . ","featuring a [[dangerfously]] [[seducQive]] [[perfordmance]] from the great daniel auteuil , `` sade '' covers the same [[periQod]] as kaufmann 's `` quills '' with more unsettlingly [[realsitic]] results . ",6.079673767089844e-06,0.9123684763908386,1,0,1,47,"Successful"
"at least one scene is so [[disgusting]] that viewers may be hard pressed to retain their lunch . ","at least one scene is so [[dsigusting]] that viewers may be hard pressed to retain their lunch . ",1.4185905456542969e-05,0.9732607007026672,0,1,0,22,"Successful"
"a [[fast]] , [[funny]] , [[highly]] [[enjoyable]] movie . ","a [[fats]] , [[unny]] , [[sighly]] [[elnjoyable]] movie . ",3.5762786865234375e-06,0.021322131156921387,1,1,1,27,"Failed"
"despite the evocative aesthetics evincing the hollow state of modern love life , the film [[never]] percolates beyond a monotonous whine . ","despite the evocative aesthetics evincing the hollow state of modern love life , the film [[Iever]] percolates beyond a monotonous whine . ",0.00015091896057128906,0.9831812977790833,0,1,0,25,"Successful"
"it 's a [[cookie-cutter]] [[movie]] , a cut-and-paste job . ","it 's a [[cooie-cutter]] [[mvie]] , a cut-and-paste job . ",9.167194366455078e-05,0.9133985638618469,0,1,0,17,"Successful"
"there 's not [[enough]] here to [[justify]] the almost [[two]] hours . ","there 's not [[enoueh]] here to [[jutify]] the almost [[Utwo]] hours . ",7.021427154541016e-05,0.5229357481002808,0,1,0,31,"Successful"
"it 's [[great]] [[escapist]] [[fun]] that [[recreates]] a [[place]] and time that will never happen again . ","it 's [[gxreat]] [[escpist]] [[fn]] that [[recrates]] a [[lace]] and time that will never happen again . ",4.649162292480469e-06,0.9960329532623291,1,0,1,37,"Successful"
"as surreal as a dream and as detailed as a photograph , as visually [[dexterous]] as it is at [[times]] imaginatively [[overwhelming]] . ","as surreal as a dream and as detailed as a photograph , as visually [[dexerous]] as it is at [[imes]] imaginatively [[overwhylming]] . ",8.463859558105469e-06,0.9018984436988831,1,0,1,42,"Successful"
"it [[feels]] [[like]] an after-school [[special]] [[gussied]] up with some fancy [[special]] [[effects]] , and watching its [[rote]] [[plot]] points connect is about as exciting as gazing at an [[egg]] [[timer]] for 93 [[minutes]] . ","it [[fuels]] [[likX]] an after-school [[spceial]] [[ussied]] up with some fancy [[specihal]] [[effedts]] , and watching its [[roe]] [[plo]] points connect is about as exciting as gazing at an [[egk]] [[tmier]] for 93 [[minues]] . ",9.894371032714844e-06,0.0071849822998046875,0,0,0,109,"Failed"
"is the [[time]] [[really]] ripe for a [[warmed-over]] james bond adventure , with a village [[idiot]] as the [[007]] [[clone]] ? ","is the [[itme]] [[rially]] ripe for a [[warmd-over]] james bond adventure , with a village [[diot]] as the [[07]] [[cloen]] ? ",1.8835067749023438e-05,0.5349546670913696,0,1,0,48,"Successful"
"overall very [[good]] for what it 's trying to do . ","overall very [[goo]] for what it 's trying to do . ",5.841255187988281e-06,0.9841087460517883,1,0,1,15,"Successful"
"even the finest chef ca n't [[make]] a hotdog into anything more than a hotdog , and robert de [[niro]] ca [[n't]] make this movie [[anything]] more than a [[trashy]] cop buddy comedy . ","even the finest chef ca n't [[mae]] a hotdog into anything more than a hotdog , and robert de [[nirco]] ca [[nt']] make this movie [[aKything]] more than a [[Wtrashy]] cop buddy comedy . ",6.42538070678711e-05,0.9998087882995605,0,1,0,81,"Successful"
"a [[movie]] that [[reminds]] [[us]] of just how [[exciting]] and [[satisfying]] the fantasy [[cinema]] can be when it 's approached with imagination and [[flair]] . ","a [[movLie]] that [[erminds]] [[u]] of just how [[exciitng]] and [[satisftying]] the fantasy [[cDinema]] can be when it 's approached with imagination and [[flagir]] . ",3.4570693969726562e-06,0.1501588225364685,1,1,1,65,"Failed"
"ramsay , as in ratcatcher , remains a [[filmmaker]] with an acid viewpoint and a real [[gift]] for teasing [[chilly]] poetry out of [[lives]] and [[settings]] that might otherwise seem drab and sordid . ","ramsay , as in ratcatcher , remains a [[filmaker]] with an acid viewpoint and a real [[giYft]] for teasing [[chMilly]] poetry out of [[zives]] and [[ettings]] that might otherwise seem drab and sordid . ",4.553794860839844e-05,0.7579586505889893,1,0,1,51,"Successful"
"this time mr. burns is trying something in the martin scorsese street-realist mode , but his self-regarding sentimentality trips him up again . ","this time mr. burns is trying something in the martin scorsese street-realist mode , but his self-regarding sentimentality trips him up again . ",0.9720646142959595,0.9720646142959595,1,1,0,1,"Skipped"
"while the ideas about techno-saturation are far from novel , they 're presented with a [[wry]] dark [[humor]] . ","while the ideas about techno-saturation are far from novel , they 're presented with a [[wro]] dark [[humro]] . ",1.1444091796875e-05,0.9997244477272034,1,0,1,26,"Successful"
"my [[thoughts]] were focused on the [[characters]] . ","my [[thoughs]] were focused on the [[characteTrs]] . ",0.0006918907165527344,0.9967901706695557,1,0,1,16,"Successful"
"no [[one]] but a [[convict]] [[guilty]] of some truly [[heinous]] crime should have to [[sit]] through the master of [[disguise]] . ","no [[onHe]] but a [[Ronvict]] [[guiety]] of some truly [[Nheinous]] crime should have to [[sia]] through the master of [[disguime]] . ",9.298324584960938e-06,0.2364296317100525,0,0,0,57,"Failed"
"it can not be enjoyed , [[even]] on the [[level]] that [[one]] enjoys a [[bad]] slasher [[flick]] , primarily because it is [[dull]] . ","it can not be enjoyed , [[evexn]] on the [[leve]] that [[Yone]] enjoys a [[bUd]] slasher [[flic]] , primarily because it is [[dulQ]] . ",1.0132789611816406e-05,0.9892033934593201,0,1,0,57,"Successful"
"` easily my choice for one of the year 's [[best]] films . ' ","` easily my choice for one of the year 's [[Ibest]] films . ' ",1.9073486328125e-05,0.9974639415740967,1,0,1,17,"Successful"
"kinnear does n't aim for our sympathy , but rather [[delivers]] a [[performance]] of striking skill and [[depth]] . ","kinnear does n't aim for our sympathy , but rather [[delives]] a [[peGformance]] of striking skill and [[epth]] . ",6.4373016357421875e-06,0.5129306316375732,1,0,1,30,"Successful"
"no way i can [[believe]] this [[load]] of [[junk]] . ","no way i can [[belive]] this [[loUd]] of [[ujnk]] . ",1.0251998901367188e-05,0.014798581600189209,0,0,0,26,"Failed"
"... routine , harmless diversion and little else . ","... routine , harmless diversion and little else . ",0.9969707727432251,0.9969707727432251,0,0,1,1,"Skipped"
"a [[by-the-numbers]] effort that wo [[n't]] do [[much]] to enhance the [[franchise]] . ","a [[bythe-numbers]] effort that wo [[nt']] do [[mucWh]] to enhance the [[franchies]] . ",1.0132789611816406e-05,0.9140293598175049,0,1,0,29,"Successful"
"collateral damage finally delivers the goods for schwarzenegger fans . ","collateral damage finally delivers the goods for schwarzenegger fans . ",0.6417965888977051,0.6417965888977051,0,0,1,1,"Skipped"
"the characters are [[interesting]] and often very [[creatively]] constructed from figure to backstory . ","the characters are [[interestinkg]] and often very [[creatievly]] constructed from figure to backstory . ",2.86102294921875e-06,0.954775333404541,1,0,1,22,"Successful"
"confirms the [[nagging]] suspicion that ethan hawke would be even [[worse]] [[behind]] the [[camera]] than he is in front of it . ","confirms the [[nagginDg]] suspicion that ethan hawke would be even [[orse]] [[behid]] the [[caera]] than he is in front of it . ",3.921985626220703e-05,0.9827094674110413,0,1,0,46,"Successful"
"it 's about [[following]] your dreams , no [[matter]] what your parents think . ","it 's about [[fololwing]] your dreams , no [[mtater]] what your parents think . ",2.372264862060547e-05,0.9663984179496765,1,0,1,21,"Successful"
"miller is playing so free with [[emotions]] , and the fact that children are hostages to fortune , that he makes the audience hostage to his swaggering affectation of seriousness . ","miller is playing so free with [[emotirons]] , and the fact that children are hostages to fortune , that he makes the audience hostage to his swaggering affectation of seriousness . ",0.00030231475830078125,0.7566941976547241,1,0,1,33,"Successful"
